world	wrapper_best_baseline	wrapper_gain_bits	placement_gain_bits	max_two_gain_bits
6172	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
6173	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
6174	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
6175	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
6176	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
6177	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
6178	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
6179	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
6180	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
6181	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
6182	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
6183	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
6184	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
6185	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
6186	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
6187	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
6188	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
6189	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
6190	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
6191	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
6192	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
6193	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
6194	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
6195	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
6196	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
6197	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
6198	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
6199	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
6200	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
6201	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
6202	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
6203	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
6204	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
6205	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
6206	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
6207	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
6208	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
6209	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
6210	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
6211	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
6212	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
6213	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
6214	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
6215	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
6216	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
6217	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
6218	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
6219	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
6220	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
6221	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
6222	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
6223	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
6224	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
6225	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
6226	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
6227	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
6228	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
6229	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
6230	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
6231	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
6232	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
6233	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
6234	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
6235	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
6236	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
6237	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
6238	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
6239	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
6240	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
6241	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
6242	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
6243	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
6244	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
6245	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
6246	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
6247	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
6248	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
6249	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
6250	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
6251	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
6252	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
6253	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
6254	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
6255	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
6256	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
6257	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
6258	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
6259	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
6260	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
6261	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
6262	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
6263	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
6264	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
6265	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
6266	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
6267	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
6268	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
6269	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
6270	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
6271	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
6272	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
6273	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
6274	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
6275	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
6276	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
6277	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
6278	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
6279	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
6280	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
6281	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
6282	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
6283	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
6284	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
6285	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
6286	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
6287	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
6288	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
6289	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
6290	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
6291	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
6292	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
6293	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
6294	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
6295	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
6296	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
6297	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
6298	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
6299	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
6300	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
6301	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
6302	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
6303	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
6304	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
6305	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
6306	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
6307	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
6308	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
6309	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
6310	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
6311	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
6312	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
6313	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
6314	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
6315	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
6316	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
6317	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
6318	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
6319	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
6320	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
6321	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
6322	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
6323	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
6324	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
6325	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
6326	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
6327	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
6328	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
6329	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
6330	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
6331	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
6332	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
6333	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
6334	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
6335	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
6336	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
6337	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
6338	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
6339	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
6340	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
6341	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
6342	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
6343	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
6344	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
6345	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
6346	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
6347	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
6348	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
6349	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
6350	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
6351	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
6352	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
6353	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
6354	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
6355	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
6356	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
6357	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
6358	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
6359	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
6360	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
6361	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
6362	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
6363	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
6364	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
6365	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
6366	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
6367	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
6368	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
6369	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
6370	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
6371	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
6372	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
6373	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
6374	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
6375	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
6376	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
6377	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
6378	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
6379	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
6380	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
6381	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
6382	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
6383	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
6384	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
6385	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
6386	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
6387	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
6388	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
6389	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
6390	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
6391	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
6392	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
6393	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
6394	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
6395	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
6396	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
6397	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
6398	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
6399	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
6400	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
6401	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
6402	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
6403	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
6404	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
6405	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
6406	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
6407	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
6408	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
6409	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
6410	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
6411	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
6412	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
6413	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
6414	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
6415	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
6416	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
6417	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
6418	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
6419	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
6420	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
6421	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
6422	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
6423	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
6424	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
6425	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
6426	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
6427	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
6428	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
6429	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
6430	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
6431	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
6432	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
6433	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
6434	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
6435	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
6436	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
6437	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
6438	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
6439	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
6440	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
6441	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
6442	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
6443	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
6444	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
6445	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
6446	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
6447	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
6448	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
6449	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
6450	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
6451	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
6452	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
6453	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
6454	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
6455	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
6456	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
6457	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
6458	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
6459	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
6460	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
6461	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
6462	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
6463	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
6464	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
6465	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
6466	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
6467	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
6468	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
6469	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
6470	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
6471	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
6472	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
6473	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
6474	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
6475	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
6476	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
6477	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
6478	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
6479	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
6480	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
6481	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
6482	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
6483	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
6484	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
6485	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
6486	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
6487	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
6488	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
