event_id_sha256	page	physical_folio	locus	record_ordinal	field_ordinal	within_field_position	joint_tuple_id	section	register	currier	hand	nuisance_probability	cmp_local_head_signature_probability	structure_minus_nuisance	semantic_state
afa72e843b6f0942f3e2	f77r	f77	f77r.21	1	1	FIRST	58e8b9a836b9040452ed	B	OTHER_B	B	2	0.119448696973	0.261804446542	0.142355749569	UNASSIGNED
b8a7b0c09d2d0611f3b4	f77r	f77	f77r.21	1	1	LAST	bc4f1f5c006c74a4d26d	B	OTHER_B	B	2	0.118998331380	0.002680585365	-0.116317746015	UNASSIGNED
23a18c1f5d9175edda18	f77r	f77	f77r.21	1	2	ONLY	7d25241b0e56c836372a	B	OTHER_B	B	2	0.118462838442	0.000140645230	-0.118322193212	UNASSIGNED
775102f633eeb16ead5d	f77r	f77	f77r.21	1	3	ONLY	7db18b2f0fb7ed0fcfd3	B	OTHER_B	B	2	0.117843228229	0.302874237174	0.185031008945	UNASSIGNED
0409b02f9b840a615f0b	f77r	f77	f77r.21	1	4	FIRST	0275fbf14e07935b0a45	B	OTHER_B	B	2	0.117140669077	0.104067129649	-0.013073539429	UNASSIGNED
b4136920aa554caf0c5c	f77r	f77	f77r.21	1	4	MIDDLE	6f7ff8287eddf4da9fdb	B	OTHER_B	B	2	0.116356485167	0.096776017368	-0.019580467800	UNASSIGNED
5762598126710c87879c	f77r	f77	f77r.21	1	4	MIDDLE	65d534a9bb3e548b4262	B	OTHER_B	B	2	0.115492153732	0.262275192906	0.146783039174	UNASSIGNED
1647b4c8f5e68349a413	f77r	f77	f77r.21	1	4	LAST	2a197bb7098cc5495ad5	B	OTHER_B	B	2	0.114549301908	0.463200767652	0.348651465744	UNASSIGNED
dd371ba907e69e78d519	f77r	f77	f77r.22	1	1	ONLY	ff178343c18e287ce3b7	B	OTHER_B	B	2	0.113529703219	0.002366877400	-0.111162825819	UNASSIGNED
7a8d5ce9523fd4936bca	f77r	f77	f77r.22	1	2	FIRST	dd0ecaf5e27d81befffc	B	OTHER_B	B	2	0.112435273681	0.260738947920	0.148303674240	UNASSIGNED
5f1e5429b455a2a50e16	f77r	f77	f77r.22	1	2	LAST	de7321bface5628e35d6	B	OTHER_B	B	2	0.111268067531	0.033260012514	-0.078008055017	UNASSIGNED
c9e3f15da496c0be3d95	f77r	f77	f77r.22	1	3	FIRST	090dc38bb2637c5ba3fe	B	OTHER_B	B	2	0.110030272574	0.216356889529	0.106326616955	UNASSIGNED
f98701a143e556353e20	f77r	f77	f77r.22	1	3	MIDDLE	0aecab5d6b5f94a050dc	B	OTHER_B	B	2	0.108724205135	0.454068271861	0.345344066727	UNASSIGNED
c137114c0177e5d78e76	f77r	f77	f77r.22	1	3	MIDDLE	b921a237be883a820352	B	OTHER_B	B	2	0.107352304634	0.073868674348	-0.033483630286	UNASSIGNED
a1c705411e4cbab6d88a	f77r	f77	f77r.22	1	3	MIDDLE	58e8b9a836b9040452ed	B	OTHER_B	B	2	0.105917127767	0.099720486191	-0.006196641576	UNASSIGNED
91b409cdbc69b1e8b1bf	f77r	f77	f77r.22	1	3	MIDDLE	b5df9126607030b95175	B	OTHER_B	B	2	0.104421342303	0.197266303899	0.092844961596	UNASSIGNED
9dd2536b2169c142ed12	f77r	f77	f77r.22	1	3	LAST	7db18b2f0fb7ed0fcfd3	B	OTHER_B	B	2	0.102867720500	0.080281330202	-0.022586390298	UNASSIGNED
ae7bc71268194bdeacad	f77r	f77	f77r.22	1	4	ONLY	276a7c2d74d1143446f4	B	OTHER_B	B	2	0.101259132149	0.499480394786	0.398221262637	UNASSIGNED
14faf7653bbd8fdc780a	f77r	f77	f77r.26	1	1	ONLY	ff178343c18e287ce3b7	B	OTHER_B	B	2	0.099598537248	0.008529272612	-0.091069264635	UNASSIGNED
8183ebb1b3fbc85595e4	f77r	f77	f77r.26	1	2	ONLY	7d25241b0e56c836372a	B	OTHER_B	B	2	0.097888978332	0.000446770262	-0.097442208070	UNASSIGNED
3ffa4a552799c86b02e9	f77r	f77	f77r.26	1	3	FIRST	b5fcea1eaed06b2f2291	B	OTHER_B	B	2	0.096133572463	0.004799200764	-0.091334371699	UNASSIGNED
4b62538d9f199ad42f82	f77r	f77	f77r.26	1	3	MIDDLE	e0b630cb1b5df5e7105b	B	OTHER_B	B	2	0.094335502903	0.481570856458	0.387235353555	UNASSIGNED
c6d56451acda02b5b052	f77r	f77	f77r.26	1	3	LAST	de7321bface5628e35d6	B	OTHER_B	B	2	0.092498010494	0.034397482581	-0.058100527913	UNASSIGNED
3c391b0647ac729affd9	f77r	f77	f77r.26	1	4	ONLY	4a7a6326ac95a8809302	B	OTHER_B	B	2	0.090624384772	0.228881495864	0.138257111092	UNASSIGNED
bd334fdc3ac7c6dd1c9b	f77r	f77	f77r.27	1	1	ONLY	28ffbc88b97772a75f1e	B	OTHER_B	B	2	0.088717954836	0.414969490772	0.326251535937	UNASSIGNED
73d5ef55fe36382a6e21	f77r	f77	f77r.27	1	2	FIRST	1645e612504fcef59ced	B	OTHER_B	B	2	0.086782080012	0.016644274346	-0.070137805666	UNASSIGNED
b3baa21e9aa0017bcca8	f77r	f77	f77r.27	1	2	MIDDLE	b5fcea1eaed06b2f2291	B	OTHER_B	B	2	0.084820140352	0.011692202882	-0.073127937470	UNASSIGNED
4d5565233942f118b421	f77r	f77	f77r.27	1	2	LAST	bc4f1f5c006c74a4d26d	B	OTHER_B	B	2	0.082835526990	0.003590283719	-0.079245243272	UNASSIGNED
23772d381bcff9d295dd	f77r	f77	f77r.27	1	3	ONLY	7d25241b0e56c836372a	B	OTHER_B	B	2	0.080831632416	0.000518845343	-0.080312787073	UNASSIGNED
8cd5cb8e0b173bd999f1	f77r	f77	f77r.27	1	4	ONLY	c45ebac60774620561e2	B	OTHER_B	B	2	0.078811840695	0.004746575081	-0.074065265615	UNASSIGNED
d2cd3a0797f8aa175b14	f77r	f77	f77r.28	1	1	FIRST	e2eb77ca9d9e1a8ba29a	B	OTHER_B	B	2	0.076779517694	0.203723549912	0.126944032218	UNASSIGNED
63aa261547913ecbc6d1	f77r	f77	f77r.28	1	1	MIDDLE	7c519ca94b18cf6c0131	B	OTHER_B	B	2	0.074738001346	0.377916679453	0.303178678107	UNASSIGNED
b0fab2e40c95799850eb	f77r	f77	f77r.28	1	1	MIDDLE	1645e612504fcef59ced	B	OTHER_B	B	2	0.072690592022	0.012588184634	-0.060102407388	UNASSIGNED
1c9cfe073b93f979a13b	f77r	f77	f77r.28	1	1	LAST	36e278aa57850cc42ecd	B	OTHER_B	B	2	0.070640543039	0.059855480421	-0.010785062618	UNASSIGNED
121d99bea4a82a847cf4	f77r	f77	f77r.28	1	2	FIRST	4d4559019a961b834aa1	B	OTHER_B	B	2	0.068591051376	0.190162790343	0.121571738966	UNASSIGNED
e2745bd8aacc242912d2	f77r	f77	f77r.28	1	2	LAST	a519c7df4123e96a492d	B	OTHER_B	B	2	0.066545248632	0.155368039479	0.088822790847	UNASSIGNED
78558e8a1d3dbdc168ca	f77r	f77	f77r.29	1	1	FIRST	2f1c5e56e8f0ff459065	B	OTHER_B	B	2	0.064506192283	0.152188874419	0.087682682136	UNASSIGNED
e24a342bc017f37bb81d	f77r	f77	f77r.29	1	1	MIDDLE	a06244ef1f2b37ca44c1	B	OTHER_B	B	2	0.062476857296	0.345788794795	0.283311937500	UNASSIGNED
2de3fd413e2636c7cd11	f77r	f77	f77r.29	1	1	LAST	7d25241b0e56c836372a	B	OTHER_B	B	2	0.060460128128	0.000010727680	-0.060449400447	UNASSIGNED
4993add5cb4576008b63	f77r	f77	f77r.29	1	2	ONLY	7d25241b0e56c836372a	B	OTHER_B	B	2	0.058458791171	0.000011447791	-0.058447343380	UNASSIGNED
0904ccae35ccfe46ba41	f77r	f77	f77r.29	1	3	ONLY	90bcf0a9ec0ef56399e6	B	OTHER_B	B	2	0.056475527685	0.377699527738	0.321224000053	UNASSIGNED
8de73075285ca741dc70	f77r	f77	f77r.31	1	1	FIRST	1645e612504fcef59ced	B	OTHER_B	B	2	0.054512907240	0.003894874950	-0.050618032290	UNASSIGNED
b09589611ec05f8937e5	f77r	f77	f77r.31	1	1	MIDDLE	2cc8bb3c2af19607888f	B	OTHER_B	B	2	0.052573381737	0.361315984911	0.308742603174	UNASSIGNED
2a116f34df5021c55ed5	f77r	f77	f77r.31	1	1	MIDDLE	0275fbf14e07935b0a45	B	OTHER_B	B	2	0.050659279999	0.035674022293	-0.014985257706	UNASSIGNED
24707813cb10f3c2f4a2	f77r	f77	f77r.31	1	1	LAST	c45ebac60774620561e2	B	OTHER_B	B	2	0.048772802991	0.000262102978	-0.048510700012	UNASSIGNED
75fe7a7c394c61231121	f77r	f77	f77r.31	1	2	ONLY	c45ebac60774620561e2	B	OTHER_B	B	2	0.046916019676	0.000182096266	-0.046733923411	UNASSIGNED
7b88f6612b351656acef	f77r	f77	f77r.31	1	3	ONLY	047bb07b6e2cee4f6ce5	B	OTHER_B	B	2	0.045090863531	0.142584643188	0.097493779657	UNASSIGNED
44d439a3469be25fc81f	f77r	f77	f77r.37	1	1	FIRST	bb4e51b99ebfc4fca8b5	B	OTHER_B	B	2	0.043299129722	0.280128364181	0.236829234459	UNASSIGNED
d13813417868d85f9799	f77r	f77	f77r.37	1	1	MIDDLE	b921a237be883a820352	B	OTHER_B	B	2	0.041542472969	0.022529467823	-0.019013005145	UNASSIGNED
dceb45ca87aaef936b0e	f77r	f77	f77r.37	1	1	LAST	ff178343c18e287ce3b7	B	OTHER_B	B	2	0.039822406077	0.004260177782	-0.035562228295	UNASSIGNED
3b2beffdc3250ddd58cb	f77r	f77	f77r.37	1	2	FIRST	1645e612504fcef59ced	B	OTHER_B	B	2	0.038140299144	0.008460686752	-0.029679612392	UNASSIGNED
ff2882b98f603ee1b2d3	f77r	f77	f77r.37	1	2	LAST	bc4f1f5c006c74a4d26d	B	OTHER_B	B	2	0.036497379438	0.001792694747	-0.034704684691	UNASSIGNED
d724f4b30e51d66c75fa	f77r	f77	f77r.37	1	3	FIRST	b5df9126607030b95175	B	OTHER_B	B	2	0.034894731914	0.080457123081	0.045562391167	UNASSIGNED
3702215bff8885da9e9a	f77r	f77	f77r.37	1	3	LAST	de7321bface5628e35d6	B	OTHER_B	B	2	0.000114842432	0.000004244733	-0.000110597699	UNASSIGNED
46691e86ef60aed938a8	f77r	f77	f77r.38	2	1	FIRST	f49848d21ec089727f20	B	OTHER_B	B	2	0.003973486740	0.006118713958	0.002145227219	UNASSIGNED
0ff06aabdc69b74c5637	f77r	f77	f77r.38	2	1	LAST	bc4f1f5c006c74a4d26d	B	OTHER_B	B	2	0.083511399463	0.011024730280	-0.072486669183	UNASSIGNED
25e9801cb81a6a816e49	f77r	f77	f77r.38	2	2	ONLY	0115b7968b6b998acb6b	B	OTHER_B	B	2	0.089741581254	0.148373159040	0.058631577786	UNASSIGNED
4f048f6179293ca704cc	f77r	f77	f77r.38	2	3	FIRST	b5fcea1eaed06b2f2291	B	OTHER_B	B	2	0.095790963861	0.034541586462	-0.061249377399	UNASSIGNED
9ef55949888b6310bf4f	f77r	f77	f77r.38	2	3	MIDDLE	8a48f9fb20158cd57f38	B	OTHER_B	B	2	0.101573687287	0.169502483379	0.067928796092	UNASSIGNED
a782a207f61affb9daca	f77r	f77	f77r.38	2	3	MIDDLE	dcda95c81a5460feb191	B	OTHER_B	B	2	0.107005689623	0.006662915442	-0.100342774181	UNASSIGNED
5205b949a696ad943251	f77r	f77	f77r.38	2	3	MIDDLE	032ebd3c167e9f664c00	B	OTHER_B	B	2	0.112006621290	0.411950056217	0.299943434927	UNASSIGNED
fa3a9f503b30e177774c	f77r	f77	f77r.38	2	3	LAST	bc4f1f5c006c74a4d26d	B	OTHER_B	B	2	0.116501601329	0.049542712685	-0.066958888644	UNASSIGNED
39fb6c04496944e33248	f77r	f77	f77r.38	2	4	ONLY	dcda95c81a5460feb191	B	OTHER_B	B	2	0.120422774924	0.009957486949	-0.110465287975	UNASSIGNED
5b144f2ed3fd925a3379	f77r	f77	f77r.39	2	1	FIRST	9eba24fdbcb1b7866de1	B	OTHER_B	B	2	0.123710648573	0.254129928695	0.130419280122	UNASSIGNED
4cfa30d5378c0d0b7a5b	f77r	f77	f77r.39	2	1	MIDDLE	b5df9126607030b95175	B	OTHER_B	B	2	0.126315194454	0.047660757364	-0.078654437089	UNASSIGNED
b8a5d4418e747eb75aa7	f77r	f77	f77r.39	2	1	MIDDLE	764e46f2fe8b4dce7ddc	B	OTHER_B	B	2	0.128196727114	0.223549564582	0.095352837468	UNASSIGNED
7f27ee444f363015e959	f77r	f77	f77r.39	2	1	MIDDLE	5c131fb757191d339070	B	OTHER_B	B	2	0.129326563034	0.153570560687	0.024243997653	UNASSIGNED
3f35cf0d1c05f4f88a9a	f77r	f77	f77r.39	2	1	MIDDLE	f7dc90b2c31fd341f0a4	B	OTHER_B	B	2	0.129687476654	0.238479191991	0.108791715338	UNASSIGNED
40a9ab622bc789b64a1a	f77r	f77	f77r.39	2	1	LAST	03626ca94cb17800d767	B	OTHER_B	B	2	0.129273965634	0.244094176624	0.114820210990	UNASSIGNED
5d3851c82c7b4c935dc9	f77r	f77	f77r.39	2	2	ONLY	5859222e73cf83d0bcf6	B	OTHER_B	B	2	0.128092334205	0.165916561723	0.037824227518	UNASSIGNED
bf688cff4b0dc5e1ecaa	f77r	f77	f77r.40	2	1	FIRST	fcc1deda9e24ec268eb0	B	OTHER_B	B	2	0.126160597613	0.503385622592	0.377225024980	UNASSIGNED
0a9412205ee43bd2d5ee	f77r	f77	f77r.40	2	1	MIDDLE	dcda95c81a5460feb191	B	OTHER_B	B	2	0.123508204228	0.009067212412	-0.114440991816	UNASSIGNED
18cdb4d8c8f2ba5ebea9	f77r	f77	f77r.40	2	1	LAST	316706fba86c44070d2c	B	OTHER_B	B	2	0.120175566105	0.552374903179	0.432199337074	UNASSIGNED
e4973b108bfc5207864c	f77r	f77	f77r.40	2	2	FIRST	b5fcea1eaed06b2f2291	B	OTHER_B	B	2	0.116213385078	0.051833745818	-0.064379639260	UNASSIGNED
92c35dcc66833f781438	f77r	f77	f77r.40	2	2	MIDDLE	ae3233044008b7e5e98a	B	OTHER_B	B	2	0.111681760858	0.198662507558	0.086980746700	UNASSIGNED
a20f8d48fc145cef6748	f77r	f77	f77r.40	2	2	MIDDLE	54d0e228ca346110af05	B	OTHER_B	B	2	0.106649070965	0.162785592903	0.056136521938	UNASSIGNED
3a9537a16521d49cbd31	f77r	f77	f77r.40	2	2	LAST	97cc9ac109148723c472	B	OTHER_B	B	2	0.101190620012	0.238672541080	0.137481921068	UNASSIGNED
b6d856c5cf336dc456c1	f77r	f77	f77r.40	2	3	ONLY	9437caf104b94f823311	B	OTHER_B	B	2	0.095387067734	0.231928372260	0.136541304526	UNASSIGNED
239527acb1e0b7ba4dfd	f77r	f77	f77r.44	2	1	FIRST	92e43836d82f98bf02d3	B	OTHER_B	B	2	0.089322660458	0.148035058232	0.058712397774	UNASSIGNED
16600357b61423cd9acc	f77r	f77	f77r.44	2	1	LAST	e04a01cd11a9a6be1aa6	B	OTHER_B	B	2	0.083083308052	0.452676763547	0.369593455495	UNASSIGNED
f9a5d55a78edd37cc30d	f77r	f77	f77r.44	2	2	FIRST	dcda95c81a5460feb191	B	OTHER_B	B	2	0.076754565780	0.016744930343	-0.060009635436	UNASSIGNED
349cfea867fe30af6f57	f77r	f77	f77r.44	2	2	LAST	bc4f1f5c006c74a4d26d	B	OTHER_B	B	2	0.070419595787	0.014093271509	-0.056326324278	UNASSIGNED
fc638f8f98c9a23b7d91	f77r	f77	f77r.44	2	3	FIRST	88a79e3e8f086d6d3412	B	OTHER_B	B	2	0.064157193703	0.471829263109	0.407672069406	UNASSIGNED
da39df4655663685a095	f77r	f77	f77r.44	2	3	MIDDLE	b5df9126607030b95175	B	OTHER_B	B	2	0.058039970193	0.033901991149	-0.024137979044	UNASSIGNED
c62467d72a9406937c3c	f77r	f77	f77r.44	2	3	MIDDLE	52ccd71e0108e60d814e	B	OTHER_B	B	2	0.052132773953	0.203977056537	0.151844282584	UNASSIGNED
ae6dbf4b569cc3ebabe3	f77r	f77	f77r.44	2	3	LAST	b921a237be883a820352	B	OTHER_B	B	2	0.046491431231	0.100841750833	0.054350319601	UNASSIGNED
ae5eae3bc7bfbeacadcc	f77r	f77	f77r.48	2	1	FIRST	f644a2f6f78233947323	B	OTHER_B	B	2	0.041161858388	0.143568703786	0.102406845399	UNASSIGNED
bfa3414f272afb9fbea5	f77r	f77	f77r.48	2	1	LAST	2a03a58376e1d6b37e4b	B	OTHER_B	B	2	0.000125015482	0.000053622534	-0.000071392949	UNASSIGNED
8c4f17611d45a17bdcfd	f77v	f77	f77v.6	1	1	ONLY	b275ce9a1b79cf87628c	B	OTHER_B	B	2	0.003907288481	0.005598856127	0.001691567646	UNASSIGNED
2e232bcd2b364e7bd3b5	f77v	f77	f77v.6	1	2	ONLY	bc4f1f5c006c74a4d26d	B	OTHER_B	B	2	0.080472821440	0.004685017643	-0.075787803796	UNASSIGNED
6a1e98c519342bd94db6	f77v	f77	f77v.6	1	3	FIRST	497cbd9c7401810ff56b	B	OTHER_B	B	2	0.084917008059	0.131594659460	0.046677651400	UNASSIGNED
4f118a777827b4767b0c	f77v	f77	f77v.6	1	3	MIDDLE	96e6c65753d6cd9f8b95	B	OTHER_B	B	2	0.089294774402	0.141712895222	0.052418120820	UNASSIGNED
14b5e505bbc79ff09713	f77v	f77	f77v.6	1	3	MIDDLE	dd0ecaf5e27d81befffc	B	OTHER_B	B	2	0.093574754612	0.014976137337	-0.078598617275	UNASSIGNED
38dabbb77bb927583b33	f77v	f77	f77v.6	1	3	MIDDLE	4d4559019a961b834aa1	B	OTHER_B	B	2	0.097725590891	0.034688385991	-0.063037204900	UNASSIGNED
170b61845267bd5caa58	f77v	f77	f77v.6	1	3	LAST	488017b4e344961bcf88	B	OTHER_B	B	2	0.101716313558	0.160165175211	0.058448861654	UNASSIGNED
815e31fde9c81354409e	f77v	f77	f77v.6	1	4	ONLY	c45ebac60774620561e2	B	OTHER_B	B	2	0.105516709266	0.003546167899	-0.101970541368	UNASSIGNED
f861a6254d8a7d0fdb13	f77v	f77	f77v.6	1	5	ONLY	c45ebac60774620561e2	B	OTHER_B	B	2	0.109097671217	0.002787314653	-0.106310356565	UNASSIGNED
a2e8e123b0dd116872dd	f77v	f77	f77v.6	1	6	ONLY	7db18b2f0fb7ed0fcfd3	B	OTHER_B	B	2	0.112431526359	0.067707298002	-0.044724228357	UNASSIGNED
080aa240731b2a689603	f77v	f77	f77v.6	1	7	ONLY	dd0ecaf5e27d81befffc	B	OTHER_B	B	2	0.115492335815	0.017711553825	-0.097780781990	UNASSIGNED
e9fb2858aa32bf0ff043	f77v	f77	f77v.8	1	1	FIRST	829a9ac9244be8bffe61	B	OTHER_B	B	2	0.118256165987	0.472376394488	0.354120228501	UNASSIGNED
2dd2a6e1088624b36bdc	f77v	f77	f77v.8	1	1	LAST	bc4f1f5c006c74a4d26d	B	OTHER_B	B	2	0.120701328858	0.008203555074	-0.112497773784	UNASSIGNED
18e69573c33e7e8c5727	f77v	f77	f77v.8	1	2	ONLY	7d25241b0e56c836372a	B	OTHER_B	B	2	0.122808591006	0.090121514190	-0.032687076815	UNASSIGNED
8343819b35955484eda1	f77v	f77	f77v.8	1	3	FIRST	9908006ce2ec917001d6	B	OTHER_B	B	2	0.124561351595	0.435601928152	0.311040576557	UNASSIGNED
be9010580923f7ff52d1	f77v	f77	f77v.8	1	3	LAST	7db18b2f0fb7ed0fcfd3	B	OTHER_B	B	2	0.125945790164	0.029234340882	-0.096711449282	UNASSIGNED
618fbc35f31fea0d328e	f77v	f77	f77v.8	1	4	ONLY	134ec8696db0b5efef91	B	OTHER_B	B	2	0.126950985373	0.251083786927	0.124132801554	UNASSIGNED
02ea453854789cf0c146	f77v	f77	f77v.8	1	5	FIRST	fcc1deda9e24ec268eb0	B	OTHER_B	B	2	0.127569006001	0.165440848208	0.037871842207	UNASSIGNED
c852fd8762398b12717c	f77v	f77	f77v.8	1	5	MIDDLE	a06244ef1f2b37ca44c1	B	OTHER_B	B	2	0.127794975419	0.065514184180	-0.062280791239	UNASSIGNED
78eceddb5cdf04ba8015	f77v	f77	f77v.8	1	5	LAST	03626ca94cb17800d767	B	OTHER_B	B	2	0.127627110549	0.218163296409	0.090536185861	UNASSIGNED
b1b7d59941277521bfd8	f77v	f77	f77v.8	1	6	ONLY	b7bdfdd69e7467d0bcd7	B	OTHER_B	B	2	0.127066735977	0.221514704179	0.094447968202	UNASSIGNED
fcacb1f13f0c2a272939	f77v	f77	f77v.12	1	1	ONLY	de7321bface5628e35d6	B	OTHER_B	B	2	0.126118273479	0.171182996828	0.045064723349	UNASSIGNED
ee988cf4fb4ec8fa31bc	f77v	f77	f77v.12	1	2	FIRST	abb23e5e6936b4147f76	B	OTHER_B	B	2	0.124789206756	0.386928519657	0.262139312901	UNASSIGNED
8186d5ecd1b1c7b5ec1c	f77v	f77	f77v.12	1	2	LAST	7db18b2f0fb7ed0fcfd3	B	OTHER_B	B	2	0.123090020790	0.019559978336	-0.103530042454	UNASSIGNED
ef0df2ba8c3da46829bb	f77v	f77	f77v.12	1	3	FIRST	308e8ea2d5d190c498e8	B	OTHER_B	B	2	0.121034114832	0.009207867199	-0.111826247633	UNASSIGNED
617558bb28161f09b491	f77v	f77	f77v.12	1	3	MIDDLE	6f7ff8287eddf4da9fdb	B	OTHER_B	B	2	0.118637687834	0.010926612276	-0.107711075558	UNASSIGNED
453edf9ef8c7c95c9034	f77v	f77	f77v.12	1	3	MIDDLE	308e8ea2d5d190c498e8	B	OTHER_B	B	2	0.115919595029	0.024744986761	-0.091174608268	UNASSIGNED
85bd87a8e37e656d5e4e	f77v	f77	f77v.12	1	3	LAST	bc4f1f5c006c74a4d26d	B	OTHER_B	B	2	0.112901174459	0.032057467148	-0.080843707312	UNASSIGNED
af7c102bc57cb7a775c4	f77v	f77	f77v.12	1	4	FIRST	6f7ff8287eddf4da9fdb	B	OTHER_B	B	2	0.109606042575	0.000892820029	-0.108713222546	UNASSIGNED
f415ece01b2c0a50eb7b	f77v	f77	f77v.12	1	4	MIDDLE	dcda95c81a5460feb191	B	OTHER_B	B	2	0.106059858537	0.224027127540	0.117967269003	UNASSIGNED
b85b3396f763cd630c9d	f77v	f77	f77v.12	1	4	MIDDLE	6f7ff8287eddf4da9fdb	B	OTHER_B	B	2	0.102290057601	0.000464037741	-0.101826019861	UNASSIGNED
9bfd0748b23286c6ac23	f77v	f77	f77v.12	1	4	LAST	a620ba682251c3404c1e	B	OTHER_B	B	2	0.098325554880	0.216701863540	0.118376308659	UNASSIGNED
8eab606997afe9c46e6b	f77v	f77	f77v.13	1	1	FIRST	7a4bb8136330ee4e6e56	B	OTHER_B	B	2	0.094196421890	0.394705762792	0.300509340902	UNASSIGNED
192e65c801b0a2c40488	f77v	f77	f77v.13	1	1	MIDDLE	a06244ef1f2b37ca44c1	B	OTHER_B	B	2	0.089933539450	0.119787885330	0.029854345880	UNASSIGNED
5a080d7bbfce066e2f06	f77v	f77	f77v.13	1	1	MIDDLE	6f7ff8287eddf4da9fdb	B	OTHER_B	B	2	0.085568231767	0.005310725051	-0.080257506716	UNASSIGNED
c846ab618247d324152a	f77v	f77	f77v.13	1	1	LAST	7d25241b0e56c836372a	B	OTHER_B	B	2	0.081131887684	0.169591275656	0.088459387972	UNASSIGNED
45352cf1be8cad1a6253	f77v	f77	f77v.13	1	2	FIRST	4d4559019a961b834aa1	B	OTHER_B	B	2	0.076655576180	0.114826919425	0.038171343245	UNASSIGNED
4fb15a649b87ab7448bc	f77v	f77	f77v.13	1	2	LAST	bc4f1f5c006c74a4d26d	B	OTHER_B	B	2	0.072169664040	0.018252968137	-0.053916695903	UNASSIGNED
70c87ac7732fd12f9016	f77v	f77	f77v.13	1	3	FIRST	6f7ff8287eddf4da9fdb	B	OTHER_B	B	2	0.067703444178	0.001720404999	-0.065983039179	UNASSIGNED
8f24753cf13adf106cd0	f77v	f77	f77v.13	1	3	MIDDLE	308e8ea2d5d190c498e8	B	OTHER_B	B	2	0.063284783372	0.048142775921	-0.015142007451	UNASSIGNED
11dc546407f4a4f580aa	f77v	f77	f77v.13	1	3	MIDDLE	6f7ff8287eddf4da9fdb	B	OTHER_B	B	2	0.058939797937	0.000428640468	-0.058511157469	UNASSIGNED
8cbb7fbb7875bfbe5be1	f77v	f77	f77v.13	1	3	MIDDLE	08bd5ca0c2ad137a056d	B	OTHER_B	B	2	0.054692565377	0.120714920021	0.066022354645	UNASSIGNED
2857b22c214a81a50384	f77v	f77	f77v.13	1	3	LAST	2e7e89e0bd12b999c280	B	OTHER_B	B	2	0.050564879026	0.303394362039	0.252829483013	UNASSIGNED
29b2ab4ecc33e76bf691	f77v	f77	f77v.13	1	4	ONLY	dd0ecaf5e27d81befffc	B	OTHER_B	B	2	0.046576051441	0.020583944894	-0.025992106546	UNASSIGNED
548837917e4c4f0b50c0	f77v	f77	f77v.15	1	1	FIRST	dcda95c81a5460feb191	B	OTHER_B	B	2	0.042742770665	0.033116199483	-0.009626571182	UNASSIGNED
1a962bfbcf307da738dc	f77v	f77	f77v.15	1	1	MIDDLE	0aa37cd1b5e88dc8f9af	B	OTHER_B	B	2	0.039079011723	0.130721202190	0.091642190467	UNASSIGNED
1c430e7fde256e92b6da	f77v	f77	f77v.15	1	1	LAST	b5df9126607030b95175	B	OTHER_B	B	2	0.000122924813	0.000028448524	-0.000094476289	UNASSIGNED
ca27b2b5586a19aa78d8	f77v	f77	f77v.16	2	1	FIRST	abb23e5e6936b4147f76	B	OTHER_B	B	2	0.003797631185	0.004697472000	0.000899840815	UNASSIGNED
b887cd196ae8c5fdfdfe	f77v	f77	f77v.16	2	1	MIDDLE	2f1c5e56e8f0ff459065	B	OTHER_B	B	2	0.077737044797	0.021848600422	-0.055888444375	UNASSIGNED
144396303ab7a74b3bcf	f77v	f77	f77v.16	2	1	MIDDLE	b5fcea1eaed06b2f2291	B	OTHER_B	B	2	0.081442229380	0.009365356877	-0.072076872503	UNASSIGNED
7f3293e4cc2b68c9258d	f77v	f77	f77v.16	2	1	LAST	bc4f1f5c006c74a4d26d	B	OTHER_B	B	2	0.085107691839	0.048636005695	-0.036471686144	UNASSIGNED
efbcb7b2585cce1d7722	f77v	f77	f77v.16	2	2	ONLY	7db18b2f0fb7ed0fcfd3	B	OTHER_B	B	2	0.088714516260	0.010796336864	-0.077918179396	UNASSIGNED
b5927f91148839e029b6	f77v	f77	f77v.16	2	3	FIRST	1645e612504fcef59ced	B	OTHER_B	B	2	0.092243687720	0.021292972451	-0.070950715269	UNASSIGNED
bf9b8b997f841001773e	f77v	f77	f77v.16	2	3	LAST	c45ebac60774620561e2	B	OTHER_B	B	2	0.095676261205	0.123907707064	0.028231445859	UNASSIGNED
96273b2fcd85b453562d	f77v	f77	f77v.16	2	4	ONLY	2f6e9288503826e431d0	B	OTHER_B	B	2	0.098993528054	0.200161871147	0.101168343094	UNASSIGNED
1dd7af66aad78f486b49	f77v	f77	f77v.17	2	1	ONLY	28ffbc88b97772a75f1e	B	OTHER_B	B	2	0.102177177687	0.209980119692	0.107802942005	UNASSIGNED
3c9702ed0d10340e4249	f77v	f77	f77v.17	2	2	FIRST	dcda95c81a5460feb191	B	OTHER_B	B	2	0.105209452695	0.021208073139	-0.084001379556	UNASSIGNED
0b8a7a079df41cf1fc9f	f77v	f77	f77v.17	2	2	LAST	bc4f1f5c006c74a4d26d	B	OTHER_B	B	2	0.108073295652	0.054066374557	-0.054006921095	UNASSIGNED
