joint_tuple_id	events	physical_folios	sections	registers	mean_signature_probability	mean_structure_minus_nuisance	min_folio_mean	max_folio_mean	folio_fraction_mean_ge_0_5	candidate_gate	anonymous_class	semantic_state
e34f3de38635fff2a14d	1	1	1	1	0.007701145928	0.003507668184	0.007701145928	0.007701145928	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
5063c69a03e55f14a66e	1	1	1	1	0.007201760052	0.003441178273	0.007201760052	0.007201760052	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
a23122b2f2af8196ae26	1	1	1	1	0.006502100514	0.002984428290	0.006502100514	0.006502100514	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
9a6c41cd357a6be3a70d	1	1	1	1	0.006914713727	0.002881802061	0.006914713727	0.006914713727	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
a432405abe19daa101f5	1	1	1	1	0.006379610795	0.002853628427	0.006379610795	0.006379610795	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
967abb4b8cb030298392	1	1	1	1	0.006426962667	0.002814156186	0.006426962667	0.006426962667	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
8857c8372cadcef2f9ac	1	1	1	1	0.006172008589	0.002359519486	0.006172008589	0.006172008589	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
08671a5227e667da513d	1	1	1	1	0.006315362824	0.002341876085	0.006315362824	0.006315362824	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
c08b8b85469b5e960d4f	1	1	1	1	0.006448028522	0.002292857217	0.006448028522	0.006448028522	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
af3a403fa003feb5ba32	1	1	1	1	0.006560081223	0.002248834560	0.006560081223	0.006560081223	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
3750d46d9b1d672f7d9a	1	1	1	1	0.006088515341	0.002193202028	0.006088515341	0.006088515341	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
8b259058af3bd416bf58	1	1	1	1	0.006335605236	0.002180433931	0.006335605236	0.006335605236	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
5cde2e0fa45d21441330	1	1	1	1	0.006003544240	0.002080828262	0.006003544240	0.006003544240	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
10a3404ec771b76f96b2	1	1	1	1	0.005742131579	0.002070980204	0.005742131579	0.005742131579	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
630a97482a29eadac83e	1	1	1	1	0.006874983060	0.002017253963	0.006874983060	0.006874983060	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
a2d514c6cfccddb4422e	1	1	1	1	0.006874983060	0.002017253963	0.006874983060	0.006874983060	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
11f916dd5b3beb95005d	1	1	1	1	0.005933485682	0.001998206032	0.005933485682	0.005933485682	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
f9eac726d0ddc57253b8	1	1	1	1	0.006164793161	0.001990968569	0.006164793161	0.006164793161	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
91fd1c0da09c2c409ada	1	1	1	1	0.006172251236	0.001978773492	0.006172251236	0.006172251236	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
c092e8d994430104335b	1	1	1	1	0.006835612975	0.001977883878	0.006835612975	0.006835612975	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
b8e71de4bb6b4b54ba45	1	1	1	1	0.006098227588	0.001960802689	0.006098227588	0.006098227588	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
1c3a3b8e40f8a768b97d	1	1	1	1	0.005905122483	0.001931635743	0.005905122483	0.005905122483	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
d1e383faeb1545e3cb41	1	1	1	1	0.005839153883	0.001903874233	0.005839153883	0.005839153883	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
ad5553f5275ee6c9e4a1	1	1	1	1	0.005593436392	0.001838645974	0.005593436392	0.005593436392	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
3bce077b1684906a11de	1	1	1	1	0.005691538367	0.001785642250	0.005691538367	0.005691538367	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
1f4c5bcb9e0a9d839732	1	1	1	1	0.005806599688	0.001778634949	0.005806599688	0.005806599688	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
648459cab711144d280a	1	1	1	1	0.005557155781	0.001742680004	0.005557155781	0.005557155781	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
29a0bc808b02444a8b15	1	1	1	1	0.005806300465	0.001741420714	0.005806300465	0.005806300465	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
0dea107a6da0875aef29	1	1	1	1	0.005495670326	0.001738031235	0.005495670326	0.005495670326	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
30caee6d84ac03ca1f3b	1	1	1	1	0.005566051964	0.001695783712	0.005566051964	0.005566051964	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
b275ce9a1b79cf87628c	1	1	1	1	0.005598856127	0.001691567646	0.005598856127	0.005598856127	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
f13c809c9c0fdf5570fd	1	1	1	1	0.005806897550	0.001669472651	0.005806897550	0.005806897550	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
d072fd01e97e8fefef17	1	1	1	1	0.005461595620	0.001644226061	0.005461595620	0.005461595620	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
ae338e8b83ba5d91cd3a	1	1	1	1	0.005513074555	0.001618594772	0.005513074555	0.005513074555	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
45ba69cd28bb2d0da4c6	1	1	1	1	0.005608972514	0.001559415761	0.005608972514	0.005608972514	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
d00d16b80d96f051cfe8	1	1	1	1	0.005261231775	0.001524424909	0.005261231775	0.005261231775	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
f6e95d8c197811d7d478	1	1	1	1	0.005528789009	0.001520863837	0.005528789009	0.005528789009	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
3f9c2b0447d5c09b5df3	1	1	1	1	0.005552991066	0.001464790007	0.005552991066	0.005552991066	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
67330c3737abcd386a4d	1	1	1	1	0.005391311843	0.001451143419	0.005391311843	0.005391311843	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
ff75ee7ae0c97b4e6a97	1	1	1	1	0.005316997008	0.001439713736	0.005316997008	0.005316997008	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
efda753625ba38ec70d3	1	1	1	1	0.005263532431	0.001439321805	0.005263532431	0.005263532431	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
8601da2c9ed7026b15cc	1	1	1	1	0.005564049196	0.001426624297	0.005564049196	0.005564049196	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
0275fbf14e07935b0a45	115	29	5	5	0.094470583301	0.001370897435	0.003814747144	0.570024275327	0.034482758621	FAIL	UNASSIGNED	UNASSIGNED
8d6b6d8824c5773efcb8	1	1	1	1	0.005144120441	0.001347566284	0.005144120441	0.005144120441	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
6b87f28a1e2c52ae48c7	1	1	1	1	0.004992471539	0.001344786861	0.004992471539	0.004992471539	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
4260b57fdca236aab46c	1	1	1	1	0.005340764787	0.001334297215	0.005340764787	0.005340764787	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
e10161a972662bb3d6dc	1	1	1	1	0.005447551245	0.001270561401	0.005447551245	0.005447551245	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
7476d6ac28b7480c928d	1	1	1	1	0.005420254579	0.001265083274	0.005420254579	0.005420254579	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
da7c1fa533932e535f02	1	1	1	1	0.005389331881	0.001255632734	0.005389331881	0.005389331881	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
fd62ff7426d094780db6	1	1	1	1	0.005446273168	0.001227610780	0.005446273168	0.005446273168	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
cfd86c7b442f032d8e56	1	1	1	1	0.005618663154	0.001213804960	0.005618663154	0.005618663154	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
0c3333436c464d6e52a4	1	1	1	1	0.005364634594	0.001126699542	0.005364634594	0.005364634594	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
0dcf2bda908723807402	1	1	1	1	0.005339520888	0.001120858501	0.005339520888	0.005339520888	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
a589986c6b86ebef6756	2	2	2	2	0.005200136473	0.001095850016	0.004549454565	0.005850818381	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
b9ada9efe475557f6c8c	1	1	1	1	0.005069126967	0.001092626297	0.005069126967	0.005069126967	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
5b7f993c275a39610b89	2	2	2	2	0.005059563808	0.001075432989	0.004707127785	0.005411999830	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
6319ca494882eb81c034	1	1	1	1	0.005308597338	0.001072364438	0.005308597338	0.005308597338	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
cefdad05bd5442c9577d	1	1	1	1	0.005214964148	0.001070042011	0.005214964148	0.005214964148	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
32e80b80ec1575b68409	1	1	1	1	0.005473303813	0.001068445618	0.005473303813	0.005473303813	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
ca04c2a620ca4f8ff5d5	1	1	1	1	0.005143477845	0.001039137919	0.005143477845	0.005143477845	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
84f0c8ce83b416de9c93	1	1	1	1	0.005161314528	0.001016392391	0.005161314528	0.005161314528	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
c6c40e2217d625d0cea1	1	1	1	1	0.004965343322	0.001007700587	0.004965343322	0.004965343322	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
f9c016621caa9e08618b	1	1	1	1	0.005205986956	0.000993857223	0.005205986956	0.005205986956	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
df06038a0d4966374fbe	1	1	1	1	0.005053460821	0.000990587412	0.005053460821	0.005053460821	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
d89ea60e152ba5b02fea	1	1	1	1	0.005381913310	0.000982456270	0.005381913310	0.005381913310	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
5420e0b0810c56bc98a3	1	1	1	1	0.005067506879	0.000969858932	0.005067506879	0.005067506879	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
25cbaf25781d38a7c6df	1	1	1	1	0.005485250164	0.000940976066	0.005485250164	0.005485250164	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
2565ab1e7fc0d0b7f721	1	1	1	1	0.004816949915	0.000924992959	0.004816949915	0.004816949915	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
776be11cc13ba90ce6c5	1	1	1	1	0.004995289006	0.000907087947	0.004995289006	0.004995289006	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
5a248929f0893a369dee	1	1	1	1	0.005156230615	0.000896621579	0.005156230615	0.005156230615	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
7ecd27ed3259725328fe	1	1	1	1	0.004824752698	0.000893102643	0.004824752698	0.004824752698	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
f501736b0530131edf4c	1	1	1	1	0.004866924688	0.000862182379	0.004866924688	0.004866924688	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
584a174734c606b4350c	1	1	1	1	0.005063430519	0.000851746841	0.005063430519	0.005063430519	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
0480d0167f2ac0d5087a	1	1	1	1	0.005212583169	0.000842248009	0.005212583169	0.005212583169	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
a2146246817134af929b	1	1	1	1	0.005185269270	0.000842002044	0.005185269270	0.005185269270	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
9128caa349397e32e77f	1	1	1	1	0.005071952631	0.000840915000	0.005071952631	0.005071952631	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
d00e4afcb238b1c6e72a	1	1	1	1	0.005167325551	0.000838290018	0.005167325551	0.005167325551	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
d456bca77e69387a772c	1	1	1	1	0.004965695420	0.000835808116	0.004965695420	0.004965695420	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
d72d030b1884facce8c4	1	1	1	1	0.005089104910	0.000829495874	0.005089104910	0.005089104910	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
882cabc6245556f3f671	1	1	1	1	0.004888939762	0.000791291816	0.004888939762	0.004888939762	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
562a62611b3c9866be3b	1	1	1	1	0.004886071505	0.000788423559	0.004886071505	0.004886071505	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
c6007a581d0b52337665	1	1	1	1	0.004994621879	0.000782492145	0.004994621879	0.004994621879	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
2a3489f095e0debd3762	2	2	2	2	0.004994700288	0.000767825226	0.004971650659	0.005017749917	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
aefa36777fb2c71ea782	1	1	1	1	0.005172307393	0.000767449199	0.005172307393	0.005172307393	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
f5121690de22887dd459	1	1	1	1	0.004928666211	0.000751676367	0.004928666211	0.004928666211	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
6a84cd20174f25fddfe5	1	1	1	1	0.005059407889	0.000741415016	0.005059407889	0.005059407889	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
a58582e7facbdc6c944a	1	1	1	1	0.005155990506	0.000714083978	0.005155990506	0.005155990506	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
27483dc464843de9cffd	1	1	1	1	0.005289786362	0.000699197005	0.005289786362	0.005289786362	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
fc1ee5ac44430ae4ec7a	1	1	1	1	0.004854470827	0.000690279284	0.004854470827	0.004854470827	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
51b0518e9f7dc9b81d31	1	1	1	1	0.005026768874	0.000686792352	0.005026768874	0.005026768874	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
13b8f69b67c68eda32d0	1	1	1	1	0.004835959283	0.000675354806	0.004835959283	0.004835959283	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
afae8b1ea12c48706224	2	2	2	2	0.004939218579	0.000650995137	0.004782517748	0.005095919409	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
10bdbeff306536eacbb2	1	1	1	1	0.004880984973	0.000649947342	0.004880984973	0.004880984973	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
95fffd12fb734210ff9e	1	1	1	1	0.005240032865	0.000649443508	0.005240032865	0.005240032865	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
53c81b2506fb51cc1d20	1	1	1	1	0.004839009313	0.000626879579	0.004839009313	0.004839009313	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
0a200a2abf190a7b3c41	1	1	1	1	0.005137924990	0.000593650891	0.005137924990	0.005137924990	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
da6039854bc79a1714e9	1	1	1	1	0.005137924990	0.000593650891	0.005137924990	0.005137924990	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
8dec321c28593bc71b0f	1	1	1	1	0.005076375082	0.000593530607	0.005076375082	0.005076375082	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
5f0711424af6cb3af0c4	2	2	1	1	0.002780737183	0.000568610331	0.000045565041	0.005515909324	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
4cf4242848917d2546bd	1	1	1	1	0.004763086524	0.000551402846	0.004763086524	0.004763086524	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
24d8ce8d36435796a8c0	1	1	1	1	0.004561098412	0.000544045880	0.004561098412	0.004561098412	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
a533187357a8e6094011	1	1	1	1	0.004876722197	0.000533454971	0.004876722197	0.004876722197	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
c46b7ec5f36a707ce10c	1	1	1	1	0.004662204145	0.000532316842	0.004662204145	0.004662204145	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
4a646638d37b0acfc2cf	1	1	1	1	0.004530910252	0.000524442680	0.004530910252	0.004530910252	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
7456e29e1b0af4d77947	1	1	1	1	0.004817266686	0.000522968970	0.004817266686	0.004817266686	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
6f87b1da3746516a3bbe	1	1	1	1	0.004772428598	0.000500425408	0.004772428598	0.004772428598	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
449e63cf20135e2d63ed	1	1	1	1	0.004605434485	0.000471735337	0.004605434485	0.004605434485	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
80c9bd30c49c053404e4	1	1	1	1	0.004631936772	0.000467745228	0.004631936772	0.004631936772	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
cdb4475aa07b591c271f	1	1	1	1	0.004737844524	0.000465841334	0.004737844524	0.004737844524	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
91384eaed73410935d3c	1	1	1	1	0.004636501144	0.000442360056	0.004636501144	0.004636501144	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
731dc434beec3c969c0b	1	1	1	1	0.004582641680	0.000427470375	0.004582641680	0.004582641680	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
7a428a22f05a6b6e620b	1	1	1	1	0.004620789179	0.000426648091	0.004620789179	0.004620789179	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
950f78d47244e31fb87d	1	1	1	1	0.004590653138	0.000397175394	0.004590653138	0.004590653138	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
7c745ac7121652d8a377	1	1	1	1	0.004782517748	0.000383060709	0.004782517748	0.004782517748	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
126c21a950642605a502	1	1	1	1	0.004727760642	0.000357425482	0.004727760642	0.004727760642	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
39654c42a2460b394802	1	1	1	1	0.004458983937	0.000281994093	0.004458983937	0.004458983937	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
29b4116c770c44a96a7f	2	2	2	2	0.002277377111	0.000163397154	0.000045570993	0.004509183230	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
3000f393889ac9cad923	1	1	1	1	0.000012082073	-0.000005682981	0.000012082073	0.000012082073	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
82b39ac9f36c16394149	1	1	1	1	0.000075463850	-0.000043998364	0.000075463850	0.000075463850	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
1c71190defa81fad69cb	1	1	1	1	0.000065427442	-0.000057690326	0.000065427442	0.000065427442	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
a534f6271d9cc086f40e	1	1	1	1	0.000059581801	-0.000058527850	0.000059581801	0.000059581801	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
9688cd9f269b08def575	1	1	1	1	0.000049716576	-0.000061513807	0.000049716576	0.000049716576	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
ce9b9574e86f4f41d964	1	1	1	1	0.000063674570	-0.000063743684	0.000063674570	0.000063674570	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
1573c656d424cd493978	1	1	1	1	0.000053547975	-0.000063993935	0.000053547975	0.000053547975	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
f71c246c463679df42ea	1	1	1	1	0.000050852928	-0.000065733149	0.000050852928	0.000050852928	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
f2af6326898fb5b490a4	1	1	1	1	0.000053712554	-0.000066022779	0.000053712554	0.000053712554	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
3838e9edde6355464b94	1	1	1	1	0.000054524046	-0.000067682428	0.000054524046	0.000054524046	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
327e3a409d84d9bbd457	1	1	1	1	0.000056088620	-0.000069022055	0.000056088620	0.000056088620	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
a2e53a24b23c2ab8d994	1	1	1	1	0.000056843499	-0.000069259723	0.000056843499	0.000056843499	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
2a03a58376e1d6b37e4b	1	1	1	1	0.000053622534	-0.000071392949	0.000053622534	0.000053622534	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
0219351c8e5c6dcb6192	1	1	1	1	0.000053022172	-0.000071790202	0.000053022172	0.000053022172	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
02be36dbea4f7a202037	1	1	1	1	0.000049805814	-0.000072414993	0.000049805814	0.000049805814	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
cae814e6dc898d03b102	1	1	1	1	0.000058331682	-0.000072423136	0.000058331682	0.000058331682	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
6bba9c2a8e5dc6267d5d	1	1	1	1	0.000058294413	-0.000072460405	0.000058294413	0.000058294413	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
b06255f3fc5f58f8d91e	1	1	1	1	0.000065037342	-0.000072539587	0.000065037342	0.000065037342	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
a7b304c9276508300a00	1	1	1	1	0.000047218082	-0.000072664881	0.000047218082	0.000047218082	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
c94688e7834f222fbfd4	1	1	1	1	0.000049857656	-0.000073023186	0.000049857656	0.000049857656	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
16157f6a7cb4e0122eee	1	1	1	1	0.000054842991	-0.000073059303	0.000054842991	0.000054842991	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
1429ab9b9b0afcef7286	1	1	1	1	0.000055803357	-0.000073134103	0.000055803357	0.000055803357	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
988d1c575657a2a4737d	1	1	1	1	0.000042254337	-0.000073214999	0.000042254337	0.000042254337	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
e0201b26c41fadeeacdc	1	1	1	1	0.000050668138	-0.000073281873	0.000050668138	0.000050668138	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
be1de5b44d5bfda6b4b3	2	2	1	1	0.000052889949	-0.000073434444	0.000049044973	0.000056734925	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
be130db21b3579a7d520	1	1	1	1	0.000058520741	-0.000074240211	0.000058520741	0.000058520741	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
ac2ae4e223af1309a84c	1	1	1	1	0.000057735624	-0.000074250496	0.000057735624	0.000057735624	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
826ddc3dbe3d129fc9af	1	1	1	1	0.000056054189	-0.000074376808	0.000056054189	0.000056054189	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
a93448e4b857e07a916a	1	1	1	1	0.000056728955	-0.000074715237	0.000056728955	0.000056728955	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
00c64c0f3316b6e54604	1	1	1	1	0.000049050391	-0.000075464683	0.000049050391	0.000049050391	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
b03b24e5ebe013ad145c	1	1	1	1	0.000056733251	-0.000076418751	0.000056733251	0.000056733251	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
581c2f83e397c1096410	1	1	1	1	0.000041698635	-0.000076500950	0.000041698635	0.000041698635	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
609d288f9c897057f971	1	1	1	1	0.000058395992	-0.000077290798	0.000058395992	0.000058395992	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
d0304d69b29d18e43176	1	1	1	1	0.000048075074	-0.000077613197	0.000048075074	0.000048075074	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
74e291f069c889b03fb6	1	1	1	1	0.000044613861	-0.000077826791	0.000044613861	0.000044613861	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
ac044d29d5b55694bb25	1	1	1	1	0.000050819110	-0.000078329763	0.000050819110	0.000050819110	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
0b8b49cb4eb60eaa16f4	1	1	1	1	0.000051323333	-0.000078870794	0.000051323333	0.000051323333	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
0de304e1dc41e6167b43	1	1	1	1	0.000042723746	-0.000079253533	0.000042723746	0.000042723746	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
38839e6edef1c279c164	1	1	1	1	0.000048962362	-0.000080530378	0.000048962362	0.000048962362	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
9cf3f0f530a92e823116	1	1	1	1	0.000045425816	-0.000080631366	0.000045425816	0.000045425816	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
97ddca78c9ebcc956d04	1	1	1	1	0.000057610915	-0.000081090650	0.000057610915	0.000057610915	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
13d7d9be7d7c1af3008e	1	1	1	1	0.000059356124	-0.000081197806	0.000059356124	0.000059356124	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
ada97f54890730b915fc	1	1	1	1	0.000059356124	-0.000081197806	0.000059356124	0.000059356124	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
6af2ad189fe843c054f9	1	1	1	1	0.000047216802	-0.000081844513	0.000047216802	0.000047216802	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
fdbd24fce3f2614179bc	1	1	1	1	0.000055705849	-0.000081848524	0.000055705849	0.000055705849	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
99bfbbd937730cce749a	1	1	1	1	0.000049182986	-0.000081856830	0.000049182986	0.000049182986	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
d3a0ebb002f7065c8b6b	1	1	1	1	0.000056812577	-0.000082657948	0.000056812577	0.000056812577	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
9a2e991b301fa415b3c9	1	1	1	1	0.000043301799	-0.000082755382	0.000043301799	0.000043301799	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
ff99a53af272fc372827	1	1	1	1	0.000051290915	-0.000082763963	0.000051290915	0.000051290915	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
46b33ff93f3e52865e20	1	1	1	1	0.000045586336	-0.000083052685	0.000045586336	0.000045586336	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
a051af792c0d07a379a9	1	1	1	1	0.000045110755	-0.000083528266	0.000045110755	0.000045110755	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
7c317820ec64c1dcf6f8	1	1	1	1	0.000047163953	-0.000083590865	0.000047163953	0.000047163953	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
da6cf0b80c6664e85ede	1	1	1	1	0.000041924262	-0.000084811943	0.000041924262	0.000041924262	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
