unit_id	page	physical_folio	star_ordinal	locus	edition	OPEN_WORD_COUNT	OPEN_CARRIER_ANY	OPEN_CARRIER_T	OPEN_CARRIER_D	OPEN_CARRIER_S	OPEN_ROLE_RATE_BOUND_D	OPEN_ROLE_RATE_BOUND_E	OPEN_ROLE_RATE_Q	OPEN_ROLE_RATE_REL_I	OPEN_ROLE_RATE_FREE_L	OPEN_ROLE_RATE_FREE_R	OPEN_FIRST_HAS_BOUND_D	OPEN_FIRST_HAS_BOUND_E	OPEN_FIRST_HAS_Q	OPEN_FIRST_HAS_REL_I	OPEN_FIRST_HAS_FREE_L	OPEN_FIRST_HAS_FREE_R	OPEN_EDGE_RATE_D_TO_Q	OPEN_EDGE_RATE_E_TO_Q	PARA_LINE_COUNT	PARA_WORD_COUNT	PARA_MEAN_WORDS_PER_LINE	PARA_CARRIER_ANY_RATE	PARA_CARRIER_T_RATE	PARA_CARRIER_D_RATE	PARA_CARRIER_S_RATE	PARA_ROLE_RATE_BOUND_D	PARA_ROLE_RATE_BOUND_E	PARA_ROLE_RATE_Q	PARA_ROLE_RATE_REL_I	PARA_ROLE_RATE_FREE_L	PARA_ROLE_RATE_FREE_R	PARA_EDGE_RATE_D_TO_Q	PARA_EDGE_RATE_E_TO_Q	ROOT_ATOM_RATE__H	ROOT_ATOM_RATE__Hd	ROOT_ATOM_RATE__Hk	ROOT_ATOM_RATE__Ho	ROOT_ATOM_RATE__Hod	ROOT_ATOM_RATE__Hok	ROOT_ATOM_RATE__Hot	ROOT_ATOM_RATE__a	ROOT_ATOM_RATE__ai	ROOT_ATOM_RATE__aii	ROOT_ATOM_RATE__aiii	ROOT_ATOM_RATE__aiir	ROOT_ATOM_RATE__air	ROOT_ATOM_RATE__al	ROOT_ATOM_RATE__ar	ROOT_ATOM_RATE__ckh	ROOT_ATOM_RATE__cth	ROOT_ATOM_RATE__d	ROOT_ATOM_RATE__e	ROOT_ATOM_RATE__ed	ROOT_ATOM_RATE__k	ROOT_ATOM_RATE__l	ROOT_ATOM_RATE__o	ROOT_ATOM_RATE__od	ROOT_ATOM_RATE__ok	ROOT_ATOM_RATE__ol	ROOT_ATOM_RATE__or	ROOT_ATOM_RATE__os	ROOT_ATOM_RATE__ot	ROOT_ATOM_RATE__r	ROOT_ATOM_RATE__s	ROOT_ATOM_RATE__t	ROOT_WORD_RATE__H+k	ROOT_WORD_RATE__H+o	ROOT_WORD_RATE__H+od	ROOT_WORD_RATE__H+ol	ROOT_WORD_RATE__H+or	ROOT_WORD_RATE__l+H	ROOT_WORD_RATE__l+k	ROOT_WORD_RATE__l+k+H	ROOT_WORD_RATE__o+H	ROOT_WORD_RATE__ok+H	ROOT_WORD_RATE__ok+o	ROOT_WORD_RATE__ok+od	ROOT_WORD_RATE__ok+ol	ROOT_WORD_RATE__ol+H	ROOT_WORD_RATE__ol+k	ROOT_WORD_RATE__ot+H	ROOT_WORD_RATE__ot+Hd	ROOT_WORD_RATE__ot+ol
8a04ec23c5fa973cb750	f115r	f115	6	f115r.19	IT2a	10	0	0	0	0	0.5	0.2	0.4	0.1	0.1	0	0	1	0	1	0	0	0.1	0.1	3	33	11	0.333333333333	0	0	0	0.242424242424	0.242424242424	0.212121212121	0.0606060606061	0.030303030303	0.030303030303	0.0909090909091	0.0606060606061	0.545454545455	0	0	0.030303030303	0.030303030303	0	0	0	0	0.030303030303	0	0	0	0.0909090909091	0	0.0606060606061	0	0.030303030303	0.030303030303	0	0.030303030303	0.0606060606061	0.121212121212	0.121212121212	0.0909090909091	0.0606060606061	0.0909090909091	0	0.0606060606061	0.0606060606061	0	0	0	0	0.0606060606061	0	0	0	0	0.030303030303	0.030303030303	0.0606060606061	0	0	0	0.030303030303	0	0.0606060606061	0	0
8a04ec23c5fa973cb750	f115r	f115	6	f115r.19	RF1b	10	0	0	0	0	0.5	0.2	0.4	0.1	0.1	0	0	1	0	1	0	0	0.1	0.1	3	33	11	0.333333333333	0	0	0	0.242424242424	0.242424242424	0.212121212121	0.0606060606061	0.030303030303	0.030303030303	0.0909090909091	0.0606060606061	0.545454545455	0	0	0.030303030303	0.030303030303	0	0	0	0	0.030303030303	0	0	0	0.0909090909091	0	0.0606060606061	0	0	0.030303030303	0	0.030303030303	0.0606060606061	0.151515151515	0.121212121212	0.0909090909091	0.0606060606061	0.0909090909091	0	0.0606060606061	0.0606060606061	0	0	0	0.030303030303	0.030303030303	0	0	0	0	0.030303030303	0.030303030303	0.0606060606061	0	0	0	0.030303030303	0	0.0606060606061	0	0
94605a7ed511f70a4916	f115r	f115	7	f115r.22	ZL3b	11	0	0	0	0	0.272727272727	0.181818181818	0.0909090909091	0	0	0.0909090909091	0	1	0	0	0	0	0.0909090909091	0	4	44	11	0.5	0	0.5	0	0.136363636364	0.295454545455	0.181818181818	0.0454545454545	0	0.0454545454545	0.0681818181818	0.0454545454545	0.363636363636	0.0681818181818	0	0.0454545454545	0.0227272727273	0	0	0	0	0.0227272727273	0	0	0	0	0.0681818181818	0	0.0227272727273	0.0227272727273	0.0681818181818	0	0.0227272727273	0.0909090909091	0.0227272727273	0.0909090909091	0.181818181818	0.0909090909091	0.113636363636	0	0.0227272727273	0	0.0227272727273	0	0	0	0.0454545454545	0.0227272727273	0.0227272727273	0	0.0227272727273	0	0	0.0227272727273	0.0227272727273	0.0454545454545	0.0227272727273	0	0	0.0227272727273	0	0
94605a7ed511f70a4916	f115r	f115	7	f115r.22	IT2a	12	0	0	0	0	0.25	0.166666666667	0.0833333333333	0	0	0.0833333333333	0	1	0	0	0	0	0.0833333333333	0	4	44	11	0.5	0	0.5	0	0.136363636364	0.295454545455	0.181818181818	0.0454545454545	0	0.0681818181818	0.0681818181818	0.0454545454545	0.386363636364	0.0681818181818	0	0.0227272727273	0.0227272727273	0	0	0	0	0.0227272727273	0	0	0	0	0.0909090909091	0.0227272727273	0	0.0227272727273	0.0681818181818	0	0.0227272727273	0.0909090909091	0.0227272727273	0.0909090909091	0.181818181818	0.0909090909091	0.0909090909091	0	0.0227272727273	0	0	0	0	0	0.0454545454545	0.0227272727273	0.0227272727273	0	0.0227272727273	0	0	0.0454545454545	0.0227272727273	0.0454545454545	0.0227272727273	0	0	0.0227272727273	0	0
94605a7ed511f70a4916	f115r	f115	7	f115r.22	RF1b	12	0	0	0	0	0.166666666667	0.25	0.0833333333333	0	0	0.0833333333333	0	1	0	0	0	0	0.0833333333333	0	4	45	11.25	0.5	0	0.5	0	0.0888888888889	0.333333333333	0.177777777778	0.0444444444444	0	0.0444444444444	0.0444444444444	0.0666666666667	0.355555555556	0.0666666666667	0	0.0444444444444	0.0222222222222	0	0	0	0	0.0222222222222	0	0	0	0	0.0888888888889	0.0222222222222	0	0.0222222222222	0.0666666666667	0	0.0222222222222	0.0888888888889	0.0444444444444	0.0888888888889	0.155555555556	0.0888888888889	0.0888888888889	0	0.0222222222222	0	0.0222222222222	0	0	0	0.0444444444444	0.0222222222222	0.0222222222222	0	0.0222222222222	0	0	0.0222222222222	0.0222222222222	0.0444444444444	0.0222222222222	0	0	0.0222222222222	0	0
21a37071ee3124538b89	f115r	f115	8	f115r.26	ZL3b	12	1	0	0	0	0.0833333333333	0.25	0.166666666667	0	0	0.0833333333333	0	1	0	0	0	1	0	0.0833333333333	3	31	10.3333333333	0.333333333333	0	0	0	0.0967741935484	0.258064516129	0.193548387097	0	0.0645161290323	0.0645161290323	0.0322580645161	0.0967741935484	0.41935483871	0.0322580645161	0	0	0	0	0.0322580645161	0	0	0.0322580645161	0.0322580645161	0	0	0.0967741935484	0.0967741935484	0	0	0	0	0	0	0.0322580645161	0.225806451613	0.0322580645161	0.0645161290323	0.0322580645161	0.0322580645161	0.0322580645161	0.0645161290323	0	0.0645161290323	0.0322580645161	0	0.0967741935484	0.0322580645161	0.0322580645161	0	0	0	0	0	0	0	0	0	0	0	0.0322580645161	0	0
21a37071ee3124538b89	f115r	f115	8	f115r.26	IT2a	11	1	0	0	0	0.0909090909091	0.272727272727	0.181818181818	0	0	0.0909090909091	0	1	0	0	0	1	0	0.0909090909091	3	30	10	0.333333333333	0	0	0	0.1	0.266666666667	0.2	0	0.0666666666667	0.0666666666667	0.0333333333333	0.1	0.433333333333	0.0333333333333	0	0	0	0	0.0333333333333	0	0	0.0333333333333	0.0333333333333	0	0	0.1	0.1	0	0	0	0	0	0.0333333333333	0.0333333333333	0.2	0.0333333333333	0.0666666666667	0.0333333333333	0.0333333333333	0.0666666666667	0.0666666666667	0	0.0333333333333	0.0333333333333	0	0.1	0.0333333333333	0.0333333333333	0	0	0	0	0	0	0	0	0	0	0	0.0333333333333	0	0
21a37071ee3124538b89	f115r	f115	8	f115r.26	RF1b	12	0	0	0	0	0.0833333333333	0.25	0.166666666667	0	0	0.0833333333333	0	1	0	0	0	1	0	0.0833333333333	3	32	10.6666666667	0	0	0	0	0.0625	0.28125	0.1875	0	0.0625	0.0625	0	0.09375	0.4375	0	0	0	0	0	0.03125	0	0	0.03125	0.03125	0	0	0.09375	0.09375	0	0	0	0	0	0	0.03125	0.25	0	0.0625	0.03125	0.03125	0.03125	0.0625	0	0.0625	0.03125	0	0.125	0	0.03125	0	0	0	0	0	0	0	0	0	0	0	0.03125	0	0
86b18ea87002cb0d95b0	f115r	f115	9	f115r.29	ZL3b	10	0	0	0	0	0.4	0	0.2	0	0.1	0.1	1	0	0	0	0	0	0.2	0	6	58	9.66666666667	0.333333333333	0	0.166666666667	0.166666666667	0.155172413793	0.275862068966	0.258620689655	0.0862068965517	0.0344827586207	0.0689655172414	0.051724137931	0.0172413793103	0.396551724138	0.051724137931	0	0.0172413793103	0.0344827586207	0.0344827586207	0	0	0	0.051724137931	0	0	0	0	0	0	0	0	0.0172413793103	0	0.0862068965517	0.120689655172	0.120689655172	0.0172413793103	0.137931034483	0.0344827586207	0.051724137931	0.0344827586207	0.0689655172414	0.0689655172414	0	0.0172413793103	0.0172413793103	0.051724137931	0.0172413793103	0	0	0.0172413793103	0.0344827586207	0	0.0172413793103	0.0172413793103	0	0	0	0.0172413793103	0	0.0172413793103	0	0
86b18ea87002cb0d95b0	f115r	f115	9	f115r.29	IT2a	9	0	0	0	0	0.444444444444	0	0.222222222222	0	0.111111111111	0.111111111111	1	0	0	0	0	0	0.222222222222	0	6	56	9.33333333333	0.333333333333	0	0.166666666667	0.166666666667	0.160714285714	0.285714285714	0.267857142857	0.0892857142857	0.0357142857143	0.0714285714286	0.0535714285714	0.0178571428571	0.428571428571	0.0535714285714	0	0.0178571428571	0.0357142857143	0.0357142857143	0	0	0	0.0535714285714	0	0	0	0	0	0	0	0	0	0	0.107142857143	0.125	0.125	0.0178571428571	0.142857142857	0.0357142857143	0.0535714285714	0.0357142857143	0.0714285714286	0.0714285714286	0	0.0178571428571	0.0178571428571	0.0357142857143	0.0178571428571	0	0	0.0178571428571	0.0535714285714	0	0.0178571428571	0.0357142857143	0	0	0	0	0	0.0178571428571	0	0
86b18ea87002cb0d95b0	f115r	f115	9	f115r.29	RF1b	9	0	0	0	0	0.444444444444	0	0.222222222222	0	0.111111111111	0.111111111111	1	0	0	0	0	0	0.222222222222	0	6	59	9.83333333333	0.333333333333	0	0.166666666667	0.166666666667	0.152542372881	0.305084745763	0.254237288136	0.0677966101695	0.0338983050847	0.0677966101695	0.0677966101695	0.0169491525424	0.389830508475	0.0508474576271	0	0.0169491525424	0.0338983050847	0.0338983050847	0	0	0	0.0508474576271	0	0	0	0	0	0	0	0	0.0169491525424	0	0.101694915254	0.118644067797	0.135593220339	0.0169491525424	0.118644067797	0.0338983050847	0.0338983050847	0.0338983050847	0.0677966101695	0.0847457627119	0	0.0169491525424	0.0169491525424	0.0338983050847	0.0169491525424	0	0	0.0169491525424	0.0508474576271	0	0.0169491525424	0.0338983050847	0	0	0	0	0	0.0169491525424	0	0
db9c78369b551fa969ee	f115r	f115	10	f115r.35	ZL3b	11	0	0	0	0	0.0909090909091	0.0909090909091	0	0.272727272727	0.0909090909091	0.0909090909091	0	1	0	0	0	0	0	0	2	19	9.5	0	0	0	0	0.0526315789474	0.157894736842	0.105263157895	0.157894736842	0.0526315789474	0.0526315789474	0	0.0526315789474	0.263157894737	0	0.0526315789474	0	0.0526315789474	0	0	0	0	0.0526315789474	0	0	0	0.0526315789474	0.157894736842	0	0	0	0	0	0.0526315789474	0	0.105263157895	0.105263157895	0	0.0526315789474	0.0526315789474	0.0526315789474	0.0526315789474	0	0.0526315789474	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
db9c78369b551fa969ee	f115r	f115	10	f115r.35	IT2a	11	0	0	0	0	0.0909090909091	0.0909090909091	0	0.272727272727	0.0909090909091	0.0909090909091	0	1	0	0	0	0	0	0	2	19	9.5	0	0	0	0	0.0526315789474	0.157894736842	0.105263157895	0.157894736842	0.0526315789474	0.0526315789474	0	0.0526315789474	0.263157894737	0	0.0526315789474	0	0.0526315789474	0	0	0	0.0526315789474	0	0	0	0	0.0526315789474	0.157894736842	0	0	0	0	0	0.0526315789474	0	0.105263157895	0.105263157895	0	0.0526315789474	0.0526315789474	0.0526315789474	0.0526315789474	0	0.0526315789474	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
db9c78369b551fa969ee	f115r	f115	10	f115r.35	RF1b	11	0	0	0	0	0.0909090909091	0.0909090909091	0	0.181818181818	0.0909090909091	0.0909090909091	0	1	0	0	0	0	0	0	2	20	10	0	0	0	0	0.05	0.15	0.1	0.1	0.05	0.05	0	0.05	0.25	0	0.05	0	0.05	0	0	0	0	0.1	0	0	0	0.05	0.15	0	0	0	0	0	0.05	0.05	0.1	0.05	0	0	0.05	0.05	0.05	0	0.05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1d39b2bd7ff938c7fbea	f115r	f115	11	f115r.37	ZL3b	10	1	0	0	1	0	0.3	0.2	0.1	0	0.1	0	0	0	0	0	0	0	0.1	3	27	9	0.666666666667	0	0.333333333333	0.333333333333	0.0740740740741	0.296296296296	0.259259259259	0.0740740740741	0	0.037037037037	0.037037037037	0.037037037037	0.481481481481	0	0.037037037037	0.037037037037	0	0	0.037037037037	0	0	0.0740740740741	0	0	0	0	0	0	0	0	0.037037037037	0	0.037037037037	0.037037037037	0	0.0740740740741	0.148148148148	0.111111111111	0.111111111111	0.0740740740741	0.0740740740741	0.0740740740741	0.037037037037	0	0	0	0.037037037037	0.037037037037	0	0	0	0.037037037037	0	0.0740740740741	0	0	0	0	0	0.037037037037	0	0
1d39b2bd7ff938c7fbea	f115r	f115	11	f115r.37	IT2a	10	1	0	0	1	0	0.3	0.2	0.1	0	0.1	0	0	0	0	0	0	0	0.1	3	27	9	0.666666666667	0	0.333333333333	0.333333333333	0.037037037037	0.333333333333	0.259259259259	0.0740740740741	0	0.037037037037	0	0.0740740740741	0.444444444444	0	0.037037037037	0.037037037037	0	0	0.037037037037	0	0	0.0740740740741	0	0	0	0	0	0	0	0	0.037037037037	0	0.037037037037	0.037037037037	0	0.0740740740741	0.148148148148	0.111111111111	0.111111111111	0.0740740740741	0.0740740740741	0.0740740740741	0.037037037037	0	0	0	0.037037037037	0.037037037037	0	0	0	0.037037037037	0	0.0740740740741	0	0	0	0	0	0	0	0
1d39b2bd7ff938c7fbea	f115r	f115	11	f115r.37	RF1b	10	1	0	0	1	0	0.3	0.2	0	0	0	0	0	0	0	0	0	0	0.1	3	28	9.33333333333	0.666666666667	0	0.333333333333	0.333333333333	0.0357142857143	0.321428571429	0.25	0.0357142857143	0	0	0	0.0714285714286	0.428571428571	0	0.0357142857143	0.0357142857143	0	0	0.0357142857143	0	0	0.107142857143	0	0	0	0	0	0	0	0	0.0357142857143	0	0.0357142857143	0.0357142857143	0	0.0714285714286	0.142857142857	0.107142857143	0.0714285714286	0.0714285714286	0.0714285714286	0.0714285714286	0.0357142857143	0	0	0	0.0357142857143	0.0357142857143	0	0	0	0.0357142857143	0	0.0714285714286	0	0	0	0	0	0.0357142857143	0	0
4a3375fd28065a8c55fd	f115r	f115	12	f115r.40	ZL3b	10	0	0	0	0	0.2	0.1	0.3	0.1	0	0	0	0	0	0	0	0	0.1	0	2	15	7.5	0	0	0	0	0.133333333333	0.2	0.266666666667	0.0666666666667	0	0.0666666666667	0.0666666666667	0.0666666666667	0.533333333333	0.0666666666667	0	0	0	0	0	0	0	0.0666666666667	0	0.0666666666667	0	0	0.133333333333	0	0	0	0	0	0.0666666666667	0.133333333333	0.133333333333	0.0666666666667	0.2	0.2	0.0666666666667	0	0	0	0	0	0	0	0	0	0	0.0666666666667	0	0	0	0.133333333333	0	0	0	0.133333333333	0	0	0	0
4a3375fd28065a8c55fd	f115r	f115	12	f115r.40	IT2a	10	0	0	0	0	0.2	0.1	0.3	0.1	0	0	0	0	0	0	0	0	0.1	0	2	15	7.5	0	0	0	0	0.133333333333	0.2	0.266666666667	0.0666666666667	0	0.0666666666667	0.0666666666667	0.0666666666667	0.533333333333	0.0666666666667	0	0	0	0	0	0	0	0.0666666666667	0	0.0666666666667	0	0	0.133333333333	0	0	0	0	0	0.0666666666667	0.133333333333	0.133333333333	0.0666666666667	0.2	0.2	0.0666666666667	0	0	0	0	0	0	0	0	0	0	0.0666666666667	0	0	0	0.133333333333	0	0	0	0.133333333333	0	0	0	0
4a3375fd28065a8c55fd	f115r	f115	12	f115r.40	RF1b	10	0	0	0	0	0.2	0.1	0.3	0.1	0	0	0	0	0	0	0	0	0.1	0	2	15	7.5	0	0	0	0	0.133333333333	0.2	0.266666666667	0.0666666666667	0	0.0666666666667	0.0666666666667	0.0666666666667	0.533333333333	0.0666666666667	0	0	0	0	0	0	0	0.0666666666667	0	0.0666666666667	0	0.0666666666667	0.133333333333	0	0	0	0	0	0.0666666666667	0.133333333333	0.133333333333	0.0666666666667	0.2	0.133333333333	0.0666666666667	0	0	0	0	0	0	0	0	0	0	0.0666666666667	0	0	0	0.133333333333	0	0	0	0.0666666666667	0	0	0	0
002d5a2408a7bf89e7ad	f115r	f115	13	f115r.42	ZL3b	10	1	1	0	0	0	0.2	0.4	0.1	0	0.1	0	1	0	0	0	0	0	0	4	36	9	0.75	0.25	0.5	0	0.138888888889	0.166666666667	0.277777777778	0.0277777777778	0.0277777777778	0.138888888889	0.0555555555556	0	0.361111111111	0.0833333333333	0.0277777777778	0	0.0277777777778	0	0.0555555555556	0	0.0277777777778	0	0	0	0	0.0277777777778	0.0833333333333	0	0	0	0	0	0	0.0277777777778	0.0555555555556	0.0277777777778	0.222222222222	0.0833333333333	0.0833333333333	0.0277777777778	0.0833333333333	0.0277777777778	0.0277777777778	0	0	0.0277777777778	0	0.0277777777778	0.0277777777778	0	0	0	0	0.0555555555556	0	0	0.0277777777778	0	0	0.0277777777778	0	0
002d5a2408a7bf89e7ad	f115r	f115	13	f115r.42	IT2a	10	1	1	0	0	0	0.2	0.4	0.1	0	0.1	0	1	0	0	0	0	0	0	4	35	8.75	0.75	0.25	0.5	0	0.142857142857	0.171428571429	0.285714285714	0.0285714285714	0.0285714285714	0.142857142857	0.0571428571429	0	0.371428571429	0.0857142857143	0.0285714285714	0	0.0285714285714	0	0.0571428571429	0	0.0285714285714	0.0285714285714	0	0	0	0	0.0857142857143	0	0	0	0	0	0.0285714285714	0.0285714285714	0.0571428571429	0.0285714285714	0.2	0.114285714286	0.114285714286	0	0.0857142857143	0.0285714285714	0.0285714285714	0	0	0.0285714285714	0	0.0285714285714	0.0571428571429	0	0	0	0	0.0571428571429	0	0	0.0285714285714	0	0	0.0285714285714	0	0
002d5a2408a7bf89e7ad	f115r	f115	13	f115r.42	RF1b	10	1	1	0	0	0	0.2	0.4	0.1	0	0.1	0	1	0	0	0	0	0	0	4	37	9.25	0.75	0.25	0.5	0	0.135135135135	0.162162162162	0.27027027027	0.027027027027	0.027027027027	0.135135135135	0.0540540540541	0	0.378378378378	0.0540540540541	0.027027027027	0	0.027027027027	0	0.0540540540541	0	0.027027027027	0	0	0	0	0.027027027027	0.0810810810811	0	0	0	0	0	0	0.027027027027	0.0540540540541	0.027027027027	0.189189189189	0.0810810810811	0.0810810810811	0.027027027027	0.108108108108	0.027027027027	0.027027027027	0	0	0.027027027027	0	0.027027027027	0.027027027027	0.027027027027	0	0	0	0.0540540540541	0	0	0.027027027027	0	0	0.027027027027	0	0
9dcf1b766edb90101132	f115v	f115	1	f115v.1	ZL3b	11	1	1	0	0	0.181818181818	0	0.363636363636	0.181818181818	0	0	1	0	0	0	0	0	0.0909090909091	0	5	46	9.2	0.4	0.2	0.2	0	0.260869565217	0.130434782609	0.326086956522	0.108695652174	0	0.0434782608696	0.0652173913043	0	0.260869565217	0.130434782609	0	0	0.0434782608696	0.0217391304348	0	0	0.0217391304348	0	0	0	0.0217391304348	0.0434782608696	0	0	0	0	0.0652173913043	0	0.0652173913043	0.0652173913043	0.0434782608696	0.0217391304348	0.173913043478	0.0652173913043	0.0652173913043	0	0.239130434783	0.0217391304348	0	0	0.0217391304348	0	0.0217391304348	0.0217391304348	0.0217391304348	0.0217391304348	0.0217391304348	0.0217391304348	0	0.0652173913043	0	0	0	0	0	0.0434782608696	0.0434782608696	0
9dcf1b766edb90101132	f115v	f115	1	f115v.1	IT2a	11	1	1	0	0	0.181818181818	0	0.363636363636	0.0909090909091	0.0909090909091	0	1	0	0	0	0	0	0.0909090909091	0	5	46	9.2	0.4	0.2	0.2	0	0.260869565217	0.130434782609	0.326086956522	0.0652173913043	0.0217391304348	0.0434782608696	0.0652173913043	0	0.260869565217	0.130434782609	0	0	0.0434782608696	0.0217391304348	0	0	0.0217391304348	0	0	0	0.0217391304348	0.0434782608696	0.0217391304348	0	0	0.0217391304348	0.0869565217391	0	0.0652173913043	0.0652173913043	0.0652173913043	0.0217391304348	0.173913043478	0.0652173913043	0.0434782608696	0	0.239130434783	0.0217391304348	0	0	0.0217391304348	0	0.0217391304348	0.0217391304348	0.0217391304348	0.0217391304348	0.0217391304348	0.0217391304348	0	0.0652173913043	0	0	0	0	0	0.0434782608696	0.0434782608696	0
9dcf1b766edb90101132	f115v	f115	1	f115v.1	RF1b	12	1	1	0	0	0.166666666667	0	0.333333333333	0.166666666667	0	0	1	0	0	0	0	0	0.0833333333333	0	5	50	10	0.4	0.2	0.2	0	0.1	0.24	0.3	0.1	0	0.04	0.04	0.04	0.24	0.14	0	0	0.04	0.02	0	0.02	0.04	0	0	0	0.02	0.04	0.04	0	0	0	0.04	0	0.06	0.06	0.08	0.02	0.12	0.08	0.02	0.02	0.24	0.02	0	0	0.02	0	0.02	0.02	0.02	0.02	0.02	0.02	0	0.04	0	0	0	0	0	0.06	0.04	0
f7eb1cc96f0991870d64	f115v	f115	2	f115v.6	ZL3b	10	0	0	0	0	0.1	0.1	0.3	0.3	0	0	0	0	0	0	0	0	0	0	2	20	10	0.5	0	0.5	0	0.2	0.1	0.2	0.15	0	0.05	0	0	0.25	0.05	0	0	0.05	0	0.05	0	0	0	0	0	0.05	0.05	0	0	0	0	0	0.05	0.1	0	0.05	0.1	0.2	0.1	0.1	0	0.1	0.05	0	0	0	0.05	0	0	0	0	0	0	0	0	0	0	0	0	0.05	0	0	0
f7eb1cc96f0991870d64	f115v	f115	2	f115v.6	IT2a	10	0	0	0	0	0.1	0.1	0.3	0.3	0	0	0	0	0	0	0	0	0	0	2	20	10	0.5	0	0.5	0	0.2	0.1	0.2	0.15	0	0.05	0	0	0.25	0.05	0	0	0.05	0	0.05	0	0	0	0	0	0.05	0.05	0	0	0	0	0	0.05	0.1	0	0.05	0.1	0.2	0.1	0.1	0	0.1	0.05	0	0	0	0.05	0	0	0	0	0	0	0	0	0	0	0	0	0.05	0	0	0
f7eb1cc96f0991870d64	f115v	f115	2	f115v.6	RF1b	10	0	0	0	0	0.1	0.1	0.3	0.3	0	0	0	0	0	0	0	0	0	0	2	20	10	0.5	0	0.5	0	0.1	0.2	0.2	0.15	0	0.05	0	0	0.25	0.05	0	0	0.05	0	0.05	0	0	0	0	0	0.05	0.05	0	0	0	0	0	0.05	0.1	0	0.05	0.1	0.2	0.1	0.1	0	0.1	0.05	0	0	0	0.05	0	0	0	0	0	0	0	0	0	0	0	0	0.05	0	0	0
4a8c490254d0e05f0bc5	f115v	f115	3	f115v.8	ZL3b	10	1	1	0	0	0.2	0.2	0.2	0	0	0.2	0	0	0	0	0	1	0	0	3	27	9	0.333333333333	0.333333333333	0	0	0.185185185185	0.222222222222	0.148148148148	0.111111111111	0.037037037037	0.0740740740741	0.037037037037	0	0.407407407407	0.111111111111	0	0.037037037037	0.037037037037	0	0.037037037037	0	0	0.037037037037	0	0	0	0.037037037037	0	0	0	0	0	0	0.111111111111	0.148148148148	0.037037037037	0.037037037037	0.0740740740741	0.111111111111	0.037037037037	0.037037037037	0.222222222222	0.037037037037	0	0	0.037037037037	0	0.037037037037	0.037037037037	0	0.0740740740741	0	0.0740740740741	0	0	0	0	0	0	0	0.037037037037	0.037037037037	0.037037037037
4a8c490254d0e05f0bc5	f115v	f115	3	f115v.8	IT2a	10	1	1	0	0	0.2	0.2	0.2	0	0	0.1	0	0	0	0	0	0	0	0	3	27	9	0.333333333333	0.333333333333	0	0	0.185185185185	0.222222222222	0.148148148148	0.111111111111	0.037037037037	0.037037037037	0.037037037037	0	0.37037037037	0.111111111111	0	0.037037037037	0.037037037037	0	0.037037037037	0	0	0.037037037037	0	0	0	0.037037037037	0	0	0	0	0	0	0.111111111111	0.148148148148	0.037037037037	0.037037037037	0.0740740740741	0.111111111111	0.037037037037	0.037037037037	0.222222222222	0.037037037037	0	0	0.037037037037	0	0.037037037037	0.037037037037	0	0.0740740740741	0	0.0740740740741	0	0	0	0	0	0	0	0.037037037037	0.037037037037	0.037037037037
4a8c490254d0e05f0bc5	f115v	f115	3	f115v.8	RF1b	10	1	1	0	0	0.2	0.2	0.2	0	0	0.1	0	0	0	0	0	0	0	0	3	27	9	0.333333333333	0.333333333333	0	0	0.185185185185	0.222222222222	0.148148148148	0.111111111111	0.037037037037	0.037037037037	0.037037037037	0	0.37037037037	0.111111111111	0	0.037037037037	0.037037037037	0	0.037037037037	0.037037037037	0	0.037037037037	0	0	0	0.037037037037	0	0	0	0	0	0	0.148148148148	0.148148148148	0.037037037037	0.037037037037	0.037037037037	0.111111111111	0.037037037037	0.037037037037	0.222222222222	0.037037037037	0	0	0.037037037037	0	0.037037037037	0.037037037037	0	0.0740740740741	0	0.0740740740741	0	0	0	0	0	0	0	0.037037037037	0.037037037037	0.037037037037
ddc7a7dacd224475f6f2	f115v	f115	4	f115v.11	ZL3b	9	1	1	0	0	0.222222222222	0.111111111111	0.333333333333	0.111111111111	0.111111111111	0	0	0	0	0	0	0	0.111111111111	0	2	13	6.5	0.5	0.5	0	0	0.384615384615	0.0769230769231	0.230769230769	0.153846153846	0.0769230769231	0	0.0769230769231	0	0.538461538462	0.0769230769231	0.153846153846	0	0.0769230769231	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0769230769231	0.153846153846	0	0	0	0.0769230769231	0.153846153846	0	0.153846153846	0	0	0.0769230769231	0	0	0	0	0	0.0769230769231	0	0.0769230769231	0	0	0	0	0	0	0	0.153846153846	0	0
