source_group_id	edition	page	locus	source_group_index	source_group_count	left_separator	right_separator	ivtff_group_raw	clean_ascii_fragments	clean_ascii_fragment_count	legacy_surface_positions_1based	legacy_mapping_status
IT2a|f86v6.29|G010	IT2a	f86v6	f86v6.29	10	10	DEFINITE_SPACE	LINE_END	shdaiin	shdaiin	1	10	ONE_ASCII_FRAGMENT
IT2a|f86v6.3|G001	IT2a	f86v6	f86v6.3	1	12	LINE_START	DEFINITE_SPACE	qolchy	qolchy	1	1	ONE_ASCII_FRAGMENT
IT2a|f86v6.3|G002	IT2a	f86v6	f86v6.3	2	12	DEFINITE_SPACE	DEFINITE_SPACE	olkeedy	olkeedy	1	2	ONE_ASCII_FRAGMENT
IT2a|f86v6.3|G003	IT2a	f86v6	f86v6.3	3	12	DEFINITE_SPACE	DEFINITE_SPACE	chdal	chdal	1	3	ONE_ASCII_FRAGMENT
IT2a|f86v6.3|G004	IT2a	f86v6	f86v6.3	4	12	DEFINITE_SPACE	DEFINITE_SPACE	chedy	chedy	1	4	ONE_ASCII_FRAGMENT
IT2a|f86v6.3|G005	IT2a	f86v6	f86v6.3	5	12	DEFINITE_SPACE	DEFINITE_SPACE	chor	chor	1	5	ONE_ASCII_FRAGMENT
IT2a|f86v6.3|G006	IT2a	f86v6	f86v6.3	6	12	DEFINITE_SPACE	DEFINITE_SPACE	ar	ar	1	6	ONE_ASCII_FRAGMENT
IT2a|f86v6.3|G007	IT2a	f86v6	f86v6.3	7	12	DEFINITE_SPACE	DEFINITE_SPACE	arody	arody	1	7	ONE_ASCII_FRAGMENT
IT2a|f86v6.3|G008	IT2a	f86v6	f86v6.3	8	12	DEFINITE_SPACE	DEFINITE_SPACE	qokchdy	qokchdy	1	8	ONE_ASCII_FRAGMENT
IT2a|f86v6.3|G009	IT2a	f86v6	f86v6.3	9	12	DEFINITE_SPACE	DEFINITE_SPACE	chdal	chdal	1	9	ONE_ASCII_FRAGMENT
IT2a|f86v6.3|G010	IT2a	f86v6	f86v6.3	10	12	DEFINITE_SPACE	DEFINITE_SPACE	okar	okar	1	10	ONE_ASCII_FRAGMENT
IT2a|f86v6.3|G011	IT2a	f86v6	f86v6.3	11	12	DEFINITE_SPACE	DEFINITE_SPACE	chdy	chdy	1	11	ONE_ASCII_FRAGMENT
IT2a|f86v6.3|G012	IT2a	f86v6	f86v6.3	12	12	DEFINITE_SPACE	LINE_END	otaiin	otaiin	1	12	ONE_ASCII_FRAGMENT
IT2a|f86v6.34|G001	IT2a	f86v6	f86v6.34	1	13	LINE_START	DEFINITE_SPACE	sor	sor	1	1	ONE_ASCII_FRAGMENT
IT2a|f86v6.34|G002	IT2a	f86v6	f86v6.34	2	13	DEFINITE_SPACE	DEFINITE_SPACE	aiin	aiin	1	2	ONE_ASCII_FRAGMENT
IT2a|f86v6.34|G003	IT2a	f86v6	f86v6.34	3	13	DEFINITE_SPACE	DEFINITE_SPACE	ar	ar	1	3	ONE_ASCII_FRAGMENT
IT2a|f86v6.34|G004	IT2a	f86v6	f86v6.34	4	13	DEFINITE_SPACE	DEFINITE_SPACE	shey	shey	1	4	ONE_ASCII_FRAGMENT
IT2a|f86v6.34|G005	IT2a	f86v6	f86v6.34	5	13	DEFINITE_SPACE	DEFINITE_SPACE	qoteody	qoteody	1	5	ONE_ASCII_FRAGMENT
IT2a|f86v6.34|G006	IT2a	f86v6	f86v6.34	6	13	DEFINITE_SPACE	DEFINITE_SPACE	or	or	1	6	ONE_ASCII_FRAGMENT
IT2a|f86v6.34|G007	IT2a	f86v6	f86v6.34	7	13	DEFINITE_SPACE	DEFINITE_SPACE	aiiin	aiiin	1	7	ONE_ASCII_FRAGMENT
IT2a|f86v6.34|G008	IT2a	f86v6	f86v6.34	8	13	DEFINITE_SPACE	DEFINITE_SPACE	oeey	oeey	1	8	ONE_ASCII_FRAGMENT
IT2a|f86v6.34|G009	IT2a	f86v6	f86v6.34	9	13	DEFINITE_SPACE	DEFINITE_SPACE	ldaiiin	ldaiiin	1	9	ONE_ASCII_FRAGMENT
IT2a|f86v6.34|G010	IT2a	f86v6	f86v6.34	10	13	DEFINITE_SPACE	DEFINITE_SPACE	or	or	1	10	ONE_ASCII_FRAGMENT
IT2a|f86v6.34|G011	IT2a	f86v6	f86v6.34	11	13	DEFINITE_SPACE	DEFINITE_SPACE	oro	oro	1	11	ONE_ASCII_FRAGMENT
IT2a|f86v6.34|G012	IT2a	f86v6	f86v6.34	12	13	DEFINITE_SPACE	DEFINITE_SPACE	ol	ol	1	12	ONE_ASCII_FRAGMENT
IT2a|f86v6.34|G013	IT2a	f86v6	f86v6.34	13	13	DEFINITE_SPACE	LINE_END	kaiiin	kaiiin	1	13	ONE_ASCII_FRAGMENT
IT2a|f86v6.35|G001	IT2a	f86v6	f86v6.35	1	12	LINE_START	DEFINITE_SPACE	sas	sas	1	1	ONE_ASCII_FRAGMENT
IT2a|f86v6.35|G002	IT2a	f86v6	f86v6.35	2	12	DEFINITE_SPACE	DEFINITE_SPACE	aiin	aiin	1	2	ONE_ASCII_FRAGMENT
IT2a|f86v6.35|G003	IT2a	f86v6	f86v6.35	3	12	DEFINITE_SPACE	DEFINITE_SPACE	otariin	otariin	1	3	ONE_ASCII_FRAGMENT
IT2a|f86v6.35|G004	IT2a	f86v6	f86v6.35	4	12	DEFINITE_SPACE	DEFINITE_SPACE	otar	otar	1	4	ONE_ASCII_FRAGMENT
IT2a|f86v6.35|G005	IT2a	f86v6	f86v6.35	5	12	DEFINITE_SPACE	DEFINITE_SPACE	cheody	cheody	1	5	ONE_ASCII_FRAGMENT
IT2a|f86v6.35|G006	IT2a	f86v6	f86v6.35	6	12	DEFINITE_SPACE	DEFINITE_SPACE	qotaiin	qotaiin	1	6	ONE_ASCII_FRAGMENT
IT2a|f86v6.35|G007	IT2a	f86v6	f86v6.35	7	12	DEFINITE_SPACE	DEFINITE_SPACE	qokaiin	qokaiin	1	7	ONE_ASCII_FRAGMENT
IT2a|f86v6.35|G008	IT2a	f86v6	f86v6.35	8	12	DEFINITE_SPACE	DEFINITE_SPACE	ol	ol	1	8	ONE_ASCII_FRAGMENT
IT2a|f86v6.35|G009	IT2a	f86v6	f86v6.35	9	12	DEFINITE_SPACE	DEFINITE_SPACE	tey	tey	1	9	ONE_ASCII_FRAGMENT
IT2a|f86v6.35|G010	IT2a	f86v6	f86v6.35	10	12	DEFINITE_SPACE	DEFINITE_SPACE	qokaiin	qokaiin	1	10	ONE_ASCII_FRAGMENT
IT2a|f86v6.35|G011	IT2a	f86v6	f86v6.35	11	12	DEFINITE_SPACE	DEFINITE_SPACE	otar	otar	1	11	ONE_ASCII_FRAGMENT
IT2a|f86v6.35|G012	IT2a	f86v6	f86v6.35	12	12	DEFINITE_SPACE	LINE_END	ol	ol	1	12	ONE_ASCII_FRAGMENT
IT2a|f86v6.39|G001	IT2a	f86v6	f86v6.39	1	11	LINE_START	DEFINITE_SPACE	yaiin	yaiin	1	1	ONE_ASCII_FRAGMENT
IT2a|f86v6.39|G002	IT2a	f86v6	f86v6.39	2	11	DEFINITE_SPACE	DEFINITE_SPACE	dar	dar	1	2	ONE_ASCII_FRAGMENT
IT2a|f86v6.39|G003	IT2a	f86v6	f86v6.39	3	11	DEFINITE_SPACE	DEFINITE_SPACE	otol	otol	1	3	ONE_ASCII_FRAGMENT
IT2a|f86v6.39|G004	IT2a	f86v6	f86v6.39	4	11	DEFINITE_SPACE	DEFINITE_SPACE	qokain	qokain	1	4	ONE_ASCII_FRAGMENT
IT2a|f86v6.39|G005	IT2a	f86v6	f86v6.39	5	11	DEFINITE_SPACE	DEFINITE_SPACE	qoky	qoky	1	5	ONE_ASCII_FRAGMENT
IT2a|f86v6.39|G006	IT2a	f86v6	f86v6.39	6	11	DEFINITE_SPACE	DEFINITE_SPACE	lkor	lkor	1	6	ONE_ASCII_FRAGMENT
IT2a|f86v6.39|G007	IT2a	f86v6	f86v6.39	7	11	DEFINITE_SPACE	DEFINITE_SPACE	dal	dal	1	7	ONE_ASCII_FRAGMENT
IT2a|f86v6.39|G008	IT2a	f86v6	f86v6.39	8	11	DEFINITE_SPACE	DEFINITE_SPACE	oraiin	oraiin	1	8	ONE_ASCII_FRAGMENT
IT2a|f86v6.39|G009	IT2a	f86v6	f86v6.39	9	11	DEFINITE_SPACE	DEFINITE_SPACE	cheoty	cheoty	1	9	ONE_ASCII_FRAGMENT
IT2a|f86v6.39|G010	IT2a	f86v6	f86v6.39	10	11	DEFINITE_SPACE	DEFINITE_SPACE	qotaiin	qotaiin	1	10	ONE_ASCII_FRAGMENT
IT2a|f86v6.39|G011	IT2a	f86v6	f86v6.39	11	11	DEFINITE_SPACE	LINE_END	olkam	olkam	1	11	ONE_ASCII_FRAGMENT
IT2a|f86v6.40|G001	IT2a	f86v6	f86v6.40	1	11	LINE_START	DEFINITE_SPACE	daiin	daiin	1	1	ONE_ASCII_FRAGMENT
IT2a|f86v6.40|G002	IT2a	f86v6	f86v6.40	2	11	DEFINITE_SPACE	DEFINITE_SPACE	ar	ar	1	2	ONE_ASCII_FRAGMENT
IT2a|f86v6.40|G003	IT2a	f86v6	f86v6.40	3	11	DEFINITE_SPACE	DEFINITE_SPACE	qotal	qotal	1	3	ONE_ASCII_FRAGMENT
IT2a|f86v6.40|G004	IT2a	f86v6	f86v6.40	4	11	DEFINITE_SPACE	DEFINITE_SPACE	kshdy	kshdy	1	4	ONE_ASCII_FRAGMENT
IT2a|f86v6.40|G005	IT2a	f86v6	f86v6.40	5	11	DEFINITE_SPACE	DEFINITE_SPACE	otar	otar	1	5	ONE_ASCII_FRAGMENT
IT2a|f86v6.40|G006	IT2a	f86v6	f86v6.40	6	11	DEFINITE_SPACE	DEFINITE_SPACE	shcthdy	shcthdy	1	6	ONE_ASCII_FRAGMENT
IT2a|f86v6.40|G007	IT2a	f86v6	f86v6.40	7	11	DEFINITE_SPACE	DEFINITE_SPACE	qokol	qokol	1	7	ONE_ASCII_FRAGMENT
IT2a|f86v6.40|G008	IT2a	f86v6	f86v6.40	8	11	DEFINITE_SPACE	DEFINITE_SPACE	chotal	chotal	1	8	ONE_ASCII_FRAGMENT
IT2a|f86v6.40|G009	IT2a	f86v6	f86v6.40	9	11	DEFINITE_SPACE	DEFINITE_SPACE	kar	kar	1	9	ONE_ASCII_FRAGMENT
IT2a|f86v6.40|G010	IT2a	f86v6	f86v6.40	10	11	DEFINITE_SPACE	DEFINITE_SPACE	olkar	olkar	1	10	ONE_ASCII_FRAGMENT
IT2a|f86v6.40|G011	IT2a	f86v6	f86v6.40	11	11	DEFINITE_SPACE	LINE_END	alky	alky	1	11	ONE_ASCII_FRAGMENT
IT2a|f86v6.42|G001	IT2a	f86v6	f86v6.42	1	10	LINE_START	DEFINITE_SPACE	otaiin	otaiin	1	1	ONE_ASCII_FRAGMENT
IT2a|f86v6.42|G002	IT2a	f86v6	f86v6.42	2	10	DEFINITE_SPACE	DEFINITE_SPACE	qokain	qokain	1	2	ONE_ASCII_FRAGMENT
IT2a|f86v6.42|G003	IT2a	f86v6	f86v6.42	3	10	DEFINITE_SPACE	DEFINITE_SPACE	otal	otal	1	3	ONE_ASCII_FRAGMENT
IT2a|f86v6.42|G004	IT2a	f86v6	f86v6.42	4	10	DEFINITE_SPACE	DEFINITE_SPACE	otal	otal	1	4	ONE_ASCII_FRAGMENT
IT2a|f86v6.42|G005	IT2a	f86v6	f86v6.42	5	10	DEFINITE_SPACE	DEFINITE_SPACE	lt	lt	1	5	ONE_ASCII_FRAGMENT
IT2a|f86v6.42|G006	IT2a	f86v6	f86v6.42	6	10	DEFINITE_SPACE	DEFINITE_SPACE	al	al	1	6	ONE_ASCII_FRAGMENT
IT2a|f86v6.42|G007	IT2a	f86v6	f86v6.42	7	10	DEFINITE_SPACE	DEFINITE_SPACE	lkar	lkar	1	7	ONE_ASCII_FRAGMENT
IT2a|f86v6.42|G008	IT2a	f86v6	f86v6.42	8	10	DEFINITE_SPACE	DEFINITE_SPACE	chdy	chdy	1	8	ONE_ASCII_FRAGMENT
IT2a|f86v6.42|G009	IT2a	f86v6	f86v6.42	9	10	DEFINITE_SPACE	DEFINITE_SPACE	qotol	qotol	1	9	ONE_ASCII_FRAGMENT
IT2a|f86v6.42|G010	IT2a	f86v6	f86v6.42	10	10	DEFINITE_SPACE	LINE_END	qokain	qokain	1	10	ONE_ASCII_FRAGMENT
IT2a|f86v6.5|G001	IT2a	f86v6	f86v6.5	1	12	LINE_START	DEFINITE_SPACE	tar	tar	1	1	ONE_ASCII_FRAGMENT
IT2a|f86v6.5|G002	IT2a	f86v6	f86v6.5	2	12	DEFINITE_SPACE	DEFINITE_SPACE	lol	lol	1	2	ONE_ASCII_FRAGMENT
IT2a|f86v6.5|G003	IT2a	f86v6	f86v6.5	3	12	DEFINITE_SPACE	DEFINITE_SPACE	chol	chol	1	3	ONE_ASCII_FRAGMENT
IT2a|f86v6.5|G004	IT2a	f86v6	f86v6.5	4	12	DEFINITE_SPACE	DEFINITE_SPACE	olkar	olkar	1	4	ONE_ASCII_FRAGMENT
IT2a|f86v6.5|G005	IT2a	f86v6	f86v6.5	5	12	DEFINITE_SPACE	DEFINITE_SPACE	daiin	daiin	1	5	ONE_ASCII_FRAGMENT
IT2a|f86v6.5|G006	IT2a	f86v6	f86v6.5	6	12	DEFINITE_SPACE	DEFINITE_SPACE	chear	chear	1	6	ONE_ASCII_FRAGMENT
IT2a|f86v6.5|G007	IT2a	f86v6	f86v6.5	7	12	DEFINITE_SPACE	DEFINITE_SPACE	or	or	1	7	ONE_ASCII_FRAGMENT
IT2a|f86v6.5|G008	IT2a	f86v6	f86v6.5	8	12	DEFINITE_SPACE	DEFINITE_SPACE	otshey	otshey	1	8	ONE_ASCII_FRAGMENT
IT2a|f86v6.5|G009	IT2a	f86v6	f86v6.5	9	12	DEFINITE_SPACE	DEFINITE_SPACE	qokar	qokar	1	9	ONE_ASCII_FRAGMENT
IT2a|f86v6.5|G010	IT2a	f86v6	f86v6.5	10	12	DEFINITE_SPACE	DEFINITE_SPACE	opchey	opchey	1	10	ONE_ASCII_FRAGMENT
IT2a|f86v6.5|G011	IT2a	f86v6	f86v6.5	11	12	DEFINITE_SPACE	DEFINITE_SPACE	taiky	taiky	1	11	ONE_ASCII_FRAGMENT
IT2a|f86v6.5|G012	IT2a	f86v6	f86v6.5	12	12	DEFINITE_SPACE	LINE_END	qokar	qokar	1	12	ONE_ASCII_FRAGMENT
IT2a|f86v6.6|G001	IT2a	f86v6	f86v6.6	1	11	LINE_START	DEFINITE_SPACE	daiin	daiin	1	1	ONE_ASCII_FRAGMENT
IT2a|f86v6.6|G002	IT2a	f86v6	f86v6.6	2	11	DEFINITE_SPACE	DEFINITE_SPACE	sheol	sheol	1	2	ONE_ASCII_FRAGMENT
IT2a|f86v6.6|G003	IT2a	f86v6	f86v6.6	3	11	DEFINITE_SPACE	DEFINITE_SPACE	keear	keear	1	3	ONE_ASCII_FRAGMENT
IT2a|f86v6.6|G004	IT2a	f86v6	f86v6.6	4	11	DEFINITE_SPACE	DEFINITE_SPACE	or	or	1	4	ONE_ASCII_FRAGMENT
IT2a|f86v6.6|G005	IT2a	f86v6	f86v6.6	5	11	DEFINITE_SPACE	DEFINITE_SPACE	chedy	chedy	1	5	ONE_ASCII_FRAGMENT
IT2a|f86v6.6|G006	IT2a	f86v6	f86v6.6	6	11	DEFINITE_SPACE	DEFINITE_SPACE	orsheeen	orsheeen	1	6	ONE_ASCII_FRAGMENT
IT2a|f86v6.6|G007	IT2a	f86v6	f86v6.6	7	11	DEFINITE_SPACE	DEFINITE_SPACE	qotain	qotain	1	7	ONE_ASCII_FRAGMENT
IT2a|f86v6.6|G008	IT2a	f86v6	f86v6.6	8	11	DEFINITE_SPACE	DEFINITE_SPACE	odaiin	odaiin	1	8	ONE_ASCII_FRAGMENT
IT2a|f86v6.6|G009	IT2a	f86v6	f86v6.6	9	11	DEFINITE_SPACE	DEFINITE_SPACE	olkeshar	olkeshar	1	9	ONE_ASCII_FRAGMENT
IT2a|f86v6.6|G010	IT2a	f86v6	f86v6.6	10	11	DEFINITE_SPACE	DEFINITE_SPACE	qokar	qokar	1	10	ONE_ASCII_FRAGMENT
IT2a|f86v6.6|G011	IT2a	f86v6	f86v6.6	11	11	DEFINITE_SPACE	LINE_END	ar	ar	1	11	ONE_ASCII_FRAGMENT
IT2a|f86v6.7|G001	IT2a	f86v6	f86v6.7	1	13	LINE_START	DEFINITE_SPACE	qokaiin	qokaiin	1	1	ONE_ASCII_FRAGMENT
IT2a|f86v6.7|G002	IT2a	f86v6	f86v6.7	2	13	DEFINITE_SPACE	DEFINITE_SPACE	ylchedor	ylchedor	1	2	ONE_ASCII_FRAGMENT
IT2a|f86v6.7|G003	IT2a	f86v6	f86v6.7	3	13	DEFINITE_SPACE	DEFINITE_SPACE	or	or	1	3	ONE_ASCII_FRAGMENT
IT2a|f86v6.7|G004	IT2a	f86v6	f86v6.7	4	13	DEFINITE_SPACE	DEFINITE_SPACE	aiin	aiin	1	4	ONE_ASCII_FRAGMENT
IT2a|f86v6.7|G005	IT2a	f86v6	f86v6.7	5	13	DEFINITE_SPACE	DEFINITE_SPACE	ol	ol	1	5	ONE_ASCII_FRAGMENT
IT2a|f86v6.7|G006	IT2a	f86v6	f86v6.7	6	13	DEFINITE_SPACE	DEFINITE_SPACE	or	or	1	6	ONE_ASCII_FRAGMENT
IT2a|f86v6.7|G007	IT2a	f86v6	f86v6.7	7	13	DEFINITE_SPACE	DEFINITE_SPACE	olkal	olkal	1	7	ONE_ASCII_FRAGMENT
IT2a|f86v6.7|G008	IT2a	f86v6	f86v6.7	8	13	DEFINITE_SPACE	DEFINITE_SPACE	or	or	1	8	ONE_ASCII_FRAGMENT
IT2a|f86v6.7|G009	IT2a	f86v6	f86v6.7	9	13	DEFINITE_SPACE	DEFINITE_SPACE	shedy	shedy	1	9	ONE_ASCII_FRAGMENT
IT2a|f86v6.7|G010	IT2a	f86v6	f86v6.7	10	13	DEFINITE_SPACE	DEFINITE_SPACE	qokal	qokal	1	10	ONE_ASCII_FRAGMENT
IT2a|f86v6.7|G011	IT2a	f86v6	f86v6.7	11	13	DEFINITE_SPACE	DEFINITE_SPACE	sar	sar	1	11	ONE_ASCII_FRAGMENT
IT2a|f86v6.7|G012	IT2a	f86v6	f86v6.7	12	13	DEFINITE_SPACE	DEFINITE_SPACE	orchey	orchey	1	12	ONE_ASCII_FRAGMENT
IT2a|f86v6.7|G013	IT2a	f86v6	f86v6.7	13	13	DEFINITE_SPACE	LINE_END	dy	dy	1	13	ONE_ASCII_FRAGMENT
IT2a|f86v6.9|G001	IT2a	f86v6	f86v6.9	1	11	LINE_START	DEFINITE_SPACE	dshor	dshor	1	1	ONE_ASCII_FRAGMENT
IT2a|f86v6.9|G002	IT2a	f86v6	f86v6.9	2	11	DEFINITE_SPACE	DEFINITE_SPACE	ykaiin	ykaiin	1	2	ONE_ASCII_FRAGMENT
IT2a|f86v6.9|G003	IT2a	f86v6	f86v6.9	3	11	DEFINITE_SPACE	DEFINITE_SPACE	dar	dar	1	3	ONE_ASCII_FRAGMENT
IT2a|f86v6.9|G004	IT2a	f86v6	f86v6.9	4	11	DEFINITE_SPACE	DEFINITE_SPACE	sheey	sheey	1	4	ONE_ASCII_FRAGMENT
IT2a|f86v6.9|G005	IT2a	f86v6	f86v6.9	5	11	DEFINITE_SPACE	DEFINITE_SPACE	qokol	qokol	1	5	ONE_ASCII_FRAGMENT
IT2a|f86v6.9|G006	IT2a	f86v6	f86v6.9	6	11	DEFINITE_SPACE	DEFINITE_SPACE	cheol	cheol	1	6	ONE_ASCII_FRAGMENT
IT2a|f86v6.9|G007	IT2a	f86v6	f86v6.9	7	11	DEFINITE_SPACE	DEFINITE_SPACE	otar	otar	1	7	ONE_ASCII_FRAGMENT
IT2a|f86v6.9|G008	IT2a	f86v6	f86v6.9	8	11	DEFINITE_SPACE	DEFINITE_SPACE	ar	ar	1	8	ONE_ASCII_FRAGMENT
IT2a|f86v6.9|G009	IT2a	f86v6	f86v6.9	9	11	DEFINITE_SPACE	DEFINITE_SPACE	aiiin	aiiin	1	9	ONE_ASCII_FRAGMENT
IT2a|f86v6.9|G010	IT2a	f86v6	f86v6.9	10	11	DEFINITE_SPACE	DEFINITE_SPACE	qoteeos	qoteeos	1	10	ONE_ASCII_FRAGMENT
IT2a|f86v6.9|G011	IT2a	f86v6	f86v6.9	11	11	DEFINITE_SPACE	LINE_END	aiin	aiin	1	11	ONE_ASCII_FRAGMENT
IT2a|f87r.10|G001	IT2a	f87r	f87r.10	1	5	LINE_START	DEFINITE_SPACE	sho	sho	1	1	ONE_ASCII_FRAGMENT
IT2a|f87r.10|G002	IT2a	f87r	f87r.10	2	5	DEFINITE_SPACE	DEFINITE_SPACE	cthos	cthos	1	2	ONE_ASCII_FRAGMENT
IT2a|f87r.10|G003	IT2a	f87r	f87r.10	3	5	DEFINITE_SPACE	DEFINITE_SPACE	cheodal	cheodal	1	3	ONE_ASCII_FRAGMENT
IT2a|f87r.10|G004	IT2a	f87r	f87r.10	4	5	DEFINITE_SPACE	DEFINITE_SPACE	ctheody	ctheody	1	4	ONE_ASCII_FRAGMENT
IT2a|f87r.10|G005	IT2a	f87r	f87r.10	5	5	DEFINITE_SPACE	LINE_END	qoty	qoty	1	5	ONE_ASCII_FRAGMENT
IT2a|f87r.11|G001	IT2a	f87r	f87r.11	1	6	LINE_START	DEFINITE_SPACE	psheodshy	psheodshy	1	1	ONE_ASCII_FRAGMENT
IT2a|f87r.11|G002	IT2a	f87r	f87r.11	2	6	DEFINITE_SPACE	DEFINITE_SPACE	dal	dal	1	2	ONE_ASCII_FRAGMENT
IT2a|f87r.11|G003	IT2a	f87r	f87r.11	3	6	DEFINITE_SPACE	DEFINITE_SPACE	shee	shee	1	3	ONE_ASCII_FRAGMENT
IT2a|f87r.11|G004	IT2a	f87r	f87r.11	4	6	DEFINITE_SPACE	DEFINITE_SPACE	saldal	saldal	1	4	ONE_ASCII_FRAGMENT
IT2a|f87r.11|G005	IT2a	f87r	f87r.11	5	6	DEFINITE_SPACE	DEFINITE_SPACE	shol	shol	1	5	ONE_ASCII_FRAGMENT
IT2a|f87r.11|G006	IT2a	f87r	f87r.11	6	6	DEFINITE_SPACE	LINE_END	aldy	aldy	1	6	ONE_ASCII_FRAGMENT
IT2a|f87r.14|G001	IT2a	f87r	f87r.14	1	7	LINE_START	DEFINITE_SPACE	daiin	daiin	1	1	ONE_ASCII_FRAGMENT
IT2a|f87r.14|G002	IT2a	f87r	f87r.14	2	7	DEFINITE_SPACE	DEFINITE_SPACE	shol	shol	1	2	ONE_ASCII_FRAGMENT
IT2a|f87r.14|G003	IT2a	f87r	f87r.14	3	7	DEFINITE_SPACE	DEFINITE_SPACE	cthey	cthey	1	3	ONE_ASCII_FRAGMENT
IT2a|f87r.14|G004	IT2a	f87r	f87r.14	4	7	DEFINITE_SPACE	DEFINITE_SPACE	okeol	okeol	1	4	ONE_ASCII_FRAGMENT
IT2a|f87r.14|G005	IT2a	f87r	f87r.14	5	7	DEFINITE_SPACE	DEFINITE_SPACE	cheor	cheor	1	5	ONE_ASCII_FRAGMENT
IT2a|f87r.14|G006	IT2a	f87r	f87r.14	6	7	DEFINITE_SPACE	DEFINITE_SPACE	okeeo	okeeo	1	6	ONE_ASCII_FRAGMENT
IT2a|f87r.14|G007	IT2a	f87r	f87r.14	7	7	DEFINITE_SPACE	LINE_END	daiim	daiim	1	7	ONE_ASCII_FRAGMENT
IT2a|f87r.15|G001	IT2a	f87r	f87r.15	1	7	LINE_START	DEFINITE_SPACE	shos	shos	1	1	ONE_ASCII_FRAGMENT
IT2a|f87r.15|G002	IT2a	f87r	f87r.15	2	7	DEFINITE_SPACE	DEFINITE_SPACE	cheol	cheol	1	2	ONE_ASCII_FRAGMENT
IT2a|f87r.15|G003	IT2a	f87r	f87r.15	3	7	DEFINITE_SPACE	DEFINITE_SPACE	cheos	cheos	1	3	ONE_ASCII_FRAGMENT
IT2a|f87r.15|G004	IT2a	f87r	f87r.15	4	7	DEFINITE_SPACE	DEFINITE_SPACE	ckhey	ckhey	1	4	ONE_ASCII_FRAGMENT
IT2a|f87r.15|G005	IT2a	f87r	f87r.15	5	7	DEFINITE_SPACE	DEFINITE_SPACE	saiin	saiin	1	5	ONE_ASCII_FRAGMENT
IT2a|f87r.15|G006	IT2a	f87r	f87r.15	6	7	DEFINITE_SPACE	DEFINITE_SPACE	qockheol	qockheol	1	6	ONE_ASCII_FRAGMENT
IT2a|f87r.15|G007	IT2a	f87r	f87r.15	7	7	DEFINITE_SPACE	LINE_END	daiin	daiin	1	7	ONE_ASCII_FRAGMENT
IT2a|f87r.16|G001	IT2a	f87r	f87r.16	1	3	LINE_START	DEFINITE_SPACE	yteeos	yteeos	1	1	ONE_ASCII_FRAGMENT
IT2a|f87r.16|G002	IT2a	f87r	f87r.16	2	3	DEFINITE_SPACE	DEFINITE_SPACE	cheol	cheol	1	2	ONE_ASCII_FRAGMENT
IT2a|f87r.16|G003	IT2a	f87r	f87r.16	3	3	DEFINITE_SPACE	LINE_END	dcheeol	dcheeol	1	3	ONE_ASCII_FRAGMENT
IT2a|f87r.9|G001	IT2a	f87r	f87r.9	1	5	LINE_START	DEFINITE_SPACE	sor	sor	1	1	ONE_ASCII_FRAGMENT
IT2a|f87r.9|G002	IT2a	f87r	f87r.9	2	5	DEFINITE_SPACE	DEFINITE_SPACE	shocthey	shocthey	1	2	ONE_ASCII_FRAGMENT
IT2a|f87r.9|G003	IT2a	f87r	f87r.9	3	5	DEFINITE_SPACE	DEFINITE_SPACE	oteody	oteody	1	3	ONE_ASCII_FRAGMENT
IT2a|f87r.9|G004	IT2a	f87r	f87r.9	4	5	DEFINITE_SPACE	DEFINITE_SPACE	dchol	dchol	1	4	ONE_ASCII_FRAGMENT
IT2a|f87r.9|G005	IT2a	f87r	f87r.9	5	5	DEFINITE_SPACE	LINE_END	soraiin	soraiin	1	5	ONE_ASCII_FRAGMENT
IT2a|f87v.14|G001	IT2a	f87v	f87v.14	1	7	LINE_START	DEFINITE_SPACE	san	san	1	1	ONE_ASCII_FRAGMENT
IT2a|f87v.14|G002	IT2a	f87v	f87v.14	2	7	DEFINITE_SPACE	DEFINITE_SPACE	ainy	ainy	1	2	ONE_ASCII_FRAGMENT
IT2a|f87v.14|G003	IT2a	f87v	f87v.14	3	7	DEFINITE_SPACE	DEFINITE_SPACE	keol	keol	1	3	ONE_ASCII_FRAGMENT
IT2a|f87v.14|G004	IT2a	f87v	f87v.14	4	7	DEFINITE_SPACE	DEFINITE_SPACE	dair	dair	1	4	ONE_ASCII_FRAGMENT
IT2a|f87v.14|G005	IT2a	f87v	f87v.14	5	7	DEFINITE_SPACE	DRAWING_INTERRUPTION	old	old	1	5	ONE_ASCII_FRAGMENT
IT2a|f87v.14|G006	IT2a	f87v	f87v.14	6	7	DRAWING_INTERRUPTION	DEFINITE_SPACE	aiin	aiin	1	6	ONE_ASCII_FRAGMENT
IT2a|f87v.14|G007	IT2a	f87v	f87v.14	7	7	DEFINITE_SPACE	LINE_END	atolg	atolg	1	7	ONE_ASCII_FRAGMENT
IT2a|f87v.8|G001	IT2a	f87v	f87v.8	1	6	LINE_START	DEFINITE_SPACE	shoeey	shoeey	1	1	ONE_ASCII_FRAGMENT
IT2a|f87v.8|G002	IT2a	f87v	f87v.8	2	6	DEFINITE_SPACE	DEFINITE_SPACE	cthey	cthey	1	2	ONE_ASCII_FRAGMENT
IT2a|f87v.8|G003	IT2a	f87v	f87v.8	3	6	DEFINITE_SPACE	DEFINITE_SPACE	qo	qo	1	3	ONE_ASCII_FRAGMENT
