occurrence_id	page	locus	token_index	ordinal	line_length	surface	token_kind	position	section	language	hand	family	card_type	scope_mode	rendering_class	left_surface	right_surface	reader_merge_direction	reader_merge_surface	reader_merge_readers	reader_merge_known_surface	raw_line_set_candidates	reader_merge_decision	working_gloss_de	working_render_de	composition	strongest_rival_de	reader_exact	split_normalized	all_three_present	all_present_exact	zl3b_line	it2a_line	rf1b_line	v43_gloss_de	v44_gloss_de	v43_scope_state	v44_scope_state	v44_working_translation_de	exact_surface_dispatch	context_or_reader_dispatch	substring_dispatch
G667-T0391	f86v3	f86v3.13	3	3	11	tcheody	P	MEDIAL	C	B	2	ACTION	PRODUCTIVE_COMPOUND	EXACT_WHITESPACE_WHOLE_WITH_OPTIONAL_PRACTICAL_RENDER	TCHEODY_ACTION	orsheey	qokain	NONE	NONE	NONE	0	NONE	NOT_A_CONTEXT_SHORT_FORM	abkühlen, bis zur Mittelstufe trocknen, ansetzen und fertigstellen	abkühlen, bis zur Mittelstufe trocknen, ansetzen und fertigstellen	T_COLD+CH_DRY+E_MIDDLE+O_PREP+DY_FINISHED	fertiger kalt getrockneter Ansatz	1	1	1	0	osheey orsheey tcheody qokain qodaiin olkar chedaiin y chedy qokady cholkain	osheey or sheey tcheody qokain qodaiin olkar chedaiin ychedy qokody cholkain	osheey orshee tcheody qokain qodaiin olkar che aiin y ched qoka y cholkain	[tcheody:?]	abkühlen, bis zur Mittelstufe trocknen, ansetzen und fertigstellen	UNKNOWN_SURFACE	KNOWN_EXACT_WHOLE	[osheey:?]; [orsheey:?]; abkühlen, bis zur Mittelstufe trocknen, ansetzen und fertigstellen; heiß, Grad II; Stufe III; [olkar:?]; abgemessene Trockendroge, Dosis III; hierzu: bis zur mittleren Trockenstufe gebracht; erhitze einen gleichen Teil und schließe ab; [cholkain:?]	1	0	0
G667-T0392	f86v6	f86v6.33	5	5	13	okeeeykeey	P	MEDIAL	T	B	2	ACTION	LEARNED_ACTION_WHOLE	EXACT_WHITESPACE_WHOLE_WITH_OPTIONAL_PRACTICAL_RENDER	OKEEEYKEEY_ACTION	lkchedy	dl	NONE	NONE	NONE	0	NONE	NOT_A_CONTEXT_SHORT_FORM	Ansatz lange erhitzen, dann nochmals vollständig erhitzen	Ansatz lange erhitzen, dann nochmals vollständig erhitzen	LEARNED_OKEEEYKEEY_WHOLE	doppelt erhitzter Ansatz auf Endstufe	0	0	1	0	dar olkaiin ydy lkchedy okeeeykeey dl ld lo l sheey qokshey taiin g	dar olkaiin ydy lkchedy okeeeykchy dl ld lol sheey qokshey tain g	dar olkaiin ydy lkchedy okeeey keey dl ld lo l sheey qoksheytaiin g	[okeeeykeey:?]	Ansatz lange erhitzen, dann nochmals vollständig erhitzen	UNKNOWN_SURFACE	READER_BOUNDARY_UNSTABLE	abgemessene Fraktion I; Holzdrogenansatz auf Heizstufe III; nächstes Wertfeld: Holzdroge erhitzen, bis zur Mittelstufe trocknen und abschließen; Ansatz lange erhitzen, dann nochmals vollständig erhitzen; Rohstoffmaß; Holzdrogenposten abschließen; Holzstoff; vollständig eingeweicht; heiß und bis zur mittleren Einweichstufe; kalt, Grad III; vorstehenden Rezeptposten abschließen	1	0	0
G667-T0393	f86v6	f86v6.44	3	3	10	chorolk	P	MEDIAL	T	B	2	PLANT_PART	PRODUCTIVE_COMPOUND	EXACT_WHITESPACE_WHOLE_WITH_OPTIONAL_PRACTICAL_RENDER	EXACT_WHOLE	qoky	chokaiin	NONE	NONE	NONE	0	NONE	NOT_A_CONTEXT_SHORT_FORM	erhitzter Drogenstoff aus Pflanzenteil	erhitzter Drogenstoff aus Pflanzenteil	CHOR_PLANT_PART+OL_MATERIAL+K_HOT	heißer Drogenstoff aus einer Trockenportion	0	0	1	0	shor qoky chorolk chokaiin qoal kaiin qoaiin or aiiin ykedy	shor qoky chorolk chokaiin qoolkaiin qoaiin or aiiin ykedy	shor qoky chosolk ch kaiin qoalkaiin qoaiin or aiiin ykedy	[chorolk:?]	erhitzter Drogenstoff aus Pflanzenteil	UNKNOWN_SURFACE	READER_BOUNDARY_UNSTABLE	Blüten-/Fruchtstand; Blüten- oder Fruchtdroge; leicht erhitzt; erhitzter Drogenstoff aus Pflanzenteil; Trockenansatz, heiß auf Stufe III; Rohstoff I; heiß, Grad III; nimm drei Teile; Drogenportion; vier Teile; erhitze hiervon bis zur Mittelstufe und schließe ab	1	0	0
G667-T0394	f87r	f87r.15	3	3	7	cheos	P	MEDIAL	H	A	1	DRY	PRODUCTIVE_COMPOUND	EXACT_WHITESPACE_WHOLE_WITH_OPTIONAL_PRACTICAL_RENDER	EXACT_WHOLE	cheol	ckhey	NONE	NONE	NONE	0	NONE	NOT_A_CONTEXT_SHORT_FORM	Charge eines mitteltrockenen Ansatzes	Charge eines mitteltrockenen Ansatzes	CH_DRY+E_MIDDLE+O_PREP+S_TERM_SPECIES	mitteltrockene Ansatzspecies	1	1	1	0	shos cheol cheos ckhey saiin qockheo ldaiin	shos cheol cheos ckhey saiin qockheol daiin	shos cheol cheos ckhey s aiin qo ckheo ldaiin	[cheos:?]	Charge eines mitteltrockenen Ansatzes	UNKNOWN_SURFACE	KNOWN_EXACT_WHOLE	[shos:?]; trockener Drogenstoff; Charge eines mitteltrockenen Ansatzes; Arzneikompositum in der Gradmitte; Samen/Saatgut, Typ/Charge III; [qockheo:?]; [ldaiin:?]	1	0	0
G667-T0395	f87r	f87r.5	3	3	9	ckheckhy	P	MEDIAL	H	A	1	COMPOSITE	PRODUCTIVE_COMPOUND	EXACT_WHITESPACE_WHOLE_WITH_OPTIONAL_PRACTICAL_RENDER	EXACT_WHOLE	ctheey	cthody	NONE	NONE	NONE	0	NONE	NOT_A_CONTEXT_SHORT_FORM	Arzneikompositum mittlerer Stufe erneut zusammensetzen und abschließen	Arzneikompositum mittlerer Stufe erneut zusammensetzen und abschließen	CKH_COMPOSITE+E_MIDDLE+CKH_COMPOSITE+Y_START_OR_CLOSE	doppelt bereitetes Arzneikompositum der Mittelstufe	1	1	1	0	daiin ctheey ckheckhy cthody chor s al dar chor	daiin ctheey ckheckhy cthody chor sal dar chor	daiin ctheey ckheckhy cthody chor sal dar chor	[ckheckhy:?]	Arzneikompositum mittlerer Stufe erneut zusammensetzen und abschließen	UNKNOWN_SURFACE	KNOWN_EXACT_WHOLE	drei Maße; Krautdroge, Form II; Arzneikompositum mittlerer Stufe erneut zusammensetzen und abschließen; fertiger Krautansatz; Pflanzenteil; Samen-/Saatgutposten; Rohstoff I; abgemessene Fraktion I; Pflanzenteil	1	0	0
G667-T0396	f87v	f87v.7	2	2	5	cheos	P	MEDIAL	H	A	1	DRY	PRODUCTIVE_COMPOUND	EXACT_WHITESPACE_WHOLE_WITH_OPTIONAL_PRACTICAL_RENDER	EXACT_WHOLE	qotechoep	cthey	NONE	NONE	NONE	0	NONE	NOT_A_CONTEXT_SHORT_FORM	Charge eines mitteltrockenen Ansatzes	Charge eines mitteltrockenen Ansatzes	CH_DRY+E_MIDDLE+O_PREP+S_TERM_SPECIES	mitteltrockene Ansatzspecies	1	1	1	1	qotechoep cheos cthey qokeod qokeog	qotechoep cheos cthey qokeod qokeog	qotechoep cheos cthey qokeod qokeog	[cheos:?]	Charge eines mitteltrockenen Ansatzes	UNKNOWN_SURFACE	KNOWN_EXACT_WHOLE	[qotechoep:?]; Charge eines mitteltrockenen Ansatzes; Krautdroge, Form I; Blatt-/Krautdroge, Form I; [qokeod:?]; [qokeog:?]	1	0	0
G667-T0397	f88r	f88r.10	4	4	9	cheos	P	MEDIAL	P	A	1	DRY	PRODUCTIVE_COMPOUND	EXACT_WHITESPACE_WHOLE_WITH_OPTIONAL_PRACTICAL_RENDER	EXACT_WHOLE	saiin	cheol	NONE	NONE	NONE	0	NONE	NOT_A_CONTEXT_SHORT_FORM	Charge eines mitteltrockenen Ansatzes	Charge eines mitteltrockenen Ansatzes	CH_DRY+E_MIDDLE+O_PREP+S_TERM_SPECIES	mitteltrockene Ansatzspecies	1	1	1	0	qokeol cheol saiin cheos cheol doleeey or cheom cheojam	qokeol cheol saiin cheos cheol doleeey or cheom cheomam	qokeol cheol saiin cheos cheol doleeey or cheom cheomam	[cheos:?]	Charge eines mitteltrockenen Ansatzes	UNKNOWN_SURFACE	KNOWN_EXACT_WHOLE	erhitze den Drogenstoff bis zur Mittelstufe; trockener Drogenstoff; Samen/Saatgut, Typ/Charge III; Charge eines mitteltrockenen Ansatzes; trockener Drogenstoff; [doleeey:?]; Drogenportion; [cheom:?]; [cheojam:?]	1	0	0
G667-T0398	f88r	f88r.18	2	2	7	cphol	P	MEDIAL	P	A	1	COMPOSITE	PRODUCTIVE_COMPOUND	EXACT_WHITESPACE_WHOLE_WITH_OPTIONAL_PRACTICAL_RENDER	EXACT_WHOLE	koay	orchor	NONE	NONE	NONE	0	NONE	NOT_A_CONTEXT_SHORT_FORM	zusammengesetzter Drogenstoff	zusammengesetzter Drogenstoff	CPH_COMPOSITE+OL_MATERIAL	Drogenstoff einer zusammengesetzten Pulverfraktion	1	1	1	0	koay cphol orchor pcheoly otchol oldy salsaly	koaiphhy cphol orchor pcheoly otchol oldy sal saly	koay cphol or chor pcheoly otchol oldy salsaly	[cphol:?]	zusammengesetzter Drogenstoff	UNKNOWN_SURFACE	KNOWN_EXACT_WHOLE	[koay:?]; zusammengesetzter Drogenstoff; [orchor:?]; [pcheoly:?]; kalt-trockener Zubereitungsstoff; fertiger Holzdrogenansatz; [salsaly:?]	1	0	0
G667-T0399	f88r	f88r.7	2	2	8	ctheol	P	MEDIAL	P	A	1	HERB	PRODUCTIVE_COMPOUND	EXACT_WHITESPACE_WHOLE_WITH_OPTIONAL_PRACTICAL_RENDER	EXACT_WHOLE	dorsheoy	qockhey	NONE	NONE	NONE	0	NONE	NOT_A_CONTEXT_SHORT_FORM	Krautdrogenstoff der Mittelstufe	Krautdrogenstoff der Mittelstufe	CTH_HERB+E_MIDDLE+OL_MATERIAL	mäßig bereiteter Krautdrogenauszug	1	1	1	0	dorsheoy ctheol qockhey dory sheor sholfchor dal chcthol	dorsheoy ctheol qockhey dory sheor sholfchor dal chckhod	doreoy ctheol qockhey dory sheor sholfchor dal chcthol	[ctheol:?]	Krautdrogenstoff der Mittelstufe	UNKNOWN_SURFACE	KNOWN_EXACT_WHOLE	[dorsheoy:?]; Krautdrogenstoff der Mittelstufe; Arzneikompositum-Ansatz bis zur Mittelstufe aufbereiten; abgemessene Portion; feuchter Drogenteil; [sholfchor:?]; abgemessene Rohstoffmenge I; [chcthol:?]	1	0	0
G667-T0400	f88r	f88r.9	1	1	11	oain	P	BOS	P	A	1	MEASURE	PRODUCTIVE_COMPOUND	EXACT_WHITESPACE_WHOLE_WITH_OPTIONAL_PRACTICAL_RENDER	EXACT_WHOLE	<BOS>	or	NONE	NONE	NONE	0	NONE	NOT_A_CONTEXT_SHORT_FORM	zwei Teile Ansatz	zwei Teile Ansatz	O_PREP+AIN_II	Ansatz auf Stufe II	1	1	1	1	oain or om otam okeom cheeor qokeody dar or om cheody	oain or om otam okeom cheeor qokeody dar or om cheody	oain or om otam okeom cheeor qokeody dar or om cheody	[oain:?]	zwei Teile Ansatz	UNKNOWN_SURFACE	KNOWN_EXACT_WHOLE	zwei Teile Ansatz; Drogenportion; eine Handvoll Ansatz; ein Maß kalten Ansatzes; [okeom:?]; [cheeor:?]; [qokeody:?]; abgemessene Fraktion I; Drogenportion; eine Handvoll Ansatz; getrockneter Ansatz	1	0	0
G667-T0401	f88v	f88v.20	3	3	5	oteol	P	MEDIAL	P	A	1	COLD	PRODUCTIVE_COMPOUND	EXACT_WHITESPACE_WHOLE_WITH_OPTIONAL_PRACTICAL_RENDER	EXACT_WHOLE	cheody	cheockhy	NONE	NONE	NONE	0	NONE	NOT_A_CONTEXT_SHORT_FORM	Drogenstoff im Ansatz bis zur Mittelstufe abkühlen	Drogenstoff im Ansatz bis zur Mittelstufe abkühlen	O_PREP+T_COLD+E_MIDDLE+OL_MATERIAL	kalter Drogenstoff der mittleren Stufe	1	1	1	0	sqokeodaiin cheody oteol cheockhy chody	sqokeo daiin cheody oteol cheockhy chody	sqokeo daiin cheody oteol cheockhy chody	[oteol:?]	Drogenstoff im Ansatz bis zur Mittelstufe abkühlen	UNKNOWN_SURFACE	KNOWN_EXACT_WHOLE	[sqokeodaiin:?]; getrockneter Ansatz; Drogenstoff im Ansatz bis zur Mittelstufe abkühlen; trocken angesetztes Arzneikompositum am Gradanfang; Trockenansatz, abgeschlossen	1	0	0
G667-T0402	f88v	f88v.21	4	4	8	ykchey	P	MEDIAL	P	A	1	ACTION	PRODUCTIVE_COMPOUND	EXACT_WHITESPACE_WHOLE_WITH_OPTIONAL_PRACTICAL_RENDER	YKCHEY_ACTION	cpheody	dam	NONE	NONE	NONE	0	NONE	NOT_A_CONTEXT_SHORT_FORM	erhitze und trockne hiervon bis zur Mittelstufe	erhitze und trockne hiervon bis zur Mittelstufe	Y_REFERENCE+K_HOT+CH_DRY+E_MIDDLE+Y_START_OR_CLOSE	diese Droge mäßig heiß trocknen	1	1	1	0	toairy oteeody cpheody ykchey dam cheor chaly korain	toairshy oteeody cpheody ykchey dam cheor chaly korain	toairy oteeody cpheody ykchey am cheor chalykorain	[ykchey:?]	erhitze und trockne hiervon bis zur Mittelstufe	UNKNOWN_SURFACE	KNOWN_EXACT_WHOLE	[toairy:?]; [oteeody:?]; [cpheody:?]; erhitze und trockne hiervon bis zur Mittelstufe; Dosis I; trockener Drogenteil; [chaly:?]; [korain:?]	1	0	0
G667-T0403	f88v	f88v.25	6	6	8	cheos	P	MEDIAL	P	A	1	DRY	PRODUCTIVE_COMPOUND	EXACT_WHITESPACE_WHOLE_WITH_OPTIONAL_PRACTICAL_RENDER	EXACT_WHOLE	dain	cheockhy	NONE	NONE	NONE	0	NONE	NOT_A_CONTEXT_SHORT_FORM	Charge eines mitteltrockenen Ansatzes	Charge eines mitteltrockenen Ansatzes	CH_DRY+E_MIDDLE+O_PREP+S_TERM_SPECIES	mitteltrockene Ansatzspecies	1	1	1	0	ykeey sheor tos checkhy dain cheos cheockhy saldy	ykeey sheor tos checkhy dain cheos cheockhy raldy	ykeey sheor tos checkhy dain cheos cheockhy saldy	[cheos:?]	Charge eines mitteltrockenen Ansatzes	UNKNOWN_SURFACE	KNOWN_EXACT_WHOLE	erhitze hiervon bis zur Endstufe und schließe ab; feuchter Drogenteil; [tos:?]; trockenes Arzneikompositum am Gradanfang; zwei Maße; Charge eines mitteltrockenen Ansatzes; trocken angesetztes Arzneikompositum am Gradanfang; [saldy:?]	1	0	0
G667-T0404	f89r1	f89r1.16	9	9	11	cheos	P	MEDIAL	P	A	1	DRY	PRODUCTIVE_COMPOUND	EXACT_WHITESPACE_WHOLE_WITH_OPTIONAL_PRACTICAL_RENDER	EXACT_WHOLE	chol	aiin	NONE	NONE	NONE	0	NONE	NOT_A_CONTEXT_SHORT_FORM	Charge eines mitteltrockenen Ansatzes	Charge eines mitteltrockenen Ansatzes	CH_DRY+E_MIDDLE+O_PREP+S_TERM_SPECIES	mitteltrockene Ansatzspecies	1	1	1	0	om sheey qokey l daiin dalchom chy chol cheos aiin dy	om sheey qokey l daiin dal chom chekechy chol cheos aiin dy	om sheey qokey l aiin dal chom chy chol cheos aiin y	[cheos:?]	Charge eines mitteltrockenen Ansatzes	UNKNOWN_SURFACE	KNOWN_EXACT_WHOLE	eine Handvoll Ansatz; vollständig eingeweicht; bis zur mittleren Heizstufe; ein Pfund; drei Maße; [dalchom:?]; angetrocknet; Trockengut; Charge eines mitteltrockenen Ansatzes; drei Teile.	1	0	0
G667-T0405	f89r1	f89r1.19	7	7	9	qokair	P	MEDIAL	P	A	1	FRACTION	PRODUCTIVE_COMPOUND	EXACT_WHITESPACE_WHOLE_WITH_OPTIONAL_PRACTICAL_RENDER	EXACT_WHOLE	sheyr	ydam	NONE	NONE	NONE	0	NONE	NOT_A_CONTEXT_SHORT_FORM	erhitze die zweite Fraktion	erhitze die zweite Fraktion	QO_COMMAND+K_HOT+AIR_FRACTION_II	nimm die zweite erhitzte Fraktion	1	1	1	0	pshol sheo qoay cheocphy s sheyr qokair ydam daly	pshol sheo oaithy cheoepey s sheor qokair y dam daly	pshol sheo qoay cheocphy s sheyr qokair ydam daly	[qokair:?]	erhitze die zweite Fraktion	UNKNOWN_SURFACE	KNOWN_EXACT_WHOLE	[pshol:?]; Feuchtzubereitung; [qoay:?]; [cheocphy:?]; Samen-/Saatgutposten; [sheyr:?]; erhitze die zweite Fraktion; [ydam:?]; abgemessene Rohstoffmenge I, Grundform	1	0	0
G667-T0406	f89r1	f89r1.3	1	1	1	oldam	L	ONLY	P	A	1	MEASURE	PRODUCTIVE_COMPOUND	EXACT_WHITESPACE_WHOLE_WITH_OPTIONAL_PRACTICAL_RENDER	LABEL_SIGLUM	<BOS>	<EOS>	NONE	NONE	NONE	0	NONE	NOT_A_CONTEXT_SHORT_FORM	[ein Maß Drogenstoff abmessen-Zeichen]	[ein Maß Drogenstoff abmessen-Zeichen]	OL_MATERIAL+D_MEASURE+AM_UNIT_I	abgemessener Drogenstoff der Einheit I	1	1	1	1	oldam	oldam	oldam	[oldam:?]	[ein Maß Drogenstoff abmessen-Zeichen]	UNKNOWN_SURFACE	KNOWN_EXACT_WHOLE	[ein Maß Drogenstoff abmessen-Zeichen]	1	0	0
G667-T0407	f89r1	f89r1.6	4	4	10	qokod	P	MEDIAL	P	A	1	ACTION	PRODUCTIVE_COMPOUND	EXACT_WHITESPACE_WHOLE_WITH_OPTIONAL_PRACTICAL_RENDER	QOKOD_ACTION	qopcholy	chepy	NONE	NONE	NONE	0	NONE	NOT_A_CONTEXT_SHORT_FORM	erhitze den Ansatz und schließe ab	erhitze den Ansatz und schließe ab	QO_COMMAND+K_HOT+O_PREP+D_TERM_CLOSE	erhitzten Ansatz abziehen	1	1	1	1	qoar shar qopcholy qokod chepy dar sheey okor sheeos oldain	qoar shar qopcholy qokod chepy dar sheey okor sheeos oldain	qoar shar qopcholy qokod chepy dar sheey okor sheeos oldain	[qokod:?]	erhitze den Ansatz und schließe ab	UNKNOWN_SURFACE	KNOWN_EXACT_WHOLE	Drogenfraktion I; angefeuchtete Drogenfraktion I; [qopcholy:?]; erhitze den Ansatz und schließe ab; [chepy:?]; abgemessene Fraktion I; vollständig eingeweicht; heiße Drogenportion im Ansatz; [sheeos:?]; [oldain:?]	1	0	0
G667-T0408	f89v1	f89v1.16	2	2	9	ykchol	P	MEDIAL	P	A	1	ACTION	PRODUCTIVE_COMPOUND	EXACT_WHITESPACE_WHOLE_WITH_OPTIONAL_PRACTICAL_RENDER	YKCHOL_ACTION	qokaiin	qockhy	NONE	NONE	NONE	0	NONE	NOT_A_CONTEXT_SHORT_FORM	erhitze und trockne hiervon den Drogenstoff	erhitze und trockne hiervon den Drogenstoff	Y_REFERENCE+K_HOT+CH_DRY+OL_MATERIAL	heiß getrockneter Drogenstoff dieser Droge	1	1	1	0	qokaiin ykchol qockhy okaldy okal dal chodar okaiin dalg	qokaiin ykchol qockhy okalda otal dal chodar okaiin dalg	qokaiin ykchol qockhy okal y otal dal chodar okaiin dalg	[ykchol:?]	erhitze und trockne hiervon den Drogenstoff	UNKNOWN_SURFACE	KNOWN_EXACT_WHOLE	heiß, Grad III; erhitze und trockne hiervon den Drogenstoff; bereite einen Arzneikompositum-Ansatz in Grundstufe; [okaldy:?]; Rohstoff I, leicht erhitzt im Ansatz; abgemessene Rohstoffmenge I; [chodar:?]; Ansatz auf Heizstufe III; [dalg:?]	1	0	0
G667-T0409	f89v1	f89v1.19	10	10	10	olkaycthy	P	EOS	P	A	1	COMPOSITE	LEARNED_WHOLE	EXACT_WHITESPACE_WHOLE_WITH_OPTIONAL_PRACTICAL_RENDER	EXACT_WHOLE	okol	<EOS>	NONE	NONE	NONE	0	NONE	NOT_A_CONTEXT_SHORT_FORM	erhitzten Drogenstoff mit Krautdroge leicht abschließen	erhitzten Drogenstoff mit Krautdroge leicht abschließen	LEARNED_OLKAYCTHY_WHOLE	leichte Krautkomposition aus heißem Drogenstoff	0	0	1	0	sar a daiin ckhy qotchy okol ycheo cthody okol olkaycthy	sar a daiin ckhey qotchy okol ycheo cthody okol olkeeycthy	sar a aiin ckhy qotchy okol ycheo cthody okol olkaycthy	[olkaycthy:?]	erhitzten Drogenstoff mit Krautdroge leicht abschließen	UNKNOWN_SURFACE	READER_BOUNDARY_UNSTABLE	Samenfraktion I; je zu gleichen Teilen; drei Maße; Arzneikompositum am Gradanfang; kalt und angetrocknet; heißer Ansatzstoff; nimm hierzu den Trockenansatz; fertiger Krautansatz; heißer Ansatzstoff; erhitzten Drogenstoff mit Krautdroge leicht abschließen	1	0	0
G667-T0410	f8r	f8r.1	5	5	9	cphol	P	MEDIAL	H	A	1	COMPOSITE	PRODUCTIVE_COMPOUND	EXACT_WHITESPACE_WHOLE_WITH_OPTIONAL_PRACTICAL_RENDER	EXACT_WHOLE	chopy	chody	NONE	NONE	NONE	0	NONE	NOT_A_CONTEXT_SHORT_FORM	zusammengesetzter Drogenstoff	zusammengesetzter Drogenstoff	CPH_COMPOSITE+OL_MATERIAL	Drogenstoff einer zusammengesetzten Pulverfraktion	0	0	1	0	pshol chor otshal chopy cphol chody shy cfhodar shor	pshol chor otshal chopy cphol chody shy cfhodar shor	pshol chor otshal chopy cphal chody shy cfhodar shor	[cphol:?]	zusammengesetzter Drogenstoff	UNKNOWN_SURFACE	READER_BOUNDARY_UNSTABLE	[pshol:?]; Pflanzenteil; Ansatz aus kalt-feuchtem Rohstoff Klasse I am Gradanfang; [chopy:?]; zusammengesetzter Drogenstoff; Trockenansatz, abgeschlossen; leicht angefeuchtet; [cfhodar:?]; Blüten-/Fruchtstand; Blüten- oder Fruchtdroge	1	0	0
G667-T0411	f8r	f8r.19	3	3	10	cphol	P	MEDIAL	H	A	1	COMPOSITE	PRODUCTIVE_COMPOUND	EXACT_WHITESPACE_WHOLE_WITH_OPTIONAL_PRACTICAL_RENDER	EXACT_WHOLE	cheain	dar	NONE	NONE	NONE	0	NONE	NOT_A_CONTEXT_SHORT_FORM	zusammengesetzter Drogenstoff	zusammengesetzter Drogenstoff	CPH_COMPOSITE+OL_MATERIAL	Drogenstoff einer zusammengesetzten Pulverfraktion	1	1	1	0	sair cheain cphol dar shol kaiin shol kaiin dai kam	sair cheain cphol dar shol kaiin shol kaiin daikam	sair cheain cphol dar shol kaiin shol kaiin daikam	[cphol:?]	zusammengesetzter Drogenstoff	UNKNOWN_SURFACE	KNOWN_EXACT_WHOLE	Samenfraktion II; Droge bis zur Trockenstufe II; zusammengesetzter Drogenstoff; abgemessene Fraktion I; Feuchtgut; heiß, Grad III; Feuchtgut; heiß, Grad III; [dai:?]; [kam:?]	1	0	0
G667-T0412	f8v	f8v.3	9	9	9	dolas	P	EOS	H	A	1	MEASURE	PRODUCTIVE_COMPOUND	EXACT_WHITESPACE_WHOLE_WITH_OPTIONAL_PRACTICAL_RENDER	EXACT_WHOLE	shaiin	<EOS>	NONE	NONE	NONE	0	NONE	NOT_A_CONTEXT_SHORT_FORM	eine Dosis Drogenstoff als gleiche Charge abmessen	eine Dosis Drogenstoff als gleiche Charge abmessen	D_MEASURE+OL_MATERIAL+A_PART_OR_LINK+S_TERM_SPECIES	abgemessene Drogenstoffspecies zu gleichen Teilen	0	0	1	0	qody cheal sy chory chear shol chaiin shaiin dolas	qody cheal sy chory chear shol chaiin shaiin dolar	qody cheal sy chory chear shol chaiin shaiin dolar	[dolas:?]	eine Dosis Drogenstoff als gleiche Charge abmessen	UNKNOWN_SURFACE	READER_BOUNDARY_UNSTABLE	stelle die Zubereitung fertig; Rohstoff I, trocken in der Gradmitte; Saatgut in Grundform; Pflanzenteil in Grundform; trockene Fraktion I; Feuchtgut; trocken, Grad III; feucht, Grad III; eine Dosis Drogenstoff als gleiche Charge abmessen	1	0	0
G667-T0413	f90r1	f90r1.7	10	10	10	qokod	P	EOS	H	A	1	ACTION	PRODUCTIVE_COMPOUND	EXACT_WHITESPACE_WHOLE_WITH_OPTIONAL_PRACTICAL_RENDER	QOKOD_ACTION	ykeody	<EOS>	NONE	NONE	NONE	0	NONE	NOT_A_CONTEXT_SHORT_FORM	erhitze den Ansatz und schließe ab	erhitze den Ansatz und schließe ab	QO_COMMAND+K_HOT+O_PREP+D_TERM_CLOSE	erhitzten Ansatz abziehen	1	1	1	0	dar chos qocthy qokcha shko qokol oteey chofy ykeody qokod	dol chos qocthy qokcho shko qokol oteey chofy ykeody qokod	dar chos qocthy qokcho shko qokol oteey chofy ykeo y qokod	[qokod:?]	erhitze den Ansatz und schließe ab	UNKNOWN_SURFACE	KNOWN_EXACT_WHOLE	abgemessene Fraktion I; eine Charge Trockenansatz; [qocthy:?]; [qokcha:?]; [shko:?]; erhitze Folgendes: Ansatz auf Kühlendstufe; [chofy:?]; [ykeody:?]; erhitze den Ansatz und schließe ab	1	0	0
G667-T0414	f93r	f93r.11	2	2	7	oteol	P	MEDIAL	H	A	1	COLD	PRODUCTIVE_COMPOUND	EXACT_WHITESPACE_WHOLE_WITH_OPTIONAL_PRACTICAL_RENDER	EXACT_WHOLE	okeol	s	NONE	NONE	NONE	0	NONE	NOT_A_CONTEXT_SHORT_FORM	Drogenstoff im Ansatz bis zur Mittelstufe abkühlen	Drogenstoff im Ansatz bis zur Mittelstufe abkühlen	O_PREP+T_COLD+E_MIDDLE+OL_MATERIAL	kalter Drogenstoff der mittleren Stufe	1	1	1	0	okeol oteol s odam sheo al sal	okeol oteol sodal sheo al sal	okeol oteol s odal sheo al sal	[oteol:?]	Drogenstoff im Ansatz bis zur Mittelstufe abkühlen	UNKNOWN_SURFACE	KNOWN_EXACT_WHOLE	Grundansatz bis zur mittleren Heizstufe erwärmt; Drogenstoff im Ansatz bis zur Mittelstufe abkühlen; Samen-/Saatgutposten; [odam:?]; Feuchtzubereitung; Rohstoff I; Saat-Rohstoff I	1	0	0
G667-T0415	f93r	f93r.18	1	1	3	olkees	P	BOS	H	A	1	HOT_PREP	PRODUCTIVE_COMPOUND	EXACT_WHITESPACE_WHOLE_WITH_OPTIONAL_PRACTICAL_RENDER	EXACT_WHOLE	<BOS>	shodaiin	NONE	NONE	NONE	0	NONE	NOT_A_CONTEXT_SHORT_FORM	Charge vollständig erhitzten Drogenstoffs	Charge vollständig erhitzten Drogenstoffs	OL_MATERIAL+K_HOT+EE_END+S_TERM_SPECIES	vollständig erhitzte Drogenstoffspecies	1	1	1	0	olkees shodaiin shody	olkees shodaiin shody	olkees o aiin shody	[olkees:?]	Charge vollständig erhitzten Drogenstoffs	UNKNOWN_SURFACE	KNOWN_EXACT_WHOLE	Charge vollständig erhitzten Drogenstoffs; drei Dosen Feuchtansatz; vollständig eingeweichter Ansatz	1	0	0
G667-T0416	f93r	f93r.23	1	1	4	oain	P	BOS	H	A	1	MEASURE	PRODUCTIVE_COMPOUND	EXACT_WHITESPACE_WHOLE_WITH_OPTIONAL_PRACTICAL_RENDER	EXACT_WHOLE	<BOS>	okor	NONE	NONE	NONE	0	NONE	NOT_A_CONTEXT_SHORT_FORM	zwei Teile Ansatz	zwei Teile Ansatz	O_PREP+AIN_II	Ansatz auf Stufe II	1	1	1	1	oain okor shody teols	oain okor shody teols	oain okor shody teols	[oain:?]	zwei Teile Ansatz	UNKNOWN_SURFACE	KNOWN_EXACT_WHOLE	zwei Teile Ansatz; heiße Drogenportion im Ansatz; vollständig eingeweichter Ansatz; [teols:?]	1	0	0
