packet	locus	source_lattice	selected_segmentation	literal_decoded	normalized_plaintext_or_record	confidence	alternative_analysis	uncertainty_reason	reverse_generation_mode	actual_source_bits	wrong_form_rule	wrong_source_bits	actual_advantage_bits
CIRCULAR_RADIAL	f69v.2	yka chol ykar dal ykady iokeeor cheey choly ykeeal cheo oaram ockhy sheey aiin y daiial cheody cheal yetey chear y dy ykey ch y dy chol ykar ol y ykeeody chey dal ody airchy choky ychey chey || ykay chol ykar dal ykady eokeeor cheoy choly ykchal cheos oaram ockhy shchy aiiny daiial cheody cheol yekey chsar ydy ykey chy dy chol ykar oly ykeeody chey dal ody airchy choky ychey chey || yka ch l ykar dal ykady iokeeor cheey choly ykeeal cheos oaram ockhy shchy aiiny daiial cheody cheal yekey chear y y ykey ch y dy chol ykar oly ykeeo y chey dal ody airchy choky ychey chey	yka | chol | ykar | dal | ykady | iokeeor | cheey | choly | ykeeal | cheo | oaram | ockhy | sheey | aiin | y | daiial | cheody | cheal | yetey | chear | y | dy | ykey | ch | y | dy | chol | ykar | ol | y | ykeeody | chey | dal | ody | airchy | choky | ychey | chey	ENTRY[_;STEM=yka;SUF=_] BODY[_;STEM=cho;SUF=l] BODY[_;STEM=yka;SUF=r] BODY[d;STEM=a;SUF=l] BODY[_;STEM=ykad;SUF=y] BODY[_;STEM=iokeeo;SUF=r] BODY[_;STEM=chee;SUF=y] BODY[_;STEM=chol;SUF=y] BODY[_;STEM=ykeea;SUF=l] BODY[_;STEM=cheo;SUF=_] BODY[_;STEM=oara;SUF=m] BODY[_;STEM=ockh;SUF=y] BODY[s;STEM=hee;SUF=y] BODY[_;STEM=aii;SUF=n] BODY[_;STEM=y;SUF=_] BODY[d;STEM=aiia;SUF=l] BODY[_;STEM=cheod;SUF=y] BODY[_;STEM=chea;SUF=l] BODY[_;STEM=yete;SUF=y] BODY[_;STEM=chea;SUF=r] BODY[_;STEM=y;SUF=_] BODY[d;STEM=y;SUF=_] BODY[_;STEM=yke;SUF=y] BODY[_;STEM=ch;SUF=_] BODY[_;STEM=y;SUF=_] BODY[d;STEM=y;SUF=_] BODY[_;STEM=cho;SUF=l] BODY[_;STEM=yka;SUF=r] BODY[_;STEM=o;SUF=l] BODY[_;STEM=y;SUF=_] BODY[_;STEM=ykeeod;SUF=y] BODY[_;STEM=che;SUF=y] BODY[d;STEM=a;SUF=l] BODY[_;STEM=od;SUF=y] BODY[_;STEM=airch;SUF=y] BODY[_;STEM=chok;SUF=y] BODY[_;STEM=yche;SUF=y] BODY[_;STEM=che;SUF=y]	ENTRY[_;STEM=yka;SUF=_] BODY[_;STEM=cho;SUF=l] BODY[_;STEM=yka;SUF=r] BODY[d;STEM=a;SUF=l] BODY[_;STEM=ykad;SUF=y] BODY[_;STEM=iokeeo;SUF=r] BODY[_;STEM=chee;SUF=y] BODY[_;STEM=chol;SUF=y] BODY[_;STEM=ykeea;SUF=l] BODY[_;STEM=cheo;SUF=_] BODY[_;STEM=oara;SUF=m] BODY[_;STEM=ockh;SUF=y] BODY[s;STEM=hee;SUF=y] BODY[_;STEM=aii;SUF=n] BODY[_;STEM=y;SUF=_] BODY[d;STEM=aiia;SUF=l] BODY[_;STEM=cheod;SUF=y] BODY[_;STEM=chea;SUF=l] BODY[_;STEM=yete;SUF=y] BODY[_;STEM=chea;SUF=r] BODY[_;STEM=y;SUF=_] BODY[d;STEM=y;SUF=_] BODY[_;STEM=yke;SUF=y] BODY[_;STEM=ch;SUF=_] BODY[_;STEM=y;SUF=_] BODY[d;STEM=y;SUF=_] BODY[_;STEM=cho;SUF=l] BODY[_;STEM=yka;SUF=r] BODY[_;STEM=o;SUF=l] BODY[_;STEM=y;SUF=_] BODY[_;STEM=ykeeod;SUF=y] BODY[_;STEM=che;SUF=y] BODY[d;STEM=a;SUF=l] BODY[_;STEM=od;SUF=y] BODY[_;STEM=airch;SUF=y] BODY[_;STEM=chok;SUF=y] BODY[_;STEM=yche;SUF=y] BODY[_;STEM=che;SUF=y]	EXPLORATORY	ykay chol ykar dal ykady eokeeor cheoy choly ykchal cheos oaram ockhy shchy aiiny daiial cheody cheol yekey chsar ydy ykey chy dy chol ykar oly ykeeody chey dal ody airchy choky ychey chey || yka ch l ykar dal ykady iokeeor cheey choly ykeeal cheos oaram ockhy shchy aiiny daiial cheody cheal yekey chear y y ykey ch y dy chol ykar oly ykeeo y chey dal ody airchy choky ychey chey	postselected whole-manuscript decoder	DETERMINISTIC_FROM_EXPLICIT_LATENT_RECORD	0.0	rotate each multi-symbol manual group left by one source symbol	inf	inf
CIRCULAR_RADIAL	f69v.20	saiir	saiir	ENTRY[s;STEM=aii;SUF=r]	ENTRY[s;STEM=aii;SUF=r]	EXPLORATORY	NONE	postselected whole-manuscript decoder	DETERMINISTIC_FROM_EXPLICIT_LATENT_RECORD	0.0	rotate each multi-symbol manual group left by one source symbol	inf	inf
CIRCULAR_RADIAL	f69v.21	okolar	okolar	ENTRY[_;STEM=okola;SUF=r]	ENTRY[_;STEM=okola;SUF=r]	EXPLORATORY	NONE	postselected whole-manuscript decoder	DETERMINISTIC_FROM_EXPLICIT_LATENT_RECORD	0.0	rotate each multi-symbol manual group left by one source symbol	inf	inf
CIRCULAR_RADIAL	f69v.22	ykeody	ykeody	ENTRY[_;STEM=ykeod;SUF=y]	ENTRY[_;STEM=ykeod;SUF=y]	EXPLORATORY	NONE	postselected whole-manuscript decoder	DETERMINISTIC_FROM_EXPLICIT_LATENT_RECORD	0.0	rotate each multi-symbol manual group left by one source symbol	inf	inf
CIRCULAR_RADIAL	f69v.23	sarydy || sary y	sarydy	ENTRY[s;STEM=aryd;SUF=y]	ENTRY[s;STEM=aryd;SUF=y]	EXPLORATORY	sary y	postselected whole-manuscript decoder	DETERMINISTIC_FROM_EXPLICIT_LATENT_RECORD	0.0	rotate each multi-symbol manual group left by one source symbol	inf	inf
CIRCULAR_RADIAL	f69v.24	otchy	otchy	ENTRY[_;STEM=otch;SUF=y]	ENTRY[_;STEM=otch;SUF=y]	EXPLORATORY	NONE	postselected whole-manuscript decoder	DETERMINISTIC_FROM_EXPLICIT_LATENT_RECORD	0.0	rotate each multi-symbol manual group left by one source symbol	inf	inf
CIRCULAR_RADIAL	f69v.25	okeey dy || okchy dy || okeey dy	okeey | dy	ENTRY[_;STEM=okee;SUF=y] BODY[d;STEM=y;SUF=_]	ENTRY[_;STEM=okee;SUF=y] BODY[d;STEM=y;SUF=_]	EXPLORATORY	okchy dy || okeey dy	postselected whole-manuscript decoder	DETERMINISTIC_FROM_EXPLICIT_LATENT_RECORD	0.0	rotate each multi-symbol manual group left by one source symbol	inf	inf
CIRCULAR_RADIAL	f69v.26	okey d || okey d || okey	okey | d	ENTRY[_;STEM=oke;SUF=y] BODY[_;STEM=d;SUF=_]	ENTRY[_;STEM=oke;SUF=y] BODY[_;STEM=d;SUF=_]	EXPLORATORY	okey d || okey	postselected whole-manuscript decoder	DETERMINISTIC_FROM_EXPLICIT_LATENT_RECORD	0.0	rotate each multi-symbol manual group left by one source symbol	inf	inf
CIRCULAR_RADIAL	f69v.27	okeod || oke d	okeod	ENTRY[_;STEM=okeo;SUF=d]	ENTRY[_;STEM=okeo;SUF=d]	EXPLORATORY	oke d	postselected whole-manuscript decoder	DETERMINISTIC_FROM_EXPLICIT_LATENT_RECORD	0.0	rotate each multi-symbol manual group left by one source symbol	inf	inf
CIRCULAR_RADIAL	f69v.28	okodchy	okodchy	ENTRY[_;STEM=okodch;SUF=y]	ENTRY[_;STEM=okodch;SUF=y]	EXPLORATORY	NONE	postselected whole-manuscript decoder	DETERMINISTIC_FROM_EXPLICIT_LATENT_RECORD	0.0	rotate each multi-symbol manual group left by one source symbol	inf	inf
CIRCULAR_RADIAL	f69v.29	okeody	okeody	ENTRY[_;STEM=okeod;SUF=y]	ENTRY[_;STEM=okeod;SUF=y]	EXPLORATORY	NONE	postselected whole-manuscript decoder	DETERMINISTIC_FROM_EXPLICIT_LATENT_RECORD	0.0	rotate each multi-symbol manual group left by one source symbol	inf	inf
CIRCULAR_RADIAL	f69v.3	doair otaldal dair chdy otoar ar chy qoteor cho qotair chda oteeal cheor ar air oteody ytyd a dchy otoly okeodal oteoarar cheteeser dair chey okody dal oteey oteey || doair otaldal dair y chdy otoar ar y chy qoteor cho qotair chda oteeal chear ar air oteody ytyda dchy otoly okeodal oteoarar chetesescher dair chey okody dal oteey oteey || doair otaldal dair chdy otoar ar chy qoteor cho qotair chd oteeal cheor ar air oteody yty a dchy otoly okeo al oteo rar cheteeseeer dair chey o o y dal oteey oteey	doair | otaldal | dair | chdy | otoar | ar | chy | qoteor | cho | qotair | chda | oteeal | cheor | ar | air | oteody | ytyd | a | dchy | otoly | okeodal | oteoarar | cheteeser | dair | chey | okody | dal | oteey | oteey	ENTRY[d;STEM=oai;SUF=r] BODY[_;STEM=otalda;SUF=l] BODY[d;STEM=ai;SUF=r] BODY[_;STEM=chd;SUF=y] BODY[_;STEM=otoa;SUF=r] BODY[_;STEM=a;SUF=r] BODY[_;STEM=ch;SUF=y] BODY[q;STEM=oteo;SUF=r] BODY[_;STEM=cho;SUF=_] BODY[q;STEM=otai;SUF=r] BODY[_;STEM=chda;SUF=_] BODY[_;STEM=oteea;SUF=l] BODY[_;STEM=cheo;SUF=r] BODY[_;STEM=a;SUF=r] BODY[_;STEM=ai;SUF=r] BODY[_;STEM=oteod;SUF=y] BODY[_;STEM=yty;SUF=d] BODY[_;STEM=a;SUF=_] BODY[d;STEM=ch;SUF=y] BODY[_;STEM=otol;SUF=y] BODY[_;STEM=okeoda;SUF=l] BODY[_;STEM=oteoara;SUF=r] BODY[_;STEM=cheteese;SUF=r] BODY[d;STEM=ai;SUF=r] BODY[_;STEM=che;SUF=y] BODY[_;STEM=okod;SUF=y] BODY[d;STEM=a;SUF=l] BODY[_;STEM=otee;SUF=y] BODY[_;STEM=otee;SUF=y]	ENTRY[d;STEM=oai;SUF=r] BODY[_;STEM=otalda;SUF=l] BODY[d;STEM=ai;SUF=r] BODY[_;STEM=chd;SUF=y] BODY[_;STEM=otoa;SUF=r] BODY[_;STEM=a;SUF=r] BODY[_;STEM=ch;SUF=y] BODY[q;STEM=oteo;SUF=r] BODY[_;STEM=cho;SUF=_] BODY[q;STEM=otai;SUF=r] BODY[_;STEM=chda;SUF=_] BODY[_;STEM=oteea;SUF=l] BODY[_;STEM=cheo;SUF=r] BODY[_;STEM=a;SUF=r] BODY[_;STEM=ai;SUF=r] BODY[_;STEM=oteod;SUF=y] BODY[_;STEM=yty;SUF=d] BODY[_;STEM=a;SUF=_] BODY[d;STEM=ch;SUF=y] BODY[_;STEM=otol;SUF=y] BODY[_;STEM=okeoda;SUF=l] BODY[_;STEM=oteoara;SUF=r] BODY[_;STEM=cheteese;SUF=r] BODY[d;STEM=ai;SUF=r] BODY[_;STEM=che;SUF=y] BODY[_;STEM=okod;SUF=y] BODY[d;STEM=a;SUF=l] BODY[_;STEM=otee;SUF=y] BODY[_;STEM=otee;SUF=y]	EXPLORATORY	doair otaldal dair y chdy otoar ar y chy qoteor cho qotair chda oteeal chear ar air oteody ytyda dchy otoly okeodal oteoarar chetesescher dair chey okody dal oteey oteey || doair otaldal dair chdy otoar ar chy qoteor cho qotair chd oteeal cheor ar air oteody yty a dchy otoly okeo al oteo rar cheteeseeer dair chey o o y dal oteey oteey	postselected whole-manuscript decoder	DETERMINISTIC_FROM_EXPLICIT_LATENT_RECORD	0.0	rotate each multi-symbol manual group left by one source symbol	inf	inf
CIRCULAR_RADIAL	f69v.30	okcheys || okchey s || okcheys	okcheys	ENTRY[_;STEM=okchey;SUF=s]	ENTRY[_;STEM=okchey;SUF=s]	EXPLORATORY	okchey s || okcheys	postselected whole-manuscript decoder	DETERMINISTIC_FROM_EXPLICIT_LATENT_RECORD	0.0	rotate each multi-symbol manual group left by one source symbol	inf	inf
CIRCULAR_RADIAL	f69v.31	oar alys	oar | alys	ENTRY[_;STEM=oa;SUF=r] BODY[_;STEM=aly;SUF=s]	ENTRY[_;STEM=oa;SUF=r] BODY[_;STEM=aly;SUF=s]	EXPLORATORY	NONE	postselected whole-manuscript decoder	DETERMINISTIC_FROM_EXPLICIT_LATENT_RECORD	0.0	rotate each multi-symbol manual group left by one source symbol	inf	inf
CIRCULAR_RADIAL	f69v.4	okeey sar || okchy sar || okeey sar	okeey | sar	ENTRY[_;STEM=okee;SUF=y] BODY[s;STEM=a;SUF=r]	ENTRY[_;STEM=okee;SUF=y] BODY[s;STEM=a;SUF=r]	EXPLORATORY	okchy sar || okeey sar	postselected whole-manuscript decoder	DETERMINISTIC_FROM_EXPLICIT_LATENT_RECORD	0.0	rotate each multi-symbol manual group left by one source symbol	inf	inf
CIRCULAR_RADIAL	f69v.5	okeo dy || okeo dy	okeo | dy	ENTRY[_;STEM=okeo;SUF=_] BODY[d;STEM=y;SUF=_]	ENTRY[_;STEM=okeo;SUF=_] BODY[d;STEM=y;SUF=_]	EXPLORATORY	okeo dy	postselected whole-manuscript decoder	DETERMINISTIC_FROM_EXPLICIT_LATENT_RECORD	0.0	rotate each multi-symbol manual group left by one source symbol	inf	inf
CIRCULAR_RADIAL	f69v.6	ochoyk	ochoyk	ENTRY[_;STEM=ochoyk;SUF=_]	ENTRY[_;STEM=ochoyk;SUF=_]	EXPLORATORY	NONE	postselected whole-manuscript decoder	DETERMINISTIC_FROM_EXPLICIT_LATENT_RECORD	0.0	rotate each multi-symbol manual group left by one source symbol	inf	inf
CIRCULAR_RADIAL	f69v.7	ykeey	ykeey	ENTRY[_;STEM=ykee;SUF=y]	ENTRY[_;STEM=ykee;SUF=y]	EXPLORATORY	NONE	postselected whole-manuscript decoder	DETERMINISTIC_FROM_EXPLICIT_LATENT_RECORD	0.0	rotate each multi-symbol manual group left by one source symbol	inf	inf
CIRCULAR_RADIAL	f69v.8	ytory || ytary	ytory	ENTRY[_;STEM=ytor;SUF=y]	ENTRY[_;STEM=ytor;SUF=y]	EXPLORATORY	ytary	postselected whole-manuscript decoder	DETERMINISTIC_FROM_EXPLICIT_LATENT_RECORD	0.0	rotate each multi-symbol manual group left by one source symbol	inf	inf
CIRCULAR_RADIAL	f69v.9	oeesy || oeesa	oeesy	ENTRY[_;STEM=oees;SUF=y]	ENTRY[_;STEM=oees;SUF=y]	EXPLORATORY	oeesa	postselected whole-manuscript decoder	DETERMINISTIC_FROM_EXPLICIT_LATENT_RECORD	0.0	rotate each multi-symbol manual group left by one source symbol	inf	inf
F116V_STRESS	f116v.1	oror sheey || oror sheey	oror | sheey	ENTRY[_;STEM=oro;SUF=r] BODY[s;STEM=hee;SUF=y]	ENTRY[_;STEM=oro;SUF=r] BODY[s;STEM=hee;SUF=y]	EXPLORATORY	oror sheey	postselected whole-manuscript decoder	DETERMINISTIC_FROM_EXPLICIT_LATENT_RECORD	0.0	rotate each multi-symbol manual group left by one source symbol	inf	inf
