schedule_id	stream_ordinal	event_id	statement_id	physical_page	register	owner_de	state_bank_id	state_bank_was_new	source_recipe	visible_recipe	recipe_replaced	visible_next_recipe	incoming_action	incoming_argument	scope_incoming_action	decision	execution_route	blocked_factor_rules	stop_preserves_state	outgoing_action	outgoing_argument	scope_outgoing_action	identity_status	advisory_history_status	identity_can_override	advisory_can_override	other_bank_write_count
DELETION_FIRST	3694	G407-E3694	P1009-S566	f83r	BIOLOGICAL	Variantenatlas lokaler Becken und Anwendungen	f83r::Variantenatlas lokaler Becken und Anwendungen	NO	OK+E+DY	E+DY	YES	NONE	K	Y	K	READ	EXECUTE_INHERITED_HEAD_CLOSE_GREEN	NONE	YES	K	Y	K	NOT_IN_EXACT_CATALOG	OBSERVED_CONTEXT_MIXED_READ_STOP	NO	NO	0
DELETION_FIRST	3695	G407-E3695	P1009-S567	f83r	BIOLOGICAL	Variantenatlas lokaler Becken und Anwendungen	f83r::Variantenatlas lokaler Becken und Anwendungen	NO	SH+E+DY	SH+E+DY	NO	NONE	K	Y	NONE	READ	EXECUTE_KNOWN_FACTORS_GREEN	NONE	YES	SH	Y	SH	OBSERVED	OBSERVED_CONTEXT_ALL_GREEN	NO	NO	0
DELETION_FIRST	3696	G407-E3696	P1009-S568	f83r	BIOLOGICAL	Variantenatlas lokaler Becken und Anwendungen	f83r::Variantenatlas lokaler Becken und Anwendungen	NO	OL+DY	OL+DY	NO	NONE	SH	Y	NONE	READ	EXECUTE_INHERITED_HEAD_CLOSE_GREEN	NONE	YES	SH	Y	NONE	OBSERVED	OBSERVED_CONTEXT_ALL_GREEN	NO	NO	0
DELETION_FIRST	3697	G407-E3697	P1009-S569	f83r	BIOLOGICAL	Variantenatlas lokaler Becken und Anwendungen	f83r::Variantenatlas lokaler Becken und Anwendungen	NO	S+AL+CHD+Y	S+AL+CHD+Y	NO	EE+Y	SH	Y	NONE	READ	EXECUTE_VISIBLE_SLOT_CHAIN_GREEN	NONE	YES	CHD	Y	CHD	OBSERVED	NO_GDT449_TARGET_HISTORY	NO	NO	0
DELETION_FIRST	3698	G407-E3698	P1009-S569	f83r	BIOLOGICAL	Variantenatlas lokaler Becken und Anwendungen	f83r::Variantenatlas lokaler Becken und Anwendungen	NO	SH+EE+Y	EE+Y	YES	CARRIER_Q+DY	CHD	Y	CHD	READ	EXECUTE_KNOWN_FACTORS_GREEN	NONE	YES	CHD	Y	CHD	NOT_IN_EXACT_CATALOG	OBSERVED_CONTEXT_ALL_READABLE_WITH_AMBER	NO	NO	0
DELETION_FIRST	3699	G407-E3699	P1009-S569	f83r	BIOLOGICAL	Variantenatlas lokaler Becken und Anwendungen	f83r::Variantenatlas lokaler Becken und Anwendungen	NO	CARRIER_Q+O+DY	CARRIER_Q+DY	YES	NONE	CHD	Y	CHD	READ	EXECUTE_INHERITED_HEAD_CLOSE_GREEN	NONE	YES	CHD	Y	CHD	NOT_IN_EXACT_CATALOG	OBSERVED_CONTEXT_ALL_GREEN	NO	NO	0
DELETION_FIRST	3700	G407-E3700	P1009-S570	f83r	BIOLOGICAL	Variantenatlas lokaler Becken und Anwendungen	f83r::Variantenatlas lokaler Becken und Anwendungen	NO	K+E+S_ADDR+D_ADDR	E+S_ADDR+D_ADDR	YES	DY	CHD	Y	NONE	READ	EXECUTE_KNOWN_FACTORS_GREEN	NONE	YES	CHD	Y	NONE	NOT_IN_EXACT_CATALOG	OBSERVED_CONTEXT_ALL_GREEN	NO	NO	0
DELETION_FIRST	3701	G407-E3701	P1009-S570	f83r	BIOLOGICAL	Variantenatlas lokaler Becken und Anwendungen	f83r::Variantenatlas lokaler Becken und Anwendungen	NO	OL+DY	DY	YES	NONE	CHD	Y	NONE	READ	EXECUTE_INHERITED_HEAD_CLOSE_GREEN	NONE	YES	CHD	Y	NONE	NOT_IN_EXACT_CATALOG	OBSERVED_CONTEXT_ALL_GREEN	NO	NO	0
DELETION_FIRST	3702	G407-E3702	P1009-S571	f83r	BIOLOGICAL	Variantenatlas lokaler Becken und Anwendungen	f83r::Variantenatlas lokaler Becken und Anwendungen	NO	S	CH	YES	EE+DY	CHD	Y	NONE	READ	EXECUTE_KNOWN_FACTORS_GREEN	NONE	YES	CH	Y	CH	OBSERVED	OBSERVED_CONTEXT_ALL_GREEN	NO	NO	0
DELETION_FIRST	3703	G407-E3703	P1009-S571	f83r	BIOLOGICAL	Variantenatlas lokaler Becken und Anwendungen	f83r::Variantenatlas lokaler Becken und Anwendungen	NO	OK+EE+DY	EE+DY	YES	NONE	CH	Y	CH	READ	EXECUTE_INHERITED_HEAD_CLOSE_GREEN	NONE	YES	CH	Y	CH	OBSERVED	OBSERVED_CONTEXT_MIXED_READ_STOP	NO	NO	0
DELETION_FIRST	3704	G407-E3704	P1009-S572	f83r	BIOLOGICAL	Variantenatlas lokaler Becken und Anwendungen	f83r::Variantenatlas lokaler Becken und Anwendungen	NO	OK+EE+DY	OK+EE+DY	NO	NONE	CH	Y	NONE	READ	EXECUTE_KNOWN_FACTORS_GREEN	NONE	YES	OK	Y	OK	OBSERVED	OBSERVED_CONTEXT_ALL_GREEN	NO	NO	0
DELETION_FIRST	3705	G407-E3705	P1009-S573	f83r	BIOLOGICAL	Variantenatlas lokaler Becken und Anwendungen	f83r::Variantenatlas lokaler Becken und Anwendungen	NO	OK+Y	OK+Y	NO	AIIN	OK	Y	NONE	READ	EXECUTE_KNOWN_FACTORS_GREEN	NONE	YES	OK	Y	OK	OBSERVED	OBSERVED_CONTEXT_ALL_GREEN	NO	NO	0
DELETION_FIRST	3706	G407-E3706	P1009-S573	f83r	BIOLOGICAL	Variantenatlas lokaler Becken und Anwendungen	f83r::Variantenatlas lokaler Becken und Anwendungen	NO	S+AIIN	AIIN	YES	E+CHD+Y	OK	Y	OK	READ	EXECUTE_KNOWN_FACTORS_GREEN	NONE	YES	OK	AIIN	OK	OBSERVED	OBSERVED_CONTEXT_ALL_GREEN	NO	NO	0
DELETION_FIRST	3707	G407-E3707	P1009-S573	f83r	BIOLOGICAL	Variantenatlas lokaler Becken und Anwendungen	f83r::Variantenatlas lokaler Becken und Anwendungen	NO	T+E+CHD+Y	E+CHD+Y	YES	OT+CHD+DY	OK	AIIN	OK	READ	EXECUTE_KNOWN_FACTORS_GREEN	NONE	YES	CHD	Y	CHD	NOT_IN_EXACT_CATALOG	OBSERVED_CONTEXT_ALL_GREEN	NO	NO	0
DELETION_FIRST	3708	G407-E3708	P1009-S573	f83r	BIOLOGICAL	Variantenatlas lokaler Becken und Anwendungen	f83r::Variantenatlas lokaler Becken und Anwendungen	NO	OT+CHD+DY	OT+CHD+DY	NO	NONE	CHD	Y	CHD	READ	EXECUTE_KNOWN_FACTORS_GREEN	NONE	YES	CHD	Y	CHD	OBSERVED	OBSERVED_CONTEXT_ALL_GREEN	NO	NO	0
DELETION_FIRST	3709	G407-E3709	P1009-S574	f83r	BIOLOGICAL	Variantenatlas lokaler Becken und Anwendungen	f83r::Variantenatlas lokaler Becken und Anwendungen	NO	OK+EE+DY	OK+EE+DY	NO	NONE	CHD	Y	NONE	READ	EXECUTE_KNOWN_FACTORS_GREEN	NONE	YES	OK	Y	OK	OBSERVED	OBSERVED_CONTEXT_ALL_GREEN	NO	NO	0
DELETION_FIRST	3710	G407-E3710	P1009-S575	f83r	BIOLOGICAL	Variantenatlas lokaler Becken und Anwendungen	f83r::Variantenatlas lokaler Becken und Anwendungen	NO	L+DY	L+DY	NO	NONE	OK	Y	NONE	READ	EXECUTE_INHERITED_HEAD_CLOSE_GREEN	NONE	YES	OK	Y	NONE	OBSERVED	OBSERVED_CONTEXT_ALL_GREEN	NO	NO	0
DELETION_FIRST	3711	G407-E3711	P1009-S576	f83r	BIOLOGICAL	Variantenatlas lokaler Becken und Anwendungen	f83r::Variantenatlas lokaler Becken und Anwendungen	NO	CH+E+O+L	CH+E+L	YES	CHD+Y	OK	Y	NONE	READ	EXECUTE_KNOWN_FACTORS_GREEN	NONE	YES	CH	Y	CH	NOT_IN_EXACT_CATALOG	OBSERVED_CONTEXT_ALL_GREEN	NO	NO	0
DELETION_FIRST	3712	G407-E3712	P1009-S576	f83r	BIOLOGICAL	Variantenatlas lokaler Becken und Anwendungen	f83r::Variantenatlas lokaler Becken und Anwendungen	NO	OK+CHD+Y	CHD+Y	YES	L+CHD+DY	CH	Y	CH	READ	EXECUTE_KNOWN_FACTORS_GREEN	NONE	YES	CHD	Y	CHD	OBSERVED	OBSERVED_CONTEXT_ALL_GREEN	NO	NO	0
DELETION_FIRST	3713	G407-E3713	P1009-S576	f83r	BIOLOGICAL	Variantenatlas lokaler Becken und Anwendungen	f83r::Variantenatlas lokaler Becken und Anwendungen	NO	L+CHD+DY	L+CHD+DY	NO	NONE	CHD	Y	CHD	READ	EXECUTE_KNOWN_FACTORS_GREEN	NONE	YES	CHD	Y	CHD	OBSERVED	OBSERVED_CONTEXT_ALL_GREEN	NO	NO	0
DELETION_FIRST	3714	G407-E3714	P1009-S577	f83r	BIOLOGICAL	Variantenatlas lokaler Becken und Anwendungen	f83r::Variantenatlas lokaler Becken und Anwendungen	NO	OK+E+Y	E+Y	YES	AIIN	CHD	Y	NONE	READ	EXECUTE_KNOWN_FACTORS_GREEN	NONE	YES	CHD	Y	NONE	OBSERVED	OBSERVED_CONTEXT_ALL_GREEN	NO	NO	0
DELETION_FIRST	3715	G407-E3715	P1009-S577	f83r	BIOLOGICAL	Variantenatlas lokaler Becken und Anwendungen	f83r::Variantenatlas lokaler Becken und Anwendungen	NO	Y	AIIN	YES	S	CHD	Y	NONE	READ	EXECUTE_KNOWN_FACTORS_GREEN	NONE	YES	CHD	AIIN	NONE	OBSERVED	OBSERVED_CONTEXT_ALL_GREEN	NO	NO	0
DELETION_FIRST	3716	G407-E3716	P1009-S577	f83r	BIOLOGICAL	Variantenatlas lokaler Becken und Anwendungen	f83r::Variantenatlas lokaler Becken und Anwendungen	NO	S	S	NO	AIIN	CHD	AIIN	NONE	READ	EXECUTE_KNOWN_FACTORS_GREEN	NONE	YES	S	AIIN	S	OBSERVED	OBSERVED_CONTEXT_ALL_GREEN	NO	NO	0
DELETION_FIRST	3717	G407-E3717	P1009-S577	f83r	BIOLOGICAL	Variantenatlas lokaler Becken und Anwendungen	f83r::Variantenatlas lokaler Becken und Anwendungen	NO	AIIN	AIIN	NO	SH+EE+K+CH+Y	S	AIIN	S	READ	EXECUTE_KNOWN_FACTORS_GREEN	NONE	YES	S	AIIN	S	OBSERVED	OBSERVED_CONTEXT_ALL_GREEN	NO	NO	0
DELETION_FIRST	3718	G407-E3718	P1009-S577	f83r	BIOLOGICAL	Variantenatlas lokaler Becken und Anwendungen	f83r::Variantenatlas lokaler Becken und Anwendungen	NO	SH+EE+K+CH+Y	SH+EE+K+CH+Y	NO	OK+E+Y	S	AIIN	S	READ	EXECUTE_KNOWN_FACTORS_GREEN	NONE	YES	CH	Y	CH	OBSERVED	NO_GDT449_TARGET_HISTORY	NO	NO	0
DELETION_FIRST	3719	G407-E3719	P1009-S577	f83r	BIOLOGICAL	Variantenatlas lokaler Becken und Anwendungen	f83r::Variantenatlas lokaler Becken und Anwendungen	NO	OK+E+Y	OK+E+Y	NO	S+AIN	CH	Y	CH	READ	EXECUTE_KNOWN_FACTORS_GREEN	NONE	YES	OK	Y	OK	OBSERVED	OBSERVED_CONTEXT_ALL_GREEN	NO	NO	0
DELETION_FIRST	3720	G407-E3720	P1009-S577	f83r	BIOLOGICAL	Variantenatlas lokaler Becken und Anwendungen	f83r::Variantenatlas lokaler Becken und Anwendungen	NO	S+AIN	S+AIN	NO	SH+K+Y	OK	Y	OK	READ	EXECUTE_KNOWN_FACTORS_GREEN	NONE	YES	S	AIN	S	OBSERVED	OBSERVED_CONTEXT_ALL_GREEN	NO	NO	0
DELETION_FIRST	3721	G407-E3721	P1009-S577	f83r	BIOLOGICAL	Variantenatlas lokaler Becken und Anwendungen	f83r::Variantenatlas lokaler Becken und Anwendungen	NO	SH+K+Y	SH+K+Y	NO	L+CHD+DY	S	AIN	S	READ	EXECUTE_KNOWN_FACTORS_GREEN	NONE	YES	K	Y	K	OBSERVED	OBSERVED_CONTEXT_ALL_GREEN	NO	NO	0
DELETION_FIRST	3722	G407-E3722	P1009-S577	f83r	BIOLOGICAL	Variantenatlas lokaler Becken und Anwendungen	f83r::Variantenatlas lokaler Becken und Anwendungen	NO	L+CHD+DY	L+CHD+DY	NO	NONE	K	Y	K	READ	EXECUTE_KNOWN_FACTORS_GREEN	NONE	YES	CHD	Y	CHD	OBSERVED	OBSERVED_CONTEXT_ALL_GREEN	NO	NO	0
DELETION_FIRST	3723	G407-E3723	P1009-S578	f83r	BIOLOGICAL	Variantenatlas lokaler Becken und Anwendungen	f83r::Variantenatlas lokaler Becken und Anwendungen	NO	D_ADDR+OL+SH+E	D_ADDR+OL+SH+E	NO	OK+Y	CHD	Y	NONE	READ	EXECUTE_KNOWN_FACTORS_GREEN	NONE	YES	SH	Y	SH	OBSERVED	NO_GDT449_TARGET_HISTORY	NO	NO	0
DELETION_FIRST	3724	G407-E3724	P1009-S578	f83r	BIOLOGICAL	Variantenatlas lokaler Becken und Anwendungen	f83r::Variantenatlas lokaler Becken und Anwendungen	NO	OK+Y	OK+Y	NO	S+AIIN	SH	Y	SH	READ	EXECUTE_KNOWN_FACTORS_GREEN	NONE	YES	OK	Y	OK	OBSERVED	OBSERVED_CONTEXT_ALL_GREEN	NO	NO	0
DELETION_FIRST	3725	G407-E3725	P1009-S578	f83r	BIOLOGICAL	Variantenatlas lokaler Becken und Anwendungen	f83r::Variantenatlas lokaler Becken und Anwendungen	NO	S+AIIN	S+AIIN	NO	CH+K+E+Y	OK	Y	OK	READ	EXECUTE_KNOWN_FACTORS_GREEN	NONE	YES	S	AIIN	S	OBSERVED	OBSERVED_CONTEXT_ALL_GREEN	NO	NO	0
DELETION_FIRST	3726	G407-E3726	P1009-S578	f83r	BIOLOGICAL	Variantenatlas lokaler Becken und Anwendungen	f83r::Variantenatlas lokaler Becken und Anwendungen	NO	CH+K+E+Y	CH+K+E+Y	NO	OK+EE+OL	S	AIIN	S	READ	EXECUTE_KNOWN_FACTORS_GREEN	NONE	YES	K	Y	K	OBSERVED	OBSERVED_CONTEXT_ALL_GREEN	NO	NO	0
DELETION_FIRST	3727	G407-E3727	P1009-S578	f83r	BIOLOGICAL	Variantenatlas lokaler Becken und Anwendungen	f83r::Variantenatlas lokaler Becken und Anwendungen	NO	OK+EE+OL	OK+EE+OL	NO	OK+AIN	K	Y	K	READ	EXECUTE_KNOWN_FACTORS_GREEN	NONE	YES	OK	Y	OK	OBSERVED	OBSERVED_CONTEXT_ALL_GREEN	NO	NO	0
DELETION_FIRST	3728	G407-E3728	P1009-S578	f83r	BIOLOGICAL	Variantenatlas lokaler Becken und Anwendungen	f83r::Variantenatlas lokaler Becken und Anwendungen	NO	OK+AIN	OK+AIN	NO	CHD+Y	OK	Y	OK	READ	EXECUTE_KNOWN_FACTORS_GREEN	NONE	YES	OK	AIN	OK	OBSERVED	OBSERVED_CONTEXT_ALL_GREEN	NO	NO	0
DELETION_FIRST	3729	G407-E3729	P1009-S578	f83r	BIOLOGICAL	Variantenatlas lokaler Becken und Anwendungen	f83r::Variantenatlas lokaler Becken und Anwendungen	NO	CHD+Y	CHD+Y	NO	S+OR	OK	AIN	OK	READ	EXECUTE_KNOWN_FACTORS_GREEN	NONE	YES	CHD	Y	CHD	OBSERVED	OBSERVED_CONTEXT_ALL_GREEN	NO	NO	0
DELETION_FIRST	3730	G407-E3730	P1009-S578	f83r	BIOLOGICAL	Variantenatlas lokaler Becken und Anwendungen	f83r::Variantenatlas lokaler Becken und Anwendungen	NO	S+OR	S+OR	NO	AIIN	CHD	Y	CHD	READ	EXECUTE_KNOWN_FACTORS_GREEN	NONE	YES	S	OR	S	OBSERVED	OBSERVED_CONTEXT_ALL_GREEN	NO	NO	0
DELETION_FIRST	3731	G407-E3731	P1009-S578	f83r	BIOLOGICAL	Variantenatlas lokaler Becken und Anwendungen	f83r::Variantenatlas lokaler Becken und Anwendungen	NO	AIIN	AIIN	NO	AIIN	S	OR	S	READ	EXECUTE_KNOWN_FACTORS_GREEN	NONE	YES	S	AIIN	S	OBSERVED	OBSERVED_CONTEXT_ALL_GREEN	NO	NO	0
DELETION_FIRST	3732	G407-E3732	P1009-S578	f83r	BIOLOGICAL	Variantenatlas lokaler Becken und Anwendungen	f83r::Variantenatlas lokaler Becken und Anwendungen	NO	Y	AIIN	YES	E+Y	S	AIIN	S	READ	EXECUTE_KNOWN_FACTORS_GREEN	NONE	YES	S	AIIN	S	OBSERVED	OBSERVED_CONTEXT_ALL_GREEN	NO	NO	0
DELETION_FIRST	3733	G407-E3733	P1009-S578	f83r	BIOLOGICAL	Variantenatlas lokaler Becken und Anwendungen	f83r::Variantenatlas lokaler Becken und Anwendungen	NO	SH+E+Y	E+Y	YES	L+SH+E+DY	S	AIIN	S	READ	EXECUTE_KNOWN_FACTORS_GREEN	NONE	YES	S	Y	S	OBSERVED	OBSERVED_CONTEXT_ALL_GREEN	NO	NO	0
DELETION_FIRST	3734	G407-E3734	P1009-S578	f83r	BIOLOGICAL	Variantenatlas lokaler Becken und Anwendungen	f83r::Variantenatlas lokaler Becken und Anwendungen	NO	L+SH+E+DY	L+SH+E+DY	NO	NONE	S	Y	S	READ	EXECUTE_KNOWN_FACTORS_GREEN	NONE	YES	SH	Y	SH	OBSERVED	OBSERVED_CONTEXT_ALL_GREEN	NO	NO	0
DELETION_FIRST	3735	G407-E3735	P1009-S579	f83r	BIOLOGICAL	Variantenatlas lokaler Becken und Anwendungen	f83r::Variantenatlas lokaler Becken und Anwendungen	NO	OK+Y	OK+Y	NO	OT	SH	Y	NONE	READ	EXECUTE_KNOWN_FACTORS_GREEN	NONE	YES	OK	Y	OK	OBSERVED	OBSERVED_CONTEXT_ALL_GREEN	NO	NO	0
DELETION_FIRST	3736	G407-E3736	P1009-S579	f83r	BIOLOGICAL	Variantenatlas lokaler Becken und Anwendungen	f83r::Variantenatlas lokaler Becken und Anwendungen	NO	OL	OT	YES	K+E+DY	OK	Y	OK	READ	EXECUTE_KNOWN_FACTORS_GREEN	NONE	YES	OK	Y	OK	OBSERVED	OBSERVED_CONTEXT_ALL_GREEN	NO	NO	0
DELETION_FIRST	3737	G407-E3737	P1009-S579	f83r	BIOLOGICAL	Variantenatlas lokaler Becken und Anwendungen	f83r::Variantenatlas lokaler Becken und Anwendungen	NO	L+K+E+DY	K+E+DY	YES	NONE	OK	Y	OK	READ	EXECUTE_KNOWN_FACTORS_GREEN	NONE	YES	K	Y	K	OBSERVED	OBSERVED_CONTEXT_ALL_GREEN	NO	NO	0
DELETION_FIRST	3738	G407-E3738	P1009-S580	f83r	BIOLOGICAL	Variantenatlas lokaler Becken und Anwendungen	f83r::Variantenatlas lokaler Becken und Anwendungen	NO	L+CHD+DY	L+CHD+DY	NO	NONE	K	Y	NONE	READ	EXECUTE_KNOWN_FACTORS_GREEN	NONE	YES	CHD	Y	CHD	OBSERVED	OBSERVED_CONTEXT_ALL_GREEN	NO	NO	0
DELETION_FIRST	3739	G407-E3739	P1009-S581	f83r	BIOLOGICAL	Variantenatlas lokaler Becken und Anwendungen	f83r::Variantenatlas lokaler Becken und Anwendungen	NO	OK+OL	OK	YES	E+DY	CHD	Y	NONE	READ	EXECUTE_KNOWN_FACTORS_GREEN	NONE	YES	OK	Y	OK	OBSERVED	OBSERVED_CONTEXT_ALL_GREEN	NO	NO	0
DELETION_FIRST	3740	G407-E3740	P1009-S581	f83r	BIOLOGICAL	Variantenatlas lokaler Becken und Anwendungen	f83r::Variantenatlas lokaler Becken und Anwendungen	NO	SH+E+DY	E+DY	YES	NONE	OK	Y	OK	READ	EXECUTE_INHERITED_HEAD_CLOSE_GREEN	NONE	YES	OK	Y	OK	NOT_IN_EXACT_CATALOG	OBSERVED_CONTEXT_MIXED_READ_STOP	NO	NO	0
DELETION_FIRST	3741	G407-E3741	P1009-S582	f83r	BIOLOGICAL	Variantenatlas lokaler Becken und Anwendungen	f83r::Variantenatlas lokaler Becken und Anwendungen	NO	OR	OR	NO	AIIN	OK	Y	NONE	READ	EXECUTE_KNOWN_FACTORS_GREEN	NONE	YES	OK	OR	NONE	OBSERVED	OBSERVED_CONTEXT_ALL_GREEN	NO	NO	0
DELETION_FIRST	3742	G407-E3742	P1009-S582	f83r	BIOLOGICAL	Variantenatlas lokaler Becken und Anwendungen	f83r::Variantenatlas lokaler Becken und Anwendungen	NO	Y	AIIN	YES	CH+K+E+Y	OK	OR	NONE	READ	EXECUTE_KNOWN_FACTORS_GREEN	NONE	YES	OK	AIIN	NONE	OBSERVED	OBSERVED_CONTEXT_ALL_GREEN	NO	NO	0
DELETION_FIRST	3743	G407-E3743	P1009-S582	f83r	BIOLOGICAL	Variantenatlas lokaler Becken und Anwendungen	f83r::Variantenatlas lokaler Becken und Anwendungen	NO	O+CH+K+E+Y	CH+K+E+Y	YES	AIR+Y+DY	OK	AIIN	NONE	READ	EXECUTE_KNOWN_FACTORS_GREEN	NONE	YES	K	Y	K	OBSERVED	OBSERVED_CONTEXT_ALL_GREEN	NO	NO	0
DELETION_FIRST	3744	G407-E3744	P1009-S582	f83r	BIOLOGICAL	Variantenatlas lokaler Becken und Anwendungen	f83r::Variantenatlas lokaler Becken und Anwendungen	NO	AIR+Y+DY	AIR+Y+DY	NO	NONE	K	Y	K	READ	EXECUTE_INHERITED_HEAD_CLOSE_GREEN	NONE	YES	K	Y	K	OBSERVED	NO_GDT449_TARGET_HISTORY	NO	NO	0
DELETION_FIRST	3745	G407-E3745	P1009-S583	f83r	BIOLOGICAL	Variantenatlas lokaler Becken und Anwendungen	f83r::Variantenatlas lokaler Becken und Anwendungen	NO	OK+AIN	OK+AIN	NO	SH+E+Y	K	Y	NONE	READ	EXECUTE_KNOWN_FACTORS_GREEN	NONE	YES	OK	AIN	OK	OBSERVED	OBSERVED_CONTEXT_ALL_GREEN	NO	NO	0
DELETION_FIRST	3746	G407-E3746	P1009-S583	f83r	BIOLOGICAL	Variantenatlas lokaler Becken und Anwendungen	f83r::Variantenatlas lokaler Becken und Anwendungen	NO	SH+E+Y	SH+E+Y	NO	AIN	OK	AIN	OK	READ	EXECUTE_KNOWN_FACTORS_GREEN	NONE	YES	SH	Y	SH	OBSERVED	OBSERVED_CONTEXT_ALL_GREEN	NO	NO	0
DELETION_FIRST	3747	G407-E3747	P1009-S583	f83r	BIOLOGICAL	Variantenatlas lokaler Becken und Anwendungen	f83r::Variantenatlas lokaler Becken und Anwendungen	NO	K+AIN	AIN	YES	CH+CH+AL	SH	Y	SH	READ	EXECUTE_KNOWN_FACTORS_GREEN	NONE	YES	SH	AIN	SH	OBSERVED	OBSERVED_CONTEXT_ALL_GREEN	NO	NO	0
DELETION_FIRST	3748	G407-E3748	P1009-S583	f83r	BIOLOGICAL	Variantenatlas lokaler Becken und Anwendungen	f83r::Variantenatlas lokaler Becken und Anwendungen	NO	CH+CH+K+AL	CH+CH+AL	YES	S+OL+CHD+Y	SH	AIN	SH	READ	EXECUTE_KNOWN_FACTORS_GREEN	NONE	YES	CH	AIN	CH	NOT_IN_EXACT_CATALOG	OBSERVED_CONTEXT_ALL_GREEN	NO	NO	0
DELETION_FIRST	3749	G407-E3749	P1009-S583	f83r	BIOLOGICAL	Variantenatlas lokaler Becken und Anwendungen	f83r::Variantenatlas lokaler Becken und Anwendungen	NO	S+OL+CHD+Y	S+OL+CHD+Y	NO	OL+CHD+DY	CH	AIN	CH	READ	EXECUTE_KNOWN_FACTORS_GREEN	NONE	YES	CHD	Y	CHD	OBSERVED	OBSERVED_CONTEXT_ALL_GREEN	NO	NO	0
DELETION_FIRST	3750	G407-E3750	P1009-S583	f83r	BIOLOGICAL	Variantenatlas lokaler Becken und Anwendungen	f83r::Variantenatlas lokaler Becken und Anwendungen	NO	OL+CHD+DY	OL+CHD+DY	NO	NONE	CHD	Y	CHD	READ	EXECUTE_KNOWN_FACTORS_GREEN	NONE	YES	CHD	Y	CHD	OBSERVED	OBSERVED_CONTEXT_ALL_GREEN	NO	NO	0
DELETION_FIRST	3751	G407-E3751	P1009-S584	f83r	BIOLOGICAL	Variantenatlas lokaler Becken und Anwendungen	f83r::Variantenatlas lokaler Becken und Anwendungen	NO	CHD+AIIN	CHD+AIIN	NO	K+E+Y	CHD	Y	NONE	READ	EXECUTE_KNOWN_FACTORS_GREEN	NONE	YES	CHD	AIIN	CHD	OBSERVED	OBSERVED_CONTEXT_ALL_GREEN	NO	NO	0
DELETION_FIRST	3752	G407-E3752	P1009-S584	f83r	BIOLOGICAL	Variantenatlas lokaler Becken und Anwendungen	f83r::Variantenatlas lokaler Becken und Anwendungen	NO	OL+K+E+Y	K+E+Y	YES	CHD+DY	CHD	AIIN	CHD	READ	EXECUTE_KNOWN_FACTORS_GREEN	NONE	YES	K	Y	K	OBSERVED	OBSERVED_CONTEXT_ALL_GREEN	NO	NO	0
DELETION_FIRST	3753	G407-E3753	P1009-S584	f83r	BIOLOGICAL	Variantenatlas lokaler Becken und Anwendungen	f83r::Variantenatlas lokaler Becken und Anwendungen	NO	L+CHD+DY	CHD+DY	YES	NONE	K	Y	K	READ	EXECUTE_KNOWN_FACTORS_GREEN	NONE	YES	CHD	Y	CHD	OBSERVED	OBSERVED_CONTEXT_ALL_GREEN	NO	NO	0
DELETION_FIRST	3754	G407-E3754	P1009-S585	f83r	BIOLOGICAL	Variantenatlas lokaler Becken und Anwendungen	f83r::Variantenatlas lokaler Becken und Anwendungen	NO	OL+K+AIN	OL+K+AIN	NO	AL	CHD	Y	NONE	READ	EXECUTE_KNOWN_FACTORS_GREEN	NONE	YES	K	AIN	K	OBSERVED	OBSERVED_CONTEXT_ALL_GREEN	NO	NO	0
DELETION_FIRST	3755	G407-E3755	P1009-S585	f83r	BIOLOGICAL	Variantenatlas lokaler Becken und Anwendungen	f83r::Variantenatlas lokaler Becken und Anwendungen	NO	AL	AL	NO	OL	K	AIN	K	READ	EXECUTE_KNOWN_FACTORS_GREEN	NONE	YES	K	AIN	K	OBSERVED	OBSERVED_CONTEXT_ALL_GREEN	NO	NO	0
DELETION_FIRST	3756	G407-E3756	P1009-S585	f83r	BIOLOGICAL	Variantenatlas lokaler Becken und Anwendungen	f83r::Variantenatlas lokaler Becken und Anwendungen	NO	OL	OL	NO	OL	K	AIN	K	READ	EXECUTE_KNOWN_FACTORS_GREEN	NONE	YES	K	AIN	K	OBSERVED	OBSERVED_CONTEXT_ALL_GREEN	NO	NO	0
DELETION_FIRST	3757	G407-E3757	P1009-S585	f83r	BIOLOGICAL	Variantenatlas lokaler Becken und Anwendungen	f83r::Variantenatlas lokaler Becken und Anwendungen	NO	OL	OL	NO	CH+CH+T+D_ADDR+Y	K	AIN	K	READ	EXECUTE_KNOWN_FACTORS_GREEN	NONE	YES	K	AIN	K	OBSERVED	OBSERVED_CONTEXT_ALL_GREEN	NO	NO	0
DELETION_FIRST	3758	G407-E3758	P1009-S585	f83r	BIOLOGICAL	Variantenatlas lokaler Becken und Anwendungen	f83r::Variantenatlas lokaler Becken und Anwendungen	NO	CH+CH+T+D_ADDR+Y	CH+CH+T+D_ADDR+Y	NO	AIR	K	AIN	K	READ	EXECUTE_KNOWN_FACTORS_GREEN	NONE	YES	T	Y	T	OBSERVED	OBSERVED_CONTEXT_ALL_GREEN	NO	NO	0
