decoder_id	method_family	property_id	representation_id	surface_id	meaningful_world_pass_count	meaningful_worlds_passing	median_positive_margin	w10_false_positive_rates	w10_veto_pass	route_qualifies_before_representation_freeze	selected_representation	decoder_suite_pass	qualified
d396s05_multiconstraint_function	matched_conjunctive_signal_lattice	RECORD_SCHEMA	RECORD_TOPOLOGY	VOYNICH_SURFACE	0				True	False	True	False	False
d396s05_multiconstraint_function	matched_conjunctive_signal_lattice	REFERENCE_ANAPHORA	COMPOSITE_STATE	FREE_SURFACE	0				True	False	False	False	False
d396s05_multiconstraint_function	matched_conjunctive_signal_lattice	REFERENCE_ANAPHORA	COMPOSITE_STATE	VOYNICH_SURFACE	0				True	False	False	False	False
d396s05_multiconstraint_function	matched_conjunctive_signal_lattice	REFERENCE_ANAPHORA	CONSTRUCTION_SPAN	FREE_SURFACE	0				True	False	False	False	False
d396s05_multiconstraint_function	matched_conjunctive_signal_lattice	REFERENCE_ANAPHORA	CONSTRUCTION_SPAN	VOYNICH_SURFACE	0				True	False	False	False	False
d396s05_multiconstraint_function	matched_conjunctive_signal_lattice	REFERENCE_ANAPHORA	FULL_GROUP	FREE_SURFACE	0				True	False	True	False	False
d396s05_multiconstraint_function	matched_conjunctive_signal_lattice	REFERENCE_ANAPHORA	FULL_GROUP	VOYNICH_SURFACE	0				True	False	True	False	False
d396s05_multiconstraint_function	matched_conjunctive_signal_lattice	REFERENCE_ANAPHORA	HOST_LIKE	FREE_SURFACE	0				True	False	False	False	False
d396s05_multiconstraint_function	matched_conjunctive_signal_lattice	REFERENCE_ANAPHORA	HOST_LIKE	VOYNICH_SURFACE	0				True	False	False	False	False
d396s05_multiconstraint_function	matched_conjunctive_signal_lattice	REFERENCE_ANAPHORA	INFERRED_COMPONENTS	FREE_SURFACE	0				True	False	False	False	False
d396s05_multiconstraint_function	matched_conjunctive_signal_lattice	REFERENCE_ANAPHORA	INFERRED_COMPONENTS	VOYNICH_SURFACE	0				True	False	False	False	False
d396s05_multiconstraint_function	matched_conjunctive_signal_lattice	REFERENCE_ANAPHORA	MULTI_RESOLUTION	FREE_SURFACE	0				True	False	False	False	False
d396s05_multiconstraint_function	matched_conjunctive_signal_lattice	REFERENCE_ANAPHORA	MULTI_RESOLUTION	VOYNICH_SURFACE	0				True	False	False	False	False
d396s05_multiconstraint_function	matched_conjunctive_signal_lattice	REFERENCE_ANAPHORA	RECORD_TOPOLOGY	FREE_SURFACE	0			0.918794326241|0.918442234848|0.919356745891|0.918263543885|0.919711481613	False	False	False	False	False
d396s05_multiconstraint_function	matched_conjunctive_signal_lattice	REFERENCE_ANAPHORA	RECORD_TOPOLOGY	VOYNICH_SURFACE	0			0.918794326241|0.918442234848|0.919356745891|0.918263543885|0.919711481613	False	False	False	False	False
d396s05_multiconstraint_function	matched_conjunctive_signal_lattice	REGISTER_REALIZATION	COMPOSITE_STATE	FREE_SURFACE	0				True	False	False	False	False
d396s05_multiconstraint_function	matched_conjunctive_signal_lattice	REGISTER_REALIZATION	COMPOSITE_STATE	VOYNICH_SURFACE	0				True	False	False	False	False
d396s05_multiconstraint_function	matched_conjunctive_signal_lattice	REGISTER_REALIZATION	CONSTRUCTION_SPAN	FREE_SURFACE	0				True	False	False	False	False
d396s05_multiconstraint_function	matched_conjunctive_signal_lattice	REGISTER_REALIZATION	CONSTRUCTION_SPAN	VOYNICH_SURFACE	0				True	False	False	False	False
d396s05_multiconstraint_function	matched_conjunctive_signal_lattice	REGISTER_REALIZATION	FULL_GROUP	FREE_SURFACE	0				True	False	True	False	False
d396s05_multiconstraint_function	matched_conjunctive_signal_lattice	REGISTER_REALIZATION	FULL_GROUP	VOYNICH_SURFACE	0				True	False	True	False	False
d396s05_multiconstraint_function	matched_conjunctive_signal_lattice	REGISTER_REALIZATION	HOST_LIKE	FREE_SURFACE	1	W09	0.08997353897331206		True	False	False	False	False
d396s05_multiconstraint_function	matched_conjunctive_signal_lattice	REGISTER_REALIZATION	HOST_LIKE	VOYNICH_SURFACE	1	W09	0.08997353897331206		True	False	False	False	False
d396s05_multiconstraint_function	matched_conjunctive_signal_lattice	REGISTER_REALIZATION	INFERRED_COMPONENTS	FREE_SURFACE	0				True	False	False	False	False
d396s05_multiconstraint_function	matched_conjunctive_signal_lattice	REGISTER_REALIZATION	INFERRED_COMPONENTS	VOYNICH_SURFACE	0				True	False	False	False	False
d396s05_multiconstraint_function	matched_conjunctive_signal_lattice	REGISTER_REALIZATION	MULTI_RESOLUTION	FREE_SURFACE	0				True	False	False	False	False
d396s05_multiconstraint_function	matched_conjunctive_signal_lattice	REGISTER_REALIZATION	MULTI_RESOLUTION	VOYNICH_SURFACE	0				True	False	False	False	False
d396s05_multiconstraint_function	matched_conjunctive_signal_lattice	REGISTER_REALIZATION	RECORD_TOPOLOGY	FREE_SURFACE	0				True	False	False	False	False
d396s05_multiconstraint_function	matched_conjunctive_signal_lattice	REGISTER_REALIZATION	RECORD_TOPOLOGY	VOYNICH_SURFACE	0				True	False	False	False	False
d396s05_multiconstraint_function	matched_conjunctive_signal_lattice	SCOPE	COMPOSITE_STATE	FREE_SURFACE	0				True	False	False	False	False
d396s05_multiconstraint_function	matched_conjunctive_signal_lattice	SCOPE	COMPOSITE_STATE	VOYNICH_SURFACE	0				True	False	False	False	False
d396s05_multiconstraint_function	matched_conjunctive_signal_lattice	SCOPE	CONSTRUCTION_SPAN	FREE_SURFACE	0				True	False	False	False	False
d396s05_multiconstraint_function	matched_conjunctive_signal_lattice	SCOPE	CONSTRUCTION_SPAN	VOYNICH_SURFACE	0				True	False	False	False	False
d396s05_multiconstraint_function	matched_conjunctive_signal_lattice	SCOPE	FULL_GROUP	FREE_SURFACE	0				True	False	True	False	False
d396s05_multiconstraint_function	matched_conjunctive_signal_lattice	SCOPE	FULL_GROUP	VOYNICH_SURFACE	0				True	False	True	False	False
d396s05_multiconstraint_function	matched_conjunctive_signal_lattice	SCOPE	HOST_LIKE	FREE_SURFACE	0				True	False	False	False	False
d396s05_multiconstraint_function	matched_conjunctive_signal_lattice	SCOPE	HOST_LIKE	VOYNICH_SURFACE	0				True	False	False	False	False
d396s05_multiconstraint_function	matched_conjunctive_signal_lattice	SCOPE	INFERRED_COMPONENTS	FREE_SURFACE	0				True	False	False	False	False
d396s05_multiconstraint_function	matched_conjunctive_signal_lattice	SCOPE	INFERRED_COMPONENTS	VOYNICH_SURFACE	0				True	False	False	False	False
d396s05_multiconstraint_function	matched_conjunctive_signal_lattice	SCOPE	MULTI_RESOLUTION	FREE_SURFACE	0				True	False	False	False	False
d396s05_multiconstraint_function	matched_conjunctive_signal_lattice	SCOPE	MULTI_RESOLUTION	VOYNICH_SURFACE	0				True	False	False	False	False
d396s05_multiconstraint_function	matched_conjunctive_signal_lattice	SCOPE	RECORD_TOPOLOGY	FREE_SURFACE	0				True	False	False	False	False
d396s05_multiconstraint_function	matched_conjunctive_signal_lattice	SCOPE	RECORD_TOPOLOGY	VOYNICH_SURFACE	0				True	False	False	False	False
d396s05_multiconstraint_function	matched_conjunctive_signal_lattice	SEMANTIC_CATEGORY	COMPOSITE_STATE	FREE_SURFACE	0				True	False	False	False	False
d396s05_multiconstraint_function	matched_conjunctive_signal_lattice	SEMANTIC_CATEGORY	COMPOSITE_STATE	VOYNICH_SURFACE	0				True	False	False	False	False
d396s05_multiconstraint_function	matched_conjunctive_signal_lattice	SEMANTIC_CATEGORY	CONSTRUCTION_SPAN	FREE_SURFACE	0				True	False	False	False	False
d396s05_multiconstraint_function	matched_conjunctive_signal_lattice	SEMANTIC_CATEGORY	CONSTRUCTION_SPAN	VOYNICH_SURFACE	0				True	False	False	False	False
d396s05_multiconstraint_function	matched_conjunctive_signal_lattice	SEMANTIC_CATEGORY	FULL_GROUP	FREE_SURFACE	0				True	False	True	False	False
d396s05_multiconstraint_function	matched_conjunctive_signal_lattice	SEMANTIC_CATEGORY	FULL_GROUP	VOYNICH_SURFACE	0				True	False	True	False	False
d396s05_multiconstraint_function	matched_conjunctive_signal_lattice	SEMANTIC_CATEGORY	HOST_LIKE	FREE_SURFACE	0				True	False	False	False	False
d396s05_multiconstraint_function	matched_conjunctive_signal_lattice	SEMANTIC_CATEGORY	HOST_LIKE	VOYNICH_SURFACE	0				True	False	False	False	False
d396s05_multiconstraint_function	matched_conjunctive_signal_lattice	SEMANTIC_CATEGORY	INFERRED_COMPONENTS	FREE_SURFACE	0				True	False	False	False	False
d396s05_multiconstraint_function	matched_conjunctive_signal_lattice	SEMANTIC_CATEGORY	INFERRED_COMPONENTS	VOYNICH_SURFACE	0				True	False	False	False	False
d396s05_multiconstraint_function	matched_conjunctive_signal_lattice	SEMANTIC_CATEGORY	MULTI_RESOLUTION	FREE_SURFACE	0			0.999054373522|0.999526515152|0.998935792834|0.999526851195|0.998581057112	False	False	False	False	False
d396s05_multiconstraint_function	matched_conjunctive_signal_lattice	SEMANTIC_CATEGORY	MULTI_RESOLUTION	VOYNICH_SURFACE	0			0.999054373522|0.999526515152|0.998935792834|0.999526851195|0.998581057112	False	False	False	False	False
d396s05_multiconstraint_function	matched_conjunctive_signal_lattice	SEMANTIC_CATEGORY	RECORD_TOPOLOGY	FREE_SURFACE	0				True	False	False	False	False
d396s05_multiconstraint_function	matched_conjunctive_signal_lattice	SEMANTIC_CATEGORY	RECORD_TOPOLOGY	VOYNICH_SURFACE	0				True	False	False	False	False
d396s05_multiconstraint_function	matched_conjunctive_signal_lattice	SEMANTIC_ENTITY_IDENTITY	COMPOSITE_STATE	FREE_SURFACE	0				True	False	False	False	False
d396s05_multiconstraint_function	matched_conjunctive_signal_lattice	SEMANTIC_ENTITY_IDENTITY	COMPOSITE_STATE	VOYNICH_SURFACE	0				True	False	False	False	False
d396s05_multiconstraint_function	matched_conjunctive_signal_lattice	SEMANTIC_ENTITY_IDENTITY	CONSTRUCTION_SPAN	FREE_SURFACE	0				True	False	False	False	False
d396s05_multiconstraint_function	matched_conjunctive_signal_lattice	SEMANTIC_ENTITY_IDENTITY	CONSTRUCTION_SPAN	VOYNICH_SURFACE	0				True	False	False	False	False
d396s05_multiconstraint_function	matched_conjunctive_signal_lattice	SEMANTIC_ENTITY_IDENTITY	FULL_GROUP	FREE_SURFACE	0				True	False	True	False	False
d396s05_multiconstraint_function	matched_conjunctive_signal_lattice	SEMANTIC_ENTITY_IDENTITY	FULL_GROUP	VOYNICH_SURFACE	0				True	False	True	False	False
d396s05_multiconstraint_function	matched_conjunctive_signal_lattice	SEMANTIC_ENTITY_IDENTITY	HOST_LIKE	FREE_SURFACE	7	W01|W02|W04|W05|W07|W08|W09	0.1936117354789999	0.999054373522|0.999526515152|0.998935792834|0.999526851195|0.998581057112	False	False	False	False	False
d396s05_multiconstraint_function	matched_conjunctive_signal_lattice	SEMANTIC_ENTITY_IDENTITY	HOST_LIKE	VOYNICH_SURFACE	7	W01|W02|W04|W05|W07|W08|W09	0.1936117354789999	0.999054373522|0.999526515152|0.998935792834|0.999526851195|0.998581057112	False	False	False	False	False
d396s05_multiconstraint_function	matched_conjunctive_signal_lattice	SEMANTIC_ENTITY_IDENTITY	INFERRED_COMPONENTS	FREE_SURFACE	0				True	False	False	False	False
d396s05_multiconstraint_function	matched_conjunctive_signal_lattice	SEMANTIC_ENTITY_IDENTITY	INFERRED_COMPONENTS	VOYNICH_SURFACE	0				True	False	False	False	False
d396s05_multiconstraint_function	matched_conjunctive_signal_lattice	SEMANTIC_ENTITY_IDENTITY	MULTI_RESOLUTION	FREE_SURFACE	0				True	False	False	False	False
d396s05_multiconstraint_function	matched_conjunctive_signal_lattice	SEMANTIC_ENTITY_IDENTITY	MULTI_RESOLUTION	VOYNICH_SURFACE	0				True	False	False	False	False
d396s05_multiconstraint_function	matched_conjunctive_signal_lattice	SEMANTIC_ENTITY_IDENTITY	RECORD_TOPOLOGY	FREE_SURFACE	0				True	False	False	False	False
d396s05_multiconstraint_function	matched_conjunctive_signal_lattice	SEMANTIC_ENTITY_IDENTITY	RECORD_TOPOLOGY	VOYNICH_SURFACE	0				True	False	False	False	False
d396s05_multiconstraint_function	matched_conjunctive_signal_lattice	STATE_AFTER_IDENTITY	COMPOSITE_STATE	FREE_SURFACE	3	W04|W07|W09	0.07478366312076284		True	True	True	False	False
d396s05_multiconstraint_function	matched_conjunctive_signal_lattice	STATE_AFTER_IDENTITY	COMPOSITE_STATE	VOYNICH_SURFACE	3	W04|W07|W09	0.07478366312076284		True	True	True	False	False
d396s05_multiconstraint_function	matched_conjunctive_signal_lattice	STATE_AFTER_IDENTITY	CONSTRUCTION_SPAN	FREE_SURFACE	0				True	False	False	False	False
d396s05_multiconstraint_function	matched_conjunctive_signal_lattice	STATE_AFTER_IDENTITY	CONSTRUCTION_SPAN	VOYNICH_SURFACE	0				True	False	False	False	False
d396s05_multiconstraint_function	matched_conjunctive_signal_lattice	STATE_AFTER_IDENTITY	FULL_GROUP	FREE_SURFACE	0				True	False	False	False	False
d396s05_multiconstraint_function	matched_conjunctive_signal_lattice	STATE_AFTER_IDENTITY	FULL_GROUP	VOYNICH_SURFACE	0				True	False	False	False	False
d396s05_multiconstraint_function	matched_conjunctive_signal_lattice	STATE_AFTER_IDENTITY	HOST_LIKE	FREE_SURFACE	0				True	False	False	False	False
d396s05_multiconstraint_function	matched_conjunctive_signal_lattice	STATE_AFTER_IDENTITY	HOST_LIKE	VOYNICH_SURFACE	0				True	False	False	False	False
d396s05_multiconstraint_function	matched_conjunctive_signal_lattice	STATE_AFTER_IDENTITY	INFERRED_COMPONENTS	FREE_SURFACE	0				True	False	False	False	False
d396s05_multiconstraint_function	matched_conjunctive_signal_lattice	STATE_AFTER_IDENTITY	INFERRED_COMPONENTS	VOYNICH_SURFACE	0				True	False	False	False	False
d396s05_multiconstraint_function	matched_conjunctive_signal_lattice	STATE_AFTER_IDENTITY	MULTI_RESOLUTION	FREE_SURFACE	0				True	False	False	False	False
d396s05_multiconstraint_function	matched_conjunctive_signal_lattice	STATE_AFTER_IDENTITY	MULTI_RESOLUTION	VOYNICH_SURFACE	0				True	False	False	False	False
d396s05_multiconstraint_function	matched_conjunctive_signal_lattice	STATE_AFTER_IDENTITY	RECORD_TOPOLOGY	FREE_SURFACE	0				True	False	False	False	False
d396s05_multiconstraint_function	matched_conjunctive_signal_lattice	STATE_AFTER_IDENTITY	RECORD_TOPOLOGY	VOYNICH_SURFACE	0				True	False	False	False	False
d396s05_multiconstraint_function	matched_conjunctive_signal_lattice	STATE_BEFORE_IDENTITY	COMPOSITE_STATE	FREE_SURFACE	0				True	False	False	False	False
d396s05_multiconstraint_function	matched_conjunctive_signal_lattice	STATE_BEFORE_IDENTITY	COMPOSITE_STATE	VOYNICH_SURFACE	0				True	False	False	False	False
d396s05_multiconstraint_function	matched_conjunctive_signal_lattice	STATE_BEFORE_IDENTITY	CONSTRUCTION_SPAN	FREE_SURFACE	0				True	False	False	False	False
d396s05_multiconstraint_function	matched_conjunctive_signal_lattice	STATE_BEFORE_IDENTITY	CONSTRUCTION_SPAN	VOYNICH_SURFACE	0				True	False	False	False	False
d396s05_multiconstraint_function	matched_conjunctive_signal_lattice	STATE_BEFORE_IDENTITY	FULL_GROUP	FREE_SURFACE	0				True	False	True	False	False
d396s05_multiconstraint_function	matched_conjunctive_signal_lattice	STATE_BEFORE_IDENTITY	FULL_GROUP	VOYNICH_SURFACE	0				True	False	True	False	False
d396s05_multiconstraint_function	matched_conjunctive_signal_lattice	STATE_BEFORE_IDENTITY	HOST_LIKE	FREE_SURFACE	0				True	False	False	False	False
d396s05_multiconstraint_function	matched_conjunctive_signal_lattice	STATE_BEFORE_IDENTITY	HOST_LIKE	VOYNICH_SURFACE	0				True	False	False	False	False
d396s05_multiconstraint_function	matched_conjunctive_signal_lattice	STATE_BEFORE_IDENTITY	INFERRED_COMPONENTS	FREE_SURFACE	0				True	False	False	False	False
d396s05_multiconstraint_function	matched_conjunctive_signal_lattice	STATE_BEFORE_IDENTITY	INFERRED_COMPONENTS	VOYNICH_SURFACE	0				True	False	False	False	False
d396s05_multiconstraint_function	matched_conjunctive_signal_lattice	STATE_BEFORE_IDENTITY	MULTI_RESOLUTION	FREE_SURFACE	0				True	False	False	False	False
d396s05_multiconstraint_function	matched_conjunctive_signal_lattice	STATE_BEFORE_IDENTITY	MULTI_RESOLUTION	VOYNICH_SURFACE	0				True	False	False	False	False
d396s05_multiconstraint_function	matched_conjunctive_signal_lattice	STATE_BEFORE_IDENTITY	RECORD_TOPOLOGY	FREE_SURFACE	0				True	False	False	False	False
d396s05_multiconstraint_function	matched_conjunctive_signal_lattice	STATE_BEFORE_IDENTITY	RECORD_TOPOLOGY	VOYNICH_SURFACE	0				True	False	False	False	False
d396s05_multiconstraint_function	matched_conjunctive_signal_lattice	STATE_TRANSITION_IDENTITY	COMPOSITE_STATE	FREE_SURFACE	0				True	False	False	False	False
d396s05_multiconstraint_function	matched_conjunctive_signal_lattice	STATE_TRANSITION_IDENTITY	COMPOSITE_STATE	VOYNICH_SURFACE	0				True	False	False	False	False
d396s05_multiconstraint_function	matched_conjunctive_signal_lattice	STATE_TRANSITION_IDENTITY	CONSTRUCTION_SPAN	FREE_SURFACE	0				True	False	False	False	False
d396s05_multiconstraint_function	matched_conjunctive_signal_lattice	STATE_TRANSITION_IDENTITY	CONSTRUCTION_SPAN	VOYNICH_SURFACE	0				True	False	False	False	False
d396s05_multiconstraint_function	matched_conjunctive_signal_lattice	STATE_TRANSITION_IDENTITY	FULL_GROUP	FREE_SURFACE	0				True	False	True	False	False
d396s05_multiconstraint_function	matched_conjunctive_signal_lattice	STATE_TRANSITION_IDENTITY	FULL_GROUP	VOYNICH_SURFACE	0				True	False	True	False	False
d396s05_multiconstraint_function	matched_conjunctive_signal_lattice	STATE_TRANSITION_IDENTITY	HOST_LIKE	FREE_SURFACE	0				True	False	False	False	False
d396s05_multiconstraint_function	matched_conjunctive_signal_lattice	STATE_TRANSITION_IDENTITY	HOST_LIKE	VOYNICH_SURFACE	0				True	False	False	False	False
d396s05_multiconstraint_function	matched_conjunctive_signal_lattice	STATE_TRANSITION_IDENTITY	INFERRED_COMPONENTS	FREE_SURFACE	0				True	False	False	False	False
d396s05_multiconstraint_function	matched_conjunctive_signal_lattice	STATE_TRANSITION_IDENTITY	INFERRED_COMPONENTS	VOYNICH_SURFACE	0				True	False	False	False	False
d396s05_multiconstraint_function	matched_conjunctive_signal_lattice	STATE_TRANSITION_IDENTITY	MULTI_RESOLUTION	FREE_SURFACE	0				True	False	False	False	False
d396s05_multiconstraint_function	matched_conjunctive_signal_lattice	STATE_TRANSITION_IDENTITY	MULTI_RESOLUTION	VOYNICH_SURFACE	0				True	False	False	False	False
d396s05_multiconstraint_function	matched_conjunctive_signal_lattice	STATE_TRANSITION_IDENTITY	RECORD_TOPOLOGY	FREE_SURFACE	0				True	False	False	False	False
d396s05_multiconstraint_function	matched_conjunctive_signal_lattice	STATE_TRANSITION_IDENTITY	RECORD_TOPOLOGY	VOYNICH_SURFACE	0				True	False	False	False	False
d396s05_multiconstraint_function	matched_conjunctive_signal_lattice	TEMPORAL_STATE_GATE	COMPOSITE_STATE	FREE_SURFACE	0			0.36158392435|0.355587121212|0.361948681566|0.359119943222|0.352489062315	False	False	False	False	False
d396s05_multiconstraint_function	matched_conjunctive_signal_lattice	TEMPORAL_STATE_GATE	COMPOSITE_STATE	VOYNICH_SURFACE	0			0.36158392435|0.355587121212|0.361948681566|0.359119943222|0.352489062315	False	False	False	False	False
d396s05_multiconstraint_function	matched_conjunctive_signal_lattice	TEMPORAL_STATE_GATE	CONSTRUCTION_SPAN	FREE_SURFACE	0				True	False	False	False	False
d396s05_multiconstraint_function	matched_conjunctive_signal_lattice	TEMPORAL_STATE_GATE	CONSTRUCTION_SPAN	VOYNICH_SURFACE	0				True	False	False	False	False
d396s05_multiconstraint_function	matched_conjunctive_signal_lattice	TEMPORAL_STATE_GATE	FULL_GROUP	FREE_SURFACE	0				True	False	True	False	False
d396s05_multiconstraint_function	matched_conjunctive_signal_lattice	TEMPORAL_STATE_GATE	FULL_GROUP	VOYNICH_SURFACE	0				True	False	True	False	False
d396s05_multiconstraint_function	matched_conjunctive_signal_lattice	TEMPORAL_STATE_GATE	HOST_LIKE	FREE_SURFACE	0				True	False	False	False	False
d396s05_multiconstraint_function	matched_conjunctive_signal_lattice	TEMPORAL_STATE_GATE	HOST_LIKE	VOYNICH_SURFACE	0				True	False	False	False	False
d396s05_multiconstraint_function	matched_conjunctive_signal_lattice	TEMPORAL_STATE_GATE	INFERRED_COMPONENTS	FREE_SURFACE	0				True	False	False	False	False
d396s05_multiconstraint_function	matched_conjunctive_signal_lattice	TEMPORAL_STATE_GATE	INFERRED_COMPONENTS	VOYNICH_SURFACE	0				True	False	False	False	False
