replay_id	neighbor_id	context_id	source_recipe	mutation_family	target_recipe	target_is_exact_catalog_key	neutral_identity_route	context_identity_route	identity_route_unchanged	incoming_action	incoming_argument	scope_incoming_action	next_recipe	context_occurrence_count	context_event_ids	neutral_factor_gate_status	context_factor_gate_status	neutral_execution_decision	context_execution_decision	decision_transition	neutral_blocked_factor_rules	context_blocked_factor_rules	context_execution_route	outgoing_action	outgoing_argument	stop_preserves_state	source_identity_used_for_target	meaning_revision	surface_prediction	occurrence_prediction
G448-R049675	G447-N02888	G448-C0567	CH+E+O+AM_ADDR	SAME_CLASS_SUBSTITUTION	CH+EE+O+AM_ADDR	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	K	OR	K	NONE	1	G407-E3929	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	CH	OR	YES	NO	NO	NO	NO
G448-R049676	G447-N02888	G448-C0568	CH+E+O+AM_ADDR	SAME_CLASS_SUBSTITUTION	CH+EE+O+AM_ADDR	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	OK	Y	OK	CARRIER_Q+O+A_ADDR+Y	1	G407-E4153	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	CH	Y	YES	NO	NO	NO	NO
G448-R049677	G447-N02888	G448-C0569	CH+E+O+AM_ADDR	SAME_CLASS_SUBSTITUTION	CH+EE+O+AM_ADDR	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	OK	Y	OK	CARRIER_Q+O+OR	1	G407-E3837	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	CH	Y	YES	NO	NO	NO	NO
G448-R049678	G447-N02889	G448-C0566	CH+E+O+AM_ADDR	SAME_CLASS_SUBSTITUTION	CH+EEE+O+AM_ADDR	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	CH	OR	CH	CH+E+O+LOCAL_CHAR_J+A_ADDR+AM_ADDR	1	G407-E3834	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	CH	OR	YES	NO	NO	NO	NO
G448-R049679	G447-N02889	G448-C0567	CH+E+O+AM_ADDR	SAME_CLASS_SUBSTITUTION	CH+EEE+O+AM_ADDR	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	K	OR	K	NONE	1	G407-E3929	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	CH	OR	YES	NO	NO	NO	NO
G448-R049680	G447-N02889	G448-C0568	CH+E+O+AM_ADDR	SAME_CLASS_SUBSTITUTION	CH+EEE+O+AM_ADDR	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	OK	Y	OK	CARRIER_Q+O+A_ADDR+Y	1	G407-E4153	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	CH	Y	YES	NO	NO	NO	NO
G448-R049681	G447-N02889	G448-C0569	CH+E+O+AM_ADDR	SAME_CLASS_SUBSTITUTION	CH+EEE+O+AM_ADDR	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	OK	Y	OK	CARRIER_Q+O+OR	1	G407-E3837	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	CH	Y	YES	NO	NO	NO	NO
G448-R049682	G447-N02905	G448-C0570	CH+E+O+AR	SAME_CLASS_SUBSTITUTION	CH+E+O+AIR	YES	IDENTITY_EXACT_FUTURE_STRONG	IDENTITY_EXACT_FUTURE_STRONG	YES	K	AIIN	K	CH+K+EE+Y	1	G407-E0779	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	CH	AIIN	YES	NO	NO	NO	NO
G448-R049683	G447-N02906	G448-C0570	CH+E+O+AR	SAME_CLASS_SUBSTITUTION	CH+E+O+AL	YES	IDENTITY_EXACT_OBSERVED	IDENTITY_EXACT_OBSERVED	YES	K	AIIN	K	CH+K+EE+Y	1	G407-E0779	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	CH	AIIN	YES	NO	NO	NO	NO
G448-R049684	G447-N02907	G448-C0570	CH+E+O+AR	SAME_CLASS_SUBSTITUTION	CH+E+O+L	YES	IDENTITY_EXACT_OBSERVED	IDENTITY_EXACT_OBSERVED	YES	K	AIIN	K	CH+K+EE+Y	1	G407-E0779	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	CH	AIIN	YES	NO	NO	NO	NO
G448-R049685	G447-N02908	G448-C0570	CH+E+O+AR	SAME_CLASS_SUBSTITUTION	CH+EE+O+AR	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	K	AIIN	K	CH+K+EE+Y	1	G407-E0779	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	CH	AIIN	YES	NO	NO	NO	NO
G448-R049686	G447-N02909	G448-C0570	CH+E+O+AR	SAME_CLASS_SUBSTITUTION	CH+EEE+O+AR	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	K	AIIN	K	CH+K+EE+Y	1	G407-E0779	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	CH	AIIN	YES	NO	NO	NO	NO
G448-R049687	G447-N02931	G448-C0571	CH+E+O+CH+K+Y	SAME_CLASS_SUBSTITUTION	CH+E+O+CH+K+AIIN	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	CH	Y	CH	CH+O+D_ADDR+Y	1	G407-E4013	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	K	AIIN	YES	NO	NO	NO	NO
G448-R049688	G447-N02931	G448-C0572	CH+E+O+CH+K+Y	SAME_CLASS_SUBSTITUTION	CH+E+O+CH+K+AIIN	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	S	AIN	S	S+AL+DY	1	G407-E4055	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	K	AIIN	YES	NO	NO	NO	NO
G448-R049689	G447-N02932	G448-C0571	CH+E+O+CH+K+Y	SAME_CLASS_SUBSTITUTION	CH+E+O+CH+K+AIN	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	CH	Y	CH	CH+O+D_ADDR+Y	1	G407-E4013	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	K	AIN	YES	NO	NO	NO	NO
G448-R049690	G447-N02932	G448-C0572	CH+E+O+CH+K+Y	SAME_CLASS_SUBSTITUTION	CH+E+O+CH+K+AIN	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	S	AIN	S	S+AL+DY	1	G407-E4055	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	K	AIN	YES	NO	NO	NO	NO
G448-R049691	G447-N02933	G448-C0571	CH+E+O+CH+K+Y	SAME_CLASS_SUBSTITUTION	CH+E+O+CH+K+OR	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	CH	Y	CH	CH+O+D_ADDR+Y	1	G407-E4013	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	K	OR	YES	NO	NO	NO	NO
G448-R049692	G447-N02933	G448-C0572	CH+E+O+CH+K+Y	SAME_CLASS_SUBSTITUTION	CH+E+O+CH+K+OR	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	S	AIN	S	S+AL+DY	1	G407-E4055	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	K	OR	YES	NO	NO	NO	NO
G448-R049693	G447-N02948	G448-C0571	CH+E+O+CH+K+Y	SAME_CLASS_SUBSTITUTION	CH+EE+O+CH+K+Y	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	CH	Y	CH	CH+O+D_ADDR+Y	1	G407-E4013	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	K	Y	YES	NO	NO	NO	NO
G448-R049694	G447-N02948	G448-C0572	CH+E+O+CH+K+Y	SAME_CLASS_SUBSTITUTION	CH+EE+O+CH+K+Y	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	S	AIN	S	S+AL+DY	1	G407-E4055	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	K	Y	YES	NO	NO	NO	NO
G448-R049695	G447-N02949	G448-C0571	CH+E+O+CH+K+Y	SAME_CLASS_SUBSTITUTION	CH+EEE+O+CH+K+Y	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	CH	Y	CH	CH+O+D_ADDR+Y	1	G407-E4013	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	K	Y	YES	NO	NO	NO	NO
G448-R049696	G447-N02949	G448-C0572	CH+E+O+CH+K+Y	SAME_CLASS_SUBSTITUTION	CH+EEE+O+CH+K+Y	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	S	AIN	S	S+AL+DY	1	G407-E4055	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	K	Y	YES	NO	NO	NO	NO
G448-R049697	G447-N03013	G448-C0573	CH+E+O+CH+P+Y	SAME_CLASS_SUBSTITUTION	CH+E+O+CH+P+AIIN	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	SH	Y	SH	S	1	G407-E4146	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	P	AIIN	YES	NO	NO	NO	NO
G448-R049698	G447-N03014	G448-C0573	CH+E+O+CH+P+Y	SAME_CLASS_SUBSTITUTION	CH+E+O+CH+P+AIN	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	SH	Y	SH	S	1	G407-E4146	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	P	AIN	YES	NO	NO	NO	NO
G448-R049699	G447-N03015	G448-C0573	CH+E+O+CH+P+Y	SAME_CLASS_SUBSTITUTION	CH+E+O+CH+P+OR	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	SH	Y	SH	S	1	G407-E4146	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	P	OR	YES	NO	NO	NO	NO
G448-R049700	G447-N03028	G448-C0573	CH+E+O+CH+P+Y	SAME_CLASS_SUBSTITUTION	CH+EE+O+CH+P+Y	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	SH	Y	SH	S	1	G407-E4146	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	P	Y	YES	NO	NO	NO	NO
G448-R049701	G447-N03029	G448-C0573	CH+E+O+CH+P+Y	SAME_CLASS_SUBSTITUTION	CH+EEE+O+CH+P+Y	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	SH	Y	SH	S	1	G407-E4146	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	P	Y	YES	NO	NO	NO	NO
G448-R049702	G447-N03047	G448-C0574	CH+E+O+D_ADDR+AIN	SAME_CLASS_SUBSTITUTION	CH+E+O+D_ADDR+AIIN	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	CH	Y	CH	AIIN	1	G407-E4184	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	CH	AIIN	YES	NO	NO	NO	NO
G448-R049703	G447-N03048	G448-C0574	CH+E+O+D_ADDR+AIN	SAME_CLASS_SUBSTITUTION	CH+E+O+D_ADDR+OR	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	CH	Y	CH	AIIN	1	G407-E4184	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	CH	OR	YES	NO	NO	NO	NO
G448-R049704	G447-N03049	G448-C0574	CH+E+O+D_ADDR+AIN	SAME_CLASS_SUBSTITUTION	CH+E+O+D_ADDR+Y	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	CH	Y	CH	AIIN	1	G407-E4184	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	CH	Y	YES	NO	NO	NO	NO
G448-R049705	G447-N03050	G448-C0574	CH+E+O+D_ADDR+AIN	SAME_CLASS_SUBSTITUTION	CH+EE+O+D_ADDR+AIN	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	CH	Y	CH	AIIN	1	G407-E4184	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	CH	AIN	YES	NO	NO	NO	NO
G448-R049706	G447-N03051	G448-C0574	CH+E+O+D_ADDR+AIN	SAME_CLASS_SUBSTITUTION	CH+EEE+O+D_ADDR+AIN	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	CH	Y	CH	AIIN	1	G407-E4184	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	CH	AIN	YES	NO	NO	NO	NO
G448-R049707	G447-N03075	G448-C0575	CH+E+O+K	SAME_CLASS_SUBSTITUTION	CH+EE+O+K	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	SH	AIIN	NONE	O	1	G407-E4307	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	K	AIIN	YES	NO	NO	NO	NO
G448-R049708	G447-N03076	G448-C0575	CH+E+O+K	SAME_CLASS_SUBSTITUTION	CH+EEE+O+K	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	SH	AIIN	NONE	O	1	G407-E4307	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	K	AIIN	YES	NO	NO	NO	NO
G448-R049709	G447-N03096	G448-C0576	CH+E+O+K+AL	SAME_CLASS_SUBSTITUTION	CH+E+O+K+AIR	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	SH	AIIN	SH	S+AL+D_ADDR+AIIN	1	G407-E3936	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	K	AIIN	YES	NO	NO	NO	NO
G448-R049710	G447-N03097	G448-C0576	CH+E+O+K+AL	SAME_CLASS_SUBSTITUTION	CH+E+O+K+AR	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	SH	AIIN	SH	S+AL+D_ADDR+AIIN	1	G407-E3936	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	K	AIIN	YES	NO	NO	NO	NO
G448-R049711	G447-N03098	G448-C0576	CH+E+O+K+AL	SAME_CLASS_SUBSTITUTION	CH+E+O+K+L	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	SH	AIIN	SH	S+AL+D_ADDR+AIIN	1	G407-E3936	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	K	AIIN	YES	NO	NO	NO	NO
G448-R049712	G447-N03105	G448-C0576	CH+E+O+K+AL	SAME_CLASS_SUBSTITUTION	CH+EE+O+K+AL	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	SH	AIIN	SH	S+AL+D_ADDR+AIIN	1	G407-E3936	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	K	AIIN	YES	NO	NO	NO	NO
G448-R049713	G447-N03106	G448-C0576	CH+E+O+K+AL	SAME_CLASS_SUBSTITUTION	CH+EEE+O+K+AL	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	SH	AIIN	SH	S+AL+D_ADDR+AIIN	1	G407-E3936	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	K	AIIN	YES	NO	NO	NO	NO
G448-R049714	G447-N03132	G448-C0577	CH+E+O+K+AM_ADDR	SAME_CLASS_SUBSTITUTION	CH+EE+O+K+AM_ADDR	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	K	Y	K	HO+EE+Y	1	G407-E3955	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	K	Y	YES	NO	NO	NO	NO
G448-R049715	G447-N03133	G448-C0577	CH+E+O+K+AM_ADDR	SAME_CLASS_SUBSTITUTION	CH+EEE+O+K+AM_ADDR	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	K	Y	K	HO+EE+Y	1	G407-E3955	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	K	Y	YES	NO	NO	NO	NO
G448-R049716	G447-N03159	G448-C0578	CH+E+O+K+OR+CH+E+Y	SAME_CLASS_SUBSTITUTION	CH+E+O+K+AIIN+CH+E+Y	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	P	OR	P	CH+O+D_ADDR	1	G407-E1044	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	CH	Y	YES	NO	NO	NO	NO
G448-R049717	G447-N03160	G448-C0578	CH+E+O+K+OR+CH+E+Y	SAME_CLASS_SUBSTITUTION	CH+E+O+K+AIN+CH+E+Y	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	P	OR	P	CH+O+D_ADDR	1	G407-E1044	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	CH	Y	YES	NO	NO	NO	NO
G448-R049718	G447-N03161	G448-C0578	CH+E+O+K+OR+CH+E+Y	SAME_CLASS_SUBSTITUTION	CH+E+O+K+OR+CH+E+AIIN	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	P	OR	P	CH+O+D_ADDR	1	G407-E1044	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	CH	AIIN	YES	NO	NO	NO	NO
G448-R049719	G447-N03162	G448-C0578	CH+E+O+K+OR+CH+E+Y	SAME_CLASS_SUBSTITUTION	CH+E+O+K+OR+CH+E+AIN	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	P	OR	P	CH+O+D_ADDR	1	G407-E1044	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	CH	AIN	YES	NO	NO	NO	NO
G448-R049720	G447-N03163	G448-C0578	CH+E+O+K+OR+CH+E+Y	SAME_CLASS_SUBSTITUTION	CH+E+O+K+OR+CH+E+OR	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	P	OR	P	CH+O+D_ADDR	1	G407-E1044	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	CH	OR	YES	NO	NO	NO	NO
G448-R049721	G447-N03164	G448-C0578	CH+E+O+K+OR+CH+E+Y	SAME_CLASS_SUBSTITUTION	CH+E+O+K+OR+CH+EE+Y	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	P	OR	P	CH+O+D_ADDR	1	G407-E1044	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	CH	Y	YES	NO	NO	NO	NO
G448-R049722	G447-N03165	G448-C0578	CH+E+O+K+OR+CH+E+Y	SAME_CLASS_SUBSTITUTION	CH+E+O+K+OR+CH+EEE+Y	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	P	OR	P	CH+O+D_ADDR	1	G407-E1044	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	CH	Y	YES	NO	NO	NO	NO
G448-R049723	G447-N03174	G448-C0578	CH+E+O+K+OR+CH+E+Y	SAME_CLASS_SUBSTITUTION	CH+E+O+K+Y+CH+E+Y	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	P	OR	P	CH+O+D_ADDR	1	G407-E1044	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	CH	Y	YES	NO	NO	NO	NO
G448-R049724	G447-N03181	G448-C0578	CH+E+O+K+OR+CH+E+Y	SAME_CLASS_SUBSTITUTION	CH+EE+O+K+OR+CH+E+Y	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	P	OR	P	CH+O+D_ADDR	1	G407-E1044	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	CH	Y	YES	NO	NO	NO	NO
G448-R049725	G447-N03182	G448-C0578	CH+E+O+K+OR+CH+E+Y	SAME_CLASS_SUBSTITUTION	CH+EEE+O+K+OR+CH+E+Y	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	P	OR	P	CH+O+D_ADDR	1	G407-E1044	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	CH	Y	YES	NO	NO	NO	NO
G448-R049726	G447-N03202	G448-C0579	CH+E+O+K+Y	SAME_CLASS_SUBSTITUTION	CH+E+O+K+AIIN	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	CH	Y	CH	NONE	1	G407-E4230	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	K	AIIN	YES	NO	NO	NO	NO
