replay_id	neighbor_id	context_id	source_recipe	mutation_family	target_recipe	target_is_exact_catalog_key	neutral_identity_route	context_identity_route	identity_route_unchanged	incoming_action	incoming_argument	scope_incoming_action	next_recipe	context_occurrence_count	context_event_ids	neutral_factor_gate_status	context_factor_gate_status	neutral_execution_decision	context_execution_decision	decision_transition	neutral_blocked_factor_rules	context_blocked_factor_rules	context_execution_route	outgoing_action	outgoing_argument	stop_preserves_state	source_identity_used_for_target	meaning_revision	surface_prediction	occurrence_prediction
G448-R057327	G447-N19159	G448-C2991	OT+E+DY	SAME_CLASS_SUBSTITUTION	OT+EEE+DY	YES	IDENTITY_EXACT_OBSERVED	IDENTITY_EXACT_OBSERVED	YES	OK	AIN	NONE	NONE	3	G407-E1806|G407-E2287|G407-E2662	STOP__UNLICENSED_FACTOR	FACTOR_GREEN_CROSS_PAGE	STOP	READ	CONTEXT_RESCUE	CLOSE:NO_ACTIVE_ACTION	NONE	EXECUTE_INHERITED_HEAD_CLOSE_GREEN	OK	AIN	YES	NO	NO	NO	NO
G448-R057328	G447-N19159	G448-C2992	OT+E+DY	SAME_CLASS_SUBSTITUTION	OT+EEE+DY	YES	IDENTITY_EXACT_OBSERVED	IDENTITY_EXACT_OBSERVED	YES	OK	Y	NONE	NONE	5	G407-E2577|G407-E2807|G407-E3016|G407-E3268|G407-E3642	STOP__UNLICENSED_FACTOR	FACTOR_GREEN_CROSS_PAGE	STOP	READ	CONTEXT_RESCUE	CLOSE:NO_ACTIVE_ACTION	NONE	EXECUTE_INHERITED_HEAD_CLOSE_GREEN	OK	Y	YES	NO	NO	NO	NO
G448-R057329	G447-N19159	G448-C2993	OT+E+DY	SAME_CLASS_SUBSTITUTION	OT+EEE+DY	YES	IDENTITY_EXACT_OBSERVED	IDENTITY_EXACT_OBSERVED	YES	OK	Y	OK	NONE	2	G407-E2576|G407-E3419	STOP__UNLICENSED_FACTOR	FACTOR_GREEN_CROSS_PAGE	STOP	READ	CONTEXT_RESCUE	CLOSE:NO_ACTIVE_ACTION	NONE	EXECUTE_INHERITED_HEAD_CLOSE_GREEN	OK	Y	YES	NO	NO	NO	NO
G448-R057330	G447-N19159	G448-C2994	OT+E+DY	SAME_CLASS_SUBSTITUTION	OT+EEE+DY	YES	IDENTITY_EXACT_OBSERVED	IDENTITY_EXACT_OBSERVED	YES	P	AIN	P	NONE	1	G407-E2777	STOP__UNLICENSED_FACTOR	FACTOR_GREEN_CROSS_PAGE	STOP	READ	CONTEXT_RESCUE	CLOSE:NO_ACTIVE_ACTION	NONE	EXECUTE_INHERITED_HEAD_CLOSE_GREEN	P	AIN	YES	NO	NO	NO	NO
G448-R057331	G447-N19159	G448-C2995	OT+E+DY	SAME_CLASS_SUBSTITUTION	OT+EEE+DY	YES	IDENTITY_EXACT_OBSERVED	IDENTITY_EXACT_OBSERVED	YES	S	Y	NONE	NONE	2	G407-E1821|G407-E1822	STOP__UNLICENSED_FACTOR	FACTOR_GREEN_CROSS_PAGE	STOP	READ	CONTEXT_RESCUE	CLOSE:NO_ACTIVE_ACTION	NONE	EXECUTE_INHERITED_HEAD_CLOSE_GREEN	S	Y	YES	NO	NO	NO	NO
G448-R057332	G447-N19159	G448-C2996	OT+E+DY	SAME_CLASS_SUBSTITUTION	OT+EEE+DY	YES	IDENTITY_EXACT_OBSERVED	IDENTITY_EXACT_OBSERVED	YES	S	Y	S	NONE	2	G407-E1820|G407-E2772	STOP__UNLICENSED_FACTOR	FACTOR_AMBER_LOCAL_APPENDIX	STOP	READ_AMBER	CONTEXT_RESCUE	CLOSE:NO_ACTIVE_ACTION	NONE	EXECUTE_INHERITED_HEAD_CLOSE_AMBER	S	Y	YES	NO	NO	NO	NO
G448-R057333	G447-N19159	G448-C2997	OT+E+DY	SAME_CLASS_SUBSTITUTION	OT+EEE+DY	YES	IDENTITY_EXACT_OBSERVED	IDENTITY_EXACT_OBSERVED	YES	SH	AIIN	SH	NONE	1	G407-E2406	STOP__UNLICENSED_FACTOR	FACTOR_GREEN_CROSS_PAGE	STOP	READ	CONTEXT_RESCUE	CLOSE:NO_ACTIVE_ACTION	NONE	EXECUTE_INHERITED_HEAD_CLOSE_GREEN	SH	AIIN	YES	NO	NO	NO	NO
G448-R057334	G447-N19159	G448-C2998	OT+E+DY	SAME_CLASS_SUBSTITUTION	OT+EEE+DY	YES	IDENTITY_EXACT_OBSERVED	IDENTITY_EXACT_OBSERVED	YES	SH	Y	NONE	NONE	1	G407-E2793	STOP__UNLICENSED_FACTOR	FACTOR_GREEN_CROSS_PAGE	STOP	READ	CONTEXT_RESCUE	CLOSE:NO_ACTIVE_ACTION	NONE	EXECUTE_INHERITED_HEAD_CLOSE_GREEN	SH	Y	YES	NO	NO	NO	NO
G448-R057335	G447-N19159	G448-C2999	OT+E+DY	SAME_CLASS_SUBSTITUTION	OT+EEE+DY	YES	IDENTITY_EXACT_OBSERVED	IDENTITY_EXACT_OBSERVED	YES	SH	Y	SH	NONE	4	G407-E2302|G407-E2500|G407-E2654|G407-E3150	STOP__UNLICENSED_FACTOR	FACTOR_GREEN_CROSS_PAGE	STOP	READ	CONTEXT_RESCUE	CLOSE:NO_ACTIVE_ACTION	NONE	EXECUTE_INHERITED_HEAD_CLOSE_GREEN	SH	Y	YES	NO	NO	NO	NO
G448-R057336	G447-N19167	G448-C3000	OT+E+DY+L	SAME_CLASS_SUBSTITUTION	OL+E+DY+L	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	CHD	Y	NONE	NONE	1	G407-E2009	STOP__UNLICENSED_FACTOR	FACTOR_GREEN_CROSS_PAGE	STOP	READ	CONTEXT_RESCUE	CLOSE:NO_ACTIVE_ACTION	NONE	EXECUTE_INHERITED_HEAD_CLOSE_GREEN	CHD	Y	YES	NO	NO	NO	NO
G448-R057337	G447-N19168	G448-C3000	OT+E+DY+L	SAME_CLASS_SUBSTITUTION	OT+E+DY+AIR	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	CHD	Y	NONE	NONE	1	G407-E2009	STOP__UNLICENSED_FACTOR	FACTOR_AMBER_LOCAL_APPENDIX	STOP	READ_AMBER	CONTEXT_RESCUE	CLOSE:NO_ACTIVE_ACTION	NONE	EXECUTE_INHERITED_HEAD_CLOSE_AMBER	CHD	Y	YES	NO	NO	NO	NO
G448-R057338	G447-N19169	G448-C3000	OT+E+DY+L	SAME_CLASS_SUBSTITUTION	OT+E+DY+AL	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	CHD	Y	NONE	NONE	1	G407-E2009	STOP__UNLICENSED_FACTOR	FACTOR_GREEN_CROSS_PAGE	STOP	READ	CONTEXT_RESCUE	CLOSE:NO_ACTIVE_ACTION	NONE	EXECUTE_INHERITED_HEAD_CLOSE_GREEN	CHD	Y	YES	NO	NO	NO	NO
G448-R057339	G447-N19170	G448-C3000	OT+E+DY+L	SAME_CLASS_SUBSTITUTION	OT+E+DY+AR	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	CHD	Y	NONE	NONE	1	G407-E2009	STOP__UNLICENSED_FACTOR	FACTOR_GREEN_CROSS_PAGE	STOP	READ	CONTEXT_RESCUE	CLOSE:NO_ACTIVE_ACTION	NONE	EXECUTE_INHERITED_HEAD_CLOSE_GREEN	CHD	Y	YES	NO	NO	NO	NO
G448-R057340	G447-N19171	G448-C3000	OT+E+DY+L	SAME_CLASS_SUBSTITUTION	OT+EE+DY+L	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	CHD	Y	NONE	NONE	1	G407-E2009	STOP__UNLICENSED_FACTOR	FACTOR_GREEN_CROSS_PAGE	STOP	READ	CONTEXT_RESCUE	CLOSE:NO_ACTIVE_ACTION	NONE	EXECUTE_INHERITED_HEAD_CLOSE_GREEN	CHD	Y	YES	NO	NO	NO	NO
G448-R057341	G447-N19172	G448-C3000	OT+E+DY+L	SAME_CLASS_SUBSTITUTION	OT+EEE+DY+L	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	CHD	Y	NONE	NONE	1	G407-E2009	STOP__UNLICENSED_FACTOR	FACTOR_GREEN_CROSS_PAGE	STOP	READ	CONTEXT_RESCUE	CLOSE:NO_ACTIVE_ACTION	NONE	EXECUTE_INHERITED_HEAD_CLOSE_GREEN	CHD	Y	YES	NO	NO	NO	NO
G448-R057343	G447-N19181	G448-C3001	OT+E+D_ADDR+AR	SAME_CLASS_SUBSTITUTION	OT+E+D_ADDR+AIR	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	CH	AIIN	CH	OL+OL	1	G407-E1403	FACTOR_AMBER_LOCAL_APPENDIX	FACTOR_GREEN_CROSS_PAGE	READ_AMBER	READ	CONTEXT_UPGRADE_TO_GREEN	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	CH	AIIN	YES	NO	NO	NO	NO
G448-R057369	G447-N19230	G448-C3006	OT+E+O	SAME_CLASS_SUBSTITUTION	OT+EEE+O	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	SH	AIN	NONE	L+CHD+Y	1	G407-E4027	FACTOR_GREEN_CROSS_PAGE	STOP__UNLICENSED_FACTOR	READ	STOP	CONTEXT_DOWNGRADE_TO_STOP	NONE	FOCUS:CHD<-EEE	EXECUTION_STOP_UNLICENSED_FOCUS_EDGE	SH	AIN	YES	NO	NO	NO	NO
G448-R057371	G447-N19238	G448-C3008	OT+E+O+DY	SAME_CLASS_SUBSTITUTION	OL+E+O+DY	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	K	AIIN	K	NONE	1	G407-E3973	STOP__UNLICENSED_FACTOR	FACTOR_GREEN_CROSS_PAGE	STOP	READ	CONTEXT_RESCUE	CLOSE:NO_ACTIVE_ACTION	NONE	EXECUTE_INHERITED_HEAD_CLOSE_GREEN	K	AIIN	YES	NO	NO	NO	NO
G448-R057372	G447-N19239	G448-C3008	OT+E+O+DY	SAME_CLASS_SUBSTITUTION	OT+EE+O+DY	YES	IDENTITY_EXACT_OBSERVED	IDENTITY_EXACT_OBSERVED	YES	K	AIIN	K	NONE	1	G407-E3973	STOP__UNLICENSED_FACTOR	FACTOR_GREEN_CROSS_PAGE	STOP	READ	CONTEXT_RESCUE	CLOSE:NO_ACTIVE_ACTION	NONE	EXECUTE_INHERITED_HEAD_CLOSE_GREEN	K	AIIN	YES	NO	NO	NO	NO
G448-R057373	G447-N19240	G448-C3008	OT+E+O+DY	SAME_CLASS_SUBSTITUTION	OT+EEE+O+DY	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	K	AIIN	K	NONE	1	G407-E3973	STOP__UNLICENSED_FACTOR	FACTOR_GREEN_CROSS_PAGE	STOP	READ	CONTEXT_RESCUE	CLOSE:NO_ACTIVE_ACTION	NONE	EXECUTE_INHERITED_HEAD_CLOSE_GREEN	K	AIIN	YES	NO	NO	NO	NO
G448-R057377	G447-N19251	G448-C3009	OT+E+O+D_ADDR+AR	SAME_CLASS_SUBSTITUTION	OT+E+O+D_ADDR+AIR	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	NONE	NONE	NONE	T+E+Y	1	G407-E1179	FACTOR_AMBER_LOCAL_APPENDIX	FACTOR_GREEN_CROSS_PAGE	READ_AMBER	READ	CONTEXT_UPGRADE_TO_GREEN	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	NONE	NONE	YES	NO	NO	NO	NO
G448-R057378	G447-N19251	G448-C3010	OT+E+O+D_ADDR+AR	SAME_CLASS_SUBSTITUTION	OT+E+O+D_ADDR+AIR	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	OK	Y	OK	CH+P+CH+Y	1	G407-E1081	FACTOR_AMBER_LOCAL_APPENDIX	FACTOR_GREEN_CROSS_PAGE	READ_AMBER	READ	CONTEXT_UPGRADE_TO_GREEN	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	OK	Y	YES	NO	NO	NO	NO
G448-R057379	G447-N19251	G448-C3011	OT+E+O+D_ADDR+AR	SAME_CLASS_SUBSTITUTION	OT+E+O+D_ADDR+AIR	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	SH	Y	NONE	Y+K+E+OL+OL	1	G407-E1353	FACTOR_AMBER_LOCAL_APPENDIX	FACTOR_GREEN_CROSS_PAGE	READ_AMBER	READ	CONTEXT_UPGRADE_TO_GREEN	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	SH	Y	YES	NO	NO	NO	NO
G448-R057433	G447-N19315	G448-C3020	OT+E+O+S_ADDR	SAME_CLASS_SUBSTITUTION	OT+EEE+O+S_ADDR	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	S	AIIN	S	AIIN	1	G407-E4336	FACTOR_GREEN_CROSS_PAGE	FACTOR_AMBER_LOCAL_APPENDIX	READ	READ_AMBER	CONTEXT_DOWNGRADE_TO_AMBER	NONE	NONE	EXECUTE_KNOWN_FACTORS_AMBER	S	AIIN	YES	NO	NO	NO	NO
G448-R057434	G447-N19315	G448-C3021	OT+E+O+S_ADDR	SAME_CLASS_SUBSTITUTION	OT+EEE+O+S_ADDR	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	S	Y	S	R+OL+OT+Y	1	G407-E0033	FACTOR_GREEN_CROSS_PAGE	FACTOR_AMBER_LOCAL_APPENDIX	READ	READ_AMBER	CONTEXT_DOWNGRADE_TO_AMBER	NONE	NONE	EXECUTE_KNOWN_FACTORS_AMBER	S	Y	YES	NO	NO	NO	NO
G448-R057481	G447-N19337	G448-C3030	OT+E+OL	SAME_CLASS_SUBSTITUTION	OT+EEE+OL	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	S	OR	S	SH+OL	1	G407-E1375	FACTOR_GREEN_CROSS_PAGE	FACTOR_AMBER_LOCAL_APPENDIX	READ	READ_AMBER	CONTEXT_DOWNGRADE_TO_AMBER	NONE	NONE	EXECUTE_KNOWN_FACTORS_AMBER	S	OR	YES	NO	NO	NO	NO
G448-R057494	G447-N19348	G448-C3033	OT+E+OR	SAME_CLASS_SUBSTITUTION	OT+EEE+OR	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	CHD	Y	CHD	S+SH+O+L+SH+E+CH+T+Y	1	G407-E3242	FACTOR_GREEN_CROSS_PAGE	STOP__UNLICENSED_FACTOR	READ	STOP	CONTEXT_DOWNGRADE_TO_STOP	NONE	FOCUS:CHD<-EEE	EXECUTION_STOP_UNLICENSED_FOCUS_EDGE	CHD	Y	YES	NO	NO	NO	NO
G448-R057588	G447-N19375	G448-C3045	OT+E+Y	SAME_CLASS_SUBSTITUTION	OT+EEE+Y	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	S	Y	S	AIIN	1	G407-E2702	FACTOR_GREEN_CROSS_PAGE	FACTOR_AMBER_LOCAL_APPENDIX	READ	READ_AMBER	CONTEXT_DOWNGRADE_TO_AMBER	NONE	NONE	EXECUTE_KNOWN_FACTORS_AMBER	S	Y	YES	NO	NO	NO	NO
G448-R057589	G447-N19375	G448-C3046	OT+E+Y	SAME_CLASS_SUBSTITUTION	OT+EEE+Y	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	S	Y	S	OK+EE+OL	1	G407-E4130	FACTOR_GREEN_CROSS_PAGE	FACTOR_AMBER_LOCAL_APPENDIX	READ	READ_AMBER	CONTEXT_DOWNGRADE_TO_AMBER	NONE	NONE	EXECUTE_KNOWN_FACTORS_AMBER	S	Y	YES	NO	NO	NO	NO
G448-R057594	G447-N19403	G448-C3051	OT+EE+DY	SAME_CLASS_SUBSTITUTION	OL+EE+DY	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	CH	AIIN	CH	NONE	1	G407-E2674	STOP__UNLICENSED_FACTOR	FACTOR_GREEN_CROSS_PAGE	STOP	READ	CONTEXT_RESCUE	CLOSE:NO_ACTIVE_ACTION	NONE	EXECUTE_INHERITED_HEAD_CLOSE_GREEN	CH	AIIN	YES	NO	NO	NO	NO
G448-R057595	G447-N19403	G448-C3052	OT+EE+DY	SAME_CLASS_SUBSTITUTION	OL+EE+DY	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	CHD	OR	CHD	NONE	1	G407-E2543	STOP__UNLICENSED_FACTOR	FACTOR_GREEN_CROSS_PAGE	STOP	READ	CONTEXT_RESCUE	CLOSE:NO_ACTIVE_ACTION	NONE	EXECUTE_INHERITED_HEAD_CLOSE_GREEN	CHD	OR	YES	NO	NO	NO	NO
G448-R057596	G447-N19403	G448-C3053	OT+EE+DY	SAME_CLASS_SUBSTITUTION	OL+EE+DY	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	CHD	Y	CHD	NONE	4	G407-E1145|G407-E2830|G407-E3213|G407-E3500	STOP__UNLICENSED_FACTOR	FACTOR_GREEN_CROSS_PAGE	STOP	READ	CONTEXT_RESCUE	CLOSE:NO_ACTIVE_ACTION	NONE	EXECUTE_INHERITED_HEAD_CLOSE_GREEN	CHD	Y	YES	NO	NO	NO	NO
G448-R057597	G447-N19403	G448-C3054	OT+EE+DY	SAME_CLASS_SUBSTITUTION	OL+EE+DY	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	K	Y	K	NONE	1	G407-E3632	STOP__UNLICENSED_FACTOR	FACTOR_GREEN_CROSS_PAGE	STOP	READ	CONTEXT_RESCUE	CLOSE:NO_ACTIVE_ACTION	NONE	EXECUTE_INHERITED_HEAD_CLOSE_GREEN	K	Y	YES	NO	NO	NO	NO
G448-R057598	G447-N19403	G448-C3055	OT+EE+DY	SAME_CLASS_SUBSTITUTION	OL+EE+DY	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	OK	AIIN	NONE	NONE	2	G407-E2465|G407-E2466	STOP__UNLICENSED_FACTOR	FACTOR_GREEN_CROSS_PAGE	STOP	READ	CONTEXT_RESCUE	CLOSE:NO_ACTIVE_ACTION	NONE	EXECUTE_INHERITED_HEAD_CLOSE_GREEN	OK	AIIN	YES	NO	NO	NO	NO
G448-R057599	G447-N19403	G448-C3056	OT+EE+DY	SAME_CLASS_SUBSTITUTION	OL+EE+DY	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	OK	AIN	NONE	NONE	1	G407-E1784	STOP__UNLICENSED_FACTOR	FACTOR_GREEN_CROSS_PAGE	STOP	READ	CONTEXT_RESCUE	CLOSE:NO_ACTIVE_ACTION	NONE	EXECUTE_INHERITED_HEAD_CLOSE_GREEN	OK	AIN	YES	NO	NO	NO	NO
G448-R057600	G447-N19403	G448-C3057	OT+EE+DY	SAME_CLASS_SUBSTITUTION	OL+EE+DY	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	OK	Y	NONE	NONE	4	G407-E1793|G407-E2419|G407-E3519|G407-E3520	STOP__UNLICENSED_FACTOR	FACTOR_GREEN_CROSS_PAGE	STOP	READ	CONTEXT_RESCUE	CLOSE:NO_ACTIVE_ACTION	NONE	EXECUTE_INHERITED_HEAD_CLOSE_GREEN	OK	Y	YES	NO	NO	NO	NO
G448-R057601	G447-N19403	G448-C3058	OT+EE+DY	SAME_CLASS_SUBSTITUTION	OL+EE+DY	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	S	Y	S	NONE	2	G407-E1330|G407-E2412	STOP__UNLICENSED_FACTOR	FACTOR_GREEN_CROSS_PAGE	STOP	READ	CONTEXT_RESCUE	CLOSE:NO_ACTIVE_ACTION	NONE	EXECUTE_INHERITED_HEAD_CLOSE_GREEN	S	Y	YES	NO	NO	NO	NO
G448-R057602	G447-N19403	G448-C3059	OT+EE+DY	SAME_CLASS_SUBSTITUTION	OL+EE+DY	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	SH	AIN	NONE	NONE	1	G407-E1926	STOP__UNLICENSED_FACTOR	FACTOR_GREEN_CROSS_PAGE	STOP	READ	CONTEXT_RESCUE	CLOSE:NO_ACTIVE_ACTION	NONE	EXECUTE_INHERITED_HEAD_CLOSE_GREEN	SH	AIN	YES	NO	NO	NO	NO
G448-R057603	G447-N19403	G448-C3060	OT+EE+DY	SAME_CLASS_SUBSTITUTION	OL+EE+DY	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	SH	AIN	SH	NONE	1	G407-E2442	STOP__UNLICENSED_FACTOR	FACTOR_GREEN_CROSS_PAGE	STOP	READ	CONTEXT_RESCUE	CLOSE:NO_ACTIVE_ACTION	NONE	EXECUTE_INHERITED_HEAD_CLOSE_GREEN	SH	AIN	YES	NO	NO	NO	NO
G448-R057604	G447-N19403	G448-C3061	OT+EE+DY	SAME_CLASS_SUBSTITUTION	OL+EE+DY	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	SH	OR	NONE	NONE	1	G407-E2362	STOP__UNLICENSED_FACTOR	FACTOR_GREEN_CROSS_PAGE	STOP	READ	CONTEXT_RESCUE	CLOSE:NO_ACTIVE_ACTION	NONE	EXECUTE_INHERITED_HEAD_CLOSE_GREEN	SH	OR	YES	NO	NO	NO	NO
G448-R057605	G447-N19403	G448-C3062	OT+EE+DY	SAME_CLASS_SUBSTITUTION	OL+EE+DY	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	SH	Y	NONE	NONE	1	G407-E3400	STOP__UNLICENSED_FACTOR	FACTOR_GREEN_CROSS_PAGE	STOP	READ	CONTEXT_RESCUE	CLOSE:NO_ACTIVE_ACTION	NONE	EXECUTE_INHERITED_HEAD_CLOSE_GREEN	SH	Y	YES	NO	NO	NO	NO
G448-R057606	G447-N19403	G448-C3063	OT+EE+DY	SAME_CLASS_SUBSTITUTION	OL+EE+DY	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	SH	Y	SH	NONE	2	G407-E2510|G407-E3468	STOP__UNLICENSED_FACTOR	FACTOR_GREEN_CROSS_PAGE	STOP	READ	CONTEXT_RESCUE	CLOSE:NO_ACTIVE_ACTION	NONE	EXECUTE_INHERITED_HEAD_CLOSE_GREEN	SH	Y	YES	NO	NO	NO	NO
G448-R057607	G447-N19403	G448-C3064	OT+EE+DY	SAME_CLASS_SUBSTITUTION	OL+EE+DY	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	T	AIN	T	NONE	1	G407-E2311	STOP__UNLICENSED_FACTOR	FACTOR_GREEN_CROSS_PAGE	STOP	READ	CONTEXT_RESCUE	CLOSE:NO_ACTIVE_ACTION	NONE	EXECUTE_INHERITED_HEAD_CLOSE_GREEN	T	AIN	YES	NO	NO	NO	NO
G448-R057608	G447-N19403	G448-C3065	OT+EE+DY	SAME_CLASS_SUBSTITUTION	OL+EE+DY	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	T	Y	NONE	NONE	1	G407-E2422	STOP__UNLICENSED_FACTOR	FACTOR_GREEN_CROSS_PAGE	STOP	READ	CONTEXT_RESCUE	CLOSE:NO_ACTIVE_ACTION	NONE	EXECUTE_INHERITED_HEAD_CLOSE_GREEN	T	Y	YES	NO	NO	NO	NO
G448-R057609	G447-N19403	G448-C3066	OT+EE+DY	SAME_CLASS_SUBSTITUTION	OL+EE+DY	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	T	Y	T	NONE	2	G407-E1311|G407-E2622	STOP__UNLICENSED_FACTOR	FACTOR_GREEN_CROSS_PAGE	STOP	READ	CONTEXT_RESCUE	CLOSE:NO_ACTIVE_ACTION	NONE	EXECUTE_INHERITED_HEAD_CLOSE_GREEN	T	Y	YES	NO	NO	NO	NO
G448-R057610	G447-N19404	G448-C3051	OT+EE+DY	SAME_CLASS_SUBSTITUTION	OT+E+DY	YES	IDENTITY_EXACT_OBSERVED	IDENTITY_EXACT_OBSERVED	YES	CH	AIIN	CH	NONE	1	G407-E2674	STOP__UNLICENSED_FACTOR	FACTOR_GREEN_CROSS_PAGE	STOP	READ	CONTEXT_RESCUE	CLOSE:NO_ACTIVE_ACTION	NONE	EXECUTE_INHERITED_HEAD_CLOSE_GREEN	CH	AIIN	YES	NO	NO	NO	NO
G448-R057611	G447-N19404	G448-C3052	OT+EE+DY	SAME_CLASS_SUBSTITUTION	OT+E+DY	YES	IDENTITY_EXACT_OBSERVED	IDENTITY_EXACT_OBSERVED	YES	CHD	OR	CHD	NONE	1	G407-E2543	STOP__UNLICENSED_FACTOR	FACTOR_GREEN_CROSS_PAGE	STOP	READ	CONTEXT_RESCUE	CLOSE:NO_ACTIVE_ACTION	NONE	EXECUTE_INHERITED_HEAD_CLOSE_GREEN	CHD	OR	YES	NO	NO	NO	NO
G448-R057612	G447-N19404	G448-C3053	OT+EE+DY	SAME_CLASS_SUBSTITUTION	OT+E+DY	YES	IDENTITY_EXACT_OBSERVED	IDENTITY_EXACT_OBSERVED	YES	CHD	Y	CHD	NONE	4	G407-E1145|G407-E2830|G407-E3213|G407-E3500	STOP__UNLICENSED_FACTOR	FACTOR_GREEN_CROSS_PAGE	STOP	READ	CONTEXT_RESCUE	CLOSE:NO_ACTIVE_ACTION	NONE	EXECUTE_INHERITED_HEAD_CLOSE_GREEN	CHD	Y	YES	NO	NO	NO	NO
G448-R057613	G447-N19404	G448-C3054	OT+EE+DY	SAME_CLASS_SUBSTITUTION	OT+E+DY	YES	IDENTITY_EXACT_OBSERVED	IDENTITY_EXACT_OBSERVED	YES	K	Y	K	NONE	1	G407-E3632	STOP__UNLICENSED_FACTOR	FACTOR_GREEN_CROSS_PAGE	STOP	READ	CONTEXT_RESCUE	CLOSE:NO_ACTIVE_ACTION	NONE	EXECUTE_INHERITED_HEAD_CLOSE_GREEN	K	Y	YES	NO	NO	NO	NO
G448-R057614	G447-N19404	G448-C3055	OT+EE+DY	SAME_CLASS_SUBSTITUTION	OT+E+DY	YES	IDENTITY_EXACT_OBSERVED	IDENTITY_EXACT_OBSERVED	YES	OK	AIIN	NONE	NONE	2	G407-E2465|G407-E2466	STOP__UNLICENSED_FACTOR	FACTOR_GREEN_CROSS_PAGE	STOP	READ	CONTEXT_RESCUE	CLOSE:NO_ACTIVE_ACTION	NONE	EXECUTE_INHERITED_HEAD_CLOSE_GREEN	OK	AIIN	YES	NO	NO	NO	NO
