replay_id	neighbor_id	context_id	source_recipe	mutation_family	target_recipe	target_is_exact_catalog_key	neutral_identity_route	context_identity_route	identity_route_unchanged	incoming_action	incoming_argument	scope_incoming_action	next_recipe	context_occurrence_count	context_event_ids	neutral_factor_gate_status	context_factor_gate_status	neutral_execution_decision	context_execution_decision	decision_transition	neutral_blocked_factor_rules	context_blocked_factor_rules	context_execution_route	outgoing_action	outgoing_argument	stop_preserves_state	source_identity_used_for_target	meaning_revision	surface_prediction	occurrence_prediction
G448-R019011	G447-N01806	G448-C0469	CARRIER_Q+O+P+CHD+Y	SAME_CLASS_SUBSTITUTION	CARRIER_Q+O+S+CHD+Y	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	OK	Y	NONE	OK+EE+O	1	G407-E1885	STOP__UNLICENSED_FACTOR	STOP__UNLICENSED_FACTOR	STOP	STOP	UNCHANGED	PAIR:S>CHD	PAIR:S>CHD	EXECUTION_STOP_UNLICENSED_DIRECT_PAIR	OK	Y	YES	NO	NO	NO	NO
G448-R019012	G447-N01806	G448-C0470	CARRIER_Q+O+P+CHD+Y	SAME_CLASS_SUBSTITUTION	CARRIER_Q+O+S+CHD+Y	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	OK	Y	OK	CARRIER_Q+O+P+CHD+Y	1	G407-E2397	STOP__UNLICENSED_FACTOR	STOP__UNLICENSED_FACTOR	STOP	STOP	UNCHANGED	PAIR:S>CHD	PAIR:S>CHD	EXECUTION_STOP_UNLICENSED_DIRECT_PAIR	OK	Y	YES	NO	NO	NO	NO
G448-R019013	G447-N01806	G448-C0471	CARRIER_Q+O+P+CHD+Y	SAME_CLASS_SUBSTITUTION	CARRIER_Q+O+S+CHD+Y	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	SH	Y	NONE	OL	1	G407-E3461	STOP__UNLICENSED_FACTOR	STOP__UNLICENSED_FACTOR	STOP	STOP	UNCHANGED	PAIR:S>CHD	PAIR:S>CHD	EXECUTION_STOP_UNLICENSED_DIRECT_PAIR	SH	Y	YES	NO	NO	NO	NO
G448-R019014	G447-N01807	G448-C0466	CARRIER_Q+O+P+CHD+Y	SAME_CLASS_SUBSTITUTION	CARRIER_Q+O+SH+CHD+Y	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	CHD	Y	CHD	D_ADDR+Y+L+CH+E+S	1	G407-E2398	STOP__UNLICENSED_FACTOR	STOP__UNLICENSED_FACTOR	STOP	STOP	UNCHANGED	PAIR:SH>CHD	PAIR:SH>CHD	EXECUTION_STOP_UNLICENSED_DIRECT_PAIR	CHD	Y	YES	NO	NO	NO	NO
G448-R019015	G447-N01807	G448-C0467	CARRIER_Q+O+P+CHD+Y	SAME_CLASS_SUBSTITUTION	CARRIER_Q+O+SH+CHD+Y	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	CHD	Y	CHD	L+OL+OL	1	G407-E2344	STOP__UNLICENSED_FACTOR	STOP__UNLICENSED_FACTOR	STOP	STOP	UNCHANGED	PAIR:SH>CHD	PAIR:SH>CHD	EXECUTION_STOP_UNLICENSED_DIRECT_PAIR	CHD	Y	YES	NO	NO	NO	NO
G448-R019016	G447-N01807	G448-C0468	CARRIER_Q+O+P+CHD+Y	SAME_CLASS_SUBSTITUTION	CARRIER_Q+O+SH+CHD+Y	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	CHD	Y	NONE	OL	1	G407-E2832	STOP__UNLICENSED_FACTOR	STOP__UNLICENSED_FACTOR	STOP	STOP	UNCHANGED	PAIR:SH>CHD	PAIR:SH>CHD	EXECUTION_STOP_UNLICENSED_DIRECT_PAIR	CHD	Y	YES	NO	NO	NO	NO
G448-R019017	G447-N01807	G448-C0469	CARRIER_Q+O+P+CHD+Y	SAME_CLASS_SUBSTITUTION	CARRIER_Q+O+SH+CHD+Y	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	OK	Y	NONE	OK+EE+O	1	G407-E1885	STOP__UNLICENSED_FACTOR	STOP__UNLICENSED_FACTOR	STOP	STOP	UNCHANGED	PAIR:SH>CHD	PAIR:SH>CHD	EXECUTION_STOP_UNLICENSED_DIRECT_PAIR	OK	Y	YES	NO	NO	NO	NO
G448-R019018	G447-N01807	G448-C0470	CARRIER_Q+O+P+CHD+Y	SAME_CLASS_SUBSTITUTION	CARRIER_Q+O+SH+CHD+Y	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	OK	Y	OK	CARRIER_Q+O+P+CHD+Y	1	G407-E2397	STOP__UNLICENSED_FACTOR	STOP__UNLICENSED_FACTOR	STOP	STOP	UNCHANGED	PAIR:SH>CHD	PAIR:SH>CHD	EXECUTION_STOP_UNLICENSED_DIRECT_PAIR	OK	Y	YES	NO	NO	NO	NO
G448-R019019	G447-N01807	G448-C0471	CARRIER_Q+O+P+CHD+Y	SAME_CLASS_SUBSTITUTION	CARRIER_Q+O+SH+CHD+Y	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	SH	Y	NONE	OL	1	G407-E3461	STOP__UNLICENSED_FACTOR	STOP__UNLICENSED_FACTOR	STOP	STOP	UNCHANGED	PAIR:SH>CHD	PAIR:SH>CHD	EXECUTION_STOP_UNLICENSED_DIRECT_PAIR	SH	Y	YES	NO	NO	NO	NO
G448-R019020	G447-N01808	G448-C0466	CARRIER_Q+O+P+CHD+Y	SAME_CLASS_SUBSTITUTION	CARRIER_Q+O+T+CHD+Y	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	CHD	Y	CHD	D_ADDR+Y+L+CH+E+S	1	G407-E2398	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	CHD	Y	YES	NO	NO	NO	NO
G448-R019021	G447-N01808	G448-C0467	CARRIER_Q+O+P+CHD+Y	SAME_CLASS_SUBSTITUTION	CARRIER_Q+O+T+CHD+Y	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	CHD	Y	CHD	L+OL+OL	1	G407-E2344	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	CHD	Y	YES	NO	NO	NO	NO
G448-R019022	G447-N01808	G448-C0468	CARRIER_Q+O+P+CHD+Y	SAME_CLASS_SUBSTITUTION	CARRIER_Q+O+T+CHD+Y	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	CHD	Y	NONE	OL	1	G407-E2832	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	CHD	Y	YES	NO	NO	NO	NO
G448-R019023	G447-N01808	G448-C0469	CARRIER_Q+O+P+CHD+Y	SAME_CLASS_SUBSTITUTION	CARRIER_Q+O+T+CHD+Y	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	OK	Y	NONE	OK+EE+O	1	G407-E1885	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	CHD	Y	YES	NO	NO	NO	NO
G448-R019024	G447-N01808	G448-C0470	CARRIER_Q+O+P+CHD+Y	SAME_CLASS_SUBSTITUTION	CARRIER_Q+O+T+CHD+Y	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	OK	Y	OK	CARRIER_Q+O+P+CHD+Y	1	G407-E2397	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	CHD	Y	YES	NO	NO	NO	NO
G448-R019025	G447-N01808	G448-C0471	CARRIER_Q+O+P+CHD+Y	SAME_CLASS_SUBSTITUTION	CARRIER_Q+O+T+CHD+Y	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	SH	Y	NONE	OL	1	G407-E3461	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	CHD	Y	YES	NO	NO	NO	NO
G448-R019026	G447-N01816	G448-C0472	CARRIER_Q+O+P+OL	SAME_CLASS_SUBSTITUTION	CARRIER_Q+O+CH+OL	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	OK	Y	NONE	OT+E+D_ADDR+OR	1	G407-E3251	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	CH	Y	YES	NO	NO	NO	NO
G448-R019027	G447-N01817	G448-C0472	CARRIER_Q+O+P+OL	SAME_CLASS_SUBSTITUTION	CARRIER_Q+O+CHD+OL	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	OK	Y	NONE	OT+E+D_ADDR+OR	1	G407-E3251	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	CHD	Y	YES	NO	NO	NO	NO
G448-R019028	G447-N01818	G448-C0472	CARRIER_Q+O+P+OL	SAME_CLASS_SUBSTITUTION	CARRIER_Q+O+K+OL	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	OK	Y	NONE	OT+E+D_ADDR+OR	1	G407-E3251	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	K	Y	YES	NO	NO	NO	NO
G448-R019029	G447-N01819	G448-C0472	CARRIER_Q+O+P+OL	SAME_CLASS_SUBSTITUTION	CARRIER_Q+O+OK+OL	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	OK	Y	NONE	OT+E+D_ADDR+OR	1	G407-E3251	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	OK	Y	YES	NO	NO	NO	NO
G448-R019030	G447-N01821	G448-C0472	CARRIER_Q+O+P+OL	SAME_CLASS_SUBSTITUTION	CARRIER_Q+O+R+OL	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	OK	Y	NONE	OT+E+D_ADDR+OR	1	G407-E3251	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	R	Y	YES	NO	NO	NO	NO
G448-R019031	G447-N01822	G448-C0472	CARRIER_Q+O+P+OL	SAME_CLASS_SUBSTITUTION	CARRIER_Q+O+S+OL	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	OK	Y	NONE	OT+E+D_ADDR+OR	1	G407-E3251	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	S	Y	YES	NO	NO	NO	NO
G448-R019032	G447-N01823	G448-C0472	CARRIER_Q+O+P+OL	SAME_CLASS_SUBSTITUTION	CARRIER_Q+O+SH+OL	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	OK	Y	NONE	OT+E+D_ADDR+OR	1	G407-E3251	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	SH	Y	YES	NO	NO	NO	NO
G448-R019033	G447-N01824	G448-C0472	CARRIER_Q+O+P+OL	SAME_CLASS_SUBSTITUTION	CARRIER_Q+O+T+OL	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	OK	Y	NONE	OT+E+D_ADDR+OR	1	G407-E3251	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	T	Y	YES	NO	NO	NO	NO
G448-R019034	G447-N01836	G448-C0473	CARRIER_Q+O+P+SH+D_ADDR+Y	SAME_CLASS_SUBSTITUTION	CARRIER_Q+O+CH+SH+D_ADDR+Y	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	K	Y	K	CARRIER_Q+O+P+Y	1	G407-E3534	STOP__UNLICENSED_FACTOR	STOP__UNLICENSED_FACTOR	STOP	STOP	UNCHANGED	PAIR:CH>SH	PAIR:CH>SH	EXECUTION_STOP_UNLICENSED_DIRECT_PAIR	K	Y	YES	NO	NO	NO	NO
G448-R019035	G447-N01836	G448-C0474	CARRIER_Q+O+P+SH+D_ADDR+Y	SAME_CLASS_SUBSTITUTION	CARRIER_Q+O+CH+SH+D_ADDR+Y	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	SH	Y	SH	O+P+CHD+Y	1	G407-E1840	STOP__UNLICENSED_FACTOR	STOP__UNLICENSED_FACTOR	STOP	STOP	UNCHANGED	PAIR:CH>SH	PAIR:CH>SH	EXECUTION_STOP_UNLICENSED_DIRECT_PAIR	SH	Y	YES	NO	NO	NO	NO
G448-R019036	G447-N01837	G448-C0473	CARRIER_Q+O+P+SH+D_ADDR+Y	SAME_CLASS_SUBSTITUTION	CARRIER_Q+O+CHD+SH+D_ADDR+Y	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	K	Y	K	CARRIER_Q+O+P+Y	1	G407-E3534	STOP__UNLICENSED_FACTOR	STOP__UNLICENSED_FACTOR	STOP	STOP	UNCHANGED	PAIR:CHD>SH	PAIR:CHD>SH	EXECUTION_STOP_UNLICENSED_DIRECT_PAIR	K	Y	YES	NO	NO	NO	NO
G448-R019037	G447-N01837	G448-C0474	CARRIER_Q+O+P+SH+D_ADDR+Y	SAME_CLASS_SUBSTITUTION	CARRIER_Q+O+CHD+SH+D_ADDR+Y	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	SH	Y	SH	O+P+CHD+Y	1	G407-E1840	STOP__UNLICENSED_FACTOR	STOP__UNLICENSED_FACTOR	STOP	STOP	UNCHANGED	PAIR:CHD>SH	PAIR:CHD>SH	EXECUTION_STOP_UNLICENSED_DIRECT_PAIR	SH	Y	YES	NO	NO	NO	NO
G448-R019038	G447-N01838	G448-C0473	CARRIER_Q+O+P+SH+D_ADDR+Y	SAME_CLASS_SUBSTITUTION	CARRIER_Q+O+K+SH+D_ADDR+Y	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	K	Y	K	CARRIER_Q+O+P+Y	1	G407-E3534	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	SH	Y	YES	NO	NO	NO	NO
G448-R019039	G447-N01838	G448-C0474	CARRIER_Q+O+P+SH+D_ADDR+Y	SAME_CLASS_SUBSTITUTION	CARRIER_Q+O+K+SH+D_ADDR+Y	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	SH	Y	SH	O+P+CHD+Y	1	G407-E1840	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	SH	Y	YES	NO	NO	NO	NO
G448-R019040	G447-N01839	G448-C0473	CARRIER_Q+O+P+SH+D_ADDR+Y	SAME_CLASS_SUBSTITUTION	CARRIER_Q+O+OK+SH+D_ADDR+Y	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	K	Y	K	CARRIER_Q+O+P+Y	1	G407-E3534	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	SH	Y	YES	NO	NO	NO	NO
G448-R019041	G447-N01839	G448-C0474	CARRIER_Q+O+P+SH+D_ADDR+Y	SAME_CLASS_SUBSTITUTION	CARRIER_Q+O+OK+SH+D_ADDR+Y	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	SH	Y	SH	O+P+CHD+Y	1	G407-E1840	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	SH	Y	YES	NO	NO	NO	NO
G448-R019042	G447-N01840	G448-C0473	CARRIER_Q+O+P+SH+D_ADDR+Y	SAME_CLASS_SUBSTITUTION	CARRIER_Q+O+P+CH+D_ADDR+Y	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	K	Y	K	CARRIER_Q+O+P+Y	1	G407-E3534	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	CH	Y	YES	NO	NO	NO	NO
G448-R019043	G447-N01840	G448-C0474	CARRIER_Q+O+P+SH+D_ADDR+Y	SAME_CLASS_SUBSTITUTION	CARRIER_Q+O+P+CH+D_ADDR+Y	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	SH	Y	SH	O+P+CHD+Y	1	G407-E1840	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	CH	Y	YES	NO	NO	NO	NO
G448-R019044	G447-N01841	G448-C0473	CARRIER_Q+O+P+SH+D_ADDR+Y	SAME_CLASS_SUBSTITUTION	CARRIER_Q+O+P+CHD+D_ADDR+Y	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	K	Y	K	CARRIER_Q+O+P+Y	1	G407-E3534	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	CHD	Y	YES	NO	NO	NO	NO
G448-R019045	G447-N01841	G448-C0474	CARRIER_Q+O+P+SH+D_ADDR+Y	SAME_CLASS_SUBSTITUTION	CARRIER_Q+O+P+CHD+D_ADDR+Y	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	SH	Y	SH	O+P+CHD+Y	1	G407-E1840	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	CHD	Y	YES	NO	NO	NO	NO
G448-R019046	G447-N01842	G448-C0473	CARRIER_Q+O+P+SH+D_ADDR+Y	SAME_CLASS_SUBSTITUTION	CARRIER_Q+O+P+K+D_ADDR+Y	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	K	Y	K	CARRIER_Q+O+P+Y	1	G407-E3534	STOP__UNLICENSED_FACTOR	STOP__UNLICENSED_FACTOR	STOP	STOP	UNCHANGED	PAIR:P>K	PAIR:P>K	EXECUTION_STOP_UNLICENSED_DIRECT_PAIR	K	Y	YES	NO	NO	NO	NO
G448-R019047	G447-N01842	G448-C0474	CARRIER_Q+O+P+SH+D_ADDR+Y	SAME_CLASS_SUBSTITUTION	CARRIER_Q+O+P+K+D_ADDR+Y	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	SH	Y	SH	O+P+CHD+Y	1	G407-E1840	STOP__UNLICENSED_FACTOR	STOP__UNLICENSED_FACTOR	STOP	STOP	UNCHANGED	PAIR:P>K	PAIR:P>K	EXECUTION_STOP_UNLICENSED_DIRECT_PAIR	SH	Y	YES	NO	NO	NO	NO
G448-R019048	G447-N01843	G448-C0473	CARRIER_Q+O+P+SH+D_ADDR+Y	SAME_CLASS_SUBSTITUTION	CARRIER_Q+O+P+OK+D_ADDR+Y	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	K	Y	K	CARRIER_Q+O+P+Y	1	G407-E3534	STOP__UNLICENSED_FACTOR	STOP__UNLICENSED_FACTOR	STOP	STOP	UNCHANGED	PAIR:P>OK	PAIR:P>OK	EXECUTION_STOP_UNLICENSED_DIRECT_PAIR	K	Y	YES	NO	NO	NO	NO
G448-R019049	G447-N01843	G448-C0474	CARRIER_Q+O+P+SH+D_ADDR+Y	SAME_CLASS_SUBSTITUTION	CARRIER_Q+O+P+OK+D_ADDR+Y	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	SH	Y	SH	O+P+CHD+Y	1	G407-E1840	STOP__UNLICENSED_FACTOR	STOP__UNLICENSED_FACTOR	STOP	STOP	UNCHANGED	PAIR:P>OK	PAIR:P>OK	EXECUTION_STOP_UNLICENSED_DIRECT_PAIR	SH	Y	YES	NO	NO	NO	NO
G448-R019050	G447-N01844	G448-C0473	CARRIER_Q+O+P+SH+D_ADDR+Y	SAME_CLASS_SUBSTITUTION	CARRIER_Q+O+P+P+D_ADDR+Y	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	K	Y	K	CARRIER_Q+O+P+Y	1	G407-E3534	STOP__UNLICENSED_FACTOR	STOP__UNLICENSED_FACTOR	STOP	STOP	UNCHANGED	PAIR:P>P	PAIR:P>P	EXECUTION_STOP_UNLICENSED_DIRECT_PAIR	K	Y	YES	NO	NO	NO	NO
G448-R019051	G447-N01844	G448-C0474	CARRIER_Q+O+P+SH+D_ADDR+Y	SAME_CLASS_SUBSTITUTION	CARRIER_Q+O+P+P+D_ADDR+Y	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	SH	Y	SH	O+P+CHD+Y	1	G407-E1840	STOP__UNLICENSED_FACTOR	STOP__UNLICENSED_FACTOR	STOP	STOP	UNCHANGED	PAIR:P>P	PAIR:P>P	EXECUTION_STOP_UNLICENSED_DIRECT_PAIR	SH	Y	YES	NO	NO	NO	NO
G448-R019052	G447-N01845	G448-C0473	CARRIER_Q+O+P+SH+D_ADDR+Y	SAME_CLASS_SUBSTITUTION	CARRIER_Q+O+P+R+D_ADDR+Y	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	K	Y	K	CARRIER_Q+O+P+Y	1	G407-E3534	STOP__UNLICENSED_FACTOR	STOP__UNLICENSED_FACTOR	STOP	STOP	UNCHANGED	PAIR:P>R	PAIR:P>R	EXECUTION_STOP_UNLICENSED_DIRECT_PAIR	K	Y	YES	NO	NO	NO	NO
G448-R019053	G447-N01845	G448-C0474	CARRIER_Q+O+P+SH+D_ADDR+Y	SAME_CLASS_SUBSTITUTION	CARRIER_Q+O+P+R+D_ADDR+Y	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	SH	Y	SH	O+P+CHD+Y	1	G407-E1840	STOP__UNLICENSED_FACTOR	STOP__UNLICENSED_FACTOR	STOP	STOP	UNCHANGED	PAIR:P>R	PAIR:P>R	EXECUTION_STOP_UNLICENSED_DIRECT_PAIR	SH	Y	YES	NO	NO	NO	NO
G448-R019054	G447-N01846	G448-C0473	CARRIER_Q+O+P+SH+D_ADDR+Y	SAME_CLASS_SUBSTITUTION	CARRIER_Q+O+P+S+D_ADDR+Y	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	K	Y	K	CARRIER_Q+O+P+Y	1	G407-E3534	STOP__UNLICENSED_FACTOR	STOP__UNLICENSED_FACTOR	STOP	STOP	UNCHANGED	PAIR:P>S	PAIR:P>S	EXECUTION_STOP_UNLICENSED_DIRECT_PAIR	K	Y	YES	NO	NO	NO	NO
G448-R019055	G447-N01846	G448-C0474	CARRIER_Q+O+P+SH+D_ADDR+Y	SAME_CLASS_SUBSTITUTION	CARRIER_Q+O+P+S+D_ADDR+Y	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	SH	Y	SH	O+P+CHD+Y	1	G407-E1840	STOP__UNLICENSED_FACTOR	STOP__UNLICENSED_FACTOR	STOP	STOP	UNCHANGED	PAIR:P>S	PAIR:P>S	EXECUTION_STOP_UNLICENSED_DIRECT_PAIR	SH	Y	YES	NO	NO	NO	NO
G448-R019056	G447-N01850	G448-C0473	CARRIER_Q+O+P+SH+D_ADDR+Y	SAME_CLASS_SUBSTITUTION	CARRIER_Q+O+P+T+D_ADDR+Y	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	K	Y	K	CARRIER_Q+O+P+Y	1	G407-E3534	STOP__UNLICENSED_FACTOR	STOP__UNLICENSED_FACTOR	STOP	STOP	UNCHANGED	PAIR:P>T	PAIR:P>T	EXECUTION_STOP_UNLICENSED_DIRECT_PAIR	K	Y	YES	NO	NO	NO	NO
G448-R019057	G447-N01850	G448-C0474	CARRIER_Q+O+P+SH+D_ADDR+Y	SAME_CLASS_SUBSTITUTION	CARRIER_Q+O+P+T+D_ADDR+Y	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	SH	Y	SH	O+P+CHD+Y	1	G407-E1840	STOP__UNLICENSED_FACTOR	STOP__UNLICENSED_FACTOR	STOP	STOP	UNCHANGED	PAIR:P>T	PAIR:P>T	EXECUTION_STOP_UNLICENSED_DIRECT_PAIR	SH	Y	YES	NO	NO	NO	NO
