replay_id	neighbor_id	context_id	source_recipe	mutation_family	target_recipe	target_is_exact_catalog_key	neutral_identity_route	context_identity_route	identity_route_unchanged	incoming_action	incoming_argument	scope_incoming_action	next_recipe	context_occurrence_count	context_event_ids	neutral_factor_gate_status	context_factor_gate_status	neutral_execution_decision	context_execution_decision	decision_transition	neutral_blocked_factor_rules	context_blocked_factor_rules	context_execution_route	outgoing_action	outgoing_argument	stop_preserves_state	source_identity_used_for_target	meaning_revision	surface_prediction	occurrence_prediction
G448-R023889	G447-N05253	G448-C0814	CH+O+E+R	SAME_CLASS_SUBSTITUTION	CH+O+E+T	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	T	Y	T	AIIN	1	G407-E0987	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	T	Y	YES	NO	NO	NO	NO
G448-R023890	G447-N05256	G448-C0814	CH+O+E+R	SAME_CLASS_SUBSTITUTION	CHD+O+E+R	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	T	Y	T	AIIN	1	G407-E0987	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	R	Y	YES	NO	NO	NO	NO
G448-R023891	G447-N05257	G448-C0814	CH+O+E+R	SAME_CLASS_SUBSTITUTION	K+O+E+R	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	T	Y	T	AIIN	1	G407-E0987	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	R	Y	YES	NO	NO	NO	NO
G448-R023892	G447-N05258	G448-C0814	CH+O+E+R	SAME_CLASS_SUBSTITUTION	OK+O+E+R	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	T	Y	T	AIIN	1	G407-E0987	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	R	Y	YES	NO	NO	NO	NO
G448-R023893	G447-N05259	G448-C0814	CH+O+E+R	SAME_CLASS_SUBSTITUTION	P+O+E+R	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	T	Y	T	AIIN	1	G407-E0987	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	R	Y	YES	NO	NO	NO	NO
G448-R023894	G447-N05260	G448-C0814	CH+O+E+R	SAME_CLASS_SUBSTITUTION	R+O+E+R	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	T	Y	T	AIIN	1	G407-E0987	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	R	Y	YES	NO	NO	NO	NO
G448-R023895	G447-N05261	G448-C0814	CH+O+E+R	SAME_CLASS_SUBSTITUTION	S+O+E+R	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	T	Y	T	AIIN	1	G407-E0987	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	R	Y	YES	NO	NO	NO	NO
G448-R023896	G447-N05262	G448-C0814	CH+O+E+R	SAME_CLASS_SUBSTITUTION	SH+O+E+R	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	T	Y	T	AIIN	1	G407-E0987	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	R	Y	YES	NO	NO	NO	NO
G448-R023897	G447-N05263	G448-C0814	CH+O+E+R	SAME_CLASS_SUBSTITUTION	T+O+E+R	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	T	Y	T	AIIN	1	G407-E0987	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	R	Y	YES	NO	NO	NO	NO
G448-R023898	G447-N05273	G448-C0815	CH+O+EE+A_ADDR	SAME_CLASS_SUBSTITUTION	CHD+O+EE+A_ADDR	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	R	AIIN	CH	S+AL	1	G407-E0989	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	CHD	AIIN	YES	NO	NO	NO	NO
G448-R023899	G447-N05274	G448-C0815	CH+O+EE+A_ADDR	SAME_CLASS_SUBSTITUTION	K+O+EE+A_ADDR	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	R	AIIN	CH	S+AL	1	G407-E0989	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	K	AIIN	YES	NO	NO	NO	NO
G448-R023900	G447-N05275	G448-C0815	CH+O+EE+A_ADDR	SAME_CLASS_SUBSTITUTION	OK+O+EE+A_ADDR	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	R	AIIN	CH	S+AL	1	G407-E0989	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	OK	AIIN	YES	NO	NO	NO	NO
G448-R023901	G447-N05276	G448-C0815	CH+O+EE+A_ADDR	SAME_CLASS_SUBSTITUTION	P+O+EE+A_ADDR	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	R	AIIN	CH	S+AL	1	G407-E0989	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	P	AIIN	YES	NO	NO	NO	NO
G448-R023902	G447-N05277	G448-C0815	CH+O+EE+A_ADDR	SAME_CLASS_SUBSTITUTION	R+O+EE+A_ADDR	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	R	AIIN	CH	S+AL	1	G407-E0989	FACTOR_AMBER_LOCAL_APPENDIX	FACTOR_AMBER_LOCAL_APPENDIX	READ_AMBER	READ_AMBER	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_AMBER	R	AIIN	YES	NO	NO	NO	NO
G448-R023903	G447-N05278	G448-C0815	CH+O+EE+A_ADDR	SAME_CLASS_SUBSTITUTION	S+O+EE+A_ADDR	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	R	AIIN	CH	S+AL	1	G407-E0989	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	S	AIIN	YES	NO	NO	NO	NO
G448-R023904	G447-N05279	G448-C0815	CH+O+EE+A_ADDR	SAME_CLASS_SUBSTITUTION	SH+O+EE+A_ADDR	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	R	AIIN	CH	S+AL	1	G407-E0989	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	SH	AIIN	YES	NO	NO	NO	NO
G448-R023905	G447-N05280	G448-C0815	CH+O+EE+A_ADDR	SAME_CLASS_SUBSTITUTION	T+O+EE+A_ADDR	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	R	AIIN	CH	S+AL	1	G407-E0989	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	T	AIIN	YES	NO	NO	NO	NO
G448-R023906	G447-N05286	G448-C0816	CH+O+P	SAME_CLASS_SUBSTITUTION	CH+O+CH	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	P	Y	P	OT+CH+Y	1	G407-E0449	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	CH	Y	YES	NO	NO	NO	NO
G448-R023907	G447-N05287	G448-C0816	CH+O+P	SAME_CLASS_SUBSTITUTION	CH+O+CHD	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	P	Y	P	OT+CH+Y	1	G407-E0449	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	CHD	Y	YES	NO	NO	NO	NO
G448-R023908	G447-N05288	G448-C0816	CH+O+P	SAME_CLASS_SUBSTITUTION	CH+O+K	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	P	Y	P	OT+CH+Y	1	G407-E0449	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	K	Y	YES	NO	NO	NO	NO
G448-R023909	G447-N05289	G448-C0816	CH+O+P	SAME_CLASS_SUBSTITUTION	CH+O+OK	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	P	Y	P	OT+CH+Y	1	G407-E0449	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	OK	Y	YES	NO	NO	NO	NO
G448-R023910	G447-N05290	G448-C0816	CH+O+P	SAME_CLASS_SUBSTITUTION	CH+O+R	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	P	Y	P	OT+CH+Y	1	G407-E0449	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	R	Y	YES	NO	NO	NO	NO
G448-R023911	G447-N05291	G448-C0816	CH+O+P	SAME_CLASS_SUBSTITUTION	CH+O+S	YES	IDENTITY_EXACT_OBSERVED	IDENTITY_EXACT_OBSERVED	YES	P	Y	P	OT+CH+Y	1	G407-E0449	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	S	Y	YES	NO	NO	NO	NO
G448-R023912	G447-N05292	G448-C0816	CH+O+P	SAME_CLASS_SUBSTITUTION	CH+O+SH	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	P	Y	P	OT+CH+Y	1	G407-E0449	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	SH	Y	YES	NO	NO	NO	NO
G448-R023913	G447-N05293	G448-C0816	CH+O+P	SAME_CLASS_SUBSTITUTION	CH+O+T	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	P	Y	P	OT+CH+Y	1	G407-E0449	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	T	Y	YES	NO	NO	NO	NO
G448-R023914	G447-N05294	G448-C0816	CH+O+P	SAME_CLASS_SUBSTITUTION	CHD+O+P	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	P	Y	P	OT+CH+Y	1	G407-E0449	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	P	Y	YES	NO	NO	NO	NO
G448-R023915	G447-N05295	G448-C0816	CH+O+P	SAME_CLASS_SUBSTITUTION	K+O+P	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	P	Y	P	OT+CH+Y	1	G407-E0449	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	P	Y	YES	NO	NO	NO	NO
G448-R023916	G447-N05296	G448-C0816	CH+O+P	SAME_CLASS_SUBSTITUTION	OK+O+P	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	P	Y	P	OT+CH+Y	1	G407-E0449	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	P	Y	YES	NO	NO	NO	NO
G448-R023917	G447-N05297	G448-C0816	CH+O+P	SAME_CLASS_SUBSTITUTION	P+O+P	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	P	Y	P	OT+CH+Y	1	G407-E0449	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	P	Y	YES	NO	NO	NO	NO
G448-R023918	G447-N05298	G448-C0816	CH+O+P	SAME_CLASS_SUBSTITUTION	R+O+P	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	P	Y	P	OT+CH+Y	1	G407-E0449	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	P	Y	YES	NO	NO	NO	NO
G448-R023919	G447-N05299	G448-C0816	CH+O+P	SAME_CLASS_SUBSTITUTION	S+O+P	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	P	Y	P	OT+CH+Y	1	G407-E0449	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	P	Y	YES	NO	NO	NO	NO
G448-R023920	G447-N05300	G448-C0816	CH+O+P	SAME_CLASS_SUBSTITUTION	SH+O+P	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	P	Y	P	OT+CH+Y	1	G407-E0449	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	P	Y	YES	NO	NO	NO	NO
G448-R023921	G447-N05301	G448-C0816	CH+O+P	SAME_CLASS_SUBSTITUTION	T+O+P	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	P	Y	P	OT+CH+Y	1	G407-E0449	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	P	Y	YES	NO	NO	NO	NO
G448-R023922	G447-N05311	G448-C0817	CH+O+P+CH+AL	SAME_CLASS_SUBSTITUTION	CH+O+CH+CH+AL	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	CH	Y	CH	Y+P+CH	1	G407-E0220	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	CH	Y	YES	NO	NO	NO	NO
G448-R023923	G447-N05312	G448-C0817	CH+O+P+CH+AL	SAME_CLASS_SUBSTITUTION	CH+O+CHD+CH+AL	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	CH	Y	CH	Y+P+CH	1	G407-E0220	STOP__UNLICENSED_FACTOR	STOP__UNLICENSED_FACTOR	STOP	STOP	UNCHANGED	PAIR:CHD>CH	PAIR:CHD>CH	EXECUTION_STOP_UNLICENSED_DIRECT_PAIR	CH	Y	YES	NO	NO	NO	NO
G448-R023924	G447-N05313	G448-C0817	CH+O+P+CH+AL	SAME_CLASS_SUBSTITUTION	CH+O+K+CH+AL	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	CH	Y	CH	Y+P+CH	1	G407-E0220	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	CH	Y	YES	NO	NO	NO	NO
G448-R023925	G447-N05314	G448-C0817	CH+O+P+CH+AL	SAME_CLASS_SUBSTITUTION	CH+O+OK+CH+AL	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	CH	Y	CH	Y+P+CH	1	G407-E0220	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	CH	Y	YES	NO	NO	NO	NO
G448-R023926	G447-N05318	G448-C0817	CH+O+P+CH+AL	SAME_CLASS_SUBSTITUTION	CH+O+P+CHD+AL	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	CH	Y	CH	Y+P+CH	1	G407-E0220	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	CHD	Y	YES	NO	NO	NO	NO
G448-R023927	G447-N05319	G448-C0817	CH+O+P+CH+AL	SAME_CLASS_SUBSTITUTION	CH+O+P+K+AL	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	CH	Y	CH	Y+P+CH	1	G407-E0220	STOP__UNLICENSED_FACTOR	STOP__UNLICENSED_FACTOR	STOP	STOP	UNCHANGED	PAIR:P>K	PAIR:P>K	EXECUTION_STOP_UNLICENSED_DIRECT_PAIR	CH	Y	YES	NO	NO	NO	NO
G448-R023928	G447-N05320	G448-C0817	CH+O+P+CH+AL	SAME_CLASS_SUBSTITUTION	CH+O+P+OK+AL	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	CH	Y	CH	Y+P+CH	1	G407-E0220	STOP__UNLICENSED_FACTOR	STOP__UNLICENSED_FACTOR	STOP	STOP	UNCHANGED	PAIR:P>OK	PAIR:P>OK	EXECUTION_STOP_UNLICENSED_DIRECT_PAIR	CH	Y	YES	NO	NO	NO	NO
G448-R023929	G447-N05321	G448-C0817	CH+O+P+CH+AL	SAME_CLASS_SUBSTITUTION	CH+O+P+P+AL	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	CH	Y	CH	Y+P+CH	1	G407-E0220	STOP__UNLICENSED_FACTOR	STOP__UNLICENSED_FACTOR	STOP	STOP	UNCHANGED	PAIR:P>P	PAIR:P>P	EXECUTION_STOP_UNLICENSED_DIRECT_PAIR	CH	Y	YES	NO	NO	NO	NO
G448-R023930	G447-N05322	G448-C0817	CH+O+P+CH+AL	SAME_CLASS_SUBSTITUTION	CH+O+P+R+AL	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	CH	Y	CH	Y+P+CH	1	G407-E0220	STOP__UNLICENSED_FACTOR	STOP__UNLICENSED_FACTOR	STOP	STOP	UNCHANGED	PAIR:P>R	PAIR:P>R	EXECUTION_STOP_UNLICENSED_DIRECT_PAIR	CH	Y	YES	NO	NO	NO	NO
G448-R023931	G447-N05323	G448-C0817	CH+O+P+CH+AL	SAME_CLASS_SUBSTITUTION	CH+O+P+S+AL	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	CH	Y	CH	Y+P+CH	1	G407-E0220	STOP__UNLICENSED_FACTOR	STOP__UNLICENSED_FACTOR	STOP	STOP	UNCHANGED	PAIR:P>S	PAIR:P>S	EXECUTION_STOP_UNLICENSED_DIRECT_PAIR	CH	Y	YES	NO	NO	NO	NO
G448-R023932	G447-N05324	G448-C0817	CH+O+P+CH+AL	SAME_CLASS_SUBSTITUTION	CH+O+P+SH+AL	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	CH	Y	CH	Y+P+CH	1	G407-E0220	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	SH	Y	YES	NO	NO	NO	NO
G448-R023933	G447-N05325	G448-C0817	CH+O+P+CH+AL	SAME_CLASS_SUBSTITUTION	CH+O+P+T+AL	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	CH	Y	CH	Y+P+CH	1	G407-E0220	STOP__UNLICENSED_FACTOR	STOP__UNLICENSED_FACTOR	STOP	STOP	UNCHANGED	PAIR:P>T	PAIR:P>T	EXECUTION_STOP_UNLICENSED_DIRECT_PAIR	CH	Y	YES	NO	NO	NO	NO
G448-R023934	G447-N05326	G448-C0817	CH+O+P+CH+AL	SAME_CLASS_SUBSTITUTION	CH+O+R+CH+AL	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	CH	Y	CH	Y+P+CH	1	G407-E0220	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	CH	Y	YES	NO	NO	NO	NO
G448-R023935	G447-N05327	G448-C0817	CH+O+P+CH+AL	SAME_CLASS_SUBSTITUTION	CH+O+S+CH+AL	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	CH	Y	CH	Y+P+CH	1	G407-E0220	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	CH	Y	YES	NO	NO	NO	NO
G448-R023936	G447-N05328	G448-C0817	CH+O+P+CH+AL	SAME_CLASS_SUBSTITUTION	CH+O+SH+CH+AL	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	CH	Y	CH	Y+P+CH	1	G407-E0220	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	CH	Y	YES	NO	NO	NO	NO
G448-R023937	G447-N05329	G448-C0817	CH+O+P+CH+AL	SAME_CLASS_SUBSTITUTION	CH+O+T+CH+AL	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	CH	Y	CH	Y+P+CH	1	G407-E0220	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	CH	Y	YES	NO	NO	NO	NO
G448-R023938	G447-N05330	G448-C0817	CH+O+P+CH+AL	SAME_CLASS_SUBSTITUTION	CHD+O+P+CH+AL	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	CH	Y	CH	Y+P+CH	1	G407-E0220	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	CH	Y	YES	NO	NO	NO	NO
G448-R023939	G447-N05331	G448-C0817	CH+O+P+CH+AL	SAME_CLASS_SUBSTITUTION	K+O+P+CH+AL	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	CH	Y	CH	Y+P+CH	1	G407-E0220	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	CH	Y	YES	NO	NO	NO	NO
G448-R023940	G447-N05332	G448-C0817	CH+O+P+CH+AL	SAME_CLASS_SUBSTITUTION	OK+O+P+CH+AL	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	CH	Y	CH	Y+P+CH	1	G407-E0220	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	CH	Y	YES	NO	NO	NO	NO
G448-R023941	G447-N05333	G448-C0817	CH+O+P+CH+AL	SAME_CLASS_SUBSTITUTION	P+O+P+CH+AL	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	CH	Y	CH	Y+P+CH	1	G407-E0220	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	CH	Y	YES	NO	NO	NO	NO
G448-R023942	G447-N05334	G448-C0817	CH+O+P+CH+AL	SAME_CLASS_SUBSTITUTION	R+O+P+CH+AL	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	CH	Y	CH	Y+P+CH	1	G407-E0220	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	CH	Y	YES	NO	NO	NO	NO
