replay_id	neighbor_id	context_id	source_recipe	mutation_family	target_recipe	target_is_exact_catalog_key	neutral_identity_route	context_identity_route	identity_route_unchanged	incoming_action	incoming_argument	scope_incoming_action	next_recipe	context_occurrence_count	context_event_ids	neutral_factor_gate_status	context_factor_gate_status	neutral_execution_decision	context_execution_decision	decision_transition	neutral_blocked_factor_rules	context_blocked_factor_rules	context_execution_route	outgoing_action	outgoing_argument	stop_preserves_state	source_identity_used_for_target	meaning_revision	surface_prediction	occurrence_prediction
G448-R013618	G447-N10492	G448-C1403	K+EE+Y	ADJACENT_SWAP	K+Y+EE	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	K	Y	K	AL	1	G407-E0206	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	K	Y	YES	NO	NO	NO	NO
G448-R013619	G447-N10492	G448-C1404	K+EE+Y	ADJACENT_SWAP	K+Y+EE	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	OK	Y	OK	E+K+Y	1	G407-E4275	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	K	Y	YES	NO	NO	NO	NO
G448-R013620	G447-N10492	G448-C1405	K+EE+Y	ADJACENT_SWAP	K+Y+EE	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	OK	Y	OK	K+EE+Y	1	G407-E0205	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	K	Y	YES	NO	NO	NO	NO
G448-R013621	G447-N10492	G448-C1406	K+EE+Y	ADJACENT_SWAP	K+Y+EE	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	OK	Y	OK	OK+EE+Y	1	G407-E0817	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	K	Y	YES	NO	NO	NO	NO
G448-R013622	G447-N10492	G448-C1407	K+EE+Y	ADJACENT_SWAP	K+Y+EE	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	SH	Y	SH	AIN	1	G407-E1942	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	K	Y	YES	NO	NO	NO	NO
G448-R013623	G447-N10492	G448-C1408	K+EE+Y	ADJACENT_SWAP	K+Y+EE	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	SH	Y	SH	OK+EE+Y	1	G407-E4360	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	K	Y	YES	NO	NO	NO	NO
G448-R013624	G447-N10509	G448-C1409	K+EE+Y+LOCAL_CHAR_F+AR	ADJACENT_SWAP	EE+K+Y+LOCAL_CHAR_F+AR	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	CH	Y	CH	AL	1	G407-E0716	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	K	Y	YES	NO	NO	NO	NO
G448-R013625	G447-N10510	G448-C1409	K+EE+Y+LOCAL_CHAR_F+AR	ADJACENT_SWAP	K+EE+LOCAL_CHAR_F+Y+AR	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	CH	Y	CH	AL	1	G407-E0716	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	K	Y	YES	NO	NO	NO	NO
G448-R013626	G447-N10511	G448-C1409	K+EE+Y+LOCAL_CHAR_F+AR	ADJACENT_SWAP	K+EE+Y+AR+LOCAL_CHAR_F	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	CH	Y	CH	AL	1	G407-E0716	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	K	Y	YES	NO	NO	NO	NO
G448-R013627	G447-N10512	G448-C1409	K+EE+Y+LOCAL_CHAR_F+AR	ADJACENT_SWAP	K+Y+EE+LOCAL_CHAR_F+AR	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	CH	Y	CH	AL	1	G407-E0716	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	K	Y	YES	NO	NO	NO	NO
G448-R013628	G447-N10534	G448-C1410	K+EEE+D_ADDR+Y	ADJACENT_SWAP	EEE+K+D_ADDR+Y	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	K	Y	K	OK+EEE+Y	1	G407-E3354	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	K	Y	YES	NO	NO	NO	NO
G448-R013629	G447-N10534	G448-C1411	K+EEE+D_ADDR+Y	ADJACENT_SWAP	EEE+K+D_ADDR+Y	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	SH	Y	SH	L+K+AIIN	1	G407-E3334	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	K	Y	YES	NO	NO	NO	NO
G448-R013630	G447-N10535	G448-C1410	K+EEE+D_ADDR+Y	ADJACENT_SWAP	K+D_ADDR+EEE+Y	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	K	Y	K	OK+EEE+Y	1	G407-E3354	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	K	Y	YES	NO	NO	NO	NO
G448-R013631	G447-N10535	G448-C1411	K+EEE+D_ADDR+Y	ADJACENT_SWAP	K+D_ADDR+EEE+Y	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	SH	Y	SH	L+K+AIIN	1	G407-E3334	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	K	Y	YES	NO	NO	NO	NO
G448-R013632	G447-N10536	G448-C1410	K+EEE+D_ADDR+Y	ADJACENT_SWAP	K+EEE+Y+D_ADDR	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	K	Y	K	OK+EEE+Y	1	G407-E3354	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	K	Y	YES	NO	NO	NO	NO
G448-R013633	G447-N10536	G448-C1411	K+EEE+D_ADDR+Y	ADJACENT_SWAP	K+EEE+Y+D_ADDR	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	SH	Y	SH	L+K+AIIN	1	G407-E3334	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	K	Y	YES	NO	NO	NO	NO
G448-R013634	G447-N10568	G448-C1412	K+O+A_ADDR+Y	ADJACENT_SWAP	K+A_ADDR+O+Y	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	S	Y	NONE	CH+P+OL	1	G407-E3843	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	K	Y	YES	NO	NO	NO	NO
G448-R013635	G447-N10569	G448-C1412	K+O+A_ADDR+Y	ADJACENT_SWAP	K+O+Y+A_ADDR	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	S	Y	NONE	CH+P+OL	1	G407-E3843	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	K	Y	YES	NO	NO	NO	NO
G448-R013636	G447-N10570	G448-C1412	K+O+A_ADDR+Y	ADJACENT_SWAP	O+K+A_ADDR+Y	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	S	Y	NONE	CH+P+OL	1	G407-E3843	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	K	Y	YES	NO	NO	NO	NO
G448-R013637	G447-N10586	G448-C1413	K+O+CH+K+Y	ADJACENT_SWAP	K+CH+O+K+Y	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	CH	AIN	CH	CH+CH+T+Y	1	G407-E0649	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	K	Y	YES	NO	NO	NO	NO
G448-R013638	G447-N10587	G448-C1413	K+O+CH+K+Y	ADJACENT_SWAP	K+O+CH+Y+K	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	CH	AIN	CH	CH+CH+T+Y	1	G407-E0649	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	K	Y	YES	NO	NO	NO	NO
G448-R013639	G447-N10588	G448-C1413	K+O+CH+K+Y	ADJACENT_SWAP	K+O+K+CH+Y	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	CH	AIN	CH	CH+CH+T+Y	1	G407-E0649	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	CH	Y	YES	NO	NO	NO	NO
G448-R013640	G447-N10589	G448-C1413	K+O+CH+K+Y	ADJACENT_SWAP	O+K+CH+K+Y	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	CH	AIN	CH	CH+CH+T+Y	1	G407-E0649	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	K	Y	YES	NO	NO	NO	NO
G448-R013641	G447-N10622	G448-C1414	K+O+D_ADDR	ADJACENT_SWAP	K+D_ADDR+O	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	T	Y	T	AIIN	1	G407-E0106	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	K	Y	YES	NO	NO	NO	NO
G448-R013642	G447-N10623	G448-C1414	K+O+D_ADDR	ADJACENT_SWAP	O+K+D_ADDR	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	T	Y	T	AIIN	1	G407-E0106	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	K	Y	YES	NO	NO	NO	NO
G448-R013643	G447-N10635	G448-C1415	K+O+D_ADDR+AIIN	ADJACENT_SWAP	K+D_ADDR+O+AIIN	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	K	Y	K	CH+P+Y	1	G407-E0090	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	K	AIIN	YES	NO	NO	NO	NO
G448-R013644	G447-N10636	G448-C1415	K+O+D_ADDR+AIIN	ADJACENT_SWAP	K+O+AIIN+D_ADDR	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	K	Y	K	CH+P+Y	1	G407-E0090	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	K	AIIN	YES	NO	NO	NO	NO
G448-R013645	G447-N10637	G448-C1415	K+O+D_ADDR+AIIN	ADJACENT_SWAP	O+K+D_ADDR+AIIN	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	K	Y	K	CH+P+Y	1	G407-E0090	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	K	AIIN	YES	NO	NO	NO	NO
G448-R013646	G447-N10653	G448-C1416	K+O+D_ADDR+SH+E+Y	ADJACENT_SWAP	K+D_ADDR+O+SH+E+Y	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	SH	Y	SH	CH+P+E+AL+Y	1	G407-E0139	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	SH	Y	YES	NO	NO	NO	NO
G448-R013647	G447-N10654	G448-C1416	K+O+D_ADDR+SH+E+Y	ADJACENT_SWAP	K+O+D_ADDR+E+SH+Y	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	SH	Y	SH	CH+P+E+AL+Y	1	G407-E0139	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	SH	Y	YES	NO	NO	NO	NO
G448-R013648	G447-N10655	G448-C1416	K+O+D_ADDR+SH+E+Y	ADJACENT_SWAP	K+O+D_ADDR+SH+Y+E	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	SH	Y	SH	CH+P+E+AL+Y	1	G407-E0139	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	SH	Y	YES	NO	NO	NO	NO
G448-R013649	G447-N10656	G448-C1416	K+O+D_ADDR+SH+E+Y	ADJACENT_SWAP	K+O+SH+D_ADDR+E+Y	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	SH	Y	SH	CH+P+E+AL+Y	1	G407-E0139	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	SH	Y	YES	NO	NO	NO	NO
G448-R013650	G447-N10657	G448-C1416	K+O+D_ADDR+SH+E+Y	ADJACENT_SWAP	O+K+D_ADDR+SH+E+Y	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	SH	Y	SH	CH+P+E+AL+Y	1	G407-E0139	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	SH	Y	YES	NO	NO	NO	NO
G448-R013651	G447-N10685	G448-C1417	K+O+E+AM_ADDR	ADJACENT_SWAP	K+E+O+AM_ADDR	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	SH	AIIN	SH	Y+CH+O	1	G407-E0127	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	K	AIIN	YES	NO	NO	NO	NO
G448-R013652	G447-N10686	G448-C1417	K+O+E+AM_ADDR	ADJACENT_SWAP	K+O+AM_ADDR+E	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	SH	AIIN	SH	Y+CH+O	1	G407-E0127	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	K	AIIN	YES	NO	NO	NO	NO
G448-R013653	G447-N10687	G448-C1417	K+O+E+AM_ADDR	ADJACENT_SWAP	O+K+E+AM_ADDR	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	SH	AIIN	SH	Y+CH+O	1	G407-E0127	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	K	AIIN	YES	NO	NO	NO	NO
G448-R013654	G447-N10722	G448-C1418	K+O+E+Y	ADJACENT_SWAP	K+E+O+Y	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	CHD	Y	NONE	SH+EE+DY	1	G407-E1351	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	K	Y	YES	NO	NO	NO	NO
G448-R013655	G447-N10723	G448-C1418	K+O+E+Y	ADJACENT_SWAP	K+O+Y+E	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	CHD	Y	NONE	SH+EE+DY	1	G407-E1351	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	K	Y	YES	NO	NO	NO	NO
G448-R013656	G447-N10724	G448-C1418	K+O+E+Y	ADJACENT_SWAP	O+K+E+Y	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	CHD	Y	NONE	SH+EE+DY	1	G407-E1351	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	K	Y	YES	NO	NO	NO	NO
G448-R013657	G447-N10742	G448-C1419	K+O+M_LOCAL	ADJACENT_SWAP	K+M_LOCAL+O	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	CH	Y	CH	CH+E+Y	1	G407-E0222	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	K	Y	YES	NO	NO	NO	NO
G448-R013658	G447-N10743	G448-C1419	K+O+M_LOCAL	ADJACENT_SWAP	O+K+M_LOCAL	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	CH	Y	CH	CH+E+Y	1	G407-E0222	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	K	Y	YES	NO	NO	NO	NO
G448-R013659	G447-N10755	G448-C1420	K+O+S	ADJACENT_SWAP	K+S+O	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	CH	OR	CH	AIIN	1	G407-E0064	STOP__UNLICENSED_FACTOR	STOP__UNLICENSED_FACTOR	STOP	STOP	UNCHANGED	PAIR:K>S	PAIR:K>S	EXECUTION_STOP_UNLICENSED_DIRECT_PAIR	CH	OR	YES	NO	NO	NO	NO
G448-R013660	G447-N10756	G448-C1420	K+O+S	ADJACENT_SWAP	O+K+S	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	CH	OR	CH	AIIN	1	G407-E0064	STOP__UNLICENSED_FACTOR	STOP__UNLICENSED_FACTOR	STOP	STOP	UNCHANGED	PAIR:K>S	PAIR:K>S	EXECUTION_STOP_UNLICENSED_DIRECT_PAIR	CH	OR	YES	NO	NO	NO	NO
G448-R013661	G447-N10776	G448-C1421	K+O+SH+E+Y	ADJACENT_SWAP	K+O+E+SH+Y	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	SH	Y	NONE	CH+T+Y	1	G407-E0201	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	SH	Y	YES	NO	NO	NO	NO
G448-R013662	G447-N10777	G448-C1421	K+O+SH+E+Y	ADJACENT_SWAP	K+O+SH+Y+E	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	SH	Y	NONE	CH+T+Y	1	G407-E0201	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	SH	Y	YES	NO	NO	NO	NO
G448-R013663	G447-N10778	G448-C1421	K+O+SH+E+Y	ADJACENT_SWAP	K+SH+O+E+Y	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	SH	Y	NONE	CH+T+Y	1	G407-E0201	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	SH	Y	YES	NO	NO	NO	NO
G448-R013664	G447-N10779	G448-C1421	K+O+SH+E+Y	ADJACENT_SWAP	O+K+SH+E+Y	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	SH	Y	NONE	CH+T+Y	1	G407-E0201	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	SH	Y	YES	NO	NO	NO	NO
G448-R013665	G447-N10806	G448-C1422	K+O+SH+OL+DY	ADJACENT_SWAP	K+O+OL+SH+DY	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	NONE	NONE	NONE	NONE	1	G407-E3969	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	SH	NONE	YES	NO	NO	NO	NO
G448-R013666	G447-N10807	G448-C1422	K+O+SH+OL+DY	ADJACENT_SWAP	K+O+SH+DY+OL	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	NONE	NONE	NONE	NONE	1	G407-E3969	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	SH	NONE	YES	NO	NO	NO	NO
G448-R013667	G447-N10808	G448-C1422	K+O+SH+OL+DY	ADJACENT_SWAP	K+SH+O+OL+DY	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	NONE	NONE	NONE	NONE	1	G407-E3969	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	SH	NONE	YES	NO	NO	NO	NO
G448-R013668	G447-N10809	G448-C1422	K+O+SH+OL+DY	ADJACENT_SWAP	O+K+SH+OL+DY	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	NONE	NONE	NONE	NONE	1	G407-E3969	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	SH	NONE	YES	NO	NO	NO	NO
G448-R013669	G447-N10832	G448-C1423	K+OK+AIIN	ADJACENT_SWAP	K+AIIN+OK	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	OK	Y	OK	O+OL	1	G407-E0195	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	OK	AIIN	YES	NO	NO	NO	NO
G448-R013670	G447-N10833	G448-C1423	K+OK+AIIN	ADJACENT_SWAP	OK+K+AIIN	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	OK	Y	OK	O+OL	1	G407-E0195	STOP__UNLICENSED_FACTOR	STOP__UNLICENSED_FACTOR	STOP	STOP	UNCHANGED	PAIR:OK>K	PAIR:OK>K	EXECUTION_STOP_UNLICENSED_DIRECT_PAIR	OK	Y	YES	NO	NO	NO	NO
G448-R013671	G447-N10856	G448-C1424	K+OL	ADJACENT_SWAP	OL+K	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	K	AIIN	K	OT+O+S	1	G407-E1162	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	K	AIIN	YES	NO	NO	NO	NO
G448-R013672	G447-N10856	G448-C1425	K+OL	ADJACENT_SWAP	OL+K	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	OK	Y	OK	AIIN	1	G407-E0322	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	K	Y	YES	NO	NO	NO	NO
