burst_id	source_pair_id	statement_id	physical_page	owner_de	first_event_id	second_event_id	third_event_id	first_source_recipe	second_source_recipe	first_neighbor_id	second_neighbor_id	first_mutation_family	second_mutation_family	first_neutral_selection_class	second_neutral_selection_class	first_target_recipe	second_target_recipe	first_decision	first_blocked_factor_rules	first_stop_preserves_state	scope_action_before_first	scope_action_before_second	second_incoming_action	second_incoming_argument	second_decision	second_blocked_factor_rules	second_stop_preserves_state	burst_decision_class	third_source_recipe	third_incoming_action	third_incoming_argument	scope_action_before_third	third_next_recipe	third_recovery_decision	third_recovery_blocked_factor_rules	third_recovery_status	post_recovery_boundary_event_id	post_recovery_boundary_recipe	post_recovery_boundary_decision	post_recovery_boundary_blocked_factor_rules	post_recovery_boundary_status	identity_can_override	advisory_can_override	meaning_revision	surface_prediction	occurrence_prediction
G454-B0026825	G454-P3009	P1009-S539	f83r	Variantenatlas lokaler Becken und Anwendungen	G407-E3605	G407-E3606	G407-E3607	D_ADDR+CH+E+O+K+E+D_ADDR+Y	L+K+EE+D_ADDR	G447-N08199	G447-N12004	ADJACENT_SWAP	ADJACENT_SWAP	NEUTRAL_READABLE	NEUTRAL_READABLE	CH+D_ADDR+E+O+K+E+D_ADDR+Y	K+L+EE+D_ADDR	READ	NONE	YES	R	K	K	Y	READ	NONE	YES	FIRST_READABLE__SECOND_READABLE	SH+CH+K+E+Y	K	Y	K	Y+T+AIIN	READ	NONE	RECOVERED_GREEN	NONE	NONE	NOT_APPLICABLE	NONE	NOT_APPLICABLE	NO	NO	NO	NO	NO
G454-B0026833	G454-P3009	P1009-S539	f83r	Variantenatlas lokaler Becken und Anwendungen	G407-E3605	G407-E3606	G407-E3607	D_ADDR+CH+E+O+K+E+D_ADDR+Y	L+K+EE+D_ADDR	G447-N08214	G447-N12011	SAME_CLASS_SUBSTITUTION	SAME_CLASS_SUBSTITUTION	NEUTRAL_READABLE	NEUTRAL_READABLE	D_ADDR+CH+E+O+CH+E+D_ADDR+Y	AIR+K+EE+D_ADDR	READ	NONE	YES	R	CH	CH	Y	READ	NONE	YES	FIRST_READABLE__SECOND_READABLE	SH+CH+K+E+Y	K	Y	K	Y+T+AIIN	READ	NONE	RECOVERED_GREEN	NONE	NONE	NOT_APPLICABLE	NONE	NOT_APPLICABLE	NO	NO	NO	NO	NO
G454-B0026841	G454-P3010	P1009-S539	f83r	Variantenatlas lokaler Becken und Anwendungen	G407-E3606	G407-E3607	G407-E3608	L+K+EE+D_ADDR	SH+CH+K+E+Y	G447-N12007	G447-N23776	ATOM_DELETION	ATOM_DELETION	NEUTRAL_READABLE	NEUTRAL_READABLE	K+EE+D_ADDR	CH+K+E+Y	READ	NONE	YES	K	K	K	Y	READ	NONE	YES	FIRST_READABLE__SECOND_READABLE	Y+T+AIIN	K	Y	K	SH+E+CH+Y	READ	NONE	RECOVERED_GREEN	NONE	NONE	NOT_APPLICABLE	NONE	NOT_APPLICABLE	NO	NO	NO	NO	NO
G454-B0026849	G454-P3011	P1009-S539	f83r	Variantenatlas lokaler Becken und Anwendungen	G407-E3607	G407-E3608	G407-E3609	SH+CH+K+E+Y	Y+T+AIIN	G447-N23773	G447-N30213	ADJACENT_SWAP	ADJACENT_SWAP	NEUTRAL_READABLE	NEUTRAL_READABLE	SH+CH+E+K+Y	T+Y+AIIN	READ	NONE	YES	K	K	K	Y	READ	NONE	YES	FIRST_READABLE__SECOND_READABLE	SH+E+CH+Y	T	AIIN	T	S+CH+E+T+Y	READ	NONE	RECOVERED_GREEN	NONE	NONE	NOT_APPLICABLE	NONE	NOT_APPLICABLE	NO	NO	NO	NO	NO
G454-B0026857	G454-P3011	P1009-S539	f83r	Variantenatlas lokaler Becken und Anwendungen	G407-E3607	G407-E3608	G407-E3609	SH+CH+K+E+Y	Y+T+AIIN	G447-N23776	G447-N30218	ATOM_DELETION	SAME_CLASS_SUBSTITUTION	NEUTRAL_READABLE	NEUTRAL_READABLE	CH+K+E+Y	AIIN+T+AIIN	READ	NONE	YES	K	K	K	Y	READ	NONE	YES	FIRST_READABLE__SECOND_READABLE	SH+E+CH+Y	T	AIIN	T	S+CH+E+T+Y	READ	NONE	RECOVERED_GREEN	NONE	NONE	NOT_APPLICABLE	NONE	NOT_APPLICABLE	NO	NO	NO	NO	NO
G454-B0026865	G454-P3012	P1009-S539	f83r	Variantenatlas lokaler Becken und Anwendungen	G407-E3608	G407-E3609	G407-E3610	Y+T+AIIN	SH+E+CH+Y	G447-N30213	G447-N24603	ADJACENT_SWAP	ATOM_DELETION	NEUTRAL_READABLE	NEUTRAL_READABLE	T+Y+AIIN	E+CH+Y	READ	NONE	YES	K	T	T	AIIN	READ	NONE	YES	FIRST_READABLE__SECOND_READABLE	S+CH+E+T+Y	CH	Y	CH	P+DA+L+SH+D_ADDR+Y	READ	NONE	RECOVERED_GREEN	NONE	NONE	NOT_APPLICABLE	NONE	NOT_APPLICABLE	NO	NO	NO	NO	NO
G454-B0026873	G454-P3013	P1009-S539	f83r	Variantenatlas lokaler Becken und Anwendungen	G407-E3609	G407-E3610	G407-E3611	SH+E+CH+Y	S+CH+E+T+Y	G447-N24600	G447-N22442	ADJACENT_SWAP	ADJACENT_SWAP	NEUTRAL_READABLE	NEUTRAL_READABLE	E+SH+CH+Y	CH+S+E+T+Y	READ	NONE	YES	T	CH	CH	Y	READ	NONE	YES	FIRST_READABLE__SECOND_READABLE	P+DA+L+SH+D_ADDR+Y	T	Y	T	SH+O+CH+P+E+DY	READ	NONE	RECOVERED_GREEN	NONE	NONE	NOT_APPLICABLE	NONE	NOT_APPLICABLE	NO	NO	NO	NO	NO
G454-B0026881	G454-P3013	P1009-S539	f83r	Variantenatlas lokaler Becken und Anwendungen	G407-E3609	G407-E3610	G407-E3611	SH+E+CH+Y	S+CH+E+T+Y	G447-N24607	G447-N22442	SAME_CLASS_SUBSTITUTION	ADJACENT_SWAP	NEUTRAL_READABLE	NEUTRAL_READABLE	CH+E+CH+Y	CH+S+E+T+Y	READ	NONE	YES	T	CH	CH	Y	READ	NONE	YES	FIRST_READABLE__SECOND_READABLE	P+DA+L+SH+D_ADDR+Y	T	Y	T	SH+O+CH+P+E+DY	READ	NONE	RECOVERED_GREEN	NONE	NONE	NOT_APPLICABLE	NONE	NOT_APPLICABLE	NO	NO	NO	NO	NO
G454-B0026889	G454-P3014	P1009-S539	f83r	Variantenatlas lokaler Becken und Anwendungen	G407-E3610	G407-E3611	G407-E3612	S+CH+E+T+Y	P+DA+L+SH+D_ADDR+Y	G447-N22446	G447-N20328	ATOM_DELETION	ATOM_DELETION	NEUTRAL_READABLE	NEUTRAL_READABLE	CH+E+T+Y	DA+L+SH+D_ADDR+Y	READ	NONE	YES	CH	T	T	Y	READ	NONE	YES	FIRST_READABLE__SECOND_READABLE	SH+O+CH+P+E+DY	SH	Y	SH	NONE	READ	NONE	RECOVERED_GREEN	NONE	NONE	NOT_APPLICABLE	NONE	NOT_APPLICABLE	NO	NO	NO	NO	NO
G454-B0026897	G454-P3015	P1009-S539	f83r	Variantenatlas lokaler Becken und Anwendungen	G407-E3611	G407-E3612	NONE	P+DA+L+SH+D_ADDR+Y	SH+O+CH+P+E+DY	G447-N20323	G447-N26250	ADJACENT_SWAP	ADJACENT_SWAP	NEUTRAL_READABLE	NEUTRAL_READABLE	DA+P+L+SH+D_ADDR+Y	O+SH+CH+P+E+DY	READ	NONE	YES	T	SH	SH	Y	READ	NONE	YES	FIRST_READABLE__SECOND_READABLE	NONE	P	Y	P	NONE	NO_CARD	NONE	NO_THIRD_CARD	NONE	NONE	NOT_APPLICABLE	NONE	NOT_APPLICABLE	NO	NO	NO	NO	NO
G454-B0026905	G454-P3015	P1009-S539	f83r	Variantenatlas lokaler Becken und Anwendungen	G407-E3611	G407-E3612	NONE	P+DA+L+SH+D_ADDR+Y	SH+O+CH+P+E+DY	G447-N20334	G447-N26250	SAME_CLASS_SUBSTITUTION	ADJACENT_SWAP	NEUTRAL_READABLE	NEUTRAL_READABLE	CH+DA+L+SH+D_ADDR+Y	O+SH+CH+P+E+DY	READ	NONE	YES	T	SH	SH	Y	READ	NONE	YES	FIRST_READABLE__SECOND_READABLE	NONE	P	Y	P	NONE	NO_CARD	NONE	NO_THIRD_CARD	NONE	NONE	NOT_APPLICABLE	NONE	NOT_APPLICABLE	NO	NO	NO	NO	NO
G454-B0026913	G454-P3016	P1009-S540	f83r	Variantenatlas lokaler Becken und Anwendungen	G407-E3613	G407-E3614	NONE	OT+OR	SH+E+DY	G447-N19705	G447-N24628	ATOM_DELETION	ADJACENT_SWAP	NEUTRAL_READABLE	NEUTRAL_READABLE	OR	E+SH+DY	READ	NONE	YES	NONE	NONE	P	OR	READ	NONE	YES	FIRST_READABLE__SECOND_READABLE	NONE	SH	OR	SH	NONE	NO_CARD	NONE	NO_THIRD_CARD	NONE	NONE	NOT_APPLICABLE	NONE	NOT_APPLICABLE	NO	NO	NO	NO	NO
G454-B0026921	G454-P3017	P1009-S541	f83r	Variantenatlas lokaler Becken und Anwendungen	G407-E3615	G407-E3616	G407-E3617	O+P+SH+E+Y	OT+SH+D_ADDR+Y	G447-N14534	G447-N19711	ADJACENT_SWAP	ADJACENT_SWAP	NEUTRAL_READABLE	NEUTRAL_READABLE	O+P+E+SH+Y	OT+D_ADDR+SH+Y	READ	NONE	YES	NONE	SH	SH	Y	READ	NONE	YES	FIRST_READABLE__SECOND_READABLE	OK+E+D_ADDR+OL	SH	Y	SH	SH+D_ADDR+Y	READ	NONE	RECOVERED_GREEN	NONE	NONE	NOT_APPLICABLE	NONE	NOT_APPLICABLE	NO	NO	NO	NO	NO
G454-B0026929	G454-P3017	P1009-S541	f83r	Variantenatlas lokaler Becken und Anwendungen	G407-E3615	G407-E3616	G407-E3617	O+P+SH+E+Y	OT+SH+D_ADDR+Y	G447-N14538	G447-N19718	ATOM_DELETION	SAME_CLASS_SUBSTITUTION	NEUTRAL_READABLE	NEUTRAL_READABLE	O+P+E+Y	OL+SH+D_ADDR+Y	READ	NONE	YES	NONE	P	P	Y	READ	NONE	YES	FIRST_READABLE__SECOND_READABLE	OK+E+D_ADDR+OL	SH	Y	SH	SH+D_ADDR+Y	READ	NONE	RECOVERED_GREEN	NONE	NONE	NOT_APPLICABLE	NONE	NOT_APPLICABLE	NO	NO	NO	NO	NO
G454-B0026937	G454-P3018	P1009-S541	f83r	Variantenatlas lokaler Becken und Anwendungen	G407-E3616	G407-E3617	G407-E3618	OT+SH+D_ADDR+Y	OK+E+D_ADDR+OL	G447-N19711	G447-N16105	ADJACENT_SWAP	ATOM_DELETION	NEUTRAL_READABLE	NEUTRAL_READABLE	OT+D_ADDR+SH+Y	E+D_ADDR+OL	READ	NONE	YES	SH	SH	SH	Y	READ	NONE	YES	FIRST_READABLE__SECOND_READABLE	SH+D_ADDR+Y	SH	Y	SH	S+OL+D_ADDR+Y	READ	NONE	RECOVERED_GREEN	NONE	NONE	NOT_APPLICABLE	NONE	NOT_APPLICABLE	NO	NO	NO	NO	NO
G454-B0026945	G454-P3019	P1009-S541	f83r	Variantenatlas lokaler Becken und Anwendungen	G407-E3617	G407-E3618	G407-E3619	OK+E+D_ADDR+OL	SH+D_ADDR+Y	G447-N16102	G447-N24029	ADJACENT_SWAP	ADJACENT_SWAP	NEUTRAL_READABLE	NEUTRAL_READABLE	E+OK+D_ADDR+OL	D_ADDR+SH+Y	READ	NONE	YES	SH	OK	OK	Y	READ	NONE	YES	FIRST_READABLE__SECOND_READABLE	S+OL+D_ADDR+Y	SH	Y	SH	S+AR	READ	NONE	RECOVERED_GREEN	NONE	NONE	NOT_APPLICABLE	NONE	NOT_APPLICABLE	NO	NO	NO	NO	NO
G454-B0026953	G454-P3019	P1009-S541	f83r	Variantenatlas lokaler Becken und Anwendungen	G407-E3617	G407-E3618	G407-E3619	OK+E+D_ADDR+OL	SH+D_ADDR+Y	G447-N16109	G447-N24034	SAME_CLASS_SUBSTITUTION	SAME_CLASS_SUBSTITUTION	NEUTRAL_READABLE	NEUTRAL_READABLE	CH+E+D_ADDR+OL	CH+D_ADDR+Y	READ	NONE	YES	SH	CH	CH	Y	READ	NONE	YES	FIRST_READABLE__SECOND_READABLE	S+OL+D_ADDR+Y	CH	Y	CH	S+AR	READ	NONE	RECOVERED_GREEN	NONE	NONE	NOT_APPLICABLE	NONE	NOT_APPLICABLE	NO	NO	NO	NO	NO
G454-B0026961	G454-P3020	P1009-S541	f83r	Variantenatlas lokaler Becken und Anwendungen	G407-E3618	G407-E3619	G407-E3620	SH+D_ADDR+Y	S+OL+D_ADDR+Y	G447-N24034	G447-N23164	SAME_CLASS_SUBSTITUTION	ATOM_DELETION	NEUTRAL_READABLE	NEUTRAL_READABLE	CH+D_ADDR+Y	OL+D_ADDR+Y	READ	NONE	YES	OK	CH	CH	Y	READ	NONE	YES	FIRST_READABLE__SECOND_READABLE	S+AR	CH	Y	CH	SH+E+AIIN	READ	NONE	RECOVERED_GREEN	NONE	NONE	NOT_APPLICABLE	NONE	NOT_APPLICABLE	NO	NO	NO	NO	NO
G454-B0026969	G454-P3021	P1009-S541	f83r	Variantenatlas lokaler Becken und Anwendungen	G407-E3619	G407-E3620	G407-E3621	S+OL+D_ADDR+Y	S+AR	G447-N23168	G447-N22232	SAME_CLASS_SUBSTITUTION	ADJACENT_SWAP	NEUTRAL_READABLE	NEUTRAL_READABLE	CH+OL+D_ADDR+Y	AR+S	READ	NONE	YES	SH	CH	CH	Y	READ	NONE	YES	FIRST_READABLE__SECOND_READABLE	SH+E+AIIN	S	Y	S	O+CH+K+E+Y	READ	NONE	RECOVERED_GREEN	NONE	NONE	NOT_APPLICABLE	NONE	NOT_APPLICABLE	NO	NO	NO	NO	NO
G454-B0026977	G454-P3022	P1009-S541	f83r	Variantenatlas lokaler Becken und Anwendungen	G407-E3620	G407-E3621	G407-E3622	S+AR	SH+E+AIIN	G447-N22233	G447-N24063	ATOM_DELETION	SAME_CLASS_SUBSTITUTION	NEUTRAL_READABLE	NEUTRAL_READABLE	AR	CH+E+AIIN	READ	NONE	YES	S	S	S	Y	READ	NONE	YES	FIRST_READABLE__SECOND_READABLE	O+CH+K+E+Y	CH	AIIN	CH	S+AIN	READ	NONE	RECOVERED_GREEN	NONE	NONE	NOT_APPLICABLE	NONE	NOT_APPLICABLE	NO	NO	NO	NO	NO
G454-B0026985	G454-P3023	P1009-S541	f83r	Variantenatlas lokaler Becken und Anwendungen	G407-E3621	G407-E3622	G407-E3623	SH+E+AIIN	O+CH+K+E+Y	G447-N24060	G447-N13008	ATOM_DELETION	ADJACENT_SWAP	NEUTRAL_READABLE	NEUTRAL_READABLE	E+AIIN	CH+O+K+E+Y	READ	NONE	YES	S	S	S	AIIN	READ	NONE	YES	FIRST_READABLE__SECOND_READABLE	S+AIN	K	Y	K	CHD	READ	NONE	RECOVERED_GREEN	NONE	NONE	NOT_APPLICABLE	NONE	NOT_APPLICABLE	NO	NO	NO	NO	NO
G454-B0026993	G454-P3024	P1009-S541	f83r	Variantenatlas lokaler Becken und Anwendungen	G407-E3622	G407-E3623	G407-E3624	O+CH+K+E+Y	S+AIN	G447-N13008	G447-N21919	ADJACENT_SWAP	ADJACENT_SWAP	NEUTRAL_READABLE	NEUTRAL_READABLE	CH+O+K+E+Y	AIN+S	READ	NONE	YES	SH	K	K	Y	READ	NONE	YES	FIRST_READABLE__SECOND_READABLE	CHD	S	AIN	S	SH+E+DY	READ	NONE	RECOVERED_GREEN	NONE	NONE	NOT_APPLICABLE	NONE	NOT_APPLICABLE	NO	NO	NO	NO	NO
G454-B0027001	G454-P3024	P1009-S541	f83r	Variantenatlas lokaler Becken und Anwendungen	G407-E3622	G407-E3623	G407-E3624	O+CH+K+E+Y	S+AIN	G447-N13017	G447-N21922	SAME_CLASS_SUBSTITUTION	SAME_CLASS_SUBSTITUTION	NEUTRAL_READABLE	NEUTRAL_READABLE	O+CH+CH+E+Y	CH+AIN	READ	NONE	YES	SH	CH	CH	Y	READ	NONE	YES	FIRST_READABLE__SECOND_READABLE	CHD	CH	AIN	CH	SH+E+DY	READ	NONE	RECOVERED_GREEN	NONE	NONE	NOT_APPLICABLE	NONE	NOT_APPLICABLE	NO	NO	NO	NO	NO
G454-B0027009	G454-P3025	P1009-S541	f83r	Variantenatlas lokaler Becken und Anwendungen	G407-E3623	G407-E3624	G407-E3625	S+AIN	CHD	G447-N21922	G447-N07486	SAME_CLASS_SUBSTITUTION	ATOM_DELETION	NEUTRAL_READABLE	NEUTRAL_STOP	CH+AIN	EMPTY_RECIPE	READ	NONE	YES	K	CH	CH	AIN	STOP	UNSEEN:EMPTY_RECIPE	YES	FIRST_READABLE__SECOND_STOP	SH+E+DY	CH	AIN	CH	NONE	READ	NONE	RECOVERED_GREEN	NONE	NONE	NOT_APPLICABLE	NONE	NOT_APPLICABLE	NO	NO	NO	NO	NO
G454-B0027017	G454-P3026	P1009-S541	f83r	Variantenatlas lokaler Becken und Anwendungen	G407-E3624	G407-E3625	NONE	CHD	SH+E+DY	G447-N07487	G447-N24630	SAME_CLASS_SUBSTITUTION	ATOM_DELETION	NEUTRAL_READABLE	NEUTRAL_STOP	CH	E+DY	READ	NONE	YES	S	CH	CH	AIN	READ	NONE	YES	FIRST_READABLE__SECOND_READABLE	NONE	CH	AIN	CH	NONE	NO_CARD	NONE	NO_THIRD_CARD	NONE	NONE	NOT_APPLICABLE	NONE	NOT_APPLICABLE	NO	NO	NO	NO	NO
G454-B0027025	G454-P3028	P1009-S542	f83r	Variantenatlas lokaler Becken und Anwendungen	G407-E3627	G407-E3628	NONE	AL	SH+E+DY	G447-N00243	G447-N24628	ATOM_DELETION	ADJACENT_SWAP	NEUTRAL_STOP	NEUTRAL_READABLE	EMPTY_RECIPE	E+SH+DY	STOP	UNSEEN:EMPTY_RECIPE	YES	T	T	T	AIN	READ	NONE	YES	FIRST_STOP__SECOND_READABLE	NONE	SH	AIN	SH	NONE	NO_CARD	NONE	NO_THIRD_CARD	NONE	NONE	NOT_APPLICABLE	NONE	NOT_APPLICABLE	NO	NO	NO	NO	NO
G454-B0027033	G454-P3029	P1009-S543	f83r	Variantenatlas lokaler Becken und Anwendungen	G407-E3629	G407-E3630	NONE	SH+E+Y	L+CHD+DY	G447-N25583	G447-N11686	ADJACENT_SWAP	ADJACENT_SWAP	NEUTRAL_READABLE	NEUTRAL_READABLE	E+SH+Y	CHD+L+DY	READ	NONE	YES	NONE	SH	SH	Y	READ	NONE	YES	FIRST_READABLE__SECOND_READABLE	NONE	CHD	Y	CHD	NONE	NO_CARD	NONE	NO_THIRD_CARD	NONE	NONE	NOT_APPLICABLE	NONE	NOT_APPLICABLE	NO	NO	NO	NO	NO
G454-B0027041	G454-P3029	P1009-S543	f83r	Variantenatlas lokaler Becken und Anwendungen	G407-E3629	G407-E3630	NONE	SH+E+Y	L+CHD+DY	G447-N25588	G447-N11686	SAME_CLASS_SUBSTITUTION	ADJACENT_SWAP	NEUTRAL_READABLE	NEUTRAL_READABLE	CH+E+Y	CHD+L+DY	READ	NONE	YES	NONE	CH	CH	Y	READ	NONE	YES	FIRST_READABLE__SECOND_READABLE	NONE	CHD	Y	CHD	NONE	NO_CARD	NONE	NO_THIRD_CARD	NONE	NONE	NOT_APPLICABLE	NONE	NOT_APPLICABLE	NO	NO	NO	NO	NO
G454-B0027049	G454-P3030	P1009-S544	f83r	Variantenatlas lokaler Becken und Anwendungen	G407-E3631	G407-E3632	NONE	OL+K+EE+D_ADDR+Y	OT+EE+DY	G447-N18015	G447-N19398	ATOM_DELETION	ADJACENT_SWAP	NEUTRAL_READABLE	NEUTRAL_STOP	K+EE+D_ADDR+Y	EE+OT+DY	READ	NONE	YES	NONE	K	K	Y	READ	NONE	YES	FIRST_READABLE__SECOND_READABLE	NONE	K	Y	K	NONE	NO_CARD	NONE	NO_THIRD_CARD	NONE	NONE	NOT_APPLICABLE	NONE	NOT_APPLICABLE	NO	NO	NO	NO	NO
G454-B0027057	G454-P3031	P1009-S545	f83r	Variantenatlas lokaler Becken und Anwendungen	G407-E3633	G407-E3634	NONE	OK+EE+Y	OK+E+DY	G447-N16736	G447-N16027	ADJACENT_SWAP	ADJACENT_SWAP	NEUTRAL_READABLE	NEUTRAL_READABLE	EE+OK+Y	E+OK+DY	READ	NONE	YES	NONE	OK	OK	Y	READ	NONE	YES	FIRST_READABLE__SECOND_READABLE	NONE	OK	Y	OK	NONE	NO_CARD	NONE	NO_THIRD_CARD	NONE	NONE	NOT_APPLICABLE	NONE	NOT_APPLICABLE	NO	NO	NO	NO	NO
G454-B0027065	G454-P3031	P1009-S545	f83r	Variantenatlas lokaler Becken und Anwendungen	G407-E3633	G407-E3634	NONE	OK+EE+Y	OK+E+DY	G447-N16741	G447-N16027	SAME_CLASS_SUBSTITUTION	ADJACENT_SWAP	NEUTRAL_READABLE	NEUTRAL_READABLE	CH+EE+Y	E+OK+DY	READ	NONE	YES	NONE	CH	CH	Y	READ	NONE	YES	FIRST_READABLE__SECOND_READABLE	NONE	OK	Y	OK	NONE	NO_CARD	NONE	NO_THIRD_CARD	NONE	NONE	NOT_APPLICABLE	NONE	NOT_APPLICABLE	NO	NO	NO	NO	NO
G454-B0027073	G454-P3032	P1009-S546	f83r	Variantenatlas lokaler Becken und Anwendungen	G407-E3635	G407-E3636	G407-E3637	OL	EEE+T+Y	G447-N17443	G447-N09486	SAME_CLASS_SUBSTITUTION	ADJACENT_SWAP	NEUTRAL_READABLE	NEUTRAL_READABLE	OT	EEE+Y+T	READ	NONE	YES	NONE	NONE	OK	Y	READ	NONE	YES	FIRST_READABLE__SECOND_READABLE	OK+E+DY	T	Y	T	NONE	READ	NONE	RECOVERED_GREEN	NONE	NONE	NOT_APPLICABLE	NONE	NOT_APPLICABLE	NO	NO	NO	NO	NO
G454-B0027081	G454-P3033	P1009-S546	f83r	Variantenatlas lokaler Becken und Anwendungen	G407-E3636	G407-E3637	NONE	EEE+T+Y	OK+E+DY	G447-N09488	G447-N16027	ATOM_DELETION	ADJACENT_SWAP	NEUTRAL_READABLE	NEUTRAL_READABLE	EEE+T	E+OK+DY	READ	NONE	YES	NONE	T	T	Y	READ	NONE	YES	FIRST_READABLE__SECOND_READABLE	NONE	OK	Y	OK	NONE	NO_CARD	NONE	NO_THIRD_CARD	NONE	NONE	NOT_APPLICABLE	NONE	NOT_APPLICABLE	NO	NO	NO	NO	NO
G454-B0027089	G454-P3033	P1009-S546	f83r	Variantenatlas lokaler Becken und Anwendungen	G407-E3636	G407-E3637	NONE	EEE+T+Y	OK+E+DY	G447-N09494	G447-N16027	SAME_CLASS_SUBSTITUTION	ADJACENT_SWAP	NEUTRAL_STOP	NEUTRAL_READABLE	EEE+CHD+Y	E+OK+DY	STOP	FOCUS:CHD<-EEE	YES	NONE	NONE	OK	Y	READ	NONE	YES	FIRST_STOP__SECOND_READABLE	NONE	OK	Y	OK	NONE	NO_CARD	NONE	NO_THIRD_CARD	NONE	NONE	NOT_APPLICABLE	NONE	NOT_APPLICABLE	NO	NO	NO	NO	NO
G454-B0027097	G454-P3034	P1009-S547	f83r	Variantenatlas lokaler Becken und Anwendungen	G407-E3638	G407-E3639	G407-E3640	OK+Y	S+AIIN	G447-N17406	G447-N21906	ATOM_DELETION	ATOM_DELETION	NEUTRAL_READABLE	NEUTRAL_READABLE	OK	AIIN	READ	NONE	YES	NONE	OK	OK	Y	READ	NONE	YES	FIRST_READABLE__SECOND_READABLE	OL+K+EE+D_ADDR+Y	OK	AIIN	OK	OK+E+DY	READ	NONE	RECOVERED_GREEN	NONE	NONE	NOT_APPLICABLE	NONE	NOT_APPLICABLE	NO	NO	NO	NO	NO
G454-B0027105	G454-P3035	P1009-S547	f83r	Variantenatlas lokaler Becken und Anwendungen	G407-E3639	G407-E3640	G407-E3641	S+AIIN	OL+K+EE+D_ADDR+Y	G447-N21906	G447-N18011	ATOM_DELETION	ADJACENT_SWAP	NEUTRAL_READABLE	NEUTRAL_READABLE	AIIN	K+OL+EE+D_ADDR+Y	READ	NONE	YES	OK	OK	OK	AIIN	READ	NONE	YES	FIRST_READABLE__SECOND_READABLE	OK+E+DY	K	Y	K	NONE	READ	NONE	RECOVERED_GREEN	NONE	NONE	NOT_APPLICABLE	NONE	NOT_APPLICABLE	NO	NO	NO	NO	NO
G454-B0027113	G454-P3036	P1009-S547	f83r	Variantenatlas lokaler Becken und Anwendungen	G407-E3640	G407-E3641	NONE	OL+K+EE+D_ADDR+Y	OK+E+DY	G447-N18011	G447-N16029	ADJACENT_SWAP	ATOM_DELETION	NEUTRAL_READABLE	NEUTRAL_STOP	K+OL+EE+D_ADDR+Y	E+DY	READ	NONE	YES	S	K	K	Y	READ	NONE	YES	FIRST_READABLE__SECOND_READABLE	NONE	K	Y	K	NONE	NO_CARD	NONE	NO_THIRD_CARD	NONE	NONE	NOT_APPLICABLE	NONE	NOT_APPLICABLE	NO	NO	NO	NO	NO
G454-B0027121	G454-P3036	P1009-S547	f83r	Variantenatlas lokaler Becken und Anwendungen	G407-E3640	G407-E3641	NONE	OL+K+EE+D_ADDR+Y	OK+E+DY	G447-N18020	G447-N16029	SAME_CLASS_SUBSTITUTION	ATOM_DELETION	NEUTRAL_READABLE	NEUTRAL_STOP	OL+CH+EE+D_ADDR+Y	E+DY	READ	NONE	YES	S	CH	CH	Y	READ	NONE	YES	FIRST_READABLE__SECOND_READABLE	NONE	CH	Y	CH	NONE	NO_CARD	NONE	NO_THIRD_CARD	NONE	NONE	NOT_APPLICABLE	NONE	NOT_APPLICABLE	NO	NO	NO	NO	NO
G454-B0027129	G454-P3038	P1009-S549	f83r	Variantenatlas lokaler Becken und Anwendungen	G407-E3644	G407-E3645	NONE	CHD+Y	L+K+E+DY	G447-N07627	G447-N11879	ADJACENT_SWAP	ADJACENT_SWAP	NEUTRAL_READABLE	NEUTRAL_READABLE	Y+CHD	K+L+E+DY	READ	NONE	YES	NONE	CHD	CHD	Y	READ	NONE	YES	FIRST_READABLE__SECOND_READABLE	NONE	K	Y	K	NONE	NO_CARD	NONE	NO_THIRD_CARD	NONE	NONE	NOT_APPLICABLE	NONE	NOT_APPLICABLE	NO	NO	NO	NO	NO
G454-B0027137	G454-P3038	P1009-S549	f83r	Variantenatlas lokaler Becken und Anwendungen	G407-E3644	G407-E3645	NONE	CHD+Y	L+K+E+DY	G447-N07630	G447-N11879	SAME_CLASS_SUBSTITUTION	ADJACENT_SWAP	NEUTRAL_READABLE	NEUTRAL_READABLE	CH+Y	K+L+E+DY	READ	NONE	YES	NONE	CH	CH	Y	READ	NONE	YES	FIRST_READABLE__SECOND_READABLE	NONE	K	Y	K	NONE	NO_CARD	NONE	NO_THIRD_CARD	NONE	NONE	NOT_APPLICABLE	NONE	NOT_APPLICABLE	NO	NO	NO	NO	NO
G454-B0027145	G454-P3039	P1009-S550	f83r	Variantenatlas lokaler Becken und Anwendungen	G407-E3646	G407-E3647	NONE	OK+CHD+Y	OK+E+DY	G447-N15849	G447-N16027	ADJACENT_SWAP	ADJACENT_SWAP	NEUTRAL_STOP	NEUTRAL_READABLE	CHD+OK+Y	E+OK+DY	STOP	PAIR:CHD>OK	YES	NONE	NONE	K	Y	READ	NONE	YES	FIRST_STOP__SECOND_READABLE	NONE	OK	Y	OK	NONE	NO_CARD	NONE	NO_THIRD_CARD	NONE	NONE	NOT_APPLICABLE	NONE	NOT_APPLICABLE	NO	NO	NO	NO	NO
