burst_id	source_pair_id	statement_id	physical_page	owner_de	first_event_id	second_event_id	third_event_id	first_source_recipe	second_source_recipe	first_neighbor_id	second_neighbor_id	first_mutation_family	second_mutation_family	first_neutral_selection_class	second_neutral_selection_class	first_target_recipe	second_target_recipe	first_decision	first_blocked_factor_rules	first_stop_preserves_state	scope_action_before_first	scope_action_before_second	second_incoming_action	second_incoming_argument	second_decision	second_blocked_factor_rules	second_stop_preserves_state	burst_decision_class	third_source_recipe	third_incoming_action	third_incoming_argument	scope_action_before_third	third_next_recipe	third_recovery_decision	third_recovery_blocked_factor_rules	third_recovery_status	post_recovery_boundary_event_id	post_recovery_boundary_recipe	post_recovery_boundary_decision	post_recovery_boundary_blocked_factor_rules	post_recovery_boundary_status	identity_can_override	advisory_can_override	meaning_revision	surface_prediction	occurrence_prediction
G454-B0028382	G454-P3172	P1009-S590	f88r	sechzehn Drogenposten und drei Gefäßansätze	G407-E3819	G407-E3820	G407-E3821	OT+AM_ADDR	OK+E+O+AM_ADDR	G447-N18784	G447-N16193	SAME_CLASS_SUBSTITUTION	ADJACENT_SWAP	NEUTRAL_READABLE	NEUTRAL_READABLE	OL+AM_ADDR	E+OK+O+AM_ADDR	READ	NONE	YES	S	S	S	OR	READ	NONE	YES	FIRST_READABLE__SECOND_READABLE	CH+EE+OR	OK	OR	OK	OK+E+O+D_ADDR+Y	READ	NONE	RECOVERED_GREEN	NONE	NONE	NOT_APPLICABLE	NONE	NOT_APPLICABLE	NO	NO	NO	NO	NO
G454-B0028390	G454-P3173	P1009-S590	f88r	sechzehn Drogenposten und drei Gefäßansätze	G407-E3820	G407-E3821	G407-E3822	OK+E+O+AM_ADDR	CH+EE+OR	G447-N16196	G447-N03927	ATOM_DELETION	SAME_CLASS_SUBSTITUTION	NEUTRAL_READABLE	NEUTRAL_READABLE	E+O+AM_ADDR	CH+E+OR	READ	NONE	YES	S	S	S	OR	READ	NONE	YES	FIRST_READABLE__SECOND_READABLE	OK+E+O+D_ADDR+Y	CH	OR	CH	D_ADDR+AR	READ	NONE	RECOVERED_GREEN	NONE	NONE	NOT_APPLICABLE	NONE	NOT_APPLICABLE	NO	NO	NO	NO	NO
G454-B0028398	G454-P3174	P1009-S590	f88r	sechzehn Drogenposten und drei Gefäßansätze	G407-E3821	G407-E3822	G407-E3823	CH+EE+OR	OK+E+O+D_ADDR+Y	G447-N03924	G447-N16271	ATOM_DELETION	ATOM_DELETION	NEUTRAL_READABLE	NEUTRAL_READABLE	CH+EE	E+O+D_ADDR+Y	READ	NONE	YES	OK	CH	CH	OR	READ	NONE	YES	FIRST_READABLE__SECOND_READABLE	D_ADDR+AR	CH	Y	CH	OR	READ	NONE	RECOVERED_GREEN	NONE	NONE	NOT_APPLICABLE	NONE	NOT_APPLICABLE	NO	NO	NO	NO	NO
G454-B0028406	G454-P3175	P1009-S590	f88r	sechzehn Drogenposten und drei Gefäßansätze	G407-E3822	G407-E3823	G407-E3824	OK+E+O+D_ADDR+Y	D_ADDR+AR	G447-N16271	G447-N07991	ATOM_DELETION	ADJACENT_SWAP	NEUTRAL_READABLE	NEUTRAL_READABLE	E+O+D_ADDR+Y	AR+D_ADDR	READ	NONE	YES	CH	CH	CH	Y	READ	NONE	YES	FIRST_READABLE__SECOND_READABLE	OR	CH	Y	CH	O+AM_ADDR	READ	NONE	RECOVERED_GREEN	NONE	NONE	NOT_APPLICABLE	NONE	NOT_APPLICABLE	NO	NO	NO	NO	NO
G454-B0028414	G454-P3176	P1009-S590	f88r	sechzehn Drogenposten und drei Gefäßansätze	G407-E3823	G407-E3824	G407-E3825	D_ADDR+AR	OR	G447-N07992	G447-N18501	ATOM_DELETION	ATOM_DELETION	NEUTRAL_READABLE	NEUTRAL_STOP	AR	EMPTY_RECIPE	READ	NONE	YES	OK	OK	OK	Y	STOP	UNSEEN:EMPTY_RECIPE	YES	FIRST_READABLE__SECOND_STOP	O+AM_ADDR	OK	Y	OK	CH+E+O+Y	READ	NONE	RECOVERED_GREEN	NONE	NONE	NOT_APPLICABLE	NONE	NOT_APPLICABLE	NO	NO	NO	NO	NO
G454-B0028422	G454-P3178	P1009-S590	f88r	sechzehn Drogenposten und drei Gefäßansätze	G407-E3825	G407-E3826	G407-E3827	O+AM_ADDR	CH+E+O+Y	G447-N12957	G447-N03429	ADJACENT_SWAP	ADJACENT_SWAP	NEUTRAL_READABLE	NEUTRAL_READABLE	AM_ADDR+O	CH+E+Y+O	READ	NONE	YES	OK	OK	OK	OR	READ	NONE	YES	FIRST_READABLE__SECOND_READABLE	OK+E+OL	CH	Y	CH	CH+E+O+L	READ	NONE	RECOVERED_GREEN	NONE	NONE	NOT_APPLICABLE	NONE	NOT_APPLICABLE	NO	NO	NO	NO	NO
G454-B0028430	G454-P3179	P1009-S590	f88r	sechzehn Drogenposten und drei Gefäßansätze	G407-E3826	G407-E3827	G407-E3828	CH+E+O+Y	OK+E+OL	G447-N03429	G447-N16369	ADJACENT_SWAP	SAME_CLASS_SUBSTITUTION	NEUTRAL_READABLE	NEUTRAL_READABLE	CH+E+Y+O	CH+E+OL	READ	NONE	YES	OK	CH	CH	Y	READ	NONE	YES	FIRST_READABLE__SECOND_READABLE	CH+E+O+L	CH	Y	CH	S+AIIN	READ	NONE	RECOVERED_GREEN	NONE	NONE	NOT_APPLICABLE	NONE	NOT_APPLICABLE	NO	NO	NO	NO	NO
G454-B0028438	G454-P3180	P1009-S590	f88r	sechzehn Drogenposten und drei Gefäßansätze	G407-E3827	G407-E3828	G407-E3829	OK+E+OL	CH+E+O+L	G447-N16364	G447-N03224	ADJACENT_SWAP	ATOM_DELETION	NEUTRAL_READABLE	NEUTRAL_READABLE	E+OK+OL	CH+E+L	READ	NONE	YES	CH	OK	OK	Y	READ	NONE	YES	FIRST_READABLE__SECOND_READABLE	S+AIIN	CH	Y	CH	CH+E+O+S	READ	NONE	RECOVERED_GREEN	NONE	NONE	NOT_APPLICABLE	NONE	NOT_APPLICABLE	NO	NO	NO	NO	NO
G454-B0028446	G454-P3181	P1009-S590	f88r	sechzehn Drogenposten und drei Gefäßansätze	G407-E3828	G407-E3829	G407-E3830	CH+E+O+L	S+AIIN	G447-N03221	G447-N21905	ADJACENT_SWAP	ADJACENT_SWAP	NEUTRAL_READABLE	NEUTRAL_READABLE	CH+E+L+O	AIIN+S	READ	NONE	YES	OK	CH	CH	Y	READ	NONE	YES	FIRST_READABLE__SECOND_READABLE	CH+E+O+S	S	AIIN	S	CH+E+O+L	READ	NONE	RECOVERED_GREEN	NONE	NONE	NOT_APPLICABLE	NONE	NOT_APPLICABLE	NO	NO	NO	NO	NO
G454-B0028454	G454-P3181	P1009-S590	f88r	sechzehn Drogenposten und drei Gefäßansätze	G407-E3828	G407-E3829	G407-E3830	CH+E+O+L	S+AIIN	G447-N03228	G447-N21908	SAME_CLASS_SUBSTITUTION	SAME_CLASS_SUBSTITUTION	NEUTRAL_READABLE	NEUTRAL_READABLE	CH+E+O+AIR	CH+AIIN	READ	NONE	YES	OK	CH	CH	Y	READ	NONE	YES	FIRST_READABLE__SECOND_READABLE	CH+E+O+S	CH	AIIN	CH	CH+E+O+L	READ	NONE	RECOVERED_GREEN	NONE	NONE	NOT_APPLICABLE	NONE	NOT_APPLICABLE	NO	NO	NO	NO	NO
G454-B0028462	G454-P3182	P1009-S590	f88r	sechzehn Drogenposten und drei Gefäßansätze	G407-E3829	G407-E3830	G407-E3831	S+AIIN	CH+E+O+S	G447-N21908	G447-N03373	SAME_CLASS_SUBSTITUTION	ATOM_DELETION	NEUTRAL_READABLE	NEUTRAL_READABLE	CH+AIIN	CH+E+O	READ	NONE	YES	CH	CH	CH	AIIN	READ	NONE	YES	FIRST_READABLE__SECOND_READABLE	CH+E+O+L	CH	AIIN	CH	D_ADDR+OL+EEE+Y	READ	NONE	RECOVERED_GREEN	NONE	NONE	NOT_APPLICABLE	NONE	NOT_APPLICABLE	NO	NO	NO	NO	NO
G454-B0028470	G454-P3183	P1009-S590	f88r	sechzehn Drogenposten und drei Gefäßansätze	G407-E3830	G407-E3831	G407-E3832	CH+E+O+S	CH+E+O+L	G447-N03377	G447-N03221	SAME_CLASS_SUBSTITUTION	ADJACENT_SWAP	NEUTRAL_READABLE	NEUTRAL_READABLE	CH+E+O+CH	CH+E+L+O	READ	NONE	YES	S	CH	CH	AIIN	READ	NONE	YES	FIRST_READABLE__SECOND_READABLE	D_ADDR+OL+EEE+Y	CH	AIIN	CH	OR	READ	NONE	RECOVERED_GREEN	NONE	NONE	NOT_APPLICABLE	NONE	NOT_APPLICABLE	NO	NO	NO	NO	NO
G454-B0028478	G454-P3184	P1009-S590	f88r	sechzehn Drogenposten und drei Gefäßansätze	G407-E3831	G407-E3832	G407-E3833	CH+E+O+L	D_ADDR+OL+EEE+Y	G447-N03224	G447-N08792	ATOM_DELETION	SAME_CLASS_SUBSTITUTION	NEUTRAL_READABLE	NEUTRAL_READABLE	CH+E+L	D_ADDR+OL+E+Y	READ	NONE	YES	S	CH	CH	AIIN	READ	NONE	YES	FIRST_READABLE__SECOND_READABLE	OR	CH	Y	CH	CH+E+O+AM_ADDR	READ	NONE	RECOVERED_GREEN	NONE	NONE	NOT_APPLICABLE	NONE	NOT_APPLICABLE	NO	NO	NO	NO	NO
G454-B0028486	G454-P3185	P1009-S590	f88r	sechzehn Drogenposten und drei Gefäßansätze	G407-E3832	G407-E3833	G407-E3834	D_ADDR+OL+EEE+Y	OR	G447-N08792	G447-N18501	SAME_CLASS_SUBSTITUTION	ATOM_DELETION	NEUTRAL_READABLE	NEUTRAL_STOP	D_ADDR+OL+E+Y	EMPTY_RECIPE	READ	NONE	YES	CH	CH	CH	Y	STOP	UNSEEN:EMPTY_RECIPE	YES	FIRST_READABLE__SECOND_STOP	CH+E+O+AM_ADDR	CH	Y	CH	CH+E+O+LOCAL_CHAR_J+A_ADDR+AM_ADDR	READ	NONE	RECOVERED_GREEN	NONE	NONE	NOT_APPLICABLE	NONE	NOT_APPLICABLE	NO	NO	NO	NO	NO
G454-B0028494	G454-P3187	P1009-S590	f88r	sechzehn Drogenposten und drei Gefäßansätze	G407-E3834	G407-E3835	G407-E3836	CH+E+O+AM_ADDR	CH+E+O+LOCAL_CHAR_J+A_ADDR+AM_ADDR	G447-N02881	G447-N03296	ADJACENT_SWAP	ADJACENT_SWAP	NEUTRAL_READABLE	NEUTRAL_READABLE	CH+E+AM_ADDR+O	CH+E+LOCAL_CHAR_J+O+A_ADDR+AM_ADDR	READ	NONE	YES	CH	CH	CH	OR	READ	NONE	YES	FIRST_READABLE__SECOND_READABLE	Y+OK+E+O+D_ADDR+Y	CH	OR	CH	CH+E+O+AM_ADDR	READ	NONE	RECOVERED_GREEN	NONE	NONE	NOT_APPLICABLE	NONE	NOT_APPLICABLE	NO	NO	NO	NO	NO
G454-B0028502	G454-P3187	P1009-S590	f88r	sechzehn Drogenposten und drei Gefäßansätze	G407-E3834	G407-E3835	G407-E3836	CH+E+O+AM_ADDR	CH+E+O+LOCAL_CHAR_J+A_ADDR+AM_ADDR	G447-N02888	G447-N03307	SAME_CLASS_SUBSTITUTION	SAME_CLASS_SUBSTITUTION	NEUTRAL_READABLE	NEUTRAL_READABLE	CH+EE+O+AM_ADDR	CH+EE+O+LOCAL_CHAR_J+A_ADDR+AM_ADDR	READ	NONE	YES	CH	CH	CH	OR	READ	NONE	YES	FIRST_READABLE__SECOND_READABLE	Y+OK+E+O+D_ADDR+Y	CH	OR	CH	CH+E+O+AM_ADDR	READ	NONE	RECOVERED_GREEN	NONE	NONE	NOT_APPLICABLE	NONE	NOT_APPLICABLE	NO	NO	NO	NO	NO
G454-B0028510	G454-P3188	P1009-S590	f88r	sechzehn Drogenposten und drei Gefäßansätze	G407-E3835	G407-E3836	G407-E3837	CH+E+O+LOCAL_CHAR_J+A_ADDR+AM_ADDR	Y+OK+E+O+D_ADDR+Y	G447-N03307	G447-N29788	SAME_CLASS_SUBSTITUTION	ATOM_DELETION	NEUTRAL_READABLE	NEUTRAL_READABLE	CH+EE+O+LOCAL_CHAR_J+A_ADDR+AM_ADDR	OK+E+O+D_ADDR+Y	READ	NONE	YES	CH	CH	CH	OR	READ	NONE	YES	FIRST_READABLE__SECOND_READABLE	CH+E+O+AM_ADDR	OK	Y	OK	CARRIER_Q+O+OR	READ	NONE	RECOVERED_GREEN	NONE	NONE	NOT_APPLICABLE	NONE	NOT_APPLICABLE	NO	NO	NO	NO	NO
G454-B0028518	G454-P3189	P1009-S590	f88r	sechzehn Drogenposten und drei Gefäßansätze	G407-E3836	G407-E3837	G407-E3838	Y+OK+E+O+D_ADDR+Y	CH+E+O+AM_ADDR	G447-N29794	G447-N02881	SAME_CLASS_SUBSTITUTION	ADJACENT_SWAP	NEUTRAL_READABLE	NEUTRAL_READABLE	AIIN+OK+E+O+D_ADDR+Y	CH+E+AM_ADDR+O	READ	NONE	YES	CH	OK	OK	Y	READ	NONE	YES	FIRST_READABLE__SECOND_READABLE	CARRIER_Q+O+OR	CH	Y	CH	CH+EE+LOCAL_CHAR_B	READ	NONE	RECOVERED_GREEN	NONE	NONE	NOT_APPLICABLE	NONE	NOT_APPLICABLE	NO	NO	NO	NO	NO
G454-B0028526	G454-P3190	P1009-S590	f88r	sechzehn Drogenposten und drei Gefäßansätze	G407-E3837	G407-E3838	G407-E3839	CH+E+O+AM_ADDR	CARRIER_Q+O+OR	G447-N02884	G447-N01739	ATOM_DELETION	SAME_CLASS_SUBSTITUTION	NEUTRAL_READABLE	NEUTRAL_READABLE	CH+E+AM_ADDR	CARRIER_Q+O+AIIN	READ	NONE	YES	OK	CH	CH	Y	READ	NONE	YES	FIRST_READABLE__SECOND_READABLE	CH+EE+LOCAL_CHAR_B	CH	AIIN	CH	Y+K+E+OR	READ	NONE	RECOVERED_GREEN	NONE	NONE	NOT_APPLICABLE	NONE	NOT_APPLICABLE	NO	NO	NO	NO	NO
G454-B0028534	G454-P3191	P1009-S590	f88r	sechzehn Drogenposten und drei Gefäßansätze	G407-E3838	G407-E3839	G407-E3840	CARRIER_Q+O+OR	CH+EE+LOCAL_CHAR_B	G447-N01736	G447-N03868	ATOM_DELETION	ATOM_DELETION	NEUTRAL_READABLE	NEUTRAL_READABLE	CARRIER_Q+O	CH+EE	READ	NONE	YES	CH	CH	CH	Y	READ	NONE	YES	FIRST_READABLE__SECOND_READABLE	Y+K+E+OR	CH	Y	CH	Y	READ	NONE	RECOVERED_GREEN	NONE	NONE	NOT_APPLICABLE	NONE	NOT_APPLICABLE	NO	NO	NO	NO	NO
G454-B0028542	G454-P3192	P1009-S590	f88r	sechzehn Drogenposten und drei Gefäßansätze	G407-E3839	G407-E3840	G407-E3841	CH+EE+LOCAL_CHAR_B	Y+K+E+OR	G447-N03868	G447-N29285	ATOM_DELETION	ADJACENT_SWAP	NEUTRAL_READABLE	NEUTRAL_READABLE	CH+EE	K+Y+E+OR	READ	NONE	YES	CH	CH	CH	OR	READ	NONE	YES	FIRST_READABLE__SECOND_READABLE	Y	K	OR	K	S+AM_ADDR	READ	NONE	RECOVERED_GREEN	NONE	NONE	NOT_APPLICABLE	NONE	NOT_APPLICABLE	NO	NO	NO	NO	NO
G454-B0028550	G454-P3193	P1009-S590	f88r	sechzehn Drogenposten und drei Gefäßansätze	G407-E3840	G407-E3841	G407-E3842	Y+K+E+OR	Y	G447-N29288	G447-N28192	ATOM_DELETION	ATOM_DELETION	NEUTRAL_READABLE	NEUTRAL_STOP	K+E+OR	EMPTY_RECIPE	READ	NONE	YES	CH	K	K	OR	STOP	UNSEEN:EMPTY_RECIPE	YES	FIRST_READABLE__SECOND_STOP	S+AM_ADDR	K	OR	K	NONE	READ	NONE	RECOVERED_GREEN	NONE	NONE	NOT_APPLICABLE	NONE	NOT_APPLICABLE	NO	NO	NO	NO	NO
G454-B0028558	G454-P3194	P1009-S590	f88r	sechzehn Drogenposten und drei Gefäßansätze	G407-E3841	G407-E3842	NONE	Y	S+AM_ADDR	G447-N28193	G447-N22222	SAME_CLASS_SUBSTITUTION	ATOM_DELETION	NEUTRAL_READABLE	NEUTRAL_READABLE	AIIN	AM_ADDR	READ	NONE	YES	K	K	K	AIIN	READ	NONE	YES	FIRST_READABLE__SECOND_READABLE	NONE	K	AIIN	K	NONE	NO_CARD	NONE	NO_THIRD_CARD	NONE	NONE	NOT_APPLICABLE	NONE	NOT_APPLICABLE	NO	NO	NO	NO	NO
G454-B0028566	G454-P3195	P1009-S591	f88r	sechzehn Drogenposten und drei Gefäßansätze	G407-E3843	G407-E3844	G407-E3845	K+O+A_ADDR+Y	CH+P+OL	G447-N10571	G447-N06469	ATOM_DELETION	SAME_CLASS_SUBSTITUTION	NEUTRAL_READABLE	NEUTRAL_READABLE	K+A_ADDR+Y	CH+CH+OL	READ	NONE	YES	NONE	K	K	Y	READ	NONE	YES	FIRST_READABLE__SECOND_READABLE	OR+CH+OR	CH	Y	CH	P+CH+E+O+L+Y	READ	NONE	RECOVERED_GREEN	NONE	NONE	NOT_APPLICABLE	NONE	NOT_APPLICABLE	NO	NO	NO	NO	NO
G454-B0028574	G454-P3196	P1009-S591	f88r	sechzehn Drogenposten und drei Gefäßansätze	G407-E3844	G407-E3845	G407-E3846	CH+P+OL	OR+CH+OR	G447-N06464	G447-N18584	ADJACENT_SWAP	SAME_CLASS_SUBSTITUTION	NEUTRAL_READABLE	NEUTRAL_READABLE	CH+OL+P	AIIN+CH+OR	READ	NONE	YES	K	P	P	Y	READ	NONE	YES	FIRST_READABLE__SECOND_READABLE	P+CH+E+O+L+Y	CH	OR	CH	OT+CH+OL	READ	NONE	RECOVERED_GREEN	NONE	NONE	NOT_APPLICABLE	NONE	NOT_APPLICABLE	NO	NO	NO	NO	NO
G454-B0028582	G454-P3196	P1009-S591	f88r	sechzehn Drogenposten und drei Gefäßansätze	G407-E3844	G407-E3845	G407-E3846	CH+P+OL	OR+CH+OR	G447-N06470	G447-N18581	SAME_CLASS_SUBSTITUTION	ATOM_DELETION	NEUTRAL_STOP	NEUTRAL_READABLE	CH+CHD+OL	CH+OR	STOP	PAIR:CH>CHD	YES	K	K	K	Y	READ	NONE	YES	FIRST_STOP__SECOND_READABLE	P+CH+E+O+L+Y	CH	OR	CH	OT+CH+OL	READ	NONE	RECOVERED_GREEN	NONE	NONE	NOT_APPLICABLE	NONE	NOT_APPLICABLE	NO	NO	NO	NO	NO
G454-B0028590	G454-P3197	P1009-S591	f88r	sechzehn Drogenposten und drei Gefäßansätze	G407-E3845	G407-E3846	G407-E3847	OR+CH+OR	P+CH+E+O+L+Y	G447-N18581	G447-N19982	ATOM_DELETION	SAME_CLASS_SUBSTITUTION	NEUTRAL_READABLE	NEUTRAL_READABLE	CH+OR	CH+CH+E+O+L+Y	READ	NONE	YES	P	CH	CH	OR	READ	NONE	YES	FIRST_READABLE__SECOND_READABLE	OT+CH+OL	CH	Y	CH	OL+DY	READ	NONE	RECOVERED_GREEN	NONE	NONE	NOT_APPLICABLE	NONE	NOT_APPLICABLE	NO	NO	NO	NO	NO
G454-B0028598	G454-P3198	P1009-S591	f88r	sechzehn Drogenposten und drei Gefäßansätze	G407-E3846	G407-E3847	G407-E3848	P+CH+E+O+L+Y	OT+CH+OL	G447-N19971	G447-N19008	ADJACENT_SWAP	SAME_CLASS_SUBSTITUTION	NEUTRAL_READABLE	NEUTRAL_READABLE	CH+P+E+O+L+Y	OL+CH+OL	READ	NONE	YES	CH	P	P	Y	READ	NONE	YES	FIRST_READABLE__SECOND_READABLE	OL+DY	CH	Y	CH	NONE	READ	NONE	RECOVERED_GREEN	NONE	NONE	NOT_APPLICABLE	NONE	NOT_APPLICABLE	NO	NO	NO	NO	NO
G454-B0028606	G454-P3198	P1009-S591	f88r	sechzehn Drogenposten und drei Gefäßansätze	G407-E3846	G407-E3847	G407-E3848	P+CH+E+O+L+Y	OT+CH+OL	G447-N19983	G447-N19005	SAME_CLASS_SUBSTITUTION	ATOM_DELETION	NEUTRAL_STOP	NEUTRAL_READABLE	CHD+CH+E+O+L+Y	CH+OL	STOP	PAIR:CHD>CH	YES	CH	CH	CH	OR	READ	NONE	YES	FIRST_STOP__SECOND_READABLE	OL+DY	CH	OR	CH	NONE	READ	NONE	RECOVERED_GREEN	NONE	NONE	NOT_APPLICABLE	NONE	NOT_APPLICABLE	NO	NO	NO	NO	NO
G454-B0028614	G454-P3199	P1009-S591	f88r	sechzehn Drogenposten und drei Gefäßansätze	G407-E3847	G407-E3848	NONE	OT+CH+OL	OL+DY	G447-N19005	G447-N17679	ATOM_DELETION	ATOM_DELETION	NEUTRAL_READABLE	NEUTRAL_STOP	CH+OL	DY	READ	NONE	YES	CH	CH	CH	Y	READ	NONE	YES	FIRST_READABLE__SECOND_READABLE	NONE	CH	Y	CH	NONE	NO_CARD	NONE	NO_THIRD_CARD	NONE	NONE	NOT_APPLICABLE	NONE	NOT_APPLICABLE	NO	NO	NO	NO	NO
G454-B0028622	G454-P3200	P1009-S592	f88r	sechzehn Drogenposten und drei Gefäßansätze	G407-E3849	G407-E3850	G407-E3851	S+AL+S+AL+Y	CH+E+Y	G447-N22188	G447-N03796	ADJACENT_SWAP	SAME_CLASS_SUBSTITUTION	NEUTRAL_READABLE	NEUTRAL_READABLE	S+AL+AL+S+Y	CH+E+AIIN	READ	NONE	YES	NONE	S	S	Y	READ	NONE	YES	FIRST_READABLE__SECOND_READABLE	OK+OL	CH	AIIN	CH	AIIN	READ	NONE	RECOVERED_GREEN	NONE	NONE	NOT_APPLICABLE	NONE	NOT_APPLICABLE	NO	NO	NO	NO	NO
G454-B0028630	G454-P3200	P1009-S592	f88r	sechzehn Drogenposten und drei Gefäßansätze	G407-E3849	G407-E3850	G407-E3851	S+AL+S+AL+Y	CH+E+Y	G447-N22195	G447-N03793	ATOM_DELETION	ATOM_DELETION	NEUTRAL_STOP	NEUTRAL_READABLE	S+S+AL+Y	CH+E	STOP	PAIR:S>S	YES	NONE	NONE	CH	Y	READ	NONE	YES	FIRST_STOP__SECOND_READABLE	OK+OL	CH	Y	CH	AIIN	READ	NONE	RECOVERED_GREEN	NONE	NONE	NOT_APPLICABLE	NONE	NOT_APPLICABLE	NO	NO	NO	NO	NO
G454-B0028638	G454-P3201	P1009-S592	f88r	sechzehn Drogenposten und drei Gefäßansätze	G407-E3850	G407-E3851	G407-E3852	CH+E+Y	OK+OL	G447-N03793	G447-N17109	ATOM_DELETION	ADJACENT_SWAP	NEUTRAL_READABLE	NEUTRAL_READABLE	CH+E	OL+OK	READ	NONE	YES	S	CH	CH	Y	READ	NONE	YES	FIRST_READABLE__SECOND_READABLE	AIIN	OK	Y	OK	CARRIER_Q+O+E+K+OL	READ	NONE	RECOVERED_GREEN	NONE	NONE	NOT_APPLICABLE	NONE	NOT_APPLICABLE	NO	NO	NO	NO	NO
G454-B0028646	G454-P3202	P1009-S592	f88r	sechzehn Drogenposten und drei Gefäßansätze	G407-E3851	G407-E3852	G407-E3853	OK+OL	AIIN	G447-N17110	G447-N00001	ATOM_DELETION	ATOM_DELETION	NEUTRAL_READABLE	NEUTRAL_STOP	OK	EMPTY_RECIPE	READ	NONE	YES	CH	OK	OK	Y	STOP	UNSEEN:EMPTY_RECIPE	YES	FIRST_READABLE__SECOND_STOP	CARRIER_Q+O+E+K+OL	OK	Y	OK	CARRIER_Q+O+E+K+OL	READ	NONE	RECOVERED_GREEN	NONE	NONE	NOT_APPLICABLE	NONE	NOT_APPLICABLE	NO	NO	NO	NO	NO
G454-B0028654	G454-P3203	P1009-S592	f88r	sechzehn Drogenposten und drei Gefäßansätze	G407-E3852	G407-E3853	G407-E3854	AIIN	CARRIER_Q+O+E+K+OL	G447-N00002	G447-N01560	SAME_CLASS_SUBSTITUTION	ATOM_DELETION	NEUTRAL_READABLE	NEUTRAL_READABLE	AIN	CARRIER_Q+E+K+OL	READ	NONE	YES	OK	OK	OK	AIN	READ	NONE	YES	FIRST_READABLE__SECOND_READABLE	CARRIER_Q+O+E+K+OL	K	AIN	K	CARRIER_Q+O+CH+K+OL	READ	NONE	RECOVERED_GREEN	NONE	NONE	NOT_APPLICABLE	NONE	NOT_APPLICABLE	NO	NO	NO	NO	NO
G454-B0028662	G454-P3204	P1009-S592	f88r	sechzehn Drogenposten und drei Gefäßansätze	G407-E3853	G407-E3854	G407-E3855	CARRIER_Q+O+E+K+OL	CARRIER_Q+O+E+K+OL	G447-N01565	G447-N01556	SAME_CLASS_SUBSTITUTION	ADJACENT_SWAP	NEUTRAL_READABLE	NEUTRAL_READABLE	CARRIER_Q+O+E+CH+OL	CARRIER_Q+E+O+K+OL	READ	NONE	YES	OK	CH	CH	AIIN	READ	NONE	YES	FIRST_READABLE__SECOND_READABLE	CARRIER_Q+O+CH+K+OL	K	AIIN	K	OK+OL	READ	NONE	RECOVERED_GREEN	NONE	NONE	NOT_APPLICABLE	NONE	NOT_APPLICABLE	NO	NO	NO	NO	NO
G454-B0028670	G454-P3205	P1009-S592	f88r	sechzehn Drogenposten und drei Gefäßansätze	G407-E3854	G407-E3855	G407-E3856	CARRIER_Q+O+E+K+OL	CARRIER_Q+O+CH+K+OL	G447-N01560	G447-N01366	ATOM_DELETION	ATOM_DELETION	NEUTRAL_READABLE	NEUTRAL_READABLE	CARRIER_Q+E+K+OL	CARRIER_Q+CH+K+OL	READ	NONE	YES	K	K	K	AIIN	READ	NONE	YES	FIRST_READABLE__SECOND_READABLE	OK+OL	K	AIIN	K	CH+E+O+L	READ	NONE	RECOVERED_GREEN	NONE	NONE	NOT_APPLICABLE	NONE	NOT_APPLICABLE	NO	NO	NO	NO	NO
G454-B0028678	G454-P3206	P1009-S592	f88r	sechzehn Drogenposten und drei Gefäßansätze	G407-E3855	G407-E3856	G407-E3857	CARRIER_Q+O+CH+K+OL	OK+OL	G447-N01362	G447-N17110	ADJACENT_SWAP	ATOM_DELETION	NEUTRAL_READABLE	NEUTRAL_READABLE	CARRIER_Q+CH+O+K+OL	OK	READ	NONE	YES	K	K	K	AIIN	READ	NONE	YES	FIRST_READABLE__SECOND_READABLE	CH+E+O+L	OK	AIIN	OK	SH+E+OL	READ	NONE	RECOVERED_GREEN	NONE	NONE	NOT_APPLICABLE	NONE	NOT_APPLICABLE	NO	NO	NO	NO	NO
G454-B0028686	G454-P3206	P1009-S592	f88r	sechzehn Drogenposten und drei Gefäßansätze	G407-E3855	G407-E3856	G407-E3857	CARRIER_Q+O+CH+K+OL	OK+OL	G447-N01372	G447-N17109	SAME_CLASS_SUBSTITUTION	ADJACENT_SWAP	NEUTRAL_STOP	NEUTRAL_READABLE	CARRIER_Q+O+CH+CHD+OL	OL+OK	STOP	PAIR:CH>CHD	YES	K	K	K	AIIN	READ	NONE	YES	FIRST_STOP__SECOND_READABLE	CH+E+O+L	OK	AIIN	OK	SH+E+OL	READ	NONE	RECOVERED_GREEN	NONE	NONE	NOT_APPLICABLE	NONE	NOT_APPLICABLE	NO	NO	NO	NO	NO
G454-B0028694	G454-P3207	P1009-S592	f88r	sechzehn Drogenposten und drei Gefäßansätze	G407-E3856	G407-E3857	G407-E3858	OK+OL	CH+E+O+L	G447-N17110	G447-N03228	ATOM_DELETION	SAME_CLASS_SUBSTITUTION	NEUTRAL_READABLE	NEUTRAL_READABLE	OK	CH+E+O+AIR	READ	NONE	YES	K	OK	OK	AIIN	READ	NONE	YES	FIRST_READABLE__SECOND_READABLE	SH+E+OL	CH	AIIN	CH	OK+EE+Y	READ	NONE	RECOVERED_GREEN	NONE	NONE	NOT_APPLICABLE	NONE	NOT_APPLICABLE	NO	NO	NO	NO	NO
