burst_id	source_pair_id	statement_id	physical_page	owner_de	first_event_id	second_event_id	third_event_id	first_source_recipe	second_source_recipe	first_neighbor_id	second_neighbor_id	first_mutation_family	second_mutation_family	first_neutral_selection_class	second_neutral_selection_class	first_target_recipe	second_target_recipe	first_decision	first_blocked_factor_rules	first_stop_preserves_state	scope_action_before_first	scope_action_before_second	second_incoming_action	second_incoming_argument	second_decision	second_blocked_factor_rules	second_stop_preserves_state	burst_decision_class	third_source_recipe	third_incoming_action	third_incoming_argument	scope_action_before_third	third_next_recipe	third_recovery_decision	third_recovery_blocked_factor_rules	third_recovery_status	post_recovery_boundary_event_id	post_recovery_boundary_recipe	post_recovery_boundary_decision	post_recovery_boundary_blocked_factor_rules	post_recovery_boundary_status	identity_can_override	advisory_can_override	meaning_revision	surface_prediction	occurrence_prediction
G454-B0026260	G454-P2958	P1009-S521	f83r	Variantenatlas lokaler Becken und Anwendungen	G407-E3536	G407-E3537	G407-E3538	OL+K+EE+Y	R+CH+S	G447-N18058	G447-N21575	ADJACENT_SWAP	ATOM_DELETION	NEUTRAL_READABLE	NEUTRAL_READABLE	K+OL+EE+Y	CH+S	READ	NONE	YES	P	K	K	Y	READ	NONE	YES	FIRST_READABLE__SECOND_READABLE	CH+EE+LOCAL_CHAR_B	S	Y	S	OL+S	READ	NONE	RECOVERED_GREEN	NONE	NONE	NOT_APPLICABLE	NONE	NOT_APPLICABLE	NO	NO	NO	NO	NO
G454-B0026268	G454-P2958	P1009-S521	f83r	Variantenatlas lokaler Becken und Anwendungen	G407-E3536	G407-E3537	G407-E3538	OL+K+EE+Y	R+CH+S	G447-N18061	G447-N21579	ATOM_DELETION	SAME_CLASS_SUBSTITUTION	NEUTRAL_READABLE	NEUTRAL_STOP	K+EE+Y	CHD+CH+S	READ	NONE	YES	P	K	K	Y	STOP	PAIR:CHD>CH	YES	FIRST_READABLE__SECOND_STOP	CH+EE+LOCAL_CHAR_B	K	Y	K	OL+S	READ	NONE	RECOVERED_GREEN	NONE	NONE	NOT_APPLICABLE	NONE	NOT_APPLICABLE	NO	NO	NO	NO	NO
G454-B0026276	G454-P2959	P1009-S521	f83r	Variantenatlas lokaler Becken und Anwendungen	G407-E3537	G407-E3538	G407-E3539	R+CH+S	CH+EE+LOCAL_CHAR_B	G447-N21573	G447-N03871	ADJACENT_SWAP	SAME_CLASS_SUBSTITUTION	NEUTRAL_STOP	NEUTRAL_READABLE	CH+R+S	CH+E+LOCAL_CHAR_B	STOP	PAIR:R>S	YES	K	K	K	Y	READ	NONE	YES	FIRST_STOP__SECOND_READABLE	OL+S	CH	Y	CH	AIIN	READ	NONE	RECOVERED_GREEN	NONE	NONE	NOT_APPLICABLE	NONE	NOT_APPLICABLE	NO	NO	NO	NO	NO
G454-B0026284	G454-P2959	P1009-S521	f83r	Variantenatlas lokaler Becken und Anwendungen	G407-E3537	G407-E3538	G407-E3539	R+CH+S	CH+EE+LOCAL_CHAR_B	G447-N21578	G447-N03868	SAME_CLASS_SUBSTITUTION	ATOM_DELETION	NEUTRAL_READABLE	NEUTRAL_READABLE	CH+CH+S	CH+EE	READ	NONE	YES	K	S	S	Y	READ	NONE	YES	FIRST_READABLE__SECOND_READABLE	OL+S	CH	Y	CH	AIIN	READ	NONE	RECOVERED_GREEN	NONE	NONE	NOT_APPLICABLE	NONE	NOT_APPLICABLE	NO	NO	NO	NO	NO
G454-B0026292	G454-P2960	P1009-S521	f83r	Variantenatlas lokaler Becken und Anwendungen	G407-E3538	G407-E3539	G407-E3540	CH+EE+LOCAL_CHAR_B	OL+S	G447-N03868	G447-N18320	ATOM_DELETION	ADJACENT_SWAP	NEUTRAL_READABLE	NEUTRAL_READABLE	CH+EE	S+OL	READ	NONE	YES	S	CH	CH	Y	READ	NONE	YES	FIRST_READABLE__SECOND_READABLE	AIIN	S	Y	S	S+K+AL	READ	NONE	RECOVERED_GREEN	NONE	NONE	NOT_APPLICABLE	NONE	NOT_APPLICABLE	NO	NO	NO	NO	NO
G454-B0026300	G454-P2961	P1009-S521	f83r	Variantenatlas lokaler Becken und Anwendungen	G407-E3539	G407-E3540	G407-E3541	OL+S	AIIN	G447-N18321	G447-N00001	ATOM_DELETION	ATOM_DELETION	NEUTRAL_READABLE	NEUTRAL_STOP	OL	EMPTY_RECIPE	READ	NONE	YES	CH	CH	CH	Y	STOP	UNSEEN:EMPTY_RECIPE	YES	FIRST_READABLE__SECOND_STOP	S+K+AL	CH	Y	CH	AIN	READ	NONE	RECOVERED_GREEN	NONE	NONE	NOT_APPLICABLE	NONE	NOT_APPLICABLE	NO	NO	NO	NO	NO
G454-B0026308	G454-P2962	P1009-S521	f83r	Variantenatlas lokaler Becken und Anwendungen	G407-E3540	G407-E3541	G407-E3542	AIIN	S+K+AL	G447-N00001	G447-N22688	ATOM_DELETION	SAME_CLASS_SUBSTITUTION	NEUTRAL_STOP	NEUTRAL_STOP	EMPTY_RECIPE	CHD+K+AL	STOP	UNSEEN:EMPTY_RECIPE	YES	S	S	S	Y	STOP	PAIR:CHD>K	YES	FIRST_STOP__SECOND_STOP	AIN	S	Y	S	CH+T+AL	READ	NONE	RECOVERED_GREEN	NONE	NONE	NOT_APPLICABLE	NONE	NOT_APPLICABLE	NO	NO	NO	NO	NO
G454-B0026316	G454-P2963	P1009-S521	f83r	Variantenatlas lokaler Becken und Anwendungen	G407-E3541	G407-E3542	G407-E3543	S+K+AL	AIN	G447-N22682	G447-N00048	ADJACENT_SWAP	ATOM_DELETION	NEUTRAL_STOP	NEUTRAL_STOP	K+S+AL	EMPTY_RECIPE	STOP	PAIR:K>S	YES	S	S	S	AIIN	STOP	UNSEEN:EMPTY_RECIPE	YES	FIRST_STOP__SECOND_STOP	CH+T+AL	S	AIIN	S	S	READ	NONE	RECOVERED_GREEN	NONE	NONE	NOT_APPLICABLE	NONE	NOT_APPLICABLE	NO	NO	NO	NO	NO
G454-B0026324	G454-P2964	P1009-S521	f83r	Variantenatlas lokaler Becken und Anwendungen	G407-E3542	G407-E3543	G407-E3544	AIN	CH+T+AL	G447-N00048	G447-N06719	ATOM_DELETION	ADJACENT_SWAP	NEUTRAL_STOP	NEUTRAL_READABLE	EMPTY_RECIPE	CH+AL+T	STOP	UNSEEN:EMPTY_RECIPE	YES	K	K	K	AIIN	READ	NONE	YES	FIRST_STOP__SECOND_READABLE	S	T	AIIN	T	AIIN	READ	NONE	RECOVERED_GREEN	NONE	NONE	NOT_APPLICABLE	NONE	NOT_APPLICABLE	NO	NO	NO	NO	NO
G454-B0026332	G454-P2965	P1009-S521	f83r	Variantenatlas lokaler Becken und Anwendungen	G407-E3543	G407-E3544	G407-E3545	CH+T+AL	S	G447-N06719	G447-N21896	ADJACENT_SWAP	ATOM_DELETION	NEUTRAL_READABLE	NEUTRAL_STOP	CH+AL+T	EMPTY_RECIPE	READ	NONE	YES	K	T	T	AIN	STOP	UNSEEN:EMPTY_RECIPE	YES	FIRST_READABLE__SECOND_STOP	AIIN	T	AIN	T	CH+K+Y	READ	NONE	RECOVERED_GREEN	NONE	NONE	NOT_APPLICABLE	NONE	NOT_APPLICABLE	NO	NO	NO	NO	NO
G454-B0026340	G454-P2966	P1009-S521	f83r	Variantenatlas lokaler Becken und Anwendungen	G407-E3544	G407-E3545	G407-E3546	S	AIIN	G447-N21896	G447-N00001	ATOM_DELETION	ATOM_DELETION	NEUTRAL_STOP	NEUTRAL_STOP	EMPTY_RECIPE	EMPTY_RECIPE	STOP	UNSEEN:EMPTY_RECIPE	YES	T	T	T	AIN	STOP	UNSEEN:EMPTY_RECIPE	YES	FIRST_STOP__SECOND_STOP	CH+K+Y	T	AIN	T	L+AL	READ	NONE	RECOVERED_GREEN	NONE	NONE	NOT_APPLICABLE	NONE	NOT_APPLICABLE	NO	NO	NO	NO	NO
G454-B0026348	G454-P2967	P1009-S521	f83r	Variantenatlas lokaler Becken und Anwendungen	G407-E3545	G407-E3546	G407-E3547	AIIN	CH+K+Y	G447-N00002	G447-N04685	SAME_CLASS_SUBSTITUTION	ADJACENT_SWAP	NEUTRAL_READABLE	NEUTRAL_READABLE	AIN	CH+Y+K	READ	NONE	YES	S	S	S	AIN	READ	NONE	YES	FIRST_READABLE__SECOND_READABLE	L+AL	K	Y	K	S+AM_ADDR	READ	NONE	RECOVERED_GREEN	NONE	NONE	NOT_APPLICABLE	NONE	NOT_APPLICABLE	NO	NO	NO	NO	NO
G454-B0026356	G454-P2968	P1009-S521	f83r	Variantenatlas lokaler Becken und Anwendungen	G407-E3546	G407-E3547	G407-E3548	CH+K+Y	L+AL	G447-N04687	G447-N11262	ATOM_DELETION	ATOM_DELETION	NEUTRAL_READABLE	NEUTRAL_READABLE	CH+K	AL	READ	NONE	YES	S	K	K	AIIN	READ	NONE	YES	FIRST_READABLE__SECOND_READABLE	S+AM_ADDR	K	AIIN	K	S+OR	READ	NONE	RECOVERED_GREEN	NONE	NONE	NOT_APPLICABLE	NONE	NOT_APPLICABLE	NO	NO	NO	NO	NO
G454-B0026364	G454-P2969	P1009-S521	f83r	Variantenatlas lokaler Becken und Anwendungen	G407-E3547	G407-E3548	G407-E3549	L+AL	S+AM_ADDR	G447-N11261	G447-N22221	ADJACENT_SWAP	ADJACENT_SWAP	NEUTRAL_READABLE	NEUTRAL_READABLE	AL+L	AM_ADDR+S	READ	NONE	YES	K	K	K	Y	READ	NONE	YES	FIRST_READABLE__SECOND_READABLE	S+OR	S	Y	S	SH+E+DY	READ	NONE	RECOVERED_GREEN	NONE	NONE	NOT_APPLICABLE	NONE	NOT_APPLICABLE	NO	NO	NO	NO	NO
G454-B0026372	G454-P2969	P1009-S521	f83r	Variantenatlas lokaler Becken und Anwendungen	G407-E3547	G407-E3548	G407-E3549	L+AL	S+AM_ADDR	G447-N11264	G447-N22224	SAME_CLASS_SUBSTITUTION	SAME_CLASS_SUBSTITUTION	NEUTRAL_READABLE	NEUTRAL_READABLE	AIR+AL	CH+AM_ADDR	READ	NONE	YES	K	K	K	Y	READ	NONE	YES	FIRST_READABLE__SECOND_READABLE	S+OR	CH	Y	CH	SH+E+DY	READ	NONE	RECOVERED_GREEN	NONE	NONE	NOT_APPLICABLE	NONE	NOT_APPLICABLE	NO	NO	NO	NO	NO
G454-B0026380	G454-P2970	P1009-S521	f83r	Variantenatlas lokaler Becken und Anwendungen	G407-E3548	G407-E3549	G407-E3550	S+AM_ADDR	S+OR	G447-N22224	G447-N23207	SAME_CLASS_SUBSTITUTION	ATOM_DELETION	NEUTRAL_READABLE	NEUTRAL_READABLE	CH+AM_ADDR	OR	READ	NONE	YES	K	CH	CH	Y	READ	NONE	YES	FIRST_READABLE__SECOND_READABLE	SH+E+DY	CH	OR	CH	NONE	READ	NONE	RECOVERED_GREEN	NONE	NONE	NOT_APPLICABLE	NONE	NOT_APPLICABLE	NO	NO	NO	NO	NO
G454-B0026388	G454-P2971	P1009-S521	f83r	Variantenatlas lokaler Becken und Anwendungen	G407-E3549	G407-E3550	NONE	S+OR	SH+E+DY	G447-N23207	G447-N24630	ATOM_DELETION	ATOM_DELETION	NEUTRAL_READABLE	NEUTRAL_STOP	OR	E+DY	READ	NONE	YES	S	S	S	OR	READ	NONE	YES	FIRST_READABLE__SECOND_READABLE	NONE	S	OR	S	NONE	NO_CARD	NONE	NO_THIRD_CARD	NONE	NONE	NOT_APPLICABLE	NONE	NOT_APPLICABLE	NO	NO	NO	NO	NO
G454-B0026396	G454-P2972	P1009-S522	f83r	Variantenatlas lokaler Becken und Anwendungen	G407-E3551	G407-E3552	G407-E3553	OK+AIIN	CH+K+AIN	G447-N14839	G447-N04066	ADJACENT_SWAP	SAME_CLASS_SUBSTITUTION	NEUTRAL_READABLE	NEUTRAL_READABLE	AIIN+OK	CH+CH+AIN	READ	NONE	YES	NONE	OK	OK	AIIN	READ	NONE	YES	FIRST_READABLE__SECOND_READABLE	SH+CH+T+E+Y	CH	AIN	CH	OK+E+DY	READ	NONE	RECOVERED_GREEN	NONE	NONE	NOT_APPLICABLE	NONE	NOT_APPLICABLE	NO	NO	NO	NO	NO
G454-B0026404	G454-P2972	P1009-S522	f83r	Variantenatlas lokaler Becken und Anwendungen	G407-E3551	G407-E3552	G407-E3553	OK+AIIN	CH+K+AIN	G447-N14842	G447-N04066	SAME_CLASS_SUBSTITUTION	SAME_CLASS_SUBSTITUTION	NEUTRAL_READABLE	NEUTRAL_READABLE	CH+AIIN	CH+CH+AIN	READ	NONE	YES	NONE	CH	CH	AIIN	READ	NONE	YES	FIRST_READABLE__SECOND_READABLE	SH+CH+T+E+Y	CH	AIN	CH	OK+E+DY	READ	NONE	RECOVERED_GREEN	NONE	NONE	NOT_APPLICABLE	NONE	NOT_APPLICABLE	NO	NO	NO	NO	NO
G454-B0026412	G454-P2973	P1009-S522	f83r	Variantenatlas lokaler Becken und Anwendungen	G407-E3552	G407-E3553	G407-E3554	CH+K+AIN	SH+CH+T+E+Y	G447-N04063	G447-N23912	ATOM_DELETION	ADJACENT_SWAP	NEUTRAL_READABLE	NEUTRAL_STOP	CH+AIN	CH+SH+T+E+Y	READ	NONE	YES	OK	CH	CH	AIN	STOP	PAIR:CH>SH	YES	FIRST_READABLE__SECOND_STOP	OK+E+DY	CH	AIN	CH	NONE	READ	NONE	RECOVERED_GREEN	NONE	NONE	NOT_APPLICABLE	NONE	NOT_APPLICABLE	NO	NO	NO	NO	NO
G454-B0026420	G454-P2973	P1009-S522	f83r	Variantenatlas lokaler Becken und Anwendungen	G407-E3552	G407-E3553	G407-E3554	CH+K+AIN	SH+CH+T+E+Y	G447-N04066	G447-N23922	SAME_CLASS_SUBSTITUTION	SAME_CLASS_SUBSTITUTION	NEUTRAL_READABLE	NEUTRAL_STOP	CH+CH+AIN	CHD+CH+T+E+Y	READ	NONE	YES	OK	CH	CH	AIN	STOP	PAIR:CHD>CH	YES	FIRST_READABLE__SECOND_STOP	OK+E+DY	CH	AIN	CH	NONE	READ	NONE	RECOVERED_GREEN	NONE	NONE	NOT_APPLICABLE	NONE	NOT_APPLICABLE	NO	NO	NO	NO	NO
G454-B0026428	G454-P2974	P1009-S522	f83r	Variantenatlas lokaler Becken und Anwendungen	G407-E3553	G407-E3554	NONE	SH+CH+T+E+Y	OK+E+DY	G447-N23913	G447-N16029	ADJACENT_SWAP	ATOM_DELETION	NEUTRAL_READABLE	NEUTRAL_STOP	SH+CH+E+T+Y	E+DY	READ	NONE	YES	K	T	T	Y	READ	NONE	YES	FIRST_READABLE__SECOND_READABLE	NONE	T	Y	T	NONE	NO_CARD	NONE	NO_THIRD_CARD	NONE	NONE	NOT_APPLICABLE	NONE	NOT_APPLICABLE	NO	NO	NO	NO	NO
G454-B0026436	G454-P2974	P1009-S522	f83r	Variantenatlas lokaler Becken und Anwendungen	G407-E3553	G407-E3554	NONE	SH+CH+T+E+Y	OK+E+DY	G447-N23916	G447-N16029	ATOM_DELETION	ATOM_DELETION	NEUTRAL_READABLE	NEUTRAL_STOP	CH+T+E+Y	E+DY	READ	NONE	YES	K	T	T	Y	READ	NONE	YES	FIRST_READABLE__SECOND_READABLE	NONE	T	Y	T	NONE	NO_CARD	NONE	NO_THIRD_CARD	NONE	NONE	NOT_APPLICABLE	NONE	NOT_APPLICABLE	NO	NO	NO	NO	NO
G454-B0026444	G454-P2974	P1009-S522	f83r	Variantenatlas lokaler Becken und Anwendungen	G407-E3553	G407-E3554	NONE	SH+CH+T+E+Y	OK+E+DY	G447-N23922	G447-N16029	SAME_CLASS_SUBSTITUTION	ATOM_DELETION	NEUTRAL_STOP	NEUTRAL_STOP	CHD+CH+T+E+Y	E+DY	STOP	PAIR:CHD>CH	YES	K	K	K	AIN	READ	NONE	YES	FIRST_STOP__SECOND_READABLE	NONE	K	AIN	K	NONE	NO_CARD	NONE	NO_THIRD_CARD	NONE	NONE	NOT_APPLICABLE	NONE	NOT_APPLICABLE	NO	NO	NO	NO	NO
G454-B0026452	G454-P2975	P1009-S523	f83r	Variantenatlas lokaler Becken und Anwendungen	G407-E3555	G407-E3556	NONE	OK+AIR	SH+EE+DY	G447-N14868	G447-N25791	ATOM_DELETION	ATOM_DELETION	NEUTRAL_READABLE	NEUTRAL_STOP	AIR	EE+DY	READ_AMBER	NONE	YES	NONE	NONE	OK	Y	READ	NONE	YES	FIRST_READABLE__SECOND_READABLE	NONE	OK	Y	NONE	NONE	NO_CARD	NONE	NO_THIRD_CARD	NONE	NONE	NOT_APPLICABLE	NONE	NOT_APPLICABLE	NO	NO	NO	NO	NO
G454-B0026460	G454-P2976	P1009-S525	f83r	Variantenatlas lokaler Becken und Anwendungen	G407-E3558	G407-E3559	G407-E3560	L+O	CARRIER_Q+O+CH+K+OL	G447-N12142	G447-N01371	ADJACENT_SWAP	SAME_CLASS_SUBSTITUTION	NEUTRAL_READABLE	NEUTRAL_READABLE	O+L	CARRIER_Q+O+CH+CH+OL	READ	NONE	YES	NONE	NONE	CHD	Y	READ	NONE	YES	FIRST_READABLE__SECOND_READABLE	SH+E+CH+K+Y	CH	Y	CH	OT+AL	READ	NONE	RECOVERED_GREEN	NONE	NONE	NOT_APPLICABLE	NONE	NOT_APPLICABLE	NO	NO	NO	NO	NO
G454-B0026468	G454-P2976	P1009-S525	f83r	Variantenatlas lokaler Becken und Anwendungen	G407-E3558	G407-E3559	G407-E3560	L+O	CARRIER_Q+O+CH+K+OL	G447-N12145	G447-N01371	SAME_CLASS_SUBSTITUTION	SAME_CLASS_SUBSTITUTION	NEUTRAL_READABLE	NEUTRAL_READABLE	AIR+O	CARRIER_Q+O+CH+CH+OL	READ	NONE	YES	NONE	NONE	CHD	Y	READ	NONE	YES	FIRST_READABLE__SECOND_READABLE	SH+E+CH+K+Y	CH	Y	CH	OT+AL	READ	NONE	RECOVERED_GREEN	NONE	NONE	NOT_APPLICABLE	NONE	NOT_APPLICABLE	NO	NO	NO	NO	NO
G454-B0026476	G454-P2977	P1009-S525	f83r	Variantenatlas lokaler Becken und Anwendungen	G407-E3559	G407-E3560	G407-E3561	CARRIER_Q+O+CH+K+OL	SH+E+CH+K+Y	G447-N01366	G447-N24365	ATOM_DELETION	SAME_CLASS_SUBSTITUTION	NEUTRAL_READABLE	NEUTRAL_READABLE	CARRIER_Q+CH+K+OL	CH+E+CH+K+Y	READ	NONE	YES	NONE	K	K	Y	READ	NONE	YES	FIRST_READABLE__SECOND_READABLE	OT+AL	K	Y	K	OK+E+AL	READ	NONE	RECOVERED_GREEN	NONE	NONE	NOT_APPLICABLE	NONE	NOT_APPLICABLE	NO	NO	NO	NO	NO
G454-B0026484	G454-P2977	P1009-S525	f83r	Variantenatlas lokaler Becken und Anwendungen	G407-E3559	G407-E3560	G407-E3561	CARRIER_Q+O+CH+K+OL	SH+E+CH+K+Y	G447-N01372	G447-N24365	SAME_CLASS_SUBSTITUTION	SAME_CLASS_SUBSTITUTION	NEUTRAL_STOP	NEUTRAL_READABLE	CARRIER_Q+O+CH+CHD+OL	CH+E+CH+K+Y	STOP	PAIR:CH>CHD	YES	NONE	NONE	CHD	Y	READ	NONE	YES	FIRST_STOP__SECOND_READABLE	OT+AL	K	Y	K	OK+E+AL	READ	NONE	RECOVERED_GREEN	NONE	NONE	NOT_APPLICABLE	NONE	NOT_APPLICABLE	NO	NO	NO	NO	NO
G454-B0026492	G454-P2978	P1009-S525	f83r	Variantenatlas lokaler Becken und Anwendungen	G407-E3560	G407-E3561	G407-E3562	SH+E+CH+K+Y	OT+AL	G447-N24365	G447-N18694	SAME_CLASS_SUBSTITUTION	ADJACENT_SWAP	NEUTRAL_READABLE	NEUTRAL_READABLE	CH+E+CH+K+Y	AL+OT	READ	NONE	YES	K	K	K	Y	READ	NONE	YES	FIRST_READABLE__SECOND_READABLE	OK+E+AL	K	Y	K	SH+E+CH+K+D_ADDR+Y	READ	NONE	RECOVERED_GREEN	NONE	NONE	NOT_APPLICABLE	NONE	NOT_APPLICABLE	NO	NO	NO	NO	NO
G454-B0026500	G454-P2979	P1009-S525	f83r	Variantenatlas lokaler Becken und Anwendungen	G407-E3561	G407-E3562	G407-E3563	OT+AL	OK+E+AL	G447-N18694	G447-N15932	ADJACENT_SWAP	SAME_CLASS_SUBSTITUTION	NEUTRAL_READABLE	NEUTRAL_READABLE	AL+OT	CH+E+AL	READ	NONE	YES	K	K	K	Y	READ	NONE	YES	FIRST_READABLE__SECOND_READABLE	SH+E+CH+K+D_ADDR+Y	CH	Y	CH	AL	READ	NONE	RECOVERED_GREEN	NONE	NONE	NOT_APPLICABLE	NONE	NOT_APPLICABLE	NO	NO	NO	NO	NO
G454-B0026508	G454-P2980	P1009-S525	f83r	Variantenatlas lokaler Becken und Anwendungen	G407-E3562	G407-E3563	G407-E3564	OK+E+AL	SH+E+CH+K+D_ADDR+Y	G447-N15927	G447-N24240	ADJACENT_SWAP	ATOM_DELETION	NEUTRAL_READABLE	NEUTRAL_READABLE	E+OK+AL	E+CH+K+D_ADDR+Y	READ	NONE	YES	K	OK	OK	Y	READ	NONE	YES	FIRST_READABLE__SECOND_READABLE	AL	K	Y	K	OK+E+DY	READ	NONE	RECOVERED_GREEN	NONE	NONE	NOT_APPLICABLE	NONE	NOT_APPLICABLE	NO	NO	NO	NO	NO
G454-B0026516	G454-P2980	P1009-S525	f83r	Variantenatlas lokaler Becken und Anwendungen	G407-E3562	G407-E3563	G407-E3564	OK+E+AL	SH+E+CH+K+D_ADDR+Y	G447-N15932	G447-N24240	SAME_CLASS_SUBSTITUTION	ATOM_DELETION	NEUTRAL_READABLE	NEUTRAL_READABLE	CH+E+AL	E+CH+K+D_ADDR+Y	READ	NONE	YES	K	CH	CH	Y	READ	NONE	YES	FIRST_READABLE__SECOND_READABLE	AL	K	Y	K	OK+E+DY	READ	NONE	RECOVERED_GREEN	NONE	NONE	NOT_APPLICABLE	NONE	NOT_APPLICABLE	NO	NO	NO	NO	NO
G454-B0026524	G454-P2981	P1009-S525	f83r	Variantenatlas lokaler Becken und Anwendungen	G407-E3563	G407-E3564	G407-E3565	SH+E+CH+K+D_ADDR+Y	AL	G447-N24246	G447-N00244	SAME_CLASS_SUBSTITUTION	SAME_CLASS_SUBSTITUTION	NEUTRAL_READABLE	NEUTRAL_READABLE	CH+E+CH+K+D_ADDR+Y	AIR	READ	NONE	YES	OK	K	K	Y	READ	NONE	YES	FIRST_READABLE__SECOND_READABLE	OK+E+DY	K	Y	K	NONE	READ	NONE	RECOVERED_GREEN	NONE	NONE	NOT_APPLICABLE	NONE	NOT_APPLICABLE	NO	NO	NO	NO	NO
G454-B0026532	G454-P2982	P1009-S525	f83r	Variantenatlas lokaler Becken und Anwendungen	G407-E3564	G407-E3565	NONE	AL	OK+E+DY	G447-N00244	G447-N16030	SAME_CLASS_SUBSTITUTION	ATOM_DELETION	NEUTRAL_READABLE	NEUTRAL_READABLE	AIR	OK+DY	READ	NONE	YES	K	K	K	Y	READ	NONE	YES	FIRST_READABLE__SECOND_READABLE	NONE	OK	Y	OK	NONE	NO_CARD	NONE	NO_THIRD_CARD	NONE	NONE	NOT_APPLICABLE	NONE	NOT_APPLICABLE	NO	NO	NO	NO	NO
G454-B0026540	G454-P2983	P1009-S527	f83r	Variantenatlas lokaler Becken und Anwendungen	G407-E3567	G407-E3568	G407-E3569	OK+AL	S+AL+CH+E+O+L	G447-N14917	G447-N22008	ATOM_DELETION	SAME_CLASS_SUBSTITUTION	NEUTRAL_READABLE	NEUTRAL_READABLE	AL	CH+AL+CH+E+O+L	READ	NONE	YES	NONE	NONE	OK	Y	READ	NONE	YES	FIRST_READABLE__SECOND_READABLE	T+AR	CH	Y	CH	SH+E+DY	READ	NONE	RECOVERED_GREEN	NONE	NONE	NOT_APPLICABLE	NONE	NOT_APPLICABLE	NO	NO	NO	NO	NO
G454-B0026548	G454-P2984	P1009-S527	f83r	Variantenatlas lokaler Becken und Anwendungen	G407-E3568	G407-E3569	G407-E3570	S+AL+CH+E+O+L	T+AR	G447-N22002	G447-N27192	ATOM_DELETION	ATOM_DELETION	NEUTRAL_READABLE	NEUTRAL_READABLE	AL+CH+E+O+L	AR	READ	NONE	YES	OK	CH	CH	Y	READ	NONE	YES	FIRST_READABLE__SECOND_READABLE	SH+E+DY	CH	Y	CH	NONE	READ	NONE	RECOVERED_GREEN	NONE	NONE	NOT_APPLICABLE	NONE	NOT_APPLICABLE	NO	NO	NO	NO	NO
G454-B0026556	G454-P2985	P1009-S527	f83r	Variantenatlas lokaler Becken und Anwendungen	G407-E3569	G407-E3570	NONE	T+AR	SH+E+DY	G447-N27191	G447-N24633	ADJACENT_SWAP	SAME_CLASS_SUBSTITUTION	NEUTRAL_READABLE	NEUTRAL_READABLE	AR+T	CH+E+DY	READ	NONE	YES	CH	T	T	Y	READ	NONE	YES	FIRST_READABLE__SECOND_READABLE	NONE	CH	Y	CH	NONE	NO_CARD	NONE	NO_THIRD_CARD	NONE	NONE	NOT_APPLICABLE	NONE	NOT_APPLICABLE	NO	NO	NO	NO	NO
G454-B0026564	G454-P2985	P1009-S527	f83r	Variantenatlas lokaler Becken und Anwendungen	G407-E3569	G407-E3570	NONE	T+AR	SH+E+DY	G447-N27194	G447-N24633	SAME_CLASS_SUBSTITUTION	SAME_CLASS_SUBSTITUTION	NEUTRAL_READABLE	NEUTRAL_READABLE	CH+AR	CH+E+DY	READ	NONE	YES	CH	CH	CH	Y	READ	NONE	YES	FIRST_READABLE__SECOND_READABLE	NONE	CH	Y	CH	NONE	NO_CARD	NONE	NO_THIRD_CARD	NONE	NONE	NOT_APPLICABLE	NONE	NOT_APPLICABLE	NO	NO	NO	NO	NO
G454-B0026572	G454-P2987	P1009-S528	f83r	Variantenatlas lokaler Becken und Anwendungen	G407-E3572	G407-E3573	G407-E3574	AL+T+E+D_ADDR+Y	S+AIR	G447-N00653	G447-N21934	ADJACENT_SWAP	ATOM_DELETION	NEUTRAL_READABLE	NEUTRAL_READABLE	AL+E+T+D_ADDR+Y	AIR	READ	NONE	YES	S	T	T	Y	READ	NONE	YES	FIRST_READABLE__SECOND_READABLE	OK+E+DY	T	Y	T	NONE	READ	NONE	RECOVERED_GREEN	NONE	NONE	NOT_APPLICABLE	NONE	NOT_APPLICABLE	NO	NO	NO	NO	NO
G454-B0026580	G454-P2988	P1009-S528	f83r	Variantenatlas lokaler Becken und Anwendungen	G407-E3573	G407-E3574	NONE	S+AIR	OK+E+DY	G447-N21933	G447-N16027	ADJACENT_SWAP	ADJACENT_SWAP	NEUTRAL_READABLE	NEUTRAL_READABLE	AIR+S	E+OK+DY	READ	NONE	YES	T	S	S	Y	READ	NONE	YES	FIRST_READABLE__SECOND_READABLE	NONE	OK	Y	OK	NONE	NO_CARD	NONE	NO_THIRD_CARD	NONE	NONE	NOT_APPLICABLE	NONE	NOT_APPLICABLE	NO	NO	NO	NO	NO
G454-B0026588	G454-P2988	P1009-S528	f83r	Variantenatlas lokaler Becken und Anwendungen	G407-E3573	G407-E3574	NONE	S+AIR	OK+E+DY	G447-N21936	G447-N16027	SAME_CLASS_SUBSTITUTION	ADJACENT_SWAP	NEUTRAL_READABLE	NEUTRAL_READABLE	CH+AIR	E+OK+DY	READ	NONE	YES	T	CH	CH	Y	READ	NONE	YES	FIRST_READABLE__SECOND_READABLE	NONE	OK	Y	OK	NONE	NO_CARD	NONE	NO_THIRD_CARD	NONE	NONE	NOT_APPLICABLE	NONE	NOT_APPLICABLE	NO	NO	NO	NO	NO
