edge_id	batch_id	page	physical_folio	diagram_unit_id	pivot_visual_id	pivot_locus	target_visual_id	target_locus	relation_type	direction_basis	ownership_basis	geometry_only_selection	source_manifest_id	page_crop_sha256	pivot_crop_sha256	target_crop_sha256	source_aware_localizer	relation_reviewer	relation_confidence	ambiguity_state	formal_access_state	fold_assignment	eligibility_status
G776-E0523	GDT776_TARGET_MEDIAL	f80r	f80	LINE:f80r.27	TOKEN:f80r.27:5	f80r.27@5	TOKEN:f80r.27:6	f80r.27@6	NEXT_TOKEN	TRANSCRIPTION_ORDER_ONLY	NONVISUAL_TEXT_ADJACENCY	FALSE	GDT769	NONE	NONE	NONE	GDT776_RUNNER	GDT776_VALIDATOR	EXPLORATORY	UNREVIEWED_TEXT_RELATION	SEALED_NOT_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G776-E0524	GDT776_H3_CONTROL	f80r	f80	LINE:f80r.28	TOKEN:f80r.28:6	f80r.28@6	TOKEN:f80r.28:7	f80r.28@7	NEXT_TOKEN	TRANSCRIPTION_ORDER_ONLY	NONVISUAL_TEXT_ADJACENCY	FALSE	GDT769	NONE	NONE	NONE	GDT776_RUNNER	GDT776_VALIDATOR	EXPLORATORY	UNREVIEWED_TEXT_RELATION	SEALED_NOT_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G776-E0525	GDT776_H4_CONTROL	f80r	f80	LINE:f80r.33	TOKEN:f80r.33:3	f80r.33@3	TOKEN:f80r.33:4	f80r.33@4	NEXT_TOKEN	TRANSCRIPTION_ORDER_ONLY	NONVISUAL_TEXT_ADJACENCY	FALSE	GDT769	NONE	NONE	NONE	GDT776_RUNNER	GDT776_VALIDATOR	EXPLORATORY	UNREVIEWED_TEXT_RELATION	SEALED_NOT_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G776-E0526	GDT776_TARGET_MEDIAL	f80r	f80	LINE:f80r.34	TOKEN:f80r.34:5	f80r.34@5	TOKEN:f80r.34:6	f80r.34@6	NEXT_TOKEN	TRANSCRIPTION_ORDER_ONLY	NONVISUAL_TEXT_ADJACENCY	FALSE	GDT769	NONE	NONE	NONE	GDT776_RUNNER	GDT776_VALIDATOR	EXPLORATORY	UNREVIEWED_TEXT_RELATION	SEALED_NOT_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G776-E0527	GDT776_H3_CONTROL	f80r	f80	LINE:f80r.36	TOKEN:f80r.36:2	f80r.36@2	TOKEN:f80r.36:3	f80r.36@3	NEXT_TOKEN	TRANSCRIPTION_ORDER_ONLY	NONVISUAL_TEXT_ADJACENCY	FALSE	GDT769	NONE	NONE	NONE	GDT776_RUNNER	GDT776_VALIDATOR	EXPLORATORY	UNREVIEWED_TEXT_RELATION	SEALED_NOT_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G776-E0528	GDT776_TARGET_MEDIAL	f80r	f80	LINE:f80r.36	TOKEN:f80r.36:10	f80r.36@10	TOKEN:f80r.36:11	f80r.36@11	NEXT_TOKEN	TRANSCRIPTION_ORDER_ONLY	NONVISUAL_TEXT_ADJACENCY	FALSE	GDT769	NONE	NONE	NONE	GDT776_RUNNER	GDT776_VALIDATOR	EXPLORATORY	UNREVIEWED_TEXT_RELATION	SEALED_NOT_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G776-E0529	GDT776_H4_CONTROL	f80r	f80	LINE:f80r.48	TOKEN:f80r.48:3	f80r.48@3	TOKEN:f80r.48:4	f80r.48@4	NEXT_TOKEN	TRANSCRIPTION_ORDER_ONLY	NONVISUAL_TEXT_ADJACENCY	FALSE	GDT769	NONE	NONE	NONE	GDT776_RUNNER	GDT776_VALIDATOR	EXPLORATORY	UNREVIEWED_TEXT_RELATION	SEALED_NOT_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G776-E0530	GDT776_TARGET_MEDIAL	f80r	f80	LINE:f80r.51	TOKEN:f80r.51:2	f80r.51@2	TOKEN:f80r.51:3	f80r.51@3	NEXT_TOKEN	TRANSCRIPTION_ORDER_ONLY	NONVISUAL_TEXT_ADJACENCY	FALSE	GDT769	NONE	NONE	NONE	GDT776_RUNNER	GDT776_VALIDATOR	EXPLORATORY	UNREVIEWED_TEXT_RELATION	SEALED_NOT_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G776-E0531	GDT776_H4_CONTROL	f80r	f80	LINE:f80r.51	TOKEN:f80r.51:10	f80r.51@10	TOKEN:f80r.51:11	f80r.51@11	NEXT_TOKEN	TRANSCRIPTION_ORDER_ONLY	NONVISUAL_TEXT_ADJACENCY	FALSE	GDT769	NONE	NONE	NONE	GDT776_RUNNER	GDT776_VALIDATOR	EXPLORATORY	UNREVIEWED_TEXT_RELATION	SEALED_NOT_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G776-E0532	GDT776_H4_CONTROL	f80r	f80	LINE:f80r.52	TOKEN:f80r.52:5	f80r.52@5	TOKEN:f80r.52:6	f80r.52@6	NEXT_TOKEN	TRANSCRIPTION_ORDER_ONLY	NONVISUAL_TEXT_ADJACENCY	FALSE	GDT769	NONE	NONE	NONE	GDT776_RUNNER	GDT776_VALIDATOR	EXPLORATORY	UNREVIEWED_TEXT_RELATION	SEALED_NOT_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G776-E0533	GDT776_TARGET_MEDIAL	f80r	f80	LINE:f80r.52	TOKEN:f80r.52:6	f80r.52@6	TOKEN:f80r.52:7	f80r.52@7	NEXT_TOKEN	TRANSCRIPTION_ORDER_ONLY	NONVISUAL_TEXT_ADJACENCY	FALSE	GDT769	NONE	NONE	NONE	GDT776_RUNNER	GDT776_VALIDATOR	EXPLORATORY	UNREVIEWED_TEXT_RELATION	SEALED_NOT_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G776-E0534	GDT776_TARGET_MEDIAL	f80v	f80	LINE:f80v.13	TOKEN:f80v.13:3	f80v.13@3	TOKEN:f80v.13:4	f80v.13@4	NEXT_TOKEN	TRANSCRIPTION_ORDER_ONLY	NONVISUAL_TEXT_ADJACENCY	FALSE	GDT769	NONE	NONE	NONE	GDT776_RUNNER	GDT776_VALIDATOR	EXPLORATORY	UNREVIEWED_TEXT_RELATION	SEALED_NOT_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G776-E0535	GDT776_H4_CONTROL	f80v	f80	LINE:f80v.16	TOKEN:f80v.16:10	f80v.16@10	TOKEN:f80v.16:11	f80v.16@11	NEXT_TOKEN	TRANSCRIPTION_ORDER_ONLY	NONVISUAL_TEXT_ADJACENCY	FALSE	GDT769	NONE	NONE	NONE	GDT776_RUNNER	GDT776_VALIDATOR	EXPLORATORY	UNREVIEWED_TEXT_RELATION	SEALED_NOT_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G776-E0536	GDT776_TARGET_MEDIAL	f80v	f80	LINE:f80v.20	TOKEN:f80v.20:2	f80v.20@2	TOKEN:f80v.20:3	f80v.20@3	NEXT_TOKEN	TRANSCRIPTION_ORDER_ONLY	NONVISUAL_TEXT_ADJACENCY	FALSE	GDT769	NONE	NONE	NONE	GDT776_RUNNER	GDT776_VALIDATOR	EXPLORATORY	UNREVIEWED_TEXT_RELATION	SEALED_NOT_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G776-E0537	GDT776_TARGET_MEDIAL	f80v	f80	LINE:f80v.20	TOKEN:f80v.20:7	f80v.20@7	TOKEN:f80v.20:8	f80v.20@8	NEXT_TOKEN	TRANSCRIPTION_ORDER_ONLY	NONVISUAL_TEXT_ADJACENCY	FALSE	GDT769	NONE	NONE	NONE	GDT776_RUNNER	GDT776_VALIDATOR	EXPLORATORY	UNREVIEWED_TEXT_RELATION	SEALED_NOT_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G776-E0538	GDT776_TARGET_MEDIAL	f80v	f80	LINE:f80v.22	TOKEN:f80v.22:3	f80v.22@3	TOKEN:f80v.22:4	f80v.22@4	NEXT_TOKEN	TRANSCRIPTION_ORDER_ONLY	NONVISUAL_TEXT_ADJACENCY	FALSE	GDT769	NONE	NONE	NONE	GDT776_RUNNER	GDT776_VALIDATOR	EXPLORATORY	UNREVIEWED_TEXT_RELATION	SEALED_NOT_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G776-E0539	GDT776_TARGET_MEDIAL	f80v	f80	LINE:f80v.28	TOKEN:f80v.28:7	f80v.28@7	TOKEN:f80v.28:8	f80v.28@8	NEXT_TOKEN	TRANSCRIPTION_ORDER_ONLY	NONVISUAL_TEXT_ADJACENCY	FALSE	GDT769	NONE	NONE	NONE	GDT776_RUNNER	GDT776_VALIDATOR	EXPLORATORY	UNREVIEWED_TEXT_RELATION	SEALED_NOT_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G776-E0540	GDT776_H4_CONTROL	f80v	f80	LINE:f80v.38	TOKEN:f80v.38:2	f80v.38@2	TOKEN:f80v.38:3	f80v.38@3	NEXT_TOKEN	TRANSCRIPTION_ORDER_ONLY	NONVISUAL_TEXT_ADJACENCY	FALSE	GDT769	NONE	NONE	NONE	GDT776_RUNNER	GDT776_VALIDATOR	EXPLORATORY	UNREVIEWED_TEXT_RELATION	SEALED_NOT_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G776-E0541	GDT776_H3_CONTROL	f80v	f80	LINE:f80v.38	TOKEN:f80v.38:6	f80v.38@6	TOKEN:f80v.38:7	f80v.38@7	NEXT_TOKEN	TRANSCRIPTION_ORDER_ONLY	NONVISUAL_TEXT_ADJACENCY	FALSE	GDT769	NONE	NONE	NONE	GDT776_RUNNER	GDT776_VALIDATOR	EXPLORATORY	UNREVIEWED_TEXT_RELATION	SEALED_NOT_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G776-E0542	GDT776_TARGET_MEDIAL	f80v	f80	LINE:f80v.39	TOKEN:f80v.39:6	f80v.39@6	TOKEN:f80v.39:7	f80v.39@7	NEXT_TOKEN	TRANSCRIPTION_ORDER_ONLY	NONVISUAL_TEXT_ADJACENCY	FALSE	GDT769	NONE	NONE	NONE	GDT776_RUNNER	GDT776_VALIDATOR	EXPLORATORY	UNREVIEWED_TEXT_RELATION	SEALED_NOT_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G776-E0543	GDT776_TARGET_MEDIAL	f80v	f80	LINE:f80v.40	TOKEN:f80v.40:2	f80v.40@2	TOKEN:f80v.40:3	f80v.40@3	NEXT_TOKEN	TRANSCRIPTION_ORDER_ONLY	NONVISUAL_TEXT_ADJACENCY	FALSE	GDT769	NONE	NONE	NONE	GDT776_RUNNER	GDT776_VALIDATOR	EXPLORATORY	UNREVIEWED_TEXT_RELATION	SEALED_NOT_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G776-E0544	GDT776_TARGET_MEDIAL	f81r	f81	LINE:f81r.17	TOKEN:f81r.17:6	f81r.17@6	TOKEN:f81r.17:7	f81r.17@7	NEXT_TOKEN	TRANSCRIPTION_ORDER_ONLY	NONVISUAL_TEXT_ADJACENCY	FALSE	GDT769	NONE	NONE	NONE	GDT776_RUNNER	GDT776_VALIDATOR	EXPLORATORY	UNREVIEWED_TEXT_RELATION	SEALED_NOT_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G776-E0545	GDT776_TARGET_MEDIAL	f81r	f81	LINE:f81r.3	TOKEN:f81r.3:5	f81r.3@5	TOKEN:f81r.3:6	f81r.3@6	NEXT_TOKEN	TRANSCRIPTION_ORDER_ONLY	NONVISUAL_TEXT_ADJACENCY	FALSE	GDT769	NONE	NONE	NONE	GDT776_RUNNER	GDT776_VALIDATOR	EXPLORATORY	UNREVIEWED_TEXT_RELATION	SEALED_NOT_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G776-E0546	GDT776_TARGET_MEDIAL	f81r	f81	LINE:f81r.4	TOKEN:f81r.4:3	f81r.4@3	TOKEN:f81r.4:4	f81r.4@4	NEXT_TOKEN	TRANSCRIPTION_ORDER_ONLY	NONVISUAL_TEXT_ADJACENCY	FALSE	GDT769	NONE	NONE	NONE	GDT776_RUNNER	GDT776_VALIDATOR	EXPLORATORY	UNREVIEWED_TEXT_RELATION	SEALED_NOT_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G776-E0547	GDT776_TARGET_MEDIAL	f81r	f81	LINE:f81r.4	TOKEN:f81r.4:4	f81r.4@4	TOKEN:f81r.4:5	f81r.4@5	NEXT_TOKEN	TRANSCRIPTION_ORDER_ONLY	NONVISUAL_TEXT_ADJACENCY	FALSE	GDT769	NONE	NONE	NONE	GDT776_RUNNER	GDT776_VALIDATOR	EXPLORATORY	UNREVIEWED_TEXT_RELATION	SEALED_NOT_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G776-E0548	GDT776_TARGET_MEDIAL	f81r	f81	LINE:f81r.5	TOKEN:f81r.5:4	f81r.5@4	TOKEN:f81r.5:5	f81r.5@5	NEXT_TOKEN	TRANSCRIPTION_ORDER_ONLY	NONVISUAL_TEXT_ADJACENCY	FALSE	GDT769	NONE	NONE	NONE	GDT776_RUNNER	GDT776_VALIDATOR	EXPLORATORY	UNREVIEWED_TEXT_RELATION	SEALED_NOT_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G776-E0549	GDT776_TARGET_MEDIAL	f81r	f81	LINE:f81r.6	TOKEN:f81r.6:2	f81r.6@2	TOKEN:f81r.6:3	f81r.6@3	NEXT_TOKEN	TRANSCRIPTION_ORDER_ONLY	NONVISUAL_TEXT_ADJACENCY	FALSE	GDT769	NONE	NONE	NONE	GDT776_RUNNER	GDT776_VALIDATOR	EXPLORATORY	UNREVIEWED_TEXT_RELATION	SEALED_NOT_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G776-E0550	GDT776_TARGET_MEDIAL	f81v	f81	LINE:f81v.1	TOKEN:f81v.1:7	f81v.1@7	TOKEN:f81v.1:8	f81v.1@8	NEXT_TOKEN	TRANSCRIPTION_ORDER_ONLY	NONVISUAL_TEXT_ADJACENCY	FALSE	GDT769	NONE	NONE	NONE	GDT776_RUNNER	GDT776_VALIDATOR	EXPLORATORY	UNREVIEWED_TEXT_RELATION	SEALED_NOT_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G776-E0551	GDT776_TARGET_MEDIAL	f81v	f81	LINE:f81v.12	TOKEN:f81v.12:2	f81v.12@2	TOKEN:f81v.12:3	f81v.12@3	NEXT_TOKEN	TRANSCRIPTION_ORDER_ONLY	NONVISUAL_TEXT_ADJACENCY	FALSE	GDT769	NONE	NONE	NONE	GDT776_RUNNER	GDT776_VALIDATOR	EXPLORATORY	UNREVIEWED_TEXT_RELATION	SEALED_NOT_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G776-E0552	GDT776_TARGET_MEDIAL	f81v	f81	LINE:f81v.15	TOKEN:f81v.15:3	f81v.15@3	TOKEN:f81v.15:4	f81v.15@4	NEXT_TOKEN	TRANSCRIPTION_ORDER_ONLY	NONVISUAL_TEXT_ADJACENCY	FALSE	GDT769	NONE	NONE	NONE	GDT776_RUNNER	GDT776_VALIDATOR	EXPLORATORY	UNREVIEWED_TEXT_RELATION	SEALED_NOT_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G776-E0553	GDT776_TARGET_MEDIAL	f81v	f81	LINE:f81v.16	TOKEN:f81v.16:4	f81v.16@4	TOKEN:f81v.16:5	f81v.16@5	NEXT_TOKEN	TRANSCRIPTION_ORDER_ONLY	NONVISUAL_TEXT_ADJACENCY	FALSE	GDT769	NONE	NONE	NONE	GDT776_RUNNER	GDT776_VALIDATOR	EXPLORATORY	UNREVIEWED_TEXT_RELATION	SEALED_NOT_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G776-E0554	GDT776_H4_CONTROL	f81v	f81	LINE:f81v.16	TOKEN:f81v.16:7	f81v.16@7	TOKEN:f81v.16:8	f81v.16@8	NEXT_TOKEN	TRANSCRIPTION_ORDER_ONLY	NONVISUAL_TEXT_ADJACENCY	FALSE	GDT769	NONE	NONE	NONE	GDT776_RUNNER	GDT776_VALIDATOR	EXPLORATORY	UNREVIEWED_TEXT_RELATION	SEALED_NOT_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G776-E0555	GDT776_TARGET_MEDIAL	f81v	f81	LINE:f81v.17	TOKEN:f81v.17:3	f81v.17@3	TOKEN:f81v.17:4	f81v.17@4	NEXT_TOKEN	TRANSCRIPTION_ORDER_ONLY	NONVISUAL_TEXT_ADJACENCY	FALSE	GDT769	NONE	NONE	NONE	GDT776_RUNNER	GDT776_VALIDATOR	EXPLORATORY	UNREVIEWED_TEXT_RELATION	SEALED_NOT_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G776-E0556	GDT776_TARGET_MEDIAL	f81v	f81	LINE:f81v.18	TOKEN:f81v.18:3	f81v.18@3	TOKEN:f81v.18:4	f81v.18@4	NEXT_TOKEN	TRANSCRIPTION_ORDER_ONLY	NONVISUAL_TEXT_ADJACENCY	FALSE	GDT769	NONE	NONE	NONE	GDT776_RUNNER	GDT776_VALIDATOR	EXPLORATORY	UNREVIEWED_TEXT_RELATION	SEALED_NOT_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G776-E0557	GDT776_TARGET_MEDIAL	f81v	f81	LINE:f81v.18	TOKEN:f81v.18:5	f81v.18@5	TOKEN:f81v.18:6	f81v.18@6	NEXT_TOKEN	TRANSCRIPTION_ORDER_ONLY	NONVISUAL_TEXT_ADJACENCY	FALSE	GDT769	NONE	NONE	NONE	GDT776_RUNNER	GDT776_VALIDATOR	EXPLORATORY	UNREVIEWED_TEXT_RELATION	SEALED_NOT_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G776-E0558	GDT776_TARGET_MEDIAL	f81v	f81	LINE:f81v.2	TOKEN:f81v.2:10	f81v.2@10	TOKEN:f81v.2:11	f81v.2@11	NEXT_TOKEN	TRANSCRIPTION_ORDER_ONLY	NONVISUAL_TEXT_ADJACENCY	FALSE	GDT769	NONE	NONE	NONE	GDT776_RUNNER	GDT776_VALIDATOR	EXPLORATORY	UNREVIEWED_TEXT_RELATION	SEALED_NOT_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G776-E0559	GDT776_H4_CONTROL	f81v	f81	LINE:f81v.21	TOKEN:f81v.21:7	f81v.21@7	TOKEN:f81v.21:8	f81v.21@8	NEXT_TOKEN	TRANSCRIPTION_ORDER_ONLY	NONVISUAL_TEXT_ADJACENCY	FALSE	GDT769	NONE	NONE	NONE	GDT776_RUNNER	GDT776_VALIDATOR	EXPLORATORY	UNREVIEWED_TEXT_RELATION	SEALED_NOT_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G776-E0560	GDT776_TARGET_MEDIAL	f81v	f81	LINE:f81v.25	TOKEN:f81v.25:7	f81v.25@7	TOKEN:f81v.25:8	f81v.25@8	NEXT_TOKEN	TRANSCRIPTION_ORDER_ONLY	NONVISUAL_TEXT_ADJACENCY	FALSE	GDT769	NONE	NONE	NONE	GDT776_RUNNER	GDT776_VALIDATOR	EXPLORATORY	UNREVIEWED_TEXT_RELATION	SEALED_NOT_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G776-E0561	GDT776_TARGET_MEDIAL	f81v	f81	LINE:f81v.4	TOKEN:f81v.4:5	f81v.4@5	TOKEN:f81v.4:6	f81v.4@6	NEXT_TOKEN	TRANSCRIPTION_ORDER_ONLY	NONVISUAL_TEXT_ADJACENCY	FALSE	GDT769	NONE	NONE	NONE	GDT776_RUNNER	GDT776_VALIDATOR	EXPLORATORY	UNREVIEWED_TEXT_RELATION	SEALED_NOT_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G776-E0562	GDT776_TARGET_MEDIAL	f81v	f81	LINE:f81v.6	TOKEN:f81v.6:3	f81v.6@3	TOKEN:f81v.6:4	f81v.6@4	NEXT_TOKEN	TRANSCRIPTION_ORDER_ONLY	NONVISUAL_TEXT_ADJACENCY	FALSE	GDT769	NONE	NONE	NONE	GDT776_RUNNER	GDT776_VALIDATOR	EXPLORATORY	UNREVIEWED_TEXT_RELATION	SEALED_NOT_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G776-E0563	GDT776_TARGET_MEDIAL	f81v	f81	LINE:f81v.7	TOKEN:f81v.7:2	f81v.7@2	TOKEN:f81v.7:3	f81v.7@3	NEXT_TOKEN	TRANSCRIPTION_ORDER_ONLY	NONVISUAL_TEXT_ADJACENCY	FALSE	GDT769	NONE	NONE	NONE	GDT776_RUNNER	GDT776_VALIDATOR	EXPLORATORY	UNREVIEWED_TEXT_RELATION	SEALED_NOT_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G776-E0564	GDT776_H4_CONTROL	f82r	f82	LINE:f82r.15	TOKEN:f82r.15:2	f82r.15@2	TOKEN:f82r.15:3	f82r.15@3	NEXT_TOKEN	TRANSCRIPTION_ORDER_ONLY	NONVISUAL_TEXT_ADJACENCY	FALSE	GDT769	NONE	NONE	NONE	GDT776_RUNNER	GDT776_VALIDATOR	EXPLORATORY	UNREVIEWED_TEXT_RELATION	SEALED_NOT_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G776-E0565	GDT776_H4_CONTROL	f82r	f82	LINE:f82r.16	TOKEN:f82r.16:2	f82r.16@2	TOKEN:f82r.16:3	f82r.16@3	NEXT_TOKEN	TRANSCRIPTION_ORDER_ONLY	NONVISUAL_TEXT_ADJACENCY	FALSE	GDT769	NONE	NONE	NONE	GDT776_RUNNER	GDT776_VALIDATOR	EXPLORATORY	UNREVIEWED_TEXT_RELATION	SEALED_NOT_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G776-E0566	GDT776_H3_CONTROL	f82r	f82	LINE:f82r.24	TOKEN:f82r.24:5	f82r.24@5	TOKEN:f82r.24:6	f82r.24@6	NEXT_TOKEN	TRANSCRIPTION_ORDER_ONLY	NONVISUAL_TEXT_ADJACENCY	FALSE	GDT769	NONE	NONE	NONE	GDT776_RUNNER	GDT776_VALIDATOR	EXPLORATORY	UNREVIEWED_TEXT_RELATION	SEALED_NOT_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G776-E0567	GDT776_H4_CONTROL	f82r	f82	LINE:f82r.24	TOKEN:f82r.24:7	f82r.24@7	TOKEN:f82r.24:8	f82r.24@8	NEXT_TOKEN	TRANSCRIPTION_ORDER_ONLY	NONVISUAL_TEXT_ADJACENCY	FALSE	GDT769	NONE	NONE	NONE	GDT776_RUNNER	GDT776_VALIDATOR	EXPLORATORY	UNREVIEWED_TEXT_RELATION	SEALED_NOT_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G776-E0568	GDT776_H3_CONTROL	f82r	f82	LINE:f82r.24	TOKEN:f82r.24:9	f82r.24@9	TOKEN:f82r.24:10	f82r.24@10	NEXT_TOKEN	TRANSCRIPTION_ORDER_ONLY	NONVISUAL_TEXT_ADJACENCY	FALSE	GDT769	NONE	NONE	NONE	GDT776_RUNNER	GDT776_VALIDATOR	EXPLORATORY	UNREVIEWED_TEXT_RELATION	SEALED_NOT_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G776-E0569	GDT776_H4_CONTROL	f82r	f82	LINE:f82r.29	TOKEN:f82r.29:3	f82r.29@3	TOKEN:f82r.29:4	f82r.29@4	NEXT_TOKEN	TRANSCRIPTION_ORDER_ONLY	NONVISUAL_TEXT_ADJACENCY	FALSE	GDT769	NONE	NONE	NONE	GDT776_RUNNER	GDT776_VALIDATOR	EXPLORATORY	UNREVIEWED_TEXT_RELATION	SEALED_NOT_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G776-E0570	GDT776_TARGET_MEDIAL	f82r	f82	LINE:f82r.31	TOKEN:f82r.31:2	f82r.31@2	TOKEN:f82r.31:3	f82r.31@3	NEXT_TOKEN	TRANSCRIPTION_ORDER_ONLY	NONVISUAL_TEXT_ADJACENCY	FALSE	GDT769	NONE	NONE	NONE	GDT776_RUNNER	GDT776_VALIDATOR	EXPLORATORY	UNREVIEWED_TEXT_RELATION	SEALED_NOT_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G776-E0571	GDT776_H4_CONTROL	f82r	f82	LINE:f82r.32	TOKEN:f82r.32:4	f82r.32@4	TOKEN:f82r.32:5	f82r.32@5	NEXT_TOKEN	TRANSCRIPTION_ORDER_ONLY	NONVISUAL_TEXT_ADJACENCY	FALSE	GDT769	NONE	NONE	NONE	GDT776_RUNNER	GDT776_VALIDATOR	EXPLORATORY	UNREVIEWED_TEXT_RELATION	SEALED_NOT_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G776-E0572	GDT776_H4_CONTROL	f82r	f82	LINE:f82r.32	TOKEN:f82r.32:7	f82r.32@7	TOKEN:f82r.32:8	f82r.32@8	NEXT_TOKEN	TRANSCRIPTION_ORDER_ONLY	NONVISUAL_TEXT_ADJACENCY	FALSE	GDT769	NONE	NONE	NONE	GDT776_RUNNER	GDT776_VALIDATOR	EXPLORATORY	UNREVIEWED_TEXT_RELATION	SEALED_NOT_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G776-E0573	GDT776_H3_CONTROL	f82r	f82	LINE:f82r.9	TOKEN:f82r.9:4	f82r.9@4	TOKEN:f82r.9:5	f82r.9@5	NEXT_TOKEN	TRANSCRIPTION_ORDER_ONLY	NONVISUAL_TEXT_ADJACENCY	FALSE	GDT769	NONE	NONE	NONE	GDT776_RUNNER	GDT776_VALIDATOR	EXPLORATORY	UNREVIEWED_TEXT_RELATION	SEALED_NOT_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G776-E0574	GDT776_H3_CONTROL	f82v	f82	LINE:f82v.11	TOKEN:f82v.11:9	f82v.11@9	TOKEN:f82v.11:10	f82v.11@10	NEXT_TOKEN	TRANSCRIPTION_ORDER_ONLY	NONVISUAL_TEXT_ADJACENCY	FALSE	GDT769	NONE	NONE	NONE	GDT776_RUNNER	GDT776_VALIDATOR	EXPLORATORY	UNREVIEWED_TEXT_RELATION	SEALED_NOT_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G776-E0575	GDT776_TARGET_MEDIAL	f82v	f82	LINE:f82v.12	TOKEN:f82v.12:4	f82v.12@4	TOKEN:f82v.12:5	f82v.12@5	NEXT_TOKEN	TRANSCRIPTION_ORDER_ONLY	NONVISUAL_TEXT_ADJACENCY	FALSE	GDT769	NONE	NONE	NONE	GDT776_RUNNER	GDT776_VALIDATOR	EXPLORATORY	UNREVIEWED_TEXT_RELATION	SEALED_NOT_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
