signature_id	resolution	candidate_family	candidate_id	events	physical_folios	registers	mean_placement_residual	held_sse_gain_over_placement	positive_gain_folio_fraction	residual_statistic_abs	identity_only_max_family_p	status	semantic_state
CMP_FUNCTION_01	SOURCE_GROUP	EXACT_SOURCE_GROUP_ID	4d4c5778529e6e4721f4	33	21	5	-0.032809568691	-0.036187051775	0.238095238095	1.013939118582	1.000000000000	POSTHOC_DIAGNOSTIC_NOT_PROMOTION	UNASSIGNED
CMP_FUNCTION_04	SOURCE_GROUP	EXACT_SOURCE_GROUP_ID	95b1cfa9c66821a16cf9	19	15	5	-0.032846597565	0.002168347840	0.600000000000	1.560135644096	1.000000000000	POSTHOC_DIAGNOSTIC_NOT_PROMOTION	UNASSIGNED
CMP_FUNCTION_04	ATOMIC_JOINT_TUPLE	EXACT_ATOMIC_ID	090dc38bb2637c5ba3fe	22	16	4	-0.032959660425	0.022445099113	0.625000000000	3.795447040262	1.000000000000	POSTHOC_DIAGNOSTIC_NOT_PROMOTION	UNASSIGNED
CMP_FUNCTION_04	SOURCE_GROUP	EXACT_SOURCE_GROUP_ID	75cb16becc81fac4242f	25	15	5	-0.033026302914	0.011628072471	0.533333333333	2.606880614253	1.000000000000	POSTHOC_DIAGNOSTIC_NOT_PROMOTION	UNASSIGNED
CMP_FUNCTION_01	ATOMIC_JOINT_TUPLE	EXACT_ATOMIC_ID	96e6c65753d6cd9f8b95	16	15	4	-0.033059836145	-0.023567272660	0.333333333333	0.807783884578	1.000000000000	POSTHOC_DIAGNOSTIC_NOT_PROMOTION	UNASSIGNED
CMP_FUNCTION_04	SOURCE_GROUP	EXACT_SOURCE_GROUP_ID	38feb6b6f49cbe5aa104	22	13	4	-0.033121980236	-0.002509250057	0.384615384615	1.893971110856	1.000000000000	POSTHOC_DIAGNOSTIC_NOT_PROMOTION	UNASSIGNED
CMP_FUNCTION_04	ATOMIC_JOINT_TUPLE	EXACT_ATOMIC_ID	232195d6ff2f326322f7	45	31	5	-0.033300155389	0.079841480858	0.483870967742	1.901624020535	1.000000000000	POSTHOC_DIAGNOSTIC_NOT_PROMOTION	UNASSIGNED
CMP_FUNCTION_04	ATOMIC_JOINT_TUPLE	EXACT_ATOMIC_ID	be67da22871098b54e98	13	11	3	-0.033679492659	0.014996527390	0.818181818182	1.636131191485	1.000000000000	POSTHOC_DIAGNOSTIC_NOT_PROMOTION	UNASSIGNED
CMP_FUNCTION_01	ATOMIC_JOINT_TUPLE	EXACT_ATOMIC_ID	1c285ab99c764045610f	15	13	4	-0.033854675990	-0.051070151140	0.307692307692	0.638946079374	1.000000000000	POSTHOC_DIAGNOSTIC_NOT_PROMOTION	UNASSIGNED
CMP_FUNCTION_01	SOURCE_GROUP	EXACT_SOURCE_GROUP_ID	e25f053d0d3ff6b3b006	14	11	4	-0.033931167774	-0.011247346386	0.454545454545	0.573482038263	1.000000000000	POSTHOC_DIAGNOSTIC_NOT_PROMOTION	UNASSIGNED
CMP_FUNCTION_01	ATOMIC_JOINT_TUPLE	EXACT_ATOMIC_ID	f644a2f6f78233947323	13	10	4	-0.034449662969	0.000162806639	0.200000000000	0.689121289012	1.000000000000	POSTHOC_DIAGNOSTIC_NOT_PROMOTION	UNASSIGNED
CMP_FUNCTION_04	ATOMIC_JOINT_TUPLE	EXACT_ATOMIC_ID	c8b6e56d0bf256e3e38a	13	10	5	-0.035326882217	0.002824390258	0.700000000000	1.512448309650	1.000000000000	POSTHOC_DIAGNOSTIC_NOT_PROMOTION	UNASSIGNED
CMP_FUNCTION_01	SOURCE_GROUP	EXACT_SOURCE_GROUP_ID	edd12852ae56a91f8f74	21	15	3	-0.036448260442	-0.144761472702	0.200000000000	0.804059088074	1.000000000000	POSTHOC_DIAGNOSTIC_NOT_PROMOTION	UNASSIGNED
CMP_FUNCTION_01	SOURCE_GROUP	EXACT_SOURCE_GROUP_ID	e47d0cf1d0845a423543	26	16	4	-0.036531408337	-0.052352959085	0.312500000000	1.068919351926	1.000000000000	POSTHOC_DIAGNOSTIC_NOT_PROMOTION	UNASSIGNED
CMP_FUNCTION_01	SOURCE_GROUP	EXACT_SOURCE_GROUP_ID	d03ff4146cf56104f6d2	16	15	3	-0.036663377732	-0.060701131059	0.333333333333	1.241333578066	1.000000000000	POSTHOC_DIAGNOSTIC_NOT_PROMOTION	UNASSIGNED
CMP_FUNCTION_01	ATOMIC_JOINT_TUPLE	EXACT_ATOMIC_ID	08bd5ca0c2ad137a056d	40	22	5	-0.036916997303	-0.028718763216	0.590909090909	1.116222247142	1.000000000000	POSTHOC_DIAGNOSTIC_NOT_PROMOTION	UNASSIGNED
CMP_FUNCTION_04	SOURCE_GROUP	EXACT_SOURCE_GROUP_ID	0d84739117e0b247b638	15	11	4	-0.037087165974	0.010676543407	0.727272727273	2.848321529024	1.000000000000	POSTHOC_DIAGNOSTIC_NOT_PROMOTION	UNASSIGNED
CMP_FUNCTION_04	ATOMIC_JOINT_TUPLE	EXACT_ATOMIC_ID	a06244ef1f2b37ca44c1	39	24	5	-0.037342235413	0.040693571933	0.458333333333	2.624723922616	1.000000000000	POSTHOC_DIAGNOSTIC_NOT_PROMOTION	UNASSIGNED
CMP_FUNCTION_04	SOURCE_GROUP	EXACT_SOURCE_GROUP_ID	f3db3fa38f809e76fc4e	47	29	5	-0.037380081427	0.026379413578	0.586206896552	2.744988715141	1.000000000000	POSTHOC_DIAGNOSTIC_NOT_PROMOTION	UNASSIGNED
CMP_FUNCTION_01	SOURCE_GROUP	EXACT_SOURCE_GROUP_ID	0a17fdb71462216b0542	35	23	5	-0.038134843046	-0.028666607376	0.565217391304	1.606856898247	1.000000000000	POSTHOC_DIAGNOSTIC_NOT_PROMOTION	UNASSIGNED
CMP_FUNCTION_04	SOURCE_GROUP	EXACT_SOURCE_GROUP_ID	07d6cb07551570f6ab91	107	53	5	-0.038188957644	0.230460718285	0.471698113208	3.164232765624	1.000000000000	POSTHOC_DIAGNOSTIC_NOT_PROMOTION	UNASSIGNED
CMP_FUNCTION_04	ATOMIC_JOINT_TUPLE	EXACT_ATOMIC_ID	12286f9a28a5c841bc2d	12	12	5	-0.039042002128	-0.009450143394	0.333333333333	1.573838838089	1.000000000000	POSTHOC_DIAGNOSTIC_NOT_PROMOTION	UNASSIGNED
CMP_FUNCTION_01	ATOMIC_JOINT_TUPLE	EXACT_ATOMIC_ID	090dc38bb2637c5ba3fe	22	16	4	-0.039190830148	-0.122102203083	0.562500000000	0.700817694379	1.000000000000	POSTHOC_DIAGNOSTIC_NOT_PROMOTION	UNASSIGNED
CMP_FUNCTION_01	SOURCE_GROUP	EXACT_SOURCE_GROUP_ID	d5ff66d8eacb0481f41d	24	16	3	-0.039720844072	-0.138013648851	0.187500000000	0.956592400565	1.000000000000	POSTHOC_DIAGNOSTIC_NOT_PROMOTION	UNASSIGNED
CMP_FUNCTION_04	SOURCE_GROUP	EXACT_SOURCE_GROUP_ID	9fae85b7ae4513c2cb40	65	36	5	-0.040069437815	0.227535876641	0.416666666667	2.798430710788	1.000000000000	POSTHOC_DIAGNOSTIC_NOT_PROMOTION	UNASSIGNED
CMP_FUNCTION_04	ATOMIC_JOINT_TUPLE	EXACT_ATOMIC_ID	9da1b6ac2c929daea697	17	11	3	-0.040619860210	0.016184628612	0.636363636364	2.800591310747	1.000000000000	POSTHOC_DIAGNOSTIC_NOT_PROMOTION	UNASSIGNED
CMP_FUNCTION_04	SOURCE_GROUP	EXACT_SOURCE_GROUP_ID	3e47e1d771062c86c20b	81	40	5	-0.040729138251	0.150803341785	0.375000000000	2.574549519500	1.000000000000	POSTHOC_DIAGNOSTIC_NOT_PROMOTION	UNASSIGNED
CMP_FUNCTION_01	ATOMIC_JOINT_TUPLE	EXACT_ATOMIC_ID	7a4bb8136330ee4e6e56	225	72	5	-0.041454705589	-0.088304374367	0.583333333333	2.947011159286	1.000000000000	POSTHOC_DIAGNOSTIC_NOT_PROMOTION	UNASSIGNED
CMP_FUNCTION_04	FIELD_CONSTRUCTION_SPAN	EXACT_FIELD_SPAN_ID	be0af10667285c133977	50	23	3	-0.042196511747	-0.018876980496	0.434782608696	2.181347281719	1.000000000000	POSTHOC_DIAGNOSTIC_NOT_PROMOTION	UNASSIGNED
CMP_FUNCTION_01	ATOMIC_JOINT_TUPLE	EXACT_ATOMIC_ID	97cc9ac109148723c472	76	41	5	-0.042589425358	-0.031330716985	0.487804878049	1.984536275484	1.000000000000	POSTHOC_DIAGNOSTIC_NOT_PROMOTION	UNASSIGNED
CMP_FUNCTION_01	ATOMIC_JOINT_TUPLE	EXACT_ATOMIC_ID	92e43836d82f98bf02d3	41	27	5	-0.044247372591	-0.638376580631	0.259259259259	1.343614284005	1.000000000000	POSTHOC_DIAGNOSTIC_NOT_PROMOTION	UNASSIGNED
CMP_FUNCTION_01	SOURCE_GROUP	EXACT_SOURCE_GROUP_ID	5a37a382676a8c18e9b4	14	13	4	-0.044304668957	-0.029564515411	0.230769230769	0.767335644828	1.000000000000	POSTHOC_DIAGNOSTIC_NOT_PROMOTION	UNASSIGNED
CMP_FUNCTION_04	ATOMIC_JOINT_TUPLE	EXACT_ATOMIC_ID	54d0e228ca346110af05	76	34	5	-0.045026172076	0.123094783455	0.500000000000	4.081631449993	1.000000000000	POSTHOC_DIAGNOSTIC_NOT_PROMOTION	UNASSIGNED
CMP_FUNCTION_04	SOURCE_GROUP	EXACT_SOURCE_GROUP_ID	9ea7b25738861be35227	33	21	4	-0.045098632145	0.070418467139	0.476190476190	2.245165653391	1.000000000000	POSTHOC_DIAGNOSTIC_NOT_PROMOTION	UNASSIGNED
CMP_FUNCTION_01	SOURCE_GROUP	EXACT_SOURCE_GROUP_ID	ded74ec44f56a3169675	16	12	5	-0.045355278363	-0.056074895488	0.500000000000	0.886073289321	1.000000000000	POSTHOC_DIAGNOSTIC_NOT_PROMOTION	UNASSIGNED
CMP_FUNCTION_01	ATOMIC_JOINT_TUPLE	EXACT_ATOMIC_ID	7db18b2f0fb7ed0fcfd3	114	29	3	-0.045418976712	0.020848846915	0.586206896552	3.024865089448	1.000000000000	POSTHOC_DIAGNOSTIC_NOT_PROMOTION	UNASSIGNED
CMP_FUNCTION_01	SOURCE_GROUP	EXACT_SOURCE_GROUP_ID	799a4a3d23fe3a4e57bd	18	15	5	-0.045647496137	-0.031579083852	0.266666666667	0.813377621669	1.000000000000	POSTHOC_DIAGNOSTIC_NOT_PROMOTION	UNASSIGNED
CMP_FUNCTION_04	ATOMIC_JOINT_TUPLE	EXACT_ATOMIC_ID	60ab50fb2e1960625614	17	12	2	-0.046637449075	0.018590451088	0.750000000000	3.941422941080	1.000000000000	POSTHOC_DIAGNOSTIC_NOT_PROMOTION	UNASSIGNED
CMP_FUNCTION_01	SOURCE_GROUP	EXACT_SOURCE_GROUP_ID	6c7e5634733ad2c91586	35	27	5	-0.046638169746	-0.018126399524	0.555555555556	1.316166187741	1.000000000000	POSTHOC_DIAGNOSTIC_NOT_PROMOTION	UNASSIGNED
CMP_FUNCTION_01	SOURCE_GROUP	EXACT_SOURCE_GROUP_ID	26754a1402febd5eff90	20	13	2	-0.046654759025	-0.050268110792	0.384615384615	1.121392978882	1.000000000000	POSTHOC_DIAGNOSTIC_NOT_PROMOTION	UNASSIGNED
CMP_FUNCTION_01	SOURCE_GROUP	EXACT_SOURCE_GROUP_ID	0921c65b1b071fe8bd6c	14	14	5	-0.046934657065	-0.052000748034	0.214285714286	0.723130484415	1.000000000000	POSTHOC_DIAGNOSTIC_NOT_PROMOTION	UNASSIGNED
CMP_FUNCTION_04	SOURCE_GROUP	EXACT_SOURCE_GROUP_ID	f01f6199c5f8af6c3f90	63	30	5	-0.047085200897	0.088478289049	0.533333333333	4.489212701070	1.000000000000	POSTHOC_DIAGNOSTIC_NOT_PROMOTION	UNASSIGNED
CMP_FUNCTION_04	SOURCE_GROUP	EXACT_SOURCE_GROUP_ID	e4c55365c05c69eaef00	93	28	3	-0.047865555816	0.066761786323	0.500000000000	3.385167008240	1.000000000000	POSTHOC_DIAGNOSTIC_NOT_PROMOTION	UNASSIGNED
CMP_FUNCTION_01	SOURCE_GROUP	EXACT_SOURCE_GROUP_ID	ac475077f902c23cd164	12	10	3	-0.047920389318	0.035373260906	0.500000000000	1.033572700131	1.000000000000	POSTHOC_DIAGNOSTIC_NOT_PROMOTION	UNASSIGNED
CMP_FUNCTION_01	FIELD_CONSTRUCTION_SPAN	EXACT_FIELD_SPAN_ID	be0af10667285c133977	50	23	3	-0.048086855001	0.035243896110	0.782608695652	2.685078375988	1.000000000000	POSTHOC_DIAGNOSTIC_NOT_PROMOTION	UNASSIGNED
CMP_FUNCTION_04	FIELD_CONSTRUCTION_SPAN	EXACT_FIELD_SPAN_ID	9b993300139d565c77e4	16	10	2	-0.048252734914	0.018682506109	0.800000000000	3.276639500413	1.000000000000	POSTHOC_DIAGNOSTIC_NOT_PROMOTION	UNASSIGNED
CMP_FUNCTION_04	SOURCE_GROUP	EXACT_SOURCE_GROUP_ID	5898984e83255ac983a7	44	14	2	-0.048475597138	0.055820021973	0.785714285714	2.662635717851	1.000000000000	POSTHOC_DIAGNOSTIC_NOT_PROMOTION	UNASSIGNED
CMP_FUNCTION_04	ATOMIC_JOINT_TUPLE	EXACT_ATOMIC_ID	308e8ea2d5d190c498e8	71	32	5	-0.048777239440	0.143802399665	0.468750000000	2.985016968312	1.000000000000	POSTHOC_DIAGNOSTIC_NOT_PROMOTION	UNASSIGNED
CMP_FUNCTION_01	SOURCE_GROUP	EXACT_SOURCE_GROUP_ID	1db8b47514dcfed325ef	34	22	5	-0.049322524779	-0.138144130065	0.409090909091	1.264625057380	1.000000000000	POSTHOC_DIAGNOSTIC_NOT_PROMOTION	UNASSIGNED
CMP_FUNCTION_01	FIELD_CONSTRUCTION_SPAN	EXACT_FIELD_SPAN_ID	9b5235355f27b9e62a25	56	17	3	-0.049747546483	-0.039587150700	0.352941176471	2.146422032873	1.000000000000	POSTHOC_DIAGNOSTIC_NOT_PROMOTION	UNASSIGNED
CMP_FUNCTION_01	ATOMIC_JOINT_TUPLE	EXACT_ATOMIC_ID	1645e612504fcef59ced	123	28	4	-0.049815457538	-0.124444717335	0.428571428571	3.169555547556	1.000000000000	POSTHOC_DIAGNOSTIC_NOT_PROMOTION	UNASSIGNED
CMP_FUNCTION_01	ATOMIC_JOINT_TUPLE	EXACT_ATOMIC_ID	58e8b9a836b9040452ed	21	11	4	-0.050385837116	0.009017941667	0.727272727273	1.002177492336	1.000000000000	POSTHOC_DIAGNOSTIC_NOT_PROMOTION	UNASSIGNED
CMP_FUNCTION_04	SOURCE_GROUP	EXACT_SOURCE_GROUP_ID	a59456735c0f8fc89766	44	23	5	-0.050973945606	0.062824128482	0.652173913043	3.352439025203	1.000000000000	POSTHOC_DIAGNOSTIC_NOT_PROMOTION	UNASSIGNED
CMP_FUNCTION_01	SOURCE_GROUP	EXACT_SOURCE_GROUP_ID	5898984e83255ac983a7	44	14	2	-0.051175919457	0.020057887362	0.428571428571	2.720271353003	1.000000000000	POSTHOC_DIAGNOSTIC_NOT_PROMOTION	UNASSIGNED
CMP_FUNCTION_04	SOURCE_GROUP	EXACT_SOURCE_GROUP_ID	6c9c36410b430c3141cd	30	18	3	-0.051415648572	0.094554366627	0.500000000000	2.652670048757	1.000000000000	POSTHOC_DIAGNOSTIC_NOT_PROMOTION	UNASSIGNED
CMP_FUNCTION_01	SOURCE_GROUP	EXACT_SOURCE_GROUP_ID	b9a08844f7d47bd45005	29	23	5	-0.052155710939	-0.100008300370	0.391304347826	1.444931728567	1.000000000000	POSTHOC_DIAGNOSTIC_NOT_PROMOTION	UNASSIGNED
CMP_FUNCTION_01	ATOMIC_JOINT_TUPLE	EXACT_ATOMIC_ID	829a9ac9244be8bffe61	14	11	3	-0.053703359693	-0.021009674744	0.454545454545	0.947071092766	1.000000000000	POSTHOC_DIAGNOSTIC_NOT_PROMOTION	UNASSIGNED
CMP_FUNCTION_01	ATOMIC_JOINT_TUPLE	EXACT_ATOMIC_ID	b5fcea1eaed06b2f2291	157	43	5	-0.054377660045	-0.144387905758	0.418604651163	3.503731501910	1.000000000000	POSTHOC_DIAGNOSTIC_NOT_PROMOTION	UNASSIGNED
CMP_FUNCTION_01	ATOMIC_JOINT_TUPLE	EXACT_ATOMIC_ID	0bdc8b6db811b4e67a63	15	13	4	-0.054980137815	0.012207582017	0.615384615385	1.106024754894	1.000000000000	POSTHOC_DIAGNOSTIC_NOT_PROMOTION	UNASSIGNED
CMP_FUNCTION_01	ATOMIC_JOINT_TUPLE	EXACT_ATOMIC_ID	d904bf7b044dd3922781	27	21	5	-0.055042290639	0.006144357660	0.523809523810	2.278533435154	1.000000000000	POSTHOC_DIAGNOSTIC_NOT_PROMOTION	UNASSIGNED
CMP_FUNCTION_04	ATOMIC_JOINT_TUPLE	EXACT_ATOMIC_ID	2cc8bb3c2af19607888f	72	41	5	-0.055126666643	0.208745228311	0.609756097561	4.262903785797	1.000000000000	POSTHOC_DIAGNOSTIC_NOT_PROMOTION	UNASSIGNED
CMP_FUNCTION_01	ATOMIC_JOINT_TUPLE	EXACT_ATOMIC_ID	fcc1deda9e24ec268eb0	20	14	5	-0.055705177003	-0.132717268563	0.428571428571	1.049580013118	1.000000000000	POSTHOC_DIAGNOSTIC_NOT_PROMOTION	UNASSIGNED
CMP_FUNCTION_01	ATOMIC_JOINT_TUPLE	EXACT_ATOMIC_ID	2d2e37ccb2dacc53ee5a	13	10	3	-0.056075041670	-0.013587679206	0.300000000000	1.232751634661	1.000000000000	POSTHOC_DIAGNOSTIC_NOT_PROMOTION	UNASSIGNED
CMP_FUNCTION_01	ATOMIC_JOINT_TUPLE	EXACT_ATOMIC_ID	12efe866f335461823a6	41	27	5	-0.056369718363	0.160293071975	0.370370370370	2.148492626801	1.000000000000	POSTHOC_DIAGNOSTIC_NOT_PROMOTION	UNASSIGNED
CMP_FUNCTION_01	ATOMIC_JOINT_TUPLE	EXACT_ATOMIC_ID	4d4559019a961b834aa1	175	58	5	-0.056456710024	0.363411722814	0.551724137931	4.747469526502	1.000000000000	POSTHOC_DIAGNOSTIC_NOT_PROMOTION	UNASSIGNED
CMP_FUNCTION_01	SOURCE_GROUP	EXACT_SOURCE_GROUP_ID	817598801de1e2b88314	22	20	5	-0.056620865874	-0.102288475401	0.300000000000	1.617083712450	1.000000000000	POSTHOC_DIAGNOSTIC_NOT_PROMOTION	UNASSIGNED
CMP_FUNCTION_01	SOURCE_GROUP	EXACT_SOURCE_GROUP_ID	cd95ca3cf9ecfb43129b	132	34	4	-0.056758007206	0.066846797666	0.558823529412	4.723579249642	1.000000000000	POSTHOC_DIAGNOSTIC_NOT_PROMOTION	UNASSIGNED
CMP_FUNCTION_04	SOURCE_GROUP	EXACT_SOURCE_GROUP_ID	7847171af53791be556b	42	18	3	-0.057694447305	0.166234223013	0.666666666667	3.429717136636	1.000000000000	POSTHOC_DIAGNOSTIC_NOT_PROMOTION	UNASSIGNED
CMP_FUNCTION_04	ATOMIC_JOINT_TUPLE	EXACT_ATOMIC_ID	5d5e0b288cf36864ed9d	41	21	3	-0.058046701970	0.108082637253	0.523809523810	3.209766476056	1.000000000000	POSTHOC_DIAGNOSTIC_NOT_PROMOTION	UNASSIGNED
CMP_FUNCTION_01	SOURCE_GROUP	EXACT_SOURCE_GROUP_ID	29f67d2dd66595a51c79	15	10	4	-0.058613059934	-0.111572826514	0.300000000000	0.622013052687	1.000000000000	POSTHOC_DIAGNOSTIC_NOT_PROMOTION	UNASSIGNED
CMP_FUNCTION_01	ATOMIC_JOINT_TUPLE	EXACT_ATOMIC_ID	2c1a5fd92b9e3c762242	13	10	4	-0.060948855797	-0.088292522081	0.300000000000	0.934631977228	1.000000000000	POSTHOC_DIAGNOSTIC_NOT_PROMOTION	UNASSIGNED
CMP_FUNCTION_04	SOURCE_GROUP	EXACT_SOURCE_GROUP_ID	cf91432d41f77877f44f	34	20	2	-0.061161136216	0.113094341750	0.550000000000	3.252360318777	1.000000000000	POSTHOC_DIAGNOSTIC_NOT_PROMOTION	UNASSIGNED
CMP_FUNCTION_01	SOURCE_GROUP	EXACT_SOURCE_GROUP_ID	3ddaae3576c85d56a518	13	10	2	-0.063269690968	-0.005610788583	0.300000000000	1.506100366007	1.000000000000	POSTHOC_DIAGNOSTIC_NOT_PROMOTION	UNASSIGNED
CMP_FUNCTION_01	ATOMIC_JOINT_TUPLE	EXACT_ATOMIC_ID	77b6588a8060d12971eb	14	10	2	-0.063933844916	-0.030260233505	0.500000000000	1.393191747374	1.000000000000	POSTHOC_DIAGNOSTIC_NOT_PROMOTION	UNASSIGNED
CMP_FUNCTION_01	ATOMIC_JOINT_TUPLE	EXACT_ATOMIC_ID	5c5da3e3c949588281d5	16	11	4	-0.064250041747	0.045383721783	0.636363636364	0.748246436282	1.000000000000	POSTHOC_DIAGNOSTIC_NOT_PROMOTION	UNASSIGNED
CMP_FUNCTION_01	ATOMIC_JOINT_TUPLE	EXACT_ATOMIC_ID	0aa37cd1b5e88dc8f9af	25	16	5	-0.065271428727	-0.001555392440	0.500000000000	2.066161775716	1.000000000000	POSTHOC_DIAGNOSTIC_NOT_PROMOTION	UNASSIGNED
CMP_FUNCTION_01	ATOMIC_JOINT_TUPLE	EXACT_ATOMIC_ID	5d5e0b288cf36864ed9d	41	21	3	-0.065629419356	0.063257814087	0.761904761905	2.785751951862	1.000000000000	POSTHOC_DIAGNOSTIC_NOT_PROMOTION	UNASSIGNED
CMP_FUNCTION_01	ATOMIC_JOINT_TUPLE	EXACT_ATOMIC_ID	c8b6e56d0bf256e3e38a	13	10	5	-0.065842648388	-0.029539567703	0.400000000000	1.156055118691	1.000000000000	POSTHOC_DIAGNOSTIC_NOT_PROMOTION	UNASSIGNED
CMP_FUNCTION_04	SOURCE_GROUP	EXACT_SOURCE_GROUP_ID	6447f52c93f2e8f2548f	15	13	5	-0.067025081540	0.038161457313	0.615384615385	4.324293623610	1.000000000000	POSTHOC_DIAGNOSTIC_NOT_PROMOTION	UNASSIGNED
CMP_FUNCTION_01	SOURCE_GROUP	EXACT_SOURCE_GROUP_ID	8074440ac6f0e9b1887e	124	41	5	-0.067236007994	0.073549691244	0.487804878049	4.594804868694	1.000000000000	POSTHOC_DIAGNOSTIC_NOT_PROMOTION	UNASSIGNED
CMP_FUNCTION_04	ATOMIC_JOINT_TUPLE	EXACT_ATOMIC_ID	a48efd6c4491a046ba78	42	24	5	-0.067313190545	0.130569430856	0.666666666667	3.663995700597	1.000000000000	POSTHOC_DIAGNOSTIC_NOT_PROMOTION	UNASSIGNED
CMP_FUNCTION_01	SOURCE_GROUP	EXACT_SOURCE_GROUP_ID	506ecf0257995c16985f	28	17	3	-0.068048014356	-0.208332890970	0.411764705882	2.065912086357	1.000000000000	POSTHOC_DIAGNOSTIC_NOT_PROMOTION	UNASSIGNED
CMP_FUNCTION_01	ATOMIC_JOINT_TUPLE	EXACT_ATOMIC_ID	a84fbe3ad380df345b97	13	10	3	-0.071972255705	-0.097936693569	0.300000000000	0.870375110729	1.000000000000	POSTHOC_DIAGNOSTIC_NOT_PROMOTION	UNASSIGNED
CMP_FUNCTION_01	SOURCE_GROUP	EXACT_SOURCE_GROUP_ID	6447f52c93f2e8f2548f	15	13	5	-0.074339471689	0.020858579829	0.615384615385	1.319625936389	1.000000000000	POSTHOC_DIAGNOSTIC_NOT_PROMOTION	UNASSIGNED
CMP_FUNCTION_01	ATOMIC_JOINT_TUPLE	EXACT_ATOMIC_ID	b60667af681994a618e3	18	17	5	-0.075587816948	-0.109808824526	0.352941176471	0.929726184731	1.000000000000	POSTHOC_DIAGNOSTIC_NOT_PROMOTION	UNASSIGNED
CMP_FUNCTION_01	ATOMIC_JOINT_TUPLE	EXACT_ATOMIC_ID	f7dc90b2c31fd341f0a4	12	11	5	-0.075871620630	0.041295691789	0.454545454545	1.766756668738	1.000000000000	POSTHOC_DIAGNOSTIC_NOT_PROMOTION	UNASSIGNED
CMP_FUNCTION_04	ATOMIC_JOINT_TUPLE	EXACT_ATOMIC_ID	417d136f40333cd5a1b3	14	11	5	-0.075980678495	0.045915800694	0.727272727273	4.284128150198	1.000000000000	POSTHOC_DIAGNOSTIC_NOT_PROMOTION	UNASSIGNED
CMP_FUNCTION_01	ATOMIC_JOINT_TUPLE	EXACT_ATOMIC_ID	9da1b6ac2c929daea697	17	11	3	-0.076269803043	0.034898048191	0.727272727273	1.650000706884	1.000000000000	POSTHOC_DIAGNOSTIC_NOT_PROMOTION	UNASSIGNED
CMP_FUNCTION_01	SOURCE_GROUP	EXACT_SOURCE_GROUP_ID	d0007a75ccd226abe82e	21	18	5	-0.077538064757	-0.050387260887	0.111111111111	1.735017618039	1.000000000000	POSTHOC_DIAGNOSTIC_NOT_PROMOTION	UNASSIGNED
CMP_FUNCTION_01	SOURCE_GROUP	EXACT_SOURCE_GROUP_ID	92db15e4693c993fe80b	90	26	5	-0.077660737818	0.104116671244	0.769230769231	4.253061565961	1.000000000000	POSTHOC_DIAGNOSTIC_NOT_PROMOTION	UNASSIGNED
CMP_FUNCTION_01	SOURCE_GROUP	EXACT_SOURCE_GROUP_ID	9d8cd05b0c15cc15a217	13	13	4	-0.078647579775	0.052570669235	0.692307692308	1.997879211086	1.000000000000	POSTHOC_DIAGNOSTIC_NOT_PROMOTION	UNASSIGNED
CMP_FUNCTION_01	ATOMIC_JOINT_TUPLE	EXACT_ATOMIC_ID	9ad66e67803a12e745de	35	24	3	-0.078902254716	0.119833404806	0.625000000000	2.968330803761	1.000000000000	POSTHOC_DIAGNOSTIC_NOT_PROMOTION	UNASSIGNED
CMP_FUNCTION_01	SOURCE_GROUP	EXACT_SOURCE_GROUP_ID	f032fa74a79762dfdcf1	12	10	2	-0.079670397556	-0.012720501078	0.400000000000	2.847547385613	1.000000000000	POSTHOC_DIAGNOSTIC_NOT_PROMOTION	UNASSIGNED
CMP_FUNCTION_01	ATOMIC_JOINT_TUPLE	EXACT_ATOMIC_ID	0f18de177ed7c878bf95	19	17	4	-0.079833506474	0.063491842680	0.764705882353	2.576583308953	1.000000000000	POSTHOC_DIAGNOSTIC_NOT_PROMOTION	UNASSIGNED
CMP_FUNCTION_01	SOURCE_GROUP	EXACT_SOURCE_GROUP_ID	68e59a90f4883aae4bf8	51	30	5	-0.081100489424	0.200386235028	0.633333333333	3.615500725562	1.000000000000	POSTHOC_DIAGNOSTIC_NOT_PROMOTION	UNASSIGNED
CMP_FUNCTION_01	SOURCE_GROUP	EXACT_SOURCE_GROUP_ID	3523e3a34be0181aa3c5	85	27	5	-0.082321252100	0.349045189698	0.629629629630	4.556793022227	1.000000000000	POSTHOC_DIAGNOSTIC_NOT_PROMOTION	UNASSIGNED
CMP_FUNCTION_04	ATOMIC_JOINT_TUPLE	EXACT_ATOMIC_ID	834825c61d048a6b5628	61	36	5	-0.084126195931	0.481715006238	0.583333333333	4.693065568237	1.000000000000	POSTHOC_DIAGNOSTIC_NOT_PROMOTION	UNASSIGNED
CMP_FUNCTION_01	SOURCE_GROUP	EXACT_SOURCE_GROUP_ID	e8bef88a0b8fcfa653f4	23	17	5	-0.084976523256	0.247220813307	0.705882352941	1.842463399849	1.000000000000	POSTHOC_DIAGNOSTIC_NOT_PROMOTION	UNASSIGNED
CMP_FUNCTION_04	SOURCE_GROUP	EXACT_SOURCE_GROUP_ID	80df2df90543ad9b1eb8	20	16	5	-0.089638264840	0.088635595922	0.750000000000	4.001292831361	1.000000000000	POSTHOC_DIAGNOSTIC_NOT_PROMOTION	UNASSIGNED
