edge_id	panel_id	physical_folio	page	relation_type	relation_instance	source_node	target_node	source_locus	target_locus	edition	representation	status	source_length	target_length	source_sequence_json	target_sequence_json	minimum_edit_cost	optimal_alignment_count	canonical_primitive_program_json	canonical_dsl_program_json	canonical_dsl_text	abstract_atom_counts_json	description_length_bits
RTAEEAA4A6D2A9C0DC53	SCARR017|f70r1|X1	f70	f70r1	CYCLIC_SUCCESSOR	SCARR017|f70r1|X1:E004	SCARR017|f70r1|X1:S004	SCARR017|f70r1|X1:S005	f70r1.18	f70r1.19	IT2a	root	EXACT_PROGRAM	1	2	"[""Hod""]"	"[""ok"",""osd""]"	5	2	"[{""op"":""INSERT"",""source_index"":null,""target"":""ok"",""target_index"":1},{""op"":""SUBSTITUTE"",""source"":""Hod"",""source_index"":1,""target"":""osd"",""target_index"":2}]"	"[{""op"":""REPLACE_PREFIX"",""source"":[""Hod""],""target"":[""ok"",""osd""]}]"	REPLACE_PREFIX(src=Hod;dst=ok,osd)	"{""REPLACE_PREFIX|CORE|ANY_LITERAL"":1}"	30
RTAEEAA4A6D2A9C0DC53	SCARR017|f70r1|X1	f70	f70r1	CYCLIC_SUCCESSOR	SCARR017|f70r1|X1:E004	SCARR017|f70r1|X1:S004	SCARR017|f70r1|X1:S005	f70r1.18	f70r1.19	RF1b	root	EXACT_PROGRAM	3	2	"[""Ho"",""WB"",""al""]"	"[""ok"",""os""]"	8	3	"[{""op"":""DELETE"",""source"":""Ho"",""source_index"":1,""target_index"":null},{""op"":""SUBSTITUTE"",""source"":""WB"",""source_index"":2,""target"":""ok"",""target_index"":1},{""op"":""SUBSTITUTE"",""source"":""al"",""source_index"":3,""target"":""os"",""target_index"":2}]"	"[{""op"":""REPLACE_PREFIX"",""source"":[""Ho"",""WB"",""al""],""target"":[""ok"",""os""]}]"	REPLACE_PREFIX(src=Ho,WB,al;dst=ok,os)	"{""REPLACE_PREFIX|CORE|ANY_LITERAL"":1}"	32
RTAEEBD8C860344CEDA4	SCARR018|f70v2|S2	f70	f70v2	CYCLIC_SUCCESSOR	SCARR018|f70v2|S2:E003	SCARR018|f70v2|S2:S003	SCARR018|f70v2|S2:S004	f70v2.7	f70v2.8	ZL3b	root	EXACT_PROGRAM	3	1	"[""ot"",""WB"",""ar""]"	"[""okal""]"	7	3	"[{""op"":""DELETE"",""source"":""ot"",""source_index"":1,""target_index"":null},{""op"":""DELETE"",""source"":""WB"",""source_index"":2,""target_index"":null},{""op"":""SUBSTITUTE"",""source"":""ar"",""source_index"":3,""target"":""okal"",""target_index"":1}]"	"[{""op"":""REPLACE_PREFIX"",""source"":[""ot"",""WB"",""ar""],""target"":[""okal""]}]"	REPLACE_PREFIX(src=ot,WB,ar;dst=okal)	"{""REPLACE_PREFIX|CORE|ANY_LITERAL"":1}"	22
RTAEEBD8C860344CEDA4	SCARR018|f70v2|S2	f70	f70v2	CYCLIC_SUCCESSOR	SCARR018|f70v2|S2:E003	SCARR018|f70v2|S2:S003	SCARR018|f70v2|S2:S004	f70v2.7	f70v2.8	IT2a	root	EXACT_PROGRAM	3	1	"[""ot"",""WB"",""or""]"	"[""ok""]"	7	3	"[{""op"":""DELETE"",""source"":""ot"",""source_index"":1,""target_index"":null},{""op"":""DELETE"",""source"":""WB"",""source_index"":2,""target_index"":null},{""op"":""SUBSTITUTE"",""source"":""or"",""source_index"":3,""target"":""ok"",""target_index"":1}]"	"[{""op"":""REPLACE_PREFIX"",""source"":[""ot"",""WB"",""or""],""target"":[""ok""]}]"	REPLACE_PREFIX(src=ot,WB,or;dst=ok)	"{""REPLACE_PREFIX|CORE|ANY_LITERAL"":1}"	22
RTAEEBD8C860344CEDA4	SCARR018|f70v2|S2	f70	f70v2	CYCLIC_SUCCESSOR	SCARR018|f70v2|S2:E003	SCARR018|f70v2|S2:S003	SCARR018|f70v2|S2:S004	f70v2.7	f70v2.8	RF1b	root	EXACT_PROGRAM	3	1	"[""ot"",""WB"",""ar""]"	"[""ok""]"	7	3	"[{""op"":""DELETE"",""source"":""ot"",""source_index"":1,""target_index"":null},{""op"":""DELETE"",""source"":""WB"",""source_index"":2,""target_index"":null},{""op"":""SUBSTITUTE"",""source"":""ar"",""source_index"":3,""target"":""ok"",""target_index"":1}]"	"[{""op"":""REPLACE_PREFIX"",""source"":[""ot"",""WB"",""ar""],""target"":[""ok""]}]"	REPLACE_PREFIX(src=ot,WB,ar;dst=ok)	"{""REPLACE_PREFIX|CORE|ANY_LITERAL"":1}"	22
RTAEEC630D74B59ABE97	SCARR019|f70v2|S1	f70	f70v2	CYCLIC_SUCCESSOR	SCARR019|f70v2|S1:E010	SCARR019|f70v2|S1:S010	SCARR019|f70v2|S1:S001	f70v2.22	f70v2.23	ZL3b	root	EXACT_PROGRAM	3	3	"[""ot"",""WB"",""a""]"	"[""ot"",""WB"",""al""]"	3	1	"[{""op"":""KEEP"",""source"":""ot"",""source_index"":1,""target"":""ot"",""target_index"":1},{""op"":""KEEP"",""source"":""WB"",""source_index"":2,""target"":""WB"",""target_index"":2},{""op"":""SUBSTITUTE"",""source"":""a"",""source_index"":3,""target"":""al"",""target_index"":3}]"	"[{""op"":""KEEP_CORE"",""source"":[""ot"",""WB""],""target"":[""ot"",""WB""]},{""op"":""REPLACE_SUFFIX"",""source"":[""a""],""target"":[""al""]}]"	KEEP_CORE(src=ot,WB;dst=ot,WB) -> REPLACE_SUFFIX(src=a;dst=al)	"{""KEEP_CORE|PREFIX|ANY_LITERAL"":1,""REPLACE_SUFFIX|SUFFIX|ANY_LITERAL"":1}"	27
RTAEEC630D74B59ABE97	SCARR019|f70v2|S1	f70	f70v2	CYCLIC_SUCCESSOR	SCARR019|f70v2|S1:E010	SCARR019|f70v2|S1:S010	SCARR019|f70v2|S1:S001	f70v2.22	f70v2.23	IT2a	root	EXACT_PROGRAM	3	1	"[""ar"",""WB"",""a""]"	"[""otar""]"	7	3	"[{""op"":""DELETE"",""source"":""ar"",""source_index"":1,""target_index"":null},{""op"":""DELETE"",""source"":""WB"",""source_index"":2,""target_index"":null},{""op"":""SUBSTITUTE"",""source"":""a"",""source_index"":3,""target"":""otar"",""target_index"":1}]"	"[{""op"":""REPLACE_PREFIX"",""source"":[""ar"",""WB"",""a""],""target"":[""otar""]}]"	REPLACE_PREFIX(src=ar,WB,a;dst=otar)	"{""REPLACE_PREFIX|CORE|ANY_LITERAL"":1}"	22
RTAEEC630D74B59ABE97	SCARR019|f70v2|S1	f70	f70v2	CYCLIC_SUCCESSOR	SCARR019|f70v2|S1:E010	SCARR019|f70v2|S1:S010	SCARR019|f70v2|S1:S001	f70v2.22	f70v2.23	RF1b	root	EXACT_PROGRAM	4	1	"[""a"",""t"",""WB"",""a""]"	"[""otar""]"	9	4	"[{""op"":""DELETE"",""source"":""a"",""source_index"":1,""target_index"":null},{""op"":""DELETE"",""source"":""t"",""source_index"":2,""target_index"":null},{""op"":""DELETE"",""source"":""WB"",""source_index"":3,""target_index"":null},{""op"":""SUBSTITUTE"",""source"":""a"",""source_index"":4,""target"":""otar"",""target_index"":1}]"	"[{""op"":""REPLACE_PREFIX"",""source"":[""a"",""t"",""WB"",""a""],""target"":[""otar""]}]"	REPLACE_PREFIX(src=a,t,WB,a;dst=otar)	"{""REPLACE_PREFIX|CORE|ANY_LITERAL"":1}"	22
RTAEEC8AD1F44FF7E3FB	SCARR024|f71v|S1	f71	f71v	CYCLIC_SUCCESSOR	SCARR024|f71v|S1:E007	SCARR024|f71v|S1:S007	SCARR024|f71v|S1:S008	f71v.8	f71v.9	ZL3b	root	EXACT_PROGRAM	1	5	"[""okar""]"	"[""ot"",""WB"",""ar"",""WB"",""al""]"	11	5	"[{""op"":""INSERT"",""source_index"":null,""target"":""ot"",""target_index"":1},{""op"":""INSERT"",""source_index"":null,""target"":""WB"",""target_index"":2},{""op"":""INSERT"",""source_index"":null,""target"":""ar"",""target_index"":3},{""op"":""INSERT"",""source_index"":null,""target"":""WB"",""target_index"":4},{""op"":""SUBSTITUTE"",""source"":""okar"",""source_index"":1,""target"":""al"",""target_index"":5}]"	"[{""op"":""REPLACE_PREFIX"",""source"":[""okar""],""target"":[""ot"",""WB"",""ar"",""WB"",""al""]}]"	REPLACE_PREFIX(src=okar;dst=ot,WB,ar,WB,al)	"{""REPLACE_PREFIX|CORE|ANY_LITERAL"":1}"	62
RTAEEC8AD1F44FF7E3FB	SCARR024|f71v|S1	f71	f71v	CYCLIC_SUCCESSOR	SCARR024|f71v|S1:E007	SCARR024|f71v|S1:S007	SCARR024|f71v|S1:S008	f71v.8	f71v.9	IT2a	root	EXACT_PROGRAM	1	5	"[""okar""]"	"[""ok"",""WB"",""ar"",""WB"",""al""]"	11	5	"[{""op"":""INSERT"",""source_index"":null,""target"":""ok"",""target_index"":1},{""op"":""INSERT"",""source_index"":null,""target"":""WB"",""target_index"":2},{""op"":""INSERT"",""source_index"":null,""target"":""ar"",""target_index"":3},{""op"":""INSERT"",""source_index"":null,""target"":""WB"",""target_index"":4},{""op"":""SUBSTITUTE"",""source"":""okar"",""source_index"":1,""target"":""al"",""target_index"":5}]"	"[{""op"":""REPLACE_PREFIX"",""source"":[""okar""],""target"":[""ok"",""WB"",""ar"",""WB"",""al""]}]"	REPLACE_PREFIX(src=okar;dst=ok,WB,ar,WB,al)	"{""REPLACE_PREFIX|CORE|ANY_LITERAL"":1}"	62
RTAEEC8AD1F44FF7E3FB	SCARR024|f71v|S1	f71	f71v	CYCLIC_SUCCESSOR	SCARR024|f71v|S1:E007	SCARR024|f71v|S1:S007	SCARR024|f71v|S1:S008	f71v.8	f71v.9	RF1b	root	EXACT_PROGRAM	1	3	"[""okar""]"	"[""ot"",""WB"",""ar""]"	7	3	"[{""op"":""INSERT"",""source_index"":null,""target"":""ot"",""target_index"":1},{""op"":""INSERT"",""source_index"":null,""target"":""WB"",""target_index"":2},{""op"":""SUBSTITUTE"",""source"":""okar"",""source_index"":1,""target"":""ar"",""target_index"":3}]"	"[{""op"":""REPLACE_PREFIX"",""source"":[""okar""],""target"":[""ot"",""WB"",""ar""]}]"	REPLACE_PREFIX(src=okar;dst=ot,WB,ar)	"{""REPLACE_PREFIX|CORE|ANY_LITERAL"":1}"	42
RTAEECA86A15778FDF74	RTA001|f67r2|Q1_SECTOR_ROWS	f67	f67r2	ROW_SUCCESSOR	f67r2:Q1:1030:R2_TO_R3	f67r2:Q1:1030:R2	f67r2:Q1:1030:R3	f67r2.17	f67r2.18	ZL3b	root	EXACT_PROGRAM	4	6	"[""ot"",""H"",""WB"",""oraiir""]"	"[""o"",""H"",""WB"",""aii"",""WB"",""al""]"	10	4	"[{""op"":""SUBSTITUTE"",""source"":""ot"",""source_index"":1,""target"":""o"",""target_index"":1},{""op"":""KEEP"",""source"":""H"",""source_index"":2,""target"":""H"",""target_index"":2},{""op"":""INSERT"",""source_index"":null,""target"":""WB"",""target_index"":3},{""op"":""INSERT"",""source_index"":null,""target"":""aii"",""target_index"":4},{""op"":""KEEP"",""source"":""WB"",""source_index"":3,""target"":""WB"",""target_index"":5},{""op"":""SUBSTITUTE"",""source"":""oraiir"",""source_index"":4,""target"":""al"",""target_index"":6}]"	"[{""op"":""REPLACE_PREFIX"",""source"":[""ot""],""target"":[""o""]},{""op"":""KEEP_CORE"",""source"":[""H""],""target"":[""H""]},{""op"":""SPLIT_BOUNDARY"",""source"":[],""target"":[""WB""]},{""op"":""INSERT"",""source"":[],""target"":[""aii""]},{""op"":""KEEP_CORE"",""source"":[""WB""],""target"":[""WB""]},{""op"":""REPLACE_SUFFIX"",""source"":[""oraiir""],""target"":[""al""]}]"	REPLACE_PREFIX(src=ot;dst=o) -> KEEP_CORE(src=H;dst=H) -> SPLIT_BOUNDARY(dst=WB) -> INSERT(dst=aii) -> KEEP_CORE(src=WB;dst=WB) -> REPLACE_SUFFIX(src=oraiir;dst=al)	"{""INSERT|CORE|ANY_LITERAL"":1,""KEEP_CORE|CORE|ANY_LITERAL"":2,""REPLACE_PREFIX|PREFIX|ANY_LITERAL"":1,""REPLACE_SUFFIX|SUFFIX|ANY_LITERAL"":1,""SPLIT_BOUNDARY|BOUNDARY|ANY_LITERAL"":1}"	88
RTAEECA86A15778FDF74	RTA001|f67r2|Q1_SECTOR_ROWS	f67	f67r2	ROW_SUCCESSOR	f67r2:Q1:1030:R2_TO_R3	f67r2:Q1:1030:R2	f67r2:Q1:1030:R3	f67r2.17	f67r2.18	IT2a	root	EXACT_PROGRAM	5	6	"[""ot"",""Ho"",""WB"",""or"",""s""]"	"[""o"",""H"",""WB"",""aii"",""WB"",""al""]"	14	3	"[{""op"":""SUBSTITUTE"",""source"":""ot"",""source_index"":1,""target"":""o"",""target_index"":1},{""op"":""SUBSTITUTE"",""source"":""Ho"",""source_index"":2,""target"":""H"",""target_index"":2},{""op"":""KEEP"",""source"":""WB"",""source_index"":3,""target"":""WB"",""target_index"":3},{""op"":""INSERT"",""source_index"":null,""target"":""aii"",""target_index"":4},{""op"":""SUBSTITUTE"",""source"":""or"",""source_index"":4,""target"":""WB"",""target_index"":5},{""op"":""SUBSTITUTE"",""source"":""s"",""source_index"":5,""target"":""al"",""target_index"":6}]"	"[{""op"":""REPLACE_PREFIX"",""source"":[""ot"",""Ho""],""target"":[""o"",""H""]},{""op"":""KEEP_CORE"",""source"":[""WB""],""target"":[""WB""]},{""op"":""REPLACE_SUFFIX"",""source"":[""or"",""s""],""target"":[""aii"",""WB"",""al""]}]"	REPLACE_PREFIX(src=ot,Ho;dst=o,H) -> KEEP_CORE(src=WB;dst=WB) -> REPLACE_SUFFIX(src=or,s;dst=aii,WB,al)	"{""KEEP_CORE|CORE|ANY_LITERAL"":1,""REPLACE_PREFIX|PREFIX|ANY_LITERAL"":1,""REPLACE_SUFFIX|SUFFIX|ANY_LITERAL"":1}"	79
RTAEECA86A15778FDF74	RTA001|f67r2|Q1_SECTOR_ROWS	f67	f67r2	ROW_SUCCESSOR	f67r2:Q1:1030:R2_TO_R3	f67r2:Q1:1030:R2	f67r2:Q1:1030:R3	f67r2.17	f67r2.18	RF1b	root	EXACT_PROGRAM	4	6	"[""ot"",""H"",""WB"",""oraiir""]"	"[""o"",""H"",""WB"",""aii"",""WB"",""al""]"	10	4	"[{""op"":""SUBSTITUTE"",""source"":""ot"",""source_index"":1,""target"":""o"",""target_index"":1},{""op"":""KEEP"",""source"":""H"",""source_index"":2,""target"":""H"",""target_index"":2},{""op"":""INSERT"",""source_index"":null,""target"":""WB"",""target_index"":3},{""op"":""INSERT"",""source_index"":null,""target"":""aii"",""target_index"":4},{""op"":""KEEP"",""source"":""WB"",""source_index"":3,""target"":""WB"",""target_index"":5},{""op"":""SUBSTITUTE"",""source"":""oraiir"",""source_index"":4,""target"":""al"",""target_index"":6}]"	"[{""op"":""REPLACE_PREFIX"",""source"":[""ot""],""target"":[""o""]},{""op"":""KEEP_CORE"",""source"":[""H""],""target"":[""H""]},{""op"":""SPLIT_BOUNDARY"",""source"":[],""target"":[""WB""]},{""op"":""INSERT"",""source"":[],""target"":[""aii""]},{""op"":""KEEP_CORE"",""source"":[""WB""],""target"":[""WB""]},{""op"":""REPLACE_SUFFIX"",""source"":[""oraiir""],""target"":[""al""]}]"	REPLACE_PREFIX(src=ot;dst=o) -> KEEP_CORE(src=H;dst=H) -> SPLIT_BOUNDARY(dst=WB) -> INSERT(dst=aii) -> KEEP_CORE(src=WB;dst=WB) -> REPLACE_SUFFIX(src=oraiir;dst=al)	"{""INSERT|CORE|ANY_LITERAL"":1,""KEEP_CORE|CORE|ANY_LITERAL"":2,""REPLACE_PREFIX|PREFIX|ANY_LITERAL"":1,""REPLACE_SUFFIX|SUFFIX|ANY_LITERAL"":1,""SPLIT_BOUNDARY|BOUNDARY|ANY_LITERAL"":1}"	88
RTAEED3F1139DDEB7D28	SCARR013|f69r|E1	f69	f69r	CYCLIC_SUCCESSOR	SCARR013|f69r|E1:E005	SCARR013|f69r|E1:S005	SCARR013|f69r|E1:S006	f69r.34	f69r.35	ZL3b	root	EXACT_PROGRAM	6	7	"[""ol"",""WB"",""aiir"",""WB"",""ok"",""t""]"	"[""ok"",""os"",""WB"",""ar"",""WB"",""al"",""d""]"	14	2	"[{""op"":""INSERT"",""source_index"":null,""target"":""ok"",""target_index"":1},{""op"":""SUBSTITUTE"",""source"":""ol"",""source_index"":1,""target"":""os"",""target_index"":2},{""op"":""KEEP"",""source"":""WB"",""source_index"":2,""target"":""WB"",""target_index"":3},{""op"":""SUBSTITUTE"",""source"":""aiir"",""source_index"":3,""target"":""ar"",""target_index"":4},{""op"":""KEEP"",""source"":""WB"",""source_index"":4,""target"":""WB"",""target_index"":5},{""op"":""SUBSTITUTE"",""source"":""ok"",""source_index"":5,""target"":""al"",""target_index"":6},{""op"":""SUBSTITUTE"",""source"":""t"",""source_index"":6,""target"":""d"",""target_index"":7}]"	"[{""op"":""REPLACE_PREFIX"",""source"":[""ol""],""target"":[""ok"",""os""]},{""op"":""KEEP_CORE"",""source"":[""WB""],""target"":[""WB""]},{""op"":""REPLACE_ROOT_CLASS"",""source"":[""aiir""],""target"":[""ar""]},{""op"":""KEEP_CORE"",""source"":[""WB""],""target"":[""WB""]},{""op"":""REPLACE_SUFFIX"",""source"":[""ok"",""t""],""target"":[""al"",""d""]}]"	REPLACE_PREFIX(src=ol;dst=ok,os) -> KEEP_CORE(src=WB;dst=WB) -> REPLACE_ROOT_CLASS(src=aiir;dst=ar) -> KEEP_CORE(src=WB;dst=WB) -> REPLACE_SUFFIX(src=ok,t;dst=al,d)	"{""KEEP_CORE|CORE|ANY_LITERAL"":2,""REPLACE_PREFIX|PREFIX|ANY_LITERAL"":1,""REPLACE_ROOT_CLASS|CORE|ANY_LITERAL"":1,""REPLACE_SUFFIX|SUFFIX|ANY_LITERAL"":1}"	91
RTAEED3F1139DDEB7D28	SCARR013|f69r|E1	f69	f69r	CYCLIC_SUCCESSOR	SCARR013|f69r|E1:E005	SCARR013|f69r|E1:S005	SCARR013|f69r|E1:S006	f69r.34	f69r.35	IT2a	root	EXACT_PROGRAM	6	6	"[""ol"",""WB"",""aiir"",""WB"",""ok"",""t""]"	"[""ok"",""os"",""WB"",""ar"",""WB"",""al""]"	13	4	"[{""op"":""INSERT"",""source_index"":null,""target"":""ok"",""target_index"":1},{""op"":""SUBSTITUTE"",""source"":""ol"",""source_index"":1,""target"":""os"",""target_index"":2},{""op"":""KEEP"",""source"":""WB"",""source_index"":2,""target"":""WB"",""target_index"":3},{""op"":""SUBSTITUTE"",""source"":""aiir"",""source_index"":3,""target"":""ar"",""target_index"":4},{""op"":""KEEP"",""source"":""WB"",""source_index"":4,""target"":""WB"",""target_index"":5},{""op"":""DELETE"",""source"":""ok"",""source_index"":5,""target_index"":null},{""op"":""SUBSTITUTE"",""source"":""t"",""source_index"":6,""target"":""al"",""target_index"":6}]"	"[{""op"":""REPLACE_PREFIX"",""source"":[""ol""],""target"":[""ok"",""os""]},{""op"":""KEEP_CORE"",""source"":[""WB""],""target"":[""WB""]},{""op"":""REPLACE_ROOT_CLASS"",""source"":[""aiir""],""target"":[""ar""]},{""op"":""KEEP_CORE"",""source"":[""WB""],""target"":[""WB""]},{""op"":""REPLACE_SUFFIX"",""source"":[""ok"",""t""],""target"":[""al""]}]"	REPLACE_PREFIX(src=ol;dst=ok,os) -> KEEP_CORE(src=WB;dst=WB) -> REPLACE_ROOT_CLASS(src=aiir;dst=ar) -> KEEP_CORE(src=WB;dst=WB) -> REPLACE_SUFFIX(src=ok,t;dst=al)	"{""KEEP_CORE|CORE|ANY_LITERAL"":2,""REPLACE_PREFIX|PREFIX|ANY_LITERAL"":1,""REPLACE_ROOT_CLASS|CORE|ANY_LITERAL"":1,""REPLACE_SUFFIX|SUFFIX|ANY_LITERAL"":1}"	81
RTAEED3F1139DDEB7D28	SCARR013|f69r|E1	f69	f69r	CYCLIC_SUCCESSOR	SCARR013|f69r|E1:E005	SCARR013|f69r|E1:S005	SCARR013|f69r|E1:S006	f69r.34	f69r.35	RF1b	root	EXACT_PROGRAM	6	6	"[""ol"",""WB"",""aiir"",""WB"",""ok"",""t""]"	"[""ok"",""os"",""WB"",""ar"",""WB"",""al""]"	13	4	"[{""op"":""INSERT"",""source_index"":null,""target"":""ok"",""target_index"":1},{""op"":""SUBSTITUTE"",""source"":""ol"",""source_index"":1,""target"":""os"",""target_index"":2},{""op"":""KEEP"",""source"":""WB"",""source_index"":2,""target"":""WB"",""target_index"":3},{""op"":""SUBSTITUTE"",""source"":""aiir"",""source_index"":3,""target"":""ar"",""target_index"":4},{""op"":""KEEP"",""source"":""WB"",""source_index"":4,""target"":""WB"",""target_index"":5},{""op"":""DELETE"",""source"":""ok"",""source_index"":5,""target_index"":null},{""op"":""SUBSTITUTE"",""source"":""t"",""source_index"":6,""target"":""al"",""target_index"":6}]"	"[{""op"":""REPLACE_PREFIX"",""source"":[""ol""],""target"":[""ok"",""os""]},{""op"":""KEEP_CORE"",""source"":[""WB""],""target"":[""WB""]},{""op"":""REPLACE_ROOT_CLASS"",""source"":[""aiir""],""target"":[""ar""]},{""op"":""KEEP_CORE"",""source"":[""WB""],""target"":[""WB""]},{""op"":""REPLACE_SUFFIX"",""source"":[""ok"",""t""],""target"":[""al""]}]"	REPLACE_PREFIX(src=ol;dst=ok,os) -> KEEP_CORE(src=WB;dst=WB) -> REPLACE_ROOT_CLASS(src=aiir;dst=ar) -> KEEP_CORE(src=WB;dst=WB) -> REPLACE_SUFFIX(src=ok,t;dst=al)	"{""KEEP_CORE|CORE|ANY_LITERAL"":2,""REPLACE_PREFIX|PREFIX|ANY_LITERAL"":1,""REPLACE_ROOT_CLASS|CORE|ANY_LITERAL"":1,""REPLACE_SUFFIX|SUFFIX|ANY_LITERAL"":1}"	81
RTAEED4D4862C4043CEC	SCARR012|f68v2|S1	f68	f68v2	CYCLIC_SUCCESSOR	SCARR012|f68v2|S1:E004	SCARR012|f68v2|S1:S004	SCARR012|f68v2|S1:S001	f68v2.14	f68v2.17	ZL3b	root	EXACT_PROGRAM	5	4	"[""ot"",""Hd"",""WB"",""H"",""t""]"	"[""e"",""ol"",""WB"",""H""]"	8	1	"[{""op"":""SUBSTITUTE"",""source"":""ot"",""source_index"":1,""target"":""e"",""target_index"":1},{""op"":""SUBSTITUTE"",""source"":""Hd"",""source_index"":2,""target"":""ol"",""target_index"":2},{""op"":""KEEP"",""source"":""WB"",""source_index"":3,""target"":""WB"",""target_index"":3},{""op"":""KEEP"",""source"":""H"",""source_index"":4,""target"":""H"",""target_index"":4},{""op"":""DELETE"",""source"":""t"",""source_index"":5,""target_index"":null}]"	"[{""op"":""REPLACE_PREFIX"",""source"":[""ot"",""Hd""],""target"":[""e"",""ol""]},{""op"":""KEEP_CORE"",""source"":[""WB"",""H""],""target"":[""WB"",""H""]},{""op"":""DROP_SUFFIX"",""source"":[""t""],""target"":[]}]"	REPLACE_PREFIX(src=ot,Hd;dst=e,ol) -> KEEP_CORE(src=WB,H;dst=WB,H) -> DROP_SUFFIX(src=t)	"{""DROP_SUFFIX|SUFFIX|NONE"":1,""KEEP_CORE|CORE|ANY_LITERAL"":1,""REPLACE_PREFIX|PREFIX|ANY_LITERAL"":1}"	44
RTAEED4D4862C4043CEC	SCARR012|f68v2|S1	f68	f68v2	CYCLIC_SUCCESSOR	SCARR012|f68v2|S1:E004	SCARR012|f68v2|S1:S004	SCARR012|f68v2|S1:S001	f68v2.14	f68v2.17	IT2a	root	EXACT_PROGRAM	5	4	"[""ot"",""Hd"",""WB"",""H"",""t""]"	"[""e"",""ol"",""WB"",""H""]"	8	1	"[{""op"":""SUBSTITUTE"",""source"":""ot"",""source_index"":1,""target"":""e"",""target_index"":1},{""op"":""SUBSTITUTE"",""source"":""Hd"",""source_index"":2,""target"":""ol"",""target_index"":2},{""op"":""KEEP"",""source"":""WB"",""source_index"":3,""target"":""WB"",""target_index"":3},{""op"":""KEEP"",""source"":""H"",""source_index"":4,""target"":""H"",""target_index"":4},{""op"":""DELETE"",""source"":""t"",""source_index"":5,""target_index"":null}]"	"[{""op"":""REPLACE_PREFIX"",""source"":[""ot"",""Hd""],""target"":[""e"",""ol""]},{""op"":""KEEP_CORE"",""source"":[""WB"",""H""],""target"":[""WB"",""H""]},{""op"":""DROP_SUFFIX"",""source"":[""t""],""target"":[]}]"	REPLACE_PREFIX(src=ot,Hd;dst=e,ol) -> KEEP_CORE(src=WB,H;dst=WB,H) -> DROP_SUFFIX(src=t)	"{""DROP_SUFFIX|SUFFIX|NONE"":1,""KEEP_CORE|CORE|ANY_LITERAL"":1,""REPLACE_PREFIX|PREFIX|ANY_LITERAL"":1}"	44
RTAEED4D4862C4043CEC	SCARR012|f68v2|S1	f68	f68v2	CYCLIC_SUCCESSOR	SCARR012|f68v2|S1:E004	SCARR012|f68v2|S1:S004	SCARR012|f68v2|S1:S001	f68v2.14	f68v2.17	RF1b	root	EXACT_PROGRAM	5	4	"[""ot"",""Hd"",""WB"",""H"",""t""]"	"[""e"",""ol"",""WB"",""H""]"	8	1	"[{""op"":""SUBSTITUTE"",""source"":""ot"",""source_index"":1,""target"":""e"",""target_index"":1},{""op"":""SUBSTITUTE"",""source"":""Hd"",""source_index"":2,""target"":""ol"",""target_index"":2},{""op"":""KEEP"",""source"":""WB"",""source_index"":3,""target"":""WB"",""target_index"":3},{""op"":""KEEP"",""source"":""H"",""source_index"":4,""target"":""H"",""target_index"":4},{""op"":""DELETE"",""source"":""t"",""source_index"":5,""target_index"":null}]"	"[{""op"":""REPLACE_PREFIX"",""source"":[""ot"",""Hd""],""target"":[""e"",""ol""]},{""op"":""KEEP_CORE"",""source"":[""WB"",""H""],""target"":[""WB"",""H""]},{""op"":""DROP_SUFFIX"",""source"":[""t""],""target"":[]}]"	REPLACE_PREFIX(src=ot,Hd;dst=e,ol) -> KEEP_CORE(src=WB,H;dst=WB,H) -> DROP_SUFFIX(src=t)	"{""DROP_SUFFIX|SUFFIX|NONE"":1,""KEEP_CORE|CORE|ANY_LITERAL"":1,""REPLACE_PREFIX|PREFIX|ANY_LITERAL"":1}"	44
RTAEED7069E2ED71C241	SCARR031|f72r3|S1	f72	f72r3	CYCLIC_SUCCESSOR	SCARR031|f72r3|S1:E007	SCARR031|f72r3|S1:S007	SCARR031|f72r3|S1:S008	f72r3.7	f72r3.8	ZL3b	root	EXACT_PROGRAM	6	3	"[""ooiii"",""oi"",""WB"",""al"",""WB"",""Hes""]"	"[""aii"",""WB"",""al""]"	9	2	"[{""op"":""DELETE"",""source"":""ooiii"",""source_index"":1,""target_index"":null},{""op"":""SUBSTITUTE"",""source"":""oi"",""source_index"":2,""target"":""aii"",""target_index"":1},{""op"":""KEEP"",""source"":""WB"",""source_index"":3,""target"":""WB"",""target_index"":2},{""op"":""KEEP"",""source"":""al"",""source_index"":4,""target"":""al"",""target_index"":3},{""op"":""DELETE"",""source"":""WB"",""source_index"":5,""target_index"":null},{""op"":""DELETE"",""source"":""Hes"",""source_index"":6,""target_index"":null}]"	"[{""op"":""REPLACE_PREFIX"",""source"":[""ooiii"",""oi""],""target"":[""aii""]},{""op"":""KEEP_CORE"",""source"":[""WB"",""al""],""target"":[""WB"",""al""]},{""op"":""DROP_SUFFIX"",""source"":[""WB"",""Hes""],""target"":[]}]"	REPLACE_PREFIX(src=ooiii,oi;dst=aii) -> KEEP_CORE(src=WB,al;dst=WB,al) -> DROP_SUFFIX(src=WB,Hes)	"{""DROP_SUFFIX|SUFFIX|NONE"":1,""KEEP_CORE|CORE|ANY_LITERAL"":1,""REPLACE_PREFIX|PREFIX|ANY_LITERAL"":1}"	34
