edge_id	panel	page	physical_folio	source_record	target_record	source_locus	target_locus	source_tuple_id	target_tuple_id	source_coordinate_id	target_coordinate_id	scope	field_order	field_boundary	record_boundary	line_reset	shape_path_id	value_path_id	source_renderer_state	target_renderer_state	semantic_state	translation_state
3c5b747118203ee3fbad	RECIPE_STARS_S	f115v	f115	3	3	f115v.21	f115v.21	493b01089d772cfde920	1c285ab99c764045610f	b13789bf2874739e46f6	fb61c4e2699f5c505886	FIELD_BOUNDARY	NEXT_FIELD	1	0	0	f7a0dcf1d3b0b3fb545c	9fa1c84cb2200b1a2d1b	NONE	che	UNASSIGNED	UNASSIGNED
06e051ba5e9d946c5b78	RECIPE_STARS_S	f115v	f115	3	3	f115v.21	f115v.21	1c285ab99c764045610f	1673a830c8d7c1486a9a	fb61c4e2699f5c505886	fb61c4e2699f5c505886	SAME_FIELD	SAME_FIELD	0	0	0	ab221dfaaf47cdb4707f	b82e9eb44c07c630252e	che	NONE	UNASSIGNED	UNASSIGNED
c6a53bd35d725e8bde47	RECIPE_STARS_S	f115v	f115	3	3	f115v.21	f115v.21	1673a830c8d7c1486a9a	236eb9a62a27d407713e	fb61c4e2699f5c505886	fb61c4e2699f5c505886	SAME_FIELD	SAME_FIELD	0	0	0	cd4236171e5141639479	b159d6be62da1af639f1	NONE	NONE	UNASSIGNED	UNASSIGNED
a34ac176f16e269efb66	RECIPE_STARS_S	f115v	f115	3	3	f115v.21	f115v.21	236eb9a62a27d407713e	2f1c5e56e8f0ff459065	fb61c4e2699f5c505886	fb61c4e2699f5c505886	SAME_FIELD	SAME_FIELD	0	0	0	cd4236171e5141639479	b159d6be62da1af639f1	NONE	NONE	UNASSIGNED	UNASSIGNED
c2d5211f518b066f98c0	RECIPE_STARS_S	f115v	f115	3	3	f115v.21	f115v.21	2f1c5e56e8f0ff459065	07913ef9b1fb773cd325	fb61c4e2699f5c505886	b13789bf2874739e46f6	SAME_FIELD	SAME_FIELD	0	0	0	c118f1b1769b7c13e27d	b9fe17f91c2fad8866b1	NONE	NONE	UNASSIGNED	UNASSIGNED
48c6169bdfb49f1a8116	RECIPE_STARS_S	f115v	f115	3	3	f115v.21	f115v.21	07913ef9b1fb773cd325	43fe4d6a63f8a6d1a4bd	b13789bf2874739e46f6	b13789bf2874739e46f6	FIELD_BOUNDARY	NEXT_FIELD	1	0	0	c445629d4b64a7ef543a	1744ed919a8d64ea2ada	NONE	SUPPORTED_RENDERER_NUISANCE	UNASSIGNED	UNASSIGNED
7fc95dfbbe37eba728e3	RECIPE_STARS_S	f115v	f115	3	3	f115v.21	f115v.21	43fe4d6a63f8a6d1a4bd	d61868be4843182c0c45	b13789bf2874739e46f6	fb61c4e2699f5c505886	FIELD_BOUNDARY	NEXT_FIELD	1	0	0	7191dfbeb627a12849b6	6dd9b1797f6379700d52	SUPPORTED_RENDERER_NUISANCE	NONE	UNASSIGNED	UNASSIGNED
94ecd5cf060c73545b51	RECIPE_STARS_S	f115v	f115	3	3	f115v.21	f115v.23	d61868be4843182c0c45	eaab130d7a7f8b64360d	fb61c4e2699f5c505886	fb61c4e2699f5c505886	LINE_RESET	FIELD_RESET	1	0	1	537f7294ee1e28b7ce60	d699d1249f1cac200dcd	NONE	NONE	UNASSIGNED	UNASSIGNED
f40039b20460f244fee8	RECIPE_STARS_S	f115v	f115	3	3	f115v.23	f115v.23	eaab130d7a7f8b64360d	846a673cde7a4a14a1fd	fb61c4e2699f5c505886	fb61c4e2699f5c505886	SAME_FIELD	SAME_FIELD	0	0	0	8953952f3afc5c86d88a	e9c77452b6933cbdc67a	NONE	sh	UNASSIGNED	UNASSIGNED
380a20b4704a3f9aeed6	RECIPE_STARS_S	f115v	f115	3	3	f115v.23	f115v.23	846a673cde7a4a14a1fd	6f7ff8287eddf4da9fdb	fb61c4e2699f5c505886	3733a056ae04c4305665	SAME_FIELD	SAME_FIELD	0	0	0	1a6ad2cdb4d276e597c7	40b4a9f527ce6df88bb4	sh	ch	UNASSIGNED	UNASSIGNED
bc301cd1cb3ad65c67a6	RECIPE_STARS_S	f115v	f115	3	3	f115v.23	f115v.23	6f7ff8287eddf4da9fdb	c45ebac60774620561e2	3733a056ae04c4305665	b4cf3d4564167ed1daee	SAME_FIELD	SAME_FIELD	0	0	0	6628d6bd1cd063b440b1	fc474ae989ea21700c58	ch	NONE	UNASSIGNED	UNASSIGNED
f4497cad4ad656bb466d	RECIPE_STARS_S	f115v	f115	3	3	f115v.23	f115v.23	c45ebac60774620561e2	6f7ff8287eddf4da9fdb	b4cf3d4564167ed1daee	3733a056ae04c4305665	FIELD_BOUNDARY	NEXT_FIELD	1	0	0	588533fd619a58171213	acfc183b1ec2b47762b3	NONE	sh	UNASSIGNED	UNASSIGNED
96334ec35f725dc253f3	RECIPE_STARS_S	f115v	f115	3	3	f115v.23	f115v.23	6f7ff8287eddf4da9fdb	de7321bface5628e35d6	3733a056ae04c4305665	b13789bf2874739e46f6	SAME_FIELD	SAME_FIELD	0	0	0	c6aa32eff1e48b9da6a7	66da42eee488a4595026	sh	NONE	UNASSIGNED	UNASSIGNED
8c2f35c55b43d854a143	RECIPE_STARS_S	f115v	f115	3	3	f115v.23	f115v.26	de7321bface5628e35d6	a0b23057f15a5c5a835d	b13789bf2874739e46f6	b13789bf2874739e46f6	LINE_RESET	FIELD_RESET	1	0	1	6a86f4af19a114616c81	6f5df40ca3bf0b2b6f68	NONE	d	UNASSIGNED	UNASSIGNED
9dbc32452ebfb46b82cc	RECIPE_STARS_S	f115v	f115	3	3	f115v.26	f115v.26	a0b23057f15a5c5a835d	0f4d50c4d6440f58e124	b13789bf2874739e46f6	b13789bf2874739e46f6	FIELD_BOUNDARY	NEXT_FIELD	1	0	0	d0a8565b597885bcaf20	6c5872111aed76bb1085	d	NONE	UNASSIGNED	UNASSIGNED
5c284ea9d2bf9cff5da4	RECIPE_STARS_S	f115v	f115	3	3	f115v.26	f115v.26	0f4d50c4d6440f58e124	5fca8fc3dee57e1d8c1f	b13789bf2874739e46f6	fb61c4e2699f5c505886	FIELD_BOUNDARY	NEXT_FIELD	1	0	0	4c9b6a0b7e716843f9a5	1ec91c91ea86a2db0726	NONE	NONE	UNASSIGNED	UNASSIGNED
3477dff01f2830a4537a	RECIPE_STARS_S	f115v	f115	3	3	f115v.26	f115v.26	5fca8fc3dee57e1d8c1f	9d42450dabab6f79b53e	fb61c4e2699f5c505886	fb61c4e2699f5c505886	SAME_FIELD	SAME_FIELD	0	0	0	cd4236171e5141639479	b159d6be62da1af639f1	NONE	NONE	UNASSIGNED	UNASSIGNED
e726aefcc3e2433b89ef	RECIPE_STARS_S	f115v	f115	3	3	f115v.26	f115v.26	9d42450dabab6f79b53e	dd0ecaf5e27d81befffc	fb61c4e2699f5c505886	fb61c4e2699f5c505886	SAME_FIELD	SAME_FIELD	0	0	0	cd4236171e5141639479	b159d6be62da1af639f1	NONE	NONE	UNASSIGNED	UNASSIGNED
c251d26247db592aa296	RECIPE_STARS_S	f115v	f115	3	3	f115v.26	f115v.26	dd0ecaf5e27d81befffc	7db18b2f0fb7ed0fcfd3	fb61c4e2699f5c505886	b13789bf2874739e46f6	SAME_FIELD	SAME_FIELD	0	0	0	3f629286c990eec96238	d5deddb46fc67bfed6c3	NONE	ch	UNASSIGNED	UNASSIGNED
ad6697028816630130b6	RECIPE_STARS_S	f115v	f115	3	3	f115v.26	f115v.26	7db18b2f0fb7ed0fcfd3	dcda95c81a5460feb191	b13789bf2874739e46f6	c199e523e70f794422c4	FIELD_BOUNDARY	NEXT_FIELD	1	0	0	11a6e00c1ed8fb2e64df	413bc66d555b18f69da6	ch	d	UNASSIGNED	UNASSIGNED
4bcac3b5ede73af653ef	RECIPE_STARS_S	f115v	f115	3	3	f115v.26	f115v.26	dcda95c81a5460feb191	d6f59f95c5ddbfff5c70	c199e523e70f794422c4	fb61c4e2699f5c505886	SAME_FIELD	SAME_FIELD	0	0	0	97e8a50342378615da3d	9abec35bb313a1c81f9a	d	q	UNASSIGNED	UNASSIGNED
2f3ae8bc83e3789d4ed9	RECIPE_STARS_S	f115v	f115	3	3	f115v.26	f115v.26	d6f59f95c5ddbfff5c70	3b70942557b3a40e8030	fb61c4e2699f5c505886	b13789bf2874739e46f6	SAME_FIELD	SAME_FIELD	0	0	0	2ac9707d32de158e546e	d8d97492db0969abbc64	q	q	UNASSIGNED	UNASSIGNED
97f4fa34971eec840ec7	RECIPE_STARS_S	f115v	f115	3	3	f115v.26	f115v.26	3b70942557b3a40e8030	3ae9a121ba0045b913e8	b13789bf2874739e46f6	dda0ce94b28cdae70cfa	FIELD_BOUNDARY	NEXT_FIELD	1	0	0	b3d13a9d54e763fc30cf	8f76f2687cdcf71674da	q	SUPPORTED_RENDERER_NUISANCE	UNASSIGNED	UNASSIGNED
91854c938226855c258b	RECIPE_STARS_S	f115v	f115	3	3	f115v.26	f115v.26	3ae9a121ba0045b913e8	4d4559019a961b834aa1	dda0ce94b28cdae70cfa	fb61c4e2699f5c505886	SAME_FIELD	SAME_FIELD	0	0	0	8669ca2230843828f8fa	0c179bd9f7017d3ae53c	SUPPORTED_RENDERER_NUISANCE	NONE	UNASSIGNED	UNASSIGNED
f185fdd8cd392e96c1c3	RECIPE_STARS_S	f115v	f115	3	3	f115v.26	f115v.30	4d4559019a961b834aa1	ae435b399a68f78d795f	fb61c4e2699f5c505886	62c544e4108c60c3227b	LINE_RESET	FIELD_RESET	1	0	1	5a002aa21e8acbc3c2b7	6857e49949d7901a25fb	NONE	NONE	UNASSIGNED	UNASSIGNED
e3b433bceeeb0277e521	RECIPE_STARS_S	f115v	f115	3	3	f115v.30	f115v.30	ae435b399a68f78d795f	dcda95c81a5460feb191	62c544e4108c60c3227b	c199e523e70f794422c4	SAME_FIELD	SAME_FIELD	0	0	0	5ad64b3c9d4bc2422a82	3c3f7312f815b8812db6	NONE	NONE	UNASSIGNED	UNASSIGNED
185842d4805235971f4f	RECIPE_STARS_S	f115v	f115	3	3	f115v.30	f115v.30	dcda95c81a5460feb191	1673a830c8d7c1486a9a	c199e523e70f794422c4	fb61c4e2699f5c505886	SAME_FIELD	SAME_FIELD	0	0	0	610c1d9229985f441b42	fde624916895ee9ad993	NONE	ch	UNASSIGNED	UNASSIGNED
f3239f6299f8722451ff	RECIPE_STARS_S	f115v	f115	3	3	f115v.30	f115v.30	1673a830c8d7c1486a9a	2da8934533c5aafaad60	fb61c4e2699f5c505886	b13789bf2874739e46f6	SAME_FIELD	SAME_FIELD	0	0	0	318fe3baac1c154999ce	2ce5744ce476f314ab6e	ch	NONE	UNASSIGNED	UNASSIGNED
b7f033db5196b20b15fc	RECIPE_STARS_S	f115v	f115	3	3	f115v.30	f115v.30	2da8934533c5aafaad60	8eb7fd1b3dfbec43a38d	b13789bf2874739e46f6	dda0ce94b28cdae70cfa	FIELD_BOUNDARY	NEXT_FIELD	1	0	0	66090fd2725e19875b6b	456132a99f2cbf5c7c66	NONE	NONE	UNASSIGNED	UNASSIGNED
72db6099f9fbb7ace39c	RECIPE_STARS_S	f115v	f115	3	3	f115v.30	f115v.30	8eb7fd1b3dfbec43a38d	2f4f6f42502796d56fbf	dda0ce94b28cdae70cfa	ae607dd46ab61bb80296	SAME_FIELD	SAME_FIELD	0	0	0	450a63d348862b6d166c	af7bf247ddd1897aa4ef	NONE	NONE	UNASSIGNED	UNASSIGNED
d835656a9349f204b173	RECIPE_STARS_S	f115v	f115	3	3	f115v.30	f115v.30	2f4f6f42502796d56fbf	4d4559019a961b834aa1	ae607dd46ab61bb80296	fb61c4e2699f5c505886	SAME_FIELD	SAME_FIELD	0	0	0	e6c0365667e770fd81ef	0f6b8b31bf1fc643d691	NONE	NONE	UNASSIGNED	UNASSIGNED
56faae7e1cfb4859b051	RECIPE_STARS_S	f115v	f115	3	3	f115v.30	f115v.30	4d4559019a961b834aa1	d61868be4843182c0c45	fb61c4e2699f5c505886	fb61c4e2699f5c505886	SAME_FIELD	SAME_FIELD	0	0	0	cd4236171e5141639479	b159d6be62da1af639f1	NONE	NONE	UNASSIGNED	UNASSIGNED
53ab571d9a02d5530ba8	RECIPE_STARS_S	f115v	f115	3	3	f115v.30	f115v.33	d61868be4843182c0c45	268e8a27b6095bd674e0	fb61c4e2699f5c505886	9a86ad2c9bcdc4433a17	LINE_RESET	FIELD_RESET	1	0	1	5a002aa21e8acbc3c2b7	0be159cca8bdf1a3e6dc	NONE	NONE	UNASSIGNED	UNASSIGNED
4c846dc0d01d1cd9b0d8	RECIPE_STARS_S	f115v	f115	3	3	f115v.33	f115v.33	268e8a27b6095bd674e0	a48efd6c4491a046ba78	9a86ad2c9bcdc4433a17	f217eb91add9e43ad300	SAME_FIELD	SAME_FIELD	0	0	0	abf95ae7c5505c2965b9	6b82dd75326d615632b5	NONE	q	UNASSIGNED	UNASSIGNED
136a03446b55356b811f	RECIPE_STARS_S	f115v	f115	3	3	f115v.33	f115v.33	a48efd6c4491a046ba78	e0b630cb1b5df5e7105b	f217eb91add9e43ad300	fb61c4e2699f5c505886	SAME_FIELD	SAME_FIELD	0	0	0	97e8a50342378615da3d	06b94a2449b49751067c	q	ch	UNASSIGNED	UNASSIGNED
12b347850eb3fbae1a32	RECIPE_STARS_S	f115v	f115	3	3	f115v.33	f115v.33	e0b630cb1b5df5e7105b	00d8ebe3c68294eeac39	fb61c4e2699f5c505886	9a86ad2c9bcdc4433a17	SAME_FIELD	SAME_FIELD	0	0	0	3cf0f37081a298b0460d	6b77605f3fe3e0b0cd14	ch	ch	UNASSIGNED	UNASSIGNED
de10eb063f2b962db90d	RECIPE_STARS_S	f115v	f115	3	3	f115v.33	f115v.33	00d8ebe3c68294eeac39	de7321bface5628e35d6	9a86ad2c9bcdc4433a17	b13789bf2874739e46f6	SAME_FIELD	SAME_FIELD	0	0	0	15e95994cfdfa47db599	72e4e162cdf1714c9f9d	ch	NONE	UNASSIGNED	UNASSIGNED
0251556d850c67e1a42b	RECIPE_STARS_S	f115v	f115	3	4	f115v.33	f115v.37	de7321bface5628e35d6	80c9bd30c49c053404e4	b13789bf2874739e46f6	dda0ce94b28cdae70cfa	RECORD_RESET	RECORD_RESET	1	1	1	3e33b0266b904d87b9dd	2acdf7cf2769b9c186b8	NONE	t	UNASSIGNED	UNASSIGNED
cce4b15b08c3be975372	RECIPE_STARS_S	f115v	f115	4	4	f115v.37	f115v.37	80c9bd30c49c053404e4	7a4bb8136330ee4e6e56	dda0ce94b28cdae70cfa	fb61c4e2699f5c505886	SAME_FIELD	SAME_FIELD	0	0	0	9417c7c4ba1a23f15ab9	8d8a19cb250708cec7fd	t	sh	UNASSIGNED	UNASSIGNED
6a8260bbd53da6806334	RECIPE_STARS_S	f115v	f115	4	4	f115v.37	f115v.37	7a4bb8136330ee4e6e56	fbb2642c3d43d35bdc92	fb61c4e2699f5c505886	fb61c4e2699f5c505886	SAME_FIELD	SAME_FIELD	0	0	0	1e1830470c8b8cd2d865	d57868d2566175034a92	sh	sh	UNASSIGNED	UNASSIGNED
2f25c117cebc288a2774	RECIPE_STARS_S	f115v	f115	4	4	f115v.37	f115v.37	fbb2642c3d43d35bdc92	221ffbcc7caa03909070	fb61c4e2699f5c505886	fb61c4e2699f5c505886	SAME_FIELD	SAME_FIELD	0	0	0	ab221dfaaf47cdb4707f	19baa276460d526f1f0b	sh	NONE	UNASSIGNED	UNASSIGNED
b3dbbeb8bc54a9e94c26	RECIPE_STARS_S	f115v	f115	4	4	f115v.37	f115v.37	221ffbcc7caa03909070	08d27291125c29e4ff98	fb61c4e2699f5c505886	fb61c4e2699f5c505886	SAME_FIELD	SAME_FIELD	0	0	0	cd4236171e5141639479	b159d6be62da1af639f1	NONE	NONE	UNASSIGNED	UNASSIGNED
249b50932b01915ab9b7	RECIPE_STARS_S	f115v	f115	4	4	f115v.37	f115v.37	08d27291125c29e4ff98	713b7ff66d6d0669f292	fb61c4e2699f5c505886	b13789bf2874739e46f6	SAME_FIELD	SAME_FIELD	0	0	0	c118f1b1769b7c13e27d	b9fe17f91c2fad8866b1	NONE	NONE	UNASSIGNED	UNASSIGNED
1532ab583a296a3f5d56	RECIPE_STARS_S	f115v	f115	4	4	f115v.37	f115v.37	713b7ff66d6d0669f292	cbfddcc585d511f9c8ce	b13789bf2874739e46f6	9a86ad2c9bcdc4433a17	FIELD_BOUNDARY	NEXT_FIELD	1	0	0	dac9c679d3e90a7cd411	d53b9d5c97483ec33fe0	NONE	ch	UNASSIGNED	UNASSIGNED
9f1800d735ff597206af	RECIPE_STARS_S	f115v	f115	4	4	f115v.37	f115v.37	cbfddcc585d511f9c8ce	71e0f0a510ce62c8d089	9a86ad2c9bcdc4433a17	b13789bf2874739e46f6	SAME_FIELD	SAME_FIELD	0	0	0	15e95994cfdfa47db599	72e4e162cdf1714c9f9d	ch	NONE	UNASSIGNED	UNASSIGNED
2b6a1244a647d244fdba	RECIPE_STARS_S	f115v	f115	4	4	f115v.37	f115v.39	71e0f0a510ce62c8d089	0038f73b9a9d969df923	b13789bf2874739e46f6	9a86ad2c9bcdc4433a17	LINE_RESET	FIELD_RESET	1	0	1	12552334fc5a7097f186	97dd2eba9728595c56a3	NONE	d	UNASSIGNED	UNASSIGNED
199ab7d0aec5f7ab20f9	RECIPE_STARS_S	f115v	f115	4	4	f115v.39	f115v.39	0038f73b9a9d969df923	53cd0637c6820ba5e91f	9a86ad2c9bcdc4433a17	fb61c4e2699f5c505886	SAME_FIELD	SAME_FIELD	0	0	0	9417c7c4ba1a23f15ab9	e6281b9198375c05b10e	d	ch	UNASSIGNED	UNASSIGNED
bd5cfb116dff38fd5c8f	RECIPE_STARS_S	f115v	f115	4	4	f115v.39	f115v.39	53cd0637c6820ba5e91f	4ad4d619324f60039817	fb61c4e2699f5c505886	b13789bf2874739e46f6	SAME_FIELD	SAME_FIELD	0	0	0	318fe3baac1c154999ce	2ce5744ce476f314ab6e	ch	NONE	UNASSIGNED	UNASSIGNED
d7920ab2fc8b1aa2d727	RECIPE_STARS_S	f115v	f115	4	4	f115v.39	f115v.39	4ad4d619324f60039817	7db18b2f0fb7ed0fcfd3	b13789bf2874739e46f6	b13789bf2874739e46f6	FIELD_BOUNDARY	NEXT_FIELD	1	0	0	c445629d4b64a7ef543a	1744ed919a8d64ea2ada	NONE	SUPPORTED_RENDERER_NUISANCE	UNASSIGNED	UNASSIGNED
20a11e28143cd523e6b4	RECIPE_STARS_S	f115v	f115	4	4	f115v.39	f115v.39	7db18b2f0fb7ed0fcfd3	1645e612504fcef59ced	b13789bf2874739e46f6	fa436db0093634469c20	FIELD_BOUNDARY	NEXT_FIELD	1	0	0	69d528d6ee5f014351d3	941468176d88be8a1bc7	SUPPORTED_RENDERER_NUISANCE	SUPPORTED_RENDERER_NUISANCE	UNASSIGNED	UNASSIGNED
a726c95d1da32859bd43	RECIPE_STARS_S	f115v	f115	4	4	f115v.39	f115v.39	1645e612504fcef59ced	6982b8afc66cd3e50c4e	fa436db0093634469c20	62c544e4108c60c3227b	SAME_FIELD	SAME_FIELD	0	0	0	2be352132dc0915c0f1c	77a9aaa05c00c66f7f6f	SUPPORTED_RENDERER_NUISANCE	NONE	UNASSIGNED	UNASSIGNED
1f81f0dbc8384f1da9cb	RECIPE_STARS_S	f115v	f115	4	4	f115v.39	f115v.39	6982b8afc66cd3e50c4e	3645e6c45a3d3489dfd8	62c544e4108c60c3227b	fb61c4e2699f5c505886	SAME_FIELD	SAME_FIELD	0	0	0	8318cd8e2968a3ae3544	b6a6153642f58070dba1	NONE	NONE	UNASSIGNED	UNASSIGNED
aa2d33b660a99f7ef460	RECIPE_STARS_S	f115v	f115	4	4	f115v.39	f115v.39	3645e6c45a3d3489dfd8	a5c7832a16ef13d7eadc	fb61c4e2699f5c505886	fa436db0093634469c20	SAME_FIELD	SAME_FIELD	0	0	0	67e9b7a283a7a1367031	901cb4abb6ff6e0b94da	NONE	NONE	UNASSIGNED	UNASSIGNED
b4205cf07adb794859f5	RECIPE_STARS_S	f115v	f115	4	4	f115v.39	f115v.39	a5c7832a16ef13d7eadc	99bfbbd937730cce749a	fa436db0093634469c20	fb61c4e2699f5c505886	SAME_FIELD	SAME_FIELD	0	0	0	8318cd8e2968a3ae3544	27d0e3b878aaaab0d05f	NONE	NONE	UNASSIGNED	UNASSIGNED
7b276a42a8600e3ae038	RECIPE_STARS_S	f116r	f116	1	1	f116r.3	f116r.3	53cd0637c6820ba5e91f	0f18de177ed7c878bf95	fb61c4e2699f5c505886	fb61c4e2699f5c505886	SAME_FIELD	SAME_FIELD	0	0	0	510ce47f8c3cb70ae25b	01f9d11ca1234d057030	d	ch	UNASSIGNED	UNASSIGNED
834d865ac2dfa3478dee	RECIPE_STARS_S	f116r	f116	1	1	f116r.3	f116r.3	0f18de177ed7c878bf95	22088b19b6618aea0512	fb61c4e2699f5c505886	fb61c4e2699f5c505886	SAME_FIELD	SAME_FIELD	0	0	0	ab221dfaaf47cdb4707f	45d431043a3692d32d3e	ch	NONE	UNASSIGNED	UNASSIGNED
18a5c0d2a90c6ceefbd1	RECIPE_STARS_S	f116r	f116	1	1	f116r.3	f116r.3	22088b19b6618aea0512	e0b630cb1b5df5e7105b	fb61c4e2699f5c505886	fb61c4e2699f5c505886	SAME_FIELD	SAME_FIELD	0	0	0	cd4236171e5141639479	b159d6be62da1af639f1	NONE	NONE	UNASSIGNED	UNASSIGNED
7f9d63731fcc5cccd1a8	RECIPE_STARS_S	f116r	f116	1	1	f116r.3	f116r.3	e0b630cb1b5df5e7105b	2e7e89e0bd12b999c280	fb61c4e2699f5c505886	b13789bf2874739e46f6	SAME_FIELD	SAME_FIELD	0	0	0	c118f1b1769b7c13e27d	b9fe17f91c2fad8866b1	NONE	NONE	UNASSIGNED	UNASSIGNED
81cf56482dd44a9d0126	RECIPE_STARS_S	f116r	f116	1	1	f116r.3	f116r.3	2e7e89e0bd12b999c280	b3e1d541404c4324c7d7	b13789bf2874739e46f6	f217eb91add9e43ad300	FIELD_BOUNDARY	NEXT_FIELD	1	0	0	0ebbbd360b1974730fb8	54c2e72ef067c53b98e2	NONE	NONE	UNASSIGNED	UNASSIGNED
0152ad72b59919b37664	RECIPE_STARS_S	f116r	f116	1	1	f116r.3	f116r.3	b3e1d541404c4324c7d7	b5df9126607030b95175	f217eb91add9e43ad300	fb61c4e2699f5c505886	SAME_FIELD	SAME_FIELD	0	0	0	610c1d9229985f441b42	bdf3de5ce2f59059d2a3	NONE	sh	UNASSIGNED	UNASSIGNED
9f6da4210b0ea1459cc0	RECIPE_STARS_S	f116r	f116	1	1	f116r.3	f116r.3	b5df9126607030b95175	2cc054357a929df85f64	fb61c4e2699f5c505886	fb61c4e2699f5c505886	SAME_FIELD	SAME_FIELD	0	0	0	510ce47f8c3cb70ae25b	1bf4cf406b7114c59cef	sh	q	UNASSIGNED	UNASSIGNED
c266079634a7a45335d4	RECIPE_STARS_S	f116r	f116	1	1	f116r.3	f116r.3	2cc054357a929df85f64	212c6d9a992fd2aba6a2	fb61c4e2699f5c505886	fb61c4e2699f5c505886	SAME_FIELD	SAME_FIELD	0	0	0	510ce47f8c3cb70ae25b	d937986f141221417e6e	q	s	UNASSIGNED	UNASSIGNED
846935279eccf90ec231	RECIPE_STARS_S	f116r	f116	1	1	f116r.3	f116r.8	212c6d9a992fd2aba6a2	4d4559019a961b834aa1	fb61c4e2699f5c505886	fb61c4e2699f5c505886	LINE_RESET	FIELD_RESET	1	0	1	7c3a9ba204c227389a04	e41bf0129027995a6faa	s	d	UNASSIGNED	UNASSIGNED
3b1a3fe74ca7bb813769	RECIPE_STARS_S	f116r	f116	1	1	f116r.8	f116r.8	4d4559019a961b834aa1	bf9e37883720eddfcf74	fb61c4e2699f5c505886	b13789bf2874739e46f6	SAME_FIELD	SAME_FIELD	0	0	0	318fe3baac1c154999ce	f21503069f4a86ba2d62	d	NONE	UNASSIGNED	UNASSIGNED
85d1f854321131e3de66	RECIPE_STARS_S	f116r	f116	1	1	f116r.8	f116r.8	bf9e37883720eddfcf74	6f7ff8287eddf4da9fdb	b13789bf2874739e46f6	3733a056ae04c4305665	FIELD_BOUNDARY	NEXT_FIELD	1	0	0	6c031e62eb20334bbb38	f4aca46c530e559ab5a2	NONE	che	UNASSIGNED	UNASSIGNED
8d60692ab2e2269855ec	RECIPE_STARS_S	f116r	f116	1	1	f116r.8	f116r.8	6f7ff8287eddf4da9fdb	0275fbf14e07935b0a45	3733a056ae04c4305665	fb61c4e2699f5c505886	SAME_FIELD	SAME_FIELD	0	0	0	419cae20b41851fb0440	e6710492f5dd31a746fe	che	q	UNASSIGNED	UNASSIGNED
270a4b0977e150b2b51e	RECIPE_STARS_S	f116r	f116	1	1	f116r.8	f116r.8	0275fbf14e07935b0a45	1645e612504fcef59ced	fb61c4e2699f5c505886	fa436db0093634469c20	SAME_FIELD	SAME_FIELD	0	0	0	3cf0f37081a298b0460d	dc66239301cc85a808ea	q	q	UNASSIGNED	UNASSIGNED
c394b06bd52392acb1d8	RECIPE_STARS_S	f116r	f116	1	1	f116r.8	f116r.8	1645e612504fcef59ced	8df63f40fb7c53ea3c8b	fa436db0093634469c20	b13789bf2874739e46f6	SAME_FIELD	SAME_FIELD	0	0	0	fa3efe32917684fa018c	bc6d6754fa52e87b38bb	q	q	UNASSIGNED	UNASSIGNED
c7348201ef40366cfeae	RECIPE_STARS_S	f116r	f116	1	1	f116r.8	f116r.8	8df63f40fb7c53ea3c8b	b9601176c7c97f5b6406	b13789bf2874739e46f6	23c13b6354b28d4f2569	FIELD_BOUNDARY	NEXT_FIELD	1	0	0	49d256c3ecf67df06fcb	7803bdc3f277c880c1f3	q	NONE	UNASSIGNED	UNASSIGNED
47385cedb5cb40fd1be7	RECIPE_STARS_S	f116r	f116	1	1	f116r.8	f116r.8	b9601176c7c97f5b6406	c45ebac60774620561e2	23c13b6354b28d4f2569	b4cf3d4564167ed1daee	SAME_FIELD	SAME_FIELD	0	0	0	72083f9f0305dc911154	97b57f69b8cf8ce47945	NONE	NONE	UNASSIGNED	UNASSIGNED
27177aea9e727f94141d	RECIPE_STARS_S	f116r	f116	1	1	f116r.8	f116r.8	c45ebac60774620561e2	04a3877f0fc81b7597c9	b4cf3d4564167ed1daee	b13789bf2874739e46f6	FIELD_BOUNDARY	NEXT_FIELD	1	0	0	0618c03ebc1c02ec2afd	0b0b5dc424c97924ef80	NONE	NONE	UNASSIGNED	UNASSIGNED
096212b5c683396abc34	RECIPE_STARS_S	f116r	f116	1	1	f116r.8	f116r.8	04a3877f0fc81b7597c9	de7321bface5628e35d6	b13789bf2874739e46f6	b13789bf2874739e46f6	FIELD_BOUNDARY	NEXT_FIELD	1	0	0	2b1664aea5aafede3f30	d6f723cac41699e84ede	NONE	NONE	UNASSIGNED	UNASSIGNED
0f49c1886b1b6f622d32	RECIPE_STARS_S	f116r	f116	1	1	f116r.8	f116r.17	de7321bface5628e35d6	53cd0637c6820ba5e91f	b13789bf2874739e46f6	fb61c4e2699f5c505886	LINE_RESET	FIELD_RESET	1	0	1	7b36f45ba57e85bf62d6	f788dc5194c0b248e19c	NONE	d	UNASSIGNED	UNASSIGNED
db0cf418a7ec4a202ab7	RECIPE_STARS_S	f116r	f116	1	1	f116r.17	f116r.17	53cd0637c6820ba5e91f	b921a237be883a820352	fb61c4e2699f5c505886	fb61c4e2699f5c505886	SAME_FIELD	SAME_FIELD	0	0	0	510ce47f8c3cb70ae25b	ec5469c522138d2f0d9d	d	che	UNASSIGNED	UNASSIGNED
