system	world	graph_gain_bits
HUMAN_GROWN_B2	2566	-823.96214201988039
HUMAN_GROWN_B2	2567	-832.45245925681195
HUMAN_GROWN_B2	2568	-853.12937592582273
HUMAN_GROWN_B2	2569	-818.08511787096063
HUMAN_GROWN_B2	2570	-879.14186009259367
HUMAN_GROWN_B2	2571	-779.25074448848966
HUMAN_GROWN_B2	2572	-904.88877992223934
HUMAN_GROWN_B2	2573	-904.2139724695071
HUMAN_GROWN_B2	2574	-734.62277609724026
HUMAN_GROWN_B2	2575	-811.18301247156376
HUMAN_GROWN_B2	2576	-835.61044062415294
HUMAN_GROWN_B2	2577	-878.85982978495088
HUMAN_GROWN_B2	2578	-898.95233300380653
HUMAN_GROWN_B2	2579	-824.65220655987321
HUMAN_GROWN_B2	2580	-899.26701950993424
HUMAN_GROWN_B2	2581	-858.45203709552993
HUMAN_GROWN_B2	2582	-852.47957237169408
HUMAN_GROWN_B2	2583	-869.02051165454282
HUMAN_GROWN_B2	2584	-903.98242138582577
HUMAN_GROWN_B2	2585	-827.43010968062481
HUMAN_GROWN_B2	2586	-856.84280739280791
HUMAN_GROWN_B2	2587	-795.99280488831505
HUMAN_GROWN_B2	2588	-903.17675816360293
HUMAN_GROWN_B2	2589	-855.96947608346647
HUMAN_GROWN_B2	2590	-893.25145589541739
HUMAN_GROWN_B2	2591	-895.16762092784734
HUMAN_GROWN_B2	2592	-939.48677670526968
HUMAN_GROWN_B2	2593	-927.65572289358261
HUMAN_GROWN_B2	2594	-874.19174521430295
HUMAN_GROWN_B2	2595	-895.07835623950803
HUMAN_GROWN_B2	2596	-872.86176331753074
HUMAN_GROWN_B2	2597	-781.80411415084654
HUMAN_GROWN_B2	2598	-841.69077052036687
HUMAN_GROWN_B2	2599	-842.2044180228911
HUMAN_GROWN_B2	2600	-872.58907239640416
HUMAN_GROWN_B2	2601	-896.99994800830177
HUMAN_GROWN_B2	2602	-943.5222803432307
HUMAN_GROWN_B2	2603	-866.77939125463251
HUMAN_GROWN_B2	2604	-856.89529717293863
HUMAN_GROWN_B2	2605	-789.28917720948937
HUMAN_GROWN_B2	2606	-949.21378680780856
HUMAN_GROWN_B2	2607	-844.78833544622057
HUMAN_GROWN_B2	2608	-807.15494236576478
HUMAN_GROWN_B2	2609	-872.75697076034623
HUMAN_GROWN_B2	2610	-863.76105133813917
HUMAN_GROWN_B2	2611	-855.70547065311143
HUMAN_GROWN_B2	2612	-800.10315643007664
HUMAN_GROWN_B2	2613	-835.33948799569976
HUMAN_GROWN_B2	2614	-938.63773351894838
HUMAN_GROWN_B2	2615	-889.78424106300884
HUMAN_GROWN_B2	2616	-853.86702729866317
HUMAN_GROWN_B2	2617	-872.61048132950441
HUMAN_GROWN_B2	2618	-791.34892174232562
HUMAN_GROWN_B2	2619	-892.07817681502706
HUMAN_GROWN_B2	2620	-897.99438474625072
HUMAN_GROWN_B2	2621	-820.80892209925969
HUMAN_GROWN_B2	2622	-868.23908568908575
HUMAN_GROWN_B2	2623	-907.22654953568951
HUMAN_GROWN_B2	2624	-859.02787383756925
HUMAN_GROWN_B2	2625	-967.36501033403306
HUMAN_GROWN_B2	2626	-818.95614175575486
HUMAN_GROWN_B2	2627	-886.92381660921069
HUMAN_GROWN_B2	2628	-837.08286390517549
HUMAN_GROWN_B2	2629	-847.71371666035157
HUMAN_GROWN_B2	2630	-938.81496921014195
HUMAN_GROWN_B2	2631	-840.96430035273897
HUMAN_GROWN_B2	2632	-881.10954339644434
HUMAN_GROWN_B2	2633	-862.86114201570672
HUMAN_GROWN_B2	2634	-820.34180378405324
HUMAN_GROWN_B2	2635	-872.0261097355525
HUMAN_GROWN_B2	2636	-797.00486459356739
HUMAN_GROWN_B2	2637	-891.81999730766131
HUMAN_GROWN_B2	2638	-874.32588847116801
HUMAN_GROWN_B2	2639	-877.75135886702924
HUMAN_GROWN_B2	2640	-970.92338071474182
HUMAN_GROWN_B2	2641	-807.997879508192
HUMAN_GROWN_B2	2642	-870.29770930144286
HUMAN_GROWN_B2	2643	-942.05162986413643
HUMAN_GROWN_B2	2644	-940.56158821736381
HUMAN_GROWN_B2	2645	-910.43649417683878
HUMAN_GROWN_B2	2646	-889.65995146134139
HUMAN_GROWN_B2	2647	-795.18684706773479
HUMAN_GROWN_B2	2648	-885.25715849288997
HUMAN_GROWN_B2	2649	-809.66021322707309
HUMAN_GROWN_B2	2650	-859.20756038764728
HUMAN_GROWN_B2	2651	-887.61979428330881
HUMAN_GROWN_B2	2652	-922.63782093983787
HUMAN_GROWN_B2	2653	-897.24742015602499
HUMAN_GROWN_B2	2654	-863.46944745182805
HUMAN_GROWN_B2	2655	-826.40263789309961
HUMAN_GROWN_B2	2656	-885.32450617230427
HUMAN_GROWN_B2	2657	-808.35204301163947
HUMAN_GROWN_B2	2658	-802.38053755457076
HUMAN_GROWN_B2	2659	-881.75722133603904
HUMAN_GROWN_B2	2660	-849.48549953238512
HUMAN_GROWN_B2	2661	-870.67306604323562
HUMAN_GROWN_B2	2662	-928.00784662595368
HUMAN_GROWN_B2	2663	-888.34586185814373
HUMAN_GROWN_B2	2664	-816.47430059854639
HUMAN_GROWN_B2	2665	-886.94767492658877
HUMAN_GROWN_B2	2666	-865.9151359276907
HUMAN_GROWN_B2	2667	-899.26296151659164
HUMAN_GROWN_B2	2668	-858.76861975799557
HUMAN_GROWN_B2	2669	-864.0166572721464
HUMAN_GROWN_B2	2670	-846.34073042506895
HUMAN_GROWN_B2	2671	-893.49127105186699
HUMAN_GROWN_B2	2672	-892.11767706190631
HUMAN_GROWN_B2	2673	-913.46696212662562
HUMAN_GROWN_B2	2674	-820.11156629294544
HUMAN_GROWN_B2	2675	-905.86673256239544
HUMAN_GROWN_B2	2676	-914.32503274077601
HUMAN_GROWN_B2	2677	-969.05543270500527
HUMAN_GROWN_B2	2678	-978.20592948139029
HUMAN_GROWN_B2	2679	-991.0949559611621
HUMAN_GROWN_B2	2680	-883.84300304992973
HUMAN_GROWN_B2	2681	-846.46699072380784
HUMAN_GROWN_B2	2682	-879.49002789684869
HUMAN_GROWN_B2	2683	-889.98393171006387
HUMAN_GROWN_B2	2684	-879.7904773330946
HUMAN_GROWN_B2	2685	-838.5641109396131
HUMAN_GROWN_B2	2686	-887.58284543597176
HUMAN_GROWN_B2	2687	-870.49570859869948
HUMAN_GROWN_B2	2688	-730.68805518286592
HUMAN_GROWN_B2	2689	-891.93010991870813
HUMAN_GROWN_B2	2690	-890.63286930236904
HUMAN_GROWN_B2	2691	-860.83066684524238
HUMAN_GROWN_B2	2692	-884.81674222278298
HUMAN_GROWN_B2	2693	-885.84713193551136
HUMAN_GROWN_B2	2694	-894.29774385526173
HUMAN_GROWN_B2	2695	-855.42103755537028
HUMAN_GROWN_B2	2696	-924.57807514638648
HUMAN_GROWN_B2	2697	-845.59175116017173
HUMAN_GROWN_B2	2698	-897.69166421228783
HUMAN_GROWN_B2	2699	-829.35137344953716
HUMAN_GROWN_B2	2700	-904.99806263936455
HUMAN_GROWN_B2	2701	-896.20882895517934
HUMAN_GROWN_B2	2702	-843.33569869741245
HUMAN_GROWN_B2	2703	-821.70923887933338
HUMAN_GROWN_B2	2704	-840.86029826303934
HUMAN_GROWN_B2	2705	-807.00003668179215
HUMAN_GROWN_B2	2706	-814.34050067408316
HUMAN_GROWN_B2	2707	-933.60511881089803
HUMAN_GROWN_B2	2708	-887.16811516619259
HUMAN_GROWN_B2	2709	-854.03859098897146
HUMAN_GROWN_B2	2710	-971.58199723636676
HUMAN_GROWN_B2	2711	-894.33763729436828
HUMAN_GROWN_B2	2712	-882.51706932122897
HUMAN_GROWN_B2	2713	-838.9959011665801
HUMAN_GROWN_B2	2714	-784.48828186414198
HUMAN_GROWN_B2	2715	-899.21262266193196
HUMAN_GROWN_B2	2716	-917.99889439681294
HUMAN_GROWN_B2	2717	-861.39975519131337
HUMAN_GROWN_B2	2718	-840.35627971205179
HUMAN_GROWN_B2	2719	-883.87012818996038
HUMAN_GROWN_B2	2720	-936.72072366342957
HUMAN_GROWN_B2	2721	-872.80152178474214
HUMAN_GROWN_B2	2722	-826.89054361147817
HUMAN_GROWN_B2	2723	-902.61700568949789
HUMAN_GROWN_B2	2724	-935.14628074511199
HUMAN_GROWN_B2	2725	-815.1779651278141
HUMAN_GROWN_B2	2726	-892.50077834331171
HUMAN_GROWN_B2	2727	-850.98225180027111
HUMAN_GROWN_B2	2728	-918.76253082801497
HUMAN_GROWN_B2	2729	-924.23998290495354
HUMAN_GROWN_B2	2730	-959.60251643948743
HUMAN_GROWN_B2	2731	-894.44521993598346
HUMAN_GROWN_B2	2732	-910.29642513448266
HUMAN_GROWN_B2	2733	-849.63209525503805
HUMAN_GROWN_B2	2734	-826.4943566389428
HUMAN_GROWN_B2	2735	-858.14591489423628
HUMAN_GROWN_B2	2736	-868.47204843130953
HUMAN_GROWN_B2	2737	-924.09270852593318
HUMAN_GROWN_B2	2738	-875.69212775001199
HUMAN_GROWN_B2	2739	-912.7103269956865
HUMAN_GROWN_B2	2740	-799.88183730896128
HUMAN_GROWN_B2	2741	-770.13457934042174
HUMAN_GROWN_B2	2742	-872.17466391260973
HUMAN_GROWN_B2	2743	-875.5727907732163
HUMAN_GROWN_B2	2744	-898.99538552991794
HUMAN_GROWN_B2	2745	-773.11694231710339
HUMAN_GROWN_B2	2746	-803.38375704820839
HUMAN_GROWN_B2	2747	-926.38426722058796
HUMAN_GROWN_B2	2748	-874.01601023581372
HUMAN_GROWN_B2	2749	-870.68423895262913
HUMAN_GROWN_B2	2750	-915.76634196301518
HUMAN_GROWN_B2	2751	-861.87563943478995
HUMAN_GROWN_B2	2752	-845.79661369616304
HUMAN_GROWN_B2	2753	-821.15978547880377
HUMAN_GROWN_B2	2754	-810.96469521108418
HUMAN_GROWN_B2	2755	-926.97995378053724
HUMAN_GROWN_B2	2756	-852.60140447213587
HUMAN_GROWN_B2	2757	-865.66043870964302
HUMAN_GROWN_B2	2758	-924.46453648755846
HUMAN_GROWN_B2	2759	-891.23958907910298
HUMAN_GROWN_B2	2760	-937.27484164647558
HUMAN_GROWN_B2	2761	-889.65541733604891
HUMAN_GROWN_B2	2762	-819.82336373806879
HUMAN_GROWN_B2	2763	-867.62654114796112
HUMAN_GROWN_B2	2764	-859.71817399172323
HUMAN_GROWN_B2	2765	-814.22212836958784
HUMAN_GROWN_B2	2766	-865.93142024196823
HUMAN_GROWN_B2	2767	-863.49122890636295
HUMAN_GROWN_B2	2768	-865.83282610106096
HUMAN_GROWN_B2	2769	-867.15278709315271
HUMAN_GROWN_B2	2770	-852.21420510462974
HUMAN_GROWN_B2	2771	-800.83995776487097
HUMAN_GROWN_B2	2772	-842.31697627263213
HUMAN_GROWN_B2	2773	-876.90174012361672
HUMAN_GROWN_B2	2774	-917.84414357612457
HUMAN_GROWN_B2	2775	-814.88309228962009
HUMAN_GROWN_B2	2776	-877.28768060574157
HUMAN_GROWN_B2	2777	-848.00649279760148
HUMAN_GROWN_B2	2778	-860.81735567687849
HUMAN_GROWN_B2	2779	-883.97505669161956
HUMAN_GROWN_B2	2780	-1026.1876359052117
HUMAN_GROWN_B2	2781	-900.6180150013405
HUMAN_GROWN_B2	2782	-933.5083418163224
HUMAN_GROWN_B2	2783	-863.65758375000917
HUMAN_GROWN_B2	2784	-836.93590065284229
HUMAN_GROWN_B2	2785	-835.14000795492871
HUMAN_GROWN_B2	2786	-816.55715040250243
HUMAN_GROWN_B2	2787	-827.93606115650141
HUMAN_GROWN_B2	2788	-939.57184183944435
HUMAN_GROWN_B2	2789	-873.46652329553683
HUMAN_GROWN_B2	2790	-880.53644758935775
HUMAN_GROWN_B2	2791	-861.922924493457
HUMAN_GROWN_B2	2792	-874.9749967631991
HUMAN_GROWN_B2	2793	-928.61611995523378
HUMAN_GROWN_B2	2794	-932.7249907898879
HUMAN_GROWN_B2	2795	-958.0545523572415
HUMAN_GROWN_B2	2796	-904.03639173252634
HUMAN_GROWN_B2	2797	-856.80431058787792
HUMAN_GROWN_B2	2798	-923.32736245537876
HUMAN_GROWN_B2	2799	-893.53629216476429
HUMAN_GROWN_B2	2800	-828.07308168377119
HUMAN_GROWN_B2	2801	-909.35668244743749
HUMAN_GROWN_B2	2802	-862.48651624021056
HUMAN_GROWN_B2	2803	-788.88295526923218
HUMAN_GROWN_B2	2804	-828.6123023917213
HUMAN_GROWN_B2	2805	-931.68334637782323
HUMAN_GROWN_B2	2806	-812.34106789878092
HUMAN_GROWN_B2	2807	-911.52120698872852
HUMAN_GROWN_B2	2808	-862.58771744068429
HUMAN_GROWN_B2	2809	-966.49298128784301
HUMAN_GROWN_B2	2810	-808.93047181915585
HUMAN_GROWN_B2	2811	-819.9109841399295
HUMAN_GROWN_B2	2812	-868.92548422977472
HUMAN_GROWN_B2	2813	-870.69915523656312
HUMAN_GROWN_B2	2814	-827.37002365202011
HUMAN_GROWN_B2	2815	-899.21616904278903
HUMAN_GROWN_B2	2816	-824.50329434972969
HUMAN_GROWN_B2	2817	-894.88187727397769
HUMAN_GROWN_B2	2818	-841.43367068947032
HUMAN_GROWN_B2	2819	-858.01677115431721
HUMAN_GROWN_B2	2820	-840.91736825666123
HUMAN_GROWN_B2	2821	-859.31752389648477
HUMAN_GROWN_B2	2822	-860.62243051845041
HUMAN_GROWN_B2	2823	-855.64901375913632
HUMAN_GROWN_B2	2824	-828.00308223817797
HUMAN_GROWN_B2	2825	-958.42171168361801
HUMAN_GROWN_B2	2826	-842.21817706678632
HUMAN_GROWN_B2	2827	-867.84873124507862
HUMAN_GROWN_B2	2828	-941.77729395142921
HUMAN_GROWN_B2	2829	-852.84002795728964
HUMAN_GROWN_B2	2830	-898.31612742575612
HUMAN_GROWN_B2	2831	-856.18797380064177
HUMAN_GROWN_B2	2832	-911.9725067207811
HUMAN_GROWN_B2	2833	-776.71500219433472
HUMAN_GROWN_B2	2834	-878.59708671357532
HUMAN_GROWN_B2	2835	-868.57532332989638
HUMAN_GROWN_B2	2836	-942.79476043265868
HUMAN_GROWN_B2	2837	-845.30936095950449
HUMAN_GROWN_B2	2838	-890.00049255317799
HUMAN_GROWN_B2	2839	-806.9671245251759
HUMAN_GROWN_B2	2840	-852.44033124621308
HUMAN_GROWN_B2	2841	-844.99152220085159
HUMAN_GROWN_B2	2842	-915.06850733313672
HUMAN_GROWN_B2	2843	-878.73834516099294
HUMAN_GROWN_B2	2844	-817.2268746475894
HUMAN_GROWN_B2	2845	-833.61663241434894
HUMAN_GROWN_B2	2846	-923.95906248839253
HUMAN_GROWN_B2	2847	-843.77231547769463
HUMAN_GROWN_B2	2848	-863.02531307260642
HUMAN_GROWN_B2	2849	-934.90843772749906
HUMAN_GROWN_B2	2850	-897.88676929755638
HUMAN_GROWN_B2	2851	-880.28393570563094
HUMAN_GROWN_B2	2852	-836.78477951460582
HUMAN_GROWN_B2	2853	-949.86400348093855
HUMAN_GROWN_B2	2854	-930.94749112949819
HUMAN_GROWN_B2	2855	-840.34490443336824
HUMAN_GROWN_B2	2856	-859.49923704836408
HUMAN_GROWN_B2	2857	-899.82838577206348
HUMAN_GROWN_B2	2858	-872.26734953605103
HUMAN_GROWN_B2	2859	-824.21895280674414
HUMAN_GROWN_B2	2860	-904.43872534003197
HUMAN_GROWN_B2	2861	-902.06465189248559
HUMAN_GROWN_B2	2862	-835.79922384072336
HUMAN_GROWN_B2	2863	-858.3030434061651
HUMAN_GROWN_B2	2864	-868.48600692747959
HUMAN_GROWN_B2	2865	-911.81990026619337
HUMAN_GROWN_B2	2866	-886.28804599489285
HUMAN_GROWN_B2	2867	-874.57075796254833
HUMAN_GROWN_B2	2868	-841.2829923494661
HUMAN_GROWN_B2	2869	-871.09671410117846
HUMAN_GROWN_B2	2870	-908.02414361981118
HUMAN_GROWN_B2	2871	-970.45752608256271
HUMAN_GROWN_B2	2872	-820.23938818396471
HUMAN_GROWN_B2	2873	-843.9568324709162
HUMAN_GROWN_B2	2874	-863.11792436062592
HUMAN_GROWN_B2	2875	-876.04205029247964
HUMAN_GROWN_B2	2876	-932.33361054000375
HUMAN_GROWN_B2	2877	-909.62531377500636
HUMAN_GROWN_B2	2878	-875.37533849920555
HUMAN_GROWN_B2	2879	-841.46995937089241
HUMAN_GROWN_B2	2880	-821.8357151894769
HUMAN_GROWN_B2	2881	-767.93693468824415
HUMAN_GROWN_B2	2882	-835.15355473077159
HUMAN_GROWN_B2	2883	-903.968285868929
HUMAN_GROWN_B2	2884	-841.6929993029064
HUMAN_GROWN_B2	2885	-835.19138021778474
HUMAN_GROWN_B2	2886	-768.43395710236337
HUMAN_GROWN_B2	2887	-891.12834215436021
HUMAN_GROWN_B2	2888	-844.72670647745406
HUMAN_GROWN_B2	2889	-855.75303739482183
HUMAN_GROWN_B2	2890	-879.8947476289627
HUMAN_GROWN_B2	2891	-870.71751352226897
HUMAN_GROWN_B2	2892	-896.78559525463504
HUMAN_GROWN_B2	2893	-898.33491143724734
HUMAN_GROWN_B2	2894	-838.13322899440766
HUMAN_GROWN_B2	2895	-884.02412724505223
HUMAN_GROWN_B2	2896	-932.07600576517586
HUMAN_GROWN_B2	2897	-876.47305891042583
HUMAN_GROWN_B2	2898	-817.89245980517421
HUMAN_GROWN_B2	2899	-939.95403321392678
HUMAN_GROWN_B2	2900	-868.52642356338924
HUMAN_GROWN_B2	2901	-917.53598729052283
HUMAN_GROWN_B2	2902	-848.23807354652115
HUMAN_GROWN_B2	2903	-798.69139098061191
HUMAN_GROWN_B2	2904	-803.53913865218055
HUMAN_GROWN_B2	2905	-949.41487576809982
HUMAN_GROWN_B2	2906	-772.25111131668848
HUMAN_GROWN_B2	2907	-834.39610934281154
HUMAN_GROWN_B2	2908	-884.84310203087148
HUMAN_GROWN_B2	2909	-886.15996271188442
HUMAN_GROWN_B2	2910	-959.99646543140159
HUMAN_GROWN_B2	2911	-925.21728889867143
HUMAN_GROWN_B2	2912	-856.21090738545797
HUMAN_GROWN_B2	2913	-787.0278027279453
HUMAN_GROWN_B2	2914	-875.12304458585311
HUMAN_GROWN_B2	2915	-878.9933833917122
HUMAN_GROWN_B2	2916	-811.43387238073501
HUMAN_GROWN_B2	2917	-808.83330950297579
HUMAN_GROWN_B2	2918	-851.93733946589759
HUMAN_GROWN_B2	2919	-886.38274376456206
HUMAN_GROWN_B2	2920	-893.38467119853055
HUMAN_GROWN_B2	2921	-876.17403576702372
HUMAN_GROWN_B2	2922	-886.83970597176369
HUMAN_GROWN_B2	2923	-780.75321219642581
HUMAN_GROWN_B2	2924	-912.12853245898577
HUMAN_GROWN_B2	2925	-849.05544067741107
HUMAN_GROWN_B2	2926	-900.99649343084207
HUMAN_GROWN_B2	2927	-835.93518010494199
HUMAN_GROWN_B2	2928	-910.15195520328018
HUMAN_GROWN_B2	2929	-919.09901708278835
HUMAN_GROWN_B2	2930	-862.18584123896414
HUMAN_GROWN_B2	2931	-878.71940491595467
HUMAN_GROWN_B2	2932	-879.92108058131873
HUMAN_GROWN_B2	2933	-825.64366831851567
HUMAN_GROWN_B2	2934	-847.13987294830144
HUMAN_GROWN_B2	2935	-951.18804874248372
HUMAN_GROWN_B2	2936	-883.59754754430344
HUMAN_GROWN_B2	2937	-881.8004565820446
HUMAN_GROWN_B2	2938	-825.91667006200328
HUMAN_GROWN_B2	2939	-845.94496371143669
HUMAN_GROWN_B2	2940	-875.06546616916819
HUMAN_GROWN_B2	2941	-914.31920088853656
HUMAN_GROWN_B2	2942	-908.68529015157503
HUMAN_GROWN_B2	2943	-873.29996594723286
HUMAN_GROWN_B2	2944	-921.59246016391739
HUMAN_GROWN_B2	2945	-870.54255630773855
HUMAN_GROWN_B2	2946	-833.14648525152438
HUMAN_GROWN_B2	2947	-877.23973969234316
HUMAN_GROWN_B2	2948	-820.20939074085061
HUMAN_GROWN_B2	2949	-791.31072418324129
HUMAN_GROWN_B2	2950	-885.89059162199214
HUMAN_GROWN_B2	2951	-840.00999423612006
HUMAN_GROWN_B2	2952	-847.52963551498158
HUMAN_GROWN_B2	2953	-924.03221354092443
HUMAN_GROWN_B2	2954	-772.68760446141164
HUMAN_GROWN_B2	2955	-900.97051095698896
HUMAN_GROWN_B2	2956	-840.10193521095096
HUMAN_GROWN_B2	2957	-862.9015204411686
HUMAN_GROWN_B2	2958	-916.69633587884471
HUMAN_GROWN_B2	2959	-863.86730808741322
HUMAN_GROWN_B2	2960	-894.61467078817088
HUMAN_GROWN_B2	2961	-818.43989459675083
HUMAN_GROWN_B2	2962	-879.78677692832377
HUMAN_GROWN_B2	2963	-951.19648929300672
HUMAN_GROWN_B2	2964	-863.28352258482857
HUMAN_GROWN_B2	2965	-888.19839816087108
HUMAN_GROWN_B2	2966	-851.52434273484448
HUMAN_GROWN_B2	2967	-901.22860871339651
HUMAN_GROWN_B2	2968	-838.79274641547761
HUMAN_GROWN_B2	2969	-912.42910750384829
HUMAN_GROWN_B2	2970	-842.45719508502305
HUMAN_GROWN_B2	2971	-938.44196842972895
HUMAN_GROWN_B2	2972	-862.85670372986169
HUMAN_GROWN_B2	2973	-896.09952301972351
HUMAN_GROWN_B2	2974	-920.91643577577486
HUMAN_GROWN_B2	2975	-822.80453786991154
HUMAN_GROWN_B2	2976	-996.0303379726405
HUMAN_GROWN_B2	2977	-868.1299762453333
HUMAN_GROWN_B2	2978	-899.28112316506645
HUMAN_GROWN_B2	2979	-816.19209501746468
HUMAN_GROWN_B2	2980	-831.66690539334809
HUMAN_GROWN_B2	2981	-858.02594883612039
HUMAN_GROWN_B2	2982	-803.46015512790382
HUMAN_GROWN_B2	2983	-853.07697080290052
HUMAN_GROWN_B2	2984	-914.08086245222273
HUMAN_GROWN_B2	2985	-900.69997792684626
HUMAN_GROWN_B2	2986	-893.38746799319995
HUMAN_GROWN_B2	2987	-969.94536892925328
HUMAN_GROWN_B2	2988	-754.35931498946786
HUMAN_GROWN_B2	2989	-871.1444970748488
HUMAN_GROWN_B2	2990	-826.84655906236731
HUMAN_GROWN_B2	2991	-828.75517065865165
HUMAN_GROWN_B2	2992	-826.165188244398
HUMAN_GROWN_B2	2993	-807.44450044566508
HUMAN_GROWN_B2	2994	-904.68592336621214
HUMAN_GROWN_B2	2995	-856.92695823076099
HUMAN_GROWN_B2	2996	-892.1170226382427
HUMAN_GROWN_B2	2997	-1001.2864437824201
HUMAN_GROWN_B2	2998	-808.05567576370925
HUMAN_GROWN_B2	2999	-877.55345386781892
HUMAN_GROWN_B2	3000	-804.9856855326783
HUMAN_GROWN_B2	3001	-903.89402432736381
HUMAN_GROWN_B2	3002	-825.8480912854676
HUMAN_GROWN_B2	3003	-808.55334277899544
HUMAN_GROWN_B2	3004	-911.39857559359075
HUMAN_GROWN_B2	3005	-811.62908945061781
HUMAN_GROWN_B2	3006	-881.13118809861226
HUMAN_GROWN_B2	3007	-944.30036559838061
HUMAN_GROWN_B2	3008	-809.88531778518063
HUMAN_GROWN_B2	3009	-861.3730654413132
HUMAN_GROWN_B2	3010	-880.05681689947187
HUMAN_GROWN_B2	3011	-971.17759258903448
HUMAN_GROWN_B2	3012	-907.23429699570192
HUMAN_GROWN_B2	3013	-862.39638030765832
HUMAN_GROWN_B2	3014	-881.88304772769527
HUMAN_GROWN_B2	3015	-966.0436376998158
HUMAN_GROWN_B2	3016	-931.56189269598121
HUMAN_GROWN_B2	3017	-866.90568624585205
HUMAN_GROWN_B2	3018	-917.20790703843443
HUMAN_GROWN_B2	3019	-874.85963670656417
HUMAN_GROWN_B2	3020	-931.90414369330642
HUMAN_GROWN_B2	3021	-825.80066453062852
HUMAN_GROWN_B2	3022	-887.13416939997342
HUMAN_GROWN_B2	3023	-869.46674592122952
HUMAN_GROWN_B2	3024	-876.41055774982726
HUMAN_GROWN_B2	3025	-827.31323972602308
HUMAN_GROWN_B2	3026	-868.85742048977045
HUMAN_GROWN_B2	3027	-943.68463591955049
HUMAN_GROWN_B2	3028	-906.88836071005301
HUMAN_GROWN_B2	3029	-783.50316334595595
HUMAN_GROWN_B2	3030	-939.43344113938656
HUMAN_GROWN_B2	3031	-892.94653353917352
HUMAN_GROWN_B2	3032	-903.79257606432259
HUMAN_GROWN_B2	3033	-838.6074944151469
HUMAN_GROWN_B2	3034	-852.06054978240229
HUMAN_GROWN_B2	3035	-782.5702109328015
HUMAN_GROWN_B2	3036	-866.13300904145478
HUMAN_GROWN_B2	3037	-911.34095746548473
HUMAN_GROWN_B2	3038	-801.5679730943732
HUMAN_GROWN_B2	3039	-816.69486863923657
HUMAN_GROWN_B2	3040	-935.95182907966819
HUMAN_GROWN_B2	3041	-881.11901430554155
HUMAN_GROWN_B2	3042	-926.05584476431022
HUMAN_GROWN_B2	3043	-896.88082018472676
HUMAN_GROWN_B2	3044	-814.55584536605943
HUMAN_GROWN_B2	3045	-829.32418657513301
HUMAN_GROWN_B2	3046	-873.02864762454453
HUMAN_GROWN_B2	3047	-927.10397524002667
HUMAN_GROWN_B2	3048	-817.14877462131074
HUMAN_GROWN_B2	3049	-973.97559098946022
HUMAN_GROWN_B2	3050	-913.16198154886115
HUMAN_GROWN_B2	3051	-818.41121580652987
HUMAN_GROWN_B2	3052	-835.88166359492527
HUMAN_GROWN_B2	3053	-806.32563396367357
HUMAN_GROWN_B2	3054	-876.54928084134883
HUMAN_GROWN_B2	3055	-864.90740436595274
HUMAN_GROWN_B2	3056	-820.77402869603861
HUMAN_GROWN_B2	3057	-917.57356783481123
HUMAN_GROWN_B2	3058	-899.42380103464563
HUMAN_GROWN_B2	3059	-936.88754068754508
HUMAN_GROWN_B2	3060	-861.6568280922985
HUMAN_GROWN_B2	3061	-885.01345230525669
HUMAN_GROWN_B2	3062	-889.72470600869678
HUMAN_GROWN_B2	3063	-860.35036051388749
HUMAN_GROWN_B2	3064	-903.8187971418879
HUMAN_GROWN_B2	3065	-885.99052822713259
HUMAN_GROWN_B2	3066	-775.60807318208026
HUMAN_GROWN_B2	3067	-859.31789851862402
HUMAN_GROWN_B2	3068	-873.44974247343032
HUMAN_GROWN_B2	3069	-863.53447536866372
HUMAN_GROWN_B2	3070	-843.22131337483529
HUMAN_GROWN_B2	3071	-846.28666058574947
HUMAN_GROWN_B2	3072	-849.58184914426329
HUMAN_GROWN_B2	3073	-890.06497486173737
HUMAN_GROWN_B2	3074	-931.63528893548664
HUMAN_GROWN_B2	3075	-831.68183160125591
HUMAN_GROWN_B2	3076	-895.38213918981683
HUMAN_GROWN_B2	3077	-860.0234012345876
HUMAN_GROWN_B2	3078	-821.66289755897662
HUMAN_GROWN_B2	3079	-829.18765106396279
HUMAN_GROWN_B2	3080	-879.79151289616948
HUMAN_GROWN_B2	3081	-859.4373785423287
HUMAN_GROWN_B2	3082	-975.17207589393706
HUMAN_GROWN_B2	3083	-862.02012948797562
HUMAN_GROWN_B2	3084	-908.65415086974656
HUMAN_GROWN_B2	3085	-893.26639129856835
HUMAN_GROWN_B2	3086	-858.29272449774692
HUMAN_GROWN_B2	3087	-902.49287707594351
HUMAN_GROWN_B2	3088	-944.68759779564596
HUMAN_GROWN_B2	3089	-910.62261375995479
HUMAN_GROWN_B2	3090	-904.75468371194552
HUMAN_GROWN_B2	3091	-816.95331583454049
HUMAN_GROWN_B2	3092	-841.05121973672249
HUMAN_GROWN_B2	3093	-792.29723132589379
HUMAN_GROWN_B2	3094	-883.1828721574401
HUMAN_GROWN_B2	3095	-858.08866985906388
HUMAN_GROWN_B2	3096	-923.13091939071967
HUMAN_GROWN_B2	3097	-863.95533546198158
HUMAN_GROWN_B2	3098	-931.32266873413414
HUMAN_GROWN_B2	3099	-944.26094152499013
HUMAN_GROWN_B2	3100	-789.34760229485937
HUMAN_GROWN_B2	3101	-887.28400087088335
HUMAN_GROWN_B2	3102	-893.8191490888014
HUMAN_GROWN_B2	3103	-838.83565956842403
