candidate_id	hypothesis_family	rewrite_type	rewrite_position	operator_tuple_ids	scope_level	events	host_diversity	physical_folios	registers	symmetry	valency_delta	optionality	mutual_exclusion	downstream_state_change	record_length_effect	held_gain_bits	selector_paid_gain_bits	positive_held_folios	held_folios_scored	reading_stability	anonymous_behavior_label	classification	confounds
ec13afb6799164b3635b	VARIABLE_RECORD_REWRITES	REPLACE_ONE_ATOMIC_TUPLE	PREFIX	783668eef8eddf97a7cb<->dcda95c81a5460feb191	MULTISCOPE	1	1	1	1	UNDIRECTED_DESCRIPTIVE	0	OBSERVED_VARIANT_PAIR	NOT_INFERRED	NOT_SCORED_PRIMARY	0					GDT327_ATOMIC_VIEW_ONLY_NOT_EDITION_REPLICATED	UNASSIGNED	UNSCORED_CAPACITY_ATLAS	EXACT_TUPLE_FREQUENCY;REGISTER;FIELD_LENGTH;FIELD_POSITION;WITHIN_FOLIO_PAIR_ENUMERATION
ece460d0c9ebdb5ca5ad	VARIABLE_RECORD_REWRITES	REPLACE_ONE_ATOMIC_TUPLE	PREFIX	3ae9a121ba0045b913e8<->4d4559019a961b834aa1	MULTISCOPE	1	1	1	1	UNDIRECTED_DESCRIPTIVE	0	OBSERVED_VARIANT_PAIR	NOT_INFERRED	NOT_SCORED_PRIMARY	0					GDT327_ATOMIC_VIEW_ONLY_NOT_EDITION_REPLICATED	UNASSIGNED	UNSCORED_CAPACITY_ATLAS	EXACT_TUPLE_FREQUENCY;REGISTER;FIELD_LENGTH;FIELD_POSITION;WITHIN_FOLIO_PAIR_ENUMERATION
ed74762b942ba41abe00	VARIABLE_RECORD_REWRITES	PAIRED_TWO_SITE_REPLACE	PAIRED	6f7ff8287eddf4da9fdb<->7db18b2f0fb7ed0fcfd3||9247e38d29c79a0d2fa5<->fcc1deda9e24ec268eb0	MULTISCOPE	1	1	1	1	UNDIRECTED_DESCRIPTIVE	0	OBSERVED_VARIANT_PAIR	NOT_INFERRED	NOT_SCORED_PRIMARY	0					GDT327_ATOMIC_VIEW_ONLY_NOT_EDITION_REPLICATED	UNASSIGNED	UNSCORED_CAPACITY_ATLAS	EXACT_TUPLE_FREQUENCY;REGISTER;FIELD_LENGTH;FIELD_POSITION;WITHIN_FOLIO_PAIR_ENUMERATION
ede935ecb38259e6901b	VARIABLE_RECORD_REWRITES	PAIRED_TWO_SITE_REPLACE	PAIRED	18d18d2169234781a3e5<->6d58257db5a0c8b2414d||834825c61d048a6b5628<->c6790ca636af75735665	MULTISCOPE	1	1	1	1	UNDIRECTED_DESCRIPTIVE	0	OBSERVED_VARIANT_PAIR	NOT_INFERRED	NOT_SCORED_PRIMARY	0					GDT327_ATOMIC_VIEW_ONLY_NOT_EDITION_REPLICATED	UNASSIGNED	UNSCORED_CAPACITY_ATLAS	EXACT_TUPLE_FREQUENCY;REGISTER;FIELD_LENGTH;FIELD_POSITION;WITHIN_FOLIO_PAIR_ENUMERATION
f01bf8c14fc822a72efa	VARIABLE_RECORD_REWRITES	REPLACE_ONE_ATOMIC_TUPLE	PREFIX	1645e612504fcef59ced<->232195d6ff2f326322f7	MULTISCOPE	1	1	1	1	UNDIRECTED_DESCRIPTIVE	0	OBSERVED_VARIANT_PAIR	NOT_INFERRED	NOT_SCORED_PRIMARY	0					GDT327_ATOMIC_VIEW_ONLY_NOT_EDITION_REPLICATED	UNASSIGNED	UNSCORED_CAPACITY_ATLAS	EXACT_TUPLE_FREQUENCY;REGISTER;FIELD_LENGTH;FIELD_POSITION;WITHIN_FOLIO_PAIR_ENUMERATION
f3eb783fe0ec66ac8542	VARIABLE_RECORD_REWRITES	REPLACE_ONE_ATOMIC_TUPLE	PREFIX	5d5e0b288cf36864ed9d<->9524d7886534fb099816	MULTISCOPE	1	1	1	1	UNDIRECTED_DESCRIPTIVE	0	OBSERVED_VARIANT_PAIR	NOT_INFERRED	NOT_SCORED_PRIMARY	0					GDT327_ATOMIC_VIEW_ONLY_NOT_EDITION_REPLICATED	UNASSIGNED	UNSCORED_CAPACITY_ATLAS	EXACT_TUPLE_FREQUENCY;REGISTER;FIELD_LENGTH;FIELD_POSITION;WITHIN_FOLIO_PAIR_ENUMERATION
f411d850ebd2a05ffbae	VARIABLE_RECORD_REWRITES	REPLACE_ONE_ATOMIC_TUPLE	PREFIX	4d4559019a961b834aa1<->b5fcea1eaed06b2f2291	MULTISCOPE	2	1	1	1	UNDIRECTED_DESCRIPTIVE	0	OBSERVED_VARIANT_PAIR	NOT_INFERRED	NOT_SCORED_PRIMARY	0					GDT327_ATOMIC_VIEW_ONLY_NOT_EDITION_REPLICATED	UNASSIGNED	UNSCORED_CAPACITY_ATLAS	EXACT_TUPLE_FREQUENCY;REGISTER;FIELD_LENGTH;FIELD_POSITION;WITHIN_FOLIO_PAIR_ENUMERATION
f54211eb90acabc700e0	VARIABLE_RECORD_REWRITES	PAIRED_TWO_SITE_REPLACE	PAIRED	12efe866f335461823a6<->1645e612504fcef59ced||230a8457bbd5a16080be<->dd0ecaf5e27d81befffc	MULTISCOPE	1	1	1	1	UNDIRECTED_DESCRIPTIVE	0	OBSERVED_VARIANT_PAIR	NOT_INFERRED	NOT_SCORED_PRIMARY	0					GDT327_ATOMIC_VIEW_ONLY_NOT_EDITION_REPLICATED	UNASSIGNED	UNSCORED_CAPACITY_ATLAS	EXACT_TUPLE_FREQUENCY;REGISTER;FIELD_LENGTH;FIELD_POSITION;WITHIN_FOLIO_PAIR_ENUMERATION
f5beba81db76d024bc1d	VARIABLE_RECORD_REWRITES	REPLACE_ONE_ATOMIC_TUPLE	SUFFIX	259b2b3b0bf859882e2c<->5cb94bc48767e275d197	MULTISCOPE	1	1	1	1	UNDIRECTED_DESCRIPTIVE	0	OBSERVED_VARIANT_PAIR	NOT_INFERRED	NOT_SCORED_PRIMARY	0					GDT327_ATOMIC_VIEW_ONLY_NOT_EDITION_REPLICATED	UNASSIGNED	UNSCORED_CAPACITY_ATLAS	EXACT_TUPLE_FREQUENCY;REGISTER;FIELD_LENGTH;FIELD_POSITION;WITHIN_FOLIO_PAIR_ENUMERATION
f67a84b57520fbf5c71f	VARIABLE_RECORD_REWRITES	REPLACE_ONE_ATOMIC_TUPLE	SUFFIX	03626ca94cb17800d767<->b921a237be883a820352	MULTISCOPE	1	1	1	1	UNDIRECTED_DESCRIPTIVE	0	OBSERVED_VARIANT_PAIR	NOT_INFERRED	NOT_SCORED_PRIMARY	0					GDT327_ATOMIC_VIEW_ONLY_NOT_EDITION_REPLICATED	UNASSIGNED	UNSCORED_CAPACITY_ATLAS	EXACT_TUPLE_FREQUENCY;REGISTER;FIELD_LENGTH;FIELD_POSITION;WITHIN_FOLIO_PAIR_ENUMERATION
f98325a42e3f36929231	VARIABLE_RECORD_REWRITES	PAIRED_TWO_SITE_REPLACE	PAIRED	0624a2d057f60b99ad1e<->2f1c5e56e8f0ff459065||a06244ef1f2b37ca44c1<->cfa934d70cda2f51b6a6	MULTISCOPE	1	1	1	1	UNDIRECTED_DESCRIPTIVE	0	OBSERVED_VARIANT_PAIR	NOT_INFERRED	NOT_SCORED_PRIMARY	0					GDT327_ATOMIC_VIEW_ONLY_NOT_EDITION_REPLICATED	UNASSIGNED	UNSCORED_CAPACITY_ATLAS	EXACT_TUPLE_FREQUENCY;REGISTER;FIELD_LENGTH;FIELD_POSITION;WITHIN_FOLIO_PAIR_ENUMERATION
fa6949d1f9706d998505	VARIABLE_RECORD_REWRITES	PAIRED_TWO_SITE_REPLACE	PAIRED	12efe866f335461823a6<->90bcf0a9ec0ef56399e6||4d4559019a961b834aa1<->bc4f1f5c006c74a4d26d	MULTISCOPE	1	1	1	1	UNDIRECTED_DESCRIPTIVE	0	OBSERVED_VARIANT_PAIR	NOT_INFERRED	NOT_SCORED_PRIMARY	0					GDT327_ATOMIC_VIEW_ONLY_NOT_EDITION_REPLICATED	UNASSIGNED	UNSCORED_CAPACITY_ATLAS	EXACT_TUPLE_FREQUENCY;REGISTER;FIELD_LENGTH;FIELD_POSITION;WITHIN_FOLIO_PAIR_ENUMERATION
fc0ddde561ec2b5fbc6d	VARIABLE_RECORD_REWRITES	REPLACE_ONE_ATOMIC_TUPLE	PREFIX	1645e612504fcef59ced<->dd0ecaf5e27d81befffc	MULTISCOPE	1	1	1	1	UNDIRECTED_DESCRIPTIVE	0	OBSERVED_VARIANT_PAIR	NOT_INFERRED	NOT_SCORED_PRIMARY	0					GDT327_ATOMIC_VIEW_ONLY_NOT_EDITION_REPLICATED	UNASSIGNED	UNSCORED_CAPACITY_ATLAS	EXACT_TUPLE_FREQUENCY;REGISTER;FIELD_LENGTH;FIELD_POSITION;WITHIN_FOLIO_PAIR_ENUMERATION
fd5e9e7239f8f38cb21b	VARIABLE_RECORD_REWRITES	PAIRED_TWO_SITE_REPLACE	PAIRED	2f1c5e56e8f0ff459065<->9b4951f0842b4e6a483b||5c131fb757191d339070<->a06244ef1f2b37ca44c1	MULTISCOPE	1	1	1	1	UNDIRECTED_DESCRIPTIVE	0	OBSERVED_VARIANT_PAIR	NOT_INFERRED	NOT_SCORED_PRIMARY	0					GDT327_ATOMIC_VIEW_ONLY_NOT_EDITION_REPLICATED	UNASSIGNED	UNSCORED_CAPACITY_ATLAS	EXACT_TUPLE_FREQUENCY;REGISTER;FIELD_LENGTH;FIELD_POSITION;WITHIN_FOLIO_PAIR_ENUMERATION
fd86a22b95e061908e0f	VARIABLE_RECORD_REWRITES	PAIRED_TWO_SITE_REPLACE	PAIRED	026c3c1dad06695364cf<->a52301937450071efaf4||a48efd6c4491a046ba78<->dcda95c81a5460feb191	MULTISCOPE	3	1	1	1	UNDIRECTED_DESCRIPTIVE	0	OBSERVED_VARIANT_PAIR	NOT_INFERRED	NOT_SCORED_PRIMARY	0					GDT327_ATOMIC_VIEW_ONLY_NOT_EDITION_REPLICATED	UNASSIGNED	UNSCORED_CAPACITY_ATLAS	EXACT_TUPLE_FREQUENCY;REGISTER;FIELD_LENGTH;FIELD_POSITION;WITHIN_FOLIO_PAIR_ENUMERATION
fe17654e7c0ec923280c	VARIABLE_RECORD_REWRITES	PAIRED_TWO_SITE_REPLACE	PAIRED	2c221bd498bb649129af<->8c5ca9626c05f425351c||7db18b2f0fb7ed0fcfd3<->c8b6e56d0bf256e3e38a	MULTISCOPE	1	1	1	1	UNDIRECTED_DESCRIPTIVE	0	OBSERVED_VARIANT_PAIR	NOT_INFERRED	NOT_SCORED_PRIMARY	0					GDT327_ATOMIC_VIEW_ONLY_NOT_EDITION_REPLICATED	UNASSIGNED	UNSCORED_CAPACITY_ATLAS	EXACT_TUPLE_FREQUENCY;REGISTER;FIELD_LENGTH;FIELD_POSITION;WITHIN_FOLIO_PAIR_ENUMERATION
fec6e856eebbfa1fa3c1	VARIABLE_RECORD_REWRITES	PAIRED_TWO_SITE_REPLACE	PAIRED	2c221bd498bb649129af<->79e814fa0e54a68e54ab||d9574a1a0e86fce1bc37<->dcda95c81a5460feb191	MULTISCOPE	1	1	1	1	UNDIRECTED_DESCRIPTIVE	0	OBSERVED_VARIANT_PAIR	NOT_INFERRED	NOT_SCORED_PRIMARY	0					GDT327_ATOMIC_VIEW_ONLY_NOT_EDITION_REPLICATED	UNASSIGNED	UNSCORED_CAPACITY_ATLAS	EXACT_TUPLE_FREQUENCY;REGISTER;FIELD_LENGTH;FIELD_POSITION;WITHIN_FOLIO_PAIR_ENUMERATION
ffe40794998f0b368ccc	VARIABLE_RECORD_REWRITES	REPLACE_ONE_ATOMIC_TUPLE	PREFIX	1645e612504fcef59ced<->58e8b9a836b9040452ed	MULTISCOPE	1	1	1	1	UNDIRECTED_DESCRIPTIVE	0	OBSERVED_VARIANT_PAIR	NOT_INFERRED	NOT_SCORED_PRIMARY	0					GDT327_ATOMIC_VIEW_ONLY_NOT_EDITION_REPLICATED	UNASSIGNED	UNSCORED_CAPACITY_ATLAS	EXACT_TUPLE_FREQUENCY;REGISTER;FIELD_LENGTH;FIELD_POSITION;WITHIN_FOLIO_PAIR_ENUMERATION
06510bdfe44da2306718	ANAPHORA_ELLIPSIS_REPEAT	PRIOR_RECORD_SHORTEN_RESUME	NONE_OBSERVED		FROZEN_MULTISCOPE_SEARCH	0	0	0	0	NO_CAPACITY		NO_CAPACITY	NOT_TESTABLE	NOT_TESTABLE						NOT_APPLICABLE_ZERO_CAPACITY	UNASSIGNED	NO_CAPACITY	NO_EXACT_FROZEN_REWRITE_INSTANCE
5cdf46738ff49b1a63d9	HIERARCHICAL_SPACE_ATTACHMENT_SCOPE	BOUNDARY_SPLIT_JOIN	NONE_OBSERVED		FROZEN_MULTISCOPE_SEARCH	0	0	0	0	NO_CAPACITY		NO_CAPACITY	NOT_TESTABLE	NOT_TESTABLE						NOT_APPLICABLE_ZERO_CAPACITY	UNASSIGNED	NO_CAPACITY	NO_EXACT_FROZEN_REWRITE_INSTANCE
d4ace7d6a360d6244dcd	COORDINATION_LIST_STRUCTURE	ADJACENT_EXACT_TUPLE_DUPLICATION	NONE_OBSERVED		FROZEN_MULTISCOPE_SEARCH	0	0	0	0	NO_CAPACITY		NO_CAPACITY	NOT_TESTABLE	NOT_TESTABLE						NOT_APPLICABLE_ZERO_CAPACITY	UNASSIGNED	NO_CAPACITY	NO_EXACT_FROZEN_REWRITE_INSTANCE
