edge_id	batch_id	page	physical_folio	diagram_unit_id	pivot_visual_id	pivot_locus	target_visual_id	target_locus	relation_type	direction_basis	ownership_basis	geometry_only_selection	source_manifest_id	page_crop_sha256	pivot_crop_sha256	target_crop_sha256	source_aware_localizer	relation_reviewer	relation_confidence	ambiguity_state	formal_access_state	fold_assignment	eligibility_status
G807E0477	GDT807_TARGET_MASKED_PARAGRAPH_MEMBERSHIP	f93r	f93	STRICT_PARAGRAPH_G807-P0346	TARGET_WHOLE_qokol	f93r.5@5	TARGET_MASKED_REMAINDER_G807-P0346	f93r.1	TARGET_LINE_TO_STRICT_PARAGRAPH_REMAINDER	ORIGINAL_TARGET_MEMBERSHIP_BEFORE_COMMON_LINE_MASK	SAME_STRICT_START_END_PARAGRAPH	FALSE	GDT807	NONE	NONE	NONE	GDT807_BUILDER	PENDING_EXTERNAL	EXACT_GDT805_RANK_STABLE_PARAGRAPH_MEMBERSHIP	STRUCTURAL_TEXT_RELATION_ZERO_SEMANTIC_CREDIT	FORMAL_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G807E0478	GDT807_TARGET_MASKED_PARAGRAPH_MEMBERSHIP	f95r2	f95	STRICT_PARAGRAPH_G807-P0354	TARGET_WHOLE_qokol	f95r2.3@4	TARGET_MASKED_REMAINDER_G807-P0354	f95r2.1	TARGET_LINE_TO_STRICT_PARAGRAPH_REMAINDER	ORIGINAL_TARGET_MEMBERSHIP_BEFORE_COMMON_LINE_MASK	SAME_STRICT_START_END_PARAGRAPH	FALSE	GDT807	NONE	NONE	NONE	GDT807_BUILDER	PENDING_EXTERNAL	EXACT_GDT805_RANK_STABLE_PARAGRAPH_MEMBERSHIP	STRUCTURAL_TEXT_RELATION_ZERO_SEMANTIC_CREDIT	FORMAL_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G807E0479	GDT807_TARGET_MASKED_PARAGRAPH_MEMBERSHIP	f99r	f99	STRICT_PARAGRAPH_G807-P0364	TARGET_WHOLE_qokol	f99r.30@3	TARGET_MASKED_REMAINDER_G807-P0364	f99r.28	TARGET_LINE_TO_STRICT_PARAGRAPH_REMAINDER	ORIGINAL_TARGET_MEMBERSHIP_BEFORE_COMMON_LINE_MASK	SAME_STRICT_START_END_PARAGRAPH	FALSE	GDT807	NONE	NONE	NONE	GDT807_BUILDER	PENDING_EXTERNAL	EXACT_GDT805_RANK_STABLE_PARAGRAPH_MEMBERSHIP	STRUCTURAL_TEXT_RELATION_ZERO_SEMANTIC_CREDIT	FORMAL_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G807E0480	GDT807_TARGET_MASKED_PARAGRAPH_MEMBERSHIP	f99v	f99	STRICT_PARAGRAPH_G807-P0368	TARGET_WHOLE_qokol	f99v.23@4	TARGET_MASKED_REMAINDER_G807-P0368	f99v.21	TARGET_LINE_TO_STRICT_PARAGRAPH_REMAINDER	ORIGINAL_TARGET_MEMBERSHIP_BEFORE_COMMON_LINE_MASK	SAME_STRICT_START_END_PARAGRAPH	FALSE	GDT807	NONE	NONE	NONE	GDT807_BUILDER	PENDING_EXTERNAL	EXACT_GDT805_RANK_STABLE_PARAGRAPH_MEMBERSHIP	STRUCTURAL_TEXT_RELATION_ZERO_SEMANTIC_CREDIT	FORMAL_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G807E0481	GDT807_TARGET_MASKED_PARAGRAPH_MEMBERSHIP	f99v	f99	STRICT_PARAGRAPH_G807-P0370	TARGET_WHOLE_qokol	f99v.37@3	TARGET_MASKED_REMAINDER_G807-P0370	f99v.37	TARGET_LINE_TO_STRICT_PARAGRAPH_REMAINDER	ORIGINAL_TARGET_MEMBERSHIP_BEFORE_COMMON_LINE_MASK	SAME_STRICT_START_END_PARAGRAPH	FALSE	GDT807	NONE	NONE	NONE	GDT807_BUILDER	PENDING_EXTERNAL	EXACT_GDT805_RANK_STABLE_PARAGRAPH_MEMBERSHIP	STRUCTURAL_TEXT_RELATION_ZERO_SEMANTIC_CREDIT	FORMAL_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G807E0482	GDT807_TARGET_MASKED_PARAGRAPH_MEMBERSHIP	f102r1	f102	STRICT_PARAGRAPH_G807-P0374	TARGET_WHOLE_qokol	f102r1.5@9	TARGET_MASKED_REMAINDER_G807-P0374	f102r1.3	TARGET_LINE_TO_STRICT_PARAGRAPH_REMAINDER	ORIGINAL_TARGET_MEMBERSHIP_BEFORE_COMMON_LINE_MASK	SAME_STRICT_START_END_PARAGRAPH	FALSE	GDT807	NONE	NONE	NONE	GDT807_BUILDER	PENDING_EXTERNAL	EXACT_GDT805_RANK_STABLE_PARAGRAPH_MEMBERSHIP	STRUCTURAL_TEXT_RELATION_ZERO_SEMANTIC_CREDIT	FORMAL_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G807E0483	GDT807_TARGET_MASKED_PARAGRAPH_MEMBERSHIP	f104r	f104	STRICT_PARAGRAPH_G807-P0413	TARGET_WHOLE_qokol	f104r.9@3	TARGET_MASKED_REMAINDER_G807-P0413	f104r.5	TARGET_LINE_TO_STRICT_PARAGRAPH_REMAINDER	ORIGINAL_TARGET_MEMBERSHIP_BEFORE_COMMON_LINE_MASK	SAME_STRICT_START_END_PARAGRAPH	FALSE	GDT807	NONE	NONE	NONE	GDT807_BUILDER	PENDING_EXTERNAL	EXACT_GDT805_RANK_STABLE_PARAGRAPH_MEMBERSHIP	STRUCTURAL_TEXT_RELATION_ZERO_SEMANTIC_CREDIT	FORMAL_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G807E0484	GDT807_TARGET_MASKED_PARAGRAPH_MEMBERSHIP	f104v	f104	STRICT_PARAGRAPH_G807-P0427	TARGET_WHOLE_qokol	f104v.11@7	TARGET_MASKED_REMAINDER_G807-P0427	f104v.8	TARGET_LINE_TO_STRICT_PARAGRAPH_REMAINDER	ORIGINAL_TARGET_MEMBERSHIP_BEFORE_COMMON_LINE_MASK	SAME_STRICT_START_END_PARAGRAPH	FALSE	GDT807	NONE	NONE	NONE	GDT807_BUILDER	PENDING_EXTERNAL	EXACT_GDT805_RANK_STABLE_PARAGRAPH_MEMBERSHIP	STRUCTURAL_TEXT_RELATION_ZERO_SEMANTIC_CREDIT	FORMAL_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G807E0485	GDT807_TARGET_MASKED_PARAGRAPH_MEMBERSHIP	f104v	f104	STRICT_PARAGRAPH_G807-P0430	TARGET_WHOLE_qokol	f104v.20@8	TARGET_MASKED_REMAINDER_G807-P0430	f104v.19	TARGET_LINE_TO_STRICT_PARAGRAPH_REMAINDER	ORIGINAL_TARGET_MEMBERSHIP_BEFORE_COMMON_LINE_MASK	SAME_STRICT_START_END_PARAGRAPH	FALSE	GDT807	NONE	NONE	NONE	GDT807_BUILDER	PENDING_EXTERNAL	EXACT_GDT805_RANK_STABLE_PARAGRAPH_MEMBERSHIP	STRUCTURAL_TEXT_RELATION_ZERO_SEMANTIC_CREDIT	FORMAL_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G807E0486	GDT807_TARGET_MASKED_PARAGRAPH_MEMBERSHIP	f106v	f106	STRICT_PARAGRAPH_G807-P0480	TARGET_WHOLE_qokol	f106v.24@4	TARGET_MASKED_REMAINDER_G807-P0480	f106v.22	TARGET_LINE_TO_STRICT_PARAGRAPH_REMAINDER	ORIGINAL_TARGET_MEMBERSHIP_BEFORE_COMMON_LINE_MASK	SAME_STRICT_START_END_PARAGRAPH	FALSE	GDT807	NONE	NONE	NONE	GDT807_BUILDER	PENDING_EXTERNAL	EXACT_GDT805_RANK_STABLE_PARAGRAPH_MEMBERSHIP	STRUCTURAL_TEXT_RELATION_ZERO_SEMANTIC_CREDIT	FORMAL_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G807E0487	GDT807_TARGET_MASKED_PARAGRAPH_MEMBERSHIP	f107v	f107	STRICT_PARAGRAPH_G807-P0504	TARGET_WHOLE_qokol	f107v.8@4	TARGET_MASKED_REMAINDER_G807-P0504	f107v.8	TARGET_LINE_TO_STRICT_PARAGRAPH_REMAINDER	ORIGINAL_TARGET_MEMBERSHIP_BEFORE_COMMON_LINE_MASK	SAME_STRICT_START_END_PARAGRAPH	FALSE	GDT807	NONE	NONE	NONE	GDT807_BUILDER	PENDING_EXTERNAL	EXACT_GDT805_RANK_STABLE_PARAGRAPH_MEMBERSHIP	STRUCTURAL_TEXT_RELATION_ZERO_SEMANTIC_CREDIT	FORMAL_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G807E0488	GDT807_TARGET_MASKED_PARAGRAPH_MEMBERSHIP	f107v	f107	STRICT_PARAGRAPH_G807-P0507	TARGET_WHOLE_qokol	f107v.21@6	TARGET_MASKED_REMAINDER_G807-P0507	f107v.20	TARGET_LINE_TO_STRICT_PARAGRAPH_REMAINDER	ORIGINAL_TARGET_MEMBERSHIP_BEFORE_COMMON_LINE_MASK	SAME_STRICT_START_END_PARAGRAPH	FALSE	GDT807	NONE	NONE	NONE	GDT807_BUILDER	PENDING_EXTERNAL	EXACT_GDT805_RANK_STABLE_PARAGRAPH_MEMBERSHIP	STRUCTURAL_TEXT_RELATION_ZERO_SEMANTIC_CREDIT	FORMAL_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G807E0489	GDT807_TARGET_MASKED_PARAGRAPH_MEMBERSHIP	f107v	f107	STRICT_PARAGRAPH_G807-P0513	TARGET_WHOLE_qokol	f107v.37@7	TARGET_MASKED_REMAINDER_G807-P0513	f107v.37	TARGET_LINE_TO_STRICT_PARAGRAPH_REMAINDER	ORIGINAL_TARGET_MEMBERSHIP_BEFORE_COMMON_LINE_MASK	SAME_STRICT_START_END_PARAGRAPH	FALSE	GDT807	NONE	NONE	NONE	GDT807_BUILDER	PENDING_EXTERNAL	EXACT_GDT805_RANK_STABLE_PARAGRAPH_MEMBERSHIP	STRUCTURAL_TEXT_RELATION_ZERO_SEMANTIC_CREDIT	FORMAL_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G807E0490	GDT807_TARGET_MASKED_PARAGRAPH_MEMBERSHIP	f108r	f108	STRICT_PARAGRAPH_G807-P0521	TARGET_WHOLE_qokol	f108r.18@5	TARGET_MASKED_REMAINDER_G807-P0521	f108r.17	TARGET_LINE_TO_STRICT_PARAGRAPH_REMAINDER	ORIGINAL_TARGET_MEMBERSHIP_BEFORE_COMMON_LINE_MASK	SAME_STRICT_START_END_PARAGRAPH	FALSE	GDT807	NONE	NONE	NONE	GDT807_BUILDER	PENDING_EXTERNAL	EXACT_GDT805_RANK_STABLE_PARAGRAPH_MEMBERSHIP	STRUCTURAL_TEXT_RELATION_ZERO_SEMANTIC_CREDIT	FORMAL_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G807E0491	GDT807_TARGET_MASKED_PARAGRAPH_MEMBERSHIP	f114v	f114	STRICT_PARAGRAPH_G807-P0624	TARGET_WHOLE_qokol	f114v.15@6	TARGET_MASKED_REMAINDER_G807-P0624	f114v.14	TARGET_LINE_TO_STRICT_PARAGRAPH_REMAINDER	ORIGINAL_TARGET_MEMBERSHIP_BEFORE_COMMON_LINE_MASK	SAME_STRICT_START_END_PARAGRAPH	FALSE	GDT807	NONE	NONE	NONE	GDT807_BUILDER	PENDING_EXTERNAL	EXACT_GDT805_RANK_STABLE_PARAGRAPH_MEMBERSHIP	STRUCTURAL_TEXT_RELATION_ZERO_SEMANTIC_CREDIT	FORMAL_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G807E0492	GDT807_TARGET_MASKED_PARAGRAPH_MEMBERSHIP	f114v	f114	STRICT_PARAGRAPH_G807-P0626	TARGET_WHOLE_qokol	f114v.20@3	TARGET_MASKED_REMAINDER_G807-P0626	f114v.20	TARGET_LINE_TO_STRICT_PARAGRAPH_REMAINDER	ORIGINAL_TARGET_MEMBERSHIP_BEFORE_COMMON_LINE_MASK	SAME_STRICT_START_END_PARAGRAPH	FALSE	GDT807	NONE	NONE	NONE	GDT807_BUILDER	PENDING_EXTERNAL	EXACT_GDT805_RANK_STABLE_PARAGRAPH_MEMBERSHIP	STRUCTURAL_TEXT_RELATION_ZERO_SEMANTIC_CREDIT	FORMAL_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G807E0493	GDT807_TARGET_MASKED_PARAGRAPH_MEMBERSHIP	f115r	f115	STRICT_PARAGRAPH_G807-P0644	TARGET_WHOLE_qokol	f115r.42@4	TARGET_MASKED_REMAINDER_G807-P0644	f115r.42	TARGET_LINE_TO_STRICT_PARAGRAPH_REMAINDER	ORIGINAL_TARGET_MEMBERSHIP_BEFORE_COMMON_LINE_MASK	SAME_STRICT_START_END_PARAGRAPH	FALSE	GDT807	NONE	NONE	NONE	GDT807_BUILDER	PENDING_EXTERNAL	EXACT_GDT805_RANK_STABLE_PARAGRAPH_MEMBERSHIP	STRUCTURAL_TEXT_RELATION_ZERO_SEMANTIC_CREDIT	FORMAL_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G807E0494	GDT807_TARGET_MASKED_PARAGRAPH_MEMBERSHIP	f37v	f37	STRICT_PARAGRAPH_G807-P0133	TARGET_WHOLE_qotal	f37v.19@3	TARGET_MASKED_REMAINDER_G807-P0133	f37v.14	TARGET_LINE_TO_STRICT_PARAGRAPH_REMAINDER	ORIGINAL_TARGET_MEMBERSHIP_BEFORE_COMMON_LINE_MASK	SAME_STRICT_START_END_PARAGRAPH	FALSE	GDT807	NONE	NONE	NONE	GDT807_BUILDER	PENDING_EXTERNAL	EXACT_GDT805_RANK_STABLE_PARAGRAPH_MEMBERSHIP	STRUCTURAL_TEXT_RELATION_ZERO_SEMANTIC_CREDIT	FORMAL_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G807E0495	GDT807_TARGET_MASKED_PARAGRAPH_MEMBERSHIP	f41v	f41	STRICT_PARAGRAPH_G807-P0147	TARGET_WHOLE_qotal	f41v.2@8	TARGET_MASKED_REMAINDER_G807-P0147	f41v.2	TARGET_LINE_TO_STRICT_PARAGRAPH_REMAINDER	ORIGINAL_TARGET_MEMBERSHIP_BEFORE_COMMON_LINE_MASK	SAME_STRICT_START_END_PARAGRAPH	FALSE	GDT807	NONE	NONE	NONE	GDT807_BUILDER	PENDING_EXTERNAL	EXACT_GDT805_RANK_STABLE_PARAGRAPH_MEMBERSHIP	STRUCTURAL_TEXT_RELATION_ZERO_SEMANTIC_CREDIT	FORMAL_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G807E0496	GDT807_TARGET_MASKED_PARAGRAPH_MEMBERSHIP	f50r	f50	STRICT_PARAGRAPH_G807-P0189	TARGET_WHOLE_qotal	f50r.7@2	TARGET_MASKED_REMAINDER_G807-P0189	f50r.1	TARGET_LINE_TO_STRICT_PARAGRAPH_REMAINDER	ORIGINAL_TARGET_MEMBERSHIP_BEFORE_COMMON_LINE_MASK	SAME_STRICT_START_END_PARAGRAPH	FALSE	GDT807	NONE	NONE	NONE	GDT807_BUILDER	PENDING_EXTERNAL	EXACT_GDT805_RANK_STABLE_PARAGRAPH_MEMBERSHIP	STRUCTURAL_TEXT_RELATION_ZERO_SEMANTIC_CREDIT	FORMAL_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G807E0497	GDT807_TARGET_MASKED_PARAGRAPH_MEMBERSHIP	f51r	f51	STRICT_PARAGRAPH_G807-P0191	TARGET_WHOLE_qotal	f51r.7@6	TARGET_MASKED_REMAINDER_G807-P0191	f51r.1	TARGET_LINE_TO_STRICT_PARAGRAPH_REMAINDER	ORIGINAL_TARGET_MEMBERSHIP_BEFORE_COMMON_LINE_MASK	SAME_STRICT_START_END_PARAGRAPH	FALSE	GDT807	NONE	NONE	NONE	GDT807_BUILDER	PENDING_EXTERNAL	EXACT_GDT805_RANK_STABLE_PARAGRAPH_MEMBERSHIP	STRUCTURAL_TEXT_RELATION_ZERO_SEMANTIC_CREDIT	FORMAL_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G807E0498	GDT807_TARGET_MASKED_PARAGRAPH_MEMBERSHIP	f51v	f51	STRICT_PARAGRAPH_G807-P0192	TARGET_WHOLE_qotal	f51v.1@4	TARGET_MASKED_REMAINDER_G807-P0192	f51v.1	TARGET_LINE_TO_STRICT_PARAGRAPH_REMAINDER	ORIGINAL_TARGET_MEMBERSHIP_BEFORE_COMMON_LINE_MASK	SAME_STRICT_START_END_PARAGRAPH	FALSE	GDT807	NONE	NONE	NONE	GDT807_BUILDER	PENDING_EXTERNAL	EXACT_GDT805_RANK_STABLE_PARAGRAPH_MEMBERSHIP	STRUCTURAL_TEXT_RELATION_ZERO_SEMANTIC_CREDIT	FORMAL_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G807E0499	GDT807_TARGET_MASKED_PARAGRAPH_MEMBERSHIP	f58v	f58	STRICT_PARAGRAPH_G807-P0210	TARGET_WHOLE_qotal	f58v.14@7	TARGET_MASKED_REMAINDER_G807-P0210	f58v.1	TARGET_LINE_TO_STRICT_PARAGRAPH_REMAINDER	ORIGINAL_TARGET_MEMBERSHIP_BEFORE_COMMON_LINE_MASK	SAME_STRICT_START_END_PARAGRAPH	FALSE	GDT807	NONE	NONE	NONE	GDT807_BUILDER	PENDING_EXTERNAL	EXACT_GDT805_RANK_STABLE_PARAGRAPH_MEMBERSHIP	STRUCTURAL_TEXT_RELATION_ZERO_SEMANTIC_CREDIT	FORMAL_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G807E0500	GDT807_TARGET_MASKED_PARAGRAPH_MEMBERSHIP	f66r	f66	STRICT_PARAGRAPH_G807-P0218	TARGET_WHOLE_qotal	f66r.76@8	TARGET_MASKED_REMAINDER_G807-P0218	f66r.70	TARGET_LINE_TO_STRICT_PARAGRAPH_REMAINDER	ORIGINAL_TARGET_MEMBERSHIP_BEFORE_COMMON_LINE_MASK	SAME_STRICT_START_END_PARAGRAPH	FALSE	GDT807	NONE	NONE	NONE	GDT807_BUILDER	PENDING_EXTERNAL	EXACT_GDT805_RANK_STABLE_PARAGRAPH_MEMBERSHIP	STRUCTURAL_TEXT_RELATION_ZERO_SEMANTIC_CREDIT	FORMAL_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G807E0501	GDT807_TARGET_MASKED_PARAGRAPH_MEMBERSHIP	f66v	f66	STRICT_PARAGRAPH_G807-P0219	TARGET_WHOLE_qotal	f66v.2@8	TARGET_MASKED_REMAINDER_G807-P0219	f66v.1	TARGET_LINE_TO_STRICT_PARAGRAPH_REMAINDER	ORIGINAL_TARGET_MEMBERSHIP_BEFORE_COMMON_LINE_MASK	SAME_STRICT_START_END_PARAGRAPH	FALSE	GDT807	NONE	NONE	NONE	GDT807_BUILDER	PENDING_EXTERNAL	EXACT_GDT805_RANK_STABLE_PARAGRAPH_MEMBERSHIP	STRUCTURAL_TEXT_RELATION_ZERO_SEMANTIC_CREDIT	FORMAL_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G807E0502	GDT807_TARGET_MASKED_PARAGRAPH_MEMBERSHIP	f76r	f76	STRICT_PARAGRAPH_G807-P0232	TARGET_WHOLE_qotal	f76r.42@8	TARGET_MASKED_REMAINDER_G807-P0232	f76r.39	TARGET_LINE_TO_STRICT_PARAGRAPH_REMAINDER	ORIGINAL_TARGET_MEMBERSHIP_BEFORE_COMMON_LINE_MASK	SAME_STRICT_START_END_PARAGRAPH	FALSE	GDT807	NONE	NONE	NONE	GDT807_BUILDER	PENDING_EXTERNAL	EXACT_GDT805_RANK_STABLE_PARAGRAPH_MEMBERSHIP	STRUCTURAL_TEXT_RELATION_ZERO_SEMANTIC_CREDIT	FORMAL_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G807E0503	GDT807_TARGET_MASKED_PARAGRAPH_MEMBERSHIP	f77r	f77	STRICT_PARAGRAPH_G807-P0242	TARGET_WHOLE_qotal	f77r.29@5	TARGET_MASKED_REMAINDER_G807-P0242	f77r.25	TARGET_LINE_TO_STRICT_PARAGRAPH_REMAINDER	ORIGINAL_TARGET_MEMBERSHIP_BEFORE_COMMON_LINE_MASK	SAME_STRICT_START_END_PARAGRAPH	FALSE	GDT807	NONE	NONE	NONE	GDT807_BUILDER	PENDING_EXTERNAL	EXACT_GDT805_RANK_STABLE_PARAGRAPH_MEMBERSHIP	STRUCTURAL_TEXT_RELATION_ZERO_SEMANTIC_CREDIT	FORMAL_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G807E0504	GDT807_TARGET_MASKED_PARAGRAPH_MEMBERSHIP	f77r	f77	STRICT_PARAGRAPH_G807-P0243	TARGET_WHOLE_qotal	f77r.41@5	TARGET_MASKED_REMAINDER_G807-P0243	f77r.38	TARGET_LINE_TO_STRICT_PARAGRAPH_REMAINDER	ORIGINAL_TARGET_MEMBERSHIP_BEFORE_COMMON_LINE_MASK	SAME_STRICT_START_END_PARAGRAPH	FALSE	GDT807	NONE	NONE	NONE	GDT807_BUILDER	PENDING_EXTERNAL	EXACT_GDT805_RANK_STABLE_PARAGRAPH_MEMBERSHIP	STRUCTURAL_TEXT_RELATION_ZERO_SEMANTIC_CREDIT	FORMAL_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G807E0505	GDT807_TARGET_MASKED_PARAGRAPH_MEMBERSHIP	f77v	f77	STRICT_PARAGRAPH_G807-P0246	TARGET_WHOLE_qotal	f77v.33@8	TARGET_MASKED_REMAINDER_G807-P0246	f77v.29	TARGET_LINE_TO_STRICT_PARAGRAPH_REMAINDER	ORIGINAL_TARGET_MEMBERSHIP_BEFORE_COMMON_LINE_MASK	SAME_STRICT_START_END_PARAGRAPH	FALSE	GDT807	NONE	NONE	NONE	GDT807_BUILDER	PENDING_EXTERNAL	EXACT_GDT805_RANK_STABLE_PARAGRAPH_MEMBERSHIP	STRUCTURAL_TEXT_RELATION_ZERO_SEMANTIC_CREDIT	FORMAL_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G807E0506	GDT807_TARGET_MASKED_PARAGRAPH_MEMBERSHIP	f78r	f78	STRICT_PARAGRAPH_G807-P0247	TARGET_WHOLE_qotal	f78r.6@2	TARGET_MASKED_REMAINDER_G807-P0247	f78r.3	TARGET_LINE_TO_STRICT_PARAGRAPH_REMAINDER	ORIGINAL_TARGET_MEMBERSHIP_BEFORE_COMMON_LINE_MASK	SAME_STRICT_START_END_PARAGRAPH	FALSE	GDT807	NONE	NONE	NONE	GDT807_BUILDER	PENDING_EXTERNAL	EXACT_GDT805_RANK_STABLE_PARAGRAPH_MEMBERSHIP	STRUCTURAL_TEXT_RELATION_ZERO_SEMANTIC_CREDIT	FORMAL_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G807E0507	GDT807_TARGET_MASKED_PARAGRAPH_MEMBERSHIP	f79r	f79	STRICT_PARAGRAPH_G807-P0253	TARGET_WHOLE_qotal	f79r.14@4	TARGET_MASKED_REMAINDER_G807-P0253	f79r.13	TARGET_LINE_TO_STRICT_PARAGRAPH_REMAINDER	ORIGINAL_TARGET_MEMBERSHIP_BEFORE_COMMON_LINE_MASK	SAME_STRICT_START_END_PARAGRAPH	FALSE	GDT807	NONE	NONE	NONE	GDT807_BUILDER	PENDING_EXTERNAL	EXACT_GDT805_RANK_STABLE_PARAGRAPH_MEMBERSHIP	STRUCTURAL_TEXT_RELATION_ZERO_SEMANTIC_CREDIT	FORMAL_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G807E0508	GDT807_TARGET_MASKED_PARAGRAPH_MEMBERSHIP	f79r	f79	STRICT_PARAGRAPH_G807-P0255	TARGET_WHOLE_qotal	f79r.30@3	TARGET_MASKED_REMAINDER_G807-P0255	f79r.26	TARGET_LINE_TO_STRICT_PARAGRAPH_REMAINDER	ORIGINAL_TARGET_MEMBERSHIP_BEFORE_COMMON_LINE_MASK	SAME_STRICT_START_END_PARAGRAPH	FALSE	GDT807	NONE	NONE	NONE	GDT807_BUILDER	PENDING_EXTERNAL	EXACT_GDT805_RANK_STABLE_PARAGRAPH_MEMBERSHIP	STRUCTURAL_TEXT_RELATION_ZERO_SEMANTIC_CREDIT	FORMAL_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G807E0509	GDT807_TARGET_MASKED_PARAGRAPH_MEMBERSHIP	f80r	f80	STRICT_PARAGRAPH_G807-P0266	TARGET_WHOLE_qotal	f80r.14@7	TARGET_MASKED_REMAINDER_G807-P0266	f80r.11	TARGET_LINE_TO_STRICT_PARAGRAPH_REMAINDER	ORIGINAL_TARGET_MEMBERSHIP_BEFORE_COMMON_LINE_MASK	SAME_STRICT_START_END_PARAGRAPH	FALSE	GDT807	NONE	NONE	NONE	GDT807_BUILDER	PENDING_EXTERNAL	EXACT_GDT805_RANK_STABLE_PARAGRAPH_MEMBERSHIP	STRUCTURAL_TEXT_RELATION_ZERO_SEMANTIC_CREDIT	FORMAL_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G807E0510	GDT807_TARGET_MASKED_PARAGRAPH_MEMBERSHIP	f80v	f80	STRICT_PARAGRAPH_G807-P0278	TARGET_WHOLE_qotal	f80v.40@9	TARGET_MASKED_REMAINDER_G807-P0278	f80v.38	TARGET_LINE_TO_STRICT_PARAGRAPH_REMAINDER	ORIGINAL_TARGET_MEMBERSHIP_BEFORE_COMMON_LINE_MASK	SAME_STRICT_START_END_PARAGRAPH	FALSE	GDT807	NONE	NONE	NONE	GDT807_BUILDER	PENDING_EXTERNAL	EXACT_GDT805_RANK_STABLE_PARAGRAPH_MEMBERSHIP	STRUCTURAL_TEXT_RELATION_ZERO_SEMANTIC_CREDIT	FORMAL_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G807E0511	GDT807_TARGET_MASKED_PARAGRAPH_MEMBERSHIP	f81r	f81	STRICT_PARAGRAPH_G807-P0280	TARGET_WHOLE_qotal	f81r.22@1	TARGET_MASKED_REMAINDER_G807-P0280	f81r.16	TARGET_LINE_TO_STRICT_PARAGRAPH_REMAINDER	ORIGINAL_TARGET_MEMBERSHIP_BEFORE_COMMON_LINE_MASK	SAME_STRICT_START_END_PARAGRAPH	FALSE	GDT807	NONE	NONE	NONE	GDT807_BUILDER	PENDING_EXTERNAL	EXACT_GDT805_RANK_STABLE_PARAGRAPH_MEMBERSHIP	STRUCTURAL_TEXT_RELATION_ZERO_SEMANTIC_CREDIT	FORMAL_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
