occurrence_id	page	locus	token_index	ordinal	line_length	surface	token_kind	position	section	language	hand	family	card_type	scope_mode	rendering_class	left_surface	right_surface	reader_merge_direction	reader_merge_surface	reader_merge_readers	reader_merge_known_surface	raw_line_set_candidates	reader_merge_decision	working_gloss_de	working_render_de	composition	strongest_rival_de	reader_exact	split_normalized	all_three_present	all_present_exact	zl3b_line	it2a_line	rf1b_line	v42_gloss_de	v43_gloss_de	v42_scope_state	v43_scope_state	v43_working_translation_de	exact_surface_dispatch	context_or_reader_dispatch	substring_dispatch
G666-T0514	f83r	f83r.29	3	3	5	qody	P	MEDIAL	B	B	2	ACTION	PRODUCTIVE_COMPOUND	EXACT_WHITESPACE_WHOLE_WITH_OPTIONAL_PRACTICAL_RENDER	QODY_ACTION	cheey	kesd	NONE	NONE	NONE	0	NONE	NOT_A_CONTEXT_SHORT_FORM	stelle die Zubereitung fertig	stelle die Zubereitung fertig	QO_COMMAND+DY_FINISHED	nimm die fertiggestellte Zubereitung	1	1	1	0	salchedy cheey qody kesd oldy	solchedy cheey qody kesd oldy	solche y cheey qody kes oldy	[qody:?]	stelle die Zubereitung fertig	UNKNOWN_SURFACE	KNOWN_EXACT_WHOLE	[salchedy:?]; vollständig getrocknet; stelle die Zubereitung fertig; [kesd:?]; fertiger Holzdrogenansatz	1	0	0
G666-T0515	f83r	f83r.38	3	3	4	qockhey	P	MEDIAL	B	B	2	ACTION	PRODUCTIVE_COMPOUND	EXACT_WHITESPACE_WHOLE_WITH_OPTIONAL_PRACTICAL_RENDER	QOCKHEY_ACTION	chey	dairydy	NONE	NONE	NONE	0	NONE	NOT_A_CONTEXT_SHORT_FORM	Arzneikompositum-Ansatz bis zur Mittelstufe aufbereiten	Arzneikompositum-Ansatz bis zur Mittelstufe aufbereiten	QO_COMMAND+O_PREP+CKH_COMPOSITE+E_MIDDLE+Y_START_OR_CLOSE	Arzneikompositum-Ansatz auf mittlerer Stufe	1	1	1	1	or chey qockhey dairydy	or chey qockhey dairydy	or chey qockhey dairydy	[qockhey:?]	Arzneikompositum-Ansatz bis zur Mittelstufe aufbereiten	UNKNOWN_SURFACE	KNOWN_EXACT_WHOLE	Drogenportion; bis zur mittleren Trockenstufe; Arzneikompositum-Ansatz bis zur Mittelstufe aufbereiten; [dairydy:?]	1	0	0
G666-T0516	f83r	f83r.5	1	1	10	deey	P	BOS	B	B	2	MEASURE	PRODUCTIVE_COMPOUND	EXACT_WHITESPACE_WHOLE_WITH_OPTIONAL_PRACTICAL_RENDER	EXACT_WHOLE	<BOS>	qotaiin	NONE	NONE	NONE	0	NONE	NOT_A_CONTEXT_SHORT_FORM	die Enddosis abmessen	die Enddosis abmessen	D_MEASURE+EE_END+Y_START_OR_CLOSE	vollständig abgemessene Dosis	0	0	1	0	deey qotaiin checkhy qoty cheg shedy qokeey rchedy qoteedy lo	dsheey qotaiin checkhy qoty cheg shedy qokeey rchedy qokeedy lo	deey qotaiin checkhy qoty cheg she y qokeey rchedy qokeedy lo	[deey:?]	die Enddosis abmessen	UNKNOWN_SURFACE	READER_BOUNDARY_UNSTABLE	die Enddosis abmessen; kalt, Grad III; trockenes Arzneikompositum am Gradanfang; leicht gekühlt; [cheg:?]; bis zur mittleren Einweichstufe gebracht; bis zur Heizendstufe; getrocknete Wurzel; bis zur Kühlendstufe gebracht; Holzabsud	1	0	0
G666-T0517	f83r	f83r.52	1	1	4	solkeey	P	BOS	B	B	2	ACTION	PRODUCTIVE_COMPOUND	EXACT_WHITESPACE_WHOLE_WITH_OPTIONAL_PRACTICAL_RENDER	SOLKEEY_ACTION	<BOS>	qekey	NONE	NONE	NONE	0	NONE	NOT_A_CONTEXT_SHORT_FORM	Saatgutansatz vollständig erhitzen	Saatgutansatz vollständig erhitzen	SOL_SEED_PREP+K_HOT+EE_END+Y_START_OR_CLOSE	vollständig erhitzter Saatgutansatz	1	1	1	1	solkeey qekey raly ol	solkeey qekey raly ol	solkeey qekey raly ol	[solkeey:?]	Saatgutansatz vollständig erhitzen	UNKNOWN_SURFACE	KNOWN_EXACT_WHOLE	Saatgutansatz vollständig erhitzen; [qekey:?]; [raly:?]; Grundansatz	1	0	0
G666-T0518	f83v	f83v.13	5	5	13	qolky	P	MEDIAL	B	B	2	ACTION	PRODUCTIVE_COMPOUND	EXACT_WHITESPACE_WHOLE_WITH_OPTIONAL_PRACTICAL_RENDER	QOLKY_ACTION	lched	qokal	NONE	NONE	NONE	0	NONE	NOT_A_CONTEXT_SHORT_FORM	leicht erhitzten Drogenstoff hinzugeben	leicht erhitzten Drogenstoff hinzugeben	QOL_ADD+K_HOT+Y_START_OR_CLOSE	Drogenstoff hinzugeben und leicht erhitzen	1	1	1	0	qol chey qo lched qolky qokal chedy chedy daiin chckhy cheor ol lal	qol chey qo lched qolky qokal chedy chedy daiin chckhey cheor ol lal	qol chey qo lched qolky qokal chedy che y daiin chckhey che r l lal	[qolky:?]	leicht erhitzten Drogenstoff hinzugeben	UNKNOWN_SURFACE	KNOWN_EXACT_WHOLE	gib Folgendes hinzu: bis zur mittleren Trockenstufe; nimm Folgendes: [lched:?]; leicht erhitzten Drogenstoff hinzugeben; Rohstoff I, heiß am Gradanfang; bis zur mittleren Trockenstufe gebracht; bis zur mittleren Trockenstufe gebracht; drei Maße; Arzneikompositum: trocken, Gradanfang; trockener Drogenteil; Grundansatz; Holzrohstoff I	1	0	0
G666-T0519	f83v	f83v.14	4	4	10	qolchedy	P	MEDIAL	B	B	2	ACTION	PRODUCTIVE_COMPOUND	EXACT_WHITESPACE_WHOLE_WITH_OPTIONAL_PRACTICAL_RENDER	QOLCHEDY_ACTION	shedy	qolchdy	NONE	NONE	NONE	0	NONE	NOT_A_CONTEXT_SHORT_FORM	gib die bis zur Mittelstufe getrocknete Droge hinzu und schließe die Zugabe ab	gib die bis zur Mittelstufe getrocknete Droge hinzu und schließe die Zugabe ab	QOL_ADD+CH_DRY+E_MIDDLE+DY_FINISHED	gib fertig getrocknetes Drogenmaterial hinzu	1	1	1	0	salched qol shedy qolchedy qolchdy qol rchedy cheol qokeor sholdy	salched qol shedy qolchedy qolchdy qol rchedy cheol qokeor sholdy	salch ed qol shedy qolchedy qolch y qol rchedy cheol qoke r sholdy	[qolchedy:?]	gib die bis zur Mittelstufe getrocknete Droge hinzu und schließe die Zugabe ab	UNKNOWN_SURFACE	KNOWN_EXACT_WHOLE	[salched:?]; gib Folgendes hinzu: bis zur mittleren Einweichstufe gebracht; gib die bis zur Mittelstufe getrocknete Droge hinzu und schließe die Zugabe ab; [qolchdy:?]; gib Folgendes hinzu: getrocknete Wurzel; trockener Drogenstoff; [qokeor:?]; vollständig eingeweichte Droge	1	0	0
G666-T0520	f83v	f83v.19	1	1	9	qolchedy	P	BOS	B	B	2	ACTION	PRODUCTIVE_COMPOUND	EXACT_WHITESPACE_WHOLE_WITH_OPTIONAL_PRACTICAL_RENDER	QOLCHEDY_ACTION	<BOS>	qolteedy	NONE	NONE	NONE	0	NONE	NOT_A_CONTEXT_SHORT_FORM	gib die bis zur Mittelstufe getrocknete Droge hinzu und schließe die Zugabe ab	gib die bis zur Mittelstufe getrocknete Droge hinzu und schließe die Zugabe ab	QOL_ADD+CH_DRY+E_MIDDLE+DY_FINISHED	gib fertig getrocknetes Drogenmaterial hinzu	1	1	1	1	qolchedy qolteedy qokeedy qokal okaiin chear checkhy dal checkhdy	qolchedy qolteedy qokeedy qokal okaiin chear checkhy dal checkhdy	qolchedy qolteedy qokeedy qokal okaiin chear checkhy dal checkhdy	[qolchedy:?]	gib die bis zur Mittelstufe getrocknete Droge hinzu und schließe die Zugabe ab	UNKNOWN_SURFACE	KNOWN_EXACT_WHOLE	gib die bis zur Mittelstufe getrocknete Droge hinzu und schließe die Zugabe ab; [qolteedy:?]; bis zur Heizendstufe gebracht; Rohstoff I, heiß am Gradanfang; Ansatz auf Heizstufe III; trockene Fraktion I; trockenes Arzneikompositum am Gradanfang; abgemessene Rohstoffmenge I; trockenes Arzneikompositum am Gradanfang, abgeschlossen	1	0	0
G666-T0521	f85r1	f85r1.23	2	2	11	shodaiin	P	MEDIAL	T	B	2	MEASURE	PRODUCTIVE_COMPOUND	EXACT_WHITESPACE_WHOLE_WITH_OPTIONAL_PRACTICAL_RENDER	EXACT_WHOLE	pchdaiin	shofshedy	NONE	NONE	NONE	0	NONE	NOT_A_CONTEXT_SHORT_FORM	drei Dosen Feuchtansatz	drei Dosen Feuchtansatz	SH_MOIST+O_PREP+D_MEASURE+AIIN_III	drei Dosen eingeweichter Ansatz	1	1	1	0	pchdaiin shodaiin shofshedy yteody ypar ches aiin chol dy qopar shetam	pchdaiin shodaiin shofshedy yteody ypar ches aiin chol dy qopar shetam	pch aiin shodaiin shopedy yteody yp r ches aiin chol dy qopar shetam	[shodaiin:?]	drei Dosen Feuchtansatz	UNKNOWN_SURFACE	KNOWN_EXACT_WHOLE	[pchdaiin:?]; drei Dosen Feuchtansatz; [shofshedy:?]; Eintrag/Bezug: kalte Zubereitung, abgeschlossen; [ypar:?]; trockenes Drogenmaterial, Mittelstufe; drei Teile; Trockengut; [qopar:?]; [shetam:?]	1	0	0
G666-T0522	f85r1	f85r1.26	4	4	13	qopchedy	P	MEDIAL	T	B	2	ACTION	PRODUCTIVE_COMPOUND	EXACT_WHITESPACE_WHOLE_WITH_OPTIONAL_PRACTICAL_RENDER	QOPCHEDY_ACTION	shshdar	opchdy	NONE	NONE	NONE	0	NONE	NOT_A_CONTEXT_SHORT_FORM	nimm das bis zur Mittelstufe getrocknete und fertiggestellte Pulverpräparat	nimm das bis zur Mittelstufe getrocknete und fertiggestellte Pulverpräparat	QO_COMMAND+O_PREP+P_POWDER+CH_DRY+E_MIDDLE+DY_FINISHED	nimm vollständig getrocknetes Pulver	1	1	1	0	pchdair or shshdar qopchedy opchdy qofchdy dar s aiin chcphdy dar or daiin	pchdairor shshdar qopchedy opchdy qofchdy dar s ain chcphdy darordaiin	pchdair or shshdar qopchedy opchdy qofch y dar s aiin chcph y dar or daiin	[qopchedy:?]	nimm das bis zur Mittelstufe getrocknete und fertiggestellte Pulverpräparat	UNKNOWN_SURFACE	KNOWN_EXACT_WHOLE	[pchdair:?]; Drogenportion; [shshdar:?]; nimm das bis zur Mittelstufe getrocknete und fertiggestellte Pulverpräparat; fertiges Trockenpulverpräparat; [qofchdy:?]; abgemessene Fraktion I; Samen-/Saatgutposten; drei Teile; [chcphdy:?]; abgemessene Fraktion I; Drogenportion; Menge/Portion III	1	0	0
G666-T0523	f85r1	f85r1.28	6	6	11	odor	P	MEDIAL	T	B	2	ACTION	PRODUCTIVE_COMPOUND	EXACT_WHITESPACE_WHOLE_WITH_OPTIONAL_PRACTICAL_RENDER	ODOR_ACTION	otor	ar	NONE	NONE	NONE	0	NONE	NOT_A_CONTEXT_SHORT_FORM	eine Portion Ansatz abmessen	eine Portion Ansatz abmessen	O_PREP+D_MEASURE+OR_PORTION	abgemessene Ansatzportion	1	1	1	0	kchedar yteol okchdy qekedy otor odor ar chedy otechdy dal cphedy	kchedar yteol okchdy qekedy otor odor or chedy otechdy dal cphedy	kchedar yteol okchdy qekedy otor odor ar che y otechdy dal cphedy	[odor:?]	eine Portion Ansatz abmessen	UNKNOWN_SURFACE	KNOWN_EXACT_WHOLE	[kchedar:?]; [yteol:?]; heiß-trockener Ansatz am Anfang des Grades, abgeschlossen; [qekedy:?]; kalte Drogenportion im Ansatz; eine Portion Ansatz abmessen; Drogenfraktion I; bis zur mittleren Trockenstufe gebracht; [otechdy:?]; abgemessene Rohstoffmenge I; [cphedy:?]	1	0	0
G666-T0524	f85r2	f85r2.3	3	3	5	shodaiin	P	MEDIAL	C	B	2	MEASURE	PRODUCTIVE_COMPOUND	EXACT_WHITESPACE_WHOLE_WITH_OPTIONAL_PRACTICAL_RENDER	EXACT_WHOLE	sheedy	olfar	NONE	NONE	NONE	0	NONE	NOT_A_CONTEXT_SHORT_FORM	drei Dosen Feuchtansatz	drei Dosen Feuchtansatz	SH_MOIST+O_PREP+D_MEASURE+AIIN_III	drei Dosen eingeweichter Ansatz	1	1	1	1	qotor sheedy shodaiin olfar ary	qotor sheedy shodaiin olfar ary	qotor sheedy shodaiin olfar ary	[shodaiin:?]	drei Dosen Feuchtansatz	UNKNOWN_SURFACE	KNOWN_EXACT_WHOLE	kalte Drogenportion; vollständig eingeweicht; drei Dosen Feuchtansatz; [olfar:?]; Drogenfraktion I, abgeschlossen	1	0	0
G666-T0525	f86v3	f86v3.12	3	3	11	daim	P	MEDIAL	C	B	2	MEASURE	LEARNED_WHOLE	EXACT_WHITESPACE_WHOLE_WITH_OPTIONAL_PRACTICAL_RENDER	EXACT_WHOLE	ykeey	choaiin	NONE	NONE	NONE	0	NONE	NOT_A_CONTEXT_SHORT_FORM	eine zweite Dosis abmessen	eine zweite Dosis abmessen	LEARNED_DAIM_WHOLE	ein weiteres Maß abmessen	1	1	1	0	yteedy ykeey daim choaiin checkhy keeeochy tcheey otodaiin opaiin otchey otam	yteedy ykeey daim choaiin checkhy sykeeeochy tcheey otodaiin opaiin otchey otam	ytee y ykeey daim choaiin checkhy keeeochy tcheey otodaiin opaiin otchey otam	[daim:?]	eine zweite Dosis abmessen	UNKNOWN_SURFACE	KNOWN_EXACT_WHOLE	kühle hiervon vollständig ab und schließe; erhitze hiervon bis zur Endstufe und schließe ab; eine zweite Dosis abmessen; [choaiin:?]; trockenes Arzneikompositum am Gradanfang; [keeeochy:?]; kalt und vollständig getrocknet; [otodaiin:?]; [opaiin:?]; kalt-trockener Ansatz in der Mitte des Grades; ein Maß kalten Ansatzes	1	0	0
G666-T0526	f86v3	f86v3.24	3	3	9	qotee	P	MEDIAL	C	B	2	ACTION	PRODUCTIVE_COMPOUND	EXACT_WHITESPACE_WHOLE_WITH_OPTIONAL_PRACTICAL_RENDER	QOTEE_ACTION	qokeey	shedy	NONE	NONE	NONE	0	NONE	NOT_A_CONTEXT_SHORT_FORM	vollständig abkühlen	vollständig abkühlen	QO_COMMAND+T_COLD+EE_END	vollständig gekühlte Droge nehmen	0	0	1	0	dshedy qokeey qotee shedy qokaiin chdy otar otaiin ykaiin	dshedy qokeey qotchy shedy qokaiin chdy otor otaiin ykaiin	dshe y qokeey qotch she y qo aiin ch y otor ot aiin ykaiin	[qotee:?]	vollständig abkühlen	UNKNOWN_SURFACE	READER_BOUNDARY_UNSTABLE	weiche eine Dosis Droge bis zur Mittelstufe ein und schließe ab; bis zur Heizendstufe; vollständig abkühlen; bis zur mittleren Einweichstufe gebracht; heiß, Grad III; angetrocknet; kalte Drogenfraktion I im Ansatz; kalt im Zubereitungsrahmen, Grad III; erhitze hiervon auf Stufe III	1	0	0
G666-T0527	f86v3	f86v3.32	3	3	6	yteeedy	P	MEDIAL	C	B	2	ACTION	PRODUCTIVE_COMPOUND	EXACT_WHITESPACE_WHOLE_WITH_OPTIONAL_PRACTICAL_RENDER	YTEEEDY_ACTION	aiiin	chedy	NONE	NONE	NONE	0	NONE	NOT_A_CONTEXT_SHORT_FORM	kühle hiervon bis zur letzten Stufe und schließe ab	kühle hiervon bis zur letzten Stufe und schließe ab	Y_REFERENCE+T_COLD+EEE_LONG_OR_FINAL+DY_FINISHED	diese Droge lange und vollständig gekühlt	0	0	1	0	oees aiiin yteeedy chedy qotaiin cheody	oees aiiin yteeedy chedy qotaiin cheody	oees aiiin yteee y che y qotaiin cheody	[yteeedy:?]	kühle hiervon bis zur letzten Stufe und schließe ab	UNKNOWN_SURFACE	READER_BOUNDARY_UNSTABLE	Ansatzcharge auf Endstufe; vier Teile; kühle hiervon bis zur letzten Stufe und schließe ab; bis zur mittleren Trockenstufe gebracht; kalt, Grad III; getrockneter Ansatz	1	0	0
G666-T0528	f86v3	f86v3.34	1	1	7	yteeo	P	BOS	C	B	2	ACTION	PRODUCTIVE_COMPOUND	EXACT_WHITESPACE_WHOLE_WITH_OPTIONAL_PRACTICAL_RENDER	YTEEO_ACTION	<BOS>	dy	NONE	NONE	NONE	0	NONE	NOT_A_CONTEXT_SHORT_FORM	kühle hiervon den Ansatz vollständig	kühle hiervon den Ansatz vollständig	Y_REFERENCE+T_COLD+EE_END+O_PREP	vollständig gekühlter Ansatz dieser Droge	0	0	1	0	yteeo dy chedy qokal yteey qokar am	yteeo dy chedy qokal yteey qotar am	yteeody chedy qokal yteey qotar am	[yteeo:?]	kühle hiervon den Ansatz vollständig	UNKNOWN_SURFACE	READER_BOUNDARY_UNSTABLE	kühle hiervon den Ansatz vollständig; bis zur mittleren Trockenstufe gebracht; Rohstoff I, heiß am Gradanfang; kühle hiervon bis zur Endstufe ab; heiße Drogenfraktion I; Maßeinheit I	1	0	0
G666-T0529	f86v3	f86v3.6	1	1	8	daiinls	P	BOS	C	B	2	MEASURE	PRODUCTIVE_COMPOUND	EXACT_WHITESPACE_WHOLE_WITH_OPTIONAL_PRACTICAL_RENDER	EXACT_WHOLE	<BOS>	aiin	NONE	NONE	NONE	0	NONE	NOT_A_CONTEXT_SHORT_FORM	drei Dosen einer Holzdrogencharge abmessen	drei Dosen einer Holzdrogencharge abmessen	D_MEASURE+AIIN_III+L_WOOD+S_TERM_SPECIES	Holzdrogencharge auf Stufe III	1	1	1	0	daiinls aiin chcthy ykaiin ykaiin chdar ar aiin	daiinls aiin chcthy ykaiin ykaiin chdar araiin	daiinls aiin chcthy ykaiin ykaiin ch ar ar aiin	[daiinls:?]	drei Dosen einer Holzdrogencharge abmessen	UNKNOWN_SURFACE	KNOWN_EXACT_WHOLE	drei Dosen einer Holzdrogencharge abmessen; drei Teile; getrocknete Krautdroge; erhitze hiervon auf Stufe III; erhitze hiervon auf Stufe III; abgemessene Trockenfraktion I, Anfangsstufe; Drogenfraktion I; drei Teile	1	0	0
G666-T0530	f86v5	f86v5.14	11	11	11	acthy	P	EOS	T	B	2	MEASURE	PRODUCTIVE_COMPOUND	EXACT_WHITESPACE_WHOLE_WITH_OPTIONAL_PRACTICAL_RENDER	EXACT_WHOLE	ykar	<EOS>	NONE	NONE	NONE	0	NONE	NOT_A_CONTEXT_SHORT_FORM	ein Teil Krautdroge in Grundform	ein Teil Krautdroge in Grundform	A_PART_OR_LINK+CTH_HERB+Y_START_OR_CLOSE	gleicher Anteil Krautdroge	0	0	1	0	qoar aiiin al ody ar aiin qokeeey cheey qotaiin ykar acthy	qoar aiiin al ody ar aiin qokeeey cheey qotaiin ykar aithy	qoar aiiin al ody ar aiin qokeeey cheey qotaiin ykar acthy	[acthy:?]	ein Teil Krautdroge in Grundform	UNKNOWN_SURFACE	READER_BOUNDARY_UNSTABLE	Drogenfraktion I; vier Teile; Rohstoff I; fertiggestellter Ansatz; Drogenfraktion I; drei Teile; erhitze bis Endstufe III; vollständig getrocknet; kalt, Grad III; nimm hiervon die erste erhitzte Drogenfraktion; ein Teil Krautdroge in Grundform	1	0	0
G666-T0531	f86v5	f86v5.2	10	10	12	ytol	P	MEDIAL	T	B	2	ACTION	PRODUCTIVE_COMPOUND	EXACT_WHITESPACE_WHOLE_WITH_OPTIONAL_PRACTICAL_RENDER	YTOL_ACTION	ol	otam	NONE	NONE	NONE	0	NONE	NOT_A_CONTEXT_SHORT_FORM	kühle hiervon den Drogenstoff ab	kühle hiervon den Drogenstoff ab	Y_REFERENCE+T_COLD+OL_MATERIAL	kalter Drogenstoff dieser Droge	0	0	1	0	losair yteody qokar shy qokar shor qopchol tal ol ytol otam otam	losair yteody qokar shy qokar shor qopchol tal ol ytal otam otam	los air yteody qokar shy qokar shor qopchol tal ol yt l otam otam	[ytol:?]	kühle hiervon den Drogenstoff ab	UNKNOWN_SURFACE	READER_BOUNDARY_UNSTABLE	[losair:?]; Eintrag/Bezug: kalte Zubereitung, abgeschlossen; heiße Drogenfraktion I; leicht angefeuchtet; heiße Drogenfraktion I; Blüten-/Fruchtstand; Blüten- oder Fruchtdroge; [qopchol:?]; Rohstoff I, kalt am Gradanfang; Grundansatz; kühle hiervon den Drogenstoff ab; ein Maß kalten Ansatzes; ein Maß kalten Ansatzes	1	0	0
G666-T0532	f86v5	f86v5.20	1	1	10	ychor	P	BOS	T	B	2	PLANT_PART	PRODUCTIVE_COMPOUND	EXACT_WHITESPACE_WHOLE_WITH_OPTIONAL_PRACTICAL_RENDER	EXACT_WHOLE	<BOS>	ar	NONE	NONE	NONE	0	NONE	NOT_A_CONTEXT_SHORT_FORM	nimm hiervon den Pflanzenteil	nimm hiervon den Pflanzenteil	Y_REFERENCE+CHOR_PLANT_PART	Pflanzenteil dieser Droge	1	1	1	0	ychor ar aiin ytaly otaiin ykaiin otal ytar aiin ytaiiil	ychor ar aiin ytaly otaiin ykaiin otar ytar aiin ytaiim	ychor ar aiin ytaly otaiin ykaiin otal ytar aiin ytaiiim	[ychor:?]	nimm hiervon den Pflanzenteil	UNKNOWN_SURFACE	KNOWN_EXACT_WHOLE	nimm hiervon den Pflanzenteil; Drogenfraktion I; drei Teile; [ytaly:?]; kalt im Zubereitungsrahmen, Grad III; erhitze hiervon auf Stufe III; Rohstoff I, leicht gekühlt im Ansatz; nimm hiervon die erste gekühlte Drogenfraktion; drei Teile; [ytaiiil:?]	1	0	0
G666-T0533	f86v5	f86v5.23	5	5	11	chokar	P	MEDIAL	T	B	2	FRACTION	PRODUCTIVE_COMPOUND	EXACT_WHITESPACE_WHOLE_WITH_OPTIONAL_PRACTICAL_RENDER	EXACT_WHOLE	okol	sheol	NONE	NONE	NONE	0	NONE	NOT_A_CONTEXT_SHORT_FORM	erste heiß getrocknete Ansatzfraktion	erste heiß getrocknete Ansatzfraktion	CH_DRY+O_PREP+K_HOT+AR_FRACTION_I	die erste Trockenansatzfraktion erhitzen	1	1	1	0	ykaiin or aiin okol chokar sheol qokar cheey or aiin ody	ykaiin or aiin okol chokar sheol qokar cheey oraiiin ody	ykaiin or aiin okol chokar sheol qokar cheey or aiin ody	[chokar:?]	erste heiß getrocknete Ansatzfraktion	UNKNOWN_SURFACE	KNOWN_EXACT_WHOLE	erhitze hiervon auf Stufe III; Drogenportion; drei Teile; heißer Ansatzstoff; erste heiß getrocknete Ansatzfraktion; feuchtes Material; heiße Drogenfraktion I; vollständig getrocknet; Drogenportion; drei Teile; fertiggestellter Ansatz	1	0	0
G666-T0534	f86v5	f86v5.27	11	11	11	om	P	EOS	T	B	2	MEASURE	CONTEXT_SCOPED_SHORT_FORM	OCCURRENCE_SCOPED_READER_MERGE_OR_FREE_DEFAULT	EXACT_WHOLE	aral	<EOS>	NONE	NONE	NONE	0	NONE	NO_EXACT_LOCAL_READER_JOIN	eine Handvoll Ansatz	eine Handvoll Ansatz	LEARNED_OM_WHOLE	Ansatz ohne festen Mengenwert	1	1	1	1	pchor ypchor aiin otar shody pchykar ytar odar oeees aral om	pchor ypchor aiin otar shody pchykar ytar odar oeees aral om	pchor ypchor aiin otar shody pchykar ytar odar oeees aral om	[om:?]	eine Handvoll Ansatz	UNKNOWN_SURFACE	KNOWN_CONTEXT_LICENSED	[pchor:?]; [ypchor:?]; drei Teile; kalte Drogenfraktion I im Ansatz; vollständig eingeweichter Ansatz; [pchykar:?]; nimm hiervon die erste gekühlte Drogenfraktion; [odar:?]; [oeees:?]; Rohdrogenfraktion I; eine Handvoll Ansatz	0	1	0
G666-T0535	f86v5	f86v5.36	7	7	9	oltal	P	MEDIAL	T	B	2	WOOD	PRODUCTIVE_COMPOUND	EXACT_WHITESPACE_WHOLE_WITH_OPTIONAL_PRACTICAL_RENDER	EXACT_WHOLE	otoloty	oky	NONE	NONE	NONE	0	NONE	NOT_A_CONTEXT_SHORT_FORM	kalter Holzdrogenansatz aus Rohdroge I	kalter Holzdrogenansatz aus Rohdroge I	O_PREP+L_WOOD+T_COLD+AL_RAW_I	Holzdroge und Rohstoff I kalt ansetzen	1	1	1	1	shody qoty chody ytody olkey otoloty oltal oky dam	shody qoty chody ytody olkey otoloty oltal oky dam	shody qoty chody ytody olkey otoloty oltal oky dam	[oltal:?]	kalter Holzdrogenansatz aus Rohdroge I	UNKNOWN_SURFACE	KNOWN_EXACT_WHOLE	vollständig eingeweichter Ansatz; leicht gekühlt; Trockenansatz, abgeschlossen; [ytody:?]; [olkey:?]; [otoloty:?]; kalter Holzdrogenansatz aus Rohdroge I; leicht erhitzter Ansatz; Dosis I	1	0	0
G666-T0536	f86v6	f86v6.14	7	7	12	chcfhy	P	MEDIAL	T	B	2	FLOWER	PRODUCTIVE_COMPOUND	EXACT_WHITESPACE_WHOLE_WITH_OPTIONAL_PRACTICAL_RENDER	EXACT_WHOLE	or	lkey	NONE	NONE	NONE	0	NONE	NOT_A_CONTEXT_SHORT_FORM	leicht getrocknete Blütenfraktion	leicht getrocknete Blütenfraktion	CH_DRY+F_FLOWER+Y_START_OR_CLOSE	Blütenfraktion leicht trocknen	0	0	1	0	ykchy cholkaiin chey ykeedy okal or chcfhy lkey okar dar ol ain	ykchy cholkaiin chey ykeeedy okal or checfhy lkey okar dar ol ain	ykchy cholkaiin chey ykeedy okal or chcfhy lkey okar dar ol ain	[chcfhy:?]	leicht getrocknete Blütenfraktion	UNKNOWN_SURFACE	READER_BOUNDARY_UNSTABLE	Eintrag/Bezug: heiß-trocken am Gradanfang; Trockengut, heiß im dritten Grad; bis zur mittleren Trockenstufe; Eintrag/Bezug: heiß am Gradende, abgeschlossen; Rohstoff I, leicht erhitzt im Ansatz; Drogenportion; leicht getrocknete Blütenfraktion; Holzdroge bis zur mittleren Heizstufe; heiße Drogenfraktion I im Ansatz; abgemessene Fraktion I; Grundansatz; zwei Teile	1	0	0
G666-T0537	f86v6	f86v6.27	7	7	12	qody	P	MEDIAL	T	B	2	ACTION	PRODUCTIVE_COMPOUND	EXACT_WHITESPACE_WHOLE_WITH_OPTIONAL_PRACTICAL_RENDER	QODY_ACTION	shedy	sheey	NONE	NONE	NONE	0	NONE	NOT_A_CONTEXT_SHORT_FORM	stelle die Zubereitung fertig	stelle die Zubereitung fertig	QO_COMMAND+DY_FINISHED	nimm die fertiggestellte Zubereitung	1	1	1	0	alshdr lkar dal kshd shdar shedy qody sheey qotedy olkeey qokchdy ramshy	alshdr lkar dal kshd shdar shedy qody sheey qotedy olkeey qokchdy ramshy	alshdr lkar dal kshd shdar shedy qody eey qote y olkeey qokchdy ramy	[qody:?]	stelle die Zubereitung fertig	UNKNOWN_SURFACE	KNOWN_EXACT_WHOLE	[alshdr:?]; heiße Holzfraktion I; abgemessene Rohstoffmenge I; [kshd:?]; [shdar:?]; bis zur mittleren Einweichstufe gebracht; stelle die Zubereitung fertig; vollständig eingeweicht; bis zur mittleren Kühlstufe gebracht; Holzdrogenansatz vollständig erhitzt; heiß und angetrocknet; [ramshy:?]	1	0	0
