view_id	source_field	metric_id	transform_71	transform_72	transform_71_orientation	transform_71_shift	transform_72_orientation	transform_72_shift	raw_score	raw_rank	raw_tie_count	comparable_normalized_score	comparable_normalized_rank	comparable_normalized_tie_count	exact_value_hits	total_comparable_pairs	f70_f71_raw_score	f70_f72_raw_score	f71_f72_raw_score	f70_f71_comparable	f70_f72_comparable	f71_f72_comparable	is_reported_f9_r0	is_identity
PREFIX_NED	transferred_prefix	CHAR_NORMALIZED_LEVENSHTEIN	R3	F0	1	3	-1	0	12.500000000000	98	12	1.437500000000	101	3	8	26	3.500000000000	3.500000000000	5.500000000000	9	8	9	NO	NO
PREFIX_NED	transferred_prefix	CHAR_NORMALIZED_LEVENSHTEIN	R5	F1	1	5	-1	1	12.500000000000	98	12	1.427083333333	106	3	8	26	6.250000000000	2.750000000000	3.500000000000	9	8	9	NO	NO
PREFIX_NED	transferred_prefix	CHAR_NORMALIZED_LEVENSHTEIN	F0	F7	-1	0	-1	7	12.500000000000	98	12	1.458333333333	88	5	7	26	3.500000000000	5.000000000000	4.000000000000	9	8	9	NO	NO
PREFIX_NED	transferred_prefix	CHAR_NORMALIZED_LEVENSHTEIN	F1	F6	-1	1	-1	6	12.500000000000	98	12	1.388888888889	119	2	6	27	3.000000000000	5.250000000000	4.250000000000	9	9	9	NO	NO
PREFIX_NED	transferred_prefix	CHAR_NORMALIZED_LEVENSHTEIN	F2	F7	-1	2	-1	7	12.500000000000	98	12	1.458333333333	88	5	7	26	3.250000000000	5.000000000000	4.250000000000	9	8	9	NO	NO
PREFIX_NED	transferred_prefix	CHAR_NORMALIZED_LEVENSHTEIN	F5	F3	-1	5	-1	3	12.500000000000	98	12	1.427083333333	106	3	7	26	4.250000000000	2.750000000000	5.500000000000	9	8	9	NO	NO
PREFIX_NED	transferred_prefix	CHAR_NORMALIZED_LEVENSHTEIN	F5	F4	-1	5	-1	4	12.500000000000	98	12	1.430555555556	105	1	8	26	4.250000000000	3.000000000000	5.250000000000	9	8	9	NO	NO
PREFIX_NED	transferred_prefix	CHAR_NORMALIZED_LEVENSHTEIN	F7	F7	-1	7	-1	7	12.500000000000	98	12	1.458333333333	88	5	9	26	3.750000000000	5.000000000000	3.750000000000	9	8	9	NO	NO
PREFIX_NED	transferred_prefix	CHAR_NORMALIZED_LEVENSHTEIN	F9	R2	-1	9	1	2	12.500000000000	98	12	1.413194444444	110	4	5	26	6.500000000000	1.750000000000	4.250000000000	9	8	9	NO	NO
PREFIX_NED	transferred_prefix	CHAR_NORMALIZED_LEVENSHTEIN	R4	F6	1	4	-1	6	12.333333333333	110	5	1.370370370370	129	1	6	27	3.583333333333	5.250000000000	3.500000000000	9	9	9	NO	NO
PREFIX_NED	transferred_prefix	CHAR_NORMALIZED_LEVENSHTEIN	R8	F8	1	8	-1	8	12.333333333333	110	5	1.413194444444	110	4	8	26	5.750000000000	3.083333333333	3.500000000000	9	8	9	NO	NO
PREFIX_NED	transferred_prefix	CHAR_NORMALIZED_LEVENSHTEIN	R9	R6	1	9	1	6	12.333333333333	110	5	1.427083333333	106	3	7	26	4.250000000000	4.083333333333	4.000000000000	9	8	9	NO	NO
PREFIX_NED	transferred_prefix	CHAR_NORMALIZED_LEVENSHTEIN	F6	F3	-1	6	-1	3	12.333333333333	110	5	1.408564814815	115	1	7	26	5.583333333333	2.750000000000	4.000000000000	9	8	9	NO	NO
PREFIX_NED	transferred_prefix	CHAR_NORMALIZED_LEVENSHTEIN	F7	F8	-1	7	-1	8	12.333333333333	110	5	1.413194444444	110	4	8	26	3.750000000000	3.083333333333	5.500000000000	9	8	9	NO	NO
PREFIX_NED	transferred_prefix	CHAR_NORMALIZED_LEVENSHTEIN	F0	R4	-1	0	1	4	12.250000000000	115	5	1.437500000000	101	3	7	26	3.500000000000	5.500000000000	3.250000000000	9	8	9	NO	NO
PREFIX_NED	transferred_prefix	CHAR_NORMALIZED_LEVENSHTEIN	F0	F6	-1	0	-1	6	12.250000000000	115	5	1.361111111111	131	1	6	27	3.500000000000	5.250000000000	3.500000000000	9	9	9	NO	NO
PREFIX_NED	transferred_prefix	CHAR_NORMALIZED_LEVENSHTEIN	F2	R4	-1	2	1	4	12.250000000000	115	5	1.437500000000	101	3	8	26	3.250000000000	5.500000000000	3.500000000000	9	8	9	NO	NO
PREFIX_NED	transferred_prefix	CHAR_NORMALIZED_LEVENSHTEIN	F2	F0	-1	2	-1	0	12.250000000000	115	5	1.409722222222	114	1	6	26	3.250000000000	3.500000000000	5.500000000000	9	8	9	NO	NO
PREFIX_NED	transferred_prefix	CHAR_NORMALIZED_LEVENSHTEIN	F8	R3	-1	8	1	3	12.250000000000	115	5	1.413194444444	110	4	5	26	4.250000000000	3.750000000000	4.250000000000	9	8	9	NO	NO
PREFIX_NED	transferred_prefix	CHAR_NORMALIZED_LEVENSHTEIN	F0	F8	-1	0	-1	8	12.083333333333	120	1	1.385416666667	121	4	6	26	3.500000000000	3.083333333333	5.500000000000	9	8	9	NO	NO
PREFIX_NED	transferred_prefix	CHAR_NORMALIZED_LEVENSHTEIN	R3	F7	1	3	-1	7	12.000000000000	121	10	1.402777777778	116	1	8	26	3.500000000000	5.000000000000	3.500000000000	9	8	9	NO	NO
PREFIX_NED	transferred_prefix	CHAR_NORMALIZED_LEVENSHTEIN	R5	R2	1	5	1	2	12.000000000000	121	10	1.357638888889	132	4	5	26	6.250000000000	1.750000000000	4.000000000000	9	8	9	NO	NO
PREFIX_NED	transferred_prefix	CHAR_NORMALIZED_LEVENSHTEIN	R6	F5	1	6	-1	5	12.000000000000	121	10	1.385416666667	121	4	5	26	4.000000000000	3.750000000000	4.250000000000	9	8	9	NO	NO
PREFIX_NED	transferred_prefix	CHAR_NORMALIZED_LEVENSHTEIN	R9	R5	1	9	1	5	12.000000000000	121	10	1.392361111111	117	2	8	26	4.250000000000	4.250000000000	3.500000000000	9	8	9	NO	NO
PREFIX_NED	transferred_prefix	CHAR_NORMALIZED_LEVENSHTEIN	R9	F0	1	9	-1	0	12.000000000000	121	10	1.381944444444	125	2	6	26	4.250000000000	3.500000000000	4.250000000000	9	8	9	NO	NO
PREFIX_NED	transferred_prefix	CHAR_NORMALIZED_LEVENSHTEIN	F2	R3	-1	2	1	3	12.000000000000	121	10	1.385416666667	121	4	7	26	3.250000000000	3.750000000000	5.000000000000	9	8	9	NO	NO
PREFIX_NED	transferred_prefix	CHAR_NORMALIZED_LEVENSHTEIN	F5	R5	-1	5	1	5	12.000000000000	121	10	1.392361111111	117	2	8	26	4.250000000000	4.250000000000	3.500000000000	9	8	9	NO	NO
PREFIX_NED	transferred_prefix	CHAR_NORMALIZED_LEVENSHTEIN	F5	F0	-1	5	-1	0	12.000000000000	121	10	1.381944444444	125	2	6	26	4.250000000000	3.500000000000	4.250000000000	9	8	9	NO	NO
PREFIX_NED	transferred_prefix	CHAR_NORMALIZED_LEVENSHTEIN	F8	F5	-1	8	-1	5	12.000000000000	121	10	1.385416666667	121	4	5	26	4.250000000000	3.750000000000	4.000000000000	9	8	9	NO	NO
PREFIX_NED	transferred_prefix	CHAR_NORMALIZED_LEVENSHTEIN	F9	F9	-1	9	-1	9	12.000000000000	121	10	1.357638888889	132	4	7	26	6.500000000000	1.750000000000	3.750000000000	9	8	9	NO	NO
PREFIX_NED	transferred_prefix	CHAR_NORMALIZED_LEVENSHTEIN	R6	R6	1	6	1	6	11.833333333333	131	1	1.371527777778	128	1	7	26	4.000000000000	4.083333333333	3.750000000000	9	8	9	NO	NO
PREFIX_NED	transferred_prefix	CHAR_NORMALIZED_LEVENSHTEIN	R3	R5	1	3	1	5	11.750000000000	132	13	1.364583333333	130	1	10	26	3.500000000000	4.250000000000	4.000000000000	9	8	9	NO	NO
PREFIX_NED	transferred_prefix	CHAR_NORMALIZED_LEVENSHTEIN	R3	F9	1	3	-1	9	11.750000000000	132	13	1.329861111111	147	6	8	26	3.500000000000	1.750000000000	6.500000000000	9	8	9	NO	NO
PREFIX_NED	transferred_prefix	CHAR_NORMALIZED_LEVENSHTEIN	R6	R3	1	6	1	3	11.750000000000	132	13	1.357638888889	132	4	5	26	4.000000000000	3.750000000000	4.000000000000	9	8	9	NO	NO
PREFIX_NED	transferred_prefix	CHAR_NORMALIZED_LEVENSHTEIN	R7	F7	1	7	-1	7	11.750000000000	132	13	1.375000000000	127	1	7	26	3.500000000000	5.000000000000	3.250000000000	9	8	9	NO	NO
PREFIX_NED	transferred_prefix	CHAR_NORMALIZED_LEVENSHTEIN	R8	F0	1	8	-1	0	11.750000000000	132	13	1.354166666667	136	3	6	26	5.750000000000	3.500000000000	2.500000000000	9	8	9	NO	NO
PREFIX_NED	transferred_prefix	CHAR_NORMALIZED_LEVENSHTEIN	F0	R2	-1	0	1	2	11.750000000000	132	13	1.329861111111	147	6	6	26	3.500000000000	1.750000000000	6.500000000000	9	8	9	NO	NO
PREFIX_NED	transferred_prefix	CHAR_NORMALIZED_LEVENSHTEIN	F0	F1	-1	0	-1	1	11.750000000000	132	13	1.343750000000	141	4	7	26	3.500000000000	2.750000000000	5.500000000000	9	8	9	NO	NO
PREFIX_NED	transferred_prefix	CHAR_NORMALIZED_LEVENSHTEIN	F1	F0	-1	1	-1	0	11.750000000000	132	13	1.354166666667	136	3	7	26	3.000000000000	3.500000000000	5.250000000000	9	8	9	NO	NO
PREFIX_NED	transferred_prefix	CHAR_NORMALIZED_LEVENSHTEIN	F5	F5	-1	5	-1	5	11.750000000000	132	13	1.357638888889	132	4	7	26	4.250000000000	3.750000000000	3.750000000000	9	8	9	NO	NO
PREFIX_NED	transferred_prefix	CHAR_NORMALIZED_LEVENSHTEIN	F8	F0	-1	8	-1	0	11.750000000000	132	13	1.354166666667	136	3	7	26	4.250000000000	3.500000000000	4.000000000000	9	8	9	NO	NO
PREFIX_NED	transferred_prefix	CHAR_NORMALIZED_LEVENSHTEIN	F9	R1	-1	9	1	1	11.750000000000	132	13	1.329861111111	147	6	6	26	6.500000000000	1.750000000000	3.500000000000	9	8	9	NO	NO
PREFIX_NED	transferred_prefix	CHAR_NORMALIZED_LEVENSHTEIN	F9	R9	-1	9	1	9	11.750000000000	132	13	1.343750000000	141	4	6	26	6.500000000000	2.750000000000	2.500000000000	9	8	9	NO	NO
PREFIX_NED	transferred_prefix	CHAR_NORMALIZED_LEVENSHTEIN	F9	F3	-1	9	-1	3	11.750000000000	132	13	1.343750000000	141	4	6	26	6.500000000000	2.750000000000	2.500000000000	9	8	9	NO	NO
PREFIX_NED	transferred_prefix	CHAR_NORMALIZED_LEVENSHTEIN	R4	R6	1	4	1	6	11.666666666667	145	1	1.353009259259	139	1	8	26	3.583333333333	4.083333333333	4.000000000000	9	8	9	NO	NO
PREFIX_NED	transferred_prefix	CHAR_NORMALIZED_LEVENSHTEIN	R4	F5	1	4	-1	5	11.583333333333	146	4	1.339120370370	145	1	5	26	3.583333333333	3.750000000000	4.250000000000	9	8	9	NO	NO
PREFIX_NED	transferred_prefix	CHAR_NORMALIZED_LEVENSHTEIN	R7	F8	1	7	-1	8	11.583333333333	146	4	1.329861111111	147	6	7	26	3.500000000000	3.083333333333	5.000000000000	9	8	9	NO	NO
PREFIX_NED	transferred_prefix	CHAR_NORMALIZED_LEVENSHTEIN	F6	F0	-1	6	-1	0	11.583333333333	146	4	1.335648148148	146	1	6	26	5.583333333333	3.500000000000	2.500000000000	9	8	9	NO	NO
PREFIX_NED	transferred_prefix	CHAR_NORMALIZED_LEVENSHTEIN	F8	R6	-1	8	1	6	11.583333333333	146	4	1.343750000000	141	4	6	26	4.250000000000	4.083333333333	3.250000000000	9	8	9	NO	NO
PREFIX_NED	transferred_prefix	CHAR_NORMALIZED_LEVENSHTEIN	R2	F1	1	2	-1	1	11.500000000000	150	10	1.315972222222	153	4	7	26	3.250000000000	2.750000000000	5.500000000000	9	8	9	NO	NO
PREFIX_NED	transferred_prefix	CHAR_NORMALIZED_LEVENSHTEIN	R5	R1	1	5	1	1	11.500000000000	150	10	1.302083333333	157	3	6	26	6.250000000000	1.750000000000	3.500000000000	9	8	9	NO	NO
PREFIX_NED	transferred_prefix	CHAR_NORMALIZED_LEVENSHTEIN	R5	R9	1	5	1	9	11.500000000000	150	10	1.315972222222	153	4	6	26	6.250000000000	2.750000000000	2.500000000000	9	8	9	NO	NO
PREFIX_NED	transferred_prefix	CHAR_NORMALIZED_LEVENSHTEIN	R5	F3	1	5	-1	3	11.500000000000	150	10	1.315972222222	153	4	6	26	6.250000000000	2.750000000000	2.500000000000	9	8	9	NO	NO
PREFIX_NED	transferred_prefix	CHAR_NORMALIZED_LEVENSHTEIN	F0	F5	-1	0	-1	5	11.500000000000	150	10	1.329861111111	147	6	5	26	3.500000000000	3.750000000000	4.250000000000	9	8	9	NO	NO
PREFIX_NED	transferred_prefix	CHAR_NORMALIZED_LEVENSHTEIN	F1	F7	-1	1	-1	7	11.500000000000	150	10	1.347222222222	140	1	7	26	3.000000000000	5.000000000000	3.500000000000	9	8	9	NO	NO
PREFIX_NED	transferred_prefix	CHAR_NORMALIZED_LEVENSHTEIN	F2	F3	-1	2	-1	3	11.500000000000	150	10	1.315972222222	153	4	7	26	3.250000000000	2.750000000000	5.500000000000	9	8	9	NO	NO
PREFIX_NED	transferred_prefix	CHAR_NORMALIZED_LEVENSHTEIN	F4	F5	-1	4	-1	5	11.500000000000	150	10	1.329861111111	147	6	6	26	2.250000000000	3.750000000000	5.500000000000	9	8	9	NO	NO
PREFIX_NED	transferred_prefix	CHAR_NORMALIZED_LEVENSHTEIN	F4	F6	-1	4	-1	6	11.500000000000	150	10	1.277777777778	164	1	7	27	2.250000000000	5.250000000000	4.000000000000	9	9	9	NO	NO
PREFIX_NED	transferred_prefix	CHAR_NORMALIZED_LEVENSHTEIN	F8	F9	-1	8	-1	9	11.500000000000	150	10	1.302083333333	157	3	6	26	4.250000000000	1.750000000000	5.500000000000	9	8	9	NO	NO
PREFIX_NED	transferred_prefix	CHAR_NORMALIZED_LEVENSHTEIN	R4	F1	1	4	-1	1	11.333333333333	160	1	1.297453703704	160	1	7	26	3.583333333333	2.750000000000	5.000000000000	9	8	9	NO	NO
PREFIX_NED	transferred_prefix	CHAR_NORMALIZED_LEVENSHTEIN	R3	R0	1	3	1	0	11.250000000000	161	6	1.250000000000	181	1	7	27	3.500000000000	3.750000000000	4.000000000000	9	9	9	NO	NO
PREFIX_NED	transferred_prefix	CHAR_NORMALIZED_LEVENSHTEIN	R5	F9	1	5	-1	9	11.250000000000	161	6	1.274305555556	165	6	6	26	6.250000000000	1.750000000000	3.250000000000	9	8	9	NO	NO
PREFIX_NED	transferred_prefix	CHAR_NORMALIZED_LEVENSHTEIN	R9	F5	1	9	-1	5	11.250000000000	161	6	1.302083333333	157	3	6	26	4.250000000000	3.750000000000	3.250000000000	9	8	9	NO	NO
PREFIX_NED	transferred_prefix	CHAR_NORMALIZED_LEVENSHTEIN	F1	R1	-1	1	1	1	11.250000000000	161	6	1.274305555556	165	6	7	26	3.000000000000	1.750000000000	6.500000000000	9	8	9	NO	NO
PREFIX_NED	transferred_prefix	CHAR_NORMALIZED_LEVENSHTEIN	F2	F1	-1	2	-1	1	11.250000000000	161	6	1.288194444444	161	3	7	26	3.250000000000	2.750000000000	5.250000000000	9	8	9	NO	NO
PREFIX_NED	transferred_prefix	CHAR_NORMALIZED_LEVENSHTEIN	F8	F3	-1	8	-1	3	11.250000000000	161	6	1.288194444444	161	3	5	26	4.250000000000	2.750000000000	4.250000000000	9	8	9	NO	NO
PREFIX_NED	transferred_prefix	CHAR_NORMALIZED_LEVENSHTEIN	F0	R6	-1	0	1	6	11.083333333333	167	2	1.288194444444	161	3	7	26	3.500000000000	4.083333333333	3.500000000000	9	8	9	NO	NO
PREFIX_NED	transferred_prefix	CHAR_NORMALIZED_LEVENSHTEIN	F8	F8	-1	8	-1	8	11.083333333333	167	2	1.274305555556	165	6	6	26	4.250000000000	3.083333333333	3.750000000000	9	8	9	NO	NO
PREFIX_NED	transferred_prefix	CHAR_NORMALIZED_LEVENSHTEIN	R0	F5	1	0	-1	5	11.000000000000	169	15	1.274305555556	165	6	6	26	2.250000000000	3.750000000000	5.000000000000	9	8	9	NO	NO
PREFIX_NED	transferred_prefix	CHAR_NORMALIZED_LEVENSHTEIN	R0	F6	1	0	-1	6	11.000000000000	169	15	1.222222222222	192	5	6	27	2.250000000000	5.250000000000	3.500000000000	9	9	9	NO	NO
PREFIX_NED	transferred_prefix	CHAR_NORMALIZED_LEVENSHTEIN	R1	F1	1	1	-1	1	11.000000000000	169	15	1.260416666667	174	4	7	26	1.750000000000	2.750000000000	6.500000000000	9	8	9	NO	NO
PREFIX_NED	transferred_prefix	CHAR_NORMALIZED_LEVENSHTEIN	R2	R7	1	2	1	7	11.000000000000	169	15	1.270833333333	171	3	5	26	3.250000000000	3.500000000000	4.250000000000	9	8	9	NO	NO
PREFIX_NED	transferred_prefix	CHAR_NORMALIZED_LEVENSHTEIN	R2	F3	1	2	-1	3	11.000000000000	169	15	1.260416666667	174	4	7	26	3.250000000000	2.750000000000	5.000000000000	9	8	9	NO	NO
PREFIX_NED	transferred_prefix	CHAR_NORMALIZED_LEVENSHTEIN	R2	F6	1	2	-1	6	11.000000000000	169	15	1.222222222222	192	5	5	27	3.250000000000	5.250000000000	2.500000000000	9	9	9	NO	NO
PREFIX_NED	transferred_prefix	CHAR_NORMALIZED_LEVENSHTEIN	R3	R3	1	3	1	3	11.000000000000	169	15	1.274305555556	165	6	7	26	3.500000000000	3.750000000000	3.750000000000	9	8	9	NO	NO
PREFIX_NED	transferred_prefix	CHAR_NORMALIZED_LEVENSHTEIN	R6	F0	1	6	-1	0	11.000000000000	169	15	1.270833333333	171	3	6	26	4.000000000000	3.500000000000	3.500000000000	9	8	9	NO	NO
PREFIX_NED	transferred_prefix	CHAR_NORMALIZED_LEVENSHTEIN	R6	F3	1	6	-1	3	11.000000000000	169	15	1.260416666667	174	4	5	26	4.000000000000	2.750000000000	4.250000000000	9	8	9	NO	NO
PREFIX_NED	transferred_prefix	CHAR_NORMALIZED_LEVENSHTEIN	F1	R0	-1	1	1	0	11.000000000000	169	15	1.222222222222	192	5	6	27	3.000000000000	3.750000000000	4.250000000000	9	9	9	NO	NO
PREFIX_NED	transferred_prefix	CHAR_NORMALIZED_LEVENSHTEIN	F2	R7	-1	2	1	7	11.000000000000	169	15	1.270833333333	171	3	5	26	3.250000000000	3.500000000000	4.250000000000	9	8	9	NO	NO
PREFIX_NED	transferred_prefix	CHAR_NORMALIZED_LEVENSHTEIN	F2	F6	-1	2	-1	6	11.000000000000	169	15	1.222222222222	192	5	5	27	3.250000000000	5.250000000000	2.500000000000	9	9	9	NO	NO
PREFIX_NED	transferred_prefix	CHAR_NORMALIZED_LEVENSHTEIN	F3	R0	-1	3	1	0	11.000000000000	169	15	1.222222222222	192	5	7	27	1.750000000000	3.750000000000	5.500000000000	9	9	9	NO	NO
PREFIX_NED	transferred_prefix	CHAR_NORMALIZED_LEVENSHTEIN	F3	R9	-1	3	1	9	11.000000000000	169	15	1.260416666667	174	4	7	26	1.750000000000	2.750000000000	6.500000000000	9	8	9	NO	NO
PREFIX_NED	transferred_prefix	CHAR_NORMALIZED_LEVENSHTEIN	F7	R3	-1	7	1	3	11.000000000000	169	15	1.274305555556	165	6	6	26	3.750000000000	3.750000000000	3.500000000000	9	8	9	NO	NO
PREFIX_NED	transferred_prefix	CHAR_NORMALIZED_LEVENSHTEIN	R3	F8	1	3	-1	8	10.833333333333	184	4	1.246527777778	182	2	6	26	3.500000000000	3.083333333333	4.250000000000	9	8	9	NO	NO
PREFIX_NED	transferred_prefix	CHAR_NORMALIZED_LEVENSHTEIN	R4	R0	1	4	1	0	10.833333333333	184	4	1.203703703704	211	1	6	27	3.583333333333	3.750000000000	3.500000000000	9	9	9	NO	NO
PREFIX_NED	transferred_prefix	CHAR_NORMALIZED_LEVENSHTEIN	R4	R2	1	4	1	2	10.833333333333	184	4	1.228009259259	190	2	4	26	3.583333333333	1.750000000000	5.500000000000	9	8	9	NO	NO
PREFIX_NED	transferred_prefix	CHAR_NORMALIZED_LEVENSHTEIN	R4	F9	1	4	-1	9	10.833333333333	184	4	1.228009259259	190	2	6	26	3.583333333333	1.750000000000	5.500000000000	9	8	9	NO	NO
PREFIX_NED	transferred_prefix	CHAR_NORMALIZED_LEVENSHTEIN	R0	R5	1	0	1	5	10.750000000000	188	14	1.253472222222	178	3	6	26	2.250000000000	4.250000000000	4.250000000000	9	8	9	NO	NO
PREFIX_NED	transferred_prefix	CHAR_NORMALIZED_LEVENSHTEIN	R1	R0	1	1	1	0	10.750000000000	188	14	1.194444444444	213	2	7	27	1.750000000000	3.750000000000	5.250000000000	9	9	9	NO	NO
PREFIX_NED	transferred_prefix	CHAR_NORMALIZED_LEVENSHTEIN	R3	R1	1	3	1	1	10.750000000000	188	14	1.218750000000	197	4	6	26	3.500000000000	1.750000000000	5.500000000000	9	8	9	NO	NO
PREFIX_NED	transferred_prefix	CHAR_NORMALIZED_LEVENSHTEIN	R6	F9	1	6	-1	9	10.750000000000	188	14	1.218750000000	197	4	6	26	4.000000000000	1.750000000000	5.000000000000	9	8	9	NO	NO
PREFIX_NED	transferred_prefix	CHAR_NORMALIZED_LEVENSHTEIN	R7	R3	1	7	1	3	10.750000000000	188	14	1.246527777778	182	2	5	26	3.500000000000	3.750000000000	3.500000000000	9	8	9	NO	NO
PREFIX_NED	transferred_prefix	CHAR_NORMALIZED_LEVENSHTEIN	R7	R7	1	7	1	7	10.750000000000	188	14	1.243055555556	184	2	6	26	3.500000000000	3.500000000000	3.750000000000	9	8	9	NO	NO
PREFIX_NED	transferred_prefix	CHAR_NORMALIZED_LEVENSHTEIN	R7	F4	1	7	-1	4	10.750000000000	188	14	1.236111111111	186	3	5	26	3.500000000000	3.000000000000	4.250000000000	9	8	9	NO	NO
PREFIX_NED	transferred_prefix	CHAR_NORMALIZED_LEVENSHTEIN	R9	R9	1	9	1	9	10.750000000000	188	14	1.232638888889	189	1	7	26	4.250000000000	2.750000000000	3.750000000000	9	8	9	NO	NO
PREFIX_NED	transferred_prefix	CHAR_NORMALIZED_LEVENSHTEIN	F0	R0	-1	0	1	0	10.750000000000	188	14	1.194444444444	213	2	6	27	3.500000000000	3.750000000000	3.500000000000	9	9	9	NO	NO
PREFIX_NED	transferred_prefix	CHAR_NORMALIZED_LEVENSHTEIN	F0	F0	-1	0	-1	0	10.750000000000	188	14	1.243055555556	184	2	6	26	3.500000000000	3.500000000000	3.750000000000	9	8	9	NO	NO
PREFIX_NED	transferred_prefix	CHAR_NORMALIZED_LEVENSHTEIN	F1	R5	-1	1	1	5	10.750000000000	188	14	1.253472222222	178	3	8	26	3.000000000000	4.250000000000	3.500000000000	9	8	9	NO	NO
PREFIX_NED	transferred_prefix	CHAR_NORMALIZED_LEVENSHTEIN	F4	R5	-1	4	1	5	10.750000000000	188	14	1.253472222222	178	3	6	26	2.250000000000	4.250000000000	4.250000000000	9	8	9	NO	NO
PREFIX_NED	transferred_prefix	CHAR_NORMALIZED_LEVENSHTEIN	F7	F4	-1	7	-1	4	10.750000000000	188	14	1.236111111111	186	3	6	26	3.750000000000	3.000000000000	4.000000000000	9	8	9	NO	NO
PREFIX_NED	transferred_prefix	CHAR_NORMALIZED_LEVENSHTEIN	F8	F4	-1	8	-1	4	10.750000000000	188	14	1.236111111111	186	3	5	26	4.250000000000	3.000000000000	3.500000000000	9	8	9	NO	NO
PREFIX_NED	transferred_prefix	CHAR_NORMALIZED_LEVENSHTEIN	R4	R9	1	4	1	9	10.583333333333	202	1	1.214120370370	204	1	5	26	3.583333333333	2.750000000000	4.250000000000	9	8	9	NO	NO
PREFIX_NED	transferred_prefix	CHAR_NORMALIZED_LEVENSHTEIN	R0	F3	1	0	-1	3	10.500000000000	203	14	1.204861111111	206	5	6	26	2.250000000000	2.750000000000	5.500000000000	9	8	9	NO	NO
PREFIX_NED	transferred_prefix	CHAR_NORMALIZED_LEVENSHTEIN	R3	R2	1	3	1	2	10.500000000000	203	14	1.190972222222	215	4	6	26	3.500000000000	1.750000000000	5.250000000000	9	8	9	NO	NO
PREFIX_NED	transferred_prefix	CHAR_NORMALIZED_LEVENSHTEIN	R6	F4	1	6	-1	4	10.500000000000	203	14	1.208333333333	205	1	5	26	4.000000000000	3.000000000000	3.500000000000	9	8	9	NO	NO
PREFIX_NED	transferred_prefix	CHAR_NORMALIZED_LEVENSHTEIN	R9	R3	1	9	1	3	10.500000000000	203	14	1.218750000000	197	4	5	26	4.250000000000	3.750000000000	2.500000000000	9	8	9	NO	NO
PREFIX_NED	transferred_prefix	CHAR_NORMALIZED_LEVENSHTEIN	R9	F1	1	9	-1	1	10.500000000000	203	14	1.204861111111	206	5	6	26	4.250000000000	2.750000000000	3.500000000000	9	8	9	NO	NO
PREFIX_NED	transferred_prefix	CHAR_NORMALIZED_LEVENSHTEIN	F0	R9	-1	0	1	9	10.500000000000	203	14	1.204861111111	206	5	5	26	3.500000000000	2.750000000000	4.250000000000	9	8	9	NO	NO
PREFIX_NED	transferred_prefix	CHAR_NORMALIZED_LEVENSHTEIN	F0	F9	-1	0	-1	9	10.500000000000	203	14	1.190972222222	215	4	6	26	3.500000000000	1.750000000000	5.250000000000	9	8	9	NO	NO
PREFIX_NED	transferred_prefix	CHAR_NORMALIZED_LEVENSHTEIN	F2	R1	-1	2	1	1	10.500000000000	203	14	1.190972222222	215	4	6	26	3.250000000000	1.750000000000	5.500000000000	9	8	9	NO	NO
PREFIX_NED	transferred_prefix	CHAR_NORMALIZED_LEVENSHTEIN	F4	R9	-1	4	1	9	10.500000000000	203	14	1.204861111111	206	5	6	26	2.250000000000	2.750000000000	5.500000000000	9	8	9	NO	NO
PREFIX_NED	transferred_prefix	CHAR_NORMALIZED_LEVENSHTEIN	F5	R3	-1	5	1	3	10.500000000000	203	14	1.218750000000	197	4	5	26	4.250000000000	3.750000000000	2.500000000000	9	8	9	NO	NO
PREFIX_NED	transferred_prefix	CHAR_NORMALIZED_LEVENSHTEIN	F5	R8	-1	5	1	8	10.500000000000	203	14	1.177083333333	221	8	6	26	4.250000000000	0.750000000000	5.500000000000	9	8	9	NO	NO
PREFIX_NED	transferred_prefix	CHAR_NORMALIZED_LEVENSHTEIN	F5	F1	-1	5	-1	1	10.500000000000	203	14	1.204861111111	206	5	6	26	4.250000000000	2.750000000000	3.500000000000	9	8	9	NO	NO
PREFIX_NED	transferred_prefix	CHAR_NORMALIZED_LEVENSHTEIN	F7	R7	-1	7	1	7	10.500000000000	203	14	1.215277777778	201	3	6	26	3.750000000000	3.500000000000	3.250000000000	9	8	9	NO	NO
PREFIX_NED	transferred_prefix	CHAR_NORMALIZED_LEVENSHTEIN	F8	R0	-1	8	1	0	10.500000000000	203	14	1.166666666667	229	1	5	27	4.250000000000	3.750000000000	2.500000000000	9	9	9	NO	NO
PREFIX_NED	transferred_prefix	CHAR_NORMALIZED_LEVENSHTEIN	R4	F0	1	4	-1	0	10.333333333333	217	2	1.196759259259	212	1	5	26	3.583333333333	3.500000000000	3.250000000000	9	8	9	NO	NO
PREFIX_NED	transferred_prefix	CHAR_NORMALIZED_LEVENSHTEIN	R6	F8	1	6	-1	8	10.333333333333	217	2	1.190972222222	215	4	5	26	4.000000000000	3.083333333333	3.250000000000	9	8	9	NO	NO
PREFIX_NED	transferred_prefix	CHAR_NORMALIZED_LEVENSHTEIN	R0	R4	1	0	1	4	10.250000000000	219	17	1.215277777778	201	3	5	26	2.250000000000	5.500000000000	2.500000000000	9	8	9	NO	NO
