source_group_id	edition	locus	page	source_group_index	source_group_count	paragraph_start	paragraph_end	left_separator	right_separator	ivtff_group_raw	clean_ascii_fragments	clean_ascii_fragment_count	legacy_surface_positions_1based	legacy_mapping_status
RF1b|f77r.27|G003	RF1b	f77r.27	f77r	3	6	0	0	DEFINITE_SPACE	DEFINITE_SPACE	okaiin	okaiin	1	4	ONE_ASCII_FRAGMENT
RF1b|f77r.27|G004	RF1b	f77r.27	f77r	4	6	0	0	DEFINITE_SPACE	DEFINITE_SPACE	shedy	shedy	1	5	ONE_ASCII_FRAGMENT
RF1b|f77r.27|G005	RF1b	f77r.27	f77r	5	6	0	0	DEFINITE_SPACE	DEFINITE_SPACE	qokeedy	qokeedy	1	6	ONE_ASCII_FRAGMENT
RF1b|f77r.27|G006	RF1b	f77r.27	f77r	6	6	0	0	DEFINITE_SPACE	LINE_END	qotedy	qotedy	1	7	ONE_ASCII_FRAGMENT
RF1b|f77r.28|G001	RF1b	f77r.28	f77r	1	6	0	0	LINE_START	DEFINITE_SPACE	olchey	olchey	1	1	ONE_ASCII_FRAGMENT
RF1b|f77r.28|G002	RF1b	f77r.28	f77r	2	6	0	0	DEFINITE_SPACE	DEFINITE_SPACE	qotey	qotey	1	2	ONE_ASCII_FRAGMENT
RF1b|f77r.28|G003	RF1b	f77r.28	f77r	3	6	0	0	DEFINITE_SPACE	DEFINITE_SPACE	qokain	qokain	1	3	ONE_ASCII_FRAGMENT
RF1b|f77r.28|G004	RF1b	f77r.28	f77r	4	6	0	0	DEFINITE_SPACE	DEFINITE_SPACE	olcheedy	olcheedy	1	4	ONE_ASCII_FRAGMENT
RF1b|f77r.28|G005	RF1b	f77r.28	f77r	5	6	0	0	DEFINITE_SPACE	DEFINITE_SPACE	sar	sar	1	5	ONE_ASCII_FRAGMENT
RF1b|f77r.28|G006	RF1b	f77r.28	f77r	6	6	0	0	DEFINITE_SPACE	LINE_END	lom	lom	1	6	ONE_ASCII_FRAGMENT
RF1b|f77r.29|G001	RF1b	f77r.29	f77r	1	5	0	0	LINE_START	DEFINITE_SPACE	saiin	saiin	1	1	ONE_ASCII_FRAGMENT
RF1b|f77r.29|G002	RF1b	f77r.29	f77r	2	5	0	0	DEFINITE_SPACE	DEFINITE_SPACE	cheeol	cheeol	1	2	ONE_ASCII_FRAGMENT
RF1b|f77r.29|G003	RF1b	f77r.29	f77r	3	5	0	0	DEFINITE_SPACE	DEFINITE_SPACE	qokeedy	qokeedy	1	3	ONE_ASCII_FRAGMENT
RF1b|f77r.29|G004	RF1b	f77r.29	f77r	4	5	0	0	DEFINITE_SPACE	DEFINITE_SPACE	qokeedy	qokeedy	1	4	ONE_ASCII_FRAGMENT
RF1b|f77r.29|G005	RF1b	f77r.29	f77r	5	5	0	0	DEFINITE_SPACE	LINE_END	qotal	qotal	1	5	ONE_ASCII_FRAGMENT
RF1b|f77r.30|G001	RF1b	f77r.30	f77r	1	7	0	0	LINE_START	DEFINITE_SPACE	qokaiin	qokaiin	1	1	ONE_ASCII_FRAGMENT
RF1b|f77r.30|G002	RF1b	f77r.30	f77r	2	7	0	0	DEFINITE_SPACE	DEFINITE_SPACE	chckhey	chckhey	1	2	ONE_ASCII_FRAGMENT
RF1b|f77r.30|G003	RF1b	f77r.30	f77r	3	7	0	0	DEFINITE_SPACE	UNCERTAIN_SMALL_SPACE	s	s	1	3	ONE_ASCII_FRAGMENT
RF1b|f77r.30|G004	RF1b	f77r.30	f77r	4	7	0	0	UNCERTAIN_SMALL_SPACE	DEFINITE_SPACE	aiin	aiin	1	4	ONE_ASCII_FRAGMENT
RF1b|f77r.30|G005	RF1b	f77r.30	f77r	5	7	0	0	DEFINITE_SPACE	DEFINITE_SPACE	qolkain	qolkain	1	5	ONE_ASCII_FRAGMENT
RF1b|f77r.30|G006	RF1b	f77r.30	f77r	6	7	0	0	DEFINITE_SPACE	DEFINITE_SPACE	cheeky	cheeky	1	6	ONE_ASCII_FRAGMENT
RF1b|f77r.30|G007	RF1b	f77r.30	f77r	7	7	0	0	DEFINITE_SPACE	LINE_END	lol	lol	1	7	ONE_ASCII_FRAGMENT
RF1b|f77r.31|G001	RF1b	f77r.31	f77r	1	6	0	0	LINE_START	DEFINITE_SPACE	qokain	qokain	1	1	ONE_ASCII_FRAGMENT
RF1b|f77r.31|G002	RF1b	f77r.31	f77r	2	6	0	0	DEFINITE_SPACE	DEFINITE_SPACE	chckhy	chckhy	1	2	ONE_ASCII_FRAGMENT
RF1b|f77r.31|G003	RF1b	f77r.31	f77r	3	6	0	0	DEFINITE_SPACE	DEFINITE_SPACE	qokeey	qokeey	1	3	ONE_ASCII_FRAGMENT
RF1b|f77r.31|G004	RF1b	f77r.31	f77r	4	6	0	0	DEFINITE_SPACE	DEFINITE_SPACE	qote@152;y	qote y	2	4,5	MULTI_ASCII_FRAGMENT
RF1b|f77r.31|G005	RF1b	f77r.31	f77r	5	6	0	0	DEFINITE_SPACE	DEFINITE_SPACE	qotedy	qotedy	1	6	ONE_ASCII_FRAGMENT
RF1b|f77r.31|G006	RF1b	f77r.31	f77r	6	6	0	0	DEFINITE_SPACE	LINE_END	qotary	qotary	1	7	ONE_ASCII_FRAGMENT
RF1b|f77r.32|G001	RF1b	f77r.32	f77r	1	8	0	0	LINE_START	DEFINITE_SPACE	qor	qor	1	1	ONE_ASCII_FRAGMENT
RF1b|f77r.32|G002	RF1b	f77r.32	f77r	2	8	0	0	DEFINITE_SPACE	DEFINITE_SPACE	ain	ain	1	2	ONE_ASCII_FRAGMENT
RF1b|f77r.32|G003	RF1b	f77r.32	f77r	3	8	0	0	DEFINITE_SPACE	DEFINITE_SPACE	cheol	cheol	1	3	ONE_ASCII_FRAGMENT
RF1b|f77r.32|G004	RF1b	f77r.32	f77r	4	8	0	0	DEFINITE_SPACE	DEFINITE_SPACE	ol	ol	1	4	ONE_ASCII_FRAGMENT
RF1b|f77r.32|G005	RF1b	f77r.32	f77r	5	8	0	0	DEFINITE_SPACE	DEFINITE_SPACE	chealor	chealor	1	5	ONE_ASCII_FRAGMENT
RF1b|f77r.32|G006	RF1b	f77r.32	f77r	6	8	0	0	DEFINITE_SPACE	DEFINITE_SPACE	cheey	cheey	1	6	ONE_ASCII_FRAGMENT
RF1b|f77r.32|G007	RF1b	f77r.32	f77r	7	8	0	0	DEFINITE_SPACE	DEFINITE_SPACE	qeteiiin	qeteiiin	1	7	ONE_ASCII_FRAGMENT
RF1b|f77r.32|G008	RF1b	f77r.32	f77r	8	8	0	0	DEFINITE_SPACE	LINE_END	dary	dary	1	8	ONE_ASCII_FRAGMENT
RF1b|f77r.33|G001	RF1b	f77r.33	f77r	1	9	0	0	LINE_START	DEFINITE_SPACE	daiin	daiin	1	1	ONE_ASCII_FRAGMENT
RF1b|f77r.33|G002	RF1b	f77r.33	f77r	2	9	0	0	DEFINITE_SPACE	DEFINITE_SPACE	chedy	chedy	1	2	ONE_ASCII_FRAGMENT
RF1b|f77r.33|G003	RF1b	f77r.33	f77r	3	9	0	0	DEFINITE_SPACE	DEFINITE_SPACE	qol	qol	1	3	ONE_ASCII_FRAGMENT
RF1b|f77r.33|G004	RF1b	f77r.33	f77r	4	9	0	0	DEFINITE_SPACE	DEFINITE_SPACE	kee@152;y	kee y	2	4,5	MULTI_ASCII_FRAGMENT
RF1b|f77r.33|G005	RF1b	f77r.33	f77r	5	9	0	0	DEFINITE_SPACE	DEFINITE_SPACE	qoteeedy	qoteeedy	1	6	ONE_ASCII_FRAGMENT
RF1b|f77r.33|G006	RF1b	f77r.33	f77r	6	9	0	0	DEFINITE_SPACE	DEFINITE_SPACE	sar	sar	1	7	ONE_ASCII_FRAGMENT
RF1b|f77r.33|G007	RF1b	f77r.33	f77r	7	9	0	0	DEFINITE_SPACE	DEFINITE_SPACE	@221;iiiin	iiiin	1	8	ONE_ASCII_FRAGMENT
RF1b|f77r.33|G008	RF1b	f77r.33	f77r	8	9	0	0	DEFINITE_SPACE	DEFINITE_SPACE	cheety	cheety	1	9	ONE_ASCII_FRAGMENT
RF1b|f77r.33|G009	RF1b	f77r.33	f77r	9	9	0	0	DEFINITE_SPACE	LINE_END	dy	dy	1	10	ONE_ASCII_FRAGMENT
RF1b|f77r.34|G001	RF1b	f77r.34	f77r	1	8	0	0	LINE_START	DEFINITE_SPACE	qokaiin	qokaiin	1	1	ONE_ASCII_FRAGMENT
RF1b|f77r.34|G002	RF1b	f77r.34	f77r	2	8	0	0	DEFINITE_SPACE	DEFINITE_SPACE	shedy	shedy	1	2	ONE_ASCII_FRAGMENT
RF1b|f77r.34|G003	RF1b	f77r.34	f77r	3	8	0	0	DEFINITE_SPACE	DEFINITE_SPACE	chedy	chedy	1	3	ONE_ASCII_FRAGMENT
RF1b|f77r.34|G004	RF1b	f77r.34	f77r	4	8	0	0	DEFINITE_SPACE	DEFINITE_SPACE	qolche@152;y	qolche y	2	4,5	MULTI_ASCII_FRAGMENT
RF1b|f77r.34|G005	RF1b	f77r.34	f77r	5	8	0	0	DEFINITE_SPACE	DEFINITE_SPACE	qokaiin	qokaiin	1	6	ONE_ASCII_FRAGMENT
RF1b|f77r.34|G006	RF1b	f77r.34	f77r	6	8	0	0	DEFINITE_SPACE	DEFINITE_SPACE	qokaiin	qokaiin	1	7	ONE_ASCII_FRAGMENT
RF1b|f77r.34|G007	RF1b	f77r.34	f77r	7	8	0	0	DEFINITE_SPACE	DEFINITE_SPACE	checkhy	checkhy	1	8	ONE_ASCII_FRAGMENT
RF1b|f77r.34|G008	RF1b	f77r.34	f77r	8	8	0	0	DEFINITE_SPACE	LINE_END	@206;aiin	aiin	1	9	ONE_ASCII_FRAGMENT
RF1b|f77r.35|G001	RF1b	f77r.35	f77r	1	8	0	0	LINE_START	DEFINITE_SPACE	solkeey	solkeey	1	1	ONE_ASCII_FRAGMENT
RF1b|f77r.35|G002	RF1b	f77r.35	f77r	2	8	0	0	DEFINITE_SPACE	DEFINITE_SPACE	okaiin	okaiin	1	2	ONE_ASCII_FRAGMENT
RF1b|f77r.35|G003	RF1b	f77r.35	f77r	3	8	0	0	DEFINITE_SPACE	DEFINITE_SPACE	chedy	chedy	1	3	ONE_ASCII_FRAGMENT
RF1b|f77r.35|G004	RF1b	f77r.35	f77r	4	8	0	0	DEFINITE_SPACE	DEFINITE_SPACE	qokain	qokain	1	4	ONE_ASCII_FRAGMENT
RF1b|f77r.35|G005	RF1b	f77r.35	f77r	5	8	0	0	DEFINITE_SPACE	DEFINITE_SPACE	sheedy	sheedy	1	5	ONE_ASCII_FRAGMENT
RF1b|f77r.35|G006	RF1b	f77r.35	f77r	6	8	0	0	DEFINITE_SPACE	DEFINITE_SPACE	qotaiin	qotaiin	1	6	ONE_ASCII_FRAGMENT
RF1b|f77r.35|G007	RF1b	f77r.35	f77r	7	8	0	0	DEFINITE_SPACE	DEFINITE_SPACE	che@152;aiin	che aiin	2	7,8	MULTI_ASCII_FRAGMENT
RF1b|f77r.35|G008	RF1b	f77r.35	f77r	8	8	0	0	DEFINITE_SPACE	LINE_END	chealy	chealy	1	9	ONE_ASCII_FRAGMENT
RF1b|f77r.36|G001	RF1b	f77r.36	f77r	1	8	0	0	LINE_START	DEFINITE_SPACE	dshedy	dshedy	1	1	ONE_ASCII_FRAGMENT
RF1b|f77r.36|G002	RF1b	f77r.36	f77r	2	8	0	0	DEFINITE_SPACE	DEFINITE_SPACE	pchedy	pchedy	1	2	ONE_ASCII_FRAGMENT
RF1b|f77r.36|G003	RF1b	f77r.36	f77r	3	8	0	0	DEFINITE_SPACE	DEFINITE_SPACE	qotain	qotain	1	3	ONE_ASCII_FRAGMENT
RF1b|f77r.36|G004	RF1b	f77r.36	f77r	4	8	0	0	DEFINITE_SPACE	DEFINITE_SPACE	chedy	chedy	1	4	ONE_ASCII_FRAGMENT
RF1b|f77r.36|G005	RF1b	f77r.36	f77r	5	8	0	0	DEFINITE_SPACE	DEFINITE_SPACE	dolchl	dolchl	1	5	ONE_ASCII_FRAGMENT
RF1b|f77r.36|G006	RF1b	f77r.36	f77r	6	8	0	0	DEFINITE_SPACE	DEFINITE_SPACE	qokeedy	qokeedy	1	6	ONE_ASCII_FRAGMENT
RF1b|f77r.36|G007	RF1b	f77r.36	f77r	7	8	0	0	DEFINITE_SPACE	DEFINITE_SPACE	qokol	qokol	1	7	ONE_ASCII_FRAGMENT
RF1b|f77r.36|G008	RF1b	f77r.36	f77r	8	8	0	0	DEFINITE_SPACE	LINE_END	olchey	olchey	1	8	ONE_ASCII_FRAGMENT
RF1b|f77r.37|G001	RF1b	f77r.37	f77r	1	7	0	0	LINE_START	DEFINITE_SPACE	teeolain	teeolain	1	1	ONE_ASCII_FRAGMENT
RF1b|f77r.37|G002	RF1b	f77r.37	f77r	2	7	0	0	DEFINITE_SPACE	DEFINITE_SPACE	chey	chey	1	2	ONE_ASCII_FRAGMENT
RF1b|f77r.37|G003	RF1b	f77r.37	f77r	3	7	0	0	DEFINITE_SPACE	DEFINITE_SPACE	qotee@152;y	qotee y	2	3,4	MULTI_ASCII_FRAGMENT
RF1b|f77r.37|G004	RF1b	f77r.37	f77r	4	7	0	0	DEFINITE_SPACE	DEFINITE_SPACE	qokain	qokain	1	5	ONE_ASCII_FRAGMENT
RF1b|f77r.37|G005	RF1b	f77r.37	f77r	5	7	0	0	DEFINITE_SPACE	DEFINITE_SPACE	cheedy	cheedy	1	6	ONE_ASCII_FRAGMENT
RF1b|f77r.37|G006	RF1b	f77r.37	f77r	6	7	0	0	DEFINITE_SPACE	DEFINITE_SPACE	cheey	cheey	1	7	ONE_ASCII_FRAGMENT
RF1b|f77r.37|G007	RF1b	f77r.37	f77r	7	7	0	0	DEFINITE_SPACE	LINE_END	lche@152;y	lche y	2	8,9	MULTI_ASCII_FRAGMENT
RF1b|f77r.38|G001	RF1b	f77r.38	f77r	1	9	0	0	LINE_START	DEFINITE_SPACE	pol	pol	1	1	ONE_ASCII_FRAGMENT
RF1b|f77r.38|G002	RF1b	f77r.38	f77r	2	9	0	0	DEFINITE_SPACE	DEFINITE_SPACE	shedy	shedy	1	2	ONE_ASCII_FRAGMENT
RF1b|f77r.38|G003	RF1b	f77r.38	f77r	3	9	0	0	DEFINITE_SPACE	DEFINITE_SPACE	qoee@152;y	qoee y	2	3,4	MULTI_ASCII_FRAGMENT
RF1b|f77r.38|G004	RF1b	f77r.38	f77r	4	9	0	0	DEFINITE_SPACE	DEFINITE_SPACE	qokaiin	qokaiin	1	5	ONE_ASCII_FRAGMENT
RF1b|f77r.38|G005	RF1b	f77r.38	f77r	5	9	0	0	DEFINITE_SPACE	DEFINITE_SPACE	chcphey	chcphey	1	6	ONE_ASCII_FRAGMENT
RF1b|f77r.38|G006	RF1b	f77r.38	f77r	6	9	0	0	DEFINITE_SPACE	DEFINITE_SPACE	qol	qol	1	7	ONE_ASCII_FRAGMENT
RF1b|f77r.38|G007	RF1b	f77r.38	f77r	7	9	0	0	DEFINITE_SPACE	DEFINITE_SPACE	ltaiin	ltaiin	1	8	ONE_ASCII_FRAGMENT
RF1b|f77r.38|G008	RF1b	f77r.38	f77r	8	9	0	0	DEFINITE_SPACE	DEFINITE_SPACE	she@152;y	she y	2	9,10	MULTI_ASCII_FRAGMENT
RF1b|f77r.38|G009	RF1b	f77r.38	f77r	9	9	0	0	DEFINITE_SPACE	LINE_END	qol	qol	1	11	ONE_ASCII_FRAGMENT
RF1b|f77r.39|G001	RF1b	f77r.39	f77r	1	7	0	0	LINE_START	DEFINITE_SPACE	olaiin	olaiin	1	1	ONE_ASCII_FRAGMENT
RF1b|f77r.39|G002	RF1b	f77r.39	f77r	2	7	0	0	DEFINITE_SPACE	DEFINITE_SPACE	cheey	cheey	1	2	ONE_ASCII_FRAGMENT
RF1b|f77r.39|G003	RF1b	f77r.39	f77r	3	7	0	0	DEFINITE_SPACE	DEFINITE_SPACE	sheckhey	sheckhey	1	3	ONE_ASCII_FRAGMENT
RF1b|f77r.39|G004	RF1b	f77r.39	f77r	4	7	0	0	DEFINITE_SPACE	DEFINITE_SPACE	lsheey	lsheey	1	4	ONE_ASCII_FRAGMENT
RF1b|f77r.39|G005	RF1b	f77r.39	f77r	5	7	0	0	DEFINITE_SPACE	DEFINITE_SPACE	qykaiin	qykaiin	1	5	ONE_ASCII_FRAGMENT
RF1b|f77r.39|G006	RF1b	f77r.39	f77r	6	7	0	0	DEFINITE_SPACE	DEFINITE_SPACE	shee@152;y	shee y	2	6,7	MULTI_ASCII_FRAGMENT
RF1b|f77r.39|G007	RF1b	f77r.39	f77r	7	7	0	0	DEFINITE_SPACE	LINE_END	laiin	laiin	1	8	ONE_ASCII_FRAGMENT
RF1b|f77r.40|G001	RF1b	f77r.40	f77r	1	8	0	0	LINE_START	DEFINITE_SPACE	daiiin	daiiin	1	1	ONE_ASCII_FRAGMENT
RF1b|f77r.40|G002	RF1b	f77r.40	f77r	2	8	0	0	DEFINITE_SPACE	DEFINITE_SPACE	ol	ol	1	2	ONE_ASCII_FRAGMENT
RF1b|f77r.40|G003	RF1b	f77r.40	f77r	3	8	0	0	DEFINITE_SPACE	DEFINITE_SPACE	eee@152;y	eee y	2	3,4	MULTI_ASCII_FRAGMENT
RF1b|f77r.40|G004	RF1b	f77r.40	f77r	4	8	0	0	DEFINITE_SPACE	DEFINITE_SPACE	okaiin	okaiin	1	5	ONE_ASCII_FRAGMENT
RF1b|f77r.40|G005	RF1b	f77r.40	f77r	5	8	0	0	DEFINITE_SPACE	DEFINITE_SPACE	sheeol	sheeol	1	6	ONE_ASCII_FRAGMENT
RF1b|f77r.40|G006	RF1b	f77r.40	f77r	6	8	0	0	DEFINITE_SPACE	DEFINITE_SPACE	qotaiin	qotaiin	1	7	ONE_ASCII_FRAGMENT
RF1b|f77r.40|G007	RF1b	f77r.40	f77r	7	8	0	0	DEFINITE_SPACE	DEFINITE_SPACE	{ch'}o@152;y	o y	2	8,9	MULTI_ASCII_FRAGMENT
RF1b|f77r.40|G008	RF1b	f77r.40	f77r	8	8	0	0	DEFINITE_SPACE	LINE_END	qoty	qoty	1	10	ONE_ASCII_FRAGMENT
RF1b|f77r.41|G001	RF1b	f77r.41	f77r	1	11	0	0	LINE_START	DEFINITE_SPACE	@152;aiin	aiin	1	1	ONE_ASCII_FRAGMENT
RF1b|f77r.41|G002	RF1b	f77r.41	f77r	2	11	0	0	DEFINITE_SPACE	DEFINITE_SPACE	sh	sh	1	2	ONE_ASCII_FRAGMENT
RF1b|f77r.41|G003	RF1b	f77r.41	f77r	3	11	0	0	DEFINITE_SPACE	UNCERTAIN_SMALL_SPACE	qol	qol	1	3	ONE_ASCII_FRAGMENT
RF1b|f77r.41|G004	RF1b	f77r.41	f77r	4	11	0	0	UNCERTAIN_SMALL_SPACE	DEFINITE_SPACE	che@222;	che	1	4	ONE_ASCII_FRAGMENT
RF1b|f77r.41|G005	RF1b	f77r.41	f77r	5	11	0	0	DEFINITE_SPACE	DEFINITE_SPACE	qotedy	qotedy	1	5	ONE_ASCII_FRAGMENT
RF1b|f77r.41|G006	RF1b	f77r.41	f77r	6	11	0	0	DEFINITE_SPACE	DEFINITE_SPACE	qotal	qotal	1	6	ONE_ASCII_FRAGMENT
RF1b|f77r.41|G007	RF1b	f77r.41	f77r	7	11	0	0	DEFINITE_SPACE	DEFINITE_SPACE	r	r	1	7	ONE_ASCII_FRAGMENT
RF1b|f77r.41|G008	RF1b	f77r.41	f77r	8	11	0	0	DEFINITE_SPACE	DEFINITE_SPACE	ain	ain	1	8	ONE_ASCII_FRAGMENT
RF1b|f77r.41|G009	RF1b	f77r.41	f77r	9	11	0	0	DEFINITE_SPACE	DEFINITE_SPACE	chl	chl	1	9	ONE_ASCII_FRAGMENT
RF1b|f77r.41|G010	RF1b	f77r.41	f77r	10	11	0	0	DEFINITE_SPACE	DEFINITE_SPACE	s	s	1	10	ONE_ASCII_FRAGMENT
RF1b|f77r.41|G011	RF1b	f77r.41	f77r	11	11	0	0	DEFINITE_SPACE	LINE_END	@221;rol	rol	1	11	ONE_ASCII_FRAGMENT
RF1b|f77r.42|G001	RF1b	f77r.42	f77r	1	8	0	0	LINE_START	DEFINITE_SPACE	qokeedy	qokeedy	1	1	ONE_ASCII_FRAGMENT
RF1b|f77r.42|G002	RF1b	f77r.42	f77r	2	8	0	0	DEFINITE_SPACE	DEFINITE_SPACE	qote@152;y	qote y	2	2,3	MULTI_ASCII_FRAGMENT
RF1b|f77r.42|G003	RF1b	f77r.42	f77r	3	8	0	0	DEFINITE_SPACE	DEFINITE_SPACE	qokeedy	qokeedy	1	4	ONE_ASCII_FRAGMENT
RF1b|f77r.42|G004	RF1b	f77r.42	f77r	4	8	0	0	DEFINITE_SPACE	DEFINITE_SPACE	qokeedy	qokeedy	1	5	ONE_ASCII_FRAGMENT
RF1b|f77r.42|G005	RF1b	f77r.42	f77r	5	8	0	0	DEFINITE_SPACE	DEFINITE_SPACE	qokeey	qokeey	1	6	ONE_ASCII_FRAGMENT
RF1b|f77r.42|G006	RF1b	f77r.42	f77r	6	8	0	0	DEFINITE_SPACE	DEFINITE_SPACE	r	r	1	7	ONE_ASCII_FRAGMENT
RF1b|f77r.42|G007	RF1b	f77r.42	f77r	7	8	0	0	DEFINITE_SPACE	DEFINITE_SPACE	aiin	aiin	1	8	ONE_ASCII_FRAGMENT
RF1b|f77r.42|G008	RF1b	f77r.42	f77r	8	8	0	0	DEFINITE_SPACE	LINE_END	al	al	1	9	ONE_ASCII_FRAGMENT
RF1b|f77r.43|G001	RF1b	f77r.43	f77r	1	7	0	0	LINE_START	DEFINITE_SPACE	dchee	dchee	1	1	ONE_ASCII_FRAGMENT
RF1b|f77r.43|G002	RF1b	f77r.43	f77r	2	7	0	0	DEFINITE_SPACE	DEFINITE_SPACE	ol	ol	1	2	ONE_ASCII_FRAGMENT
RF1b|f77r.43|G003	RF1b	f77r.43	f77r	3	7	0	0	DEFINITE_SPACE	DEFINITE_SPACE	cheedy	cheedy	1	3	ONE_ASCII_FRAGMENT
RF1b|f77r.43|G004	RF1b	f77r.43	f77r	4	7	0	0	DEFINITE_SPACE	DEFINITE_SPACE	qotaiin	qotaiin	1	4	ONE_ASCII_FRAGMENT
RF1b|f77r.43|G005	RF1b	f77r.43	f77r	5	7	0	0	DEFINITE_SPACE	DEFINITE_SPACE	qoteedy	qoteedy	1	5	ONE_ASCII_FRAGMENT
RF1b|f77r.43|G006	RF1b	f77r.43	f77r	6	7	0	0	DEFINITE_SPACE	DEFINITE_SPACE	qote@152;y	qote y	2	6,7	MULTI_ASCII_FRAGMENT
RF1b|f77r.43|G007	RF1b	f77r.43	f77r	7	7	0	0	DEFINITE_SPACE	LINE_END	raiin	raiin	1	8	ONE_ASCII_FRAGMENT
RF1b|f77r.44|G001	RF1b	f77r.44	f77r	1	8	0	0	LINE_START	DEFINITE_SPACE	sheey	sheey	1	1	ONE_ASCII_FRAGMENT
RF1b|f77r.44|G002	RF1b	f77r.44	f77r	2	8	0	0	DEFINITE_SPACE	DEFINITE_SPACE	qepchedy	qepchedy	1	2	ONE_ASCII_FRAGMENT
RF1b|f77r.44|G003	RF1b	f77r.44	f77r	3	8	0	0	DEFINITE_SPACE	DEFINITE_SPACE	qol	qol	1	3	ONE_ASCII_FRAGMENT
RF1b|f77r.44|G004	RF1b	f77r.44	f77r	4	8	0	0	DEFINITE_SPACE	DEFINITE_SPACE	cheedy	cheedy	1	4	ONE_ASCII_FRAGMENT
RF1b|f77r.44|G005	RF1b	f77r.44	f77r	5	8	0	0	DEFINITE_SPACE	DEFINITE_SPACE	qoke@221;r	qoke r	2	5,6	MULTI_ASCII_FRAGMENT
RF1b|f77r.44|G006	RF1b	f77r.44	f77r	6	8	0	0	DEFINITE_SPACE	DEFINITE_SPACE	cheey	cheey	1	7	ONE_ASCII_FRAGMENT
RF1b|f77r.44|G007	RF1b	f77r.44	f77r	7	8	0	0	DEFINITE_SPACE	DEFINITE_SPACE	loly	loly	1	8	ONE_ASCII_FRAGMENT
RF1b|f77r.44|G008	RF1b	f77r.44	f77r	8	8	0	0	DEFINITE_SPACE	LINE_END	dy	dy	1	9	ONE_ASCII_FRAGMENT
RF1b|f77r.45|G001	RF1b	f77r.45	f77r	1	11	0	0	LINE_START	DEFINITE_SPACE	qokaiin	qokaiin	1	1	ONE_ASCII_FRAGMENT
RF1b|f77r.45|G002	RF1b	f77r.45	f77r	2	11	0	0	DEFINITE_SPACE	DEFINITE_SPACE	ches	ches	1	2	ONE_ASCII_FRAGMENT
RF1b|f77r.45|G003	RF1b	f77r.45	f77r	3	11	0	0	DEFINITE_SPACE	DEFINITE_SPACE	lchear	lchear	1	3	ONE_ASCII_FRAGMENT
RF1b|f77r.45|G004	RF1b	f77r.45	f77r	4	11	0	0	DEFINITE_SPACE	DEFINITE_SPACE	dal	dal	1	4	ONE_ASCII_FRAGMENT
RF1b|f77r.45|G005	RF1b	f77r.45	f77r	5	11	0	0	DEFINITE_SPACE	DEFINITE_SPACE	chr	chr	1	5	ONE_ASCII_FRAGMENT
RF1b|f77r.45|G006	RF1b	f77r.45	f77r	6	11	0	0	DEFINITE_SPACE	DEFINITE_SPACE	sls	sls	1	6	ONE_ASCII_FRAGMENT
RF1b|f77r.45|G007	RF1b	f77r.45	f77r	7	11	0	0	DEFINITE_SPACE	DEFINITE_SPACE	ain	ain	1	7	ONE_ASCII_FRAGMENT
RF1b|f77r.45|G008	RF1b	f77r.45	f77r	8	11	0	0	DEFINITE_SPACE	DEFINITE_SPACE	ol	ol	1	8	ONE_ASCII_FRAGMENT
RF1b|f77r.45|G009	RF1b	f77r.45	f77r	9	11	0	0	DEFINITE_SPACE	UNCERTAIN_SMALL_SPACE	r	r	1	9	ONE_ASCII_FRAGMENT
RF1b|f77r.45|G010	RF1b	f77r.45	f77r	10	11	0	0	UNCERTAIN_SMALL_SPACE	DEFINITE_SPACE	aiin	aiin	1	10	ONE_ASCII_FRAGMENT
RF1b|f77r.45|G011	RF1b	f77r.45	f77r	11	11	0	0	DEFINITE_SPACE	LINE_END	lod	lod	1	11	ONE_ASCII_FRAGMENT
RF1b|f77r.46|G001	RF1b	f77r.46	f77r	1	8	0	0	LINE_START	DEFINITE_SPACE	daiin	daiin	1	1	ONE_ASCII_FRAGMENT
RF1b|f77r.46|G002	RF1b	f77r.46	f77r	2	8	0	0	DEFINITE_SPACE	DEFINITE_SPACE	chlchpsheey	chlchpsheey	1	2	ONE_ASCII_FRAGMENT
RF1b|f77r.46|G003	RF1b	f77r.46	f77r	3	8	0	0	DEFINITE_SPACE	DEFINITE_SPACE	tal	tal	1	3	ONE_ASCII_FRAGMENT
RF1b|f77r.46|G004	RF1b	f77r.46	f77r	4	8	0	0	DEFINITE_SPACE	DEFINITE_SPACE	cheol	cheol	1	4	ONE_ASCII_FRAGMENT
RF1b|f77r.46|G005	RF1b	f77r.46	f77r	5	8	0	0	DEFINITE_SPACE	DEFINITE_SPACE	@152;ag	ag	1	5	ONE_ASCII_FRAGMENT
RF1b|f77r.46|G006	RF1b	f77r.46	f77r	6	8	0	0	DEFINITE_SPACE	DEFINITE_SPACE	ar	ar	1	6	ONE_ASCII_FRAGMENT
RF1b|f77r.46|G007	RF1b	f77r.46	f77r	7	8	0	0	DEFINITE_SPACE	DEFINITE_SPACE	otey	otey	1	7	ONE_ASCII_FRAGMENT
RF1b|f77r.46|G008	RF1b	f77r.46	f77r	8	8	0	0	DEFINITE_SPACE	LINE_END	daiin	daiin	1	8	ONE_ASCII_FRAGMENT
RF1b|f77r.47|G001	RF1b	f77r.47	f77r	1	8	0	0	LINE_START	DEFINITE_SPACE	ysheey	ysheey	1	1	ONE_ASCII_FRAGMENT
