frame_id	target_surface	target_occurrence_id	page	locus	ordinal	axis_families	detail	reader_exact	target_excluding_evidence	default_is_translation	eva_latin_credit	substring_export_credit	confirmed_lexeme	confirmed_plaintext	component_export_credit
F14_MEDIAL_TWO_SIDED_LINKER	otar	G769-T0018	f103v	f103v.14	10	"[""TWO_SIDED_LINKER_GEOMETRY""]"	"{""left_eligible_donor_count"":8,""left_nearest"":{""direction"":""LEFT"",""distance"":1,""features"":[],""gate_status"":""ELIGIBLE"",""ordinal"":9,""semantic_source"":""GDT734_COMPLETE_WHOLE"",""surface"":""qokain""},""medial"":1,""own_value_or_bounded_cell_binding"":0,""right_eligible_donor_count"":1,""right_nearest"":{""direction"":""RIGHT"",""distance"":1,""features"":[],""gate_status"":""ELIGIBLE"",""ordinal"":11,""semantic_source"":""GDT734_COMPLETE_WHOLE"",""surface"":""aiin""}}"	1	1	0	0	0	0	0	0
F14_MEDIAL_TWO_SIDED_LINKER	otar	G769-T0025	f103v	f103v.41	9	"[""TWO_SIDED_LINKER_GEOMETRY""]"	"{""left_eligible_donor_count"":3,""left_nearest"":{""direction"":""LEFT"",""distance"":4,""features"":[""H4""],""gate_status"":""ELIGIBLE"",""ordinal"":5,""semantic_source"":""GDT736_FORMAL_ROLE_REPAIR_NO_HEAD_NOUN"",""surface"":""lshey""},""medial"":1,""own_value_or_bounded_cell_binding"":0,""right_eligible_donor_count"":2,""right_nearest"":{""direction"":""RIGHT"",""distance"":1,""features"":[""MOIST"",""STAGE""],""gate_status"":""ELIGIBLE"",""ordinal"":10,""semantic_source"":""GDT762_STATE_PAIR_PRIOR"",""surface"":""shedy""}}"	1	1	0	0	0	0	0	0
F14_MEDIAL_TWO_SIDED_LINKER	otar	G769-T0032	f104r	f104r.19	3	"[""TWO_SIDED_LINKER_GEOMETRY""]"	"{""left_eligible_donor_count"":2,""left_nearest"":{""direction"":""LEFT"",""distance"":1,""features"":[],""gate_status"":""ELIGIBLE"",""ordinal"":2,""semantic_source"":""GDT734_COMPLETE_WHOLE"",""surface"":""chdar""},""medial"":1,""own_value_or_bounded_cell_binding"":0,""right_eligible_donor_count"":6,""right_nearest"":{""direction"":""RIGHT"",""distance"":1,""features"":[],""gate_status"":""ELIGIBLE"",""ordinal"":4,""semantic_source"":""GDT734_CELL"",""surface"":""shd""}}"	1	1	0	0	0	0	0	0
F14_MEDIAL_TWO_SIDED_LINKER	otar	G769-T0045	f105r	f105r.35	7	"[""TWO_SIDED_LINKER_GEOMETRY""]"	"{""left_eligible_donor_count"":2,""left_nearest"":{""direction"":""LEFT"",""distance"":3,""features"":[""HOT"",""PASS"",""PROCESS"",""VALUE_AMOUNT""],""gate_status"":""ELIGIBLE"",""ordinal"":4,""semantic_source"":""GDT734_COMPLETE_WHOLE"",""surface"":""qokair""},""medial"":1,""own_value_or_bounded_cell_binding"":0,""right_eligible_donor_count"":2,""right_nearest"":{""direction"":""RIGHT"",""distance"":2,""features"":[],""gate_status"":""ELIGIBLE"",""ordinal"":9,""semantic_source"":""GDT734_COMPLETE_WHOLE"",""surface"":""qokal""}}"	1	1	0	0	0	0	0	0
F14_MEDIAL_TWO_SIDED_LINKER	otar	G769-T0046	f105r	f105r.36	3	"[""TWO_SIDED_LINKER_GEOMETRY""]"	"{""left_eligible_donor_count"":2,""left_nearest"":{""direction"":""LEFT"",""distance"":1,""features"":[],""gate_status"":""ELIGIBLE"",""ordinal"":2,""semantic_source"":""GDT734_CELL"",""surface"":""otedaiin""},""medial"":1,""own_value_or_bounded_cell_binding"":0,""right_eligible_donor_count"":4,""right_nearest"":{""direction"":""RIGHT"",""distance"":3,""features"":[],""gate_status"":""ELIGIBLE"",""ordinal"":6,""semantic_source"":""GDT734_CELL"",""surface"":""ted""}}"	1	1	0	0	0	0	0	0
F14_MEDIAL_TWO_SIDED_LINKER	otar	G769-T0051	f105v	f105v.13	4	"[""TWO_SIDED_LINKER_GEOMETRY""]"	"{""left_eligible_donor_count"":1,""left_nearest"":{""direction"":""LEFT"",""distance"":3,""features"":[""H2"",""VALUE_AMOUNT""],""gate_status"":""ELIGIBLE"",""ordinal"":1,""semantic_source"":""GDT760_AMOUNT_FAMILY"",""surface"":""saiin""},""medial"":1,""own_value_or_bounded_cell_binding"":0,""right_eligible_donor_count"":2,""right_nearest"":{""direction"":""RIGHT"",""distance"":2,""features"":[""HOT"",""MATERIAL"",""VALUE_AMOUNT""],""gate_status"":""ELIGIBLE"",""ordinal"":6,""semantic_source"":""GDT734_COMPLETE_WHOLE"",""surface"":""kair""}}"	1	1	0	0	0	0	0	0
F14_MEDIAL_TWO_SIDED_LINKER	otar	G769-T0052	f105v	f105v.24	3	"[""TWO_SIDED_LINKER_GEOMETRY""]"	"{""left_eligible_donor_count"":1,""left_nearest"":{""direction"":""LEFT"",""distance"":1,""features"":[],""gate_status"":""ELIGIBLE"",""ordinal"":2,""semantic_source"":""GDT734_COMPLETE_WHOLE"",""surface"":""okaiin""},""medial"":1,""own_value_or_bounded_cell_binding"":0,""right_eligible_donor_count"":1,""right_nearest"":{""direction"":""RIGHT"",""distance"":3,""features"":[],""gate_status"":""ELIGIBLE"",""ordinal"":6,""semantic_source"":""GDT734_CELL"",""surface"":""ckheol""}}"	1	1	0	0	0	0	0	0
F14_MEDIAL_TWO_SIDED_LINKER	otar	G769-T0053	f105v	f105v.26	4	"[""TWO_SIDED_LINKER_GEOMETRY""]"	"{""left_eligible_donor_count"":1,""left_nearest"":{""direction"":""LEFT"",""distance"":1,""features"":[],""gate_status"":""ELIGIBLE"",""ordinal"":3,""semantic_source"":""GDT734_COMPLETE_WHOLE"",""surface"":""otaiin""},""medial"":1,""own_value_or_bounded_cell_binding"":0,""right_eligible_donor_count"":4,""right_nearest"":{""direction"":""RIGHT"",""distance"":3,""features"":[""AMOUNT_SPAN_MEMBER"",""VALUE_AMOUNT""],""gate_status"":""ELIGIBLE"",""ordinal"":7,""semantic_source"":""GDT734_COMPLETE_WHOLE"",""surface"":""aiin""}}"	1	1	0	0	0	0	0	0
F14_MEDIAL_TWO_SIDED_LINKER	otar	G769-T0058	f106r	f106r.45	5	"[""TWO_SIDED_LINKER_GEOMETRY""]"	"{""left_eligible_donor_count"":1,""left_nearest"":{""direction"":""LEFT"",""distance"":2,""features"":[],""gate_status"":""ELIGIBLE"",""ordinal"":3,""semantic_source"":""GDT734_COMPLETE_WHOLE"",""surface"":""okain""},""medial"":1,""own_value_or_bounded_cell_binding"":0,""right_eligible_donor_count"":1,""right_nearest"":{""direction"":""RIGHT"",""distance"":1,""features"":[""HOT"",""STAGE""],""gate_status"":""ELIGIBLE"",""ordinal"":6,""semantic_source"":""GDT734_COMPLETE_WHOLE"",""surface"":""kaiin""}}"	1	1	0	0	0	0	0	0
F14_MEDIAL_TWO_SIDED_LINKER	otar	G769-T0059	f106v	f106v.2	7	"[""TWO_SIDED_LINKER_GEOMETRY""]"	"{""left_eligible_donor_count"":1,""left_nearest"":{""direction"":""LEFT"",""distance"":6,""features"":[""VALUE_AMOUNT""],""gate_status"":""ELIGIBLE"",""ordinal"":1,""semantic_source"":""GDT734_GDT735_GDT763_FIELD_PRIOR"",""surface"":""daiin""},""medial"":1,""own_value_or_bounded_cell_binding"":0,""right_eligible_donor_count"":3,""right_nearest"":{""direction"":""RIGHT"",""distance"":3,""features"":[""MOIST"",""PASS"",""PROCESS"",""STAGE""],""gate_status"":""ELIGIBLE"",""ordinal"":10,""semantic_source"":""GDT734_COMPLETE_WHOLE"",""surface"":""shed""}}"	1	1	0	0	0	0	0	0
F14_MEDIAL_TWO_SIDED_LINKER	otar	G769-T0064	f107r	f107r.32	8	"[""TWO_SIDED_LINKER_GEOMETRY""]"	"{""left_eligible_donor_count"":2,""left_nearest"":{""direction"":""LEFT"",""distance"":3,""features"":[],""gate_status"":""ELIGIBLE"",""ordinal"":5,""semantic_source"":""GDT734_CELL"",""surface"":""qockhedy""},""medial"":1,""own_value_or_bounded_cell_binding"":0,""right_eligible_donor_count"":1,""right_nearest"":{""direction"":""RIGHT"",""distance"":1,""features"":[],""gate_status"":""ELIGIBLE"",""ordinal"":9,""semantic_source"":""GDT734_CELL"",""surface"":""qocthy""}}"	1	1	0	0	0	0	0	0
F14_MEDIAL_TWO_SIDED_LINKER	otar	G769-T0065	f107r	f107r.34	10	"[""TWO_SIDED_LINKER_GEOMETRY""]"	"{""left_eligible_donor_count"":3,""left_nearest"":{""direction"":""LEFT"",""distance"":1,""features"":[],""gate_status"":""ELIGIBLE"",""ordinal"":9,""semantic_source"":""GDT734_COMPLETE_WHOLE"",""surface"":""otaiin""},""medial"":1,""own_value_or_bounded_cell_binding"":0,""right_eligible_donor_count"":1,""right_nearest"":{""direction"":""RIGHT"",""distance"":1,""features"":[],""gate_status"":""ELIGIBLE"",""ordinal"":11,""semantic_source"":""GDT734_CELL"",""surface"":""opaim""}}"	1	1	0	0	0	0	0	0
F14_MEDIAL_TWO_SIDED_LINKER	otar	G769-T0062	f107r	f107r.4	6	"[""TWO_SIDED_LINKER_GEOMETRY""]"	"{""left_eligible_donor_count"":3,""left_nearest"":{""direction"":""LEFT"",""distance"":3,""features"":[""COLD"",""STAGE""],""gate_status"":""ELIGIBLE"",""ordinal"":3,""semantic_source"":""GDT734_COMPLETE_WHOLE"",""surface"":""qoteey""},""medial"":1,""own_value_or_bounded_cell_binding"":0,""right_eligible_donor_count"":3,""right_nearest"":{""direction"":""RIGHT"",""distance"":1,""features"":[],""gate_status"":""ELIGIBLE"",""ordinal"":7,""semantic_source"":""GDT734_CELL"",""surface"":""ain""}}"	1	1	0	0	0	0	0	0
F14_MEDIAL_TWO_SIDED_LINKER	otar	G769-T0070	f107v	f107v.2	11	"[""TWO_SIDED_LINKER_GEOMETRY""]"	"{""left_eligible_donor_count"":6,""left_nearest"":{""direction"":""LEFT"",""distance"":1,""features"":[],""gate_status"":""ELIGIBLE"",""ordinal"":10,""semantic_source"":""GDT734_COMPLETE_WHOLE"",""surface"":""aiin""},""medial"":1,""own_value_or_bounded_cell_binding"":0,""right_eligible_donor_count"":1,""right_nearest"":{""direction"":""RIGHT"",""distance"":1,""features"":[],""gate_status"":""ELIGIBLE"",""ordinal"":12,""semantic_source"":""GDT734_CELL"",""surface"":""alkain""}}"	1	1	0	0	0	0	0	0
F14_MEDIAL_TWO_SIDED_LINKER	otar	G769-T0082	f108v	f108v.23	8	"[""TWO_SIDED_LINKER_GEOMETRY""]"	"{""left_eligible_donor_count"":5,""left_nearest"":{""direction"":""LEFT"",""distance"":2,""features"":[],""gate_status"":""ELIGIBLE"",""ordinal"":6,""semantic_source"":""GDT734_CELL"",""surface"":""checthal""},""medial"":1,""own_value_or_bounded_cell_binding"":0,""right_eligible_donor_count"":1,""right_nearest"":{""direction"":""RIGHT"",""distance"":1,""features"":[],""gate_status"":""ELIGIBLE"",""ordinal"":9,""semantic_source"":""GDT734_COMPLETE_WHOLE"",""surface"":""aiin""}}"	1	1	0	0	0	0	0	0
F14_MEDIAL_TWO_SIDED_LINKER	otar	G769-T0091	f111r	f111r.7	11	"[""TWO_SIDED_LINKER_GEOMETRY""]"	"{""left_eligible_donor_count"":7,""left_nearest"":{""direction"":""LEFT"",""distance"":1,""features"":[],""gate_status"":""ELIGIBLE"",""ordinal"":10,""semantic_source"":""GDT734_COMPLETE_WHOLE"",""surface"":""otedy""},""medial"":1,""own_value_or_bounded_cell_binding"":0,""right_eligible_donor_count"":1,""right_nearest"":{""direction"":""RIGHT"",""distance"":1,""features"":[],""gate_status"":""ELIGIBLE"",""ordinal"":12,""semantic_source"":""GDT734_COMPLETE_WHOLE"",""surface"":""aiin""}}"	1	1	0	0	0	0	0	0
F14_MEDIAL_TWO_SIDED_LINKER	otar	G769-T0093	f111v	f111v.3	10	"[""TWO_SIDED_LINKER_GEOMETRY""]"	"{""left_eligible_donor_count"":5,""left_nearest"":{""direction"":""LEFT"",""distance"":1,""features"":[],""gate_status"":""ELIGIBLE"",""ordinal"":9,""semantic_source"":""GDT734_CELL"",""surface"":""chcthar""},""medial"":1,""own_value_or_bounded_cell_binding"":0,""right_eligible_donor_count"":1,""right_nearest"":{""direction"":""RIGHT"",""distance"":1,""features"":[],""gate_status"":""ELIGIBLE"",""ordinal"":11,""semantic_source"":""GDT734_COMPLETE_WHOLE"",""surface"":""qotain""}}"	1	1	0	0	0	0	0	0
F14_MEDIAL_TWO_SIDED_LINKER	otar	G769-T0101	f112r	f112r.4	4	"[""TWO_SIDED_LINKER_GEOMETRY""]"	"{""left_eligible_donor_count"":1,""left_nearest"":{""direction"":""LEFT"",""distance"":2,""features"":[""DRY"",""HOT"",""PASS"",""PREPARATION"",""PROCESS"",""STAGE""],""gate_status"":""ELIGIBLE"",""ordinal"":2,""semantic_source"":""GDT734_COMPLETE_WHOLE"",""surface"":""chokain""},""medial"":1,""own_value_or_bounded_cell_binding"":0,""right_eligible_donor_count"":1,""right_nearest"":{""direction"":""RIGHT"",""distance"":2,""features"":[],""gate_status"":""ELIGIBLE"",""ordinal"":6,""semantic_source"":""GDT734_CELL"",""surface"":""taim""}}"	1	1	0	0	0	0	0	0
F14_MEDIAL_TWO_SIDED_LINKER	otar	G769-T0102	f112r	f112r.5	7	"[""TWO_SIDED_LINKER_GEOMETRY""]"	"{""left_eligible_donor_count"":2,""left_nearest"":{""direction"":""LEFT"",""distance"":1,""features"":[],""gate_status"":""ELIGIBLE"",""ordinal"":6,""semantic_source"":""GDT734_GDT763_FIELD_PRIOR"",""surface"":""okeeey""},""medial"":1,""own_value_or_bounded_cell_binding"":0,""right_eligible_donor_count"":1,""right_nearest"":{""direction"":""RIGHT"",""distance"":2,""features"":[""PREPARATION"",""VALUE_AMOUNT""],""gate_status"":""ELIGIBLE"",""ordinal"":9,""semantic_source"":""GDT734_COMPLETE_WHOLE"",""surface"":""oain""}}"	1	1	0	0	0	0	0	0
F14_MEDIAL_TWO_SIDED_LINKER	otar	G769-T0109	f113r	f113r.30	6	"[""TWO_SIDED_LINKER_GEOMETRY""]"	"{""left_eligible_donor_count"":3,""left_nearest"":{""direction"":""LEFT"",""distance"":3,""features"":[""H4""],""gate_status"":""ELIGIBLE"",""ordinal"":3,""semantic_source"":""GDT736_FORMAL_ROLE_REPAIR_NO_HEAD_NOUN"",""surface"":""lshedy""},""medial"":1,""own_value_or_bounded_cell_binding"":0,""right_eligible_donor_count"":3,""right_nearest"":{""direction"":""RIGHT"",""distance"":1,""features"":[],""gate_status"":""ELIGIBLE"",""ordinal"":7,""semantic_source"":""GDT734_CELL"",""surface"":""qchar""}}"	1	1	0	0	0	0	0	0
F14_MEDIAL_TWO_SIDED_LINKER	otar	G769-T0110	f113r	f113r.35	10	"[""TWO_SIDED_LINKER_GEOMETRY""]"	"{""left_eligible_donor_count"":5,""left_nearest"":{""direction"":""LEFT"",""distance"":1,""features"":[],""gate_status"":""ELIGIBLE"",""ordinal"":9,""semantic_source"":""GDT734_COMPLETE_WHOLE"",""surface"":""qotaiin""},""medial"":1,""own_value_or_bounded_cell_binding"":0,""right_eligible_donor_count"":1,""right_nearest"":{""direction"":""RIGHT"",""distance"":4,""features"":[],""gate_status"":""ELIGIBLE"",""ordinal"":14,""semantic_source"":""GDT734_CELL"",""surface"":""qosain""}}"	1	1	0	0	0	0	0	0
F14_MEDIAL_TWO_SIDED_LINKER	otar	G769-T0107	f113r	f113r.5	6	"[""TWO_SIDED_LINKER_GEOMETRY""]"	"{""left_eligible_donor_count"":5,""left_nearest"":{""direction"":""LEFT"",""distance"":1,""features"":[""DRY"",""HOT"",""MATERIAL"",""STAGE""],""gate_status"":""ELIGIBLE"",""ordinal"":5,""semantic_source"":""GDT734_COMPLETE_WHOLE"",""surface"":""chekal""},""medial"":1,""own_value_or_bounded_cell_binding"":0,""right_eligible_donor_count"":1,""right_nearest"":{""direction"":""RIGHT"",""distance"":4,""features"":[],""gate_status"":""ELIGIBLE"",""ordinal"":10,""semantic_source"":""GDT734_CELL"",""surface"":""chdo""}}"	1	1	0	0	0	0	0	0
F14_MEDIAL_TWO_SIDED_LINKER	otar	G769-T0114	f113v	f113v.11	7	"[""TWO_SIDED_LINKER_GEOMETRY""]"	"{""left_eligible_donor_count"":3,""left_nearest"":{""direction"":""LEFT"",""distance"":1,""features"":[],""gate_status"":""ELIGIBLE"",""ordinal"":6,""semantic_source"":""GDT734_CELL"",""surface"":""chotair""},""medial"":1,""own_value_or_bounded_cell_binding"":0,""right_eligible_donor_count"":2,""right_nearest"":{""direction"":""RIGHT"",""distance"":4,""features"":[],""gate_status"":""ELIGIBLE"",""ordinal"":11,""semantic_source"":""GDT734_CELL"",""surface"":""lkedal""}}"	1	1	0	0	0	0	0	0
F14_MEDIAL_TWO_SIDED_LINKER	otar	G769-T0115	f113v	f113v.13	2	"[""TWO_SIDED_LINKER_GEOMETRY""]"	"{""left_eligible_donor_count"":1,""left_nearest"":{""direction"":""LEFT"",""distance"":1,""features"":[""H1""],""gate_status"":""ELIGIBLE"",""ordinal"":1,""semantic_source"":""GDT736_FORMAL_ROLE_REPAIR_NO_HEAD_NOUN"",""surface"":""poraiin""},""medial"":1,""own_value_or_bounded_cell_binding"":0,""right_eligible_donor_count"":5,""right_nearest"":{""direction"":""RIGHT"",""distance"":3,""features"":[""MOIST"",""STAGE""],""gate_status"":""ELIGIBLE"",""ordinal"":5,""semantic_source"":""GDT762_STATE_PAIR_PRIOR"",""surface"":""shedy""}}"	1	1	0	0	0	0	0	0
F14_MEDIAL_TWO_SIDED_LINKER	otar	G769-T0120	f113v	f113v.26	5	"[""TWO_SIDED_LINKER_GEOMETRY""]"	"{""left_eligible_donor_count"":3,""left_nearest"":{""direction"":""LEFT"",""distance"":1,""features"":[],""gate_status"":""ELIGIBLE"",""ordinal"":4,""semantic_source"":""GDT734_CELL"",""surface"":""qoteeol""},""medial"":1,""own_value_or_bounded_cell_binding"":0,""right_eligible_donor_count"":5,""right_nearest"":{""direction"":""RIGHT"",""distance"":2,""features"":[],""gate_status"":""ELIGIBLE"",""ordinal"":7,""semantic_source"":""GDT734_COMPLETE_WHOLE"",""surface"":""otchey""}}"	1	1	0	0	0	0	0	0
F14_MEDIAL_TWO_SIDED_LINKER	otar	G769-T0121	f113v	f113v.38	2	"[""TWO_SIDED_LINKER_GEOMETRY""]"	"{""left_eligible_donor_count"":1,""left_nearest"":{""direction"":""LEFT"",""distance"":1,""features"":[],""gate_status"":""ELIGIBLE"",""ordinal"":1,""semantic_source"":""GDT734_CELL"",""surface"":""pcholky""},""medial"":1,""own_value_or_bounded_cell_binding"":0,""right_eligible_donor_count"":5,""right_nearest"":{""direction"":""RIGHT"",""distance"":1,""features"":[],""gate_status"":""ELIGIBLE"",""ordinal"":3,""semantic_source"":""GDT734_CELL"",""surface"":""airol""}}"	1	1	0	0	0	0	0	0
F14_MEDIAL_TWO_SIDED_LINKER	otar	G769-T0113	f113v	f113v.8	10	"[""TWO_SIDED_LINKER_GEOMETRY""]"	"{""left_eligible_donor_count"":7,""left_nearest"":{""direction"":""LEFT"",""distance"":2,""features"":[],""gate_status"":""ELIGIBLE"",""ordinal"":8,""semantic_source"":""GDT734_COMPLETE_WHOLE"",""surface"":""qokchedy""},""medial"":1,""own_value_or_bounded_cell_binding"":0,""right_eligible_donor_count"":1,""right_nearest"":{""direction"":""RIGHT"",""distance"":1,""features"":[],""gate_status"":""ELIGIBLE"",""ordinal"":11,""semantic_source"":""GDT734_CELL"",""surface"":""toky""}}"	1	1	0	0	0	0	0	0
F14_MEDIAL_TWO_SIDED_LINKER	otar	G769-T0126	f114r	f114r.15	3	"[""TWO_SIDED_LINKER_GEOMETRY""]"	"{""left_eligible_donor_count"":1,""left_nearest"":{""direction"":""LEFT"",""distance"":2,""features"":[],""gate_status"":""ELIGIBLE"",""ordinal"":1,""semantic_source"":""GDT734_CELL"",""surface"":""qoedy""},""medial"":1,""own_value_or_bounded_cell_binding"":0,""right_eligible_donor_count"":6,""right_nearest"":{""direction"":""RIGHT"",""distance"":1,""features"":[],""gate_status"":""ELIGIBLE"",""ordinal"":4,""semantic_source"":""GDT734_CELL"",""surface"":""okod""}}"	1	1	0	0	0	0	0	0
F14_MEDIAL_TWO_SIDED_LINKER	otar	G769-T0127	f114r	f114r.20	10	"[""TWO_SIDED_LINKER_GEOMETRY""]"	"{""left_eligible_donor_count"":7,""left_nearest"":{""direction"":""LEFT"",""distance"":1,""features"":[],""gate_status"":""ELIGIBLE"",""ordinal"":9,""semantic_source"":""GDT734_COMPLETE_WHOLE"",""surface"":""aiin""},""medial"":1,""own_value_or_bounded_cell_binding"":0,""right_eligible_donor_count"":1,""right_nearest"":{""direction"":""RIGHT"",""distance"":1,""features"":[],""gate_status"":""ELIGIBLE"",""ordinal"":11,""semantic_source"":""GDT734_COMPLETE_WHOLE"",""surface"":""otedy""}}"	1	1	0	0	0	0	0	0
F14_MEDIAL_TWO_SIDED_LINKER	otar	G769-T0130	f114v	f114v.3	5	"[""TWO_SIDED_LINKER_GEOMETRY""]"	"{""left_eligible_donor_count"":2,""left_nearest"":{""direction"":""LEFT"",""distance"":1,""features"":[],""gate_status"":""ELIGIBLE"",""ordinal"":4,""semantic_source"":""GDT734_COMPLETE_WHOLE"",""surface"":""qotain""},""medial"":1,""own_value_or_bounded_cell_binding"":0,""right_eligible_donor_count"":3,""right_nearest"":{""direction"":""RIGHT"",""distance"":1,""features"":[],""gate_status"":""ELIGIBLE"",""ordinal"":6,""semantic_source"":""GDT734_CELL"",""surface"":""qotchd""}}"	1	1	0	0	0	0	0	0
F14_MEDIAL_TWO_SIDED_LINKER	otar	G769-T0135	f115r	f115r.4	8	"[""TWO_SIDED_LINKER_GEOMETRY""]"	"{""left_eligible_donor_count"":4,""left_nearest"":{""direction"":""LEFT"",""distance"":2,""features"":[""DRY"",""HOT"",""MATERIAL"",""VALUE_AMOUNT""],""gate_status"":""ELIGIBLE"",""ordinal"":6,""semantic_source"":""GDT734_COMPLETE_WHOLE"",""surface"":""kchor""},""medial"":1,""own_value_or_bounded_cell_binding"":0,""right_eligible_donor_count"":3,""right_nearest"":{""direction"":""RIGHT"",""distance"":1,""features"":[],""gate_status"":""ELIGIBLE"",""ordinal"":9,""semantic_source"":""GDT734_COMPLETE_WHOLE"",""surface"":""sheod""}}"	1	1	0	0	0	0	0	0
F14_MEDIAL_TWO_SIDED_LINKER	otar	G769-T0145	f116r	f116r.18	10	"[""TWO_SIDED_LINKER_GEOMETRY""]"	"{""left_eligible_donor_count"":4,""left_nearest"":{""direction"":""LEFT"",""distance"":2,""features"":[""PREPARATION""],""gate_status"":""ELIGIBLE"",""ordinal"":8,""semantic_source"":""GDT734_COMPLETE_WHOLE"",""surface"":""oiin""},""medial"":1,""own_value_or_bounded_cell_binding"":0,""right_eligible_donor_count"":2,""right_nearest"":{""direction"":""RIGHT"",""distance"":1,""features"":[],""gate_status"":""ELIGIBLE"",""ordinal"":11,""semantic_source"":""GDT734_CELL"",""surface"":""oteeedy""}}"	1	1	0	0	0	0	0	0
F14_MEDIAL_TWO_SIDED_LINKER	otar	G769-T0147	f116r	f116r.20	8	"[""TWO_SIDED_LINKER_GEOMETRY""]"	"{""left_eligible_donor_count"":1,""left_nearest"":{""direction"":""LEFT"",""distance"":6,""features"":[""CLOSE"",""HOT"",""STAGE""],""gate_status"":""ELIGIBLE"",""ordinal"":2,""semantic_source"":""GDT734_COMPLETE_WHOLE"",""surface"":""keedy""},""medial"":1,""own_value_or_bounded_cell_binding"":0,""right_eligible_donor_count"":2,""right_nearest"":{""direction"":""RIGHT"",""distance"":3,""features"":[],""gate_status"":""ELIGIBLE"",""ordinal"":11,""semantic_source"":""GDT734_COMPLETE_WHOLE"",""surface"":""okain""}}"	1	1	0	0	0	0	0	0
F14_MEDIAL_TWO_SIDED_LINKER	otar	G769-T0148	f116r	f116r.22	6	"[""TWO_SIDED_LINKER_GEOMETRY""]"	"{""left_eligible_donor_count"":2,""left_nearest"":{""direction"":""LEFT"",""distance"":2,""features"":[],""gate_status"":""ELIGIBLE"",""ordinal"":4,""semantic_source"":""GDT734_COMPLETE_WHOLE"",""surface"":""qokain""},""medial"":1,""own_value_or_bounded_cell_binding"":0,""right_eligible_donor_count"":3,""right_nearest"":{""direction"":""RIGHT"",""distance"":1,""features"":[],""gate_status"":""ELIGIBLE"",""ordinal"":7,""semantic_source"":""GDT734_CELL"",""surface"":""okalain""}}"	1	1	0	0	0	0	0	0
F14_MEDIAL_TWO_SIDED_LINKER	otar	G769-T0187	f34v	f34v.8	2	"[""TWO_SIDED_LINKER_GEOMETRY""]"	"{""left_eligible_donor_count"":1,""left_nearest"":{""direction"":""LEFT"",""distance"":1,""features"":[],""gate_status"":""ELIGIBLE"",""ordinal"":1,""semantic_source"":""GDT734_CELL"",""surface"":""ysheos""},""medial"":1,""own_value_or_bounded_cell_binding"":0,""right_eligible_donor_count"":2,""right_nearest"":{""direction"":""RIGHT"",""distance"":2,""features"":[],""gate_status"":""ELIGIBLE"",""ordinal"":4,""semantic_source"":""GDT734_CELL"",""surface"":""choraiin""}}"	1	1	0	0	0	0	0	0
F14_MEDIAL_TWO_SIDED_LINKER	otar	G769-T0191	f36v	f36v.3	6	"[""TWO_SIDED_LINKER_GEOMETRY""]"	"{""left_eligible_donor_count"":3,""left_nearest"":{""direction"":""LEFT"",""distance"":1,""features"":[],""gate_status"":""ELIGIBLE"",""ordinal"":5,""semantic_source"":""GDT734_CELL"",""surface"":""qopchor""},""medial"":1,""own_value_or_bounded_cell_binding"":0,""right_eligible_donor_count"":1,""right_nearest"":{""direction"":""RIGHT"",""distance"":1,""features"":[],""gate_status"":""ELIGIBLE"",""ordinal"":7,""semantic_source"":""GDT734_CELL"",""surface"":""otchaiin""}}"	1	1	0	0	0	0	0	0
F14_MEDIAL_TWO_SIDED_LINKER	otar	G769-T0195	f39v	f39v.5	5	"[""TWO_SIDED_LINKER_GEOMETRY""]"	"{""left_eligible_donor_count"":2,""left_nearest"":{""direction"":""LEFT"",""distance"":1,""features"":[],""gate_status"":""ELIGIBLE"",""ordinal"":4,""semantic_source"":""GDT734_COMPLETE_WHOLE"",""surface"":""kain""},""medial"":1,""own_value_or_bounded_cell_binding"":0,""right_eligible_donor_count"":2,""right_nearest"":{""direction"":""RIGHT"",""distance"":2,""features"":[""AMOUNT_SPAN_MEMBER"",""VALUE_AMOUNT""],""gate_status"":""ELIGIBLE"",""ordinal"":7,""semantic_source"":""GDT734_COMPLETE_WHOLE"",""surface"":""aiin""}}"	1	1	0	0	0	0	0	0
F14_MEDIAL_TWO_SIDED_LINKER	otar	G769-T0212	f45r	f45r.6	6	"[""TWO_SIDED_LINKER_GEOMETRY""]"	"{""left_eligible_donor_count"":4,""left_nearest"":{""direction"":""LEFT"",""distance"":1,""features"":[],""gate_status"":""ELIGIBLE"",""ordinal"":5,""semantic_source"":""GDT734_CELL"",""surface"":""tcholol""},""medial"":1,""own_value_or_bounded_cell_binding"":0,""right_eligible_donor_count"":1,""right_nearest"":{""direction"":""RIGHT"",""distance"":2,""features"":[""CLOSE"",""STAGE"",""VALUE_AMOUNT""],""gate_status"":""ELIGIBLE"",""ordinal"":8,""semantic_source"":""GDT734_COMPLETE_WHOLE"",""surface"":""dary""}}"	1	1	0	0	0	0	0	0
