world_index	GLOBAL	GLOBAL_TWO_RULE	COORDINATE	COORDINATE_TWO_RULE	max_four_cell_equivalent_gain_bits
6016	0.000000000000	-0.251035542634	-20.736885722822	-21.103106736970	0.000000000000
6017	0.000000000000	-0.292053975485	-21.436785427707	-21.844024874706	0.000000000000
6018	0.000000000000	-0.304255583825	-21.506199726885	-21.925640782225	0.000000000000
6019	0.000000000000	-0.184427654466	-24.601207347345	-24.900820473325	0.000000000000
6020	0.000000000000	-0.360833903258	-15.241811912049	-15.717831286821	0.000000000000
6021	0.000000000000	-0.179320753971	-19.379177926526	-19.673684152012	0.000000000000
6022	0.000000000000	-0.133586518126	-23.117778070306	-23.366550059946	0.000000000000
6023	0.000000000000	-0.242591367253	-15.611231766015	-15.969008604782	0.000000000000
6024	0.000000000000	-0.184590883364	-22.281676674378	-22.581453029256	0.000000000000
6025	0.000000000000	-0.265181321977	-26.488247541304	-26.868614334795	0.000000000000
6026	0.000000000000	-0.258988401680	-16.260624736967	-16.634798610162	0.000000000000
6027	0.000000000000	-0.220502415721	-23.654851727503	-23.990539614739	0.000000000000
6028	0.000000000000	-0.194576815750	-20.366552714696	-20.676315001961	0.000000000000
6029	0.000000000000	-0.364289141055	-17.887641052539	-18.367115665108	0.000000000000
6030	0.000000000000	-0.164609331733	-20.945418955879	-21.225213759127	0.000000000000
6031	0.000000000000	-0.197422774303	-18.921877004127	-19.234485249944	0.000000000000
6032	0.000000000000	-0.051876110219	-15.476671567835	-15.643733149569	0.000000000000
6033	0.000000000000	-0.360670674360	-23.730948531680	-24.206804677554	0.000000000000
6034	0.000000000000	-0.166716731634	-21.295803155064	-21.577705358212	0.000000000000
6035	0.000000000000	-0.154515123294	-25.068939901904	-25.338640496712	0.000000000000
6036	0.000000000000	-0.117755126594	-18.968878150508	-19.201818748617	0.000000000000
6037	0.000000000000	-0.299138996474	-19.148319776396	-19.562644244384	0.000000000000
6038	0.000000000000	-0.121449549489	-22.318866537619	-22.555501558622	0.000000000000
6039	0.000000000000	-0.171531123823	-23.215187660338	-23.501904255676	0.000000000000
6040	0.000000000000	-0.216546174733	-24.506916835877	-24.838648482124	0.000000000000
6041	0.000000000000	-0.231976781907	-26.735887666984	-27.083049920405	0.000000000000
6042	0.000000000000	-0.074857162443	-21.973223583921	-22.163266217878	0.000000000000
6043	0.000000000000	-0.273450951962	-23.945328860775	-24.333965284252	0.000000000000
6044	0.000000000000	-0.269137562965	-23.542815193667	-23.927138228146	0.000000000000
6045	0.000000000000	-0.233226030608	-22.544482049282	-22.892893551404	0.000000000000
6046	0.000000000000	-0.314306155915	-17.405061579273	-17.834553206703	0.000000000000
6047	0.000000000000	-0.100674486362	-19.697595018004	-19.913454975879	0.000000000000
6048	0.000000000000	-0.187427155059	-18.860801062994	-19.163413689566	0.000000000000
6049	0.000000000000	-0.255512160529	-23.361283074223	-23.731980706266	0.000000000000
6050	0.000000000000	-0.097936803862	-11.558311683911	-11.771433959287	0.000000000000
6051	0.000000000000	-0.225282858419	-17.535291811516	-17.875760141449	0.000000000000
6052	0.000000000000	-0.200422274896	-17.852047406534	-18.167655152944	0.000000000000
6053	0.000000000000	-0.072651173347	-18.881574826542	-19.069411471404	0.000000000000
6054	0.000000000000	-0.271180323163	-21.621645868928	-22.008011663605	0.000000000000
6055	0.000000000000	-0.189469915256	-20.630708348784	-20.935363735555	0.000000000000
6056	0.000000000000	-0.142323201812	-19.977297424068	-20.234806097394	0.000000000000
6057	0.000000000000	-0.263301790677	-24.031653179480	-24.410140441672	0.000000000000
6058	0.000000000000	-0.310091356113	-26.417177468691	-26.842454296318	0.000000000000
6059	0.000000000000	-0.322021459503	-18.839476924782	-19.276683855798	0.000000000000
6060	0.000000000000	-0.179483982870	-20.896780622690	-21.191450077074	0.000000000000
6061	0.000000000000	-0.103803266362	-18.653367507906	-18.872356245781	0.000000000000
6062	0.000000000000	-0.140736178818	-19.893869511205	-20.149791161537	0.000000000000
6063	0.000000000000	-0.180342134070	-20.742144759288	-21.037672364873	0.000000000000
6064	0.000000000000	-0.121384909786	-22.846959797228	-23.083530178528	0.000000000000
6065	0.000000000000	-0.291260463988	-21.620016539302	-22.026462474804	0.000000000000
6066	0.000000000000	-0.280253151503	-17.844974780449	-18.240413403466	0.000000000000
6067	0.000000000000	-0.031959198292	-29.647145180565	-29.794289850372	0.000000000000
6068	0.000000000000	-0.261031161878	-18.712612344731	-19.088828978123	0.000000000000
6069	0.000000000000	-0.398723556110	-14.701570778735	-15.215479806358	0.000000000000
6070	0.000000000000	-0.110768694800	-24.007542410831	-24.233496577146	0.000000000000
6071	0.000000000000	-0.189306686358	-18.921680800982	-19.226172958854	0.000000000000
6072	0.000000000000	-0.241049610247	-22.745968899543	-23.102203981304	0.000000000000
6073	0.000000000000	-0.251263411236	-15.569684340747	-15.936133223497	0.000000000000
6074	0.000000000000	-0.144529190908	-29.773180042954	-30.032894705376	0.000000000000
6075	0.000000000000	-0.005978645475	-26.176390897710	-26.297555014700	0.000000000000
6076	0.000000000000	-0.213407707875	-21.265590628746	-21.594183808135	0.000000000000
6077	0.000000000000	-0.268279411765	-15.539437981676	-15.922902864955	0.000000000000
6078	0.000000000000	-0.137835267419	-15.323316578299	-15.576337317232	0.000000000000
6079	0.000000000000	-0.288196323692	-23.992465802255	-24.395847597461	0.000000000000
6080	0.000000000000	-0.175235233576	-27.815625633014	-28.106046338104	0.000000000000
6081	0.000000000000	-0.121612778388	-24.674785886938	-24.911584136839	0.000000000000
6082	0.000000000000	-0.083658485833	-17.809044481571	-18.007888438918	0.000000000000
6083	0.000000000000	-0.250242031137	-27.019651227120	-27.385078729771	0.000000000000
6084	0.000000000000	-0.143800319114	-19.145744198151	-19.404729988779	0.000000000000
6085	0.000000000000	-0.231183270410	-25.222847185870	-25.569215927794	0.000000000000
6086	0.000000000000	-0.334158428139	-19.848567240331	-20.297911139984	0.000000000000
6087	0.000000000000	-0.197422774303	-24.611018189310	-24.923626435127	0.000000000000
6088	0.000000000000	-0.444587071362	-22.407152587341	-22.966925130218	0.000000000000
6089	0.000000000000	-0.146473361911	-24.260222755429	-24.521881588854	0.000000000000
6090	0.000000000000	-0.220403826526	-20.625285855764	-20.960875153805	0.000000000000
6091	0.000000000000	-0.016921318257	-21.451222043459	-21.583328833231	0.000000000000
6092	0.000000000000	-0.264551039378	-20.239973498904	-20.619710009797	0.000000000000
6093	0.000000000000	-0.212386327776	-20.516824388972	-20.844396188262	0.000000000000
6094	0.000000000000	-0.069750261949	-20.265309269195	-20.450245002658	0.000000000000
6095	0.000000000000	-0.247405759442	-18.965051597011	-19.327642827967	0.000000000000
6096	0.000000000000	-0.221415519768	-20.996269938457	-21.332870929739	0.000000000000
6097	0.000000000000	-0.245362999244	-21.806938930901	-22.167487401660	0.000000000000
6098	0.000000000000	-0.207245477791	-18.942930746185	-19.265361695490	0.000000000000
6099	0.000000000000	-0.329909678846	-17.989014167823	-18.434109318183	0.000000000000
6100	0.000000000000	-0.294032095979	-23.516041200441	-23.925258767934	0.000000000000
6101	0.000000000000	-0.309829538020	-16.602061084634	-17.027076094168	0.000000000000
6102	0.000000000000	-0.099880974864	-22.266034028641	-22.481100475020	0.000000000000
6103	0.000000000000	-0.267094802767	-20.711622264316	-21.093902538597	0.000000000000
6104	0.000000000000	-0.443664280458	-21.225306298850	-21.784156050822	0.000000000000
6105	0.000000000000	-0.205301306788	-20.279697201691	-20.600183979994	0.000000000000
6106	0.000000000000	-0.229630196907	-18.670129076689	-19.014944745110	0.000000000000
6107	0.000000000000	-0.158838199149	-16.708664412047	-16.982688082710	0.000000000000
6108	0.000000000000	-0.235432019704	-19.942520577987	-20.293138069205	0.000000000000
6109	0.000000000000	-0.305971886227	-15.634154145207	-16.055311502948	0.000000000000
6110	0.000000000000	-0.131380529030	-13.702779532082	-13.949345532626	0.000000000000
6111	0.000000000000	-0.222381947021	-18.882588824122	-19.220156242657	0.000000000000
6112	0.000000000000	-0.250306670840	-18.329975807088	-18.695467949443	0.000000000000
6113	0.000000000000	-0.094937303269	-22.579056502298	-22.789179277081	0.000000000000
6114	0.000000000000	-0.144430601713	-19.422941571620	-19.682557644847	0.000000000000
6115	0.000000000000	-0.246255099936	-19.974944190056	-20.336384761507	0.000000000000
6116	0.000000000000	-0.199530174204	-18.890748348922	-19.205463994640	0.000000000000
6117	0.000000000000	-0.205301306788	-23.396206814498	-23.716693592800	0.000000000000
6118	0.000000000000	-0.077693434138	-19.860334920046	-20.053213825698	0.000000000000
6119	0.000000000000	-0.175290186422	-18.304751397688	-18.595227055624	0.000000000000
6120	0.000000000000	-0.249057422140	-24.369835604203	-24.734078497857	0.000000000000
6121	0.000000000000	-0.275493712160	-24.137455546656	-24.528134730331	0.000000000000
6122	0.000000000000	-0.225381447614	-23.426872913806	-23.767439832934	0.000000000000
6123	0.000000000000	-0.169716232227	-23.837742947630	-24.122644651371	0.000000000000
6124	0.000000000000	-0.126427170576	-22.268111610082	-22.509724252173	0.000000000000
6125	0.000000000000	-0.263932073276	-21.843580646293	-22.222698191083	0.000000000000
6126	0.000000000000	-0.164510742538	-26.962492698355	-27.242188912408	0.000000000000
6127	0.000000000000	-0.163815820236	-16.934271098112	-17.213272389863	0.000000000000
6128	0.000000000000	-0.133586518126	-24.424651969175	-24.673423958815	0.000000000000
6129	0.000000000000	-0.146571951105	-21.440453655149	-21.702211077769	0.000000000000
6130	0.000000000000	-0.291161874793	-23.310948089940	-23.717295436248	0.000000000000
6131	0.000000000000	-0.222446586724	-19.465197073959	-19.802829132197	0.000000000000
6132	0.000000000000	-0.294161375386	-14.920801511797	-15.330148358698	0.000000000000
6133	0.000000000000	-0.253306171433	-18.073181822446	-18.441673465393	0.000000000000
6134	0.000000000000	-0.119961115690	-17.327746372848	-17.562892960052	0.000000000000
6135	0.000000000000	-0.190263426753	-22.740477146509	-23.045926044776	0.000000000000
6136	0.000000000000	-0.167673472030	-20.847811041948	-21.130669985491	0.000000000000
6137	0.000000000000	-0.202301806195	-21.452722160500	-21.770209438209	0.000000000000
6138	0.000000000000	-0.140834768012	-23.456553213733	-23.712573453260	0.000000000000
6139	0.000000000000	-0.354238568965	-24.194419065915	-24.663843106394	0.000000000000
6140	0.000000000000	-0.202465035093	-16.758791587850	-17.076442094458	0.000000000000
6141	0.000000000000	-0.190263426753	-24.684062556546	-24.989511454813	0.000000000000
6142	0.000000000000	-0.242526727550	-24.751863610003	-25.109575809067	0.000000000000
6143	0.000000000000	-0.290011215288	-22.327179192158	-22.732375878960	0.000000000000
6144	0.000000000000	-0.136487429524	-18.193906836481	-18.445579737520	0.000000000000
6145	0.000000000000	-0.166652091931	-25.514880514295	-25.796718077740	0.000000000000
6146	0.000000000000	-0.082898923827	-20.781559552906	-20.979643948247	0.000000000000
6147	0.000000000000	-0.182384894268	-14.018369120428	-14.315939486211	0.000000000000
6148	0.000000000000	-0.253306171433	-18.823205000939	-19.191696643886	0.000000000000
6149	0.000000000000	-0.212525294041	-24.938749274388	-25.266460039943	0.000000000000
6150	0.000000000000	-0.251100182337	-24.984478602890	-25.350764256741	0.000000000000
6151	0.000000000000	-0.162304753443	-22.696206896014	-22.973697120970	0.000000000000
6152	0.000000000000	-0.246221150445	-19.937954679564	-20.299361301523	0.000000000000
6153	0.000000000000	-0.228445587910	-15.602935556305	-15.946566615730	0.000000000000
6154	0.000000000000	-0.112712865803	-20.238881094106	-20.466779431424	0.000000000000
6155	0.000000000000	-0.135629278324	-20.372968968178	-20.623783718016	0.000000000000
6156	0.000000000000	-0.115712366396	-22.705005929917	-22.935903767827	0.000000000000
6157	0.000000000000	-0.254099682930	-17.538402729982	-17.907687884426	0.000000000000
6158	0.000000000000	-0.378708054988	-22.242198142811	-22.736091669313	0.000000000000
6159	0.000000000000	-0.143572450512	-21.273191202652	-21.531949124678	0.000000000000
6160	0.000000000000	-0.190491295355	-19.545619929765	-19.851296696634	0.000000000000
6161	0.000000000000	-0.080529705833	-29.229055022457	-29.424770199804	0.000000000000
6162	0.000000000000	-0.167347014233	-18.067463675218	-18.349996160965	0.000000000000
6163	0.000000000000	-0.284012214102	-17.701677561089	-18.100875246705	0.000000000000
6164	0.000000000000	-0.212450967480	-25.299733999812	-25.627370438806	0.000000000000
6165	0.000000000000	-0.339265328633	-13.506545911584	-13.960996711731	0.000000000000
6166	0.000000000000	-0.449629332153	-11.593449037064	-12.158263840731	0.000000000000
6167	0.000000000000	-0.089667173876	-21.659053313597	-21.863905958988	0.000000000000
6168	0.000000000000	-0.233290670311	-20.604796982862	-20.953273124687	0.000000000000
6169	0.000000000000	-0.171605450384	-24.630617057640	-24.917407979539	0.000000000000
6170	0.000000000000	-0.185384394861	-20.907300487142	-21.207870353517	0.000000000000
6171	0.000000000000	-0.144529190908	-19.401016075903	-19.660730738325	0.000000000000
6172	0.000000000000	-0.175299873280	-25.118863469488	-25.409348814282	0.000000000000
6173	0.000000000000	-0.075813902838	-23.420287696433	-23.611287070785	0.000000000000
6174	0.000000000000	-0.202465035093	-20.229760193212	-20.547410699819	0.000000000000
6175	0.000000000000	-0.300299342837	-21.489851073322	-21.905335887674	0.000000000000
6176	0.000000000000	-0.155155092751	-21.679188031142	-21.949528595407	0.000000000000
6177	0.000000000000	-0.251263411236	-29.431240762676	-29.797689645426	0.000000000000
6178	0.000000000000	-0.244808672846	-24.835064344463	-25.195058488823	0.000000000000
6179	0.000000000000	-0.147365462602	-25.453136099360	-25.715687033477	0.000000000000
6180	0.000000000000	-0.131706986826	-20.560300909343	-20.807193367684	0.000000000000
6181	0.000000000000	-0.187427155059	-21.592143917747	-21.894756544320	0.000000000000
6182	0.000000000000	-0.205301306788	-25.777647731776	-26.098134510078	0.000000000000
6183	0.000000000000	-0.130186233175	-21.449233064426	-21.694604769115	0.000000000000
6184	0.000000000000	-0.072814402245	-16.419587585762	-16.607587459522	0.000000000000
6185	0.000000000000	-0.336047646296	-24.067072256863	-24.518305374673	0.000000000000
6186	0.000000000000	-0.185449034564	-18.592145520828	-18.892780026907	0.000000000000
6187	0.000000000000	-0.302049594729	-19.596405047119	-20.013640113363	0.000000000000
6188	0.000000000000	-0.212549556675	-15.237455505763	-15.565190533952	0.000000000000
6189	0.000000000000	-0.113734245902	-19.679369345821	-19.908289063237	0.000000000000
6190	0.000000000000	-0.191740544056	-23.289316396742	-23.596242412312	0.000000000000
6191	0.000000000000	-0.192534055553	-21.941154005338	-22.248873532405	0.000000000000
6192	0.000000000000	-0.220403826526	-21.871297829699	-22.206887127740	0.000000000000
6193	0.000000000000	-0.174278493181	-20.282660705065	-20.572124669760	0.000000000000
6194	0.000000000000	-0.119342149588	-20.222468178644	-20.456995799746	0.000000000000
6195	0.000000000000	-0.118548638091	-20.488691961677	-20.722426071283	0.000000000000
6196	0.000000000000	-0.182384894268	-18.702139456671	-18.999709822454	0.000000000000
6197	0.000000000000	-0.278275031009	-23.128099643887	-23.521560146410	0.000000000000
6198	0.000000000000	-0.164510742538	-23.303511887134	-23.583208101186	0.000000000000
6199	0.000000000000	-0.201508294698	-25.290553052893	-25.607246819106	0.000000000000
6200	0.000000000000	-0.202400395390	-19.831602100326	-20.149187967230	0.000000000000
6201	0.000000000000	-0.225913141018	-19.433793426619	-19.774892039151	0.000000000000
6202	0.000000000000	-0.200259045998	-16.017140827427	-16.332585344939	0.000000000000
6203	0.000000000000	-0.176549121980	-22.420131059436	-22.711865652931	0.000000000000
6204	0.000000000000	-0.061871729464	-17.504200207406	-17.681257408384	0.000000000000
6205	0.000000000000	-0.139486930117	-18.686707252403	-18.941379654034	0.000000000000
6206	0.000000000000	-0.190263426753	-15.697257486514	-16.002706384782	0.000000000000
