variant	stratum_key	q_early	q_late	none_early	none_late	occurrences	expected_q_early	conditional_score	null_min_q_early	null_max_q_early	movable
PAGE_HOST_PAGE_ROLE_WITHIN_FIELD_POSITION	"{""field_role"":""INSTRUCTION_CLAUSE_LIKE"",""page"":""f83r"",""page_host"":""e"",""within_field_position"":""LAST""}"	0	0	1	0	1	0.000000000000	0.000000000000	0	0	0
PAGE_HOST_PAGE_ROLE_WITHIN_FIELD_POSITION	"{""field_role"":""SHORT_ARGUMENT_LIKE"",""page"":""f83r"",""page_host"":""e"",""within_field_position"":""LAST""}"	0	0	1	0	1	0.000000000000	0.000000000000	0	0	0
PAGE_HOST_PAGE_ROLE_WITHIN_FIELD_POSITION	"{""field_role"":""INSTRUCTION_CLAUSE_LIKE"",""page"":""f83r"",""page_host"":""ed"",""within_field_position"":""MIDDLE""}"	1	0	0	0	1	1.000000000000	0.000000000000	1	1	0
PAGE_HOST_PAGE_ROLE_WITHIN_FIELD_POSITION	"{""field_role"":""SHORT_ARGUMENT_LIKE"",""page"":""f83r"",""page_host"":""ee"",""within_field_position"":""SINGLE""}"	1	0	0	0	1	1.000000000000	0.000000000000	1	1	0
PAGE_HOST_PAGE_ROLE_WITHIN_FIELD_POSITION	"{""field_role"":""INSTRUCTION_CLAUSE_LIKE"",""page"":""f83r"",""page_host"":""k"",""within_field_position"":""MIDDLE""}"	0	0	0	1	1	0.000000000000	0.000000000000	0	0	0
PAGE_HOST_PAGE_ROLE_WITHIN_FIELD_POSITION	"{""field_role"":""SHORT_ARGUMENT_LIKE"",""page"":""f83r"",""page_host"":""l"",""within_field_position"":""SINGLE""}"	0	0	1	1	2	0.000000000000	0.000000000000	0	0	0
PAGE_HOST_PAGE_ROLE_WITHIN_FIELD_POSITION	"{""field_role"":""INSTRUCTION_CLAUSE_LIKE"",""page"":""f83r"",""page_host"":""lche"",""within_field_position"":""LAST""}"	0	0	1	0	1	0.000000000000	0.000000000000	0	0	0
PAGE_HOST_PAGE_ROLE_WITHIN_FIELD_POSITION	"{""field_role"":""SHORT_ARGUMENT_LIKE"",""page"":""f83r"",""page_host"":""lche"",""within_field_position"":""LAST""}"	0	0	1	1	2	0.000000000000	0.000000000000	0	0	0
PAGE_HOST_PAGE_ROLE_WITHIN_FIELD_POSITION	"{""field_role"":""SHORT_ARGUMENT_LIKE"",""page"":""f83r"",""page_host"":""lche"",""within_field_position"":""SINGLE""}"	0	0	3	1	4	0.000000000000	0.000000000000	0	0	0
PAGE_HOST_PAGE_ROLE_WITHIN_FIELD_POSITION	"{""field_role"":""SHORT_ARGUMENT_LIKE"",""page"":""f83r"",""page_host"":""lke"",""within_field_position"":""LAST""}"	0	0	0	1	1	0.000000000000	0.000000000000	0	0	0
PAGE_HOST_PAGE_ROLE_WITHIN_FIELD_POSITION	"{""field_role"":""SHORT_ARGUMENT_LIKE"",""page"":""f83r"",""page_host"":""lo"",""within_field_position"":""SINGLE""}"	0	0	1	0	1	0.000000000000	0.000000000000	0	0	0
PAGE_HOST_PAGE_ROLE_WITHIN_FIELD_POSITION	"{""field_role"":""INSTRUCTION_CLAUSE_LIKE"",""page"":""f83r"",""page_host"":""ockhey"",""within_field_position"":""MIDDLE""}"	0	1	0	0	1	0.000000000000	0.000000000000	0	0	0
PAGE_HOST_PAGE_ROLE_WITHIN_FIELD_POSITION	"{""field_role"":""INSTRUCTION_CLAUSE_LIKE"",""page"":""f83r"",""page_host"":""ok"",""within_field_position"":""FIRST""}"	4	1	0	0	5	4.000000000000	0.000000000000	4	4	0
PAGE_HOST_PAGE_ROLE_WITHIN_FIELD_POSITION	"{""field_role"":""INSTRUCTION_CLAUSE_LIKE"",""page"":""f83r"",""page_host"":""ok"",""within_field_position"":""MIDDLE""}"	2	0	0	1	3	1.333333333333	0.666666666667	1	2	1
PAGE_HOST_PAGE_ROLE_WITHIN_FIELD_POSITION	"{""field_role"":""SHORT_ARGUMENT_LIKE"",""page"":""f83r"",""page_host"":""ok"",""within_field_position"":""FIRST""}"	0	0	1	0	1	0.000000000000	0.000000000000	0	0	0
PAGE_HOST_PAGE_ROLE_WITHIN_FIELD_POSITION	"{""field_role"":""SHORT_ARGUMENT_LIKE"",""page"":""f83r"",""page_host"":""okch"",""within_field_position"":""SINGLE""}"	1	0	0	0	1	1.000000000000	0.000000000000	1	1	0
PAGE_HOST_PAGE_ROLE_WITHIN_FIELD_POSITION	"{""field_role"":""SHORT_ARGUMENT_LIKE"",""page"":""f83r"",""page_host"":""okche"",""within_field_position"":""SINGLE""}"	1	0	0	0	1	1.000000000000	0.000000000000	1	1	0
PAGE_HOST_PAGE_ROLE_WITHIN_FIELD_POSITION	"{""field_role"":""INSTRUCTION_CLAUSE_LIKE"",""page"":""f83r"",""page_host"":""oke"",""within_field_position"":""LAST""}"	2	2	0	0	4	2.000000000000	0.000000000000	2	2	0
PAGE_HOST_PAGE_ROLE_WITHIN_FIELD_POSITION	"{""field_role"":""SHORT_ARGUMENT_LIKE"",""page"":""f83r"",""page_host"":""oke"",""within_field_position"":""LAST""}"	1	0	0	0	1	1.000000000000	0.000000000000	1	1	0
PAGE_HOST_PAGE_ROLE_WITHIN_FIELD_POSITION	"{""field_role"":""INSTRUCTION_CLAUSE_LIKE"",""page"":""f83r"",""page_host"":""okee"",""within_field_position"":""LAST""}"	1	1	0	0	2	1.000000000000	0.000000000000	1	1	0
PAGE_HOST_PAGE_ROLE_WITHIN_FIELD_POSITION	"{""field_role"":""SHORT_ARGUMENT_LIKE"",""page"":""f83r"",""page_host"":""okee"",""within_field_position"":""SINGLE""}"	2	1	0	0	3	2.000000000000	0.000000000000	2	2	0
PAGE_HOST_PAGE_ROLE_WITHIN_FIELD_POSITION	"{""field_role"":""INSTRUCTION_CLAUSE_LIKE"",""page"":""f83r"",""page_host"":""okeeol"",""within_field_position"":""MIDDLE""}"	0	0	0	1	1	0.000000000000	0.000000000000	0	0	0
PAGE_HOST_PAGE_ROLE_WITHIN_FIELD_POSITION	"{""field_role"":""INSTRUCTION_CLAUSE_LIKE"",""page"":""f83r"",""page_host"":""okeey"",""within_field_position"":""MIDDLE""}"	0	2	0	0	2	0.000000000000	0.000000000000	0	0	0
PAGE_HOST_PAGE_ROLE_WITHIN_FIELD_POSITION	"{""field_role"":""SHORT_ARGUMENT_LIKE"",""page"":""f83r"",""page_host"":""okeey"",""within_field_position"":""FIRST""}"	1	0	0	0	1	1.000000000000	0.000000000000	1	1	0
PAGE_HOST_PAGE_ROLE_WITHIN_FIELD_POSITION	"{""field_role"":""SHORT_ARGUMENT_LIKE"",""page"":""f83r"",""page_host"":""okol"",""within_field_position"":""FIRST""}"	0	1	0	0	1	0.000000000000	0.000000000000	0	0	0
PAGE_HOST_PAGE_ROLE_WITHIN_FIELD_POSITION	"{""field_role"":""SHORT_ARGUMENT_LIKE"",""page"":""f83r"",""page_host"":""okshe"",""within_field_position"":""SINGLE""}"	1	0	0	0	1	1.000000000000	0.000000000000	1	1	0
PAGE_HOST_PAGE_ROLE_WITHIN_FIELD_POSITION	"{""field_role"":""INSTRUCTION_CLAUSE_LIKE"",""page"":""f83r"",""page_host"":""oky"",""within_field_position"":""MIDDLE""}"	1	1	0	0	2	1.000000000000	0.000000000000	1	1	0
PAGE_HOST_PAGE_ROLE_WITHIN_FIELD_POSITION	"{""field_role"":""SHORT_ARGUMENT_LIKE"",""page"":""f83r"",""page_host"":""oky"",""within_field_position"":""FIRST""}"	1	0	0	0	1	1.000000000000	0.000000000000	1	1	0
PAGE_HOST_PAGE_ROLE_WITHIN_FIELD_POSITION	"{""field_role"":""SHORT_ARGUMENT_LIKE"",""page"":""f83r"",""page_host"":""oky"",""within_field_position"":""SINGLE""}"	1	0	0	0	1	1.000000000000	0.000000000000	1	1	0
PAGE_HOST_PAGE_ROLE_WITHIN_FIELD_POSITION	"{""field_role"":""SHORT_ARGUMENT_LIKE"",""page"":""f83r"",""page_host"":""okyld"",""within_field_position"":""SINGLE""}"	0	1	0	0	1	0.000000000000	0.000000000000	0	0	0
PAGE_HOST_PAGE_ROLE_WITHIN_FIELD_POSITION	"{""field_role"":""INSTRUCTION_CLAUSE_LIKE"",""page"":""f83r"",""page_host"":""olche"",""within_field_position"":""LAST""}"	0	0	1	0	1	0.000000000000	0.000000000000	0	0	0
PAGE_HOST_PAGE_ROLE_WITHIN_FIELD_POSITION	"{""field_role"":""INSTRUCTION_CLAUSE_LIKE"",""page"":""f83r"",""page_host"":""olchey"",""within_field_position"":""FIRST""}"	0	1	0	0	1	0.000000000000	0.000000000000	0	0	0
PAGE_HOST_PAGE_ROLE_WITHIN_FIELD_POSITION	"{""field_role"":""SHORT_ARGUMENT_LIKE"",""page"":""f83r"",""page_host"":""olk"",""within_field_position"":""FIRST""}"	0	1	0	0	1	0.000000000000	0.000000000000	0	0	0
PAGE_HOST_PAGE_ROLE_WITHIN_FIELD_POSITION	"{""field_role"":""SHORT_ARGUMENT_LIKE"",""page"":""f83r"",""page_host"":""olkee"",""within_field_position"":""SINGLE""}"	0	0	1	0	1	0.000000000000	0.000000000000	0	0	0
PAGE_HOST_PAGE_ROLE_WITHIN_FIELD_POSITION	"{""field_role"":""INSTRUCTION_CLAUSE_LIKE"",""page"":""f83r"",""page_host"":""olsaly"",""within_field_position"":""MIDDLE""}"	0	0	1	0	1	0.000000000000	0.000000000000	0	0	0
PAGE_HOST_PAGE_ROLE_WITHIN_FIELD_POSITION	"{""field_role"":""INSTRUCTION_CLAUSE_LIKE"",""page"":""f83r"",""page_host"":""or"",""within_field_position"":""FIRST""}"	0	0	0	1	1	0.000000000000	0.000000000000	0	0	0
PAGE_HOST_PAGE_ROLE_WITHIN_FIELD_POSITION	"{""field_role"":""INSTRUCTION_CLAUSE_LIKE"",""page"":""f83r"",""page_host"":""ot"",""within_field_position"":""MIDDLE""}"	1	0	2	0	3	1.000000000000	0.000000000000	1	1	0
PAGE_HOST_PAGE_ROLE_WITHIN_FIELD_POSITION	"{""field_role"":""SHORT_ARGUMENT_LIKE"",""page"":""f83r"",""page_host"":""ot"",""within_field_position"":""FIRST""}"	1	0	0	0	1	1.000000000000	0.000000000000	1	1	0
PAGE_HOST_PAGE_ROLE_WITHIN_FIELD_POSITION	"{""field_role"":""SHORT_ARGUMENT_LIKE"",""page"":""f83r"",""page_host"":""ot"",""within_field_position"":""LAST""}"	0	0	0	1	1	0.000000000000	0.000000000000	0	0	0
PAGE_HOST_PAGE_ROLE_WITHIN_FIELD_POSITION	"{""field_role"":""SHORT_ARGUMENT_LIKE"",""page"":""f83r"",""page_host"":""pched"",""within_field_position"":""FIRST""}"	0	0	1	0	1	0.000000000000	0.000000000000	0	0	0
PAGE_HOST_PAGE_RELATIVE_QUARTILE_WITHIN_FIELD_POSITION	"{""page"":""f75r"",""page_host"":""ey"",""relative_quartile"":""0"",""within_field_position"":""MIDDLE""}"	1	0	0	0	1	1.000000000000	0.000000000000	1	1	0
PAGE_HOST_PAGE_RELATIVE_QUARTILE_WITHIN_FIELD_POSITION	"{""page"":""f75r"",""page_host"":""k"",""relative_quartile"":""0"",""within_field_position"":""MIDDLE""}"	0	0	1	0	1	0.000000000000	0.000000000000	0	0	0
PAGE_HOST_PAGE_RELATIVE_QUARTILE_WITHIN_FIELD_POSITION	"{""page"":""f75r"",""page_host"":""kee"",""relative_quartile"":""1"",""within_field_position"":""SINGLE""}"	0	0	1	0	1	0.000000000000	0.000000000000	0	0	0
PAGE_HOST_PAGE_RELATIVE_QUARTILE_WITHIN_FIELD_POSITION	"{""page"":""f75r"",""page_host"":""kee"",""relative_quartile"":""3"",""within_field_position"":""LAST""}"	0	0	1	0	1	0.000000000000	0.000000000000	0	0	0
PAGE_HOST_PAGE_RELATIVE_QUARTILE_WITHIN_FIELD_POSITION	"{""page"":""f75r"",""page_host"":""kol"",""relative_quartile"":""1"",""within_field_position"":""MIDDLE""}"	0	0	1	0	1	0.000000000000	0.000000000000	0	0	0
PAGE_HOST_PAGE_RELATIVE_QUARTILE_WITHIN_FIELD_POSITION	"{""page"":""f75r"",""page_host"":""l"",""relative_quartile"":""2"",""within_field_position"":""FIRST""}"	2	0	0	0	2	2.000000000000	0.000000000000	2	2	0
PAGE_HOST_PAGE_RELATIVE_QUARTILE_WITHIN_FIELD_POSITION	"{""page"":""f75r"",""page_host"":""l"",""relative_quartile"":""2"",""within_field_position"":""LAST""}"	0	0	1	0	1	0.000000000000	0.000000000000	0	0	0
PAGE_HOST_PAGE_RELATIVE_QUARTILE_WITHIN_FIELD_POSITION	"{""page"":""f75r"",""page_host"":""l"",""relative_quartile"":""3"",""within_field_position"":""LAST""}"	0	0	2	0	2	0.000000000000	0.000000000000	0	0	0
PAGE_HOST_PAGE_RELATIVE_QUARTILE_WITHIN_FIELD_POSITION	"{""page"":""f75r"",""page_host"":""l"",""relative_quartile"":""3"",""within_field_position"":""SINGLE""}"	0	0	1	0	1	0.000000000000	0.000000000000	0	0	0
PAGE_HOST_PAGE_RELATIVE_QUARTILE_WITHIN_FIELD_POSITION	"{""page"":""f75r"",""page_host"":""lche"",""relative_quartile"":""1"",""within_field_position"":""SINGLE""}"	0	0	1	0	1	0.000000000000	0.000000000000	0	0	0
PAGE_HOST_PAGE_RELATIVE_QUARTILE_WITHIN_FIELD_POSITION	"{""page"":""f75r"",""page_host"":""lo"",""relative_quartile"":""0"",""within_field_position"":""MIDDLE""}"	0	0	1	0	1	0.000000000000	0.000000000000	0	0	0
PAGE_HOST_PAGE_RELATIVE_QUARTILE_WITHIN_FIELD_POSITION	"{""page"":""f75r"",""page_host"":""lol"",""relative_quartile"":""0"",""within_field_position"":""MIDDLE""}"	0	0	1	0	1	0.000000000000	0.000000000000	0	0	0
PAGE_HOST_PAGE_RELATIVE_QUARTILE_WITHIN_FIELD_POSITION	"{""page"":""f75r"",""page_host"":""lor"",""relative_quartile"":""2"",""within_field_position"":""MIDDLE""}"	0	0	1	0	1	0.000000000000	0.000000000000	0	0	0
PAGE_HOST_PAGE_RELATIVE_QUARTILE_WITHIN_FIELD_POSITION	"{""page"":""f75r"",""page_host"":""lshedary"",""relative_quartile"":""1"",""within_field_position"":""MIDDLE""}"	0	0	1	0	1	0.000000000000	0.000000000000	0	0	0
PAGE_HOST_PAGE_RELATIVE_QUARTILE_WITHIN_FIELD_POSITION	"{""page"":""f75r"",""page_host"":""lt"",""relative_quartile"":""0"",""within_field_position"":""MIDDLE""}"	0	0	1	0	1	0.000000000000	0.000000000000	0	0	0
PAGE_HOST_PAGE_RELATIVE_QUARTILE_WITHIN_FIELD_POSITION	"{""page"":""f75r"",""page_host"":""ok"",""relative_quartile"":""0"",""within_field_position"":""FIRST""}"	1	0	0	0	1	1.000000000000	0.000000000000	1	1	0
PAGE_HOST_PAGE_RELATIVE_QUARTILE_WITHIN_FIELD_POSITION	"{""page"":""f75r"",""page_host"":""ok"",""relative_quartile"":""0"",""within_field_position"":""MIDDLE""}"	3	0	0	0	3	3.000000000000	0.000000000000	3	3	0
PAGE_HOST_PAGE_RELATIVE_QUARTILE_WITHIN_FIELD_POSITION	"{""page"":""f75r"",""page_host"":""ok"",""relative_quartile"":""1"",""within_field_position"":""FIRST""}"	1	0	0	0	1	1.000000000000	0.000000000000	1	1	0
PAGE_HOST_PAGE_RELATIVE_QUARTILE_WITHIN_FIELD_POSITION	"{""page"":""f75r"",""page_host"":""ok"",""relative_quartile"":""2"",""within_field_position"":""FIRST""}"	1	0	0	0	1	1.000000000000	0.000000000000	1	1	0
PAGE_HOST_PAGE_RELATIVE_QUARTILE_WITHIN_FIELD_POSITION	"{""page"":""f75r"",""page_host"":""ok"",""relative_quartile"":""2"",""within_field_position"":""MIDDLE""}"	1	0	0	0	1	1.000000000000	0.000000000000	1	1	0
PAGE_HOST_PAGE_RELATIVE_QUARTILE_WITHIN_FIELD_POSITION	"{""page"":""f75r"",""page_host"":""ok"",""relative_quartile"":""3"",""within_field_position"":""FIRST""}"	2	0	0	0	2	2.000000000000	0.000000000000	2	2	0
PAGE_HOST_PAGE_RELATIVE_QUARTILE_WITHIN_FIELD_POSITION	"{""page"":""f75r"",""page_host"":""oka"",""relative_quartile"":""1"",""within_field_position"":""SINGLE""}"	1	0	0	0	1	1.000000000000	0.000000000000	1	1	0
PAGE_HOST_PAGE_RELATIVE_QUARTILE_WITHIN_FIELD_POSITION	"{""page"":""f75r"",""page_host"":""okan"",""relative_quartile"":""0"",""within_field_position"":""FIRST""}"	1	0	0	0	1	1.000000000000	0.000000000000	1	1	0
PAGE_HOST_PAGE_RELATIVE_QUARTILE_WITHIN_FIELD_POSITION	"{""page"":""f75r"",""page_host"":""okch"",""relative_quartile"":""0"",""within_field_position"":""SINGLE""}"	1	0	0	0	1	1.000000000000	0.000000000000	1	1	0
PAGE_HOST_PAGE_RELATIVE_QUARTILE_WITHIN_FIELD_POSITION	"{""page"":""f75r"",""page_host"":""oke"",""relative_quartile"":""0"",""within_field_position"":""LAST""}"	1	0	0	0	1	1.000000000000	0.000000000000	1	1	0
PAGE_HOST_PAGE_RELATIVE_QUARTILE_WITHIN_FIELD_POSITION	"{""page"":""f75r"",""page_host"":""oke"",""relative_quartile"":""1"",""within_field_position"":""SINGLE""}"	4	0	0	0	4	4.000000000000	0.000000000000	4	4	0
PAGE_HOST_PAGE_RELATIVE_QUARTILE_WITHIN_FIELD_POSITION	"{""page"":""f75r"",""page_host"":""oke"",""relative_quartile"":""2"",""within_field_position"":""LAST""}"	1	0	0	0	1	1.000000000000	0.000000000000	1	1	0
PAGE_HOST_PAGE_RELATIVE_QUARTILE_WITHIN_FIELD_POSITION	"{""page"":""f75r"",""page_host"":""oke"",""relative_quartile"":""3"",""within_field_position"":""SINGLE""}"	2	0	0	0	2	2.000000000000	0.000000000000	2	2	0
PAGE_HOST_PAGE_RELATIVE_QUARTILE_WITHIN_FIELD_POSITION	"{""page"":""f75r"",""page_host"":""oked"",""relative_quartile"":""2"",""within_field_position"":""MIDDLE""}"	1	0	0	0	1	1.000000000000	0.000000000000	1	1	0
PAGE_HOST_PAGE_RELATIVE_QUARTILE_WITHIN_FIELD_POSITION	"{""page"":""f75r"",""page_host"":""okee"",""relative_quartile"":""0"",""within_field_position"":""LAST""}"	0	0	0	1	1	0.000000000000	0.000000000000	0	0	0
PAGE_HOST_PAGE_RELATIVE_QUARTILE_WITHIN_FIELD_POSITION	"{""page"":""f75r"",""page_host"":""okee"",""relative_quartile"":""2"",""within_field_position"":""SINGLE""}"	2	0	0	0	2	2.000000000000	0.000000000000	2	2	0
PAGE_HOST_PAGE_RELATIVE_QUARTILE_WITHIN_FIELD_POSITION	"{""page"":""f75r"",""page_host"":""okee"",""relative_quartile"":""3"",""within_field_position"":""SINGLE""}"	1	0	0	0	1	1.000000000000	0.000000000000	1	1	0
PAGE_HOST_PAGE_RELATIVE_QUARTILE_WITHIN_FIELD_POSITION	"{""page"":""f75r"",""page_host"":""okey"",""relative_quartile"":""2"",""within_field_position"":""FIRST""}"	1	0	0	0	1	1.000000000000	0.000000000000	1	1	0
PAGE_HOST_PAGE_RELATIVE_QUARTILE_WITHIN_FIELD_POSITION	"{""page"":""f75r"",""page_host"":""oksh"",""relative_quartile"":""0"",""within_field_position"":""SINGLE""}"	1	0	0	0	1	1.000000000000	0.000000000000	1	1	0
PAGE_HOST_PAGE_RELATIVE_QUARTILE_WITHIN_FIELD_POSITION	"{""page"":""f75r"",""page_host"":""oky"",""relative_quartile"":""0"",""within_field_position"":""LAST""}"	1	0	0	0	1	1.000000000000	0.000000000000	1	1	0
PAGE_HOST_PAGE_RELATIVE_QUARTILE_WITHIN_FIELD_POSITION	"{""page"":""f75r"",""page_host"":""olche"",""relative_quartile"":""0"",""within_field_position"":""LAST""}"	0	0	1	0	1	0.000000000000	0.000000000000	0	0	0
PAGE_HOST_PAGE_RELATIVE_QUARTILE_WITHIN_FIELD_POSITION	"{""page"":""f75r"",""page_host"":""olk"",""relative_quartile"":""0"",""within_field_position"":""MIDDLE""}"	0	0	1	0	1	0.000000000000	0.000000000000	0	0	0
PAGE_HOST_PAGE_RELATIVE_QUARTILE_WITHIN_FIELD_POSITION	"{""page"":""f75r"",""page_host"":""olkary"",""relative_quartile"":""2"",""within_field_position"":""MIDDLE""}"	1	0	0	0	1	1.000000000000	0.000000000000	1	1	0
PAGE_HOST_PAGE_RELATIVE_QUARTILE_WITHIN_FIELD_POSITION	"{""page"":""f75r"",""page_host"":""olkeey"",""relative_quartile"":""2"",""within_field_position"":""MIDDLE""}"	0	0	1	0	1	0.000000000000	0.000000000000	0	0	0
PAGE_HOST_PAGE_RELATIVE_QUARTILE_WITHIN_FIELD_POSITION	"{""page"":""f75r"",""page_host"":""olshe"",""relative_quartile"":""1"",""within_field_position"":""LAST""}"	0	0	1	0	1	0.000000000000	0.000000000000	0	0	0
PAGE_HOST_PAGE_RELATIVE_QUARTILE_WITHIN_FIELD_POSITION	"{""page"":""f75r"",""page_host"":""oly"",""relative_quartile"":""2"",""within_field_position"":""LAST""}"	0	0	1	0	1	0.000000000000	0.000000000000	0	0	0
PAGE_HOST_PAGE_RELATIVE_QUARTILE_WITHIN_FIELD_POSITION	"{""page"":""f75r"",""page_host"":""or"",""relative_quartile"":""0"",""within_field_position"":""LAST""}"	0	0	1	0	1	0.000000000000	0.000000000000	0	0	0
PAGE_HOST_PAGE_RELATIVE_QUARTILE_WITHIN_FIELD_POSITION	"{""page"":""f75r"",""page_host"":""orchey"",""relative_quartile"":""0"",""within_field_position"":""MIDDLE""}"	0	0	1	0	1	0.000000000000	0.000000000000	0	0	0
PAGE_HOST_PAGE_RELATIVE_QUARTILE_WITHIN_FIELD_POSITION	"{""page"":""f75r"",""page_host"":""ot"",""relative_quartile"":""0"",""within_field_position"":""MIDDLE""}"	1	0	0	0	1	1.000000000000	0.000000000000	1	1	0
PAGE_HOST_PAGE_RELATIVE_QUARTILE_WITHIN_FIELD_POSITION	"{""page"":""f75r"",""page_host"":""ot"",""relative_quartile"":""2"",""within_field_position"":""MIDDLE""}"	0	0	1	0	1	0.000000000000	0.000000000000	0	0	0
PAGE_HOST_PAGE_RELATIVE_QUARTILE_WITHIN_FIELD_POSITION	"{""page"":""f75r"",""page_host"":""ot"",""relative_quartile"":""3"",""within_field_position"":""MIDDLE""}"	0	0	1	0	1	0.000000000000	0.000000000000	0	0	0
PAGE_HOST_PAGE_RELATIVE_QUARTILE_WITHIN_FIELD_POSITION	"{""page"":""f75r"",""page_host"":""otey"",""relative_quartile"":""0"",""within_field_position"":""MIDDLE""}"	0	0	1	0	1	0.000000000000	0.000000000000	0	0	0
PAGE_HOST_PAGE_RELATIVE_QUARTILE_WITHIN_FIELD_POSITION	"{""page"":""f75r"",""page_host"":""pche"",""relative_quartile"":""0"",""within_field_position"":""SINGLE""}"	0	0	1	0	1	0.000000000000	0.000000000000	0	0	0
PAGE_HOST_PAGE_RELATIVE_QUARTILE_WITHIN_FIELD_POSITION	"{""page"":""f75r"",""page_host"":""pche"",""relative_quartile"":""1"",""within_field_position"":""SINGLE""}"	0	0	1	0	1	0.000000000000	0.000000000000	0	0	0
PAGE_HOST_PAGE_RELATIVE_QUARTILE_WITHIN_FIELD_POSITION	"{""page"":""f75r"",""page_host"":""pched"",""relative_quartile"":""1"",""within_field_position"":""FIRST""}"	0	0	1	0	1	0.000000000000	0.000000000000	0	0	0
PAGE_HOST_PAGE_RELATIVE_QUARTILE_WITHIN_FIELD_POSITION	"{""page"":""f75r"",""page_host"":""rshe"",""relative_quartile"":""3"",""within_field_position"":""SINGLE""}"	0	0	1	0	1	0.000000000000	0.000000000000	0	0	0
PAGE_HOST_PAGE_RELATIVE_QUARTILE_WITHIN_FIELD_POSITION	"{""page"":""f75r"",""page_host"":""ychey"",""relative_quartile"":""1"",""within_field_position"":""LAST""}"	0	0	0	1	1	0.000000000000	0.000000000000	0	0	0
PAGE_HOST_PAGE_RELATIVE_QUARTILE_WITHIN_FIELD_POSITION	"{""page"":""f75r"",""page_host"":""ychty"",""relative_quartile"":""2"",""within_field_position"":""SINGLE""}"	0	0	0	1	1	0.000000000000	0.000000000000	0	0	0
PAGE_HOST_PAGE_RELATIVE_QUARTILE_WITHIN_FIELD_POSITION	"{""page"":""f75r"",""page_host"":""yshe"",""relative_quartile"":""3"",""within_field_position"":""SINGLE""}"	0	0	1	0	1	0.000000000000	0.000000000000	0	0	0
PAGE_HOST_PAGE_RELATIVE_QUARTILE_WITHIN_FIELD_POSITION	"{""page"":""f75r"",""page_host"":""yt"",""relative_quartile"":""0"",""within_field_position"":""FIRST""}"	0	0	1	0	1	0.000000000000	0.000000000000	0	0	0
PAGE_HOST_PAGE_RELATIVE_QUARTILE_WITHIN_FIELD_POSITION	"{""page"":""f75v"",""page_host"":""aiin"",""relative_quartile"":""2"",""within_field_position"":""LAST""}"	0	0	1	0	1	0.000000000000	0.000000000000	0	0	0
PAGE_HOST_PAGE_RELATIVE_QUARTILE_WITHIN_FIELD_POSITION	"{""page"":""f75v"",""page_host"":""ch"",""relative_quartile"":""1"",""within_field_position"":""SINGLE""}"	0	1	0	0	1	0.000000000000	0.000000000000	0	0	0
PAGE_HOST_PAGE_RELATIVE_QUARTILE_WITHIN_FIELD_POSITION	"{""page"":""f75v"",""page_host"":""kolke"",""relative_quartile"":""0"",""within_field_position"":""SINGLE""}"	0	0	0	1	1	0.000000000000	0.000000000000	0	0	0
PAGE_HOST_PAGE_RELATIVE_QUARTILE_WITHIN_FIELD_POSITION	"{""page"":""f75v"",""page_host"":""l"",""relative_quartile"":""0"",""within_field_position"":""FIRST""}"	1	0	0	0	1	1.000000000000	0.000000000000	1	1	0
PAGE_HOST_PAGE_RELATIVE_QUARTILE_WITHIN_FIELD_POSITION	"{""page"":""f75v"",""page_host"":""l"",""relative_quartile"":""1"",""within_field_position"":""MIDDLE""}"	1	0	0	0	1	1.000000000000	0.000000000000	1	1	0
PAGE_HOST_PAGE_RELATIVE_QUARTILE_WITHIN_FIELD_POSITION	"{""page"":""f75v"",""page_host"":""l"",""relative_quartile"":""2"",""within_field_position"":""MIDDLE""}"	0	0	1	0	1	0.000000000000	0.000000000000	0	0	0
PAGE_HOST_PAGE_RELATIVE_QUARTILE_WITHIN_FIELD_POSITION	"{""page"":""f75v"",""page_host"":""l"",""relative_quartile"":""3"",""within_field_position"":""FIRST""}"	0	1	0	0	1	0.000000000000	0.000000000000	0	0	0
PAGE_HOST_PAGE_RELATIVE_QUARTILE_WITHIN_FIELD_POSITION	"{""page"":""f75v"",""page_host"":""lol"",""relative_quartile"":""1"",""within_field_position"":""SINGLE""}"	0	0	0	1	1	0.000000000000	0.000000000000	0	0	0
PAGE_HOST_PAGE_RELATIVE_QUARTILE_WITHIN_FIELD_POSITION	"{""page"":""f75v"",""page_host"":""lpch"",""relative_quartile"":""1"",""within_field_position"":""LAST""}"	0	0	0	1	1	0.000000000000	0.000000000000	0	0	0
PAGE_HOST_PAGE_RELATIVE_QUARTILE_WITHIN_FIELD_POSITION	"{""page"":""f75v"",""page_host"":""lsheckhy"",""relative_quartile"":""3"",""within_field_position"":""FIRST""}"	0	0	1	0	1	0.000000000000	0.000000000000	0	0	0
PAGE_HOST_PAGE_RELATIVE_QUARTILE_WITHIN_FIELD_POSITION	"{""page"":""f75v"",""page_host"":""oiin"",""relative_quartile"":""2"",""within_field_position"":""MIDDLE""}"	0	0	1	0	1	0.000000000000	0.000000000000	0	0	0
PAGE_HOST_PAGE_RELATIVE_QUARTILE_WITHIN_FIELD_POSITION	"{""page"":""f75v"",""page_host"":""ok"",""relative_quartile"":""2"",""within_field_position"":""FIRST""}"	1	1	0	0	2	1.000000000000	0.000000000000	1	1	0
