control_id	held_folio	prior_mass	model	eligible_events	bits	top1	total_page_local_gain_bits
HYBRID_SHORTHAND	F:HYBRID_SHORTHAND:CONTROL_R:R2:S2:F0118	11.0	PAGE_LOCAL_HOST_X_POSITION	2	8.150156449309	0	-0.376592646252
HYBRID_SHORTHAND	F:HYBRID_SHORTHAND:CONTROL_R:R2:S2:F0119	11.0	CROSS_FOLIO_HOST_X_POSITION	12	63.774170978439	1	NA
HYBRID_SHORTHAND	F:HYBRID_SHORTHAND:CONTROL_R:R2:S2:F0119	11.0	PAGE_LOCAL_HOST	12	63.194757276763	2	NA
HYBRID_SHORTHAND	F:HYBRID_SHORTHAND:CONTROL_R:R2:S2:F0119	11.0	PAGE_LOCAL_HOST_X_POSITION	12	63.607297852527	2	0.166873125912
HYBRID_SHORTHAND	F:HYBRID_SHORTHAND:CONTROL_R:R2:S2:F0120	11.0	CROSS_FOLIO_HOST_X_POSITION	17	71.342568433119	3	NA
HYBRID_SHORTHAND	F:HYBRID_SHORTHAND:CONTROL_R:R2:S2:F0120	11.0	PAGE_LOCAL_HOST	17	73.590854573883	2	NA
HYBRID_SHORTHAND	F:HYBRID_SHORTHAND:CONTROL_R:R2:S2:F0120	11.0	PAGE_LOCAL_HOST_X_POSITION	17	74.590681404787	2	-3.248112971667
HYBRID_SHORTHAND	F:HYBRID_SHORTHAND:CONTROL_R:R2:S2:F0121	11.0	CROSS_FOLIO_HOST_X_POSITION	16	66.141509434553	3	NA
HYBRID_SHORTHAND	F:HYBRID_SHORTHAND:CONTROL_R:R2:S2:F0121	11.0	PAGE_LOCAL_HOST	16	66.897616593190	3	NA
HYBRID_SHORTHAND	F:HYBRID_SHORTHAND:CONTROL_R:R2:S2:F0121	11.0	PAGE_LOCAL_HOST_X_POSITION	16	67.703526474500	3	-1.562017039948
HYBRID_SHORTHAND	F:HYBRID_SHORTHAND:CONTROL_R:R2:S2:F0122	11.0	CROSS_FOLIO_HOST_X_POSITION	6	19.545250308239	1	NA
HYBRID_SHORTHAND	F:HYBRID_SHORTHAND:CONTROL_R:R2:S2:F0122	11.0	PAGE_LOCAL_HOST	6	18.529128132180	1	NA
HYBRID_SHORTHAND	F:HYBRID_SHORTHAND:CONTROL_R:R2:S2:F0122	11.0	PAGE_LOCAL_HOST_X_POSITION	6	18.145535992167	0	1.399714316072
HYBRID_SHORTHAND	F:HYBRID_SHORTHAND:CONTROL_R:R2:S2:F0123	11.0	CROSS_FOLIO_HOST_X_POSITION	8	29.482244765380	0	NA
HYBRID_SHORTHAND	F:HYBRID_SHORTHAND:CONTROL_R:R2:S2:F0123	11.0	PAGE_LOCAL_HOST	8	26.857938886671	2	NA
HYBRID_SHORTHAND	F:HYBRID_SHORTHAND:CONTROL_R:R2:S2:F0123	11.0	PAGE_LOCAL_HOST_X_POSITION	8	25.894947453595	2	3.587297311785
HYBRID_SHORTHAND	F:HYBRID_SHORTHAND:CONTROL_R:R2:S1:F0124	11.0	CROSS_FOLIO_HOST_X_POSITION	5	14.384035371526	1	NA
HYBRID_SHORTHAND	F:HYBRID_SHORTHAND:CONTROL_R:R2:S1:F0124	11.0	PAGE_LOCAL_HOST	5	14.913209235875	1	NA
HYBRID_SHORTHAND	F:HYBRID_SHORTHAND:CONTROL_R:R2:S1:F0124	11.0	PAGE_LOCAL_HOST_X_POSITION	5	14.977984435555	2	-0.593949064030
HYBRID_SHORTHAND	F:HYBRID_SHORTHAND:CONTROL_R:R2:S1:F0125	11.0	CROSS_FOLIO_HOST_X_POSITION	10	29.668884593135	3	NA
HYBRID_SHORTHAND	F:HYBRID_SHORTHAND:CONTROL_R:R2:S1:F0125	11.0	PAGE_LOCAL_HOST	10	27.322518616313	3	NA
HYBRID_SHORTHAND	F:HYBRID_SHORTHAND:CONTROL_R:R2:S1:F0125	11.0	PAGE_LOCAL_HOST_X_POSITION	10	26.452318393840	4	3.216566199294
HYBRID_SHORTHAND	F:HYBRID_SHORTHAND:CONTROL_R:R2:S1:F0126	11.0	CROSS_FOLIO_HOST_X_POSITION	8	30.511811977091	3	NA
HYBRID_SHORTHAND	F:HYBRID_SHORTHAND:CONTROL_R:R2:S1:F0126	11.0	PAGE_LOCAL_HOST	8	31.936274443885	3	NA
HYBRID_SHORTHAND	F:HYBRID_SHORTHAND:CONTROL_R:R2:S1:F0126	11.0	PAGE_LOCAL_HOST_X_POSITION	8	32.426228454806	2	-1.914416477715
HYBRID_SHORTHAND	F:HYBRID_SHORTHAND:CONTROL_R:R2:S1:F0127	11.0	CROSS_FOLIO_HOST_X_POSITION	16	72.406738979161	2	NA
HYBRID_SHORTHAND	F:HYBRID_SHORTHAND:CONTROL_R:R2:S1:F0127	11.0	PAGE_LOCAL_HOST	16	72.440881018761	3	NA
HYBRID_SHORTHAND	F:HYBRID_SHORTHAND:CONTROL_R:R2:S1:F0127	11.0	PAGE_LOCAL_HOST_X_POSITION	16	72.414409354124	4	-0.007670374963
HYBRID_SHORTHAND	F:HYBRID_SHORTHAND:CONTROL_R:R2:S1:F0128	11.0	CROSS_FOLIO_HOST_X_POSITION	6	20.024219143179	1	NA
HYBRID_SHORTHAND	F:HYBRID_SHORTHAND:CONTROL_R:R2:S1:F0128	11.0	PAGE_LOCAL_HOST	6	20.763380979224	1	NA
HYBRID_SHORTHAND	F:HYBRID_SHORTHAND:CONTROL_R:R2:S1:F0128	11.0	PAGE_LOCAL_HOST_X_POSITION	6	21.010813338684	1	-0.986594195505
HYBRID_SHORTHAND	F:HYBRID_SHORTHAND:CONTROL_R:R2:S1:F0129	11.0	CROSS_FOLIO_HOST_X_POSITION	4	7.153001372764	0	NA
HYBRID_SHORTHAND	F:HYBRID_SHORTHAND:CONTROL_R:R2:S1:F0129	11.0	PAGE_LOCAL_HOST	4	7.270839321787	1	NA
HYBRID_SHORTHAND	F:HYBRID_SHORTHAND:CONTROL_R:R2:S1:F0129	11.0	PAGE_LOCAL_HOST_X_POSITION	4	7.114400355553	1	0.038601017211
HYBRID_SHORTHAND	F:HYBRID_SHORTHAND:CONTROL_R:R2:S1:F0130	11.0	CROSS_FOLIO_HOST_X_POSITION	11	46.408308398374	3	NA
HYBRID_SHORTHAND	F:HYBRID_SHORTHAND:CONTROL_R:R2:S1:F0130	11.0	PAGE_LOCAL_HOST	11	49.382425218618	2	NA
HYBRID_SHORTHAND	F:HYBRID_SHORTHAND:CONTROL_R:R2:S1:F0130	11.0	PAGE_LOCAL_HOST_X_POSITION	11	51.055032022436	2	-4.646723624061
HYBRID_SHORTHAND	F:HYBRID_SHORTHAND:CONTROL_R:R2:S1:F0131	11.0	CROSS_FOLIO_HOST_X_POSITION	6	47.504430803832	2	NA
HYBRID_SHORTHAND	F:HYBRID_SHORTHAND:CONTROL_R:R2:S1:F0131	11.0	PAGE_LOCAL_HOST	6	48.917413829979	1	NA
HYBRID_SHORTHAND	F:HYBRID_SHORTHAND:CONTROL_R:R2:S1:F0131	11.0	PAGE_LOCAL_HOST_X_POSITION	6	49.757406997071	1	-2.252976193239
HYBRID_SHORTHAND	F:HYBRID_SHORTHAND:CONTROL_R:R2:S2:F0132	11.0	CROSS_FOLIO_HOST_X_POSITION	7	29.385720536300	3	NA
HYBRID_SHORTHAND	F:HYBRID_SHORTHAND:CONTROL_R:R2:S2:F0132	11.0	PAGE_LOCAL_HOST	7	30.274111976309	2	NA
HYBRID_SHORTHAND	F:HYBRID_SHORTHAND:CONTROL_R:R2:S2:F0132	11.0	PAGE_LOCAL_HOST_X_POSITION	7	30.823437529641	2	-1.437716993342
HYBRID_SHORTHAND	F:HYBRID_SHORTHAND:CONTROL_R:R2:S2:F0133	11.0	CROSS_FOLIO_HOST_X_POSITION	4	16.164632719678	0	NA
HYBRID_SHORTHAND	F:HYBRID_SHORTHAND:CONTROL_R:R2:S2:F0133	11.0	PAGE_LOCAL_HOST	4	16.666756248013	0	NA
HYBRID_SHORTHAND	F:HYBRID_SHORTHAND:CONTROL_R:R2:S2:F0133	11.0	PAGE_LOCAL_HOST_X_POSITION	4	16.917818012181	0	-0.753185292503
HYBRID_SHORTHAND	F:HYBRID_SHORTHAND:CONTROL_R:R2:S2:F0134	11.0	CROSS_FOLIO_HOST_X_POSITION	20	50.670951247625	5	NA
HYBRID_SHORTHAND	F:HYBRID_SHORTHAND:CONTROL_R:R2:S2:F0134	11.0	PAGE_LOCAL_HOST	20	54.203860701093	6	NA
HYBRID_SHORTHAND	F:HYBRID_SHORTHAND:CONTROL_R:R2:S2:F0134	11.0	PAGE_LOCAL_HOST_X_POSITION	20	53.719603603402	6	-3.048652355777
HYBRID_SHORTHAND	F:HYBRID_SHORTHAND:CONTROL_R:R3:S1:F0135	11.0	CROSS_FOLIO_HOST_X_POSITION	2	3.442952212917	1	NA
HYBRID_SHORTHAND	F:HYBRID_SHORTHAND:CONTROL_R:R3:S1:F0135	11.0	PAGE_LOCAL_HOST	2	3.537152576753	1	NA
HYBRID_SHORTHAND	F:HYBRID_SHORTHAND:CONTROL_R:R3:S1:F0135	11.0	PAGE_LOCAL_HOST_X_POSITION	2	3.634549530339	1	-0.191597317422
HYBRID_SHORTHAND	F:HYBRID_SHORTHAND:CONTROL_R:R3:S1:F0136	11.0	CROSS_FOLIO_HOST_X_POSITION	12	24.343399263796	7	NA
HYBRID_SHORTHAND	F:HYBRID_SHORTHAND:CONTROL_R:R3:S1:F0136	11.0	PAGE_LOCAL_HOST	12	22.776752766837	5	NA
HYBRID_SHORTHAND	F:HYBRID_SHORTHAND:CONTROL_R:R3:S1:F0136	11.0	PAGE_LOCAL_HOST_X_POSITION	12	22.508410451702	5	1.834988812093
HYBRID_SHORTHAND	F:HYBRID_SHORTHAND:CONTROL_R:R3:S1:F0137	11.0	CROSS_FOLIO_HOST_X_POSITION	7	14.783541758110	3	NA
HYBRID_SHORTHAND	F:HYBRID_SHORTHAND:CONTROL_R:R3:S1:F0137	11.0	PAGE_LOCAL_HOST	7	16.823080147631	3	NA
HYBRID_SHORTHAND	F:HYBRID_SHORTHAND:CONTROL_R:R3:S1:F0137	11.0	PAGE_LOCAL_HOST_X_POSITION	7	17.596602431468	1	-2.813060673357
HYBRID_SHORTHAND	F:HYBRID_SHORTHAND:CONTROL_R:R4:S1:F0138	11.0	CROSS_FOLIO_HOST_X_POSITION	4	13.785714725743	0	NA
HYBRID_SHORTHAND	F:HYBRID_SHORTHAND:CONTROL_R:R4:S1:F0138	11.0	PAGE_LOCAL_HOST	4	13.880649879278	1	NA
HYBRID_SHORTHAND	F:HYBRID_SHORTHAND:CONTROL_R:R4:S1:F0138	11.0	PAGE_LOCAL_HOST_X_POSITION	4	14.138687754682	1	-0.352973028939
HYBRID_SHORTHAND	F:HYBRID_SHORTHAND:CONTROL_R:R4:S1:F0139	11.0	CROSS_FOLIO_HOST_X_POSITION	10	114.166620223919	0	NA
HYBRID_SHORTHAND	F:HYBRID_SHORTHAND:CONTROL_R:R4:S1:F0139	11.0	PAGE_LOCAL_HOST	10	115.194136208322	0	NA
HYBRID_SHORTHAND	F:HYBRID_SHORTHAND:CONTROL_R:R4:S1:F0139	11.0	PAGE_LOCAL_HOST_X_POSITION	10	115.524998716604	0	-1.358378492685
HYBRID_SHORTHAND	F:HYBRID_SHORTHAND:CONTROL_R:R4:S1:F0140	11.0	CROSS_FOLIO_HOST_X_POSITION	2	7.185452399408	0	NA
HYBRID_SHORTHAND	F:HYBRID_SHORTHAND:CONTROL_R:R4:S1:F0140	11.0	PAGE_LOCAL_HOST	2	6.791765207803	1	NA
HYBRID_SHORTHAND	F:HYBRID_SHORTHAND:CONTROL_R:R4:S1:F0140	11.0	PAGE_LOCAL_HOST_X_POSITION	2	6.347738622237	1	0.837713777171
HYBRID_SHORTHAND	F:HYBRID_SHORTHAND:CONTROL_R:R4:S1:F0141	11.0	CROSS_FOLIO_HOST_X_POSITION	4	19.865109137580	0	NA
HYBRID_SHORTHAND	F:HYBRID_SHORTHAND:CONTROL_R:R4:S1:F0141	11.0	PAGE_LOCAL_HOST	4	15.312179708564	0	NA
HYBRID_SHORTHAND	F:HYBRID_SHORTHAND:CONTROL_R:R4:S1:F0141	11.0	PAGE_LOCAL_HOST_X_POSITION	4	14.761171952630	1	5.103937184950
HYBRID_SHORTHAND	F:HYBRID_SHORTHAND:CONTROL_R:R4:S1:F0142	11.0	CROSS_FOLIO_HOST_X_POSITION	4	11.240140275312	1	NA
HYBRID_SHORTHAND	F:HYBRID_SHORTHAND:CONTROL_R:R4:S1:F0142	11.0	PAGE_LOCAL_HOST	4	11.835652453190	1	NA
HYBRID_SHORTHAND	F:HYBRID_SHORTHAND:CONTROL_R:R4:S1:F0142	11.0	PAGE_LOCAL_HOST_X_POSITION	4	12.191246945109	1	-0.951106669798
HYBRID_SHORTHAND	F:HYBRID_SHORTHAND:CONTROL_R:R4:S1:F0143	11.0	CROSS_FOLIO_HOST_X_POSITION	8	39.191879103410	3	NA
HYBRID_SHORTHAND	F:HYBRID_SHORTHAND:CONTROL_R:R4:S1:F0143	11.0	PAGE_LOCAL_HOST	8	38.803741990184	3	NA
HYBRID_SHORTHAND	F:HYBRID_SHORTHAND:CONTROL_R:R4:S1:F0143	11.0	PAGE_LOCAL_HOST_X_POSITION	8	38.403100724355	2	0.788778379055
HYBRID_SHORTHAND	F:HYBRID_SHORTHAND:CONTROL_R:R4:S1:F0144	11.0	CROSS_FOLIO_HOST_X_POSITION	16	82.538576989183	3	NA
HYBRID_SHORTHAND	F:HYBRID_SHORTHAND:CONTROL_R:R4:S1:F0144	11.0	PAGE_LOCAL_HOST	16	82.248251040001	2	NA
HYBRID_SHORTHAND	F:HYBRID_SHORTHAND:CONTROL_R:R4:S1:F0144	11.0	PAGE_LOCAL_HOST_X_POSITION	16	82.114001338597	3	0.424575650586
HYBRID_SHORTHAND	F:HYBRID_SHORTHAND:CONTROL_R:R4:S1:F0145	11.0	CROSS_FOLIO_HOST_X_POSITION	1	2.275872603085	1	NA
HYBRID_SHORTHAND	F:HYBRID_SHORTHAND:CONTROL_R:R4:S1:F0145	11.0	PAGE_LOCAL_HOST	1	2.401403485168	1	NA
HYBRID_SHORTHAND	F:HYBRID_SHORTHAND:CONTROL_R:R4:S1:F0145	11.0	PAGE_LOCAL_HOST_X_POSITION	1	2.401403485168	1	-0.125530882084
HYBRID_SHORTHAND	F:HYBRID_SHORTHAND:CONTROL_R:R4:S1:F0146	11.0	CROSS_FOLIO_HOST_X_POSITION	11	41.289220619015	2	NA
HYBRID_SHORTHAND	F:HYBRID_SHORTHAND:CONTROL_R:R4:S1:F0146	11.0	PAGE_LOCAL_HOST	11	42.821997576235	0	NA
HYBRID_SHORTHAND	F:HYBRID_SHORTHAND:CONTROL_R:R4:S1:F0146	11.0	PAGE_LOCAL_HOST_X_POSITION	11	43.893300714606	0	-2.604080095591
HYBRID_SHORTHAND	F:HYBRID_SHORTHAND:CONTROL_R:R4:S1:F0147	11.0	CROSS_FOLIO_HOST_X_POSITION	8	35.157830509510	0	NA
HYBRID_SHORTHAND	F:HYBRID_SHORTHAND:CONTROL_R:R4:S1:F0147	11.0	PAGE_LOCAL_HOST	8	34.287767971082	0	NA
HYBRID_SHORTHAND	F:HYBRID_SHORTHAND:CONTROL_R:R4:S1:F0147	11.0	PAGE_LOCAL_HOST_X_POSITION	8	34.336192607442	1	0.821637902067
HYBRID_SHORTHAND	F:HYBRID_SHORTHAND:CONTROL_R:R4:S1:F0148	11.0	CROSS_FOLIO_HOST_X_POSITION	8	30.359124205515	1	NA
HYBRID_SHORTHAND	F:HYBRID_SHORTHAND:CONTROL_R:R4:S1:F0148	11.0	PAGE_LOCAL_HOST	8	31.805605177297	1	NA
HYBRID_SHORTHAND	F:HYBRID_SHORTHAND:CONTROL_R:R4:S1:F0148	11.0	PAGE_LOCAL_HOST_X_POSITION	8	32.680743030043	1	-2.321618824528
HYBRID_SHORTHAND	F:HYBRID_SHORTHAND:CONTROL_R:R4:S1:F0149	11.0	CROSS_FOLIO_HOST_X_POSITION	2	5.506767547749	0	NA
HYBRID_SHORTHAND	F:HYBRID_SHORTHAND:CONTROL_R:R4:S1:F0149	11.0	PAGE_LOCAL_HOST	2	5.873306529337	0	NA
HYBRID_SHORTHAND	F:HYBRID_SHORTHAND:CONTROL_R:R4:S1:F0149	11.0	PAGE_LOCAL_HOST_X_POSITION	2	6.239845510925	0	-0.733077963175
HYBRID_SHORTHAND	F:HYBRID_SHORTHAND:CONTROL_R:R4:S2:F0150	11.0	CROSS_FOLIO_HOST_X_POSITION	6	22.504617038827	0	NA
HYBRID_SHORTHAND	F:HYBRID_SHORTHAND:CONTROL_R:R4:S2:F0150	11.0	PAGE_LOCAL_HOST	6	20.697022083977	0	NA
HYBRID_SHORTHAND	F:HYBRID_SHORTHAND:CONTROL_R:R4:S2:F0150	11.0	PAGE_LOCAL_HOST_X_POSITION	6	19.909392385998	2	2.595224652829
HYBRID_SHORTHAND	F:HYBRID_SHORTHAND:CONTROL_R:R4:S2:F0151	11.0	CROSS_FOLIO_HOST_X_POSITION	4	9.888917509718	1	NA
HYBRID_SHORTHAND	F:HYBRID_SHORTHAND:CONTROL_R:R4:S2:F0151	11.0	PAGE_LOCAL_HOST	4	9.336675082514	2	NA
HYBRID_SHORTHAND	F:HYBRID_SHORTHAND:CONTROL_R:R4:S2:F0151	11.0	PAGE_LOCAL_HOST_X_POSITION	4	8.856316027667	2	1.032601482051
HYBRID_SHORTHAND	F:HYBRID_SHORTHAND:CONTROL_R:R4:S2:F0152	11.0	CROSS_FOLIO_HOST_X_POSITION	13	64.213943085142	0	NA
HYBRID_SHORTHAND	F:HYBRID_SHORTHAND:CONTROL_R:R4:S2:F0152	11.0	PAGE_LOCAL_HOST	13	58.382825467036	0	NA
HYBRID_SHORTHAND	F:HYBRID_SHORTHAND:CONTROL_R:R4:S2:F0152	11.0	PAGE_LOCAL_HOST_X_POSITION	13	58.276455823179	0	5.937487261963
HYBRID_SHORTHAND	F:HYBRID_SHORTHAND:CONTROL_R:R4:S2:F0153	11.0	CROSS_FOLIO_HOST_X_POSITION	33	182.529106583869	5	NA
HYBRID_SHORTHAND	F:HYBRID_SHORTHAND:CONTROL_R:R4:S2:F0153	11.0	PAGE_LOCAL_HOST	33	161.474802538692	10	NA
HYBRID_SHORTHAND	F:HYBRID_SHORTHAND:CONTROL_R:R4:S2:F0153	11.0	PAGE_LOCAL_HOST_X_POSITION	33	156.921966698512	10	25.607139885357
HYBRID_SHORTHAND	F:HYBRID_SHORTHAND:CONTROL_R:R4:S2:F0154	11.0	CROSS_FOLIO_HOST_X_POSITION	13	49.092430054886	3	NA
HYBRID_SHORTHAND	F:HYBRID_SHORTHAND:CONTROL_R:R4:S2:F0154	11.0	PAGE_LOCAL_HOST	13	50.519415050214	1	NA
HYBRID_SHORTHAND	F:HYBRID_SHORTHAND:CONTROL_R:R4:S2:F0154	11.0	PAGE_LOCAL_HOST_X_POSITION	13	51.104669885145	2	-2.012239830260
HYBRID_SHORTHAND	F:HYBRID_SHORTHAND:CONTROL_R:R4:S2:F0155	11.0	CROSS_FOLIO_HOST_X_POSITION	12	43.346756816896	1	NA
HYBRID_SHORTHAND	F:HYBRID_SHORTHAND:CONTROL_R:R4:S2:F0155	11.0	PAGE_LOCAL_HOST	12	44.023759193104	2	NA
HYBRID_SHORTHAND	F:HYBRID_SHORTHAND:CONTROL_R:R4:S2:F0155	11.0	PAGE_LOCAL_HOST_X_POSITION	12	44.049371196535	1	-0.702614379639
HYBRID_SHORTHAND	F:HYBRID_SHORTHAND:CONTROL_R:R4:S2:F0156	11.0	CROSS_FOLIO_HOST_X_POSITION	6	27.237177245263	0	NA
HYBRID_SHORTHAND	F:HYBRID_SHORTHAND:CONTROL_R:R4:S2:F0156	11.0	PAGE_LOCAL_HOST	6	26.694510720075	0	NA
HYBRID_SHORTHAND	F:HYBRID_SHORTHAND:CONTROL_R:R4:S2:F0156	11.0	PAGE_LOCAL_HOST_X_POSITION	6	26.940437939159	0	0.296739306104
HYBRID_SHORTHAND	F:HYBRID_SHORTHAND:CONTROL_R:R4:S2:F0157	11.0	CROSS_FOLIO_HOST_X_POSITION	21	110.999775415264	5	NA
HYBRID_SHORTHAND	F:HYBRID_SHORTHAND:CONTROL_R:R4:S2:F0157	11.0	PAGE_LOCAL_HOST	21	109.989265635942	5	NA
HYBRID_SHORTHAND	F:HYBRID_SHORTHAND:CONTROL_R:R4:S2:F0157	11.0	PAGE_LOCAL_HOST_X_POSITION	21	108.831892867523	6	2.167882547742
HYBRID_SHORTHAND	F:HYBRID_SHORTHAND:CONTROL_R:R4:S2:F0158	11.0	CROSS_FOLIO_HOST_X_POSITION	19	88.215753225354	2	NA
HYBRID_SHORTHAND	F:HYBRID_SHORTHAND:CONTROL_R:R4:S2:F0158	11.0	PAGE_LOCAL_HOST	19	89.288411820765	2	NA
HYBRID_SHORTHAND	F:HYBRID_SHORTHAND:CONTROL_R:R4:S2:F0158	11.0	PAGE_LOCAL_HOST_X_POSITION	19	90.971146785533	2	-2.755393560180
HYBRID_SHORTHAND	F:HYBRID_SHORTHAND:CONTROL_R:R4:S2:F0159	11.0	CROSS_FOLIO_HOST_X_POSITION	8	34.804869953807	3	NA
HYBRID_SHORTHAND	F:HYBRID_SHORTHAND:CONTROL_R:R4:S2:F0159	11.0	PAGE_LOCAL_HOST	8	36.456568699321	1	NA
HYBRID_SHORTHAND	F:HYBRID_SHORTHAND:CONTROL_R:R4:S2:F0159	11.0	PAGE_LOCAL_HOST_X_POSITION	8	37.564141155324	1	-2.759271201517
HYBRID_SHORTHAND	F:HYBRID_SHORTHAND:CONTROL_R:R4:S2:F0160	11.0	CROSS_FOLIO_HOST_X_POSITION	1	6.053517993533	0	NA
HYBRID_SHORTHAND	F:HYBRID_SHORTHAND:CONTROL_R:R4:S2:F0160	11.0	PAGE_LOCAL_HOST	1	6.179048875617	0	NA
HYBRID_SHORTHAND	F:HYBRID_SHORTHAND:CONTROL_R:R4:S2:F0160	11.0	PAGE_LOCAL_HOST_X_POSITION	1	6.304579757701	0	-0.251061764168
HYBRID_SHORTHAND	F:HYBRID_SHORTHAND:CONTROL_R:R4:S2:F0161	11.0	CROSS_FOLIO_HOST_X_POSITION	5	21.710902833501	2	NA
HYBRID_SHORTHAND	F:HYBRID_SHORTHAND:CONTROL_R:R4:S2:F0161	11.0	PAGE_LOCAL_HOST	5	22.490922946022	2	NA
HYBRID_SHORTHAND	F:HYBRID_SHORTHAND:CONTROL_R:R4:S2:F0161	11.0	PAGE_LOCAL_HOST_X_POSITION	5	23.348261203443	1	-1.637358369942
HYBRID_SHORTHAND	F:HYBRID_SHORTHAND:CONTROL_R:R4:S2:F0162	11.0	CROSS_FOLIO_HOST_X_POSITION	10	33.155467695580	4	NA
HYBRID_SHORTHAND	F:HYBRID_SHORTHAND:CONTROL_R:R4:S2:F0162	11.0	PAGE_LOCAL_HOST	10	28.827806392013	5	NA
HYBRID_SHORTHAND	F:HYBRID_SHORTHAND:CONTROL_R:R4:S2:F0162	11.0	PAGE_LOCAL_HOST_X_POSITION	10	27.646184629331	5	5.509283066248
HYBRID_SHORTHAND	F:HYBRID_SHORTHAND:CONTROL_R:R3:S1:F0163	11.0	CROSS_FOLIO_HOST_X_POSITION	4	26.061462283429	0	NA
HYBRID_SHORTHAND	F:HYBRID_SHORTHAND:CONTROL_R:R3:S1:F0163	11.0	PAGE_LOCAL_HOST	4	25.455632911869	0	NA
HYBRID_SHORTHAND	F:HYBRID_SHORTHAND:CONTROL_R:R3:S1:F0163	11.0	PAGE_LOCAL_HOST_X_POSITION	4	24.951886721484	0	1.109575561945
HYBRID_SHORTHAND	F:HYBRID_SHORTHAND:CONTROL_R:R3:S1:F0164	11.0	CROSS_FOLIO_HOST_X_POSITION	5	16.230078346074	1	NA
HYBRID_SHORTHAND	F:HYBRID_SHORTHAND:CONTROL_R:R3:S1:F0164	11.0	PAGE_LOCAL_HOST	5	13.068229352441	3	NA
HYBRID_SHORTHAND	F:HYBRID_SHORTHAND:CONTROL_R:R3:S1:F0164	11.0	PAGE_LOCAL_HOST_X_POSITION	5	11.872931367009	3	4.357146979066
HYBRID_SHORTHAND	F:HYBRID_SHORTHAND:CONTROL_R:R3:S1:F0165	11.0	CROSS_FOLIO_HOST_X_POSITION	3	7.057592650313	2	NA
HYBRID_SHORTHAND	F:HYBRID_SHORTHAND:CONTROL_R:R3:S1:F0165	11.0	PAGE_LOCAL_HOST	3	7.434185296564	2	NA
HYBRID_SHORTHAND	F:HYBRID_SHORTHAND:CONTROL_R:R3:S1:F0165	11.0	PAGE_LOCAL_HOST_X_POSITION	3	7.810777942816	1	-0.753185292503
HYBRID_SHORTHAND	F:HYBRID_SHORTHAND:CONTROL_R:R3:S1:F0166	11.0	CROSS_FOLIO_HOST_X_POSITION	3	11.039890845582	0	NA
HYBRID_SHORTHAND	F:HYBRID_SHORTHAND:CONTROL_R:R3:S1:F0166	11.0	PAGE_LOCAL_HOST	3	11.647437926673	0	NA
HYBRID_SHORTHAND	F:HYBRID_SHORTHAND:CONTROL_R:R3:S1:F0166	11.0	PAGE_LOCAL_HOST_X_POSITION	3	11.647437926673	0	-0.607547081091
HYBRID_SHORTHAND	F:HYBRID_SHORTHAND:CONTROL_R:R3:S1:F0167	11.0	CROSS_FOLIO_HOST_X_POSITION	7	36.608725322808	2	NA
HYBRID_SHORTHAND	F:HYBRID_SHORTHAND:CONTROL_R:R3:S1:F0167	11.0	PAGE_LOCAL_HOST	7	37.940788353571	2	NA
HYBRID_SHORTHAND	F:HYBRID_SHORTHAND:CONTROL_R:R3:S1:F0167	11.0	PAGE_LOCAL_HOST_X_POSITION	7	38.317380999822	2	-1.708655677015
HYBRID_SHORTHAND	F:HYBRID_SHORTHAND:CONTROL_R:R3:S1:F0168	11.0	CROSS_FOLIO_HOST_X_POSITION	4	11.001201867445	2	NA
HYBRID_SHORTHAND	F:HYBRID_SHORTHAND:CONTROL_R:R3:S1:F0168	11.0	PAGE_LOCAL_HOST	4	10.103142620947	3	NA
HYBRID_SHORTHAND	F:HYBRID_SHORTHAND:CONTROL_R:R3:S1:F0168	11.0	PAGE_LOCAL_HOST_X_POSITION	4	9.706263440806	3	1.294938426639
HYBRID_SHORTHAND	F:HYBRID_SHORTHAND:CONTROL_R:R3:S2:F0169	11.0	CROSS_FOLIO_HOST_X_POSITION	9	56.086516284906	1	NA
HYBRID_SHORTHAND	F:HYBRID_SHORTHAND:CONTROL_R:R3:S2:F0169	11.0	PAGE_LOCAL_HOST	9	57.586259203018	2	NA
HYBRID_SHORTHAND	F:HYBRID_SHORTHAND:CONTROL_R:R3:S2:F0169	11.0	PAGE_LOCAL_HOST_X_POSITION	9	58.137053643831	2	-2.050537358925
HYBRID_SHORTHAND	F:HYBRID_SHORTHAND:CONTROL_R:R3:S2:F0170	11.0	CROSS_FOLIO_HOST_X_POSITION	3	11.401487378586	0	NA
HYBRID_SHORTHAND	F:HYBRID_SHORTHAND:CONTROL_R:R3:S2:F0170	11.0	PAGE_LOCAL_HOST	3	10.578446776620	0	NA
HYBRID_SHORTHAND	F:HYBRID_SHORTHAND:CONTROL_R:R3:S2:F0170	11.0	PAGE_LOCAL_HOST_X_POSITION	3	10.011601704144	1	1.389885674443
HYBRID_SHORTHAND	F:HYBRID_SHORTHAND:CONTROL_R:R3:S1:F0171	11.0	CROSS_FOLIO_HOST_X_POSITION	4	9.957163103725	2	NA
HYBRID_SHORTHAND	F:HYBRID_SHORTHAND:CONTROL_R:R3:S1:F0171	11.0	PAGE_LOCAL_HOST	4	10.385203407661	2	NA
HYBRID_SHORTHAND	F:HYBRID_SHORTHAND:CONTROL_R:R3:S1:F0171	11.0	PAGE_LOCAL_HOST_X_POSITION	4	10.438505655730	2	-0.481342552006
