control_id	component	world_index	gain_vs_host_bits_per_event	mobile_events
LATIN_SCHOLASTIC_GRAPHEMATIC	renderer_tuple	52	-0.004337712515	1800
LATIN_SCHOLASTIC_GRAPHEMATIC	wrapper	53	-0.003126564120	1734
LATIN_SCHOLASTIC_GRAPHEMATIC	local_frame	53	-0.002363119777	1734
LATIN_SCHOLASTIC_GRAPHEMATIC	inner_d	53	-0.000025770462	1734
LATIN_SCHOLASTIC_GRAPHEMATIC	right_family	53	-0.002567753949	1734
LATIN_SCHOLASTIC_GRAPHEMATIC	dy_closure	53	-0.000025770462	1734
LATIN_SCHOLASTIC_GRAPHEMATIC	b3	53	-0.001090092288	1734
LATIN_SCHOLASTIC_GRAPHEMATIC	renderer_tuple	53	-0.005158775359	1734
LATIN_SCHOLASTIC_GRAPHEMATIC	wrapper	54	-0.003366948880	1800
LATIN_SCHOLASTIC_GRAPHEMATIC	local_frame	54	-0.002451187295	1800
LATIN_SCHOLASTIC_GRAPHEMATIC	inner_d	54	-0.000025770462	1800
LATIN_SCHOLASTIC_GRAPHEMATIC	right_family	54	-0.005735913929	1800
LATIN_SCHOLASTIC_GRAPHEMATIC	dy_closure	54	-0.000025770462	1800
LATIN_SCHOLASTIC_GRAPHEMATIC	b3	54	-0.001565847863	1800
LATIN_SCHOLASTIC_GRAPHEMATIC	renderer_tuple	54	-0.003428509850	1800
LATIN_SCHOLASTIC_GRAPHEMATIC	wrapper	55	-0.004460921587	1790
LATIN_SCHOLASTIC_GRAPHEMATIC	local_frame	55	-0.002163234566	1790
LATIN_SCHOLASTIC_GRAPHEMATIC	inner_d	55	-0.000025770462	1790
LATIN_SCHOLASTIC_GRAPHEMATIC	right_family	55	-0.003223895955	1790
LATIN_SCHOLASTIC_GRAPHEMATIC	dy_closure	55	-0.000025770462	1790
LATIN_SCHOLASTIC_GRAPHEMATIC	b3	55	0.000305435105	1790
LATIN_SCHOLASTIC_GRAPHEMATIC	renderer_tuple	55	-0.005476612758	1790
LATIN_SCHOLASTIC_GRAPHEMATIC	wrapper	56	-0.004998823022	1767
LATIN_SCHOLASTIC_GRAPHEMATIC	local_frame	56	-0.001183713868	1767
LATIN_SCHOLASTIC_GRAPHEMATIC	inner_d	56	-0.000025770462	1767
LATIN_SCHOLASTIC_GRAPHEMATIC	right_family	56	-0.002233245426	1767
LATIN_SCHOLASTIC_GRAPHEMATIC	dy_closure	56	-0.000025770462	1767
LATIN_SCHOLASTIC_GRAPHEMATIC	b3	56	-0.001562211755	1767
LATIN_SCHOLASTIC_GRAPHEMATIC	renderer_tuple	56	-0.006315312071	1767
LATIN_SCHOLASTIC_GRAPHEMATIC	wrapper	57	-0.002911034849	1752
LATIN_SCHOLASTIC_GRAPHEMATIC	local_frame	57	-0.000805677340	1752
LATIN_SCHOLASTIC_GRAPHEMATIC	inner_d	57	-0.000025770462	1752
LATIN_SCHOLASTIC_GRAPHEMATIC	right_family	57	-0.004611256793	1752
LATIN_SCHOLASTIC_GRAPHEMATIC	dy_closure	57	-0.000025770462	1752
LATIN_SCHOLASTIC_GRAPHEMATIC	b3	57	-0.000072025718	1752
LATIN_SCHOLASTIC_GRAPHEMATIC	renderer_tuple	57	-0.007987524033	1752
LATIN_SCHOLASTIC_GRAPHEMATIC	wrapper	58	-0.005180918681	1770
LATIN_SCHOLASTIC_GRAPHEMATIC	local_frame	58	-0.000794305240	1770
LATIN_SCHOLASTIC_GRAPHEMATIC	inner_d	58	-0.000025770462	1770
LATIN_SCHOLASTIC_GRAPHEMATIC	right_family	58	-0.000033869218	1770
LATIN_SCHOLASTIC_GRAPHEMATIC	dy_closure	58	-0.000025770462	1770
LATIN_SCHOLASTIC_GRAPHEMATIC	b3	58	-0.000957292454	1770
LATIN_SCHOLASTIC_GRAPHEMATIC	renderer_tuple	58	-0.005032013744	1770
LATIN_SCHOLASTIC_GRAPHEMATIC	wrapper	59	-0.003511556063	1785
LATIN_SCHOLASTIC_GRAPHEMATIC	local_frame	59	-0.001676247641	1785
LATIN_SCHOLASTIC_GRAPHEMATIC	inner_d	59	-0.000025770462	1785
LATIN_SCHOLASTIC_GRAPHEMATIC	right_family	59	-0.004371715243	1785
LATIN_SCHOLASTIC_GRAPHEMATIC	dy_closure	59	-0.000025770462	1785
LATIN_SCHOLASTIC_GRAPHEMATIC	b3	59	0.000305435105	1785
LATIN_SCHOLASTIC_GRAPHEMATIC	renderer_tuple	59	-0.005957950377	1785
LATIN_SCHOLASTIC_GRAPHEMATIC	wrapper	60	-0.002093985005	1784
LATIN_SCHOLASTIC_GRAPHEMATIC	local_frame	60	-0.000805677340	1784
LATIN_SCHOLASTIC_GRAPHEMATIC	inner_d	60	-0.000025770462	1784
LATIN_SCHOLASTIC_GRAPHEMATIC	right_family	60	-0.002695541827	1784
LATIN_SCHOLASTIC_GRAPHEMATIC	dy_closure	60	-0.000025770462	1784
LATIN_SCHOLASTIC_GRAPHEMATIC	b3	60	-0.001090092288	1784
LATIN_SCHOLASTIC_GRAPHEMATIC	renderer_tuple	60	-0.004850820753	1784
LATIN_SCHOLASTIC_GRAPHEMATIC	wrapper	61	-0.007046927625	1742
LATIN_SCHOLASTIC_GRAPHEMATIC	local_frame	61	-0.002716354916	1742
LATIN_SCHOLASTIC_GRAPHEMATIC	inner_d	61	-0.000025770462	1742
LATIN_SCHOLASTIC_GRAPHEMATIC	right_family	61	-0.001375520505	1742
LATIN_SCHOLASTIC_GRAPHEMATIC	dy_closure	61	-0.000025770462	1742
LATIN_SCHOLASTIC_GRAPHEMATIC	b3	61	-0.001514713315	1742
LATIN_SCHOLASTIC_GRAPHEMATIC	renderer_tuple	61	-0.005806094606	1742
LATIN_SCHOLASTIC_GRAPHEMATIC	wrapper	62	-0.004990433266	1806
LATIN_SCHOLASTIC_GRAPHEMATIC	local_frame	62	0.000076352556	1806
LATIN_SCHOLASTIC_GRAPHEMATIC	inner_d	62	-0.000025770462	1806
LATIN_SCHOLASTIC_GRAPHEMATIC	right_family	62	-0.000957552498	1806
LATIN_SCHOLASTIC_GRAPHEMATIC	dy_closure	62	-0.000025770462	1806
LATIN_SCHOLASTIC_GRAPHEMATIC	b3	62	-0.000826966067	1806
LATIN_SCHOLASTIC_GRAPHEMATIC	renderer_tuple	62	-0.005557390109	1806
LATIN_SCHOLASTIC_GRAPHEMATIC	wrapper	63	-0.001688231034	1843
LATIN_SCHOLASTIC_GRAPHEMATIC	local_frame	63	-0.001183713868	1843
LATIN_SCHOLASTIC_GRAPHEMATIC	inner_d	63	-0.000025770462	1843
LATIN_SCHOLASTIC_GRAPHEMATIC	right_family	63	0.000020092380	1843
LATIN_SCHOLASTIC_GRAPHEMATIC	dy_closure	63	-0.000025770462	1843
LATIN_SCHOLASTIC_GRAPHEMATIC	b3	63	-0.001099486507	1843
LATIN_SCHOLASTIC_GRAPHEMATIC	renderer_tuple	63	-0.002444570502	1843
ORDINARY_NATURAL_LANGUAGE	wrapper	0	-0.049324397786	552
ORDINARY_NATURAL_LANGUAGE	local_frame	0	-0.049933491149	552
ORDINARY_NATURAL_LANGUAGE	inner_d	0	-0.050294626659	552
ORDINARY_NATURAL_LANGUAGE	right_family	0	-0.048881498987	552
ORDINARY_NATURAL_LANGUAGE	dy_closure	0	-0.050294626659	552
ORDINARY_NATURAL_LANGUAGE	b3	0	-0.050897932964	552
ORDINARY_NATURAL_LANGUAGE	renderer_tuple	0	-0.049120747635	552
ORDINARY_NATURAL_LANGUAGE	wrapper	1	-0.050312599764	587
ORDINARY_NATURAL_LANGUAGE	local_frame	1	-0.050223544842	587
ORDINARY_NATURAL_LANGUAGE	inner_d	1	-0.050294626659	587
ORDINARY_NATURAL_LANGUAGE	right_family	1	-0.049252729366	587
ORDINARY_NATURAL_LANGUAGE	dy_closure	1	-0.050294626659	587
ORDINARY_NATURAL_LANGUAGE	b3	1	-0.050995485120	587
ORDINARY_NATURAL_LANGUAGE	renderer_tuple	1	-0.051057081826	587
ORDINARY_NATURAL_LANGUAGE	wrapper	2	-0.050310456336	589
ORDINARY_NATURAL_LANGUAGE	local_frame	2	-0.049933491149	589
ORDINARY_NATURAL_LANGUAGE	inner_d	2	-0.050294626659	589
ORDINARY_NATURAL_LANGUAGE	right_family	2	-0.049831255711	589
ORDINARY_NATURAL_LANGUAGE	dy_closure	2	-0.050294626659	589
ORDINARY_NATURAL_LANGUAGE	b3	2	-0.050432980118	589
ORDINARY_NATURAL_LANGUAGE	renderer_tuple	2	-0.050439468078	589
ORDINARY_NATURAL_LANGUAGE	wrapper	3	-0.049729191710	540
ORDINARY_NATURAL_LANGUAGE	local_frame	3	-0.050223544842	540
ORDINARY_NATURAL_LANGUAGE	inner_d	3	-0.050294626659	540
ORDINARY_NATURAL_LANGUAGE	right_family	3	-0.048997010530	540
ORDINARY_NATURAL_LANGUAGE	dy_closure	3	-0.050294626659	540
ORDINARY_NATURAL_LANGUAGE	b3	3	-0.050771790564	540
ORDINARY_NATURAL_LANGUAGE	renderer_tuple	3	-0.049882632520	540
ORDINARY_NATURAL_LANGUAGE	wrapper	4	-0.049605369967	573
ORDINARY_NATURAL_LANGUAGE	local_frame	4	-0.050223544842	573
ORDINARY_NATURAL_LANGUAGE	inner_d	4	-0.050294626659	573
ORDINARY_NATURAL_LANGUAGE	right_family	4	-0.049041181672	573
ORDINARY_NATURAL_LANGUAGE	dy_closure	4	-0.050294626659	573
ORDINARY_NATURAL_LANGUAGE	b3	4	-0.050432632651	573
ORDINARY_NATURAL_LANGUAGE	renderer_tuple	4	-0.049723436002	573
ORDINARY_NATURAL_LANGUAGE	wrapper	5	-0.048895770349	558
ORDINARY_NATURAL_LANGUAGE	local_frame	5	-0.050463919363	558
ORDINARY_NATURAL_LANGUAGE	inner_d	5	-0.050294626659	558
ORDINARY_NATURAL_LANGUAGE	right_family	5	-0.048871299330	558
ORDINARY_NATURAL_LANGUAGE	dy_closure	5	-0.050294626659	558
ORDINARY_NATURAL_LANGUAGE	b3	5	-0.049865607808	558
ORDINARY_NATURAL_LANGUAGE	renderer_tuple	5	-0.048716589314	558
ORDINARY_NATURAL_LANGUAGE	wrapper	6	-0.049353555532	561
ORDINARY_NATURAL_LANGUAGE	local_frame	6	-0.049933491149	561
ORDINARY_NATURAL_LANGUAGE	inner_d	6	-0.050294626659	561
ORDINARY_NATURAL_LANGUAGE	right_family	6	-0.049697006481	561
ORDINARY_NATURAL_LANGUAGE	dy_closure	6	-0.050294626659	561
ORDINARY_NATURAL_LANGUAGE	b3	6	-0.050775273106	561
ORDINARY_NATURAL_LANGUAGE	renderer_tuple	6	-0.049375373595	561
ORDINARY_NATURAL_LANGUAGE	wrapper	7	-0.049293089909	559
ORDINARY_NATURAL_LANGUAGE	local_frame	7	-0.050463919363	559
ORDINARY_NATURAL_LANGUAGE	inner_d	7	-0.050294626659	559
ORDINARY_NATURAL_LANGUAGE	right_family	7	-0.049134516953	559
ORDINARY_NATURAL_LANGUAGE	dy_closure	7	-0.050294626659	559
ORDINARY_NATURAL_LANGUAGE	b3	7	-0.051014299869	559
ORDINARY_NATURAL_LANGUAGE	renderer_tuple	7	-0.050109094359	559
ORDINARY_NATURAL_LANGUAGE	wrapper	8	-0.048618857457	553
ORDINARY_NATURAL_LANGUAGE	local_frame	8	-0.050223544842	553
ORDINARY_NATURAL_LANGUAGE	inner_d	8	-0.050294626659	553
ORDINARY_NATURAL_LANGUAGE	right_family	8	-0.049535244920	553
ORDINARY_NATURAL_LANGUAGE	dy_closure	8	-0.050294626659	553
ORDINARY_NATURAL_LANGUAGE	b3	8	-0.050579583490	553
ORDINARY_NATURAL_LANGUAGE	renderer_tuple	8	-0.050342789441	553
ORDINARY_NATURAL_LANGUAGE	wrapper	9	-0.049784445691	566
ORDINARY_NATURAL_LANGUAGE	local_frame	9	-0.050223544842	566
ORDINARY_NATURAL_LANGUAGE	inner_d	9	-0.050294626659	566
ORDINARY_NATURAL_LANGUAGE	right_family	9	-0.048835511313	566
ORDINARY_NATURAL_LANGUAGE	dy_closure	9	-0.050294626659	566
ORDINARY_NATURAL_LANGUAGE	b3	9	-0.050181759567	566
ORDINARY_NATURAL_LANGUAGE	renderer_tuple	9	-0.048888229995	566
ORDINARY_NATURAL_LANGUAGE	wrapper	10	-0.049900597898	576
ORDINARY_NATURAL_LANGUAGE	local_frame	10	-0.050463919363	576
ORDINARY_NATURAL_LANGUAGE	inner_d	10	-0.050294626659	576
ORDINARY_NATURAL_LANGUAGE	right_family	10	-0.048392509049	576
ORDINARY_NATURAL_LANGUAGE	dy_closure	10	-0.050294626659	576
ORDINARY_NATURAL_LANGUAGE	b3	10	-0.050332201464	576
ORDINARY_NATURAL_LANGUAGE	renderer_tuple	10	-0.050679928510	576
ORDINARY_NATURAL_LANGUAGE	wrapper	11	-0.049763409965	602
ORDINARY_NATURAL_LANGUAGE	local_frame	11	-0.050223544842	602
ORDINARY_NATURAL_LANGUAGE	inner_d	11	-0.050294626659	602
ORDINARY_NATURAL_LANGUAGE	right_family	11	-0.048782930153	602
ORDINARY_NATURAL_LANGUAGE	dy_closure	11	-0.050294626659	602
ORDINARY_NATURAL_LANGUAGE	b3	11	-0.050374367240	602
ORDINARY_NATURAL_LANGUAGE	renderer_tuple	11	-0.049630924535	602
ORDINARY_NATURAL_LANGUAGE	wrapper	12	-0.049046369752	576
ORDINARY_NATURAL_LANGUAGE	local_frame	12	-0.050223544842	576
ORDINARY_NATURAL_LANGUAGE	inner_d	12	-0.050294626659	576
ORDINARY_NATURAL_LANGUAGE	right_family	12	-0.048990731659	576
ORDINARY_NATURAL_LANGUAGE	dy_closure	12	-0.050294626659	576
ORDINARY_NATURAL_LANGUAGE	b3	12	-0.050539781729	576
ORDINARY_NATURAL_LANGUAGE	renderer_tuple	12	-0.049847014142	576
ORDINARY_NATURAL_LANGUAGE	wrapper	13	-0.049099252646	567
ORDINARY_NATURAL_LANGUAGE	local_frame	13	-0.050195581881	567
ORDINARY_NATURAL_LANGUAGE	inner_d	13	-0.050294626659	567
ORDINARY_NATURAL_LANGUAGE	right_family	13	-0.048545077640	567
ORDINARY_NATURAL_LANGUAGE	dy_closure	13	-0.050294626659	567
ORDINARY_NATURAL_LANGUAGE	b3	13	-0.050659137366	567
ORDINARY_NATURAL_LANGUAGE	renderer_tuple	13	-0.048430769492	567
ORDINARY_NATURAL_LANGUAGE	wrapper	14	-0.049687277513	583
ORDINARY_NATURAL_LANGUAGE	local_frame	14	-0.049933491149	583
ORDINARY_NATURAL_LANGUAGE	inner_d	14	-0.050294626659	583
ORDINARY_NATURAL_LANGUAGE	right_family	14	-0.050701671346	583
ORDINARY_NATURAL_LANGUAGE	dy_closure	14	-0.050294626659	583
ORDINARY_NATURAL_LANGUAGE	b3	14	-0.050533058638	583
ORDINARY_NATURAL_LANGUAGE	renderer_tuple	14	-0.050504523701	583
ORDINARY_NATURAL_LANGUAGE	wrapper	15	-0.049872947265	597
ORDINARY_NATURAL_LANGUAGE	local_frame	15	-0.050463919363	597
ORDINARY_NATURAL_LANGUAGE	inner_d	15	-0.050294626659	597
ORDINARY_NATURAL_LANGUAGE	right_family	15	-0.049927986853	597
ORDINARY_NATURAL_LANGUAGE	dy_closure	15	-0.050294626659	597
ORDINARY_NATURAL_LANGUAGE	b3	15	-0.051279015653	597
ORDINARY_NATURAL_LANGUAGE	renderer_tuple	15	-0.050413943208	597
ORDINARY_NATURAL_LANGUAGE	wrapper	16	-0.049806568838	580
ORDINARY_NATURAL_LANGUAGE	local_frame	16	-0.050463919363	580
ORDINARY_NATURAL_LANGUAGE	inner_d	16	-0.050294626659	580
ORDINARY_NATURAL_LANGUAGE	right_family	16	-0.046420554360	580
ORDINARY_NATURAL_LANGUAGE	dy_closure	16	-0.050294626659	580
ORDINARY_NATURAL_LANGUAGE	b3	16	-0.050194425279	580
ORDINARY_NATURAL_LANGUAGE	renderer_tuple	16	-0.048121077870	580
ORDINARY_NATURAL_LANGUAGE	wrapper	17	-0.049583456771	586
ORDINARY_NATURAL_LANGUAGE	local_frame	17	-0.050463919363	586
ORDINARY_NATURAL_LANGUAGE	inner_d	17	-0.050294626659	586
ORDINARY_NATURAL_LANGUAGE	right_family	17	-0.048849502313	586
ORDINARY_NATURAL_LANGUAGE	dy_closure	17	-0.050294626659	586
ORDINARY_NATURAL_LANGUAGE	b3	17	-0.050997851381	586
ORDINARY_NATURAL_LANGUAGE	renderer_tuple	17	-0.049291406866	586
ORDINARY_NATURAL_LANGUAGE	wrapper	18	-0.049536674224	569
ORDINARY_NATURAL_LANGUAGE	local_frame	18	-0.050195581881	569
ORDINARY_NATURAL_LANGUAGE	inner_d	18	-0.050294626659	569
ORDINARY_NATURAL_LANGUAGE	right_family	18	-0.050070510916	569
ORDINARY_NATURAL_LANGUAGE	dy_closure	18	-0.050294626659	569
ORDINARY_NATURAL_LANGUAGE	b3	18	-0.050664388197	569
ORDINARY_NATURAL_LANGUAGE	renderer_tuple	18	-0.049740482336	569
ORDINARY_NATURAL_LANGUAGE	wrapper	19	-0.049173543866	576
ORDINARY_NATURAL_LANGUAGE	local_frame	19	-0.050195581881	576
ORDINARY_NATURAL_LANGUAGE	inner_d	19	-0.050294626659	576
ORDINARY_NATURAL_LANGUAGE	right_family	19	-0.050095971898	576
ORDINARY_NATURAL_LANGUAGE	dy_closure	19	-0.050294626659	576
ORDINARY_NATURAL_LANGUAGE	b3	19	-0.051720747644	576
ORDINARY_NATURAL_LANGUAGE	renderer_tuple	19	-0.050153493908	576
ORDINARY_NATURAL_LANGUAGE	wrapper	20	-0.048786742050	574
ORDINARY_NATURAL_LANGUAGE	local_frame	20	-0.050463919363	574
ORDINARY_NATURAL_LANGUAGE	inner_d	20	-0.050294626659	574
ORDINARY_NATURAL_LANGUAGE	right_family	20	-0.049873033471	574
ORDINARY_NATURAL_LANGUAGE	dy_closure	20	-0.050294626659	574
ORDINARY_NATURAL_LANGUAGE	b3	20	-0.050041575106	574
ORDINARY_NATURAL_LANGUAGE	renderer_tuple	20	-0.049702793595	574
ORDINARY_NATURAL_LANGUAGE	wrapper	21	-0.049008636965	583
ORDINARY_NATURAL_LANGUAGE	local_frame	21	-0.050223544842	583
ORDINARY_NATURAL_LANGUAGE	inner_d	21	-0.050294626659	583
ORDINARY_NATURAL_LANGUAGE	right_family	21	-0.049295403531	583
ORDINARY_NATURAL_LANGUAGE	dy_closure	21	-0.050294626659	583
ORDINARY_NATURAL_LANGUAGE	b3	21	-0.050743691537	583
ORDINARY_NATURAL_LANGUAGE	renderer_tuple	21	-0.049343621000	583
ORDINARY_NATURAL_LANGUAGE	wrapper	22	-0.049769767684	548
ORDINARY_NATURAL_LANGUAGE	local_frame	22	-0.050223544842	548
ORDINARY_NATURAL_LANGUAGE	inner_d	22	-0.050294626659	548
ORDINARY_NATURAL_LANGUAGE	right_family	22	-0.049680879691	548
ORDINARY_NATURAL_LANGUAGE	dy_closure	22	-0.050294626659	548
ORDINARY_NATURAL_LANGUAGE	b3	22	-0.050924895387	548
ORDINARY_NATURAL_LANGUAGE	renderer_tuple	22	-0.051895458709	548
ORDINARY_NATURAL_LANGUAGE	wrapper	23	-0.049026401120	590
ORDINARY_NATURAL_LANGUAGE	local_frame	23	-0.049933491149	590
ORDINARY_NATURAL_LANGUAGE	inner_d	23	-0.050294626659	590
ORDINARY_NATURAL_LANGUAGE	right_family	23	-0.049310409453	590
ORDINARY_NATURAL_LANGUAGE	dy_closure	23	-0.050294626659	590
ORDINARY_NATURAL_LANGUAGE	b3	23	-0.050707224215	590
ORDINARY_NATURAL_LANGUAGE	renderer_tuple	23	-0.049290813461	590
ORDINARY_NATURAL_LANGUAGE	wrapper	24	-0.049058769053	576
ORDINARY_NATURAL_LANGUAGE	local_frame	24	-0.050223544842	576
ORDINARY_NATURAL_LANGUAGE	inner_d	24	-0.050294626659	576
ORDINARY_NATURAL_LANGUAGE	right_family	24	-0.050404382048	576
ORDINARY_NATURAL_LANGUAGE	dy_closure	24	-0.050294626659	576
ORDINARY_NATURAL_LANGUAGE	b3	24	-0.050449316267	576
ORDINARY_NATURAL_LANGUAGE	renderer_tuple	24	-0.049193246871	576
ORDINARY_NATURAL_LANGUAGE	wrapper	25	-0.048868054445	580
ORDINARY_NATURAL_LANGUAGE	local_frame	25	-0.050223544842	580
ORDINARY_NATURAL_LANGUAGE	inner_d	25	-0.050294626659	580
ORDINARY_NATURAL_LANGUAGE	right_family	25	-0.049309442826	580
ORDINARY_NATURAL_LANGUAGE	dy_closure	25	-0.050294626659	580
ORDINARY_NATURAL_LANGUAGE	b3	25	-0.050113258339	580
ORDINARY_NATURAL_LANGUAGE	renderer_tuple	25	-0.048262017824	580
ORDINARY_NATURAL_LANGUAGE	wrapper	26	-0.049233426905	560
ORDINARY_NATURAL_LANGUAGE	local_frame	26	-0.050223544842	560
ORDINARY_NATURAL_LANGUAGE	inner_d	26	-0.050294626659	560
ORDINARY_NATURAL_LANGUAGE	right_family	26	-0.050283364253	560
ORDINARY_NATURAL_LANGUAGE	dy_closure	26	-0.050294626659	560
ORDINARY_NATURAL_LANGUAGE	b3	26	-0.050596279418	560
ORDINARY_NATURAL_LANGUAGE	renderer_tuple	26	-0.050443891884	560
ORDINARY_NATURAL_LANGUAGE	wrapper	27	-0.050174120348	595
ORDINARY_NATURAL_LANGUAGE	local_frame	27	-0.050463919363	595
ORDINARY_NATURAL_LANGUAGE	inner_d	27	-0.050294626659	595
ORDINARY_NATURAL_LANGUAGE	right_family	27	-0.049474562827	595
ORDINARY_NATURAL_LANGUAGE	dy_closure	27	-0.050294626659	595
ORDINARY_NATURAL_LANGUAGE	b3	27	-0.051200462029	595
ORDINARY_NATURAL_LANGUAGE	renderer_tuple	27	-0.051543225005	595
ORDINARY_NATURAL_LANGUAGE	wrapper	28	-0.049015549385	593
ORDINARY_NATURAL_LANGUAGE	local_frame	28	-0.050223544842	593
ORDINARY_NATURAL_LANGUAGE	inner_d	28	-0.050294626659	593
ORDINARY_NATURAL_LANGUAGE	right_family	28	-0.046998091322	593
ORDINARY_NATURAL_LANGUAGE	dy_closure	28	-0.050294626659	593
ORDINARY_NATURAL_LANGUAGE	b3	28	-0.050323450602	593
ORDINARY_NATURAL_LANGUAGE	renderer_tuple	28	-0.047445811323	593
ORDINARY_NATURAL_LANGUAGE	wrapper	29	-0.049298512877	603
ORDINARY_NATURAL_LANGUAGE	local_frame	29	-0.050463919363	603
ORDINARY_NATURAL_LANGUAGE	inner_d	29	-0.050294626659	603
ORDINARY_NATURAL_LANGUAGE	right_family	29	-0.048302208956	603
ORDINARY_NATURAL_LANGUAGE	dy_closure	29	-0.050294626659	603
ORDINARY_NATURAL_LANGUAGE	b3	29	-0.050636139346	603
ORDINARY_NATURAL_LANGUAGE	renderer_tuple	29	-0.049818487867	603
ORDINARY_NATURAL_LANGUAGE	wrapper	30	-0.049601629192	590
ORDINARY_NATURAL_LANGUAGE	local_frame	30	-0.050223544842	590
ORDINARY_NATURAL_LANGUAGE	inner_d	30	-0.050294626659	590
ORDINARY_NATURAL_LANGUAGE	right_family	30	-0.048541531501	590
ORDINARY_NATURAL_LANGUAGE	dy_closure	30	-0.050294626659	590
ORDINARY_NATURAL_LANGUAGE	b3	30	-0.050529334205	590
ORDINARY_NATURAL_LANGUAGE	renderer_tuple	30	-0.049898414825	590
ORDINARY_NATURAL_LANGUAGE	wrapper	31	-0.049430257356	556
ORDINARY_NATURAL_LANGUAGE	local_frame	31	-0.050223544842	556
ORDINARY_NATURAL_LANGUAGE	inner_d	31	-0.050294626659	556
ORDINARY_NATURAL_LANGUAGE	right_family	31	-0.049267692826	556
ORDINARY_NATURAL_LANGUAGE	dy_closure	31	-0.050294626659	556
ORDINARY_NATURAL_LANGUAGE	b3	31	-0.050147027847	556
ORDINARY_NATURAL_LANGUAGE	renderer_tuple	31	-0.048689896448	556
ORDINARY_NATURAL_LANGUAGE	wrapper	32	-0.049655628715	590
ORDINARY_NATURAL_LANGUAGE	local_frame	32	-0.050463919363	590
ORDINARY_NATURAL_LANGUAGE	inner_d	32	-0.050294626659	590
ORDINARY_NATURAL_LANGUAGE	right_family	32	-0.049999636156	590
ORDINARY_NATURAL_LANGUAGE	dy_closure	32	-0.050294626659	590
ORDINARY_NATURAL_LANGUAGE	b3	32	-0.050570441511	590
ORDINARY_NATURAL_LANGUAGE	renderer_tuple	32	-0.049459428078	590
ORDINARY_NATURAL_LANGUAGE	wrapper	33	-0.049683569753	570
ORDINARY_NATURAL_LANGUAGE	local_frame	33	-0.050223544842	570
ORDINARY_NATURAL_LANGUAGE	inner_d	33	-0.050294626659	570
ORDINARY_NATURAL_LANGUAGE	right_family	33	-0.051068986248	570
ORDINARY_NATURAL_LANGUAGE	dy_closure	33	-0.050294626659	570
ORDINARY_NATURAL_LANGUAGE	b3	33	-0.050732141818	570
ORDINARY_NATURAL_LANGUAGE	renderer_tuple	33	-0.051581424297	570
ORDINARY_NATURAL_LANGUAGE	wrapper	34	-0.048526051477	547
ORDINARY_NATURAL_LANGUAGE	local_frame	34	-0.050223544842	547
ORDINARY_NATURAL_LANGUAGE	inner_d	34	-0.050294626659	547
ORDINARY_NATURAL_LANGUAGE	right_family	34	-0.048473943645	547
ORDINARY_NATURAL_LANGUAGE	dy_closure	34	-0.050294626659	547
ORDINARY_NATURAL_LANGUAGE	b3	34	-0.050263637256	547
ORDINARY_NATURAL_LANGUAGE	renderer_tuple	34	-0.047880614967	547
ORDINARY_NATURAL_LANGUAGE	wrapper	35	-0.049076058125	599
ORDINARY_NATURAL_LANGUAGE	local_frame	35	-0.050223544842	599
ORDINARY_NATURAL_LANGUAGE	inner_d	35	-0.050294626659	599
ORDINARY_NATURAL_LANGUAGE	right_family	35	-0.049596299937	599
ORDINARY_NATURAL_LANGUAGE	dy_closure	35	-0.050294626659	599
ORDINARY_NATURAL_LANGUAGE	b3	35	-0.050824892950	599
ORDINARY_NATURAL_LANGUAGE	renderer_tuple	35	-0.049061556187	599
ORDINARY_NATURAL_LANGUAGE	wrapper	36	-0.049848628866	557
ORDINARY_NATURAL_LANGUAGE	local_frame	36	-0.050463919363	557
ORDINARY_NATURAL_LANGUAGE	inner_d	36	-0.050294626659	557
ORDINARY_NATURAL_LANGUAGE	right_family	36	-0.048520842196	557
ORDINARY_NATURAL_LANGUAGE	dy_closure	36	-0.050294626659	557
ORDINARY_NATURAL_LANGUAGE	b3	36	-0.050203927288	557
ORDINARY_NATURAL_LANGUAGE	renderer_tuple	36	-0.048641636558	557
ORDINARY_NATURAL_LANGUAGE	wrapper	37	-0.049476787848	571
ORDINARY_NATURAL_LANGUAGE	local_frame	37	-0.049933491149	571
ORDINARY_NATURAL_LANGUAGE	inner_d	37	-0.050294626659	571
ORDINARY_NATURAL_LANGUAGE	right_family	37	-0.050040294722	571
ORDINARY_NATURAL_LANGUAGE	dy_closure	37	-0.050294626659	571
ORDINARY_NATURAL_LANGUAGE	b3	37	-0.050424863486	571
ORDINARY_NATURAL_LANGUAGE	renderer_tuple	37	-0.048758302636	571
ORDINARY_NATURAL_LANGUAGE	wrapper	38	-0.049120110856	573
ORDINARY_NATURAL_LANGUAGE	local_frame	38	-0.049933491149	573
ORDINARY_NATURAL_LANGUAGE	inner_d	38	-0.050294626659	573
ORDINARY_NATURAL_LANGUAGE	right_family	38	-0.048830862510	573
ORDINARY_NATURAL_LANGUAGE	dy_closure	38	-0.050294626659	573
ORDINARY_NATURAL_LANGUAGE	b3	38	-0.050741096656	573
ORDINARY_NATURAL_LANGUAGE	renderer_tuple	38	-0.048620049857	573
ORDINARY_NATURAL_LANGUAGE	wrapper	39	-0.049750245747	588
ORDINARY_NATURAL_LANGUAGE	local_frame	39	-0.050463919363	588
ORDINARY_NATURAL_LANGUAGE	inner_d	39	-0.050294626659	588
