control_id	view	representation	subset	held_folio	events	held_bits
VOYNICH_REFERENCE	MATCHED_SAMPLE_NATIVE_LAYOUT	LOFO_SAFE	FULL_EDGE	f44	17	230.834491761349
VOYNICH_REFERENCE	MATCHED_SAMPLE_NATIVE_LAYOUT	LOFO_SAFE	FULL_EDGE	f45	29	256.947159256089
VOYNICH_REFERENCE	MATCHED_SAMPLE_NATIVE_LAYOUT	LOFO_SAFE	FULL_EDGE	f46	15	154.228447774455
VOYNICH_REFERENCE	MATCHED_SAMPLE_NATIVE_LAYOUT	LOFO_SAFE	FULL_EDGE	f47	34	286.747757439952
VOYNICH_REFERENCE	MATCHED_SAMPLE_NATIVE_LAYOUT	LOFO_SAFE	FULL_EDGE	f48	28	272.538752352452
VOYNICH_REFERENCE	MATCHED_SAMPLE_NATIVE_LAYOUT	LOFO_SAFE	FULL_EDGE	f49	39	467.802941964063
VOYNICH_REFERENCE	MATCHED_SAMPLE_NATIVE_LAYOUT	LOFO_SAFE	FULL_EDGE	f5	12	105.614188221227
VOYNICH_REFERENCE	MATCHED_SAMPLE_NATIVE_LAYOUT	LOFO_SAFE	FULL_EDGE	f50	29	291.493500828732
VOYNICH_REFERENCE	MATCHED_SAMPLE_NATIVE_LAYOUT	LOFO_SAFE	FULL_EDGE	f51	30	288.106098182325
VOYNICH_REFERENCE	MATCHED_SAMPLE_NATIVE_LAYOUT	LOFO_SAFE	FULL_EDGE	f52	21	197.482011957606
VOYNICH_REFERENCE	MATCHED_SAMPLE_NATIVE_LAYOUT	LOFO_SAFE	FULL_EDGE	f53	9	93.654055299287
VOYNICH_REFERENCE	MATCHED_SAMPLE_NATIVE_LAYOUT	LOFO_SAFE	FULL_EDGE	f54	5	35.625020455449
VOYNICH_REFERENCE	MATCHED_SAMPLE_NATIVE_LAYOUT	LOFO_SAFE	FULL_EDGE	f55	18	127.439819849566
VOYNICH_REFERENCE	MATCHED_SAMPLE_NATIVE_LAYOUT	LOFO_SAFE	FULL_EDGE	f56	35	299.764143995457
VOYNICH_REFERENCE	MATCHED_SAMPLE_NATIVE_LAYOUT	LOFO_SAFE	FULL_EDGE	f58	98	1045.999335552239
VOYNICH_REFERENCE	MATCHED_SAMPLE_NATIVE_LAYOUT	LOFO_SAFE	FULL_EDGE	f6	35	257.557411985164
VOYNICH_REFERENCE	MATCHED_SAMPLE_NATIVE_LAYOUT	LOFO_SAFE	FULL_EDGE	f66	45	453.872879750549
VOYNICH_REFERENCE	MATCHED_SAMPLE_NATIVE_LAYOUT	LOFO_SAFE	FULL_EDGE	f7	28	279.188903154245
VOYNICH_REFERENCE	MATCHED_SAMPLE_NATIVE_LAYOUT	LOFO_SAFE	FULL_EDGE	f75	97	777.818142546179
VOYNICH_REFERENCE	MATCHED_SAMPLE_NATIVE_LAYOUT	LOFO_SAFE	FULL_EDGE	f76	96	779.206436879682
VOYNICH_REFERENCE	MATCHED_SAMPLE_NATIVE_LAYOUT	LOFO_SAFE	FULL_EDGE	f77	121	888.563622638060
VOYNICH_REFERENCE	MATCHED_SAMPLE_NATIVE_LAYOUT	LOFO_SAFE	FULL_EDGE	f78	96	726.114445315481
VOYNICH_REFERENCE	MATCHED_SAMPLE_NATIVE_LAYOUT	LOFO_SAFE	FULL_EDGE	f79	150	1254.998208484479
VOYNICH_REFERENCE	MATCHED_SAMPLE_NATIVE_LAYOUT	LOFO_SAFE	FULL_EDGE	f8	32	349.476144446456
VOYNICH_REFERENCE	MATCHED_SAMPLE_NATIVE_LAYOUT	LOFO_SAFE	FULL_EDGE	f80	131	1022.500511524629
VOYNICH_REFERENCE	MATCHED_SAMPLE_NATIVE_LAYOUT	LOFO_SAFE	FULL_EDGE	f81	62	500.577017706853
VOYNICH_REFERENCE	MATCHED_SAMPLE_NATIVE_LAYOUT	LOFO_SAFE	FULL_EDGE	f82	101	758.566099743805
VOYNICH_REFERENCE	MATCHED_SAMPLE_NATIVE_LAYOUT	LOFO_SAFE	FULL_EDGE	f83	131	999.040797964224
VOYNICH_REFERENCE	MATCHED_SAMPLE_NATIVE_LAYOUT	LOFO_SAFE	FULL_EDGE	f85	47	467.538711925200
VOYNICH_REFERENCE	MATCHED_SAMPLE_NATIVE_LAYOUT	LOFO_SAFE	FULL_EDGE	f86	161	1488.575724955039
VOYNICH_REFERENCE	MATCHED_SAMPLE_NATIVE_LAYOUT	LOFO_SAFE	FULL_EDGE	f87	28	365.119981206400
VOYNICH_REFERENCE	MATCHED_SAMPLE_NATIVE_LAYOUT	LOFO_SAFE	FULL_EDGE	f88	34	318.879882655719
VOYNICH_REFERENCE	MATCHED_SAMPLE_NATIVE_LAYOUT	LOFO_SAFE	FULL_EDGE	f89	36	346.610285188098
VOYNICH_REFERENCE	MATCHED_SAMPLE_NATIVE_LAYOUT	LOFO_SAFE	FULL_EDGE	f9	36	342.428740326211
VOYNICH_REFERENCE	MATCHED_SAMPLE_NATIVE_LAYOUT	LOFO_SAFE	FULL_EDGE	f90	8	76.345134140346
VOYNICH_REFERENCE	MATCHED_SAMPLE_NATIVE_LAYOUT	LOFO_SAFE	FULL_EDGE	f93	36	432.276853165840
VOYNICH_REFERENCE	MATCHED_SAMPLE_NATIVE_LAYOUT	LOFO_SAFE	FULL_EDGE	f94	24	203.937412404496
VOYNICH_REFERENCE	MATCHED_SAMPLE_NATIVE_LAYOUT	LOFO_SAFE	FULL_EDGE	f95	58	465.891048909895
VOYNICH_REFERENCE	MATCHED_SAMPLE_NATIVE_LAYOUT	LOFO_SAFE	FULL_EDGE	f96	34	380.678335468201
VOYNICH_REFERENCE	MATCHED_SAMPLE_NATIVE_LAYOUT	LOFO_SAFE	FULL_EDGE	f99	39	366.392503038679
VOYNICH_REFERENCE	MATCHED_SAMPLE_NATIVE_LAYOUT	PUBLISHED_FROZEN_GDT279	BASE_NO_EDGE	f1	10	107.948778367756
VOYNICH_REFERENCE	MATCHED_SAMPLE_NATIVE_LAYOUT	PUBLISHED_FROZEN_GDT279	BASE_NO_EDGE	f10	32	279.189787461133
VOYNICH_REFERENCE	MATCHED_SAMPLE_NATIVE_LAYOUT	PUBLISHED_FROZEN_GDT279	BASE_NO_EDGE	f100	18	194.015293936741
VOYNICH_REFERENCE	MATCHED_SAMPLE_NATIVE_LAYOUT	PUBLISHED_FROZEN_GDT279	BASE_NO_EDGE	f102	22	250.112690383246
VOYNICH_REFERENCE	MATCHED_SAMPLE_NATIVE_LAYOUT	PUBLISHED_FROZEN_GDT279	BASE_NO_EDGE	f103	102	832.989504844454
VOYNICH_REFERENCE	MATCHED_SAMPLE_NATIVE_LAYOUT	PUBLISHED_FROZEN_GDT279	BASE_NO_EDGE	f104	97	810.008498855577
VOYNICH_REFERENCE	MATCHED_SAMPLE_NATIVE_LAYOUT	PUBLISHED_FROZEN_GDT279	BASE_NO_EDGE	f105	96	943.534429441590
VOYNICH_REFERENCE	MATCHED_SAMPLE_NATIVE_LAYOUT	PUBLISHED_FROZEN_GDT279	BASE_NO_EDGE	f106	105	984.260343581292
VOYNICH_REFERENCE	MATCHED_SAMPLE_NATIVE_LAYOUT	PUBLISHED_FROZEN_GDT279	BASE_NO_EDGE	f107	128	1063.051482644292
VOYNICH_REFERENCE	MATCHED_SAMPLE_NATIVE_LAYOUT	PUBLISHED_FROZEN_GDT279	BASE_NO_EDGE	f108	149	1343.740018761395
VOYNICH_REFERENCE	MATCHED_SAMPLE_NATIVE_LAYOUT	PUBLISHED_FROZEN_GDT279	BASE_NO_EDGE	f11	11	107.118876494086
VOYNICH_REFERENCE	MATCHED_SAMPLE_NATIVE_LAYOUT	PUBLISHED_FROZEN_GDT279	BASE_NO_EDGE	f111	169	1395.503167881914
VOYNICH_REFERENCE	MATCHED_SAMPLE_NATIVE_LAYOUT	PUBLISHED_FROZEN_GDT279	BASE_NO_EDGE	f112	107	873.512158735378
VOYNICH_REFERENCE	MATCHED_SAMPLE_NATIVE_LAYOUT	PUBLISHED_FROZEN_GDT279	BASE_NO_EDGE	f113	122	1196.798728072682
VOYNICH_REFERENCE	MATCHED_SAMPLE_NATIVE_LAYOUT	PUBLISHED_FROZEN_GDT279	BASE_NO_EDGE	f114	140	1426.407815415290
VOYNICH_REFERENCE	MATCHED_SAMPLE_NATIVE_LAYOUT	PUBLISHED_FROZEN_GDT279	BASE_NO_EDGE	f115	120	1313.170833232789
VOYNICH_REFERENCE	MATCHED_SAMPLE_NATIVE_LAYOUT	PUBLISHED_FROZEN_GDT279	BASE_NO_EDGE	f116	21	153.801117824694
VOYNICH_REFERENCE	MATCHED_SAMPLE_NATIVE_LAYOUT	PUBLISHED_FROZEN_GDT279	BASE_NO_EDGE	f13	15	161.860999166012
VOYNICH_REFERENCE	MATCHED_SAMPLE_NATIVE_LAYOUT	PUBLISHED_FROZEN_GDT279	BASE_NO_EDGE	f14	28	304.574951911429
VOYNICH_REFERENCE	MATCHED_SAMPLE_NATIVE_LAYOUT	PUBLISHED_FROZEN_GDT279	BASE_NO_EDGE	f15	48	389.693761282990
VOYNICH_REFERENCE	MATCHED_SAMPLE_NATIVE_LAYOUT	PUBLISHED_FROZEN_GDT279	BASE_NO_EDGE	f16	38	355.824587310733
VOYNICH_REFERENCE	MATCHED_SAMPLE_NATIVE_LAYOUT	PUBLISHED_FROZEN_GDT279	BASE_NO_EDGE	f17	40	399.989067374363
VOYNICH_REFERENCE	MATCHED_SAMPLE_NATIVE_LAYOUT	PUBLISHED_FROZEN_GDT279	BASE_NO_EDGE	f18	30	233.802317425803
VOYNICH_REFERENCE	MATCHED_SAMPLE_NATIVE_LAYOUT	PUBLISHED_FROZEN_GDT279	BASE_NO_EDGE	f19	41	338.935460344479
VOYNICH_REFERENCE	MATCHED_SAMPLE_NATIVE_LAYOUT	PUBLISHED_FROZEN_GDT279	BASE_NO_EDGE	f2	39	377.939470133316
VOYNICH_REFERENCE	MATCHED_SAMPLE_NATIVE_LAYOUT	PUBLISHED_FROZEN_GDT279	BASE_NO_EDGE	f20	26	213.889499087126
VOYNICH_REFERENCE	MATCHED_SAMPLE_NATIVE_LAYOUT	PUBLISHED_FROZEN_GDT279	BASE_NO_EDGE	f21	25	247.608389586779
VOYNICH_REFERENCE	MATCHED_SAMPLE_NATIVE_LAYOUT	PUBLISHED_FROZEN_GDT279	BASE_NO_EDGE	f22	41	426.212323620629
VOYNICH_REFERENCE	MATCHED_SAMPLE_NATIVE_LAYOUT	PUBLISHED_FROZEN_GDT279	BASE_NO_EDGE	f23	23	163.762788928759
VOYNICH_REFERENCE	MATCHED_SAMPLE_NATIVE_LAYOUT	PUBLISHED_FROZEN_GDT279	BASE_NO_EDGE	f24	28	280.368192523449
VOYNICH_REFERENCE	MATCHED_SAMPLE_NATIVE_LAYOUT	PUBLISHED_FROZEN_GDT279	BASE_NO_EDGE	f25	15	100.292813540082
VOYNICH_REFERENCE	MATCHED_SAMPLE_NATIVE_LAYOUT	PUBLISHED_FROZEN_GDT279	BASE_NO_EDGE	f26	17	157.110211711869
VOYNICH_REFERENCE	MATCHED_SAMPLE_NATIVE_LAYOUT	PUBLISHED_FROZEN_GDT279	BASE_NO_EDGE	f27	14	103.395732643899
VOYNICH_REFERENCE	MATCHED_SAMPLE_NATIVE_LAYOUT	PUBLISHED_FROZEN_GDT279	BASE_NO_EDGE	f28	34	252.560421942697
VOYNICH_REFERENCE	MATCHED_SAMPLE_NATIVE_LAYOUT	PUBLISHED_FROZEN_GDT279	BASE_NO_EDGE	f29	18	142.884299720340
VOYNICH_REFERENCE	MATCHED_SAMPLE_NATIVE_LAYOUT	PUBLISHED_FROZEN_GDT279	BASE_NO_EDGE	f3	33	318.060378016461
VOYNICH_REFERENCE	MATCHED_SAMPLE_NATIVE_LAYOUT	PUBLISHED_FROZEN_GDT279	BASE_NO_EDGE	f30	37	335.023872260619
VOYNICH_REFERENCE	MATCHED_SAMPLE_NATIVE_LAYOUT	PUBLISHED_FROZEN_GDT279	BASE_NO_EDGE	f31	9	114.156468090090
VOYNICH_REFERENCE	MATCHED_SAMPLE_NATIVE_LAYOUT	PUBLISHED_FROZEN_GDT279	BASE_NO_EDGE	f32	26	207.193282575578
VOYNICH_REFERENCE	MATCHED_SAMPLE_NATIVE_LAYOUT	PUBLISHED_FROZEN_GDT279	BASE_NO_EDGE	f33	11	64.536510308305
VOYNICH_REFERENCE	MATCHED_SAMPLE_NATIVE_LAYOUT	PUBLISHED_FROZEN_GDT279	BASE_NO_EDGE	f34	32	342.846011697287
VOYNICH_REFERENCE	MATCHED_SAMPLE_NATIVE_LAYOUT	PUBLISHED_FROZEN_GDT279	BASE_NO_EDGE	f35	43	312.180489661444
VOYNICH_REFERENCE	MATCHED_SAMPLE_NATIVE_LAYOUT	PUBLISHED_FROZEN_GDT279	BASE_NO_EDGE	f36	33	327.034167723557
VOYNICH_REFERENCE	MATCHED_SAMPLE_NATIVE_LAYOUT	PUBLISHED_FROZEN_GDT279	BASE_NO_EDGE	f37	26	283.809478986643
VOYNICH_REFERENCE	MATCHED_SAMPLE_NATIVE_LAYOUT	PUBLISHED_FROZEN_GDT279	BASE_NO_EDGE	f38	21	162.370053235359
VOYNICH_REFERENCE	MATCHED_SAMPLE_NATIVE_LAYOUT	PUBLISHED_FROZEN_GDT279	BASE_NO_EDGE	f39	27	198.566281968848
VOYNICH_REFERENCE	MATCHED_SAMPLE_NATIVE_LAYOUT	PUBLISHED_FROZEN_GDT279	BASE_NO_EDGE	f4	31	263.681928258061
VOYNICH_REFERENCE	MATCHED_SAMPLE_NATIVE_LAYOUT	PUBLISHED_FROZEN_GDT279	BASE_NO_EDGE	f40	29	219.096888354913
VOYNICH_REFERENCE	MATCHED_SAMPLE_NATIVE_LAYOUT	PUBLISHED_FROZEN_GDT279	BASE_NO_EDGE	f41	10	149.672394739778
VOYNICH_REFERENCE	MATCHED_SAMPLE_NATIVE_LAYOUT	PUBLISHED_FROZEN_GDT279	BASE_NO_EDGE	f42	31	285.656814786868
VOYNICH_REFERENCE	MATCHED_SAMPLE_NATIVE_LAYOUT	PUBLISHED_FROZEN_GDT279	BASE_NO_EDGE	f43	23	276.646502510497
VOYNICH_REFERENCE	MATCHED_SAMPLE_NATIVE_LAYOUT	PUBLISHED_FROZEN_GDT279	BASE_NO_EDGE	f44	17	239.106608453503
VOYNICH_REFERENCE	MATCHED_SAMPLE_NATIVE_LAYOUT	PUBLISHED_FROZEN_GDT279	BASE_NO_EDGE	f45	29	263.236135418570
VOYNICH_REFERENCE	MATCHED_SAMPLE_NATIVE_LAYOUT	PUBLISHED_FROZEN_GDT279	BASE_NO_EDGE	f46	15	156.139179210938
VOYNICH_REFERENCE	MATCHED_SAMPLE_NATIVE_LAYOUT	PUBLISHED_FROZEN_GDT279	BASE_NO_EDGE	f47	34	291.482877815665
VOYNICH_REFERENCE	MATCHED_SAMPLE_NATIVE_LAYOUT	PUBLISHED_FROZEN_GDT279	BASE_NO_EDGE	f48	28	268.782031545590
VOYNICH_REFERENCE	MATCHED_SAMPLE_NATIVE_LAYOUT	PUBLISHED_FROZEN_GDT279	BASE_NO_EDGE	f49	39	473.174055780628
VOYNICH_REFERENCE	MATCHED_SAMPLE_NATIVE_LAYOUT	PUBLISHED_FROZEN_GDT279	BASE_NO_EDGE	f5	12	116.863355256437
VOYNICH_REFERENCE	MATCHED_SAMPLE_NATIVE_LAYOUT	PUBLISHED_FROZEN_GDT279	BASE_NO_EDGE	f50	29	289.219733718192
VOYNICH_REFERENCE	MATCHED_SAMPLE_NATIVE_LAYOUT	PUBLISHED_FROZEN_GDT279	BASE_NO_EDGE	f51	30	298.031255285494
VOYNICH_REFERENCE	MATCHED_SAMPLE_NATIVE_LAYOUT	PUBLISHED_FROZEN_GDT279	BASE_NO_EDGE	f52	21	187.121825397008
VOYNICH_REFERENCE	MATCHED_SAMPLE_NATIVE_LAYOUT	PUBLISHED_FROZEN_GDT279	BASE_NO_EDGE	f53	9	89.374845879319
VOYNICH_REFERENCE	MATCHED_SAMPLE_NATIVE_LAYOUT	PUBLISHED_FROZEN_GDT279	BASE_NO_EDGE	f54	5	36.772618856040
VOYNICH_REFERENCE	MATCHED_SAMPLE_NATIVE_LAYOUT	PUBLISHED_FROZEN_GDT279	BASE_NO_EDGE	f55	18	124.762861180295
VOYNICH_REFERENCE	MATCHED_SAMPLE_NATIVE_LAYOUT	PUBLISHED_FROZEN_GDT279	BASE_NO_EDGE	f56	35	301.208426074290
VOYNICH_REFERENCE	MATCHED_SAMPLE_NATIVE_LAYOUT	PUBLISHED_FROZEN_GDT279	BASE_NO_EDGE	f58	98	1038.800642015924
VOYNICH_REFERENCE	MATCHED_SAMPLE_NATIVE_LAYOUT	PUBLISHED_FROZEN_GDT279	BASE_NO_EDGE	f6	35	282.591953856564
VOYNICH_REFERENCE	MATCHED_SAMPLE_NATIVE_LAYOUT	PUBLISHED_FROZEN_GDT279	BASE_NO_EDGE	f66	45	467.998943893046
VOYNICH_REFERENCE	MATCHED_SAMPLE_NATIVE_LAYOUT	PUBLISHED_FROZEN_GDT279	BASE_NO_EDGE	f7	28	298.333631628784
VOYNICH_REFERENCE	MATCHED_SAMPLE_NATIVE_LAYOUT	PUBLISHED_FROZEN_GDT279	BASE_NO_EDGE	f75	97	801.080357534406
VOYNICH_REFERENCE	MATCHED_SAMPLE_NATIVE_LAYOUT	PUBLISHED_FROZEN_GDT279	BASE_NO_EDGE	f76	96	787.223941724753
VOYNICH_REFERENCE	MATCHED_SAMPLE_NATIVE_LAYOUT	PUBLISHED_FROZEN_GDT279	BASE_NO_EDGE	f77	121	888.374878196042
VOYNICH_REFERENCE	MATCHED_SAMPLE_NATIVE_LAYOUT	PUBLISHED_FROZEN_GDT279	BASE_NO_EDGE	f78	96	715.062166954423
VOYNICH_REFERENCE	MATCHED_SAMPLE_NATIVE_LAYOUT	PUBLISHED_FROZEN_GDT279	BASE_NO_EDGE	f79	150	1254.621095244087
VOYNICH_REFERENCE	MATCHED_SAMPLE_NATIVE_LAYOUT	PUBLISHED_FROZEN_GDT279	BASE_NO_EDGE	f8	32	372.008106941387
VOYNICH_REFERENCE	MATCHED_SAMPLE_NATIVE_LAYOUT	PUBLISHED_FROZEN_GDT279	BASE_NO_EDGE	f80	131	1041.963435015957
VOYNICH_REFERENCE	MATCHED_SAMPLE_NATIVE_LAYOUT	PUBLISHED_FROZEN_GDT279	BASE_NO_EDGE	f81	62	502.898208392180
VOYNICH_REFERENCE	MATCHED_SAMPLE_NATIVE_LAYOUT	PUBLISHED_FROZEN_GDT279	BASE_NO_EDGE	f82	101	765.717964548093
VOYNICH_REFERENCE	MATCHED_SAMPLE_NATIVE_LAYOUT	PUBLISHED_FROZEN_GDT279	BASE_NO_EDGE	f83	131	1013.998984988551
VOYNICH_REFERENCE	MATCHED_SAMPLE_NATIVE_LAYOUT	PUBLISHED_FROZEN_GDT279	BASE_NO_EDGE	f85	47	465.115366324326
VOYNICH_REFERENCE	MATCHED_SAMPLE_NATIVE_LAYOUT	PUBLISHED_FROZEN_GDT279	BASE_NO_EDGE	f86	161	1504.151975458190
VOYNICH_REFERENCE	MATCHED_SAMPLE_NATIVE_LAYOUT	PUBLISHED_FROZEN_GDT279	BASE_NO_EDGE	f87	28	376.514708685634
VOYNICH_REFERENCE	MATCHED_SAMPLE_NATIVE_LAYOUT	PUBLISHED_FROZEN_GDT279	BASE_NO_EDGE	f88	34	313.727787437027
VOYNICH_REFERENCE	MATCHED_SAMPLE_NATIVE_LAYOUT	PUBLISHED_FROZEN_GDT279	BASE_NO_EDGE	f89	36	333.128648764001
VOYNICH_REFERENCE	MATCHED_SAMPLE_NATIVE_LAYOUT	PUBLISHED_FROZEN_GDT279	BASE_NO_EDGE	f9	36	350.425037727716
VOYNICH_REFERENCE	MATCHED_SAMPLE_NATIVE_LAYOUT	PUBLISHED_FROZEN_GDT279	BASE_NO_EDGE	f90	8	83.798039932063
VOYNICH_REFERENCE	MATCHED_SAMPLE_NATIVE_LAYOUT	PUBLISHED_FROZEN_GDT279	BASE_NO_EDGE	f93	36	459.523588488867
VOYNICH_REFERENCE	MATCHED_SAMPLE_NATIVE_LAYOUT	PUBLISHED_FROZEN_GDT279	BASE_NO_EDGE	f94	24	203.454745724399
VOYNICH_REFERENCE	MATCHED_SAMPLE_NATIVE_LAYOUT	PUBLISHED_FROZEN_GDT279	BASE_NO_EDGE	f95	58	458.205537987861
VOYNICH_REFERENCE	MATCHED_SAMPLE_NATIVE_LAYOUT	PUBLISHED_FROZEN_GDT279	BASE_NO_EDGE	f96	34	354.510865304146
VOYNICH_REFERENCE	MATCHED_SAMPLE_NATIVE_LAYOUT	PUBLISHED_FROZEN_GDT279	BASE_NO_EDGE	f99	39	366.634614302648
VOYNICH_REFERENCE	MATCHED_SAMPLE_NATIVE_LAYOUT	PUBLISHED_FROZEN_GDT279	FULL_EDGE	f1	10	107.108072130066
VOYNICH_REFERENCE	MATCHED_SAMPLE_NATIVE_LAYOUT	PUBLISHED_FROZEN_GDT279	FULL_EDGE	f10	32	254.819569994569
VOYNICH_REFERENCE	MATCHED_SAMPLE_NATIVE_LAYOUT	PUBLISHED_FROZEN_GDT279	FULL_EDGE	f100	18	201.337476529537
VOYNICH_REFERENCE	MATCHED_SAMPLE_NATIVE_LAYOUT	PUBLISHED_FROZEN_GDT279	FULL_EDGE	f102	22	259.658198824399
VOYNICH_REFERENCE	MATCHED_SAMPLE_NATIVE_LAYOUT	PUBLISHED_FROZEN_GDT279	FULL_EDGE	f103	102	846.764732346349
VOYNICH_REFERENCE	MATCHED_SAMPLE_NATIVE_LAYOUT	PUBLISHED_FROZEN_GDT279	FULL_EDGE	f104	97	818.908659113499
VOYNICH_REFERENCE	MATCHED_SAMPLE_NATIVE_LAYOUT	PUBLISHED_FROZEN_GDT279	FULL_EDGE	f105	96	926.705580520577
VOYNICH_REFERENCE	MATCHED_SAMPLE_NATIVE_LAYOUT	PUBLISHED_FROZEN_GDT279	FULL_EDGE	f106	105	1027.495582958782
VOYNICH_REFERENCE	MATCHED_SAMPLE_NATIVE_LAYOUT	PUBLISHED_FROZEN_GDT279	FULL_EDGE	f107	128	1088.156454680584
VOYNICH_REFERENCE	MATCHED_SAMPLE_NATIVE_LAYOUT	PUBLISHED_FROZEN_GDT279	FULL_EDGE	f108	149	1380.872075828664
VOYNICH_REFERENCE	MATCHED_SAMPLE_NATIVE_LAYOUT	PUBLISHED_FROZEN_GDT279	FULL_EDGE	f11	11	108.172537918311
VOYNICH_REFERENCE	MATCHED_SAMPLE_NATIVE_LAYOUT	PUBLISHED_FROZEN_GDT279	FULL_EDGE	f111	169	1383.281561407749
VOYNICH_REFERENCE	MATCHED_SAMPLE_NATIVE_LAYOUT	PUBLISHED_FROZEN_GDT279	FULL_EDGE	f112	107	880.253129223651
VOYNICH_REFERENCE	MATCHED_SAMPLE_NATIVE_LAYOUT	PUBLISHED_FROZEN_GDT279	FULL_EDGE	f113	122	1224.899846769692
VOYNICH_REFERENCE	MATCHED_SAMPLE_NATIVE_LAYOUT	PUBLISHED_FROZEN_GDT279	FULL_EDGE	f114	140	1448.189409304164
VOYNICH_REFERENCE	MATCHED_SAMPLE_NATIVE_LAYOUT	PUBLISHED_FROZEN_GDT279	FULL_EDGE	f115	120	1351.211224880424
VOYNICH_REFERENCE	MATCHED_SAMPLE_NATIVE_LAYOUT	PUBLISHED_FROZEN_GDT279	FULL_EDGE	f116	21	147.314907294743
VOYNICH_REFERENCE	MATCHED_SAMPLE_NATIVE_LAYOUT	PUBLISHED_FROZEN_GDT279	FULL_EDGE	f13	15	156.044650832069
VOYNICH_REFERENCE	MATCHED_SAMPLE_NATIVE_LAYOUT	PUBLISHED_FROZEN_GDT279	FULL_EDGE	f14	28	312.618743534634
VOYNICH_REFERENCE	MATCHED_SAMPLE_NATIVE_LAYOUT	PUBLISHED_FROZEN_GDT279	FULL_EDGE	f15	48	360.669417916203
VOYNICH_REFERENCE	MATCHED_SAMPLE_NATIVE_LAYOUT	PUBLISHED_FROZEN_GDT279	FULL_EDGE	f16	38	353.045495010269
VOYNICH_REFERENCE	MATCHED_SAMPLE_NATIVE_LAYOUT	PUBLISHED_FROZEN_GDT279	FULL_EDGE	f17	40	357.337121980155
VOYNICH_REFERENCE	MATCHED_SAMPLE_NATIVE_LAYOUT	PUBLISHED_FROZEN_GDT279	FULL_EDGE	f18	30	226.678902977374
VOYNICH_REFERENCE	MATCHED_SAMPLE_NATIVE_LAYOUT	PUBLISHED_FROZEN_GDT279	FULL_EDGE	f19	41	321.159067243206
VOYNICH_REFERENCE	MATCHED_SAMPLE_NATIVE_LAYOUT	PUBLISHED_FROZEN_GDT279	FULL_EDGE	f2	39	357.082221998186
VOYNICH_REFERENCE	MATCHED_SAMPLE_NATIVE_LAYOUT	PUBLISHED_FROZEN_GDT279	FULL_EDGE	f20	26	198.443018950994
VOYNICH_REFERENCE	MATCHED_SAMPLE_NATIVE_LAYOUT	PUBLISHED_FROZEN_GDT279	FULL_EDGE	f21	25	229.540619926509
VOYNICH_REFERENCE	MATCHED_SAMPLE_NATIVE_LAYOUT	PUBLISHED_FROZEN_GDT279	FULL_EDGE	f22	41	404.940311335001
VOYNICH_REFERENCE	MATCHED_SAMPLE_NATIVE_LAYOUT	PUBLISHED_FROZEN_GDT279	FULL_EDGE	f23	23	178.186809012519
VOYNICH_REFERENCE	MATCHED_SAMPLE_NATIVE_LAYOUT	PUBLISHED_FROZEN_GDT279	FULL_EDGE	f24	28	272.252862921792
VOYNICH_REFERENCE	MATCHED_SAMPLE_NATIVE_LAYOUT	PUBLISHED_FROZEN_GDT279	FULL_EDGE	f25	15	88.909651056425
VOYNICH_REFERENCE	MATCHED_SAMPLE_NATIVE_LAYOUT	PUBLISHED_FROZEN_GDT279	FULL_EDGE	f26	17	170.538291978648
VOYNICH_REFERENCE	MATCHED_SAMPLE_NATIVE_LAYOUT	PUBLISHED_FROZEN_GDT279	FULL_EDGE	f27	14	91.811164321152
VOYNICH_REFERENCE	MATCHED_SAMPLE_NATIVE_LAYOUT	PUBLISHED_FROZEN_GDT279	FULL_EDGE	f28	34	257.142555507999
VOYNICH_REFERENCE	MATCHED_SAMPLE_NATIVE_LAYOUT	PUBLISHED_FROZEN_GDT279	FULL_EDGE	f29	18	137.315264085147
VOYNICH_REFERENCE	MATCHED_SAMPLE_NATIVE_LAYOUT	PUBLISHED_FROZEN_GDT279	FULL_EDGE	f3	33	320.031084773201
VOYNICH_REFERENCE	MATCHED_SAMPLE_NATIVE_LAYOUT	PUBLISHED_FROZEN_GDT279	FULL_EDGE	f30	37	334.331665550697
VOYNICH_REFERENCE	MATCHED_SAMPLE_NATIVE_LAYOUT	PUBLISHED_FROZEN_GDT279	FULL_EDGE	f31	9	117.767886212949
VOYNICH_REFERENCE	MATCHED_SAMPLE_NATIVE_LAYOUT	PUBLISHED_FROZEN_GDT279	FULL_EDGE	f32	26	200.734511170390
VOYNICH_REFERENCE	MATCHED_SAMPLE_NATIVE_LAYOUT	PUBLISHED_FROZEN_GDT279	FULL_EDGE	f33	11	62.472232624076
VOYNICH_REFERENCE	MATCHED_SAMPLE_NATIVE_LAYOUT	PUBLISHED_FROZEN_GDT279	FULL_EDGE	f34	32	354.200430942508
VOYNICH_REFERENCE	MATCHED_SAMPLE_NATIVE_LAYOUT	PUBLISHED_FROZEN_GDT279	FULL_EDGE	f35	43	325.293956933979
VOYNICH_REFERENCE	MATCHED_SAMPLE_NATIVE_LAYOUT	PUBLISHED_FROZEN_GDT279	FULL_EDGE	f36	33	327.593580872129
VOYNICH_REFERENCE	MATCHED_SAMPLE_NATIVE_LAYOUT	PUBLISHED_FROZEN_GDT279	FULL_EDGE	f37	26	279.572489454437
