world	HERBAL_A__HERBAL_B_mean_correlation	HERBAL_A__STARS_RECIPE_B_mean_correlation	HERBAL_A__PHARMA_A_mean_correlation	HERBAL_A__BIOLOGICAL_B_mean_correlation	HERBAL_B__STARS_RECIPE_B_mean_correlation	HERBAL_B__PHARMA_A_mean_correlation	HERBAL_B__BIOLOGICAL_B_mean_correlation	STARS_RECIPE_B__PHARMA_A_mean_correlation	STARS_RECIPE_B__BIOLOGICAL_B_mean_correlation	PHARMA_A__BIOLOGICAL_B_mean_correlation	global_mean_correlation	max10_null_centered	claim_state
866	0.013402680218	-0.064332771566	-0.013557666656	-0.050081020779	0.068426122361	0.043427560915	0.011043045444	-0.031033386135	0.006076550806	-0.031095415751	-0.004772430114	0.058657781211	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
867	0.068530584627	-0.087800063847	-0.005592322486	-0.114623909596	0.145212276777	-0.107344296469	0.012708543612	0.113591503795	0.044399990858	-0.063429101235	0.000565320604	0.084933526544	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
868	-0.016918504121	-0.109277633485	-0.064545136917	-0.030164514574	-0.071426648988	-0.052839621353	0.075621651776	-0.031012065911	0.099134999359	-0.027399170117	-0.022882664433	0.099912501854	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
869	-0.042577580650	-0.091247052678	0.002708215390	-0.042518150254	0.116917004583	-0.096051376937	0.063479332125	0.142804530790	-0.142427190762	-0.080695226854	-0.016960749525	0.111955816081	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
870	0.034212840944	-0.069097278266	-0.088762419833	-0.137870575003	0.304597506280	-0.096922857929	0.100621494847	0.182003785834	0.055330598256	0.053433577521	0.033754667265	0.244318756047	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
871	0.040091747679	-0.173084142855	0.115474246873	0.140837315774	0.089333341929	0.127154238119	0.021331208128	-0.047378580351	0.164693544478	0.114261395684	0.059271431546	0.165870860800	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
872	0.011719110696	-0.052495730588	0.070460168611	-0.131289209282	-0.051248382324	-0.118877203999	-0.064598164696	-0.008302894989	-0.086100390065	-0.091606350413	-0.052233904705	0.120856782538	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
873	0.087015976697	0.038570120410	-0.129567712665	-0.017510381243	-0.005330308852	0.000681526670	0.001201358856	-0.123345229535	0.065107959544	0.124084828646	0.004090813853	0.128462908426	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
874	0.042024995268	0.014012199166	-0.176649544190	-0.206859167266	-0.101759138188	0.247530700376	-0.006576392848	0.037393466785	-0.038781811320	-0.007350268423	-0.019701496064	0.262760920672	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
875	0.001788793586	-0.017426918103	0.136107367060	-0.012830826071	-0.066418951100	-0.063110510651	-0.050673595808	0.030186459975	-0.042696030599	-0.013871478244	-0.009894568996	0.186503980986	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
876	-0.113317561886	-0.000979726784	-0.073308208442	0.034648184361	-0.034266985263	0.199989956898	-0.019770541496	0.162043091033	0.012174769131	0.008271843165	0.017548482072	0.215220177194	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
877	0.070523156490	-0.003509305809	-0.094064343416	-0.090325434815	-0.080014798694	0.087694476473	0.052987562608	0.109939130637	-0.132927867979	0.114922997891	0.003522557339	0.119301077672	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
878	0.010692050835	-0.006796519677	-0.014637702131	-0.099116033071	0.038169063851	-0.098863640551	0.025283907958	0.006355796809	-0.030000530940	-0.029160564206	-0.019807417112	0.045663070899	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
879	-0.087514239080	-0.110085476253	-0.223999810602	-0.111057090615	0.035150198676	0.099360240123	0.024020968345	-0.002440789638	-0.138575262689	0.037878413073	-0.047726284866	0.114590460419	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
880	-0.002700948130	-0.225030073599	-0.190766979438	-0.066800299110	0.020774402315	-0.167554197678	0.103795284466	0.041291615244	-0.023712794741	-0.031569407556	-0.054227339823	0.085309432354	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
881	0.007723465379	-0.088173103037	-0.078573555707	0.028255871833	0.248330063741	-0.107832021686	0.056032159098	0.135207973726	0.093241009047	-0.052572104123	0.024163975827	0.188051313507	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
882	0.059860677633	-0.145452112001	0.141862511216	-0.151816738803	-0.132431404163	0.146688961905	0.047518201260	0.148442105120	0.040368773518	0.037956954108	0.019299792979	0.192259125142	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
883	-0.099757130210	0.023030258389	0.005774033204	-0.051543878907	-0.008721483460	0.133851162284	0.017356789295	-0.035312423237	0.111807742253	-0.045243706499	0.005124136311	0.149081382580	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
884	-0.041320991079	0.041302090979	0.014912454210	0.005322538953	0.030328572173	-0.017727110002	0.038414516812	0.210419724615	0.101879375242	-0.064898925510	0.031863224639	0.179571009906	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
885	-0.099050198611	-0.052236231943	0.077390132871	-0.112682809889	-0.001357456967	0.028351656139	-0.037503327130	0.090282123659	0.161186191832	0.029832622253	0.008421270222	0.161963694328	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
886	-0.082309008704	-0.015790096565	0.030442694160	-0.056061165790	0.072599523016	-0.117682379454	0.099859732787	-0.073607173407	0.043134803521	-0.039653646747	-0.013906671718	0.081373880676	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
887	0.098494370493	0.055967159289	-0.097341322475	-0.178735668748	-0.126498900020	-0.125462427507	0.030451787668	0.036564017161	0.000711116134	0.015168998835	-0.029068086917	0.108426749865	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
888	-0.031333183696	-0.153902089104	-0.059063534842	0.081407528899	0.098379111715	0.085578502896	0.066534165763	0.180574110610	0.023663527497	0.012438094530	0.030427623427	0.149725395901	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
889	-0.020160535571	0.161087089123	-0.147806540747	0.001501966249	0.012922084407	-0.030092318424	-0.069841993839	-0.031883222297	-0.012691185583	0.113798150631	-0.002316650605	0.213546679699	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
890	-0.077234397568	-0.034744264386	-0.167238889442	-0.116031008289	-0.054163152951	-0.143385029566	0.057470788722	-0.059003532902	-0.011482760256	-0.109558327481	-0.071537057412	0.038984936610	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
891	0.017028927274	0.020741895302	0.123203364128	-0.099753645169	0.056764527410	-0.231827703155	0.130437574929	0.077911952920	-0.115051784623	0.097551441480	0.007700655050	0.173599978055	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
892	-0.067273920354	0.157463802850	-0.089099679762	-0.041590423855	0.203278078836	0.066007151889	0.005275084275	0.004805249302	-0.111268737345	0.086094434846	0.021369104068	0.209923393426	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
893	-0.047465919096	-0.043054079937	-0.232530522608	0.062644949528	0.244973343521	-0.026458754185	-0.081680524578	0.154827752808	0.141256980555	-0.094782247835	0.007773097817	0.184694593287	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
894	-0.000385603806	0.037983083730	-0.125627586781	0.127228139700	-0.014626612525	0.087505939096	0.041568602805	0.091142814222	-0.144605723301	0.071147141743	0.017133019488	0.139318245866	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
895	-0.021548457182	0.045692225394	-0.161791380727	-0.096562652958	0.058867298144	0.004847072617	-0.132784567085	0.170795656948	-0.126600406312	-0.171409219719	-0.043049443088	0.139946942238	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
896	-0.182736546790	-0.194982844612	-0.190485803250	-0.006045717243	0.284618763967	-0.170917128071	-0.146409729946	0.079404346454	-0.003837044311	-0.105810980292	-0.063720268409	0.224340013734	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
897	0.122827175983	-0.000042750797	-0.057774009521	0.001840254429	0.035103174545	0.039956341871	0.132785771185	-0.008094445533	-0.069075599388	0.040310463841	0.023783637662	0.129917501382	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
898	0.115626813001	0.021779881537	-0.198360179513	-0.038903099471	-0.036949173372	0.246463959234	0.165145769961	-0.092478479619	0.064972727977	0.106783620288	0.035408184002	0.261694179530	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
899	0.099315385576	-0.064172947019	-0.024140958329	-0.012869785930	0.040365732497	-0.074327400335	0.103679961055	-0.078164457982	0.058585696434	-0.034455939529	0.001381528644	0.106405710975	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
900	0.157301038517	-0.074860442968	-0.096122198343	-0.020847605785	-0.086211996264	-0.136854562311	0.084251550021	-0.051055444124	0.132891502364	0.043823059020	-0.004768509987	0.164391363916	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
901	0.076534451046	-0.162748091183	-0.108055815685	0.011506760236	0.057104352856	-0.045910182555	-0.041978276193	0.112926048269	0.202405445508	0.107435590837	0.020922028314	0.203182948003	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
902	-0.046480916718	-0.090551739549	-0.019033491027	-0.036815477966	0.096002486101	0.206053541973	0.068455540849	0.009622295209	-0.026954362290	-0.160301616741	-0.000000374016	0.221283762269	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
903	0.030992785032	0.020066499834	-0.050596160019	0.079692802291	0.070803731492	-0.164438421009	0.003543328635	0.005000267924	-0.039481324173	-0.102649534863	-0.014706602486	0.091782908457	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
904	0.038664404994	-0.305711128777	-0.026321904319	0.076653329263	0.171706567900	0.100214837114	-0.120404354295	0.140261706508	-0.003006520153	0.098769573023	0.017082651126	0.115445057410	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
905	0.041998533056	-0.050573854144	-0.090972505773	0.064485512077	-0.110594491109	-0.028137017659	-0.021748345833	-0.006514311045	0.204064330024	0.035320657000	0.003732850659	0.204841832519	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
906	0.002607106773	0.094449213882	-0.090871321175	0.006688025374	0.062827885131	-0.130485009653	0.043643794196	0.145291753237	0.136343761099	-0.033455963334	0.023703924553	0.146908804458	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
907	-0.020062702415	-0.011312344490	-0.017158217363	0.018263943120	0.067161852219	0.119789231552	-0.091212718952	0.071188323140	0.081540473161	-0.105994049771	0.011220379020	0.135019451848	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
908	0.008887899281	0.043938178599	-0.019090876679	-0.022770912486	0.099603283959	-0.248193785282	-0.072039032151	0.120497922714	0.131691274138	-0.119055334968	-0.007653138288	0.132468776633	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
909	-0.073903283991	-0.059080497171	0.140555818718	-0.063327920344	0.018946476207	-0.206055216749	-0.099660651158	0.060485130105	-0.184862302096	0.053413523322	-0.041348892316	0.190952432645	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
910	-0.037714413692	-0.242433286718	0.029778854293	-0.158207098251	-0.091666086150	-0.087349677382	0.070906104828	0.024044778836	0.046017574242	-0.197970843956	-0.064459409395	0.080175468219	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
911	-0.011748173427	-0.096228218222	-0.063271652915	0.053680625782	0.285910958961	-0.075111458454	-0.062120044721	0.078521954710	-0.045544405370	0.024746078515	0.008883566486	0.225632208727	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
912	-0.058230040126	-0.050890673143	-0.038539982968	0.014568273618	0.211294046619	0.269181987282	0.035935937198	0.048711345886	-0.088800487800	-0.018430012156	0.032480039441	0.284412207577	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
913	-0.172503379622	0.223245478092	0.015305496931	-0.130494945778	0.120829495969	0.051169122649	-0.007933855961	-0.075088763780	-0.013959554189	0.004322498416	0.001489159273	0.275705068667	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
914	-0.098172547138	-0.077520734074	0.013015875986	0.057871933501	0.071085618201	0.022694470902	-0.008241953571	0.110868291360	-0.078991472048	0.070642781875	0.008325226499	0.080019576651	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
915	0.078539980159	0.030693655794	-0.258208249289	-0.054385753157	0.179172326853	-0.048671373637	0.138874798365	-0.038458290738	-0.000719133581	0.062031471837	0.008886943261	0.120388946253	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
916	0.054451922835	-0.235812499853	-0.113256225422	-0.100116895011	0.016675354006	-0.231435704710	0.008441029287	-0.006147104172	0.022519917711	0.034069432856	-0.055061077247	0.061542248234	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
917	0.026736049682	-0.082034420976	0.112248005512	-0.000606436250	0.012811759376	-0.061946760425	0.013937933039	0.062192196508	-0.058231620314	-0.144653577691	-0.011954687154	0.162644619439	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
918	0.012482149545	-0.039408124018	0.025822825307	0.054558284700	0.128515905030	-0.203703579908	-0.059491040161	0.087819550615	-0.042380145691	0.010435914003	-0.002534826058	0.076219439234	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
919	0.085502933711	0.016780125976	0.054208015675	-0.115524345115	0.060688714401	-0.089763518927	0.111536746733	0.156311544767	0.089166529242	-0.014151279423	0.035475546704	0.125462830058	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
920	-0.069501185454	-0.076319388786	-0.125405915169	0.014974747936	-0.050726494622	-0.084716203042	-0.075783742093	-0.042484026530	-0.034807279061	-0.015580059019	-0.056034954584	0.027064854102	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
921	-0.098119217790	-0.018397000324	-0.113750260792	-0.048600789396	-0.099541237854	0.004890524271	0.020573465595	0.041151469506	-0.126815733561	0.029857034851	-0.040875174549	0.034235114632	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
922	-0.117870738421	0.177865079056	-0.033276016229	-0.081265383529	-0.100177026953	0.081804119649	-0.009970235376	-0.101155473056	0.029495631223	0.054905076723	-0.009964496691	0.230324669632	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
923	-0.075434698903	0.044130313280	-0.118146526723	0.182596106681	-0.005816405523	-0.159683255403	0.060914441753	-0.042088288429	0.050525192502	0.026208908014	-0.003679421275	0.194686212847	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
924	0.045769982454	-0.020818647606	0.063055313472	0.063203500079	0.168718666091	-0.077818049655	-0.001122678769	-0.021788151628	-0.107646960837	-0.018668334650	0.009288463895	0.113451927398	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
925	0.050604188771	-0.141684527766	0.031895769966	0.014354678773	-0.030225803631	-0.018931402499	0.104187565094	-0.032399702894	0.086127359725	-0.023577975972	0.004035014957	0.086904862220	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
926	0.075990879517	0.016214127275	-0.031812773708	-0.083709854193	0.153051056195	0.077853516270	0.022569946479	0.145787634496	0.029463309100	-0.171307220974	0.023410062046	0.114938919787	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
927	-0.092487534567	-0.040398213952	-0.148803535736	-0.088173519681	-0.013854756554	-0.079601673935	-0.025831587695	0.032928639695	0.013631192552	0.076034763346	-0.036655622653	0.080412843126	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
928	0.010610662964	-0.077461346269	0.019405015687	-0.022189395126	0.017170017530	-0.015696497875	0.031286185476	0.072553269061	-0.001788916872	0.075963370423	0.010985236500	0.080341450204	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
929	-0.085038871777	-0.066531481216	-0.211895727962	-0.020233424359	0.196742205873	-0.204531693245	-0.077894025600	-0.107362058722	-0.183070949648	0.072200743587	-0.068761528307	0.136463455640	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
930	0.028257699034	0.042263921166	0.009145144550	0.003875296553	0.241840921616	0.171117337156	-0.037840572963	0.115631168420	-0.146647808575	-0.058484231370	0.036915887559	0.186347557452	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
931	-0.066024568432	0.090263095807	0.064139894324	-0.077428686971	0.210990951848	0.239575310629	0.055918526314	0.053655497516	0.050978920181	-0.014270677559	0.060779826366	0.254805530925	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
932	0.113133600928	-0.084589962798	-0.090112305516	-0.153539305049	-0.091894165089	0.045042050389	0.040294152464	-0.032157274381	-0.031466477584	0.005317462108	-0.027997222453	0.120223926327	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
933	0.004752583508	0.044465288424	0.005165061466	-0.041324308418	0.070574119352	0.163790641118	-0.041600593470	-0.001641938844	0.000832249990	0.107435590837	0.031244869396	0.179020861414	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
934	-0.111143988195	-0.049005470074	-0.082127256970	0.035459060051	0.049394418268	-0.142897118999	0.016458138092	-0.049955791631	0.015828830577	0.075390686426	-0.024259849245	0.079768766207	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
935	0.108908317681	-0.105461873048	-0.127863474939	-0.094656913617	0.264384148537	0.197155539400	0.078284376112	-0.066755089617	0.032642643915	-0.076802515912	0.020983515851	0.212385759696	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
936	-0.049749064564	-0.073393225664	-0.089686526612	0.173508605516	-0.080570854983	-0.184870018059	-0.041963220777	-0.003848506526	0.081011959333	0.164628123783	-0.010493272856	0.185598711682	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
937	-0.020946452306	-0.032529985424	-0.068585509761	0.082789496956	0.061555949037	-0.022501040456	0.075533240093	-0.049790623575	0.246978597716	0.033430434732	0.030593410701	0.247756100212	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
938	0.169092050238	-0.141271387487	-0.036308106654	0.072636933472	0.265983686997	0.086088281109	0.038213914024	0.188515319121	-0.068632776052	0.039662203313	0.061398011808	0.205704936763	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
939	-0.175056485695	-0.039807821322	-0.086937138776	0.078960689998	0.122623613363	0.115543864095	-0.213884019555	0.034199593044	0.055778072154	0.140683428561	0.003210379587	0.145061508342	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
940	0.039340011716	0.013543270276	0.020998748364	0.029305682512	0.033726498641	-0.021539409448	-0.009655145333	0.014900466181	-0.102756519354	-0.027994487139	-0.001013088358	0.071395362291	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
941	0.084211191849	-0.153125840976	-0.080454311320	0.049796592079	0.089123979439	-0.029724952826	-0.040007485781	-0.104036770020	-0.084842710344	-0.048938186680	-0.031799849458	0.091301517248	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
942	-0.102524669497	-0.174251208402	-0.045693754357	-0.123286195671	0.030981660201	0.020438343648	-0.060114464743	0.014963271596	-0.022475631204	0.127599934495	-0.033436271393	0.131978014276	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
943	-0.102520667716	-0.181033285086	-0.195097410606	0.183474702473	0.040198935682	0.010011863412	0.014097063153	0.070291743917	-0.017113153797	0.096304035728	-0.008138617284	0.195564808639	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
944	0.024825156360	-0.109924402247	-0.059154679474	-0.132715364580	0.088134340041	-0.116866079741	0.090470793946	0.094110516053	-0.019235044104	0.076242906361	-0.006411185738	0.080620986142	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
945	0.034999111739	-0.189726378643	-0.152888663448	-0.039233612850	0.378246801043	0.202630494732	0.046432770031	0.043976217866	0.079117094834	-0.088835968572	0.031471786673	0.317968050810	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
946	0.174363197041	0.023854141650	-0.081025734563	-0.102296206436	-0.006365814249	-0.043853261306	0.112277987171	0.246258900510	0.171054429160	-0.118665178707	0.037560246027	0.215410185801	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
947	-0.123239754306	-0.034788139828	0.010404577892	-0.066576943547	-0.082614644633	0.108625215752	0.048966890684	-0.032053080386	-0.026216520406	-0.095818628466	-0.029331102724	0.123855436048	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
948	-0.078169833848	-0.041097044767	0.071898137572	0.034648184361	0.059954276454	-0.270581807692	0.043955301744	-0.061723594540	-0.175410697760	-0.209406738259	-0.062593381674	0.122294751499	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
949	-0.075264423120	-0.000279535546	0.026826254004	-0.110324809997	0.014312964800	0.276396898274	-0.013573046432	-0.043042841600	0.031678307027	-0.126567497788	-0.001983773038	0.291627118570	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
950	-0.002720355963	-0.114770302417	-0.160689869517	0.014645043596	0.160347312793	-0.073760566077	0.049746724119	0.184308179175	-0.177598575605	-0.032751352314	-0.015324376221	0.153459464466	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
951	-0.001551571761	0.027353550357	-0.078902282152	-0.017091666930	-0.153307494444	-0.177241240633	0.046425192867	0.204511659841	0.090796217388	0.005894881852	-0.005311275361	0.173662945131	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
952	0.041943839889	-0.227326400626	0.061901194585	-0.098459282016	0.144638428561	-0.192377020646	0.209640407956	-0.072800245070	-0.052925215294	-0.019330553692	-0.020509484635	0.191154555845	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
