panel	event_id_sha256	cell_id	physical_folio	page	locus	section	register	line_first	s_choice_withheld
LATIN_15C_GRAPHEMATIC	cf5ec3d841f2af9e146d	10bf89ac82e85ebe4472	F:LATIN_15C_GRAPHEMATIC:F09	P:LATIN_15C_GRAPHEMATIC:cb2882e7937c	L:LATIN_15C_GRAPHEMATIC:cb2882e7937c	SCHOLARLY_DIPLOMATIC_SOURCE_FREEZE	LATIN_15C_GRAPHEMATIC	0	WITHHELD_UNTIL_SCORING
LATIN_15C_GRAPHEMATIC	d029c4d2d38b6f4caa12	10bf89ac82e85ebe4472	F:LATIN_15C_GRAPHEMATIC:F09	P:LATIN_15C_GRAPHEMATIC:cb2882e7937c	L:LATIN_15C_GRAPHEMATIC:cb2882e7937c	SCHOLARLY_DIPLOMATIC_SOURCE_FREEZE	LATIN_15C_GRAPHEMATIC	0	WITHHELD_UNTIL_SCORING
LATIN_15C_GRAPHEMATIC	d5b8c7d2109e302a2dfd	10bf89ac82e85ebe4472	F:LATIN_15C_GRAPHEMATIC:F09	P:LATIN_15C_GRAPHEMATIC:cb2882e7937c	L:LATIN_15C_GRAPHEMATIC:cb2882e7937c	SCHOLARLY_DIPLOMATIC_SOURCE_FREEZE	LATIN_15C_GRAPHEMATIC	0	WITHHELD_UNTIL_SCORING
LATIN_15C_GRAPHEMATIC	f33603ce1d88680c0c35	10bf89ac82e85ebe4472	F:LATIN_15C_GRAPHEMATIC:F09	P:LATIN_15C_GRAPHEMATIC:cb2882e7937c	L:LATIN_15C_GRAPHEMATIC:cb2882e7937c	SCHOLARLY_DIPLOMATIC_SOURCE_FREEZE	LATIN_15C_GRAPHEMATIC	0	WITHHELD_UNTIL_SCORING
LATIN_15C_GRAPHEMATIC	5b0d7db21640a39318b3	10bf89ac82e85ebe4472	F:LATIN_15C_GRAPHEMATIC:F12	P:LATIN_15C_GRAPHEMATIC:4570d1bbc0bd	L:LATIN_15C_GRAPHEMATIC:4570d1bbc0bd	SCHOLARLY_DIPLOMATIC_SOURCE_FREEZE	LATIN_15C_GRAPHEMATIC	0	WITHHELD_UNTIL_SCORING
LATIN_15C_GRAPHEMATIC	5b9b2820064e3f46ee6b	10bf89ac82e85ebe4472	F:LATIN_15C_GRAPHEMATIC:F12	P:LATIN_15C_GRAPHEMATIC:4570d1bbc0bd	L:LATIN_15C_GRAPHEMATIC:4570d1bbc0bd	SCHOLARLY_DIPLOMATIC_SOURCE_FREEZE	LATIN_15C_GRAPHEMATIC	0	WITHHELD_UNTIL_SCORING
LATIN_15C_GRAPHEMATIC	e9091992898e4335d29b	10bf89ac82e85ebe4472	F:LATIN_15C_GRAPHEMATIC:F12	P:LATIN_15C_GRAPHEMATIC:4570d1bbc0bd	L:LATIN_15C_GRAPHEMATIC:4570d1bbc0bd	SCHOLARLY_DIPLOMATIC_SOURCE_FREEZE	LATIN_15C_GRAPHEMATIC	0	WITHHELD_UNTIL_SCORING
LATIN_15C_GRAPHEMATIC	8208e3b12c2cbcd29ba1	19d60f7108227969ea00	F:LATIN_15C_GRAPHEMATIC:F01	P:LATIN_15C_GRAPHEMATIC:44b1e2a4ac7c	L:LATIN_15C_GRAPHEMATIC:44b1e2a4ac7c	SCHOLARLY_DIPLOMATIC_SOURCE_FREEZE	LATIN_15C_GRAPHEMATIC	0	WITHHELD_UNTIL_SCORING
LATIN_15C_GRAPHEMATIC	2ca635efdd2bcfd41fc5	19d60f7108227969ea00	F:LATIN_15C_GRAPHEMATIC:F01	P:LATIN_15C_GRAPHEMATIC:affb30ec8dcb	L:LATIN_15C_GRAPHEMATIC:affb30ec8dcb	SCHOLARLY_DIPLOMATIC_SOURCE_FREEZE	LATIN_15C_GRAPHEMATIC	0	WITHHELD_UNTIL_SCORING
LATIN_15C_GRAPHEMATIC	9f605544ad164097e5b8	19d60f7108227969ea00	F:LATIN_15C_GRAPHEMATIC:F04	P:LATIN_15C_GRAPHEMATIC:0d5b3d20ab1c	L:LATIN_15C_GRAPHEMATIC:0d5b3d20ab1c	SCHOLARLY_DIPLOMATIC_SOURCE_FREEZE	LATIN_15C_GRAPHEMATIC	0	WITHHELD_UNTIL_SCORING
LATIN_15C_GRAPHEMATIC	13c19a59875f654a0b61	19d60f7108227969ea00	F:LATIN_15C_GRAPHEMATIC:F05	P:LATIN_15C_GRAPHEMATIC:0cd7ee6f9fe0	L:LATIN_15C_GRAPHEMATIC:0cd7ee6f9fe0	SCHOLARLY_DIPLOMATIC_SOURCE_FREEZE	LATIN_15C_GRAPHEMATIC	0	WITHHELD_UNTIL_SCORING
LATIN_15C_GRAPHEMATIC	94666b6e9c4cc156b640	19d60f7108227969ea00	F:LATIN_15C_GRAPHEMATIC:F05	P:LATIN_15C_GRAPHEMATIC:b9a810d3809b	L:LATIN_15C_GRAPHEMATIC:b9a810d3809b	SCHOLARLY_DIPLOMATIC_SOURCE_FREEZE	LATIN_15C_GRAPHEMATIC	0	WITHHELD_UNTIL_SCORING
LATIN_15C_GRAPHEMATIC	aa4ffd6335c7db9ed0a1	19d60f7108227969ea00	F:LATIN_15C_GRAPHEMATIC:F06	P:LATIN_15C_GRAPHEMATIC:015aa47e2da3	L:LATIN_15C_GRAPHEMATIC:015aa47e2da3	SCHOLARLY_DIPLOMATIC_SOURCE_FREEZE	LATIN_15C_GRAPHEMATIC	0	WITHHELD_UNTIL_SCORING
LATIN_15C_GRAPHEMATIC	89b6fb883589bf7e53ed	19d60f7108227969ea00	F:LATIN_15C_GRAPHEMATIC:F06	P:LATIN_15C_GRAPHEMATIC:4d209afdb1bb	L:LATIN_15C_GRAPHEMATIC:4d209afdb1bb	SCHOLARLY_DIPLOMATIC_SOURCE_FREEZE	LATIN_15C_GRAPHEMATIC	0	WITHHELD_UNTIL_SCORING
LATIN_15C_GRAPHEMATIC	00c08443b6131cfe3bb6	19d60f7108227969ea00	F:LATIN_15C_GRAPHEMATIC:F07	P:LATIN_15C_GRAPHEMATIC:21c25d2ed3a0	L:LATIN_15C_GRAPHEMATIC:21c25d2ed3a0	SCHOLARLY_DIPLOMATIC_SOURCE_FREEZE	LATIN_15C_GRAPHEMATIC	0	WITHHELD_UNTIL_SCORING
LATIN_15C_GRAPHEMATIC	1ac1de3683c4d1fade3d	19d60f7108227969ea00	F:LATIN_15C_GRAPHEMATIC:F07	P:LATIN_15C_GRAPHEMATIC:21c917241dd7	L:LATIN_15C_GRAPHEMATIC:21c917241dd7	SCHOLARLY_DIPLOMATIC_SOURCE_FREEZE	LATIN_15C_GRAPHEMATIC	0	WITHHELD_UNTIL_SCORING
LATIN_15C_GRAPHEMATIC	e1ae594b1a124430bffa	19d60f7108227969ea00	F:LATIN_15C_GRAPHEMATIC:F07	P:LATIN_15C_GRAPHEMATIC:21c917241dd7	L:LATIN_15C_GRAPHEMATIC:21c917241dd7	SCHOLARLY_DIPLOMATIC_SOURCE_FREEZE	LATIN_15C_GRAPHEMATIC	0	WITHHELD_UNTIL_SCORING
LATIN_15C_GRAPHEMATIC	f82fbd4993e6e659cabf	19d60f7108227969ea00	F:LATIN_15C_GRAPHEMATIC:F09	P:LATIN_15C_GRAPHEMATIC:6a7514e4c757	L:LATIN_15C_GRAPHEMATIC:6a7514e4c757	SCHOLARLY_DIPLOMATIC_SOURCE_FREEZE	LATIN_15C_GRAPHEMATIC	0	WITHHELD_UNTIL_SCORING
LATIN_15C_GRAPHEMATIC	33043ed824eade33432f	19d60f7108227969ea00	F:LATIN_15C_GRAPHEMATIC:F10	P:LATIN_15C_GRAPHEMATIC:4c5d294c7572	L:LATIN_15C_GRAPHEMATIC:4c5d294c7572	SCHOLARLY_DIPLOMATIC_SOURCE_FREEZE	LATIN_15C_GRAPHEMATIC	0	WITHHELD_UNTIL_SCORING
LATIN_15C_GRAPHEMATIC	8f5e79260b43d359e845	19d60f7108227969ea00	F:LATIN_15C_GRAPHEMATIC:F10	P:LATIN_15C_GRAPHEMATIC:4c5d294c7572	L:LATIN_15C_GRAPHEMATIC:4c5d294c7572	SCHOLARLY_DIPLOMATIC_SOURCE_FREEZE	LATIN_15C_GRAPHEMATIC	0	WITHHELD_UNTIL_SCORING
LATIN_15C_GRAPHEMATIC	455ab1642734cc39e1dc	19d60f7108227969ea00	F:LATIN_15C_GRAPHEMATIC:F11	P:LATIN_15C_GRAPHEMATIC:426f833aeb90	L:LATIN_15C_GRAPHEMATIC:426f833aeb90	SCHOLARLY_DIPLOMATIC_SOURCE_FREEZE	LATIN_15C_GRAPHEMATIC	0	WITHHELD_UNTIL_SCORING
LATIN_15C_GRAPHEMATIC	9b4215d15f65dc40ab6f	19d60f7108227969ea00	F:LATIN_15C_GRAPHEMATIC:F11	P:LATIN_15C_GRAPHEMATIC:426f833aeb90	L:LATIN_15C_GRAPHEMATIC:426f833aeb90	SCHOLARLY_DIPLOMATIC_SOURCE_FREEZE	LATIN_15C_GRAPHEMATIC	0	WITHHELD_UNTIL_SCORING
LATIN_15C_GRAPHEMATIC	1d7847ad33246104c386	19d60f7108227969ea00	F:LATIN_15C_GRAPHEMATIC:F12	P:LATIN_15C_GRAPHEMATIC:b314c2f1921e	L:LATIN_15C_GRAPHEMATIC:b314c2f1921e	SCHOLARLY_DIPLOMATIC_SOURCE_FREEZE	LATIN_15C_GRAPHEMATIC	0	WITHHELD_UNTIL_SCORING
LATIN_15C_GRAPHEMATIC	f210d8847bbbfc65e0a7	19d60f7108227969ea00	F:LATIN_15C_GRAPHEMATIC:F12	P:LATIN_15C_GRAPHEMATIC:b314c2f1921e	L:LATIN_15C_GRAPHEMATIC:b314c2f1921e	SCHOLARLY_DIPLOMATIC_SOURCE_FREEZE	LATIN_15C_GRAPHEMATIC	0	WITHHELD_UNTIL_SCORING
LATIN_15C_GRAPHEMATIC	9df69954fb3c62a5f05d	1a9f3b600c154466716c	F:LATIN_15C_GRAPHEMATIC:F01	P:LATIN_15C_GRAPHEMATIC:44b1e2a4ac7c	L:LATIN_15C_GRAPHEMATIC:44b1e2a4ac7c	SCHOLARLY_DIPLOMATIC_SOURCE_FREEZE	LATIN_15C_GRAPHEMATIC	0	WITHHELD_UNTIL_SCORING
LATIN_15C_GRAPHEMATIC	7caf505bbf74bd49916f	1a9f3b600c154466716c	F:LATIN_15C_GRAPHEMATIC:F02	P:LATIN_15C_GRAPHEMATIC:4a1c9b89cbb8	L:LATIN_15C_GRAPHEMATIC:4a1c9b89cbb8	SCHOLARLY_DIPLOMATIC_SOURCE_FREEZE	LATIN_15C_GRAPHEMATIC	0	WITHHELD_UNTIL_SCORING
LATIN_15C_GRAPHEMATIC	a32a51d47fce545f3a96	1a9f3b600c154466716c	F:LATIN_15C_GRAPHEMATIC:F04	P:LATIN_15C_GRAPHEMATIC:f8fbe50b1ab8	L:LATIN_15C_GRAPHEMATIC:f8fbe50b1ab8	SCHOLARLY_DIPLOMATIC_SOURCE_FREEZE	LATIN_15C_GRAPHEMATIC	0	WITHHELD_UNTIL_SCORING
LATIN_15C_GRAPHEMATIC	0eed208bbd5e34503eaf	1a9f3b600c154466716c	F:LATIN_15C_GRAPHEMATIC:F05	P:LATIN_15C_GRAPHEMATIC:71d2b4b30839	L:LATIN_15C_GRAPHEMATIC:71d2b4b30839	SCHOLARLY_DIPLOMATIC_SOURCE_FREEZE	LATIN_15C_GRAPHEMATIC	0	WITHHELD_UNTIL_SCORING
LATIN_15C_GRAPHEMATIC	292ee6e7b70b8a99fb03	1a9f3b600c154466716c	F:LATIN_15C_GRAPHEMATIC:F05	P:LATIN_15C_GRAPHEMATIC:71d2b4b30839	L:LATIN_15C_GRAPHEMATIC:71d2b4b30839	SCHOLARLY_DIPLOMATIC_SOURCE_FREEZE	LATIN_15C_GRAPHEMATIC	0	WITHHELD_UNTIL_SCORING
LATIN_15C_GRAPHEMATIC	b551d12de41637ec35f4	1a9f3b600c154466716c	F:LATIN_15C_GRAPHEMATIC:F05	P:LATIN_15C_GRAPHEMATIC:71d2b4b30839	L:LATIN_15C_GRAPHEMATIC:71d2b4b30839	SCHOLARLY_DIPLOMATIC_SOURCE_FREEZE	LATIN_15C_GRAPHEMATIC	0	WITHHELD_UNTIL_SCORING
LATIN_15C_GRAPHEMATIC	c895df1a2abd08f3db72	1a9f3b600c154466716c	F:LATIN_15C_GRAPHEMATIC:F05	P:LATIN_15C_GRAPHEMATIC:913d5ed3deb3	L:LATIN_15C_GRAPHEMATIC:913d5ed3deb3	SCHOLARLY_DIPLOMATIC_SOURCE_FREEZE	LATIN_15C_GRAPHEMATIC	0	WITHHELD_UNTIL_SCORING
LATIN_15C_GRAPHEMATIC	d2da48f4e3c484184657	1a9f3b600c154466716c	F:LATIN_15C_GRAPHEMATIC:F07	P:LATIN_15C_GRAPHEMATIC:21c917241dd7	L:LATIN_15C_GRAPHEMATIC:21c917241dd7	SCHOLARLY_DIPLOMATIC_SOURCE_FREEZE	LATIN_15C_GRAPHEMATIC	0	WITHHELD_UNTIL_SCORING
LATIN_15C_GRAPHEMATIC	40af4cbd6269d0edefbd	1a9f3b600c154466716c	F:LATIN_15C_GRAPHEMATIC:F09	P:LATIN_15C_GRAPHEMATIC:6a7514e4c757	L:LATIN_15C_GRAPHEMATIC:6a7514e4c757	SCHOLARLY_DIPLOMATIC_SOURCE_FREEZE	LATIN_15C_GRAPHEMATIC	0	WITHHELD_UNTIL_SCORING
LATIN_15C_GRAPHEMATIC	1775f5e50e1f7c6adaa6	1a9f3b600c154466716c	F:LATIN_15C_GRAPHEMATIC:F12	P:LATIN_15C_GRAPHEMATIC:2ebdcd2d3f44	L:LATIN_15C_GRAPHEMATIC:2ebdcd2d3f44	SCHOLARLY_DIPLOMATIC_SOURCE_FREEZE	LATIN_15C_GRAPHEMATIC	0	WITHHELD_UNTIL_SCORING
LATIN_15C_GRAPHEMATIC	641ac42f74896f1fb056	1a9f3b600c154466716c	F:LATIN_15C_GRAPHEMATIC:F12	P:LATIN_15C_GRAPHEMATIC:4570d1bbc0bd	L:LATIN_15C_GRAPHEMATIC:4570d1bbc0bd	SCHOLARLY_DIPLOMATIC_SOURCE_FREEZE	LATIN_15C_GRAPHEMATIC	0	WITHHELD_UNTIL_SCORING
LATIN_15C_GRAPHEMATIC	4ad3d2668b47c11feceb	64961faa11973e149806	F:LATIN_15C_GRAPHEMATIC:F04	P:LATIN_15C_GRAPHEMATIC:c55f5340c1a6	L:LATIN_15C_GRAPHEMATIC:c55f5340c1a6	SCHOLARLY_DIPLOMATIC_SOURCE_FREEZE	LATIN_15C_GRAPHEMATIC	0	WITHHELD_UNTIL_SCORING
LATIN_15C_GRAPHEMATIC	522f8a594ffa5789e564	64961faa11973e149806	F:LATIN_15C_GRAPHEMATIC:F04	P:LATIN_15C_GRAPHEMATIC:c55f5340c1a6	L:LATIN_15C_GRAPHEMATIC:c55f5340c1a6	SCHOLARLY_DIPLOMATIC_SOURCE_FREEZE	LATIN_15C_GRAPHEMATIC	0	WITHHELD_UNTIL_SCORING
LATIN_15C_GRAPHEMATIC	8d8c6434bb22ba06de50	64961faa11973e149806	F:LATIN_15C_GRAPHEMATIC:F05	P:LATIN_15C_GRAPHEMATIC:0cd7ee6f9fe0	L:LATIN_15C_GRAPHEMATIC:0cd7ee6f9fe0	SCHOLARLY_DIPLOMATIC_SOURCE_FREEZE	LATIN_15C_GRAPHEMATIC	0	WITHHELD_UNTIL_SCORING
LATIN_15C_GRAPHEMATIC	d2351a699cadfb213342	64961faa11973e149806	F:LATIN_15C_GRAPHEMATIC:F05	P:LATIN_15C_GRAPHEMATIC:0cd7ee6f9fe0	L:LATIN_15C_GRAPHEMATIC:0cd7ee6f9fe0	SCHOLARLY_DIPLOMATIC_SOURCE_FREEZE	LATIN_15C_GRAPHEMATIC	0	WITHHELD_UNTIL_SCORING
LATIN_15C_GRAPHEMATIC	f14e8e223cfc213b7d16	64961faa11973e149806	F:LATIN_15C_GRAPHEMATIC:F05	P:LATIN_15C_GRAPHEMATIC:0cd7ee6f9fe0	L:LATIN_15C_GRAPHEMATIC:0cd7ee6f9fe0	SCHOLARLY_DIPLOMATIC_SOURCE_FREEZE	LATIN_15C_GRAPHEMATIC	0	WITHHELD_UNTIL_SCORING
LATIN_15C_GRAPHEMATIC	b1fad37c5fc735eaf78d	64961faa11973e149806	F:LATIN_15C_GRAPHEMATIC:F05	P:LATIN_15C_GRAPHEMATIC:71d2b4b30839	L:LATIN_15C_GRAPHEMATIC:71d2b4b30839	SCHOLARLY_DIPLOMATIC_SOURCE_FREEZE	LATIN_15C_GRAPHEMATIC	0	WITHHELD_UNTIL_SCORING
LATIN_15C_GRAPHEMATIC	61a13c8dce4eccde0e31	64961faa11973e149806	F:LATIN_15C_GRAPHEMATIC:F05	P:LATIN_15C_GRAPHEMATIC:913d5ed3deb3	L:LATIN_15C_GRAPHEMATIC:913d5ed3deb3	SCHOLARLY_DIPLOMATIC_SOURCE_FREEZE	LATIN_15C_GRAPHEMATIC	0	WITHHELD_UNTIL_SCORING
LATIN_15C_GRAPHEMATIC	617ecf69584a8b08986f	64961faa11973e149806	F:LATIN_15C_GRAPHEMATIC:F05	P:LATIN_15C_GRAPHEMATIC:b9a810d3809b	L:LATIN_15C_GRAPHEMATIC:b9a810d3809b	SCHOLARLY_DIPLOMATIC_SOURCE_FREEZE	LATIN_15C_GRAPHEMATIC	0	WITHHELD_UNTIL_SCORING
LATIN_15C_GRAPHEMATIC	aaf3663007092329ccf1	64961faa11973e149806	F:LATIN_15C_GRAPHEMATIC:F06	P:LATIN_15C_GRAPHEMATIC:015aa47e2da3	L:LATIN_15C_GRAPHEMATIC:015aa47e2da3	SCHOLARLY_DIPLOMATIC_SOURCE_FREEZE	LATIN_15C_GRAPHEMATIC	0	WITHHELD_UNTIL_SCORING
LATIN_15C_GRAPHEMATIC	d904072ec3f8d4e07921	64961faa11973e149806	F:LATIN_15C_GRAPHEMATIC:F06	P:LATIN_15C_GRAPHEMATIC:015aa47e2da3	L:LATIN_15C_GRAPHEMATIC:015aa47e2da3	SCHOLARLY_DIPLOMATIC_SOURCE_FREEZE	LATIN_15C_GRAPHEMATIC	0	WITHHELD_UNTIL_SCORING
LATIN_15C_GRAPHEMATIC	b15ed2d73f5fdd51d05e	64961faa11973e149806	F:LATIN_15C_GRAPHEMATIC:F08	P:LATIN_15C_GRAPHEMATIC:cd01df4f0e8f	L:LATIN_15C_GRAPHEMATIC:cd01df4f0e8f	SCHOLARLY_DIPLOMATIC_SOURCE_FREEZE	LATIN_15C_GRAPHEMATIC	0	WITHHELD_UNTIL_SCORING
LATIN_15C_GRAPHEMATIC	3963696a1ecbd1a07d7f	64961faa11973e149806	F:LATIN_15C_GRAPHEMATIC:F09	P:LATIN_15C_GRAPHEMATIC:6a7514e4c757	L:LATIN_15C_GRAPHEMATIC:6a7514e4c757	SCHOLARLY_DIPLOMATIC_SOURCE_FREEZE	LATIN_15C_GRAPHEMATIC	0	WITHHELD_UNTIL_SCORING
LATIN_15C_GRAPHEMATIC	a851441c747423c60e08	64961faa11973e149806	F:LATIN_15C_GRAPHEMATIC:F10	P:LATIN_15C_GRAPHEMATIC:4dac99495375	L:LATIN_15C_GRAPHEMATIC:4dac99495375	SCHOLARLY_DIPLOMATIC_SOURCE_FREEZE	LATIN_15C_GRAPHEMATIC	0	WITHHELD_UNTIL_SCORING
LATIN_15C_GRAPHEMATIC	7eacea833ddd4c5aac5d	64961faa11973e149806	F:LATIN_15C_GRAPHEMATIC:F12	P:LATIN_15C_GRAPHEMATIC:0d974d83ee54	L:LATIN_15C_GRAPHEMATIC:0d974d83ee54	SCHOLARLY_DIPLOMATIC_SOURCE_FREEZE	LATIN_15C_GRAPHEMATIC	0	WITHHELD_UNTIL_SCORING
LATIN_15C_GRAPHEMATIC	6e338f49d712ee00cd4a	827cb1d552c8d17ba591	F:LATIN_15C_GRAPHEMATIC:F04	P:LATIN_15C_GRAPHEMATIC:c55f5340c1a6	L:LATIN_15C_GRAPHEMATIC:c55f5340c1a6	SCHOLARLY_DIPLOMATIC_SOURCE_FREEZE	LATIN_15C_GRAPHEMATIC	0	WITHHELD_UNTIL_SCORING
LATIN_15C_GRAPHEMATIC	b4173b01fe843e37f51a	827cb1d552c8d17ba591	F:LATIN_15C_GRAPHEMATIC:F05	P:LATIN_15C_GRAPHEMATIC:0cd7ee6f9fe0	L:LATIN_15C_GRAPHEMATIC:0cd7ee6f9fe0	SCHOLARLY_DIPLOMATIC_SOURCE_FREEZE	LATIN_15C_GRAPHEMATIC	0	WITHHELD_UNTIL_SCORING
LATIN_15C_GRAPHEMATIC	51e321a70753df5af37a	827cb1d552c8d17ba591	F:LATIN_15C_GRAPHEMATIC:F05	P:LATIN_15C_GRAPHEMATIC:913d5ed3deb3	L:LATIN_15C_GRAPHEMATIC:913d5ed3deb3	SCHOLARLY_DIPLOMATIC_SOURCE_FREEZE	LATIN_15C_GRAPHEMATIC	0	WITHHELD_UNTIL_SCORING
LATIN_15C_GRAPHEMATIC	3bb79f9cfe7e90ffd72a	827cb1d552c8d17ba591	F:LATIN_15C_GRAPHEMATIC:F05	P:LATIN_15C_GRAPHEMATIC:b9a810d3809b	L:LATIN_15C_GRAPHEMATIC:b9a810d3809b	SCHOLARLY_DIPLOMATIC_SOURCE_FREEZE	LATIN_15C_GRAPHEMATIC	0	WITHHELD_UNTIL_SCORING
LATIN_15C_GRAPHEMATIC	0920490b7e74993f577b	827cb1d552c8d17ba591	F:LATIN_15C_GRAPHEMATIC:F09	P:LATIN_15C_GRAPHEMATIC:6a7514e4c757	L:LATIN_15C_GRAPHEMATIC:6a7514e4c757	SCHOLARLY_DIPLOMATIC_SOURCE_FREEZE	LATIN_15C_GRAPHEMATIC	0	WITHHELD_UNTIL_SCORING
LATIN_15C_GRAPHEMATIC	950b06f1588a7887604e	827cb1d552c8d17ba591	F:LATIN_15C_GRAPHEMATIC:F09	P:LATIN_15C_GRAPHEMATIC:6a7514e4c757	L:LATIN_15C_GRAPHEMATIC:6a7514e4c757	SCHOLARLY_DIPLOMATIC_SOURCE_FREEZE	LATIN_15C_GRAPHEMATIC	0	WITHHELD_UNTIL_SCORING
LATIN_15C_GRAPHEMATIC	bb887b1169e6a94ca26c	827cb1d552c8d17ba591	F:LATIN_15C_GRAPHEMATIC:F09	P:LATIN_15C_GRAPHEMATIC:6a7514e4c757	L:LATIN_15C_GRAPHEMATIC:6a7514e4c757	SCHOLARLY_DIPLOMATIC_SOURCE_FREEZE	LATIN_15C_GRAPHEMATIC	0	WITHHELD_UNTIL_SCORING
LATIN_15C_GRAPHEMATIC	086f1afdc51626943187	827cb1d552c8d17ba591	F:LATIN_15C_GRAPHEMATIC:F10	P:LATIN_15C_GRAPHEMATIC:4dac99495375	L:LATIN_15C_GRAPHEMATIC:4dac99495375	SCHOLARLY_DIPLOMATIC_SOURCE_FREEZE	LATIN_15C_GRAPHEMATIC	0	WITHHELD_UNTIL_SCORING
LATIN_15C_GRAPHEMATIC	091dd9939e34f114a65e	827cb1d552c8d17ba591	F:LATIN_15C_GRAPHEMATIC:F10	P:LATIN_15C_GRAPHEMATIC:4dac99495375	L:LATIN_15C_GRAPHEMATIC:4dac99495375	SCHOLARLY_DIPLOMATIC_SOURCE_FREEZE	LATIN_15C_GRAPHEMATIC	0	WITHHELD_UNTIL_SCORING
LATIN_15C_GRAPHEMATIC	a345dabeecd78c4e1ba5	827cb1d552c8d17ba591	F:LATIN_15C_GRAPHEMATIC:F10	P:LATIN_15C_GRAPHEMATIC:4dac99495375	L:LATIN_15C_GRAPHEMATIC:4dac99495375	SCHOLARLY_DIPLOMATIC_SOURCE_FREEZE	LATIN_15C_GRAPHEMATIC	0	WITHHELD_UNTIL_SCORING
LATIN_15C_GRAPHEMATIC	ed454b93181077b57ebc	827cb1d552c8d17ba591	F:LATIN_15C_GRAPHEMATIC:F10	P:LATIN_15C_GRAPHEMATIC:4dac99495375	L:LATIN_15C_GRAPHEMATIC:4dac99495375	SCHOLARLY_DIPLOMATIC_SOURCE_FREEZE	LATIN_15C_GRAPHEMATIC	0	WITHHELD_UNTIL_SCORING
LATIN_15C_GRAPHEMATIC	4abec64362864a45d754	827cb1d552c8d17ba591	F:LATIN_15C_GRAPHEMATIC:F10	P:LATIN_15C_GRAPHEMATIC:dc5c67120bf6	L:LATIN_15C_GRAPHEMATIC:dc5c67120bf6	SCHOLARLY_DIPLOMATIC_SOURCE_FREEZE	LATIN_15C_GRAPHEMATIC	0	WITHHELD_UNTIL_SCORING
LATIN_15C_GRAPHEMATIC	34a2cab4e9d5cabacf24	827cb1d552c8d17ba591	F:LATIN_15C_GRAPHEMATIC:F11	P:LATIN_15C_GRAPHEMATIC:426f833aeb90	L:LATIN_15C_GRAPHEMATIC:426f833aeb90	SCHOLARLY_DIPLOMATIC_SOURCE_FREEZE	LATIN_15C_GRAPHEMATIC	0	WITHHELD_UNTIL_SCORING
LATIN_15C_GRAPHEMATIC	928641a32bf72f8640ef	827cb1d552c8d17ba591	F:LATIN_15C_GRAPHEMATIC:F12	P:LATIN_15C_GRAPHEMATIC:b314c2f1921e	L:LATIN_15C_GRAPHEMATIC:b314c2f1921e	SCHOLARLY_DIPLOMATIC_SOURCE_FREEZE	LATIN_15C_GRAPHEMATIC	0	WITHHELD_UNTIL_SCORING
LATIN_15C_GRAPHEMATIC	3b0fcd31d84c4ca45c28	954c80f89e506596a61d	F:LATIN_15C_GRAPHEMATIC:F01	P:LATIN_15C_GRAPHEMATIC:7a838e05a485	L:LATIN_15C_GRAPHEMATIC:7a838e05a485	SCHOLARLY_DIPLOMATIC_SOURCE_FREEZE	LATIN_15C_GRAPHEMATIC	0	WITHHELD_UNTIL_SCORING
LATIN_15C_GRAPHEMATIC	c29b95dd16eea3861af9	954c80f89e506596a61d	F:LATIN_15C_GRAPHEMATIC:F01	P:LATIN_15C_GRAPHEMATIC:affb30ec8dcb	L:LATIN_15C_GRAPHEMATIC:affb30ec8dcb	SCHOLARLY_DIPLOMATIC_SOURCE_FREEZE	LATIN_15C_GRAPHEMATIC	0	WITHHELD_UNTIL_SCORING
LATIN_15C_GRAPHEMATIC	2ba0b840edab1c15e83a	954c80f89e506596a61d	F:LATIN_15C_GRAPHEMATIC:F04	P:LATIN_15C_GRAPHEMATIC:f8fbe50b1ab8	L:LATIN_15C_GRAPHEMATIC:f8fbe50b1ab8	SCHOLARLY_DIPLOMATIC_SOURCE_FREEZE	LATIN_15C_GRAPHEMATIC	0	WITHHELD_UNTIL_SCORING
LATIN_15C_GRAPHEMATIC	5f1069a73c13a2169b00	954c80f89e506596a61d	F:LATIN_15C_GRAPHEMATIC:F04	P:LATIN_15C_GRAPHEMATIC:f8fbe50b1ab8	L:LATIN_15C_GRAPHEMATIC:f8fbe50b1ab8	SCHOLARLY_DIPLOMATIC_SOURCE_FREEZE	LATIN_15C_GRAPHEMATIC	0	WITHHELD_UNTIL_SCORING
LATIN_15C_GRAPHEMATIC	9353694cb440211e0379	954c80f89e506596a61d	F:LATIN_15C_GRAPHEMATIC:F04	P:LATIN_15C_GRAPHEMATIC:f8fbe50b1ab8	L:LATIN_15C_GRAPHEMATIC:f8fbe50b1ab8	SCHOLARLY_DIPLOMATIC_SOURCE_FREEZE	LATIN_15C_GRAPHEMATIC	0	WITHHELD_UNTIL_SCORING
LATIN_15C_GRAPHEMATIC	c6b585be3ee33e444b57	954c80f89e506596a61d	F:LATIN_15C_GRAPHEMATIC:F05	P:LATIN_15C_GRAPHEMATIC:9eeba8aac42b	L:LATIN_15C_GRAPHEMATIC:9eeba8aac42b	SCHOLARLY_DIPLOMATIC_SOURCE_FREEZE	LATIN_15C_GRAPHEMATIC	0	WITHHELD_UNTIL_SCORING
