corpus_id	null	world	null_eligible_pairs	null_all_pair_density
LATIN_GERMAN_APOTHECARY_LATE15	LEFT_LABEL_SWITCH_LENGTH_EXACT	754	0	0.0
LATIN_GERMAN_APOTHECARY_LATE15	LEFT_LABEL_SWITCH_LENGTH_EXACT	755	0	0.0
LATIN_GERMAN_APOTHECARY_LATE15	LEFT_LABEL_SWITCH_LENGTH_EXACT	756	0	0.0
LATIN_GERMAN_APOTHECARY_LATE15	LEFT_LABEL_SWITCH_LENGTH_EXACT	757	0	0.0
LATIN_GERMAN_APOTHECARY_LATE15	LEFT_LABEL_SWITCH_LENGTH_EXACT	758	0	0.0
LATIN_GERMAN_APOTHECARY_LATE15	LEFT_LABEL_SWITCH_LENGTH_EXACT	759	0	0.0
LATIN_GERMAN_APOTHECARY_LATE15	LEFT_LABEL_SWITCH_LENGTH_EXACT	760	0	0.0
LATIN_GERMAN_APOTHECARY_LATE15	LEFT_LABEL_SWITCH_LENGTH_EXACT	761	0	0.0
LATIN_GERMAN_APOTHECARY_LATE15	LEFT_LABEL_SWITCH_LENGTH_EXACT	762	0	0.0
LATIN_GERMAN_APOTHECARY_LATE15	LEFT_LABEL_SWITCH_LENGTH_EXACT	763	0	0.0
LATIN_GERMAN_APOTHECARY_LATE15	LEFT_LABEL_SWITCH_LENGTH_EXACT	764	0	0.0
LATIN_GERMAN_APOTHECARY_LATE15	LEFT_LABEL_SWITCH_LENGTH_EXACT	765	0	0.0
LATIN_GERMAN_APOTHECARY_LATE15	LEFT_LABEL_SWITCH_LENGTH_EXACT	766	0	0.0
LATIN_GERMAN_APOTHECARY_LATE15	LEFT_LABEL_SWITCH_LENGTH_EXACT	767	0	0.0
LATIN_GERMAN_APOTHECARY_LATE15	LEFT_LABEL_SWITCH_LENGTH_EXACT	768	0	0.0
LATIN_GERMAN_APOTHECARY_LATE15	LEFT_LABEL_SWITCH_LENGTH_EXACT	769	0	0.0
LATIN_GERMAN_APOTHECARY_LATE15	LEFT_LABEL_SWITCH_LENGTH_EXACT	770	0	0.0
LATIN_GERMAN_APOTHECARY_LATE15	LEFT_LABEL_SWITCH_LENGTH_EXACT	771	0	0.0
LATIN_GERMAN_APOTHECARY_LATE15	LEFT_LABEL_SWITCH_LENGTH_EXACT	772	0	0.0
LATIN_GERMAN_APOTHECARY_LATE15	LEFT_LABEL_SWITCH_LENGTH_EXACT	773	0	0.0
LATIN_GERMAN_APOTHECARY_LATE15	LEFT_LABEL_SWITCH_LENGTH_EXACT	774	0	0.0
LATIN_GERMAN_APOTHECARY_LATE15	LEFT_LABEL_SWITCH_LENGTH_EXACT	775	0	0.0
LATIN_GERMAN_APOTHECARY_LATE15	LEFT_LABEL_SWITCH_LENGTH_EXACT	776	0	0.0
LATIN_GERMAN_APOTHECARY_LATE15	LEFT_LABEL_SWITCH_LENGTH_EXACT	777	0	0.0
LATIN_GERMAN_APOTHECARY_LATE15	LEFT_LABEL_SWITCH_LENGTH_EXACT	778	0	0.0
LATIN_GERMAN_APOTHECARY_LATE15	LEFT_LABEL_SWITCH_LENGTH_EXACT	779	0	0.0
LATIN_GERMAN_APOTHECARY_LATE15	LEFT_LABEL_SWITCH_LENGTH_EXACT	780	0	0.0
LATIN_GERMAN_APOTHECARY_LATE15	LEFT_LABEL_SWITCH_LENGTH_EXACT	781	0	0.0
LATIN_GERMAN_APOTHECARY_LATE15	LEFT_LABEL_SWITCH_LENGTH_EXACT	782	0	0.0
LATIN_GERMAN_APOTHECARY_LATE15	LEFT_LABEL_SWITCH_LENGTH_EXACT	783	0	0.0
LATIN_GERMAN_APOTHECARY_LATE15	LEFT_LABEL_SWITCH_LENGTH_EXACT	784	0	0.0
LATIN_GERMAN_APOTHECARY_LATE15	LEFT_LABEL_SWITCH_LENGTH_EXACT	785	0	0.0
LATIN_GERMAN_APOTHECARY_LATE15	LEFT_LABEL_SWITCH_LENGTH_EXACT	786	0	0.0
LATIN_GERMAN_APOTHECARY_LATE15	LEFT_LABEL_SWITCH_LENGTH_EXACT	787	0	0.0
LATIN_GERMAN_APOTHECARY_LATE15	LEFT_LABEL_SWITCH_LENGTH_EXACT	788	0	0.0
LATIN_GERMAN_APOTHECARY_LATE15	LEFT_LABEL_SWITCH_LENGTH_EXACT	789	0	0.0
LATIN_GERMAN_APOTHECARY_LATE15	LEFT_LABEL_SWITCH_LENGTH_EXACT	790	0	0.0
LATIN_GERMAN_APOTHECARY_LATE15	LEFT_LABEL_SWITCH_LENGTH_EXACT	791	0	0.0
LATIN_GERMAN_APOTHECARY_LATE15	LEFT_LABEL_SWITCH_LENGTH_EXACT	792	0	0.0
LATIN_GERMAN_APOTHECARY_LATE15	LEFT_LABEL_SWITCH_LENGTH_EXACT	793	0	0.0
LATIN_GERMAN_APOTHECARY_LATE15	LEFT_LABEL_SWITCH_LENGTH_EXACT	794	0	0.0
LATIN_GERMAN_APOTHECARY_LATE15	LEFT_LABEL_SWITCH_LENGTH_EXACT	795	0	0.0
LATIN_GERMAN_APOTHECARY_LATE15	LEFT_LABEL_SWITCH_LENGTH_EXACT	796	0	0.0
LATIN_GERMAN_APOTHECARY_LATE15	LEFT_LABEL_SWITCH_LENGTH_EXACT	797	0	0.0
LATIN_GERMAN_APOTHECARY_LATE15	LEFT_LABEL_SWITCH_LENGTH_EXACT	798	0	0.0
LATIN_GERMAN_APOTHECARY_LATE15	LEFT_LABEL_SWITCH_LENGTH_EXACT	799	0	0.0
LATIN_GERMAN_APOTHECARY_LATE15	LEFT_LABEL_SWITCH_LENGTH_EXACT	800	0	0.0
LATIN_GERMAN_APOTHECARY_LATE15	LEFT_LABEL_SWITCH_LENGTH_EXACT	801	0	0.0
LATIN_GERMAN_APOTHECARY_LATE15	LEFT_LABEL_SWITCH_LENGTH_EXACT	802	0	0.0
LATIN_GERMAN_APOTHECARY_LATE15	LEFT_LABEL_SWITCH_LENGTH_EXACT	803	0	0.0
LATIN_GERMAN_APOTHECARY_LATE15	LEFT_LABEL_SWITCH_LENGTH_EXACT	804	0	0.0
LATIN_GERMAN_APOTHECARY_LATE15	LEFT_LABEL_SWITCH_LENGTH_EXACT	805	0	0.0
LATIN_GERMAN_APOTHECARY_LATE15	LEFT_LABEL_SWITCH_LENGTH_EXACT	806	0	0.0
LATIN_GERMAN_APOTHECARY_LATE15	LEFT_LABEL_SWITCH_LENGTH_EXACT	807	0	0.0
LATIN_GERMAN_APOTHECARY_LATE15	LEFT_LABEL_SWITCH_LENGTH_EXACT	808	0	0.0
LATIN_GERMAN_APOTHECARY_LATE15	LEFT_LABEL_SWITCH_LENGTH_EXACT	809	0	0.0
LATIN_GERMAN_APOTHECARY_LATE15	LEFT_LABEL_SWITCH_LENGTH_EXACT	810	0	0.0
LATIN_GERMAN_APOTHECARY_LATE15	LEFT_LABEL_SWITCH_LENGTH_EXACT	811	0	0.0
LATIN_GERMAN_APOTHECARY_LATE15	LEFT_LABEL_SWITCH_LENGTH_EXACT	812	0	0.0
LATIN_GERMAN_APOTHECARY_LATE15	LEFT_LABEL_SWITCH_LENGTH_EXACT	813	0	0.0
LATIN_GERMAN_APOTHECARY_LATE15	LEFT_LABEL_SWITCH_LENGTH_EXACT	814	0	0.0
LATIN_GERMAN_APOTHECARY_LATE15	LEFT_LABEL_SWITCH_LENGTH_EXACT	815	0	0.0
LATIN_GERMAN_APOTHECARY_LATE15	LEFT_LABEL_SWITCH_LENGTH_EXACT	816	0	0.0
LATIN_GERMAN_APOTHECARY_LATE15	LEFT_LABEL_SWITCH_LENGTH_EXACT	817	0	0.0
LATIN_GERMAN_APOTHECARY_LATE15	LEFT_LABEL_SWITCH_LENGTH_EXACT	818	0	0.0
LATIN_GERMAN_APOTHECARY_LATE15	LEFT_LABEL_SWITCH_LENGTH_EXACT	819	0	0.0
LATIN_GERMAN_APOTHECARY_LATE15	LEFT_LABEL_SWITCH_LENGTH_EXACT	820	0	0.0
LATIN_GERMAN_APOTHECARY_LATE15	LEFT_LABEL_SWITCH_LENGTH_EXACT	821	0	0.0
LATIN_GERMAN_APOTHECARY_LATE15	LEFT_LABEL_SWITCH_LENGTH_EXACT	822	0	0.0
LATIN_GERMAN_APOTHECARY_LATE15	LEFT_LABEL_SWITCH_LENGTH_EXACT	823	0	0.0
LATIN_GERMAN_APOTHECARY_LATE15	LEFT_LABEL_SWITCH_LENGTH_EXACT	824	0	0.0
LATIN_GERMAN_APOTHECARY_LATE15	LEFT_LABEL_SWITCH_LENGTH_EXACT	825	0	0.0
LATIN_GERMAN_APOTHECARY_LATE15	LEFT_LABEL_SWITCH_LENGTH_EXACT	826	0	0.0
LATIN_GERMAN_APOTHECARY_LATE15	LEFT_LABEL_SWITCH_LENGTH_EXACT	827	0	0.0
LATIN_GERMAN_APOTHECARY_LATE15	LEFT_LABEL_SWITCH_LENGTH_EXACT	828	0	0.0
LATIN_GERMAN_APOTHECARY_LATE15	LEFT_LABEL_SWITCH_LENGTH_EXACT	829	0	0.0
LATIN_GERMAN_APOTHECARY_LATE15	LEFT_LABEL_SWITCH_LENGTH_EXACT	830	0	0.0
LATIN_GERMAN_APOTHECARY_LATE15	LEFT_LABEL_SWITCH_LENGTH_EXACT	831	0	0.0
LATIN_GERMAN_APOTHECARY_LATE15	LEFT_LABEL_SWITCH_LENGTH_EXACT	832	0	0.0
LATIN_GERMAN_APOTHECARY_LATE15	LEFT_LABEL_SWITCH_LENGTH_EXACT	833	0	0.0
LATIN_GERMAN_APOTHECARY_LATE15	LEFT_LABEL_SWITCH_LENGTH_EXACT	834	0	0.0
LATIN_GERMAN_APOTHECARY_LATE15	LEFT_LABEL_SWITCH_LENGTH_EXACT	835	0	0.0
LATIN_GERMAN_APOTHECARY_LATE15	LEFT_LABEL_SWITCH_LENGTH_EXACT	836	0	0.0
LATIN_GERMAN_APOTHECARY_LATE15	LEFT_LABEL_SWITCH_LENGTH_EXACT	837	0	0.0
LATIN_GERMAN_APOTHECARY_LATE15	LEFT_LABEL_SWITCH_LENGTH_EXACT	838	0	0.0
LATIN_GERMAN_APOTHECARY_LATE15	LEFT_LABEL_SWITCH_LENGTH_EXACT	839	0	0.0
LATIN_GERMAN_APOTHECARY_LATE15	LEFT_LABEL_SWITCH_LENGTH_EXACT	840	0	0.0
LATIN_GERMAN_APOTHECARY_LATE15	LEFT_LABEL_SWITCH_LENGTH_EXACT	841	0	0.0
LATIN_GERMAN_APOTHECARY_LATE15	LEFT_LABEL_SWITCH_LENGTH_EXACT	842	0	0.0
LATIN_GERMAN_APOTHECARY_LATE15	LEFT_LABEL_SWITCH_LENGTH_EXACT	843	0	0.0
LATIN_GERMAN_APOTHECARY_LATE15	LEFT_LABEL_SWITCH_LENGTH_EXACT	844	0	0.0
LATIN_GERMAN_APOTHECARY_LATE15	LEFT_LABEL_SWITCH_LENGTH_EXACT	845	0	0.0
LATIN_GERMAN_APOTHECARY_LATE15	LEFT_LABEL_SWITCH_LENGTH_EXACT	846	0	0.0
LATIN_GERMAN_APOTHECARY_LATE15	LEFT_LABEL_SWITCH_LENGTH_EXACT	847	0	0.0
LATIN_GERMAN_APOTHECARY_LATE15	LEFT_LABEL_SWITCH_LENGTH_EXACT	848	0	0.0
LATIN_GERMAN_APOTHECARY_LATE15	LEFT_LABEL_SWITCH_LENGTH_EXACT	849	0	0.0
LATIN_GERMAN_APOTHECARY_LATE15	LEFT_LABEL_SWITCH_LENGTH_EXACT	850	0	0.0
LATIN_GERMAN_APOTHECARY_LATE15	LEFT_LABEL_SWITCH_LENGTH_EXACT	851	0	0.0
LATIN_GERMAN_APOTHECARY_LATE15	LEFT_LABEL_SWITCH_LENGTH_EXACT	852	0	0.0
LATIN_GERMAN_APOTHECARY_LATE15	LEFT_LABEL_SWITCH_LENGTH_EXACT	853	0	0.0
LATIN_GERMAN_APOTHECARY_LATE15	LEFT_LABEL_SWITCH_LENGTH_EXACT	854	0	0.0
LATIN_GERMAN_APOTHECARY_LATE15	LEFT_LABEL_SWITCH_LENGTH_EXACT	855	0	0.0
LATIN_GERMAN_APOTHECARY_LATE15	LEFT_LABEL_SWITCH_LENGTH_EXACT	856	0	0.0
LATIN_GERMAN_APOTHECARY_LATE15	LEFT_LABEL_SWITCH_LENGTH_EXACT	857	0	0.0
LATIN_GERMAN_APOTHECARY_LATE15	LEFT_LABEL_SWITCH_LENGTH_EXACT	858	0	0.0
LATIN_GERMAN_APOTHECARY_LATE15	LEFT_LABEL_SWITCH_LENGTH_EXACT	859	0	0.0
LATIN_GERMAN_APOTHECARY_LATE15	LEFT_LABEL_SWITCH_LENGTH_EXACT	860	0	0.0
LATIN_GERMAN_APOTHECARY_LATE15	LEFT_LABEL_SWITCH_LENGTH_EXACT	861	0	0.0
LATIN_GERMAN_APOTHECARY_LATE15	LEFT_LABEL_SWITCH_LENGTH_EXACT	862	0	0.0
LATIN_GERMAN_APOTHECARY_LATE15	LEFT_LABEL_SWITCH_LENGTH_EXACT	863	0	0.0
LATIN_GERMAN_APOTHECARY_LATE15	LEFT_LABEL_SWITCH_LENGTH_EXACT	864	0	0.0
LATIN_GERMAN_APOTHECARY_LATE15	LEFT_LABEL_SWITCH_LENGTH_EXACT	865	0	0.0
LATIN_GERMAN_APOTHECARY_LATE15	LEFT_LABEL_SWITCH_LENGTH_EXACT	866	0	0.0
LATIN_GERMAN_APOTHECARY_LATE15	LEFT_LABEL_SWITCH_LENGTH_EXACT	867	0	0.0
LATIN_GERMAN_APOTHECARY_LATE15	LEFT_LABEL_SWITCH_LENGTH_EXACT	868	0	0.0
LATIN_GERMAN_APOTHECARY_LATE15	LEFT_LABEL_SWITCH_LENGTH_EXACT	869	0	0.0
LATIN_GERMAN_APOTHECARY_LATE15	LEFT_LABEL_SWITCH_LENGTH_EXACT	870	0	0.0
LATIN_GERMAN_APOTHECARY_LATE15	LEFT_LABEL_SWITCH_LENGTH_EXACT	871	0	0.0
LATIN_GERMAN_APOTHECARY_LATE15	LEFT_LABEL_SWITCH_LENGTH_EXACT	872	0	0.0
LATIN_GERMAN_APOTHECARY_LATE15	LEFT_LABEL_SWITCH_LENGTH_EXACT	873	0	0.0
LATIN_GERMAN_APOTHECARY_LATE15	LEFT_LABEL_SWITCH_LENGTH_EXACT	874	0	0.0
LATIN_GERMAN_APOTHECARY_LATE15	LEFT_LABEL_SWITCH_LENGTH_EXACT	875	0	0.0
LATIN_GERMAN_APOTHECARY_LATE15	LEFT_LABEL_SWITCH_LENGTH_EXACT	876	0	0.0
LATIN_GERMAN_APOTHECARY_LATE15	LEFT_LABEL_SWITCH_LENGTH_EXACT	877	0	0.0
LATIN_GERMAN_APOTHECARY_LATE15	LEFT_LABEL_SWITCH_LENGTH_EXACT	878	0	0.0
LATIN_GERMAN_APOTHECARY_LATE15	LEFT_LABEL_SWITCH_LENGTH_EXACT	879	0	0.0
LATIN_GERMAN_APOTHECARY_LATE15	LEFT_LABEL_SWITCH_LENGTH_EXACT	880	0	0.0
LATIN_GERMAN_APOTHECARY_LATE15	LEFT_LABEL_SWITCH_LENGTH_EXACT	881	0	0.0
LATIN_GERMAN_APOTHECARY_LATE15	LEFT_LABEL_SWITCH_LENGTH_EXACT	882	0	0.0
LATIN_GERMAN_APOTHECARY_LATE15	LEFT_LABEL_SWITCH_LENGTH_EXACT	883	0	0.0
LATIN_GERMAN_APOTHECARY_LATE15	LEFT_LABEL_SWITCH_LENGTH_EXACT	884	0	0.0
LATIN_GERMAN_APOTHECARY_LATE15	LEFT_LABEL_SWITCH_LENGTH_EXACT	885	0	0.0
LATIN_GERMAN_APOTHECARY_LATE15	LEFT_LABEL_SWITCH_LENGTH_EXACT	886	0	0.0
LATIN_GERMAN_APOTHECARY_LATE15	LEFT_LABEL_SWITCH_LENGTH_EXACT	887	0	0.0
LATIN_GERMAN_APOTHECARY_LATE15	LEFT_LABEL_SWITCH_LENGTH_EXACT	888	0	0.0
LATIN_GERMAN_APOTHECARY_LATE15	LEFT_LABEL_SWITCH_LENGTH_EXACT	889	0	0.0
LATIN_GERMAN_APOTHECARY_LATE15	LEFT_LABEL_SWITCH_LENGTH_EXACT	890	0	0.0
LATIN_GERMAN_APOTHECARY_LATE15	LEFT_LABEL_SWITCH_LENGTH_EXACT	891	0	0.0
LATIN_GERMAN_APOTHECARY_LATE15	LEFT_LABEL_SWITCH_LENGTH_EXACT	892	0	0.0
LATIN_GERMAN_APOTHECARY_LATE15	LEFT_LABEL_SWITCH_LENGTH_EXACT	893	0	0.0
LATIN_GERMAN_APOTHECARY_LATE15	LEFT_LABEL_SWITCH_LENGTH_EXACT	894	0	0.0
LATIN_GERMAN_APOTHECARY_LATE15	LEFT_LABEL_SWITCH_LENGTH_EXACT	895	0	0.0
LATIN_GERMAN_APOTHECARY_LATE15	LEFT_LABEL_SWITCH_LENGTH_EXACT	896	0	0.0
LATIN_GERMAN_APOTHECARY_LATE15	LEFT_LABEL_SWITCH_LENGTH_EXACT	897	0	0.0
LATIN_GERMAN_APOTHECARY_LATE15	LEFT_LABEL_SWITCH_LENGTH_EXACT	898	0	0.0
LATIN_GERMAN_APOTHECARY_LATE15	LEFT_LABEL_SWITCH_LENGTH_EXACT	899	0	0.0
LATIN_GERMAN_APOTHECARY_LATE15	LEFT_LABEL_SWITCH_LENGTH_EXACT	900	0	0.0
LATIN_GERMAN_APOTHECARY_LATE15	LEFT_LABEL_SWITCH_LENGTH_EXACT	901	0	0.0
LATIN_GERMAN_APOTHECARY_LATE15	LEFT_LABEL_SWITCH_LENGTH_EXACT	902	0	0.0
LATIN_GERMAN_APOTHECARY_LATE15	LEFT_LABEL_SWITCH_LENGTH_EXACT	903	0	0.0
LATIN_GERMAN_APOTHECARY_LATE15	LEFT_LABEL_SWITCH_LENGTH_EXACT	904	0	0.0
LATIN_GERMAN_APOTHECARY_LATE15	LEFT_LABEL_SWITCH_LENGTH_EXACT	905	0	0.0
LATIN_GERMAN_APOTHECARY_LATE15	LEFT_LABEL_SWITCH_LENGTH_EXACT	906	0	0.0
LATIN_GERMAN_APOTHECARY_LATE15	LEFT_LABEL_SWITCH_LENGTH_EXACT	907	0	0.0
LATIN_GERMAN_APOTHECARY_LATE15	LEFT_LABEL_SWITCH_LENGTH_EXACT	908	0	0.0
LATIN_GERMAN_APOTHECARY_LATE15	LEFT_LABEL_SWITCH_LENGTH_EXACT	909	0	0.0
LATIN_GERMAN_APOTHECARY_LATE15	LEFT_LABEL_SWITCH_LENGTH_EXACT	910	0	0.0
LATIN_GERMAN_APOTHECARY_LATE15	LEFT_LABEL_SWITCH_LENGTH_EXACT	911	0	0.0
LATIN_GERMAN_APOTHECARY_LATE15	LEFT_LABEL_SWITCH_LENGTH_EXACT	912	0	0.0
LATIN_GERMAN_APOTHECARY_LATE15	LEFT_LABEL_SWITCH_LENGTH_EXACT	913	0	0.0
LATIN_GERMAN_APOTHECARY_LATE15	LEFT_LABEL_SWITCH_LENGTH_EXACT	914	0	0.0
LATIN_GERMAN_APOTHECARY_LATE15	LEFT_LABEL_SWITCH_LENGTH_EXACT	915	0	0.0
LATIN_GERMAN_APOTHECARY_LATE15	LEFT_LABEL_SWITCH_LENGTH_EXACT	916	0	0.0
LATIN_GERMAN_APOTHECARY_LATE15	LEFT_LABEL_SWITCH_LENGTH_EXACT	917	0	0.0
LATIN_GERMAN_APOTHECARY_LATE15	LEFT_LABEL_SWITCH_LENGTH_EXACT	918	0	0.0
LATIN_GERMAN_APOTHECARY_LATE15	LEFT_LABEL_SWITCH_LENGTH_EXACT	919	0	0.0
LATIN_GERMAN_APOTHECARY_LATE15	LEFT_LABEL_SWITCH_LENGTH_EXACT	920	0	0.0
LATIN_GERMAN_APOTHECARY_LATE15	LEFT_LABEL_SWITCH_LENGTH_EXACT	921	0	0.0
LATIN_GERMAN_APOTHECARY_LATE15	LEFT_LABEL_SWITCH_LENGTH_EXACT	922	0	0.0
LATIN_GERMAN_APOTHECARY_LATE15	LEFT_LABEL_SWITCH_LENGTH_EXACT	923	0	0.0
LATIN_GERMAN_APOTHECARY_LATE15	LEFT_LABEL_SWITCH_LENGTH_EXACT	924	0	0.0
LATIN_GERMAN_APOTHECARY_LATE15	LEFT_LABEL_SWITCH_LENGTH_EXACT	925	0	0.0
LATIN_GERMAN_APOTHECARY_LATE15	LEFT_LABEL_SWITCH_LENGTH_EXACT	926	0	0.0
LATIN_GERMAN_APOTHECARY_LATE15	LEFT_LABEL_SWITCH_LENGTH_EXACT	927	0	0.0
LATIN_GERMAN_APOTHECARY_LATE15	LEFT_LABEL_SWITCH_LENGTH_EXACT	928	0	0.0
LATIN_GERMAN_APOTHECARY_LATE15	LEFT_LABEL_SWITCH_LENGTH_EXACT	929	0	0.0
LATIN_GERMAN_APOTHECARY_LATE15	LEFT_LABEL_SWITCH_LENGTH_EXACT	930	0	0.0
LATIN_GERMAN_APOTHECARY_LATE15	LEFT_LABEL_SWITCH_LENGTH_EXACT	931	0	0.0
LATIN_GERMAN_APOTHECARY_LATE15	LEFT_LABEL_SWITCH_LENGTH_EXACT	932	0	0.0
LATIN_GERMAN_APOTHECARY_LATE15	LEFT_LABEL_SWITCH_LENGTH_EXACT	933	0	0.0
LATIN_GERMAN_APOTHECARY_LATE15	LEFT_LABEL_SWITCH_LENGTH_EXACT	934	0	0.0
LATIN_GERMAN_APOTHECARY_LATE15	LEFT_LABEL_SWITCH_LENGTH_EXACT	935	0	0.0
LATIN_GERMAN_APOTHECARY_LATE15	LEFT_LABEL_SWITCH_LENGTH_EXACT	936	0	0.0
LATIN_GERMAN_APOTHECARY_LATE15	LEFT_LABEL_SWITCH_LENGTH_EXACT	937	0	0.0
LATIN_GERMAN_APOTHECARY_LATE15	LEFT_LABEL_SWITCH_LENGTH_EXACT	938	0	0.0
LATIN_GERMAN_APOTHECARY_LATE15	LEFT_LABEL_SWITCH_LENGTH_EXACT	939	0	0.0
LATIN_GERMAN_APOTHECARY_LATE15	LEFT_LABEL_SWITCH_LENGTH_EXACT	940	0	0.0
LATIN_GERMAN_APOTHECARY_LATE15	LEFT_LABEL_SWITCH_LENGTH_EXACT	941	0	0.0
LATIN_GERMAN_APOTHECARY_LATE15	LEFT_LABEL_SWITCH_LENGTH_EXACT	942	0	0.0
LATIN_GERMAN_APOTHECARY_LATE15	LEFT_LABEL_SWITCH_LENGTH_EXACT	943	0	0.0
LATIN_GERMAN_APOTHECARY_LATE15	LEFT_LABEL_SWITCH_LENGTH_EXACT	944	0	0.0
LATIN_GERMAN_APOTHECARY_LATE15	LEFT_LABEL_SWITCH_LENGTH_EXACT	945	0	0.0
LATIN_GERMAN_APOTHECARY_LATE15	LEFT_LABEL_SWITCH_LENGTH_EXACT	946	0	0.0
LATIN_GERMAN_APOTHECARY_LATE15	LEFT_LABEL_SWITCH_LENGTH_EXACT	947	0	0.0
LATIN_GERMAN_APOTHECARY_LATE15	LEFT_LABEL_SWITCH_LENGTH_EXACT	948	0	0.0
LATIN_GERMAN_APOTHECARY_LATE15	LEFT_LABEL_SWITCH_LENGTH_EXACT	949	0	0.0
LATIN_GERMAN_APOTHECARY_LATE15	LEFT_LABEL_SWITCH_LENGTH_EXACT	950	0	0.0
LATIN_GERMAN_APOTHECARY_LATE15	LEFT_LABEL_SWITCH_LENGTH_EXACT	951	0	0.0
LATIN_GERMAN_APOTHECARY_LATE15	LEFT_LABEL_SWITCH_LENGTH_EXACT	952	0	0.0
LATIN_GERMAN_APOTHECARY_LATE15	LEFT_LABEL_SWITCH_LENGTH_EXACT	953	0	0.0
LATIN_GERMAN_APOTHECARY_LATE15	LEFT_LABEL_SWITCH_LENGTH_EXACT	954	0	0.0
LATIN_GERMAN_APOTHECARY_LATE15	LEFT_LABEL_SWITCH_LENGTH_EXACT	955	0	0.0
LATIN_GERMAN_APOTHECARY_LATE15	LEFT_LABEL_SWITCH_LENGTH_EXACT	956	0	0.0
LATIN_GERMAN_APOTHECARY_LATE15	LEFT_LABEL_SWITCH_LENGTH_EXACT	957	0	0.0
LATIN_GERMAN_APOTHECARY_LATE15	LEFT_LABEL_SWITCH_LENGTH_EXACT	958	0	0.0
LATIN_GERMAN_APOTHECARY_LATE15	LEFT_LABEL_SWITCH_LENGTH_EXACT	959	0	0.0
LATIN_GERMAN_APOTHECARY_LATE15	LEFT_LABEL_SWITCH_LENGTH_EXACT	960	0	0.0
LATIN_GERMAN_APOTHECARY_LATE15	LEFT_LABEL_SWITCH_LENGTH_EXACT	961	0	0.0
LATIN_GERMAN_APOTHECARY_LATE15	LEFT_LABEL_SWITCH_LENGTH_EXACT	962	0	0.0
LATIN_GERMAN_APOTHECARY_LATE15	LEFT_LABEL_SWITCH_LENGTH_EXACT	963	0	0.0
LATIN_GERMAN_APOTHECARY_LATE15	LEFT_LABEL_SWITCH_LENGTH_EXACT	964	0	0.0
LATIN_GERMAN_APOTHECARY_LATE15	LEFT_LABEL_SWITCH_LENGTH_EXACT	965	0	0.0
LATIN_GERMAN_APOTHECARY_LATE15	LEFT_LABEL_SWITCH_LENGTH_EXACT	966	0	0.0
LATIN_GERMAN_APOTHECARY_LATE15	LEFT_LABEL_SWITCH_LENGTH_EXACT	967	0	0.0
LATIN_GERMAN_APOTHECARY_LATE15	LEFT_LABEL_SWITCH_LENGTH_EXACT	968	0	0.0
LATIN_GERMAN_APOTHECARY_LATE15	LEFT_LABEL_SWITCH_LENGTH_EXACT	969	0	0.0
LATIN_GERMAN_APOTHECARY_LATE15	LEFT_LABEL_SWITCH_LENGTH_EXACT	970	0	0.0
LATIN_GERMAN_APOTHECARY_LATE15	LEFT_LABEL_SWITCH_LENGTH_EXACT	971	0	0.0
LATIN_GERMAN_APOTHECARY_LATE15	LEFT_LABEL_SWITCH_LENGTH_EXACT	972	0	0.0
LATIN_GERMAN_APOTHECARY_LATE15	LEFT_LABEL_SWITCH_LENGTH_EXACT	973	0	0.0
LATIN_GERMAN_APOTHECARY_LATE15	LEFT_LABEL_SWITCH_LENGTH_EXACT	974	0	0.0
LATIN_GERMAN_APOTHECARY_LATE15	LEFT_LABEL_SWITCH_LENGTH_EXACT	975	0	0.0
LATIN_GERMAN_APOTHECARY_LATE15	LEFT_LABEL_SWITCH_LENGTH_EXACT	976	0	0.0
LATIN_GERMAN_APOTHECARY_LATE15	LEFT_LABEL_SWITCH_LENGTH_EXACT	977	0	0.0
LATIN_GERMAN_APOTHECARY_LATE15	LEFT_LABEL_SWITCH_LENGTH_EXACT	978	0	0.0
LATIN_GERMAN_APOTHECARY_LATE15	LEFT_LABEL_SWITCH_LENGTH_EXACT	979	0	0.0
LATIN_GERMAN_APOTHECARY_LATE15	LEFT_LABEL_SWITCH_LENGTH_EXACT	980	0	0.0
LATIN_GERMAN_APOTHECARY_LATE15	LEFT_LABEL_SWITCH_LENGTH_EXACT	981	0	0.0
LATIN_GERMAN_APOTHECARY_LATE15	LEFT_LABEL_SWITCH_LENGTH_EXACT	982	0	0.0
LATIN_GERMAN_APOTHECARY_LATE15	LEFT_LABEL_SWITCH_LENGTH_EXACT	983	0	0.0
LATIN_GERMAN_APOTHECARY_LATE15	LEFT_LABEL_SWITCH_LENGTH_EXACT	984	0	0.0
LATIN_GERMAN_APOTHECARY_LATE15	LEFT_LABEL_SWITCH_LENGTH_EXACT	985	0	0.0
LATIN_GERMAN_APOTHECARY_LATE15	LEFT_LABEL_SWITCH_LENGTH_EXACT	986	0	0.0
LATIN_GERMAN_APOTHECARY_LATE15	LEFT_LABEL_SWITCH_LENGTH_EXACT	987	0	0.0
LATIN_GERMAN_APOTHECARY_LATE15	LEFT_LABEL_SWITCH_LENGTH_EXACT	988	0	0.0
LATIN_GERMAN_APOTHECARY_LATE15	LEFT_LABEL_SWITCH_LENGTH_EXACT	989	0	0.0
