control_id	view	representation	world_index	held_bits
ARBITRARY_LOCAL_CODEBOOK	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	13	167553.160197327117
ARBITRARY_LOCAL_CODEBOOK	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	14	167500.051082225400
ARBITRARY_LOCAL_CODEBOOK	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	15	167404.443751408253
ARBITRARY_LOCAL_CODEBOOK	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	16	167507.900437169417
ARBITRARY_LOCAL_CODEBOOK	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	17	167441.413149356260
ARBITRARY_LOCAL_CODEBOOK	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	18	167489.602416686015
ARBITRARY_LOCAL_CODEBOOK	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	19	167404.824518690089
ARBITRARY_LOCAL_CODEBOOK	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	20	167317.264850731939
ARBITRARY_LOCAL_CODEBOOK	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	21	167485.907854863442
ARBITRARY_LOCAL_CODEBOOK	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	22	167625.193996593560
ARBITRARY_LOCAL_CODEBOOK	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	23	167621.555801686744
ARBITRARY_LOCAL_CODEBOOK	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	24	167460.655163437274
ARBITRARY_LOCAL_CODEBOOK	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	25	167515.885019998415
ARBITRARY_LOCAL_CODEBOOK	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	26	167432.722350320139
ARBITRARY_LOCAL_CODEBOOK	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	27	167368.781704202411
ARBITRARY_LOCAL_CODEBOOK	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	28	167394.462627675181
ARBITRARY_LOCAL_CODEBOOK	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	29	167453.336620706512
ARBITRARY_LOCAL_CODEBOOK	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	30	167527.513417002978
ARBITRARY_LOCAL_CODEBOOK	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	31	167583.117811770906
ARBITRARY_LOCAL_CODEBOOK	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	32	167407.835397627583
ARBITRARY_LOCAL_CODEBOOK	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	33	167472.737425935105
ARBITRARY_LOCAL_CODEBOOK	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	34	167491.398583514965
ARBITRARY_LOCAL_CODEBOOK	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	35	167623.672993731481
ARBITRARY_LOCAL_CODEBOOK	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	36	167365.971712838043
ARBITRARY_LOCAL_CODEBOOK	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	37	167533.769129387423
ARBITRARY_LOCAL_CODEBOOK	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	38	167325.505945171928
ARBITRARY_LOCAL_CODEBOOK	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	39	167494.324121291051
ARBITRARY_LOCAL_CODEBOOK	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	40	167574.750239561399
ARBITRARY_LOCAL_CODEBOOK	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	41	167471.052983338275
ARBITRARY_LOCAL_CODEBOOK	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	42	167503.110671271163
ARBITRARY_LOCAL_CODEBOOK	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	43	167543.641031461884
ARBITRARY_LOCAL_CODEBOOK	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	44	167534.130359109287
ARBITRARY_LOCAL_CODEBOOK	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	45	167491.925039431633
ARBITRARY_LOCAL_CODEBOOK	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	46	167459.350104125508
ARBITRARY_LOCAL_CODEBOOK	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	47	167505.046649923403
ARBITRARY_LOCAL_CODEBOOK	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	48	167389.860669507616
ARBITRARY_LOCAL_CODEBOOK	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	49	167489.611744449736
ARBITRARY_LOCAL_CODEBOOK	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	50	167469.374497656216
ARBITRARY_LOCAL_CODEBOOK	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	51	167595.575074701395
ARBITRARY_LOCAL_CODEBOOK	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	52	167512.183092236723
ARBITRARY_LOCAL_CODEBOOK	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	53	167486.949312001758
ARBITRARY_LOCAL_CODEBOOK	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	54	167595.530421428586
ARBITRARY_LOCAL_CODEBOOK	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	55	167540.737511818763
ARBITRARY_LOCAL_CODEBOOK	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	56	167586.976965097652
ARBITRARY_LOCAL_CODEBOOK	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	57	167385.319593956199
ARBITRARY_LOCAL_CODEBOOK	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	58	167430.497975313105
ARBITRARY_LOCAL_CODEBOOK	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	59	167446.634815252270
ARBITRARY_LOCAL_CODEBOOK	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	60	167503.880094328691
ARBITRARY_LOCAL_CODEBOOK	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	61	167413.252497004229
ARBITRARY_LOCAL_CODEBOOK	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	62	167498.864218558389
ARBITRARY_LOCAL_CODEBOOK	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	63	167374.754942635976
ARBITRARY_LOCAL_CODEBOOK	NATIVE_ORDER	LOFO_SAFE	0	168587.186330561119
ARBITRARY_LOCAL_CODEBOOK	NATIVE_ORDER	LOFO_SAFE	1	168371.886364417907
ARBITRARY_LOCAL_CODEBOOK	NATIVE_ORDER	LOFO_SAFE	2	168526.194495054224
ARBITRARY_LOCAL_CODEBOOK	NATIVE_ORDER	LOFO_SAFE	3	168577.203621380177
ARBITRARY_LOCAL_CODEBOOK	NATIVE_ORDER	LOFO_SAFE	4	168530.072060723032
ARBITRARY_LOCAL_CODEBOOK	NATIVE_ORDER	LOFO_SAFE	5	168481.178056010976
ARBITRARY_LOCAL_CODEBOOK	NATIVE_ORDER	LOFO_SAFE	6	168531.475731479062
ARBITRARY_LOCAL_CODEBOOK	NATIVE_ORDER	LOFO_SAFE	7	168657.789649088867
ARBITRARY_LOCAL_CODEBOOK	NATIVE_ORDER	LOFO_SAFE	8	168468.583723566961
ARBITRARY_LOCAL_CODEBOOK	NATIVE_ORDER	LOFO_SAFE	9	168362.452030431858
ARBITRARY_LOCAL_CODEBOOK	NATIVE_ORDER	LOFO_SAFE	10	168326.218406461820
ARBITRARY_LOCAL_CODEBOOK	NATIVE_ORDER	LOFO_SAFE	11	168371.545519690058
ARBITRARY_LOCAL_CODEBOOK	NATIVE_ORDER	LOFO_SAFE	12	168447.543369164719
ARBITRARY_LOCAL_CODEBOOK	NATIVE_ORDER	LOFO_SAFE	13	168483.074433125090
ARBITRARY_LOCAL_CODEBOOK	NATIVE_ORDER	LOFO_SAFE	14	168434.491928301199
ARBITRARY_LOCAL_CODEBOOK	NATIVE_ORDER	LOFO_SAFE	15	168474.917422103492
ARBITRARY_LOCAL_CODEBOOK	NATIVE_ORDER	LOFO_SAFE	16	168528.999153513083
ARBITRARY_LOCAL_CODEBOOK	NATIVE_ORDER	LOFO_SAFE	17	168465.357784483291
ARBITRARY_LOCAL_CODEBOOK	NATIVE_ORDER	LOFO_SAFE	18	168432.371639508783
ARBITRARY_LOCAL_CODEBOOK	NATIVE_ORDER	LOFO_SAFE	19	168466.176754527056
ARBITRARY_LOCAL_CODEBOOK	NATIVE_ORDER	LOFO_SAFE	20	168597.922858522303
ARBITRARY_LOCAL_CODEBOOK	NATIVE_ORDER	LOFO_SAFE	21	168496.226284051867
ARBITRARY_LOCAL_CODEBOOK	NATIVE_ORDER	LOFO_SAFE	22	168439.710385875747
ARBITRARY_LOCAL_CODEBOOK	NATIVE_ORDER	LOFO_SAFE	23	168465.126755346428
ARBITRARY_LOCAL_CODEBOOK	NATIVE_ORDER	LOFO_SAFE	24	168381.909519288572
ARBITRARY_LOCAL_CODEBOOK	NATIVE_ORDER	LOFO_SAFE	25	168585.793649201281
ARBITRARY_LOCAL_CODEBOOK	NATIVE_ORDER	LOFO_SAFE	26	168459.422313424817
ARBITRARY_LOCAL_CODEBOOK	NATIVE_ORDER	LOFO_SAFE	27	168551.550787633401
ARBITRARY_LOCAL_CODEBOOK	NATIVE_ORDER	LOFO_SAFE	28	168548.532989667030
ARBITRARY_LOCAL_CODEBOOK	NATIVE_ORDER	LOFO_SAFE	29	168424.236816198332
ARBITRARY_LOCAL_CODEBOOK	NATIVE_ORDER	LOFO_SAFE	30	168545.652504236758
ARBITRARY_LOCAL_CODEBOOK	NATIVE_ORDER	LOFO_SAFE	31	168562.005590175511
ARBITRARY_LOCAL_CODEBOOK	NATIVE_ORDER	LOFO_SAFE	32	168441.787820420141
ARBITRARY_LOCAL_CODEBOOK	NATIVE_ORDER	LOFO_SAFE	33	168542.047865438042
ARBITRARY_LOCAL_CODEBOOK	NATIVE_ORDER	LOFO_SAFE	34	168562.432229789672
ARBITRARY_LOCAL_CODEBOOK	NATIVE_ORDER	LOFO_SAFE	35	168549.678542523470
ARBITRARY_LOCAL_CODEBOOK	NATIVE_ORDER	LOFO_SAFE	36	168576.311486273014
ARBITRARY_LOCAL_CODEBOOK	NATIVE_ORDER	LOFO_SAFE	37	168634.129336210346
ARBITRARY_LOCAL_CODEBOOK	NATIVE_ORDER	LOFO_SAFE	38	168554.696224542306
ARBITRARY_LOCAL_CODEBOOK	NATIVE_ORDER	LOFO_SAFE	39	168506.135563955380
ARBITRARY_LOCAL_CODEBOOK	NATIVE_ORDER	LOFO_SAFE	40	168521.667099317216
ARBITRARY_LOCAL_CODEBOOK	NATIVE_ORDER	LOFO_SAFE	41	168693.031771768845
ARBITRARY_LOCAL_CODEBOOK	NATIVE_ORDER	LOFO_SAFE	42	168605.617554030061
ARBITRARY_LOCAL_CODEBOOK	NATIVE_ORDER	LOFO_SAFE	43	168455.578015863925
ARBITRARY_LOCAL_CODEBOOK	NATIVE_ORDER	LOFO_SAFE	44	168520.220327444607
ARBITRARY_LOCAL_CODEBOOK	NATIVE_ORDER	LOFO_SAFE	45	168523.929581468750
ARBITRARY_LOCAL_CODEBOOK	NATIVE_ORDER	LOFO_SAFE	46	168488.079897244461
ARBITRARY_LOCAL_CODEBOOK	NATIVE_ORDER	LOFO_SAFE	47	168544.038760671567
ARBITRARY_LOCAL_CODEBOOK	NATIVE_ORDER	LOFO_SAFE	48	168493.475710493221
ARBITRARY_LOCAL_CODEBOOK	NATIVE_ORDER	LOFO_SAFE	49	168537.160463965585
ARBITRARY_LOCAL_CODEBOOK	NATIVE_ORDER	LOFO_SAFE	50	168424.862790848478
ARBITRARY_LOCAL_CODEBOOK	NATIVE_ORDER	LOFO_SAFE	51	168581.523798724491
ARBITRARY_LOCAL_CODEBOOK	NATIVE_ORDER	LOFO_SAFE	52	168617.117716170993
ARBITRARY_LOCAL_CODEBOOK	NATIVE_ORDER	LOFO_SAFE	53	168431.829034084134
ARBITRARY_LOCAL_CODEBOOK	NATIVE_ORDER	LOFO_SAFE	54	168434.448401099711
ARBITRARY_LOCAL_CODEBOOK	NATIVE_ORDER	LOFO_SAFE	55	168498.854088975146
ARBITRARY_LOCAL_CODEBOOK	NATIVE_ORDER	LOFO_SAFE	56	168324.581094224210
ARBITRARY_LOCAL_CODEBOOK	NATIVE_ORDER	LOFO_SAFE	57	168622.074136248935
ARBITRARY_LOCAL_CODEBOOK	NATIVE_ORDER	LOFO_SAFE	58	168503.209992483491
ARBITRARY_LOCAL_CODEBOOK	NATIVE_ORDER	LOFO_SAFE	59	168393.193396884482
ARBITRARY_LOCAL_CODEBOOK	NATIVE_ORDER	LOFO_SAFE	60	168358.817281856929
ARBITRARY_LOCAL_CODEBOOK	NATIVE_ORDER	LOFO_SAFE	61	168403.488626891281
ARBITRARY_LOCAL_CODEBOOK	NATIVE_ORDER	LOFO_SAFE	62	168486.230771482980
ARBITRARY_LOCAL_CODEBOOK	NATIVE_ORDER	LOFO_SAFE	63	168534.804309355473
COMPOSITIONAL_TECHNICAL_NOTATION	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	0	156396.187122096977
COMPOSITIONAL_TECHNICAL_NOTATION	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	1	156297.487888014555
COMPOSITIONAL_TECHNICAL_NOTATION	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	2	156335.044187006657
COMPOSITIONAL_TECHNICAL_NOTATION	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	3	156256.519205619290
COMPOSITIONAL_TECHNICAL_NOTATION	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	4	156242.804549936351
COMPOSITIONAL_TECHNICAL_NOTATION	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	5	156301.053891122254
COMPOSITIONAL_TECHNICAL_NOTATION	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	6	156253.220708949928
COMPOSITIONAL_TECHNICAL_NOTATION	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	7	156337.098824738699
COMPOSITIONAL_TECHNICAL_NOTATION	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	8	156254.395981716603
COMPOSITIONAL_TECHNICAL_NOTATION	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	9	156206.443610622868
COMPOSITIONAL_TECHNICAL_NOTATION	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	10	156204.352287220216
COMPOSITIONAL_TECHNICAL_NOTATION	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	11	156257.422008194990
COMPOSITIONAL_TECHNICAL_NOTATION	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	12	156272.622953208134
COMPOSITIONAL_TECHNICAL_NOTATION	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	13	156075.029076810519
COMPOSITIONAL_TECHNICAL_NOTATION	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	14	156141.256380054198
COMPOSITIONAL_TECHNICAL_NOTATION	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	15	156238.369609695976
COMPOSITIONAL_TECHNICAL_NOTATION	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	16	156376.783147613402
COMPOSITIONAL_TECHNICAL_NOTATION	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	17	156331.099835763307
COMPOSITIONAL_TECHNICAL_NOTATION	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	18	156209.746475552325
COMPOSITIONAL_TECHNICAL_NOTATION	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	19	156093.617825521913
COMPOSITIONAL_TECHNICAL_NOTATION	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	20	156287.316211345111
COMPOSITIONAL_TECHNICAL_NOTATION	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	21	156150.154444751621
COMPOSITIONAL_TECHNICAL_NOTATION	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	22	156292.609071327955
COMPOSITIONAL_TECHNICAL_NOTATION	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	23	156163.167788183666
COMPOSITIONAL_TECHNICAL_NOTATION	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	24	156205.319472798845
COMPOSITIONAL_TECHNICAL_NOTATION	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	25	156269.765607916488
COMPOSITIONAL_TECHNICAL_NOTATION	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	26	156254.342071700579
COMPOSITIONAL_TECHNICAL_NOTATION	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	27	156242.274725024065
COMPOSITIONAL_TECHNICAL_NOTATION	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	28	156086.242570538598
COMPOSITIONAL_TECHNICAL_NOTATION	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	29	156168.871689817897
COMPOSITIONAL_TECHNICAL_NOTATION	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	30	156309.146534324274
COMPOSITIONAL_TECHNICAL_NOTATION	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	31	156269.125420243887
COMPOSITIONAL_TECHNICAL_NOTATION	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	32	156237.333852139185
COMPOSITIONAL_TECHNICAL_NOTATION	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	33	156140.287753687531
COMPOSITIONAL_TECHNICAL_NOTATION	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	34	156303.584476183722
COMPOSITIONAL_TECHNICAL_NOTATION	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	35	156232.677061583789
COMPOSITIONAL_TECHNICAL_NOTATION	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	36	156194.079719451547
COMPOSITIONAL_TECHNICAL_NOTATION	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	37	156243.974365096394
COMPOSITIONAL_TECHNICAL_NOTATION	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	38	156209.173968671443
COMPOSITIONAL_TECHNICAL_NOTATION	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	39	156183.386077616946
COMPOSITIONAL_TECHNICAL_NOTATION	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	40	156188.386182381102
COMPOSITIONAL_TECHNICAL_NOTATION	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	41	156124.727337836841
COMPOSITIONAL_TECHNICAL_NOTATION	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	42	156263.106625887391
COMPOSITIONAL_TECHNICAL_NOTATION	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	43	156253.682628908689
COMPOSITIONAL_TECHNICAL_NOTATION	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	44	156332.495682876441
COMPOSITIONAL_TECHNICAL_NOTATION	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	45	156377.371844816458
COMPOSITIONAL_TECHNICAL_NOTATION	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	46	156319.869738079200
COMPOSITIONAL_TECHNICAL_NOTATION	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	47	156171.158277003677
COMPOSITIONAL_TECHNICAL_NOTATION	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	48	156106.416591348359
COMPOSITIONAL_TECHNICAL_NOTATION	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	49	156224.991568095167
COMPOSITIONAL_TECHNICAL_NOTATION	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	50	156272.065788806940
COMPOSITIONAL_TECHNICAL_NOTATION	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	51	156300.332889572717
COMPOSITIONAL_TECHNICAL_NOTATION	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	52	156233.967775993864
COMPOSITIONAL_TECHNICAL_NOTATION	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	53	155985.467660557828
COMPOSITIONAL_TECHNICAL_NOTATION	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	54	156139.364054311067
COMPOSITIONAL_TECHNICAL_NOTATION	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	55	156302.751212576753
COMPOSITIONAL_TECHNICAL_NOTATION	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	56	156308.504231184255
COMPOSITIONAL_TECHNICAL_NOTATION	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	57	156330.228982279164
COMPOSITIONAL_TECHNICAL_NOTATION	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	58	156252.398930197931
COMPOSITIONAL_TECHNICAL_NOTATION	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	59	156412.100430362101
COMPOSITIONAL_TECHNICAL_NOTATION	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	60	156177.255746538838
COMPOSITIONAL_TECHNICAL_NOTATION	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	61	156197.193082333892
COMPOSITIONAL_TECHNICAL_NOTATION	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	62	156311.883357606275
COMPOSITIONAL_TECHNICAL_NOTATION	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	63	156167.630200713553
COMPOSITIONAL_TECHNICAL_NOTATION	NATIVE_ORDER	LOFO_SAFE	0	156899.893675852421
COMPOSITIONAL_TECHNICAL_NOTATION	NATIVE_ORDER	LOFO_SAFE	1	156900.817463781510
COMPOSITIONAL_TECHNICAL_NOTATION	NATIVE_ORDER	LOFO_SAFE	2	156896.114413149713
COMPOSITIONAL_TECHNICAL_NOTATION	NATIVE_ORDER	LOFO_SAFE	3	156962.284790651815
COMPOSITIONAL_TECHNICAL_NOTATION	NATIVE_ORDER	LOFO_SAFE	4	156993.668428991718
COMPOSITIONAL_TECHNICAL_NOTATION	NATIVE_ORDER	LOFO_SAFE	5	157064.596888491244
COMPOSITIONAL_TECHNICAL_NOTATION	NATIVE_ORDER	LOFO_SAFE	6	156872.317154174321
COMPOSITIONAL_TECHNICAL_NOTATION	NATIVE_ORDER	LOFO_SAFE	7	156917.277867243014
COMPOSITIONAL_TECHNICAL_NOTATION	NATIVE_ORDER	LOFO_SAFE	8	156968.233330070361
COMPOSITIONAL_TECHNICAL_NOTATION	NATIVE_ORDER	LOFO_SAFE	9	156832.345883501112
COMPOSITIONAL_TECHNICAL_NOTATION	NATIVE_ORDER	LOFO_SAFE	10	156871.971682571660
COMPOSITIONAL_TECHNICAL_NOTATION	NATIVE_ORDER	LOFO_SAFE	11	157129.654338276072
COMPOSITIONAL_TECHNICAL_NOTATION	NATIVE_ORDER	LOFO_SAFE	12	156830.306222296815
COMPOSITIONAL_TECHNICAL_NOTATION	NATIVE_ORDER	LOFO_SAFE	13	156928.957983527507
COMPOSITIONAL_TECHNICAL_NOTATION	NATIVE_ORDER	LOFO_SAFE	14	157022.871894297801
COMPOSITIONAL_TECHNICAL_NOTATION	NATIVE_ORDER	LOFO_SAFE	15	156939.629606555711
COMPOSITIONAL_TECHNICAL_NOTATION	NATIVE_ORDER	LOFO_SAFE	16	156993.358440223528
COMPOSITIONAL_TECHNICAL_NOTATION	NATIVE_ORDER	LOFO_SAFE	17	156870.374647406948
COMPOSITIONAL_TECHNICAL_NOTATION	NATIVE_ORDER	LOFO_SAFE	18	156929.059384667373
COMPOSITIONAL_TECHNICAL_NOTATION	NATIVE_ORDER	LOFO_SAFE	19	156802.956824524445
COMPOSITIONAL_TECHNICAL_NOTATION	NATIVE_ORDER	LOFO_SAFE	20	156839.988391450781
COMPOSITIONAL_TECHNICAL_NOTATION	NATIVE_ORDER	LOFO_SAFE	21	156866.492531085707
COMPOSITIONAL_TECHNICAL_NOTATION	NATIVE_ORDER	LOFO_SAFE	22	157019.003560885816
COMPOSITIONAL_TECHNICAL_NOTATION	NATIVE_ORDER	LOFO_SAFE	23	157054.090661724244
COMPOSITIONAL_TECHNICAL_NOTATION	NATIVE_ORDER	LOFO_SAFE	24	156791.676064618834
COMPOSITIONAL_TECHNICAL_NOTATION	NATIVE_ORDER	LOFO_SAFE	25	157019.862846580887
COMPOSITIONAL_TECHNICAL_NOTATION	NATIVE_ORDER	LOFO_SAFE	26	156893.705266316188
COMPOSITIONAL_TECHNICAL_NOTATION	NATIVE_ORDER	LOFO_SAFE	27	157017.392452234461
COMPOSITIONAL_TECHNICAL_NOTATION	NATIVE_ORDER	LOFO_SAFE	28	157096.201251842722
COMPOSITIONAL_TECHNICAL_NOTATION	NATIVE_ORDER	LOFO_SAFE	29	157062.831929699809
COMPOSITIONAL_TECHNICAL_NOTATION	NATIVE_ORDER	LOFO_SAFE	30	156885.214045628614
COMPOSITIONAL_TECHNICAL_NOTATION	NATIVE_ORDER	LOFO_SAFE	31	156975.414985787589
COMPOSITIONAL_TECHNICAL_NOTATION	NATIVE_ORDER	LOFO_SAFE	32	157066.883890877420
COMPOSITIONAL_TECHNICAL_NOTATION	NATIVE_ORDER	LOFO_SAFE	33	156848.657978229836
COMPOSITIONAL_TECHNICAL_NOTATION	NATIVE_ORDER	LOFO_SAFE	34	156971.723341172765
COMPOSITIONAL_TECHNICAL_NOTATION	NATIVE_ORDER	LOFO_SAFE	35	156941.376260067744
COMPOSITIONAL_TECHNICAL_NOTATION	NATIVE_ORDER	LOFO_SAFE	36	156958.236216181773
COMPOSITIONAL_TECHNICAL_NOTATION	NATIVE_ORDER	LOFO_SAFE	37	157123.124583859782
COMPOSITIONAL_TECHNICAL_NOTATION	NATIVE_ORDER	LOFO_SAFE	38	156847.665972721908
COMPOSITIONAL_TECHNICAL_NOTATION	NATIVE_ORDER	LOFO_SAFE	39	156931.064270135394
COMPOSITIONAL_TECHNICAL_NOTATION	NATIVE_ORDER	LOFO_SAFE	40	157033.188536592410
COMPOSITIONAL_TECHNICAL_NOTATION	NATIVE_ORDER	LOFO_SAFE	41	156864.560985419928
COMPOSITIONAL_TECHNICAL_NOTATION	NATIVE_ORDER	LOFO_SAFE	42	157043.005540798040
COMPOSITIONAL_TECHNICAL_NOTATION	NATIVE_ORDER	LOFO_SAFE	43	156985.955589193123
COMPOSITIONAL_TECHNICAL_NOTATION	NATIVE_ORDER	LOFO_SAFE	44	156853.649256163015
COMPOSITIONAL_TECHNICAL_NOTATION	NATIVE_ORDER	LOFO_SAFE	45	157026.497674252576
COMPOSITIONAL_TECHNICAL_NOTATION	NATIVE_ORDER	LOFO_SAFE	46	156882.329440117814
COMPOSITIONAL_TECHNICAL_NOTATION	NATIVE_ORDER	LOFO_SAFE	47	156915.270973679755
COMPOSITIONAL_TECHNICAL_NOTATION	NATIVE_ORDER	LOFO_SAFE	48	157025.893431146629
COMPOSITIONAL_TECHNICAL_NOTATION	NATIVE_ORDER	LOFO_SAFE	49	156924.963520756370
COMPOSITIONAL_TECHNICAL_NOTATION	NATIVE_ORDER	LOFO_SAFE	50	156994.540165639744
COMPOSITIONAL_TECHNICAL_NOTATION	NATIVE_ORDER	LOFO_SAFE	51	157114.637274982262
COMPOSITIONAL_TECHNICAL_NOTATION	NATIVE_ORDER	LOFO_SAFE	52	156916.049213193823
COMPOSITIONAL_TECHNICAL_NOTATION	NATIVE_ORDER	LOFO_SAFE	53	156739.764564045938
COMPOSITIONAL_TECHNICAL_NOTATION	NATIVE_ORDER	LOFO_SAFE	54	157024.681599605799
COMPOSITIONAL_TECHNICAL_NOTATION	NATIVE_ORDER	LOFO_SAFE	55	156926.885650493467
COMPOSITIONAL_TECHNICAL_NOTATION	NATIVE_ORDER	LOFO_SAFE	56	156920.120907565113
COMPOSITIONAL_TECHNICAL_NOTATION	NATIVE_ORDER	LOFO_SAFE	57	156908.276903729420
