event_id_sha256	cell_id	physical_folio	page	locus	section	register	line_first	prev_dy	wrapper_choice_withheld
7d59e67ec36c27b632da	b921a237be883a820352	f75	f75v	f75v.69	B	OTHER_B	0	0	WITHHELD_UNTIL_SCORING
1400d2cbfcf2449f6fa2	b921a237be883a820352	f76	f76r	f76r.17	T	OTHER_B	1	0	WITHHELD_UNTIL_SCORING
0efee4cb53d61a34151a	b921a237be883a820352	f76	f76r	f76r.30	T	OTHER_B	0	0	WITHHELD_UNTIL_SCORING
3041a0d7ce22a4b8c6bb	b921a237be883a820352	f76	f76r	f76r.38	T	OTHER_B	0	0	WITHHELD_UNTIL_SCORING
5022701008c4f78d2a2a	b921a237be883a820352	f76	f76v	f76v.22	B	OTHER_B	0	1	WITHHELD_UNTIL_SCORING
de702daa2b60e7662a40	b921a237be883a820352	f76	f76v	f76v.40	B	OTHER_B	0	1	WITHHELD_UNTIL_SCORING
643996a3124c23852804	b921a237be883a820352	f76	f76v	f76v.9	B	OTHER_B	0	0	WITHHELD_UNTIL_SCORING
625ab6b499e8f90d630a	b921a237be883a820352	f77	f77r	f77r.19	B	OTHER_B	0	0	WITHHELD_UNTIL_SCORING
c137114c0177e5d78e76	b921a237be883a820352	f77	f77r	f77r.22	B	OTHER_B	0	0	WITHHELD_UNTIL_SCORING
d13813417868d85f9799	b921a237be883a820352	f77	f77r	f77r.37	B	OTHER_B	0	0	WITHHELD_UNTIL_SCORING
ae6dbf4b569cc3ebabe3	b921a237be883a820352	f77	f77r	f77r.44	B	OTHER_B	0	0	WITHHELD_UNTIL_SCORING
9ab825c0413709bc93ba	b921a237be883a820352	f77	f77v	f77v.34	B	OTHER_B	0	0	WITHHELD_UNTIL_SCORING
815ed73235abaf1d1d0c	b921a237be883a820352	f78	f78r	f78r.32	B	OTHER_B	0	0	WITHHELD_UNTIL_SCORING
eeb2b983187e9ce34fc8	b921a237be883a820352	f78	f78r	f78r.9	B	OTHER_B	0	1	WITHHELD_UNTIL_SCORING
509d19c3ffbdb8201b84	b921a237be883a820352	f78	f78v	f78v.32	B	OTHER_B	0	0	WITHHELD_UNTIL_SCORING
453ca66a2f92b39a5ba8	b921a237be883a820352	f79	f79r	f79r.14	B	OTHER_B	0	0	WITHHELD_UNTIL_SCORING
c95648a1cc9dde52d580	b921a237be883a820352	f79	f79r	f79r.17	B	OTHER_B	0	0	WITHHELD_UNTIL_SCORING
08416fb37ad072ba2eae	b921a237be883a820352	f79	f79r	f79r.18	B	OTHER_B	0	0	WITHHELD_UNTIL_SCORING
c4d1b70fe7f543e201d2	b921a237be883a820352	f79	f79r	f79r.24	B	OTHER_B	0	0	WITHHELD_UNTIL_SCORING
b82372066dadffc7db96	b921a237be883a820352	f79	f79r	f79r.7	B	OTHER_B	0	0	WITHHELD_UNTIL_SCORING
c73ca723c950bea7caaa	b921a237be883a820352	f79	f79v	f79v.15	B	OTHER_B	0	0	WITHHELD_UNTIL_SCORING
1d3e7fd5c6e217564a4e	b921a237be883a820352	f80	f80r	f80r.14	B	OTHER_B	0	0	WITHHELD_UNTIL_SCORING
33a492953340a40bd470	b921a237be883a820352	f80	f80r	f80r.15	B	OTHER_B	0	0	WITHHELD_UNTIL_SCORING
d8099095a753088c4f01	b921a237be883a820352	f80	f80r	f80r.15	B	OTHER_B	0	0	WITHHELD_UNTIL_SCORING
c13292d666c67a78e22e	b921a237be883a820352	f80	f80r	f80r.31	B	OTHER_B	0	0	WITHHELD_UNTIL_SCORING
a247a25773fae0520892	b921a237be883a820352	f80	f80r	f80r.51	B	OTHER_B	0	0	WITHHELD_UNTIL_SCORING
6ee0794366c47fd680a1	b921a237be883a820352	f80	f80v	f80v.16	B	OTHER_B	0	0	WITHHELD_UNTIL_SCORING
df9280d8aaac67d6fc9c	b921a237be883a820352	f80	f80v	f80v.16	B	OTHER_B	0	0	WITHHELD_UNTIL_SCORING
fe4966f19b6347c0ce2a	b921a237be883a820352	f80	f80v	f80v.22	B	OTHER_B	0	0	WITHHELD_UNTIL_SCORING
7e81646bd21267819806	b921a237be883a820352	f80	f80v	f80v.35	B	OTHER_B	0	0	WITHHELD_UNTIL_SCORING
468bd837b06caa2b0dcd	b921a237be883a820352	f81	f81r	f81r.28	B	OTHER_B	0	0	WITHHELD_UNTIL_SCORING
2dcf79152e40ad9eb23e	b921a237be883a820352	f81	f81r	f81r.31	B	OTHER_B	0	1	WITHHELD_UNTIL_SCORING
0ebe52dec8b3c5696d1e	b921a237be883a820352	f81	f81v	f81v.18	B	OTHER_B	0	1	WITHHELD_UNTIL_SCORING
7fa8252208623da3c8e7	b921a237be883a820352	f82	f82r	f82r.2	B	OTHER_B	0	0	WITHHELD_UNTIL_SCORING
1cf3341c766cdc6d6bb5	b921a237be883a820352	f82	f82r	f82r.23	B	OTHER_B	0	0	WITHHELD_UNTIL_SCORING
d1b6c76d9851d32dfc01	b921a237be883a820352	f82	f82v	f82v.29	B	OTHER_B	0	0	WITHHELD_UNTIL_SCORING
75f20de4244bb65a40fe	b921a237be883a820352	f82	f82v	f82v.35	B	OTHER_B	0	0	WITHHELD_UNTIL_SCORING
62af332469c5aa919448	b921a237be883a820352	f83	f83r	f83r.14	B	OTHER_B	0	0	WITHHELD_UNTIL_SCORING
34da414ed030fe473f51	b921a237be883a820352	f83	f83r	f83r.15	B	OTHER_B	0	0	WITHHELD_UNTIL_SCORING
5f316358f81b599eb996	b921a237be883a820352	f83	f83r	f83r.3	B	OTHER_B	0	1	WITHHELD_UNTIL_SCORING
93ebd62be1bf34260da4	b921a237be883a820352	f83	f83r	f83r.3	B	OTHER_B	0	0	WITHHELD_UNTIL_SCORING
4d46fbeaff0ef0636387	b921a237be883a820352	f83	f83r	f83r.38	B	OTHER_B	0	0	WITHHELD_UNTIL_SCORING
99e70a5ee61fc744dc93	b921a237be883a820352	f83	f83r	f83r.54	B	OTHER_B	0	0	WITHHELD_UNTIL_SCORING
be6c6e8105324601537b	b921a237be883a820352	f83	f83v	f83v.2	B	OTHER_B	0	0	WITHHELD_UNTIL_SCORING
7ccc59a73a08b96cf3b6	b921a237be883a820352	f83	f83v	f83v.25	B	OTHER_B	1	0	WITHHELD_UNTIL_SCORING
45ac808871a06738653f	b921a237be883a820352	f83	f83v	f83v.29	B	OTHER_B	0	1	WITHHELD_UNTIL_SCORING
d2303564a237837f14ec	b921a237be883a820352	f85	f85r1	f85r1.3	T	OTHER_B	0	0	WITHHELD_UNTIL_SCORING
45c35f3e21c9ab2cd01e	b921a237be883a820352	f85	f85r2	f85r2.12	C	OTHER_B	0	0	WITHHELD_UNTIL_SCORING
49a4e0226495b534f348	b921a237be883a820352	f85	f85r2	f85r2.13	C	OTHER_B	0	0	WITHHELD_UNTIL_SCORING
f9e7324721ff3b9501bd	b921a237be883a820352	f86	f86v3	f86v3.31	C	OTHER_B	0	1	WITHHELD_UNTIL_SCORING
14501ebe5d2c1de9f504	b921a237be883a820352	f86	f86v5	f86v5.11	T	OTHER_B	0	0	WITHHELD_UNTIL_SCORING
18cf16447b62e18de960	b921a237be883a820352	f86	f86v5	f86v5.32	T	OTHER_B	0	0	WITHHELD_UNTIL_SCORING
e8b13645532863782c3e	b921a237be883a820352	f86	f86v5	f86v5.32	T	OTHER_B	0	1	WITHHELD_UNTIL_SCORING
2368ca0ecffa728bdffc	b921a237be883a820352	f86	f86v5	f86v5.39	T	OTHER_B	0	0	WITHHELD_UNTIL_SCORING
553321e0337758a44db8	b921a237be883a820352	f86	f86v6	f86v6.43	T	OTHER_B	0	0	WITHHELD_UNTIL_SCORING
470424527ec9b839e117	b921a237be883a820352	f88	f88r	f88r.28	P	OTHER_A	0	0	WITHHELD_UNTIL_SCORING
8c070752dff15ae9a61b	b921a237be883a820352	f88	f88v	f88v.26	P	OTHER_A	0	0	WITHHELD_UNTIL_SCORING
a2ad0aa68916650719c8	b921a237be883a820352	f9	f9r	f9r.1	H	HERBAL_A	0	0	WITHHELD_UNTIL_SCORING
9a8813d28aef78c19923	b921a237be883a820352	f9	f9r	f9r.2	H	HERBAL_A	0	0	WITHHELD_UNTIL_SCORING
5d9771cec353af0bf4aa	b921a237be883a820352	f9	f9r	f9r.5	H	HERBAL_A	0	0	WITHHELD_UNTIL_SCORING
371b2e0c77c90d0efcc5	b921a237be883a820352	f9	f9v	f9v.10	H	HERBAL_A	0	0	WITHHELD_UNTIL_SCORING
7f51fe43d8f066061541	b921a237be883a820352	f9	f9v	f9v.2	H	HERBAL_A	0	0	WITHHELD_UNTIL_SCORING
9d30d21e0fd0d20be0a3	b921a237be883a820352	f9	f9v	f9v.2	H	HERBAL_A	0	0	WITHHELD_UNTIL_SCORING
1faf38eeb04514bfe3f7	b921a237be883a820352	f94	f94v	f94v.9	H	HERBAL_B	0	0	WITHHELD_UNTIL_SCORING
e22f370e8ce134ce79d3	b921a237be883a820352	f95	f95r1	f95r1.4	H	HERBAL_B	0	0	WITHHELD_UNTIL_SCORING
f7924c6f4e6952662061	b921a237be883a820352	f95	f95r1	f95r1.4	H	HERBAL_B	0	0	WITHHELD_UNTIL_SCORING
555bd3fef9a9c8ab7c5a	b921a237be883a820352	f95	f95r2	f95r2.6	H	HERBAL_B	1	0	WITHHELD_UNTIL_SCORING
f04ea80c4bd020483981	b921a237be883a820352	f95	f95v1	f95v1.5	H	HERBAL_B	0	0	WITHHELD_UNTIL_SCORING
ac420c31ac6f19852801	b921a237be883a820352	f95	f95v2	f95v2.6	H	HERBAL_B	0	0	WITHHELD_UNTIL_SCORING
a958203d046d04a0ea29	bc4f1f5c006c74a4d26d	f103	f103r	f103r.24	S	STARS_RECIPE_B	0	0	WITHHELD_UNTIL_SCORING
be4641e6473056acb57e	bc4f1f5c006c74a4d26d	f103	f103r	f103r.30	S	STARS_RECIPE_B	0	0	WITHHELD_UNTIL_SCORING
af753c710bd7bb282ba4	bc4f1f5c006c74a4d26d	f103	f103r	f103r.32	S	STARS_RECIPE_B	0	0	WITHHELD_UNTIL_SCORING
947c944a57d9a84b1997	bc4f1f5c006c74a4d26d	f103	f103r	f103r.39	S	STARS_RECIPE_B	0	0	WITHHELD_UNTIL_SCORING
e4a172f00a7207998bd3	bc4f1f5c006c74a4d26d	f103	f103v	f103v.14	S	STARS_RECIPE_B	0	1	WITHHELD_UNTIL_SCORING
6ec6f713ea2fbad300f8	bc4f1f5c006c74a4d26d	f103	f103v	f103v.17	S	STARS_RECIPE_B	0	1	WITHHELD_UNTIL_SCORING
533c9b5f02f467c450f6	bc4f1f5c006c74a4d26d	f103	f103v	f103v.7	S	STARS_RECIPE_B	0	0	WITHHELD_UNTIL_SCORING
cbf7a41b335f337cc103	bc4f1f5c006c74a4d26d	f103	f103v	f103v.7	S	STARS_RECIPE_B	0	1	WITHHELD_UNTIL_SCORING
85e5ed94757cc45deba6	bc4f1f5c006c74a4d26d	f104	f104r	f104r.22	S	STARS_RECIPE_B	0	0	WITHHELD_UNTIL_SCORING
1d73a3b2101c5344bdd5	bc4f1f5c006c74a4d26d	f104	f104r	f104r.7	S	STARS_RECIPE_B	0	0	WITHHELD_UNTIL_SCORING
1f585b9b4bf48df97c94	bc4f1f5c006c74a4d26d	f104	f104v	f104v.10	S	STARS_RECIPE_B	0	0	WITHHELD_UNTIL_SCORING
29c00b7bab77fa0284ec	bc4f1f5c006c74a4d26d	f106	f106r	f106r.36	S	STARS_RECIPE_B	0	0	WITHHELD_UNTIL_SCORING
c16b24e6395f30c901f9	bc4f1f5c006c74a4d26d	f106	f106r	f106r.40	S	STARS_RECIPE_B	0	1	WITHHELD_UNTIL_SCORING
b140f8697a84a17ebe86	bc4f1f5c006c74a4d26d	f107	f107r	f107r.13	S	STARS_RECIPE_B	0	0	WITHHELD_UNTIL_SCORING
ec4a8fb330d5a72afcff	bc4f1f5c006c74a4d26d	f107	f107r	f107r.13	S	STARS_RECIPE_B	0	0	WITHHELD_UNTIL_SCORING
ac3ebc9e3f917cf06d5e	bc4f1f5c006c74a4d26d	f107	f107r	f107r.2	S	STARS_RECIPE_B	0	0	WITHHELD_UNTIL_SCORING
2bdeac26e2fbc915d350	bc4f1f5c006c74a4d26d	f107	f107r	f107r.5	S	STARS_RECIPE_B	0	1	WITHHELD_UNTIL_SCORING
c00c04598c0f61fbc066	bc4f1f5c006c74a4d26d	f107	f107v	f107v.11	S	STARS_RECIPE_B	0	0	WITHHELD_UNTIL_SCORING
9409321f9c9d122d5042	bc4f1f5c006c74a4d26d	f107	f107v	f107v.12	S	STARS_RECIPE_B	0	0	WITHHELD_UNTIL_SCORING
d6841f021094cbc1f959	bc4f1f5c006c74a4d26d	f107	f107v	f107v.35	S	STARS_RECIPE_B	0	0	WITHHELD_UNTIL_SCORING
bd5888db12425d452e57	bc4f1f5c006c74a4d26d	f108	f108r	f108r.22	S	STARS_RECIPE_B	0	0	WITHHELD_UNTIL_SCORING
33b73794d4feeeeacc6c	bc4f1f5c006c74a4d26d	f108	f108r	f108r.35	S	STARS_RECIPE_B	0	0	WITHHELD_UNTIL_SCORING
a3040b93e6c4b11c7560	bc4f1f5c006c74a4d26d	f108	f108r	f108r.35	S	STARS_RECIPE_B	0	0	WITHHELD_UNTIL_SCORING
0a652fd3a20dd4ab50e4	bc4f1f5c006c74a4d26d	f108	f108r	f108r.38	S	STARS_RECIPE_B	0	1	WITHHELD_UNTIL_SCORING
c6caae77c363ef721012	bc4f1f5c006c74a4d26d	f108	f108v	f108v.17	S	STARS_RECIPE_B	0	0	WITHHELD_UNTIL_SCORING
a0c86fc1c49ad122dcef	bc4f1f5c006c74a4d26d	f108	f108v	f108v.37	S	STARS_RECIPE_B	0	0	WITHHELD_UNTIL_SCORING
bdbab171c689858e0305	bc4f1f5c006c74a4d26d	f108	f108v	f108v.43	S	STARS_RECIPE_B	0	0	WITHHELD_UNTIL_SCORING
95c2a9029d4c2d0c5778	bc4f1f5c006c74a4d26d	f111	f111r	f111r.10	S	STARS_RECIPE_B	0	0	WITHHELD_UNTIL_SCORING
14739452dbe5640e5841	bc4f1f5c006c74a4d26d	f111	f111r	f111r.5	S	STARS_RECIPE_B	0	0	WITHHELD_UNTIL_SCORING
7024c51683ac586bf196	bc4f1f5c006c74a4d26d	f111	f111r	f111r.6	S	STARS_RECIPE_B	0	0	WITHHELD_UNTIL_SCORING
6ae603d6d8bfcd107de7	bc4f1f5c006c74a4d26d	f111	f111r	f111r.8	S	STARS_RECIPE_B	0	0	WITHHELD_UNTIL_SCORING
a1990e14f00c0e05d649	bc4f1f5c006c74a4d26d	f111	f111v	f111v.35	S	STARS_RECIPE_B	0	0	WITHHELD_UNTIL_SCORING
9150fbd84547be8a06e8	bc4f1f5c006c74a4d26d	f111	f111v	f111v.5	S	STARS_RECIPE_B	0	0	WITHHELD_UNTIL_SCORING
59694d2ba7da52aee1af	bc4f1f5c006c74a4d26d	f112	f112r	f112r.25	S	STARS_RECIPE_B	0	0	WITHHELD_UNTIL_SCORING
5eb275adfec9bae1eb9c	bc4f1f5c006c74a4d26d	f112	f112v	f112v.37	S	STARS_RECIPE_B	0	0	WITHHELD_UNTIL_SCORING
1599009d333a74b55d3f	bc4f1f5c006c74a4d26d	f113	f113v	f113v.13	S	STARS_RECIPE_B	0	0	WITHHELD_UNTIL_SCORING
1d982a3025a1127a8994	bc4f1f5c006c74a4d26d	f114	f114r	f114r.4	S	STARS_RECIPE_B	0	0	WITHHELD_UNTIL_SCORING
db6440b9cd12bbbbbae2	bc4f1f5c006c74a4d26d	f114	f114v	f114v.15	S	STARS_RECIPE_B	0	0	WITHHELD_UNTIL_SCORING
60a47f47a4d7dff12420	bc4f1f5c006c74a4d26d	f114	f114v	f114v.2	S	STARS_RECIPE_B	0	0	WITHHELD_UNTIL_SCORING
f3ec337f368c9e843afb	bc4f1f5c006c74a4d26d	f114	f114v	f114v.20	S	STARS_RECIPE_B	0	0	WITHHELD_UNTIL_SCORING
ecfc62af2cbafae73f60	bc4f1f5c006c74a4d26d	f114	f114v	f114v.5	S	STARS_RECIPE_B	0	0	WITHHELD_UNTIL_SCORING
973d93da624cbaadbe0b	bc4f1f5c006c74a4d26d	f114	f114v	f114v.6	S	STARS_RECIPE_B	0	1	WITHHELD_UNTIL_SCORING
7ef6b026b9f82a6021cc	bc4f1f5c006c74a4d26d	f115	f115v	f115v.7	S	STARS_RECIPE_B	0	1	WITHHELD_UNTIL_SCORING
9f6ebde5f72115550d9f	bc4f1f5c006c74a4d26d	f115	f115v	f115v.7	S	STARS_RECIPE_B	0	0	WITHHELD_UNTIL_SCORING
38cb5fd587d04a778e37	bc4f1f5c006c74a4d26d	f116	f116r	f116r.22	S	STARS_RECIPE_B	0	0	WITHHELD_UNTIL_SCORING
135efa6d1085d8af48b8	bc4f1f5c006c74a4d26d	f116	f116r	f116r.42	S	STARS_RECIPE_B	0	0	WITHHELD_UNTIL_SCORING
c96ebbaed46350258eb1	bc4f1f5c006c74a4d26d	f31	f31r	f31r.8	H	HERBAL_B	1	0	WITHHELD_UNTIL_SCORING
5510890b68e0df122f43	bc4f1f5c006c74a4d26d	f34	f34v	f34v.4	H	HERBAL_B	0	0	WITHHELD_UNTIL_SCORING
ff41138ea0747f65f94e	bc4f1f5c006c74a4d26d	f39	f39v	f39v.7	H	HERBAL_B	0	1	WITHHELD_UNTIL_SCORING
8a8c7e39596405da0849	bc4f1f5c006c74a4d26d	f43	f43v	f43v.7	H	HERBAL_B	0	0	WITHHELD_UNTIL_SCORING
5d01777f50dbba760a62	bc4f1f5c006c74a4d26d	f46	f46v	f46v.5	H	HERBAL_B	0	0	WITHHELD_UNTIL_SCORING
51f9efe5c24fc758b744	bc4f1f5c006c74a4d26d	f66	f66r	f66r.70	T	OTHER_B	0	1	WITHHELD_UNTIL_SCORING
fd19a9ca9f9892c32be9	bc4f1f5c006c74a4d26d	f66	f66r	f66r.78	T	OTHER_B	0	1	WITHHELD_UNTIL_SCORING
d8d7c7da94ad6a243fe9	bc4f1f5c006c74a4d26d	f75	f75r	f75r.10	B	OTHER_B	0	0	WITHHELD_UNTIL_SCORING
cdfd6013207281ea25f2	bc4f1f5c006c74a4d26d	f75	f75r	f75r.17	B	OTHER_B	0	0	WITHHELD_UNTIL_SCORING
348f4b3102274d801ab1	bc4f1f5c006c74a4d26d	f75	f75r	f75r.18	B	OTHER_B	0	0	WITHHELD_UNTIL_SCORING
8bb287f24ff1e299410d	bc4f1f5c006c74a4d26d	f75	f75r	f75r.31	B	OTHER_B	0	0	WITHHELD_UNTIL_SCORING
096ea9f7d9a826ea7ef8	bc4f1f5c006c74a4d26d	f75	f75r	f75r.40	B	OTHER_B	0	0	WITHHELD_UNTIL_SCORING
1c2dcc395d71b0655201	bc4f1f5c006c74a4d26d	f75	f75r	f75r.40	B	OTHER_B	0	0	WITHHELD_UNTIL_SCORING
024b352064e8a1d3e333	bc4f1f5c006c74a4d26d	f76	f76r	f76r.17	T	OTHER_B	0	0	WITHHELD_UNTIL_SCORING
33c78a8e682fe821fd4d	bc4f1f5c006c74a4d26d	f76	f76r	f76r.19	T	OTHER_B	0	0	WITHHELD_UNTIL_SCORING
a042958e7608356a6725	bc4f1f5c006c74a4d26d	f76	f76r	f76r.19	T	OTHER_B	0	1	WITHHELD_UNTIL_SCORING
2e63cf7454e09292dddf	bc4f1f5c006c74a4d26d	f76	f76r	f76r.48	T	OTHER_B	0	0	WITHHELD_UNTIL_SCORING
d18dca19f82d70fca3dd	bc4f1f5c006c74a4d26d	f76	f76r	f76r.56	T	OTHER_B	0	0	WITHHELD_UNTIL_SCORING
f67368a71a196cf1accf	bc4f1f5c006c74a4d26d	f76	f76v	f76v.11	B	OTHER_B	0	1	WITHHELD_UNTIL_SCORING
90b975b3cf331a611a07	bc4f1f5c006c74a4d26d	f76	f76v	f76v.14	B	OTHER_B	0	0	WITHHELD_UNTIL_SCORING
9e1c32bcdba722db7b26	bc4f1f5c006c74a4d26d	f76	f76v	f76v.30	B	OTHER_B	0	0	WITHHELD_UNTIL_SCORING
07932896fc1f8a350f44	bc4f1f5c006c74a4d26d	f76	f76v	f76v.40	B	OTHER_B	0	0	WITHHELD_UNTIL_SCORING
375bdc61fb67c5077e9e	bc4f1f5c006c74a4d26d	f76	f76v	f76v.40	B	OTHER_B	0	0	WITHHELD_UNTIL_SCORING
8e442a0030d66a88591c	bc4f1f5c006c74a4d26d	f76	f76v	f76v.40	B	OTHER_B	0	0	WITHHELD_UNTIL_SCORING
26221c66a83b1634c374	bc4f1f5c006c74a4d26d	f76	f76v	f76v.41	B	OTHER_B	0	0	WITHHELD_UNTIL_SCORING
ee20f66e60ee0753e062	bc4f1f5c006c74a4d26d	f76	f76v	f76v.6	B	OTHER_B	0	0	WITHHELD_UNTIL_SCORING
09edf1f524f59d4ef58e	bc4f1f5c006c74a4d26d	f76	f76v	f76v.9	B	OTHER_B	0	0	WITHHELD_UNTIL_SCORING
293ae0ad1da75beec3de	bc4f1f5c006c74a4d26d	f77	f77r	f77r.11	B	OTHER_B	0	0	WITHHELD_UNTIL_SCORING
7b02dd41bb449b4c1449	bc4f1f5c006c74a4d26d	f77	f77r	f77r.11	B	OTHER_B	0	0	WITHHELD_UNTIL_SCORING
3a52e2ab4285bfb40747	bc4f1f5c006c74a4d26d	f77	f77r	f77r.14	B	OTHER_B	0	0	WITHHELD_UNTIL_SCORING
826205f87cb03fb3bfd4	bc4f1f5c006c74a4d26d	f77	f77r	f77r.16	B	OTHER_B	0	0	WITHHELD_UNTIL_SCORING
b8a7b0c09d2d0611f3b4	bc4f1f5c006c74a4d26d	f77	f77r	f77r.21	B	OTHER_B	0	0	WITHHELD_UNTIL_SCORING
4d5565233942f118b421	bc4f1f5c006c74a4d26d	f77	f77r	f77r.27	B	OTHER_B	0	0	WITHHELD_UNTIL_SCORING
ff2882b98f603ee1b2d3	bc4f1f5c006c74a4d26d	f77	f77r	f77r.37	B	OTHER_B	0	0	WITHHELD_UNTIL_SCORING
0ff06aabdc69b74c5637	bc4f1f5c006c74a4d26d	f77	f77r	f77r.38	B	OTHER_B	0	0	WITHHELD_UNTIL_SCORING
fa3a9f503b30e177774c	bc4f1f5c006c74a4d26d	f77	f77r	f77r.38	B	OTHER_B	0	0	WITHHELD_UNTIL_SCORING
349cfea867fe30af6f57	bc4f1f5c006c74a4d26d	f77	f77r	f77r.44	B	OTHER_B	0	0	WITHHELD_UNTIL_SCORING
85bd87a8e37e656d5e4e	bc4f1f5c006c74a4d26d	f77	f77v	f77v.12	B	OTHER_B	0	0	WITHHELD_UNTIL_SCORING
4fb15a649b87ab7448bc	bc4f1f5c006c74a4d26d	f77	f77v	f77v.13	B	OTHER_B	0	0	WITHHELD_UNTIL_SCORING
7f3293e4cc2b68c9258d	bc4f1f5c006c74a4d26d	f77	f77v	f77v.16	B	OTHER_B	0	0	WITHHELD_UNTIL_SCORING
0b8a7a079df41cf1fc9f	bc4f1f5c006c74a4d26d	f77	f77v	f77v.17	B	OTHER_B	0	0	WITHHELD_UNTIL_SCORING
2e232bcd2b364e7bd3b5	bc4f1f5c006c74a4d26d	f77	f77v	f77v.6	B	OTHER_B	0	1	WITHHELD_UNTIL_SCORING
2dd2a6e1088624b36bdc	bc4f1f5c006c74a4d26d	f77	f77v	f77v.8	B	OTHER_B	0	0	WITHHELD_UNTIL_SCORING
1e0acf45b5e8e6ac0a8f	bc4f1f5c006c74a4d26d	f78	f78r	f78r.12	B	OTHER_B	0	0	WITHHELD_UNTIL_SCORING
f5f339946b8e3a64399e	bc4f1f5c006c74a4d26d	f78	f78r	f78r.31	B	OTHER_B	0	0	WITHHELD_UNTIL_SCORING
16cb5107df3f77d62c41	bc4f1f5c006c74a4d26d	f78	f78r	f78r.4	B	OTHER_B	0	1	WITHHELD_UNTIL_SCORING
13c2155d8517bfb37908	bc4f1f5c006c74a4d26d	f78	f78r	f78r.8	B	OTHER_B	0	1	WITHHELD_UNTIL_SCORING
4ef980aa2ef3c0cb0947	bc4f1f5c006c74a4d26d	f78	f78r	f78r.8	B	OTHER_B	0	1	WITHHELD_UNTIL_SCORING
6983a7ce8258c5b924aa	bc4f1f5c006c74a4d26d	f78	f78v	f78v.14	B	OTHER_B	0	0	WITHHELD_UNTIL_SCORING
0da2a6f66e8ea329a1d8	bc4f1f5c006c74a4d26d	f78	f78v	f78v.19	B	OTHER_B	0	0	WITHHELD_UNTIL_SCORING
5166663bb511e3ce368d	bc4f1f5c006c74a4d26d	f78	f78v	f78v.21	B	OTHER_B	0	0	WITHHELD_UNTIL_SCORING
d0c8153327c7f65dc525	bc4f1f5c006c74a4d26d	f78	f78v	f78v.24	B	OTHER_B	0	0	WITHHELD_UNTIL_SCORING
e6331215db7667a56cc5	bc4f1f5c006c74a4d26d	f78	f78v	f78v.26	B	OTHER_B	0	0	WITHHELD_UNTIL_SCORING
33e0ed952d63ddb0b452	bc4f1f5c006c74a4d26d	f79	f79r	f79r.25	B	OTHER_B	0	0	WITHHELD_UNTIL_SCORING
ebaca9d2edf9cf5af977	bc4f1f5c006c74a4d26d	f79	f79r	f79r.41	B	OTHER_B	0	0	WITHHELD_UNTIL_SCORING
0eb7b7afca7255e34826	bc4f1f5c006c74a4d26d	f79	f79r	f79r.8	B	OTHER_B	0	0	WITHHELD_UNTIL_SCORING
624a994901f376813f6a	bc4f1f5c006c74a4d26d	f79	f79r	f79r.9	B	OTHER_B	0	0	WITHHELD_UNTIL_SCORING
13239b2acc7c9951011e	bc4f1f5c006c74a4d26d	f80	f80r	f80r.20	B	OTHER_B	0	0	WITHHELD_UNTIL_SCORING
59964dc0e257d76d9317	bc4f1f5c006c74a4d26d	f80	f80r	f80r.21	B	OTHER_B	1	0	WITHHELD_UNTIL_SCORING
6c1666706aa9ae1faaa6	bc4f1f5c006c74a4d26d	f80	f80r	f80r.45	B	OTHER_B	0	0	WITHHELD_UNTIL_SCORING
cfb4ef61a221b66300c9	bc4f1f5c006c74a4d26d	f80	f80v	f80v.22	B	OTHER_B	0	0	WITHHELD_UNTIL_SCORING
6cf96b933d7a7f00bc65	bc4f1f5c006c74a4d26d	f80	f80v	f80v.6	B	OTHER_B	0	0	WITHHELD_UNTIL_SCORING
bb8171098e6727995468	bc4f1f5c006c74a4d26d	f80	f80v	f80v.7	B	OTHER_B	0	0	WITHHELD_UNTIL_SCORING
7c56157c76309fcdda30	bc4f1f5c006c74a4d26d	f81	f81r	f81r.12	B	OTHER_B	0	1	WITHHELD_UNTIL_SCORING
f8e55074b04646ec5218	bc4f1f5c006c74a4d26d	f81	f81r	f81r.15	B	OTHER_B	0	0	WITHHELD_UNTIL_SCORING
d7e85fcfc3ad6957f2a4	bc4f1f5c006c74a4d26d	f81	f81r	f81r.31	B	OTHER_B	0	0	WITHHELD_UNTIL_SCORING
e3604d47cf2104427bf6	bc4f1f5c006c74a4d26d	f81	f81r	f81r.31	B	OTHER_B	0	1	WITHHELD_UNTIL_SCORING
3d19084425f7704526bb	bc4f1f5c006c74a4d26d	f81	f81v	f81v.17	B	OTHER_B	0	0	WITHHELD_UNTIL_SCORING
fd845f5d08d196b8f2eb	bc4f1f5c006c74a4d26d	f81	f81v	f81v.18	B	OTHER_B	0	0	WITHHELD_UNTIL_SCORING
89d3c81b04de86110894	bc4f1f5c006c74a4d26d	f81	f81v	f81v.24	B	OTHER_B	0	0	WITHHELD_UNTIL_SCORING
703ad549c02364938489	bc4f1f5c006c74a4d26d	f81	f81v	f81v.27	B	OTHER_B	0	1	WITHHELD_UNTIL_SCORING
4309ffd0f68b02ac6337	bc4f1f5c006c74a4d26d	f82	f82r	f82r.7	B	OTHER_B	0	0	WITHHELD_UNTIL_SCORING
0d6c4d84d8945c6e75e3	bc4f1f5c006c74a4d26d	f82	f82v	f82v.27	B	OTHER_B	0	0	WITHHELD_UNTIL_SCORING
