variant	stratum_key	q_early	q_late	none_early	none_late	occurrences	expected_q_early	score	movable
PAGE_HOST_PAGE_OTHER_COMPILER_RELATIVE_QUARTILE	"{""other_compiler"":""NONE:0:al:0:0"",""page"":""f79v"",""page_host"":""ok"",""relative_quartile"":""2""}"	1	0	0	0	1	1.000000000000	0.000000000000	0
PAGE_HOST_PAGE_OTHER_COMPILER_RELATIVE_QUARTILE	"{""other_compiler"":""NONE:0:ar:0:0"",""page"":""f79v"",""page_host"":""ok"",""relative_quartile"":""3""}"	0	1	0	0	1	0.000000000000	0.000000000000	0
PAGE_HOST_PAGE_OTHER_COMPILER_RELATIVE_QUARTILE	"{""other_compiler"":""NONE:0:NONE:0:0"",""page"":""f79v"",""page_host"":""okan"",""relative_quartile"":""2""}"	0	1	0	0	1	0.000000000000	0.000000000000	0
PAGE_HOST_PAGE_OTHER_COMPILER_RELATIVE_QUARTILE	"{""other_compiler"":""NONE:0:NONE:1:0"",""page"":""f79v"",""page_host"":""oke"",""relative_quartile"":""0""}"	2	0	0	0	2	2.000000000000	0.000000000000	0
PAGE_HOST_PAGE_OTHER_COMPILER_RELATIVE_QUARTILE	"{""other_compiler"":""NONE:0:NONE:1:0"",""page"":""f79v"",""page_host"":""okee"",""relative_quartile"":""1""}"	2	0	1	1	4	1.500000000000	0.500000000000	1
PAGE_HOST_PAGE_OTHER_COMPILER_RELATIVE_QUARTILE	"{""other_compiler"":""NONE:0:NONE:1:0"",""page"":""f79v"",""page_host"":""okee"",""relative_quartile"":""2""}"	1	1	0	0	2	1.000000000000	0.000000000000	0
PAGE_HOST_PAGE_OTHER_COMPILER_RELATIVE_QUARTILE	"{""other_compiler"":""NONE:0:NONE:1:0"",""page"":""f79v"",""page_host"":""okee"",""relative_quartile"":""3""}"	0	1	0	0	1	0.000000000000	0.000000000000	0
PAGE_HOST_PAGE_OTHER_COMPILER_RELATIVE_QUARTILE	"{""other_compiler"":""NONE:0:NONE:0:0"",""page"":""f79v"",""page_host"":""okees"",""relative_quartile"":""3""}"	0	1	0	0	1	0.000000000000	0.000000000000	0
PAGE_HOST_PAGE_OTHER_COMPILER_RELATIVE_QUARTILE	"{""other_compiler"":""NONE:0:NONE:0:0"",""page"":""f79v"",""page_host"":""okeey"",""relative_quartile"":""3""}"	1	0	0	0	1	1.000000000000	0.000000000000	0
PAGE_HOST_PAGE_OTHER_COMPILER_RELATIVE_QUARTILE	"{""other_compiler"":""NONE:0:NONE:0:0"",""page"":""f79v"",""page_host"":""okoin"",""relative_quartile"":""3""}"	0	1	0	0	1	0.000000000000	0.000000000000	0
PAGE_HOST_PAGE_OTHER_COMPILER_RELATIVE_QUARTILE	"{""other_compiler"":""NONE:0:NONE:0:0"",""page"":""f79v"",""page_host"":""oky"",""relative_quartile"":""1""}"	0	0	1	0	1	0.000000000000	0.000000000000	0
PAGE_HOST_PAGE_OTHER_COMPILER_RELATIVE_QUARTILE	"{""other_compiler"":""NONE:0:NONE:0:0"",""page"":""f79v"",""page_host"":""oky"",""relative_quartile"":""2""}"	1	0	0	0	1	1.000000000000	0.000000000000	0
PAGE_HOST_PAGE_OTHER_COMPILER_RELATIVE_QUARTILE	"{""other_compiler"":""OT:0:NONE:0:0"",""page"":""f79v"",""page_host"":""ol"",""relative_quartile"":""1""}"	0	0	0	1	1	0.000000000000	0.000000000000	0
PAGE_HOST_PAGE_OTHER_COMPILER_RELATIVE_QUARTILE	"{""other_compiler"":""OT:0:NONE:0:0"",""page"":""f79v"",""page_host"":""ol"",""relative_quartile"":""3""}"	0	0	1	0	1	0.000000000000	0.000000000000	0
PAGE_HOST_PAGE_OTHER_COMPILER_RELATIVE_QUARTILE	"{""other_compiler"":""NONE:0:ain:0:0"",""page"":""f79v"",""page_host"":""olk"",""relative_quartile"":""3""}"	0	0	1	0	1	0.000000000000	0.000000000000	0
PAGE_HOST_PAGE_OTHER_COMPILER_RELATIVE_QUARTILE	"{""other_compiler"":""NONE:0:air:0:0"",""page"":""f79v"",""page_host"":""olk"",""relative_quartile"":""1""}"	0	0	0	1	1	0.000000000000	0.000000000000	0
PAGE_HOST_PAGE_OTHER_COMPILER_RELATIVE_QUARTILE	"{""other_compiler"":""NONE:0:NONE:1:0"",""page"":""f79v"",""page_host"":""olkee"",""relative_quartile"":""2""}"	0	0	1	0	1	0.000000000000	0.000000000000	0
PAGE_HOST_PAGE_OTHER_COMPILER_RELATIVE_QUARTILE	"{""other_compiler"":""NONE:0:NONE:0:0"",""page"":""f79v"",""page_host"":""olkeey"",""relative_quartile"":""2""}"	0	0	1	0	1	0.000000000000	0.000000000000	0
PAGE_HOST_PAGE_OTHER_COMPILER_RELATIVE_QUARTILE	"{""other_compiler"":""NONE:0:NONE:0:0"",""page"":""f79v"",""page_host"":""olkshey"",""relative_quartile"":""2""}"	0	0	1	0	1	0.000000000000	0.000000000000	0
PAGE_HOST_PAGE_OTHER_COMPILER_RELATIVE_QUARTILE	"{""other_compiler"":""NONE:0:NONE:1:0"",""page"":""f79v"",""page_host"":""olsh"",""relative_quartile"":""3""}"	0	0	1	0	1	0.000000000000	0.000000000000	0
PAGE_HOST_PAGE_OTHER_COMPILER_RELATIVE_QUARTILE	"{""other_compiler"":""NONE:0:NONE:0:0"",""page"":""f79v"",""page_host"":""olshey"",""relative_quartile"":""1""}"	0	0	1	0	1	0.000000000000	0.000000000000	0
PAGE_HOST_PAGE_OTHER_COMPILER_RELATIVE_QUARTILE	"{""other_compiler"":""NONE:0:NONE:1:0"",""page"":""f79v"",""page_host"":""olte"",""relative_quartile"":""0""}"	1	0	0	0	1	1.000000000000	0.000000000000	0
PAGE_HOST_PAGE_OTHER_COMPILER_RELATIVE_QUARTILE	"{""other_compiler"":""NONE:0:NONE:0:0"",""page"":""f79v"",""page_host"":""oltshsey"",""relative_quartile"":""2""}"	0	0	0	1	1	0.000000000000	0.000000000000	0
PAGE_HOST_PAGE_OTHER_COMPILER_RELATIVE_QUARTILE	"{""other_compiler"":""NONE:0:NONE:0:0"",""page"":""f79v"",""page_host"":""oly"",""relative_quartile"":""2""}"	0	0	1	0	1	0.000000000000	0.000000000000	0
PAGE_HOST_PAGE_OTHER_COMPILER_RELATIVE_QUARTILE	"{""other_compiler"":""NONE:0:NONE:0:0"",""page"":""f79v"",""page_host"":""or"",""relative_quartile"":""1""}"	0	1	0	0	1	0.000000000000	0.000000000000	0
PAGE_HOST_PAGE_OTHER_COMPILER_RELATIVE_QUARTILE	"{""other_compiler"":""NONE:0:NONE:0:0"",""page"":""f79v"",""page_host"":""or"",""relative_quartile"":""3""}"	0	0	0	2	2	0.000000000000	0.000000000000	0
PAGE_HOST_PAGE_OTHER_COMPILER_RELATIVE_QUARTILE	"{""other_compiler"":""NONE:0:ain:0:0"",""page"":""f79v"",""page_host"":""or"",""relative_quartile"":""2""}"	0	0	1	0	1	0.000000000000	0.000000000000	0
PAGE_HOST_PAGE_OTHER_COMPILER_RELATIVE_QUARTILE	"{""other_compiler"":""NONE:0:NONE:0:1"",""page"":""f79v"",""page_host"":""ora"",""relative_quartile"":""2""}"	0	0	1	0	1	0.000000000000	0.000000000000	0
PAGE_HOST_PAGE_OTHER_COMPILER_RELATIVE_QUARTILE	"{""other_compiler"":""NONE:0:aiin:0:0"",""page"":""f79v"",""page_host"":""ot"",""relative_quartile"":""1""}"	0	0	0	1	1	0.000000000000	0.000000000000	0
PAGE_HOST_PAGE_OTHER_COMPILER_RELATIVE_QUARTILE	"{""other_compiler"":""NONE:0:ain:0:0"",""page"":""f79v"",""page_host"":""ot"",""relative_quartile"":""1""}"	0	0	0	1	1	0.000000000000	0.000000000000	0
PAGE_HOST_PAGE_OTHER_COMPILER_RELATIVE_QUARTILE	"{""other_compiler"":""NONE:0:ain:0:0"",""page"":""f79v"",""page_host"":""ot"",""relative_quartile"":""2""}"	0	0	1	0	1	0.000000000000	0.000000000000	0
PAGE_HOST_PAGE_OTHER_COMPILER_RELATIVE_QUARTILE	"{""other_compiler"":""NONE:0:ain:0:0"",""page"":""f79v"",""page_host"":""ot"",""relative_quartile"":""3""}"	1	0	0	0	1	1.000000000000	0.000000000000	0
PAGE_HOST_PAGE_OTHER_COMPILER_RELATIVE_QUARTILE	"{""other_compiler"":""NONE:0:NONE:1:0"",""page"":""f79v"",""page_host"":""otalsh"",""relative_quartile"":""0""}"	0	0	0	1	1	0.000000000000	0.000000000000	0
PAGE_HOST_PAGE_OTHER_COMPILER_RELATIVE_QUARTILE	"{""other_compiler"":""NONE:0:NONE:0:0"",""page"":""f79v"",""page_host"":""pchey"",""relative_quartile"":""0""}"	0	0	0	1	1	0.000000000000	0.000000000000	0
PAGE_HOST_PAGE_OTHER_COMPILER_RELATIVE_QUARTILE	"{""other_compiler"":""NONE:0:NONE:1:0"",""page"":""f79v"",""page_host"":""psh"",""relative_quartile"":""0""}"	0	0	1	0	1	0.000000000000	0.000000000000	0
PAGE_HOST_PAGE_OTHER_COMPILER_RELATIVE_QUARTILE	"{""other_compiler"":""NONE:0:NONE:0:0"",""page"":""f79v"",""page_host"":""ror"",""relative_quartile"":""1""}"	0	0	1	0	1	0.000000000000	0.000000000000	0
PAGE_HOST_PAGE_OTHER_COMPILER_RELATIVE_QUARTILE	"{""other_compiler"":""OT:0:NONE:1:0"",""page"":""f79v"",""page_host"":""sh"",""relative_quartile"":""2""}"	0	0	1	0	1	0.000000000000	0.000000000000	0
PAGE_HOST_PAGE_OTHER_COMPILER_RELATIVE_QUARTILE	"{""other_compiler"":""OT:0:NONE:0:0"",""page"":""f79v"",""page_host"":""shey"",""relative_quartile"":""3""}"	0	0	1	0	1	0.000000000000	0.000000000000	0
PAGE_HOST_PAGE_OTHER_COMPILER_RELATIVE_QUARTILE	"{""other_compiler"":""NONE:0:aiin:0:0"",""page"":""f79v"",""page_host"":""yef"",""relative_quartile"":""3""}"	0	0	0	1	1	0.000000000000	0.000000000000	0
PAGE_HOST_PAGE_OTHER_COMPILER_RELATIVE_QUARTILE	"{""other_compiler"":""NONE:0:NONE:1:0"",""page"":""f79v"",""page_host"":""ykee"",""relative_quartile"":""3""}"	0	0	1	0	1	0.000000000000	0.000000000000	0
PAGE_HOST_PAGE_OTHER_COMPILER_RELATIVE_QUARTILE	"{""other_compiler"":""NONE:0:NONE:0:0"",""page"":""f79v"",""page_host"":""ykeey"",""relative_quartile"":""3""}"	0	0	0	1	1	0.000000000000	0.000000000000	0
PAGE_HOST_PAGE_OTHER_COMPILER_RELATIVE_QUARTILE	"{""other_compiler"":""NONE:0:NONE:0:0"",""page"":""f79v"",""page_host"":""ysheey"",""relative_quartile"":""2""}"	0	0	0	1	1	0.000000000000	0.000000000000	0
PAGE_HOST_PAGE_OTHER_COMPILER_RELATIVE_QUARTILE	"{""other_compiler"":""NONE:0:NONE:1:0"",""page"":""f79v"",""page_host"":""ytee"",""relative_quartile"":""1""}"	0	0	1	0	1	0.000000000000	0.000000000000	0
PAGE_HOST_PAGE_OTHER_COMPILER_RELATIVE_QUARTILE	"{""other_compiler"":""NONE:0:NONE:0:0"",""page"":""f79v"",""page_host"":""yty"",""relative_quartile"":""3""}"	0	0	0	1	1	0.000000000000	0.000000000000	0
PAGE_HOST_PAGE_OTHER_COMPILER_RELATIVE_QUARTILE	"{""other_compiler"":""NONE:0:NONE:0:0"",""page"":""f80r"",""page_host"":""al"",""relative_quartile"":""3""}"	0	0	0	1	1	0.000000000000	0.000000000000	0
PAGE_HOST_PAGE_OTHER_COMPILER_RELATIVE_QUARTILE	"{""other_compiler"":""OT:0:NONE:0:0"",""page"":""f80r"",""page_host"":""chy"",""relative_quartile"":""0""}"	1	0	0	0	1	1.000000000000	0.000000000000	0
PAGE_HOST_PAGE_OTHER_COMPILER_RELATIVE_QUARTILE	"{""other_compiler"":""OT:0:NONE:1:0"",""page"":""f80r"",""page_host"":""ee"",""relative_quartile"":""2""}"	1	0	0	0	1	1.000000000000	0.000000000000	0
PAGE_HOST_PAGE_OTHER_COMPILER_RELATIVE_QUARTILE	"{""other_compiler"":""OT:0:NONE:0:0"",""page"":""f80r"",""page_host"":""eey"",""relative_quartile"":""3""}"	0	0	1	0	1	0.000000000000	0.000000000000	0
PAGE_HOST_PAGE_OTHER_COMPILER_RELATIVE_QUARTILE	"{""other_compiler"":""NONE:0:NONE:0:0"",""page"":""f80r"",""page_host"":""keey"",""relative_quartile"":""2""}"	0	0	1	0	1	0.000000000000	0.000000000000	0
PAGE_HOST_PAGE_OTHER_COMPILER_RELATIVE_QUARTILE	"{""other_compiler"":""O:0:NONE:0:0"",""page"":""f80r"",""page_host"":""l"",""relative_quartile"":""1""}"	0	0	1	0	1	0.000000000000	0.000000000000	0
PAGE_HOST_PAGE_OTHER_COMPILER_RELATIVE_QUARTILE	"{""other_compiler"":""O:0:NONE:0:0"",""page"":""f80r"",""page_host"":""l"",""relative_quartile"":""3""}"	0	0	3	1	4	0.000000000000	0.000000000000	0
PAGE_HOST_PAGE_OTHER_COMPILER_RELATIVE_QUARTILE	"{""other_compiler"":""NONE:0:NONE:0:0"",""page"":""f80r"",""page_host"":""lchey"",""relative_quartile"":""0""}"	0	0	1	0	1	0.000000000000	0.000000000000	0
PAGE_HOST_PAGE_OTHER_COMPILER_RELATIVE_QUARTILE	"{""other_compiler"":""NONE:0:ain:0:0"",""page"":""f80r"",""page_host"":""lk"",""relative_quartile"":""3""}"	0	0	0	1	1	0.000000000000	0.000000000000	0
PAGE_HOST_PAGE_OTHER_COMPILER_RELATIVE_QUARTILE	"{""other_compiler"":""NONE:0:ar:0:0"",""page"":""f80r"",""page_host"":""lk"",""relative_quartile"":""3""}"	0	0	1	0	1	0.000000000000	0.000000000000	0
PAGE_HOST_PAGE_OTHER_COMPILER_RELATIVE_QUARTILE	"{""other_compiler"":""NONE:0:NONE:0:0"",""page"":""f80r"",""page_host"":""lky"",""relative_quartile"":""0""}"	0	0	1	0	1	0.000000000000	0.000000000000	0
PAGE_HOST_PAGE_OTHER_COMPILER_RELATIVE_QUARTILE	"{""other_compiler"":""NONE:0:NONE:0:1"",""page"":""f80r"",""page_host"":""lo"",""relative_quartile"":""3""}"	0	0	1	0	1	0.000000000000	0.000000000000	0
PAGE_HOST_PAGE_OTHER_COMPILER_RELATIVE_QUARTILE	"{""other_compiler"":""NONE:0:NONE:0:0"",""page"":""f80r"",""page_host"":""lol"",""relative_quartile"":""3""}"	0	0	1	0	1	0.000000000000	0.000000000000	0
PAGE_HOST_PAGE_OTHER_COMPILER_RELATIVE_QUARTILE	"{""other_compiler"":""NONE:0:NONE:0:1"",""page"":""f80r"",""page_host"":""lolo"",""relative_quartile"":""3""}"	0	0	0	1	1	0.000000000000	0.000000000000	0
PAGE_HOST_PAGE_OTHER_COMPILER_RELATIVE_QUARTILE	"{""other_compiler"":""NONE:0:NONE:0:0"",""page"":""f80r"",""page_host"":""lteey"",""relative_quartile"":""3""}"	0	0	0	1	1	0.000000000000	0.000000000000	0
PAGE_HOST_PAGE_OTHER_COMPILER_RELATIVE_QUARTILE	"{""other_compiler"":""NONE:0:NONE:0:0"",""page"":""f80r"",""page_host"":""ly"",""relative_quartile"":""2""}"	0	0	0	1	1	0.000000000000	0.000000000000	0
PAGE_HOST_PAGE_OTHER_COMPILER_RELATIVE_QUARTILE	"{""other_compiler"":""NONE:0:ain:0:0"",""page"":""f80r"",""page_host"":""ok"",""relative_quartile"":""0""}"	2	0	0	0	2	2.000000000000	0.000000000000	0
PAGE_HOST_PAGE_OTHER_COMPILER_RELATIVE_QUARTILE	"{""other_compiler"":""NONE:0:ain:0:0"",""page"":""f80r"",""page_host"":""ok"",""relative_quartile"":""1""}"	2	0	0	0	2	2.000000000000	0.000000000000	0
PAGE_HOST_PAGE_OTHER_COMPILER_RELATIVE_QUARTILE	"{""other_compiler"":""NONE:0:ain:0:0"",""page"":""f80r"",""page_host"":""ok"",""relative_quartile"":""2""}"	2	0	0	2	4	1.000000000000	1.000000000000	1
PAGE_HOST_PAGE_OTHER_COMPILER_RELATIVE_QUARTILE	"{""other_compiler"":""NONE:0:ain:0:0"",""page"":""f80r"",""page_host"":""ok"",""relative_quartile"":""3""}"	2	0	1	0	3	2.000000000000	0.000000000000	0
PAGE_HOST_PAGE_OTHER_COMPILER_RELATIVE_QUARTILE	"{""other_compiler"":""NONE:0:air:0:0"",""page"":""f80r"",""page_host"":""ok"",""relative_quartile"":""2""}"	1	0	0	0	1	1.000000000000	0.000000000000	0
PAGE_HOST_PAGE_OTHER_COMPILER_RELATIVE_QUARTILE	"{""other_compiler"":""NONE:0:al:0:0"",""page"":""f80r"",""page_host"":""ok"",""relative_quartile"":""3""}"	1	0	0	0	1	1.000000000000	0.000000000000	0
PAGE_HOST_PAGE_OTHER_COMPILER_RELATIVE_QUARTILE	"{""other_compiler"":""NONE:0:ar:0:0"",""page"":""f80r"",""page_host"":""ok"",""relative_quartile"":""1""}"	1	0	0	0	1	1.000000000000	0.000000000000	0
PAGE_HOST_PAGE_OTHER_COMPILER_RELATIVE_QUARTILE	"{""other_compiler"":""NONE:0:ar:0:0"",""page"":""f80r"",""page_host"":""ok"",""relative_quartile"":""2""}"	1	1	0	0	2	1.000000000000	0.000000000000	0
PAGE_HOST_PAGE_OTHER_COMPILER_RELATIVE_QUARTILE	"{""other_compiler"":""NONE:0:NONE:0:0"",""page"":""f80r"",""page_host"":""okalol"",""relative_quartile"":""3""}"	0	0	1	0	1	0.000000000000	0.000000000000	0
PAGE_HOST_PAGE_OTHER_COMPILER_RELATIVE_QUARTILE	"{""other_compiler"":""NONE:0:NONE:0:0"",""page"":""f80r"",""page_host"":""okaly"",""relative_quartile"":""3""}"	0	0	1	0	1	0.000000000000	0.000000000000	0
PAGE_HOST_PAGE_OTHER_COMPILER_RELATIVE_QUARTILE	"{""other_compiler"":""NONE:0:NONE:0:0"",""page"":""f80r"",""page_host"":""okan"",""relative_quartile"":""3""}"	0	1	0	0	1	0.000000000000	0.000000000000	0
PAGE_HOST_PAGE_OTHER_COMPILER_RELATIVE_QUARTILE	"{""other_compiler"":""NONE:0:NONE:1:0"",""page"":""f80r"",""page_host"":""oke"",""relative_quartile"":""0""}"	1	0	0	0	1	1.000000000000	0.000000000000	0
PAGE_HOST_PAGE_OTHER_COMPILER_RELATIVE_QUARTILE	"{""other_compiler"":""NONE:0:NONE:1:0"",""page"":""f80r"",""page_host"":""oke"",""relative_quartile"":""1""}"	0	1	0	0	1	0.000000000000	0.000000000000	0
PAGE_HOST_PAGE_OTHER_COMPILER_RELATIVE_QUARTILE	"{""other_compiler"":""NONE:0:NONE:0:0"",""page"":""f80r"",""page_host"":""okechckhy"",""relative_quartile"":""0""}"	1	0	0	0	1	1.000000000000	0.000000000000	0
PAGE_HOST_PAGE_OTHER_COMPILER_RELATIVE_QUARTILE	"{""other_compiler"":""NONE:0:NONE:1:0"",""page"":""f80r"",""page_host"":""okee"",""relative_quartile"":""0""}"	1	0	0	0	1	1.000000000000	0.000000000000	0
PAGE_HOST_PAGE_OTHER_COMPILER_RELATIVE_QUARTILE	"{""other_compiler"":""NONE:0:NONE:1:0"",""page"":""f80r"",""page_host"":""okee"",""relative_quartile"":""1""}"	3	0	0	0	3	3.000000000000	0.000000000000	0
PAGE_HOST_PAGE_OTHER_COMPILER_RELATIVE_QUARTILE	"{""other_compiler"":""NONE:0:NONE:1:0"",""page"":""f80r"",""page_host"":""okee"",""relative_quartile"":""3""}"	1	0	0	0	1	1.000000000000	0.000000000000	0
PAGE_HOST_PAGE_OTHER_COMPILER_RELATIVE_QUARTILE	"{""other_compiler"":""NONE:0:NONE:0:0"",""page"":""f80r"",""page_host"":""okeey"",""relative_quartile"":""2""}"	0	1	0	0	1	0.000000000000	0.000000000000	0
PAGE_HOST_PAGE_OTHER_COMPILER_RELATIVE_QUARTILE	"{""other_compiler"":""NONE:0:NONE:0:0"",""page"":""f80r"",""page_host"":""okeey"",""relative_quartile"":""3""}"	2	0	0	0	2	2.000000000000	0.000000000000	0
PAGE_HOST_PAGE_OTHER_COMPILER_RELATIVE_QUARTILE	"{""other_compiler"":""NONE:0:NONE:0:0"",""page"":""f80r"",""page_host"":""okey"",""relative_quartile"":""3""}"	1	0	0	0	1	1.000000000000	0.000000000000	0
PAGE_HOST_PAGE_OTHER_COMPILER_RELATIVE_QUARTILE	"{""other_compiler"":""OT:0:NONE:0:0"",""page"":""f80r"",""page_host"":""ol"",""relative_quartile"":""2""}"	1	0	0	0	1	1.000000000000	0.000000000000	0
PAGE_HOST_PAGE_OTHER_COMPILER_RELATIVE_QUARTILE	"{""other_compiler"":""OT:0:NONE:0:0"",""page"":""f80r"",""page_host"":""ol"",""relative_quartile"":""3""}"	0	0	1	0	1	0.000000000000	0.000000000000	0
PAGE_HOST_PAGE_OTHER_COMPILER_RELATIVE_QUARTILE	"{""other_compiler"":""NONE:0:NONE:1:0"",""page"":""f80r"",""page_host"":""olche"",""relative_quartile"":""0""}"	0	0	1	0	1	0.000000000000	0.000000000000	0
PAGE_HOST_PAGE_OTHER_COMPILER_RELATIVE_QUARTILE	"{""other_compiler"":""NONE:0:aiin:0:0"",""page"":""f80r"",""page_host"":""olk"",""relative_quartile"":""3""}"	0	0	1	0	1	0.000000000000	0.000000000000	0
PAGE_HOST_PAGE_OTHER_COMPILER_RELATIVE_QUARTILE	"{""other_compiler"":""NONE:0:ain:0:0"",""page"":""f80r"",""page_host"":""olk"",""relative_quartile"":""3""}"	0	0	1	0	1	0.000000000000	0.000000000000	0
PAGE_HOST_PAGE_OTHER_COMPILER_RELATIVE_QUARTILE	"{""other_compiler"":""NONE:0:NONE:0:1"",""page"":""f80r"",""page_host"":""olka"",""relative_quartile"":""2""}"	0	0	1	0	1	0.000000000000	0.000000000000	0
PAGE_HOST_PAGE_OTHER_COMPILER_RELATIVE_QUARTILE	"{""other_compiler"":""NONE:0:NONE:0:0"",""page"":""f80r"",""page_host"":""olkeey"",""relative_quartile"":""3""}"	0	0	1	0	1	0.000000000000	0.000000000000	0
PAGE_HOST_PAGE_OTHER_COMPILER_RELATIVE_QUARTILE	"{""other_compiler"":""NONE:0:NONE:0:1"",""page"":""f80r"",""page_host"":""olo"",""relative_quartile"":""3""}"	0	0	0	1	1	0.000000000000	0.000000000000	0
PAGE_HOST_PAGE_OTHER_COMPILER_RELATIVE_QUARTILE	"{""other_compiler"":""NONE:0:NONE:0:0"",""page"":""f80r"",""page_host"":""olor"",""relative_quartile"":""3""}"	0	0	2	0	2	0.000000000000	0.000000000000	0
PAGE_HOST_PAGE_OTHER_COMPILER_RELATIVE_QUARTILE	"{""other_compiler"":""NONE:0:NONE:0:0"",""page"":""f80r"",""page_host"":""olshey"",""relative_quartile"":""3""}"	1	0	0	0	1	1.000000000000	0.000000000000	0
PAGE_HOST_PAGE_OTHER_COMPILER_RELATIVE_QUARTILE	"{""other_compiler"":""NONE:0:ain:0:0"",""page"":""f80r"",""page_host"":""olt"",""relative_quartile"":""3""}"	0	0	1	0	1	0.000000000000	0.000000000000	0
PAGE_HOST_PAGE_OTHER_COMPILER_RELATIVE_QUARTILE	"{""other_compiler"":""NONE:0:NONE:0:0"",""page"":""f80r"",""page_host"":""oly"",""relative_quartile"":""3""}"	0	0	1	0	1	0.000000000000	0.000000000000	0
PAGE_HOST_PAGE_OTHER_COMPILER_RELATIVE_QUARTILE	"{""other_compiler"":""NONE:0:NONE:0:0"",""page"":""f80r"",""page_host"":""opchey"",""relative_quartile"":""1""}"	0	0	0	1	1	0.000000000000	0.000000000000	0
PAGE_HOST_PAGE_OTHER_COMPILER_RELATIVE_QUARTILE	"{""other_compiler"":""NONE:0:aiin:0:0"",""page"":""f80r"",""page_host"":""or"",""relative_quartile"":""3""}"	0	0	1	0	1	0.000000000000	0.000000000000	0
PAGE_HOST_PAGE_OTHER_COMPILER_RELATIVE_QUARTILE	"{""other_compiler"":""NONE:0:aiin:0:0"",""page"":""f80r"",""page_host"":""ot"",""relative_quartile"":""3""}"	0	0	1	0	1	0.000000000000	0.000000000000	0
PAGE_HOST_PAGE_OTHER_COMPILER_RELATIVE_QUARTILE	"{""other_compiler"":""NONE:0:ain:0:0"",""page"":""f80r"",""page_host"":""ot"",""relative_quartile"":""1""}"	0	1	0	0	1	0.000000000000	0.000000000000	0
PAGE_HOST_PAGE_OTHER_COMPILER_RELATIVE_QUARTILE	"{""other_compiler"":""NONE:0:ain:0:0"",""page"":""f80r"",""page_host"":""ot"",""relative_quartile"":""2""}"	0	0	1	0	1	0.000000000000	0.000000000000	0
PAGE_HOST_PAGE_OTHER_COMPILER_RELATIVE_QUARTILE	"{""other_compiler"":""NONE:0:ain:0:0"",""page"":""f80r"",""page_host"":""ot"",""relative_quartile"":""3""}"	0	1	0	1	2	0.000000000000	0.000000000000	0
PAGE_HOST_PAGE_OTHER_COMPILER_RELATIVE_QUARTILE	"{""other_compiler"":""NONE:0:al:0:0"",""page"":""f80r"",""page_host"":""ot"",""relative_quartile"":""0""}"	1	0	1	0	2	1.000000000000	0.000000000000	0
PAGE_HOST_PAGE_OTHER_COMPILER_RELATIVE_QUARTILE	"{""other_compiler"":""NONE:0:al:0:0"",""page"":""f80r"",""page_host"":""ot"",""relative_quartile"":""3""}"	1	0	1	0	2	1.000000000000	0.000000000000	0
PAGE_HOST_PAGE_OTHER_COMPILER_RELATIVE_QUARTILE	"{""other_compiler"":""NONE:0:ar:0:0"",""page"":""f80r"",""page_host"":""ot"",""relative_quartile"":""0""}"	1	0	1	0	2	1.000000000000	0.000000000000	0
PAGE_HOST_PAGE_OTHER_COMPILER_RELATIVE_QUARTILE	"{""other_compiler"":""NONE:0:ar:0:0"",""page"":""f80r"",""page_host"":""ot"",""relative_quartile"":""3""}"	1	0	0	0	1	1.000000000000	0.000000000000	0
PAGE_HOST_PAGE_OTHER_COMPILER_RELATIVE_QUARTILE	"{""other_compiler"":""NONE:0:NONE:0:0"",""page"":""f80r"",""page_host"":""otaly"",""relative_quartile"":""3""}"	0	0	0	1	1	0.000000000000	0.000000000000	0
PAGE_HOST_PAGE_OTHER_COMPILER_RELATIVE_QUARTILE	"{""other_compiler"":""NONE:0:aiin:0:0"",""page"":""f80r"",""page_host"":""p"",""relative_quartile"":""1""}"	0	0	1	0	1	0.000000000000	0.000000000000	0
PAGE_HOST_PAGE_OTHER_COMPILER_RELATIVE_QUARTILE	"{""other_compiler"":""NONE:0:NONE:0:0"",""page"":""f80r"",""page_host"":""rchey"",""relative_quartile"":""3""}"	0	0	1	0	1	0.000000000000	0.000000000000	0
PAGE_HOST_PAGE_OTHER_COMPILER_RELATIVE_QUARTILE	"{""other_compiler"":""NONE:0:NONE:0:0"",""page"":""f80r"",""page_host"":""s"",""relative_quartile"":""3""}"	0	0	0	1	1	0.000000000000	0.000000000000	0
PAGE_HOST_PAGE_OTHER_COMPILER_RELATIVE_QUARTILE	"{""other_compiler"":""OT:0:NONE:0:0"",""page"":""f80r"",""page_host"":""y"",""relative_quartile"":""1""}"	0	0	1	0	1	0.000000000000	0.000000000000	0
PAGE_HOST_PAGE_OTHER_COMPILER_RELATIVE_QUARTILE	"{""other_compiler"":""OT:0:NONE:0:0"",""page"":""f80r"",""page_host"":""y"",""relative_quartile"":""2""}"	1	0	0	0	1	1.000000000000	0.000000000000	0
PAGE_HOST_PAGE_OTHER_COMPILER_RELATIVE_QUARTILE	"{""other_compiler"":""NONE:0:NONE:0:0"",""page"":""f82v"",""page_host"":""cthor"",""relative_quartile"":""2""}"	0	0	0	1	1	0.000000000000	0.000000000000	0
PAGE_HOST_PAGE_OTHER_COMPILER_RELATIVE_QUARTILE	"{""other_compiler"":""OT:0:al:0:0"",""page"":""f82v"",""page_host"":""d"",""relative_quartile"":""0""}"	0	0	1	0	1	0.000000000000	0.000000000000	0
