evidence_class	holdout_role	semantic_role	source_group_id	edition	locus	page	grammar_scope	code	kind	source_group_index	source_group_count	paragraph_start	paragraph_end	left_separator	right_separator	ivtff_group_raw	sta_group_raw	primary_sta_codes	primary_sta_families	primary_sta_symbol_count	alternative_site_count
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	ZL3b|f82r.24|G002	ZL3b	f82r.24	f82r	CONFIRMED_PROSE	+P0	P	2	10	0	0	DEFINITE_SPACE	DEFINITE_SPACE	lcheedy	B2K1K2B1A2	B2 K1 K2 B1 A2	BKKBA	5	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	ZL3b|f82r.24|G003	ZL3b	f82r.24	f82r	CONFIRMED_PROSE	+P0	P	3	10	0	0	DEFINITE_SPACE	DEFINITE_SPACE	qokeoy	D1A1Q1J1A1A2	D1 A1 Q1 J1 A1 A2	DAQJAA	6	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	ZL3b|f82r.24|G004	ZL3b	f82r.24	f82r	CONFIRMED_PROSE	+P0	P	4	10	0	0	DEFINITE_SPACE	DEFINITE_SPACE	sal	C2A3B2	C2 A3 B2	CAB	3	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	ZL3b|f82r.24|G005	ZL3b	f82r.24	f82r	CONFIRMED_PROSE	+P0	P	5	10	0	0	DEFINITE_SPACE	DEFINITE_SPACE	raiin	C1A3G1	C1 A3 G1	CAG	3	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	ZL3b|f82r.24|G006	ZL3b	f82r.24	f82r	CONFIRMED_PROSE	+P0	P	6	10	0	0	DEFINITE_SPACE	DEFINITE_SPACE	qokeey	D1A1Q1K2A2	D1 A1 Q1 K2 A2	DAQKA	5	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	ZL3b|f82r.24|G007	ZL3b	f82r.24	f82r	CONFIRMED_PROSE	+P0	P	7	10	0	0	DEFINITE_SPACE	DEFINITE_SPACE	lkeey	B2Q1K2A2	B2 Q1 K2 A2	BQKA	4	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	ZL3b|f82r.24|G008	ZL3b	f82r.24	f82r	CONFIRMED_PROSE	+P0	P	8	10	0	0	DEFINITE_SPACE	DEFINITE_SPACE	qokeey	D1A1Q1K2A2	D1 A1 Q1 K2 A2	DAQKA	5	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	ZL3b|f82r.24|G009	ZL3b	f82r.24	f82r	CONFIRMED_PROSE	+P0	P	9	10	0	0	DEFINITE_SPACE	DEFINITE_SPACE	raiin	C1A3G1	C1 A3 G1	CAG	3	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	ZL3b|f82r.24|G010	ZL3b	f82r.24	f82r	CONFIRMED_PROSE	+P0	P	10	10	0	0	DEFINITE_SPACE	LINE_END	ydy	A2B1A2	A2 B1 A2	ABA	3	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	IT2a|f82r.24|G001	IT2a	f82r.24	f82r	CONFIRMED_PROSE	+P0	P	1	10	0	0	LINE_START	DEFINITE_SPACE	qokeedy	D1A1Q1K2B1A2	D1 A1 Q1 K2 B1 A2	DAQKBA	6	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	IT2a|f82r.24|G002	IT2a	f82r.24	f82r	CONFIRMED_PROSE	+P0	P	2	10	0	0	DEFINITE_SPACE	DEFINITE_SPACE	lcheedy	B2K1K2B1A2	B2 K1 K2 B1 A2	BKKBA	5	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	IT2a|f82r.24|G003	IT2a	f82r.24	f82r	CONFIRMED_PROSE	+P0	P	3	10	0	0	DEFINITE_SPACE	DEFINITE_SPACE	qokeey	D1A1Q1K2A2	D1 A1 Q1 K2 A2	DAQKA	5	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	IT2a|f82r.24|G004	IT2a	f82r.24	f82r	CONFIRMED_PROSE	+P0	P	4	10	0	0	DEFINITE_SPACE	DEFINITE_SPACE	sal	C2A3B2	C2 A3 B2	CAB	3	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	IT2a|f82r.24|G005	IT2a	f82r.24	f82r	CONFIRMED_PROSE	+P0	P	5	10	0	0	DEFINITE_SPACE	DEFINITE_SPACE	raiin	C1A3G1	C1 A3 G1	CAG	3	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	IT2a|f82r.24|G006	IT2a	f82r.24	f82r	CONFIRMED_PROSE	+P0	P	6	10	0	0	DEFINITE_SPACE	DEFINITE_SPACE	qokeey	D1A1Q1K2A2	D1 A1 Q1 K2 A2	DAQKA	5	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	IT2a|f82r.24|G007	IT2a	f82r.24	f82r	CONFIRMED_PROSE	+P0	P	7	10	0	0	DEFINITE_SPACE	DEFINITE_SPACE	lkeey	B2Q1K2A2	B2 Q1 K2 A2	BQKA	4	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	IT2a|f82r.24|G008	IT2a	f82r.24	f82r	CONFIRMED_PROSE	+P0	P	8	10	0	0	DEFINITE_SPACE	DEFINITE_SPACE	qokeey	D1A1Q1K2A2	D1 A1 Q1 K2 A2	DAQKA	5	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	IT2a|f82r.24|G009	IT2a	f82r.24	f82r	CONFIRMED_PROSE	+P0	P	9	10	0	0	DEFINITE_SPACE	DEFINITE_SPACE	raiin	C1A3G1	C1 A3 G1	CAG	3	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	IT2a|f82r.24|G010	IT2a	f82r.24	f82r	CONFIRMED_PROSE	+P0	P	10	10	0	0	DEFINITE_SPACE	LINE_END	ydy	A2B1A2	A2 B1 A2	ABA	3	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	RF1b|f82r.24|G001	RF1b	f82r.24	f82r	CONFIRMED_PROSE	+P0	P	1	10	0	0	LINE_START	DEFINITE_SPACE	qokeedy	D1A1Q1K2B1A2	D1 A1 Q1 K2 B1 A2	DAQKBA	6	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	RF1b|f82r.24|G002	RF1b	f82r.24	f82r	CONFIRMED_PROSE	+P0	P	2	10	0	0	DEFINITE_SPACE	DEFINITE_SPACE	lcheedy	B2K1K2B1A2	B2 K1 K2 B1 A2	BKKBA	5	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	RF1b|f82r.24|G003	RF1b	f82r.24	f82r	CONFIRMED_PROSE	+P0	P	3	10	0	0	DEFINITE_SPACE	DEFINITE_SPACE	qokee@222;	D1A1Q1K2Ab	D1 A1 Q1 K2 Ab	DAQKA	5	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	RF1b|f82r.24|G004	RF1b	f82r.24	f82r	CONFIRMED_PROSE	+P0	P	4	10	0	0	DEFINITE_SPACE	DEFINITE_SPACE	sal	C2A3B2	C2 A3 B2	CAB	3	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	RF1b|f82r.24|G005	RF1b	f82r.24	f82r	CONFIRMED_PROSE	+P0	P	5	10	0	0	DEFINITE_SPACE	DEFINITE_SPACE	raiin	C1A3G1	C1 A3 G1	CAG	3	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	RF1b|f82r.24|G006	RF1b	f82r.24	f82r	CONFIRMED_PROSE	+P0	P	6	10	0	0	DEFINITE_SPACE	DEFINITE_SPACE	qokeey	D1A1Q1K2A2	D1 A1 Q1 K2 A2	DAQKA	5	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	RF1b|f82r.24|G007	RF1b	f82r.24	f82r	CONFIRMED_PROSE	+P0	P	7	10	0	0	DEFINITE_SPACE	DEFINITE_SPACE	lkeey	B2Q1K2A2	B2 Q1 K2 A2	BQKA	4	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	RF1b|f82r.24|G008	RF1b	f82r.24	f82r	CONFIRMED_PROSE	+P0	P	8	10	0	0	DEFINITE_SPACE	DEFINITE_SPACE	qokeey	D1A1Q1K2A2	D1 A1 Q1 K2 A2	DAQKA	5	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	RF1b|f82r.24|G009	RF1b	f82r.24	f82r	CONFIRMED_PROSE	+P0	P	9	10	0	0	DEFINITE_SPACE	DEFINITE_SPACE	raiin	C1A3G1	C1 A3 G1	CAG	3	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	RF1b|f82r.24|G010	RF1b	f82r.24	f82r	CONFIRMED_PROSE	+P0	P	10	10	0	0	DEFINITE_SPACE	LINE_END	ydy	A2B1A2	A2 B1 A2	ABA	3	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	ZL3b|f82r.25|G001	ZL3b	f82r.25	f82r	CONFIRMED_PROSE	+P0	P	1	10	0	0	LINE_START	DEFINITE_SPACE	dol	B1A1B2	B1 A1 B2	BAB	3	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	ZL3b|f82r.25|G002	ZL3b	f82r.25	f82r	CONFIRMED_PROSE	+P0	P	2	10	0	0	DEFINITE_SPACE	DEFINITE_SPACE	qoesedy	D1A1J1C2J1B1A2	D1 A1 J1 C2 J1 B1 A2	DAJCJBA	7	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	ZL3b|f82r.25|G003	ZL3b	f82r.25	f82r	CONFIRMED_PROSE	+P0	P	3	10	0	0	DEFINITE_SPACE	DEFINITE_SPACE	sheea'l	L1K2AeB2	L1 K2 Ae B2	LKAB	4	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	ZL3b|f82r.25|G004	ZL3b	f82r.25	f82r	CONFIRMED_PROSE	+P0	P	4	10	0	0	DEFINITE_SPACE	DEFINITE_SPACE	sheedy	L1K2B1A2	L1 K2 B1 A2	LKBA	4	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	ZL3b|f82r.25|G005	ZL3b	f82r.25	f82r	CONFIRMED_PROSE	+P0	P	5	10	0	0	DEFINITE_SPACE	DEFINITE_SPACE	lshed	B2L1J1B1	B2 L1 J1 B1	BLJB	4	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	ZL3b|f82r.25|G006	ZL3b	f82r.25	f82r	CONFIRMED_PROSE	+P0	P	6	10	0	0	DEFINITE_SPACE	DEFINITE_SPACE	qockhey	D1A1U1J1A2	D1 A1 U1 J1 A2	DAUJA	5	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	ZL3b|f82r.25|G007	ZL3b	f82r.25	f82r	CONFIRMED_PROSE	+P0	P	7	10	0	0	DEFINITE_SPACE	DEFINITE_SPACE	lchedy	B2K1J1B1A2	B2 K1 J1 B1 A2	BKJBA	5	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	ZL3b|f82r.25|G008	ZL3b	f82r.25	f82r	CONFIRMED_PROSE	+P0	P	8	10	0	0	DEFINITE_SPACE	DEFINITE_SPACE	lar	B2A3C1	B2 A3 C1	BAC	3	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	ZL3b|f82r.25|G009	ZL3b	f82r.25	f82r	CONFIRMED_PROSE	+P0	P	9	10	0	0	DEFINITE_SPACE	DEFINITE_SPACE	sheey	L1K2A2	L1 K2 A2	LKA	3	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	ZL3b|f82r.25|G010	ZL3b	f82r.25	f82r	CONFIRMED_PROSE	+P0	P	10	10	0	0	DEFINITE_SPACE	LINE_END	ry	C1A2	C1 A2	CA	2	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	IT2a|f82r.25|G001	IT2a	f82r.25	f82r	CONFIRMED_PROSE	+P0	P	1	10	0	0	LINE_START	DEFINITE_SPACE	dol	B1A1B2	B1 A1 B2	BAB	3	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	IT2a|f82r.25|G002	IT2a	f82r.25	f82r	CONFIRMED_PROSE	+P0	P	2	10	0	0	DEFINITE_SPACE	DEFINITE_SPACE	qoesedy	D1A1J1C2J1B1A2	D1 A1 J1 C2 J1 B1 A2	DAJCJBA	7	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	IT2a|f82r.25|G003	IT2a	f82r.25	f82r	CONFIRMED_PROSE	+P0	P	3	10	0	0	DEFINITE_SPACE	DEFINITE_SPACE	sheeerl	L1M1C1B2	L1 M1 C1 B2	LMCB	4	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	IT2a|f82r.25|G004	IT2a	f82r.25	f82r	CONFIRMED_PROSE	+P0	P	4	10	0	0	DEFINITE_SPACE	DEFINITE_SPACE	sheedy	L1K2B1A2	L1 K2 B1 A2	LKBA	4	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	IT2a|f82r.25|G005	IT2a	f82r.25	f82r	CONFIRMED_PROSE	+P0	P	5	10	0	0	DEFINITE_SPACE	DEFINITE_SPACE	lshed	B2L1J1B1	B2 L1 J1 B1	BLJB	4	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	IT2a|f82r.25|G006	IT2a	f82r.25	f82r	CONFIRMED_PROSE	+P0	P	6	10	0	0	DEFINITE_SPACE	DEFINITE_SPACE	qockhey	D1A1U1J1A2	D1 A1 U1 J1 A2	DAUJA	5	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	IT2a|f82r.25|G007	IT2a	f82r.25	f82r	CONFIRMED_PROSE	+P0	P	7	10	0	0	DEFINITE_SPACE	DEFINITE_SPACE	lchedy	B2K1J1B1A2	B2 K1 J1 B1 A2	BKJBA	5	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	IT2a|f82r.25|G008	IT2a	f82r.25	f82r	CONFIRMED_PROSE	+P0	P	8	10	0	0	DEFINITE_SPACE	DEFINITE_SPACE	lor	B2A1C1	B2 A1 C1	BAC	3	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	IT2a|f82r.25|G009	IT2a	f82r.25	f82r	CONFIRMED_PROSE	+P0	P	9	10	0	0	DEFINITE_SPACE	DEFINITE_SPACE	sheey	L1K2A2	L1 K2 A2	LKA	3	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	IT2a|f82r.25|G010	IT2a	f82r.25	f82r	CONFIRMED_PROSE	+P0	P	10	10	0	0	DEFINITE_SPACE	LINE_END	ry	C1A2	C1 A2	CA	2	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	RF1b|f82r.25|G001	RF1b	f82r.25	f82r	CONFIRMED_PROSE	+P0	P	1	11	0	0	LINE_START	DEFINITE_SPACE	dol	B1A1B2	B1 A1 B2	BAB	3	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	RF1b|f82r.25|G002	RF1b	f82r.25	f82r	CONFIRMED_PROSE	+P0	P	2	11	0	0	DEFINITE_SPACE	DEFINITE_SPACE	qoese@152;@222;	D1A1J1C2J1BaAb	D1 A1 J1 C2 J1 Ba Ab	DAJCJBA	7	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	RF1b|f82r.25|G003	RF1b	f82r.25	f82r	CONFIRMED_PROSE	+P0	P	3	11	0	0	DEFINITE_SPACE	DEFINITE_SPACE	sheeerl	L1M1C1B2	L1 M1 C1 B2	LMCB	4	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	RF1b|f82r.25|G004	RF1b	f82r.25	f82r	CONFIRMED_PROSE	+P0	P	4	11	0	0	DEFINITE_SPACE	DEFINITE_SPACE	sheedy	L1K2B1A2	L1 K2 B1 A2	LKBA	4	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	RF1b|f82r.25|G005	RF1b	f82r.25	f82r	CONFIRMED_PROSE	+P0	P	5	11	0	0	DEFINITE_SPACE	DEFINITE_SPACE	lshed	B2L1J1B1	B2 L1 J1 B1	BLJB	4	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	RF1b|f82r.25|G006	RF1b	f82r.25	f82r	CONFIRMED_PROSE	+P0	P	6	11	0	0	DEFINITE_SPACE	UNCERTAIN_SMALL_SPACE	qo	D1A1	D1 A1	DA	2	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	RF1b|f82r.25|G007	RF1b	f82r.25	f82r	CONFIRMED_PROSE	+P0	P	7	11	0	0	UNCERTAIN_SMALL_SPACE	DEFINITE_SPACE	ckhey	U1J1A2	U1 J1 A2	UJA	3	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	RF1b|f82r.25|G008	RF1b	f82r.25	f82r	CONFIRMED_PROSE	+P0	P	8	11	0	0	DEFINITE_SPACE	DEFINITE_SPACE	lchedy	B2K1J1B1A2	B2 K1 J1 B1 A2	BKJBA	5	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	RF1b|f82r.25|G009	RF1b	f82r.25	f82r	CONFIRMED_PROSE	+P0	P	9	11	0	0	DEFINITE_SPACE	DEFINITE_SPACE	lor	B2A1C1	B2 A1 C1	BAC	3	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	RF1b|f82r.25|G010	RF1b	f82r.25	f82r	CONFIRMED_PROSE	+P0	P	10	11	0	0	DEFINITE_SPACE	DEFINITE_SPACE	sheey	L1K2A2	L1 K2 A2	LKA	3	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	RF1b|f82r.25|G011	RF1b	f82r.25	f82r	CONFIRMED_PROSE	+P0	P	11	11	0	0	DEFINITE_SPACE	LINE_END	ry	C1A2	C1 A2	CA	2	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	ZL3b|f82r.26|G001	ZL3b	f82r.26	f82r	CONFIRMED_PROSE	+P0	P	1	9	0	0	LINE_START	DEFINITE_SPACE	tshey	Q2L1J1A2	Q2 L1 J1 A2	QLJA	4	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	ZL3b|f82r.26|G002	ZL3b	f82r.26	f82r	CONFIRMED_PROSE	+P0	P	2	9	0	0	DEFINITE_SPACE	DEFINITE_SPACE	qokeedy	D1A1Q1K2B1A2	D1 A1 Q1 K2 B1 A2	DAQKBA	6	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	ZL3b|f82r.26|G003	ZL3b	f82r.26	f82r	CONFIRMED_PROSE	+P0	P	3	9	0	0	DEFINITE_SPACE	DEFINITE_SPACE	cheal	K1J1A3B2	K1 J1 A3 B2	KJAB	4	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	ZL3b|f82r.26|G004	ZL3b	f82r.26	f82r	CONFIRMED_PROSE	+P0	P	4	9	0	0	DEFINITE_SPACE	DEFINITE_SPACE	lchedar	B2K1J1B1A3C1	B2 K1 J1 B1 A3 C1	BKJBAC	6	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	ZL3b|f82r.26|G005	ZL3b	f82r.26	f82r	CONFIRMED_PROSE	+P0	P	5	9	0	0	DEFINITE_SPACE	DEFINITE_SPACE	ches	K1J1C2	K1 J1 C2	KJC	3	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	ZL3b|f82r.26|G006	ZL3b	f82r.26	f82r	CONFIRMED_PROSE	+P0	P	6	9	0	0	DEFINITE_SPACE	DEFINITE_SPACE	aiin	A3G1	A3 G1	AG	2	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	ZL3b|f82r.26|G007	ZL3b	f82r.26	f82r	CONFIRMED_PROSE	+P0	P	7	9	0	0	DEFINITE_SPACE	DEFINITE_SPACE	oteey	A1Q2K2A2	A1 Q2 K2 A2	AQKA	4	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	ZL3b|f82r.26|G008	ZL3b	f82r.26	f82r	CONFIRMED_PROSE	+P0	P	8	9	0	0	DEFINITE_SPACE	DEFINITE_SPACE	qokaiin	D1A1Q1A3G1	D1 A1 Q1 A3 G1	DAQAG	5	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	ZL3b|f82r.26|G009	ZL3b	f82r.26	f82r	CONFIRMED_PROSE	+P0	P	9	9	0	0	DEFINITE_SPACE	LINE_END	okey	A1Q1J1A2	A1 Q1 J1 A2	AQJA	4	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	IT2a|f82r.26|G001	IT2a	f82r.26	f82r	CONFIRMED_PROSE	+P0	P	1	9	0	0	LINE_START	DEFINITE_SPACE	tshey	Q2L1J1A2	Q2 L1 J1 A2	QLJA	4	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	IT2a|f82r.26|G002	IT2a	f82r.26	f82r	CONFIRMED_PROSE	+P0	P	2	9	0	0	DEFINITE_SPACE	DEFINITE_SPACE	qokeedy	D1A1Q1K2B1A2	D1 A1 Q1 K2 B1 A2	DAQKBA	6	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	IT2a|f82r.26|G003	IT2a	f82r.26	f82r	CONFIRMED_PROSE	+P0	P	3	9	0	0	DEFINITE_SPACE	DEFINITE_SPACE	cheal	K1J1A3B2	K1 J1 A3 B2	KJAB	4	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	IT2a|f82r.26|G004	IT2a	f82r.26	f82r	CONFIRMED_PROSE	+P0	P	4	9	0	0	DEFINITE_SPACE	DEFINITE_SPACE	lchedar	B2K1J1B1A3C1	B2 K1 J1 B1 A3 C1	BKJBAC	6	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	IT2a|f82r.26|G005	IT2a	f82r.26	f82r	CONFIRMED_PROSE	+P0	P	5	9	0	0	DEFINITE_SPACE	DEFINITE_SPACE	ches	K1J1C2	K1 J1 C2	KJC	3	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	IT2a|f82r.26|G006	IT2a	f82r.26	f82r	CONFIRMED_PROSE	+P0	P	6	9	0	0	DEFINITE_SPACE	DEFINITE_SPACE	aiin	A3G1	A3 G1	AG	2	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	IT2a|f82r.26|G007	IT2a	f82r.26	f82r	CONFIRMED_PROSE	+P0	P	7	9	0	0	DEFINITE_SPACE	DEFINITE_SPACE	oteey	A1Q2K2A2	A1 Q2 K2 A2	AQKA	4	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	IT2a|f82r.26|G008	IT2a	f82r.26	f82r	CONFIRMED_PROSE	+P0	P	8	9	0	0	DEFINITE_SPACE	DEFINITE_SPACE	qokaiin	D1A1Q1A3G1	D1 A1 Q1 A3 G1	DAQAG	5	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	IT2a|f82r.26|G009	IT2a	f82r.26	f82r	CONFIRMED_PROSE	+P0	P	9	9	0	0	DEFINITE_SPACE	LINE_END	okey	A1Q1J1A2	A1 Q1 J1 A2	AQJA	4	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	RF1b|f82r.26|G001	RF1b	f82r.26	f82r	CONFIRMED_PROSE	+P0	P	1	9	0	0	LINE_START	DEFINITE_SPACE	tshey	Q2L1J1A2	Q2 L1 J1 A2	QLJA	4	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	RF1b|f82r.26|G002	RF1b	f82r.26	f82r	CONFIRMED_PROSE	+P0	P	2	9	0	0	DEFINITE_SPACE	DEFINITE_SPACE	qokeedy	D1A1Q1K2B1A2	D1 A1 Q1 K2 B1 A2	DAQKBA	6	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	RF1b|f82r.26|G003	RF1b	f82r.26	f82r	CONFIRMED_PROSE	+P0	P	3	9	0	0	DEFINITE_SPACE	DEFINITE_SPACE	cheal	K1J1A3B2	K1 J1 A3 B2	KJAB	4	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	RF1b|f82r.26|G004	RF1b	f82r.26	f82r	CONFIRMED_PROSE	+P0	P	4	9	0	0	DEFINITE_SPACE	DEFINITE_SPACE	lche@152;ar	B2K1J1BaA3C1	B2 K1 J1 Ba A3 C1	BKJBAC	6	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	RF1b|f82r.26|G005	RF1b	f82r.26	f82r	CONFIRMED_PROSE	+P0	P	5	9	0	0	DEFINITE_SPACE	DEFINITE_SPACE	ches	K1J1C2	K1 J1 C2	KJC	3	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	RF1b|f82r.26|G006	RF1b	f82r.26	f82r	CONFIRMED_PROSE	+P0	P	6	9	0	0	DEFINITE_SPACE	DEFINITE_SPACE	aiin	A3G1	A3 G1	AG	2	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	RF1b|f82r.26|G007	RF1b	f82r.26	f82r	CONFIRMED_PROSE	+P0	P	7	9	0	0	DEFINITE_SPACE	DEFINITE_SPACE	oteey	A1Q2K2A2	A1 Q2 K2 A2	AQKA	4	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	RF1b|f82r.26|G008	RF1b	f82r.26	f82r	CONFIRMED_PROSE	+P0	P	8	9	0	0	DEFINITE_SPACE	DEFINITE_SPACE	qokaiin	D1A1Q1A3G1	D1 A1 Q1 A3 G1	DAQAG	5	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	RF1b|f82r.26|G009	RF1b	f82r.26	f82r	CONFIRMED_PROSE	+P0	P	9	9	0	0	DEFINITE_SPACE	LINE_END	okey	A1Q1J1A2	A1 Q1 J1 A2	AQJA	4	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	ZL3b|f82r.27|G001	ZL3b	f82r.27	f82r	CONFIRMED_PROSE	+P0	P	1	8	0	0	LINE_START	DEFINITE_SPACE	pchedy	P1K1J1B1A2	P1 K1 J1 B1 A2	PKJBA	5	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	ZL3b|f82r.27|G002	ZL3b	f82r.27	f82r	CONFIRMED_PROSE	+P0	P	2	8	0	0	DEFINITE_SPACE	DEFINITE_SPACE	rsheal	C1L1J1A3B2	C1 L1 J1 A3 B2	CLJAB	5	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	ZL3b|f82r.27|G003	ZL3b	f82r.27	f82r	CONFIRMED_PROSE	+P0	P	3	8	0	0	DEFINITE_SPACE	DEFINITE_SPACE	daldy	B1A3B2B1A2	B1 A3 B2 B1 A2	BABBA	5	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	ZL3b|f82r.27|G004	ZL3b	f82r.27	f82r	CONFIRMED_PROSE	+P0	P	4	8	0	0	DEFINITE_SPACE	DEFINITE_SPACE	qokeedy	D1A1Q1K2B1A2	D1 A1 Q1 K2 B1 A2	DAQKBA	6	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	ZL3b|f82r.27|G005	ZL3b	f82r.27	f82r	CONFIRMED_PROSE	+P0	P	5	8	0	0	DEFINITE_SPACE	DEFINITE_SPACE	rshedy	C1L1J1B1A2	C1 L1 J1 B1 A2	CLJBA	5	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	ZL3b|f82r.27|G006	ZL3b	f82r.27	f82r	CONFIRMED_PROSE	+P0	P	6	8	0	0	DEFINITE_SPACE	DEFINITE_SPACE	qoteedy	D1A1Q2K2B1A2	D1 A1 Q2 K2 B1 A2	DAQKBA	6	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	ZL3b|f82r.27|G007	ZL3b	f82r.27	f82r	CONFIRMED_PROSE	+P0	P	7	8	0	0	DEFINITE_SPACE	DEFINITE_SPACE	qokeedy	D1A1Q1K2B1A2	D1 A1 Q1 K2 B1 A2	DAQKBA	6	0
