book	query_record	truth_dimension	truth_target_record	truth_set_jaccard	representation	candidate_pool	model_rank	reciprocal_rank	top1	top10	top_decile	normalized_rank
Band5	NB_B5_R002292	CONTENT	NB_B5_R002504	0.425742574257	MARKER_AND_POSITION	1089	20	0.05	0	0	1	0.0183654729109
Band5	NB_B5_R002292	CONTENT	NB_B5_R002504	0.425742574257	UNBLINDED_EXPANDED_CHAR3_REFERENCE	1089	1	1	1	1	1	0.000918273645546
Band5	NB_B5_R002292	ADDRESSEE	NB_B5_R002783	0.666666666667	SYNTHETIC_TOKEN_IDENTITY	1089	2	0.5	0	1	1	0.00183654729109
Band5	NB_B5_R002292	ADDRESSEE	NB_B5_R002783	0.666666666667	SYNTHETIC_CHAR3	1089	2	0.5	0	1	1	0.00183654729109
Band5	NB_B5_R002292	ADDRESSEE	NB_B5_R002783	0.666666666667	PAGE_HOST_IDENTITY	1089	2	0.5	0	1	1	0.00183654729109
Band5	NB_B5_R002292	ADDRESSEE	NB_B5_R002783	0.666666666667	PAGE_HOST_CHAR3	1089	2	0.5	0	1	1	0.00183654729109
Band5	NB_B5_R002292	ADDRESSEE	NB_B5_R002783	0.666666666667	COMPILER_SIGNATURE	1089	58	0.0172413793103	0	0	1	0.0532598714417
Band5	NB_B5_R002292	ADDRESSEE	NB_B5_R002783	0.666666666667	HOST_PLUS_COMPILER	1089	2	0.5	0	1	1	0.00183654729109
Band5	NB_B5_R002292	ADDRESSEE	NB_B5_R002783	0.666666666667	MARKER_AND_POSITION	1089	350	0.00285714285714	0	0	0	0.321395775941
Band5	NB_B5_R002292	ADDRESSEE	NB_B5_R002783	0.666666666667	UNBLINDED_EXPANDED_CHAR3_REFERENCE	1089	4	0.25	0	1	1	0.00367309458219
Band5	NB_B5_R002293	CONTENT	NB_B5_R002104	0.894736842105	SYNTHETIC_TOKEN_IDENTITY	1088	1	1	1	1	1	0.000919117647059
Band5	NB_B5_R002293	CONTENT	NB_B5_R002104	0.894736842105	SYNTHETIC_CHAR3	1088	1	1	1	1	1	0.000919117647059
Band5	NB_B5_R002293	CONTENT	NB_B5_R002104	0.894736842105	PAGE_HOST_IDENTITY	1088	1	1	1	1	1	0.000919117647059
Band5	NB_B5_R002293	CONTENT	NB_B5_R002104	0.894736842105	PAGE_HOST_CHAR3	1088	1	1	1	1	1	0.000919117647059
Band5	NB_B5_R002293	CONTENT	NB_B5_R002104	0.894736842105	COMPILER_SIGNATURE	1088	72	0.0138888888889	0	0	1	0.0661764705882
Band5	NB_B5_R002293	CONTENT	NB_B5_R002104	0.894736842105	HOST_PLUS_COMPILER	1088	1	1	1	1	1	0.000919117647059
Band5	NB_B5_R002293	CONTENT	NB_B5_R002104	0.894736842105	MARKER_AND_POSITION	1088	43	0.0232558139535	0	0	1	0.0395220588235
Band5	NB_B5_R002293	CONTENT	NB_B5_R002104	0.894736842105	UNBLINDED_EXPANDED_CHAR3_REFERENCE	1088	1	1	1	1	1	0.000919117647059
Band5	NB_B5_R002294	CONTENT	NB_B5_R002805	0.476923076923	SYNTHETIC_TOKEN_IDENTITY	1088	1	1	1	1	1	0.000919117647059
Band5	NB_B5_R002294	CONTENT	NB_B5_R002805	0.476923076923	SYNTHETIC_CHAR3	1088	1	1	1	1	1	0.000919117647059
Band5	NB_B5_R002294	CONTENT	NB_B5_R002805	0.476923076923	PAGE_HOST_IDENTITY	1088	6	0.166666666667	0	1	1	0.00551470588235
Band5	NB_B5_R002294	CONTENT	NB_B5_R002805	0.476923076923	PAGE_HOST_CHAR3	1088	4	0.25	0	1	1	0.00367647058824
Band5	NB_B5_R002294	CONTENT	NB_B5_R002805	0.476923076923	COMPILER_SIGNATURE	1088	823	0.00121506682868	0	0	0	0.756433823529
Band5	NB_B5_R002294	CONTENT	NB_B5_R002805	0.476923076923	HOST_PLUS_COMPILER	1088	1	1	1	1	1	0.000919117647059
Band5	NB_B5_R002294	CONTENT	NB_B5_R002805	0.476923076923	MARKER_AND_POSITION	1088	345	0.00289855072464	0	0	0	0.317095588235
Band5	NB_B5_R002294	CONTENT	NB_B5_R002805	0.476923076923	UNBLINDED_EXPANDED_CHAR3_REFERENCE	1088	6	0.166666666667	0	1	1	0.00551470588235
Band5	NB_B5_R002294	ADDRESSEE	NB_B5_R002719	0.181818181818	SYNTHETIC_TOKEN_IDENTITY	1088	653	0.00153139356815	0	0	0	0.600183823529
Band5	NB_B5_R002294	ADDRESSEE	NB_B5_R002719	0.181818181818	SYNTHETIC_CHAR3	1088	373	0.00268096514745	0	0	0	0.342830882353
Band5	NB_B5_R002294	ADDRESSEE	NB_B5_R002719	0.181818181818	PAGE_HOST_IDENTITY	1088	391	0.00255754475703	0	0	0	0.359375
Band5	NB_B5_R002294	ADDRESSEE	NB_B5_R002719	0.181818181818	PAGE_HOST_CHAR3	1088	435	0.00229885057471	0	0	0	0.399816176471
Band5	NB_B5_R002294	ADDRESSEE	NB_B5_R002719	0.181818181818	COMPILER_SIGNATURE	1088	147	0.00680272108844	0	0	0	0.135110294118
Band5	NB_B5_R002294	ADDRESSEE	NB_B5_R002719	0.181818181818	HOST_PLUS_COMPILER	1088	653	0.00153139356815	0	0	0	0.600183823529
Band5	NB_B5_R002294	ADDRESSEE	NB_B5_R002719	0.181818181818	MARKER_AND_POSITION	1088	454	0.00220264317181	0	0	0	0.417279411765
Band5	NB_B5_R002294	ADDRESSEE	NB_B5_R002719	0.181818181818	UNBLINDED_EXPANDED_CHAR3_REFERENCE	1088	303	0.003300330033	0	0	0	0.278492647059
Band5	NB_B5_R002295	CONTENT	NB_B5_R002362	0.361344537815	SYNTHETIC_TOKEN_IDENTITY	1088	14	0.0714285714286	0	0	1	0.0128676470588
Band5	NB_B5_R002295	CONTENT	NB_B5_R002362	0.361344537815	SYNTHETIC_CHAR3	1088	2	0.5	0	1	1	0.00183823529412
Band5	NB_B5_R002295	CONTENT	NB_B5_R002362	0.361344537815	PAGE_HOST_IDENTITY	1088	5	0.2	0	1	1	0.00459558823529
Band5	NB_B5_R002295	CONTENT	NB_B5_R002362	0.361344537815	PAGE_HOST_CHAR3	1088	19	0.0526315789474	0	0	1	0.0174632352941
Band5	NB_B5_R002295	CONTENT	NB_B5_R002362	0.361344537815	COMPILER_SIGNATURE	1088	63	0.015873015873	0	0	1	0.0579044117647
Band5	NB_B5_R002295	CONTENT	NB_B5_R002362	0.361344537815	HOST_PLUS_COMPILER	1088	14	0.0714285714286	0	0	1	0.0128676470588
Band5	NB_B5_R002295	CONTENT	NB_B5_R002362	0.361344537815	MARKER_AND_POSITION	1088	631	0.00158478605388	0	0	0	0.579963235294
Band5	NB_B5_R002295	CONTENT	NB_B5_R002362	0.361344537815	UNBLINDED_EXPANDED_CHAR3_REFERENCE	1088	4	0.25	0	1	1	0.00367647058824
Band5	NB_B5_R002295	ADDRESSEE	NB_B5_R002192	1	SYNTHETIC_TOKEN_IDENTITY	1088	293	0.00341296928328	0	0	0	0.269301470588
Band5	NB_B5_R002295	ADDRESSEE	NB_B5_R002192	1	SYNTHETIC_CHAR3	1088	350	0.00285714285714	0	0	0	0.321691176471
Band5	NB_B5_R002295	ADDRESSEE	NB_B5_R002192	1	PAGE_HOST_IDENTITY	1088	558	0.00179211469534	0	0	0	0.512867647059
Band5	NB_B5_R002295	ADDRESSEE	NB_B5_R002192	1	PAGE_HOST_CHAR3	1088	333	0.003003003003	0	0	0	0.306066176471
Band5	NB_B5_R002295	ADDRESSEE	NB_B5_R002192	1	COMPILER_SIGNATURE	1088	26	0.0384615384615	0	0	1	0.0238970588235
Band5	NB_B5_R002295	ADDRESSEE	NB_B5_R002192	1	HOST_PLUS_COMPILER	1088	290	0.00344827586207	0	0	0	0.266544117647
Band5	NB_B5_R002295	ADDRESSEE	NB_B5_R002192	1	MARKER_AND_POSITION	1088	77	0.012987012987	0	0	1	0.0707720588235
Band5	NB_B5_R002295	ADDRESSEE	NB_B5_R002192	1	UNBLINDED_EXPANDED_CHAR3_REFERENCE	1088	283	0.00353356890459	0	0	0	0.260110294118
Band5	NB_B5_R002296	CONTENT	NB_B5_R002701	0.280575539568	SYNTHETIC_TOKEN_IDENTITY	1089	4	0.25	0	1	1	0.00367309458219
Band5	NB_B5_R002296	CONTENT	NB_B5_R002701	0.280575539568	SYNTHETIC_CHAR3	1089	4	0.25	0	1	1	0.00367309458219
Band5	NB_B5_R002296	CONTENT	NB_B5_R002701	0.280575539568	PAGE_HOST_IDENTITY	1089	1	1	1	1	1	0.000918273645546
Band5	NB_B5_R002296	CONTENT	NB_B5_R002701	0.280575539568	PAGE_HOST_CHAR3	1089	4	0.25	0	1	1	0.00367309458219
Band5	NB_B5_R002296	CONTENT	NB_B5_R002701	0.280575539568	COMPILER_SIGNATURE	1089	61	0.016393442623	0	0	1	0.0560146923783
Band5	NB_B5_R002296	CONTENT	NB_B5_R002701	0.280575539568	HOST_PLUS_COMPILER	1089	4	0.25	0	1	1	0.00367309458219
Band5	NB_B5_R002296	CONTENT	NB_B5_R002701	0.280575539568	MARKER_AND_POSITION	1089	366	0.00273224043716	0	0	0	0.33608815427
Band5	NB_B5_R002296	CONTENT	NB_B5_R002701	0.280575539568	UNBLINDED_EXPANDED_CHAR3_REFERENCE	1089	3	0.333333333333	0	1	1	0.00275482093664
Band5	NB_B5_R002296	ADDRESSEE	NB_B5_R002438	0.6	SYNTHETIC_TOKEN_IDENTITY	1089	296	0.00337837837838	0	0	0	0.271808999082
Band5	NB_B5_R002296	ADDRESSEE	NB_B5_R002438	0.6	SYNTHETIC_CHAR3	1089	75	0.0133333333333	0	0	1	0.068870523416
Band5	NB_B5_R002296	ADDRESSEE	NB_B5_R002438	0.6	PAGE_HOST_IDENTITY	1089	147	0.00680272108844	0	0	0	0.134986225895
Band5	NB_B5_R002296	ADDRESSEE	NB_B5_R002438	0.6	PAGE_HOST_CHAR3	1089	69	0.0144927536232	0	0	1	0.0633608815427
Band5	NB_B5_R002296	ADDRESSEE	NB_B5_R002438	0.6	COMPILER_SIGNATURE	1089	256	0.00390625	0	0	0	0.23507805326
Band5	NB_B5_R002296	ADDRESSEE	NB_B5_R002438	0.6	HOST_PLUS_COMPILER	1089	296	0.00337837837838	0	0	0	0.271808999082
Band5	NB_B5_R002296	ADDRESSEE	NB_B5_R002438	0.6	MARKER_AND_POSITION	1089	544	0.00183823529412	0	0	0	0.499540863177
Band5	NB_B5_R002296	ADDRESSEE	NB_B5_R002438	0.6	UNBLINDED_EXPANDED_CHAR3_REFERENCE	1089	43	0.0232558139535	0	0	1	0.0394857667585
Band5	NB_B5_R002297	CONTENT	NB_B5_R002676	0.33064516129	SYNTHETIC_TOKEN_IDENTITY	1089	124	0.00806451612903	0	0	0	0.113865932048
Band5	NB_B5_R002297	CONTENT	NB_B5_R002676	0.33064516129	SYNTHETIC_CHAR3	1089	1	1	1	1	1	0.000918273645546
Band5	NB_B5_R002297	CONTENT	NB_B5_R002676	0.33064516129	PAGE_HOST_IDENTITY	1089	3	0.333333333333	0	1	1	0.00275482093664
Band5	NB_B5_R002297	CONTENT	NB_B5_R002676	0.33064516129	PAGE_HOST_CHAR3	1089	1	1	1	1	1	0.000918273645546
Band5	NB_B5_R002297	CONTENT	NB_B5_R002676	0.33064516129	COMPILER_SIGNATURE	1089	672	0.0014880952381	0	0	0	0.617079889807
Band5	NB_B5_R002297	CONTENT	NB_B5_R002676	0.33064516129	HOST_PLUS_COMPILER	1089	124	0.00806451612903	0	0	0	0.113865932048
Band5	NB_B5_R002297	CONTENT	NB_B5_R002676	0.33064516129	MARKER_AND_POSITION	1089	596	0.00167785234899	0	0	0	0.547291092746
Band5	NB_B5_R002297	CONTENT	NB_B5_R002676	0.33064516129	UNBLINDED_EXPANDED_CHAR3_REFERENCE	1089	1	1	1	1	1	0.000918273645546
Band5	NB_B5_R002297	ADDRESSEE	NB_B5_R002676	0.5	SYNTHETIC_TOKEN_IDENTITY	1089	124	0.00806451612903	0	0	0	0.113865932048
Band5	NB_B5_R002297	ADDRESSEE	NB_B5_R002676	0.5	SYNTHETIC_CHAR3	1089	1	1	1	1	1	0.000918273645546
Band5	NB_B5_R002297	ADDRESSEE	NB_B5_R002676	0.5	PAGE_HOST_IDENTITY	1089	3	0.333333333333	0	1	1	0.00275482093664
Band5	NB_B5_R002297	ADDRESSEE	NB_B5_R002676	0.5	PAGE_HOST_CHAR3	1089	1	1	1	1	1	0.000918273645546
Band5	NB_B5_R002297	ADDRESSEE	NB_B5_R002676	0.5	COMPILER_SIGNATURE	1089	672	0.0014880952381	0	0	0	0.617079889807
Band5	NB_B5_R002297	ADDRESSEE	NB_B5_R002676	0.5	HOST_PLUS_COMPILER	1089	124	0.00806451612903	0	0	0	0.113865932048
Band5	NB_B5_R002297	ADDRESSEE	NB_B5_R002676	0.5	MARKER_AND_POSITION	1089	596	0.00167785234899	0	0	0	0.547291092746
Band5	NB_B5_R002297	ADDRESSEE	NB_B5_R002676	0.5	UNBLINDED_EXPANDED_CHAR3_REFERENCE	1089	1	1	1	1	1	0.000918273645546
Band5	NB_B5_R002298	CONTENT	NB_B5_R002266	0.278409090909	SYNTHETIC_TOKEN_IDENTITY	1090	1	1	1	1	1	0.000917431192661
Band5	NB_B5_R002298	CONTENT	NB_B5_R002266	0.278409090909	SYNTHETIC_CHAR3	1090	4	0.25	0	1	1	0.00366972477064
Band5	NB_B5_R002298	CONTENT	NB_B5_R002266	0.278409090909	PAGE_HOST_IDENTITY	1090	6	0.166666666667	0	1	1	0.00550458715596
Band5	NB_B5_R002298	CONTENT	NB_B5_R002266	0.278409090909	PAGE_HOST_CHAR3	1090	9	0.111111111111	0	1	1	0.00825688073394
Band5	NB_B5_R002298	CONTENT	NB_B5_R002266	0.278409090909	COMPILER_SIGNATURE	1090	337	0.00296735905045	0	0	0	0.309174311927
Band5	NB_B5_R002298	CONTENT	NB_B5_R002266	0.278409090909	HOST_PLUS_COMPILER	1090	1	1	1	1	1	0.000917431192661
Band5	NB_B5_R002298	CONTENT	NB_B5_R002266	0.278409090909	MARKER_AND_POSITION	1090	125	0.008	0	0	0	0.114678899083
Band5	NB_B5_R002298	CONTENT	NB_B5_R002266	0.278409090909	UNBLINDED_EXPANDED_CHAR3_REFERENCE	1090	18	0.0555555555556	0	0	1	0.0165137614679
Band5	NB_B5_R002298	ADDRESSEE	NB_B5_R002296	0.142857142857	SYNTHETIC_TOKEN_IDENTITY	1090	6	0.166666666667	0	1	1	0.00550458715596
Band5	NB_B5_R002298	ADDRESSEE	NB_B5_R002296	0.142857142857	SYNTHETIC_CHAR3	1090	6	0.166666666667	0	1	1	0.00550458715596
Band5	NB_B5_R002298	ADDRESSEE	NB_B5_R002296	0.142857142857	PAGE_HOST_IDENTITY	1090	11	0.0909090909091	0	0	1	0.0100917431193
Band5	NB_B5_R002298	ADDRESSEE	NB_B5_R002296	0.142857142857	PAGE_HOST_CHAR3	1090	7	0.142857142857	0	1	1	0.00642201834862
Band5	NB_B5_R002298	ADDRESSEE	NB_B5_R002296	0.142857142857	COMPILER_SIGNATURE	1090	123	0.00813008130081	0	0	0	0.112844036697
Band5	NB_B5_R002298	ADDRESSEE	NB_B5_R002296	0.142857142857	HOST_PLUS_COMPILER	1090	6	0.166666666667	0	1	1	0.00550458715596
Band5	NB_B5_R002298	ADDRESSEE	NB_B5_R002296	0.142857142857	MARKER_AND_POSITION	1090	610	0.0016393442623	0	0	0	0.559633027523
Band5	NB_B5_R002298	ADDRESSEE	NB_B5_R002296	0.142857142857	UNBLINDED_EXPANDED_CHAR3_REFERENCE	1090	2	0.5	0	1	1	0.00183486238532
Band5	NB_B5_R002299	CONTENT	NB_B5_R002294	0.463414634146	SYNTHETIC_TOKEN_IDENTITY	1090	3	0.333333333333	0	1	1	0.00275229357798
Band5	NB_B5_R002299	CONTENT	NB_B5_R002294	0.463414634146	SYNTHETIC_CHAR3	1090	1	1	1	1	1	0.000917431192661
Band5	NB_B5_R002299	CONTENT	NB_B5_R002294	0.463414634146	PAGE_HOST_IDENTITY	1090	1	1	1	1	1	0.000917431192661
Band5	NB_B5_R002299	CONTENT	NB_B5_R002294	0.463414634146	PAGE_HOST_CHAR3	1090	1	1	1	1	1	0.000917431192661
Band5	NB_B5_R002299	CONTENT	NB_B5_R002294	0.463414634146	COMPILER_SIGNATURE	1090	173	0.00578034682081	0	0	0	0.15871559633
Band5	NB_B5_R002299	CONTENT	NB_B5_R002294	0.463414634146	HOST_PLUS_COMPILER	1090	3	0.333333333333	0	1	1	0.00275229357798
Band5	NB_B5_R002299	CONTENT	NB_B5_R002294	0.463414634146	MARKER_AND_POSITION	1090	540	0.00185185185185	0	0	0	0.495412844037
Band5	NB_B5_R002299	CONTENT	NB_B5_R002294	0.463414634146	UNBLINDED_EXPANDED_CHAR3_REFERENCE	1090	1	1	1	1	1	0.000917431192661
Band5	NB_B5_R002299	ADDRESSEE	NB_B5_R002322	1	SYNTHETIC_TOKEN_IDENTITY	1090	1	1	1	1	1	0.000917431192661
Band5	NB_B5_R002299	ADDRESSEE	NB_B5_R002322	1	SYNTHETIC_CHAR3	1090	5	0.2	0	1	1	0.0045871559633
Band5	NB_B5_R002299	ADDRESSEE	NB_B5_R002322	1	PAGE_HOST_IDENTITY	1090	9	0.111111111111	0	1	1	0.00825688073394
Band5	NB_B5_R002299	ADDRESSEE	NB_B5_R002322	1	PAGE_HOST_CHAR3	1090	11	0.0909090909091	0	0	1	0.0100917431193
Band5	NB_B5_R002299	ADDRESSEE	NB_B5_R002322	1	COMPILER_SIGNATURE	1090	340	0.00294117647059	0	0	0	0.311926605505
Band5	NB_B5_R002299	ADDRESSEE	NB_B5_R002322	1	HOST_PLUS_COMPILER	1090	1	1	1	1	1	0.000917431192661
Band5	NB_B5_R002299	ADDRESSEE	NB_B5_R002322	1	MARKER_AND_POSITION	1090	872	0.00114678899083	0	0	0	0.8
Band5	NB_B5_R002299	ADDRESSEE	NB_B5_R002322	1	UNBLINDED_EXPANDED_CHAR3_REFERENCE	1090	10	0.1	0	1	1	0.00917431192661
Band5	NB_B5_R002300	CONTENT	NB_B5_R002332	0.393258426966	SYNTHETIC_TOKEN_IDENTITY	1089	4	0.25	0	1	1	0.00367309458219
Band5	NB_B5_R002300	CONTENT	NB_B5_R002332	0.393258426966	SYNTHETIC_CHAR3	1089	13	0.0769230769231	0	0	1	0.0119375573921
Band5	NB_B5_R002300	CONTENT	NB_B5_R002332	0.393258426966	PAGE_HOST_IDENTITY	1089	1	1	1	1	1	0.000918273645546
Band5	NB_B5_R002300	CONTENT	NB_B5_R002332	0.393258426966	PAGE_HOST_CHAR3	1089	21	0.047619047619	0	0	1	0.0192837465565
Band5	NB_B5_R002300	CONTENT	NB_B5_R002332	0.393258426966	COMPILER_SIGNATURE	1089	588	0.00170068027211	0	0	0	0.539944903581
Band5	NB_B5_R002300	CONTENT	NB_B5_R002332	0.393258426966	HOST_PLUS_COMPILER	1089	4	0.25	0	1	1	0.00367309458219
Band5	NB_B5_R002300	CONTENT	NB_B5_R002332	0.393258426966	MARKER_AND_POSITION	1089	1003	0.000997008973081	0	0	0	0.921028466483
Band5	NB_B5_R002300	CONTENT	NB_B5_R002332	0.393258426966	UNBLINDED_EXPANDED_CHAR3_REFERENCE	1089	6	0.166666666667	0	1	1	0.00550964187328
Band5	NB_B5_R002300	ADDRESSEE	NB_B5_R002303	1	SYNTHETIC_TOKEN_IDENTITY	1089	6	0.166666666667	0	1	1	0.00550964187328
Band5	NB_B5_R002300	ADDRESSEE	NB_B5_R002303	1	SYNTHETIC_CHAR3	1089	2	0.5	0	1	1	0.00183654729109
Band5	NB_B5_R002300	ADDRESSEE	NB_B5_R002303	1	PAGE_HOST_IDENTITY	1089	3	0.333333333333	0	1	1	0.00275482093664
Band5	NB_B5_R002300	ADDRESSEE	NB_B5_R002303	1	PAGE_HOST_CHAR3	1089	1	1	1	1	1	0.000918273645546
Band5	NB_B5_R002300	ADDRESSEE	NB_B5_R002303	1	COMPILER_SIGNATURE	1089	421	0.00237529691211	0	0	0	0.386593204775
Band5	NB_B5_R002300	ADDRESSEE	NB_B5_R002303	1	HOST_PLUS_COMPILER	1089	6	0.166666666667	0	1	1	0.00550964187328
Band5	NB_B5_R002300	ADDRESSEE	NB_B5_R002303	1	MARKER_AND_POSITION	1089	611	0.00163666121113	0	0	0	0.561065197429
Band5	NB_B5_R002300	ADDRESSEE	NB_B5_R002303	1	UNBLINDED_EXPANDED_CHAR3_REFERENCE	1089	1	1	1	1	1	0.000918273645546
Band5	NB_B5_R002301	CONTENT	NB_B5_R002519	0.338345864662	SYNTHETIC_TOKEN_IDENTITY	1089	7	0.142857142857	0	1	1	0.00642791551882
Band5	NB_B5_R002301	CONTENT	NB_B5_R002519	0.338345864662	SYNTHETIC_CHAR3	1089	7	0.142857142857	0	1	1	0.00642791551882
Band5	NB_B5_R002301	CONTENT	NB_B5_R002519	0.338345864662	PAGE_HOST_IDENTITY	1089	5	0.2	0	1	1	0.00459136822773
Band5	NB_B5_R002301	CONTENT	NB_B5_R002519	0.338345864662	PAGE_HOST_CHAR3	1089	9	0.111111111111	0	1	1	0.00826446280992
Band5	NB_B5_R002301	CONTENT	NB_B5_R002519	0.338345864662	COMPILER_SIGNATURE	1089	499	0.00200400801603	0	0	0	0.458218549128
Band5	NB_B5_R002301	CONTENT	NB_B5_R002519	0.338345864662	HOST_PLUS_COMPILER	1089	7	0.142857142857	0	1	1	0.00642791551882
Band5	NB_B5_R002301	CONTENT	NB_B5_R002519	0.338345864662	MARKER_AND_POSITION	1089	524	0.00190839694656	0	0	0	0.481175390266
Band5	NB_B5_R002301	CONTENT	NB_B5_R002519	0.338345864662	UNBLINDED_EXPANDED_CHAR3_REFERENCE	1089	5	0.2	0	1	1	0.00459136822773
Band5	NB_B5_R002301	ADDRESSEE	NB_B5_R002302	1	SYNTHETIC_TOKEN_IDENTITY	1089	34	0.0294117647059	0	0	1	0.0312213039486
Band5	NB_B5_R002301	ADDRESSEE	NB_B5_R002302	1	SYNTHETIC_CHAR3	1089	72	0.0138888888889	0	0	1	0.0661157024793
Band5	NB_B5_R002301	ADDRESSEE	NB_B5_R002302	1	PAGE_HOST_IDENTITY	1089	46	0.0217391304348	0	0	1	0.0422405876951
Band5	NB_B5_R002301	ADDRESSEE	NB_B5_R002302	1	PAGE_HOST_CHAR3	1089	37	0.027027027027	0	0	1	0.0339761248852
Band5	NB_B5_R002301	ADDRESSEE	NB_B5_R002302	1	COMPILER_SIGNATURE	1089	236	0.00423728813559	0	0	0	0.216712580349
Band5	NB_B5_R002301	ADDRESSEE	NB_B5_R002302	1	HOST_PLUS_COMPILER	1089	34	0.0294117647059	0	0	1	0.0312213039486
Band5	NB_B5_R002301	ADDRESSEE	NB_B5_R002302	1	MARKER_AND_POSITION	1089	238	0.00420168067227	0	0	0	0.21854912764
Band5	NB_B5_R002301	ADDRESSEE	NB_B5_R002302	1	UNBLINDED_EXPANDED_CHAR3_REFERENCE	1089	6	0.166666666667	0	1	1	0.00550964187328
Band5	NB_B5_R002302	CONTENT	NB_B5_R002427	0.38125	SYNTHETIC_TOKEN_IDENTITY	1089	1	1	1	1	1	0.000918273645546
Band5	NB_B5_R002302	CONTENT	NB_B5_R002427	0.38125	SYNTHETIC_CHAR3	1089	1	1	1	1	1	0.000918273645546
Band5	NB_B5_R002302	CONTENT	NB_B5_R002427	0.38125	PAGE_HOST_IDENTITY	1089	1	1	1	1	1	0.000918273645546
Band5	NB_B5_R002302	CONTENT	NB_B5_R002427	0.38125	PAGE_HOST_CHAR3	1089	1	1	1	1	1	0.000918273645546
Band5	NB_B5_R002302	CONTENT	NB_B5_R002427	0.38125	COMPILER_SIGNATURE	1089	222	0.0045045045045	0	0	0	0.203856749311
Band5	NB_B5_R002302	CONTENT	NB_B5_R002427	0.38125	HOST_PLUS_COMPILER	1089	1	1	1	1	1	0.000918273645546
Band5	NB_B5_R002302	CONTENT	NB_B5_R002427	0.38125	MARKER_AND_POSITION	1089	562	0.0017793594306	0	0	0	0.516069788797
Band5	NB_B5_R002302	CONTENT	NB_B5_R002427	0.38125	UNBLINDED_EXPANDED_CHAR3_REFERENCE	1089	1	1	1	1	1	0.000918273645546
Band5	NB_B5_R002302	ADDRESSEE	NB_B5_R002301	1	SYNTHETIC_TOKEN_IDENTITY	1089	55	0.0181818181818	0	0	1	0.0505050505051
Band5	NB_B5_R002302	ADDRESSEE	NB_B5_R002301	1	SYNTHETIC_CHAR3	1089	173	0.00578034682081	0	0	0	0.15886134068
Band5	NB_B5_R002302	ADDRESSEE	NB_B5_R002301	1	PAGE_HOST_IDENTITY	1089	157	0.00636942675159	0	0	0	0.144168962351
Band5	NB_B5_R002302	ADDRESSEE	NB_B5_R002301	1	PAGE_HOST_CHAR3	1089	85	0.0117647058824	0	0	1	0.0780532598714
Band5	NB_B5_R002302	ADDRESSEE	NB_B5_R002301	1	COMPILER_SIGNATURE	1089	355	0.00281690140845	0	0	0	0.325987144169
Band5	NB_B5_R002302	ADDRESSEE	NB_B5_R002301	1	HOST_PLUS_COMPILER	1089	55	0.0181818181818	0	0	1	0.0505050505051
Band5	NB_B5_R002302	ADDRESSEE	NB_B5_R002301	1	MARKER_AND_POSITION	1089	82	0.0121951219512	0	0	1	0.0752984389348
Band5	NB_B5_R002302	ADDRESSEE	NB_B5_R002301	1	UNBLINDED_EXPANDED_CHAR3_REFERENCE	1089	79	0.0126582278481	0	0	1	0.0725436179982
Band5	NB_B5_R002303	CONTENT	NB_B5_R002300	0.357142857143	SYNTHETIC_TOKEN_IDENTITY	1089	1	1	1	1	1	0.000918273645546
Band5	NB_B5_R002303	CONTENT	NB_B5_R002300	0.357142857143	SYNTHETIC_CHAR3	1089	2	0.5	0	1	1	0.00183654729109
Band5	NB_B5_R002303	CONTENT	NB_B5_R002300	0.357142857143	PAGE_HOST_IDENTITY	1089	1	1	1	1	1	0.000918273645546
Band5	NB_B5_R002303	CONTENT	NB_B5_R002300	0.357142857143	PAGE_HOST_CHAR3	1089	1	1	1	1	1	0.000918273645546
Band5	NB_B5_R002303	CONTENT	NB_B5_R002300	0.357142857143	COMPILER_SIGNATURE	1089	465	0.00215053763441	0	0	0	0.426997245179
Band5	NB_B5_R002303	CONTENT	NB_B5_R002300	0.357142857143	HOST_PLUS_COMPILER	1089	1	1	1	1	1	0.000918273645546
Band5	NB_B5_R002303	CONTENT	NB_B5_R002300	0.357142857143	MARKER_AND_POSITION	1089	570	0.00175438596491	0	0	0	0.523415977961
Band5	NB_B5_R002303	CONTENT	NB_B5_R002300	0.357142857143	UNBLINDED_EXPANDED_CHAR3_REFERENCE	1089	1	1	1	1	1	0.000918273645546
Band5	NB_B5_R002303	ADDRESSEE	NB_B5_R002300	1	SYNTHETIC_TOKEN_IDENTITY	1089	1	1	1	1	1	0.000918273645546
Band5	NB_B5_R002303	ADDRESSEE	NB_B5_R002300	1	SYNTHETIC_CHAR3	1089	2	0.5	0	1	1	0.00183654729109
Band5	NB_B5_R002303	ADDRESSEE	NB_B5_R002300	1	PAGE_HOST_IDENTITY	1089	1	1	1	1	1	0.000918273645546
Band5	NB_B5_R002303	ADDRESSEE	NB_B5_R002300	1	PAGE_HOST_CHAR3	1089	1	1	1	1	1	0.000918273645546
Band5	NB_B5_R002303	ADDRESSEE	NB_B5_R002300	1	COMPILER_SIGNATURE	1089	465	0.00215053763441	0	0	0	0.426997245179
Band5	NB_B5_R002303	ADDRESSEE	NB_B5_R002300	1	HOST_PLUS_COMPILER	1089	1	1	1	1	1	0.000918273645546
Band5	NB_B5_R002303	ADDRESSEE	NB_B5_R002300	1	MARKER_AND_POSITION	1089	570	0.00175438596491	0	0	0	0.523415977961
