control_id	split	held_value	model	scored_events	bits	top1	gain_bits
HYBRID_SHORTHAND	HELD_PHYSICAL_FOLIO	F:HYBRID_SHORTHAND:CONTROL_R:R4:S1:F0147	OTHER_POSITION_HOST_BAG	22	40.371495997230	17	NA
HYBRID_SHORTHAND	HELD_PHYSICAL_FOLIO	F:HYBRID_SHORTHAND:CONTROL_R:R4:S1:F0147	CROSS_HOST_POSITION_TRANSFER	22	34.651667250097	17	5.719828747133
HYBRID_SHORTHAND	HELD_PHYSICAL_FOLIO	F:HYBRID_SHORTHAND:CONTROL_R:R4:S1:F0148	POSITION_CONTEXT	21	39.600296108057	10	NA
HYBRID_SHORTHAND	HELD_PHYSICAL_FOLIO	F:HYBRID_SHORTHAND:CONTROL_R:R4:S1:F0148	OTHER_POSITION_HOST_BAG	21	49.148884080201	10	NA
HYBRID_SHORTHAND	HELD_PHYSICAL_FOLIO	F:HYBRID_SHORTHAND:CONTROL_R:R4:S1:F0148	CROSS_HOST_POSITION_TRANSFER	21	44.789508498386	12	4.359375581815
HYBRID_SHORTHAND	HELD_PHYSICAL_FOLIO	F:HYBRID_SHORTHAND:CONTROL_R:R4:S1:F0149	POSITION_CONTEXT	8	9.791786730144	6	NA
HYBRID_SHORTHAND	HELD_PHYSICAL_FOLIO	F:HYBRID_SHORTHAND:CONTROL_R:R4:S1:F0149	OTHER_POSITION_HOST_BAG	8	12.053974152973	6	NA
HYBRID_SHORTHAND	HELD_PHYSICAL_FOLIO	F:HYBRID_SHORTHAND:CONTROL_R:R4:S1:F0149	CROSS_HOST_POSITION_TRANSFER	8	10.928997629003	6	1.124976523970
HYBRID_SHORTHAND	HELD_PHYSICAL_FOLIO	F:HYBRID_SHORTHAND:CONTROL_R:R4:S2:F0077	POSITION_CONTEXT	16	21.694349199969	12	NA
HYBRID_SHORTHAND	HELD_PHYSICAL_FOLIO	F:HYBRID_SHORTHAND:CONTROL_R:R4:S2:F0077	OTHER_POSITION_HOST_BAG	16	27.469431661188	12	NA
HYBRID_SHORTHAND	HELD_PHYSICAL_FOLIO	F:HYBRID_SHORTHAND:CONTROL_R:R4:S2:F0077	CROSS_HOST_POSITION_TRANSFER	16	24.721092656807	12	2.748339004381
HYBRID_SHORTHAND	HELD_PHYSICAL_FOLIO	F:HYBRID_SHORTHAND:CONTROL_R:R4:S2:F0078	POSITION_CONTEXT	27	36.789607976668	18	NA
HYBRID_SHORTHAND	HELD_PHYSICAL_FOLIO	F:HYBRID_SHORTHAND:CONTROL_R:R4:S2:F0078	OTHER_POSITION_HOST_BAG	27	43.989260603544	18	NA
HYBRID_SHORTHAND	HELD_PHYSICAL_FOLIO	F:HYBRID_SHORTHAND:CONTROL_R:R4:S2:F0078	CROSS_HOST_POSITION_TRANSFER	27	43.795310061652	18	0.193950541892
HYBRID_SHORTHAND	HELD_PHYSICAL_FOLIO	F:HYBRID_SHORTHAND:CONTROL_R:R4:S2:F0150	POSITION_CONTEXT	18	17.086356679278	14	NA
HYBRID_SHORTHAND	HELD_PHYSICAL_FOLIO	F:HYBRID_SHORTHAND:CONTROL_R:R4:S2:F0150	OTHER_POSITION_HOST_BAG	18	22.559169035239	14	NA
HYBRID_SHORTHAND	HELD_PHYSICAL_FOLIO	F:HYBRID_SHORTHAND:CONTROL_R:R4:S2:F0150	CROSS_HOST_POSITION_TRANSFER	18	20.509449905022	14	2.049719130218
HYBRID_SHORTHAND	HELD_PHYSICAL_FOLIO	F:HYBRID_SHORTHAND:CONTROL_R:R4:S2:F0151	POSITION_CONTEXT	12	19.421864397326	8	NA
HYBRID_SHORTHAND	HELD_PHYSICAL_FOLIO	F:HYBRID_SHORTHAND:CONTROL_R:R4:S2:F0151	OTHER_POSITION_HOST_BAG	12	24.520661612064	8	NA
HYBRID_SHORTHAND	HELD_PHYSICAL_FOLIO	F:HYBRID_SHORTHAND:CONTROL_R:R4:S2:F0151	CROSS_HOST_POSITION_TRANSFER	12	19.145204308771	7	5.375457303293
HYBRID_SHORTHAND	HELD_PHYSICAL_FOLIO	F:HYBRID_SHORTHAND:CONTROL_R:R4:S2:F0152	POSITION_CONTEXT	24	54.951294168767	10	NA
HYBRID_SHORTHAND	HELD_PHYSICAL_FOLIO	F:HYBRID_SHORTHAND:CONTROL_R:R4:S2:F0152	OTHER_POSITION_HOST_BAG	24	60.589440785277	10	NA
HYBRID_SHORTHAND	HELD_PHYSICAL_FOLIO	F:HYBRID_SHORTHAND:CONTROL_R:R4:S2:F0152	CROSS_HOST_POSITION_TRANSFER	24	62.567374018582	9	-1.977933233305
HYBRID_SHORTHAND	HELD_PHYSICAL_FOLIO	F:HYBRID_SHORTHAND:CONTROL_R:R4:S2:F0153	POSITION_CONTEXT	47	88.549767877036	30	NA
HYBRID_SHORTHAND	HELD_PHYSICAL_FOLIO	F:HYBRID_SHORTHAND:CONTROL_R:R4:S2:F0153	OTHER_POSITION_HOST_BAG	47	111.389916340088	30	NA
HYBRID_SHORTHAND	HELD_PHYSICAL_FOLIO	F:HYBRID_SHORTHAND:CONTROL_R:R4:S2:F0153	CROSS_HOST_POSITION_TRANSFER	47	93.185162439720	30	18.204753900368
HYBRID_SHORTHAND	HELD_PHYSICAL_FOLIO	F:HYBRID_SHORTHAND:CONTROL_R:R4:S2:F0154	POSITION_CONTEXT	25	39.738886350164	17	NA
HYBRID_SHORTHAND	HELD_PHYSICAL_FOLIO	F:HYBRID_SHORTHAND:CONTROL_R:R4:S2:F0154	OTHER_POSITION_HOST_BAG	25	60.530910642208	17	NA
HYBRID_SHORTHAND	HELD_PHYSICAL_FOLIO	F:HYBRID_SHORTHAND:CONTROL_R:R4:S2:F0154	CROSS_HOST_POSITION_TRANSFER	25	40.042945284568	18	20.487965357640
HYBRID_SHORTHAND	HELD_PHYSICAL_FOLIO	F:HYBRID_SHORTHAND:CONTROL_R:R4:S2:F0155	POSITION_CONTEXT	26	36.714799631571	19	NA
HYBRID_SHORTHAND	HELD_PHYSICAL_FOLIO	F:HYBRID_SHORTHAND:CONTROL_R:R4:S2:F0155	OTHER_POSITION_HOST_BAG	26	46.899489421732	19	NA
HYBRID_SHORTHAND	HELD_PHYSICAL_FOLIO	F:HYBRID_SHORTHAND:CONTROL_R:R4:S2:F0155	CROSS_HOST_POSITION_TRANSFER	26	41.508197070859	19	5.391292350873
HYBRID_SHORTHAND	HELD_PHYSICAL_FOLIO	F:HYBRID_SHORTHAND:CONTROL_R:R4:S2:F0156	POSITION_CONTEXT	14	33.203278802851	6	NA
HYBRID_SHORTHAND	HELD_PHYSICAL_FOLIO	F:HYBRID_SHORTHAND:CONTROL_R:R4:S2:F0156	OTHER_POSITION_HOST_BAG	14	40.735560390536	6	NA
HYBRID_SHORTHAND	HELD_PHYSICAL_FOLIO	F:HYBRID_SHORTHAND:CONTROL_R:R4:S2:F0156	CROSS_HOST_POSITION_TRANSFER	14	36.634104908805	7	4.101455481730
HYBRID_SHORTHAND	HELD_PHYSICAL_FOLIO	F:HYBRID_SHORTHAND:CONTROL_R:R4:S2:F0157	POSITION_CONTEXT	49	82.592893010627	28	NA
HYBRID_SHORTHAND	HELD_PHYSICAL_FOLIO	F:HYBRID_SHORTHAND:CONTROL_R:R4:S2:F0157	OTHER_POSITION_HOST_BAG	49	90.767235705825	28	NA
HYBRID_SHORTHAND	HELD_PHYSICAL_FOLIO	F:HYBRID_SHORTHAND:CONTROL_R:R4:S2:F0157	CROSS_HOST_POSITION_TRANSFER	49	96.725172329585	28	-5.957936623760
HYBRID_SHORTHAND	HELD_PHYSICAL_FOLIO	F:HYBRID_SHORTHAND:CONTROL_R:R4:S2:F0158	POSITION_CONTEXT	36	66.838229463321	20	NA
HYBRID_SHORTHAND	HELD_PHYSICAL_FOLIO	F:HYBRID_SHORTHAND:CONTROL_R:R4:S2:F0158	OTHER_POSITION_HOST_BAG	36	79.486661346848	20	NA
HYBRID_SHORTHAND	HELD_PHYSICAL_FOLIO	F:HYBRID_SHORTHAND:CONTROL_R:R4:S2:F0158	CROSS_HOST_POSITION_TRANSFER	36	74.469896757444	20	5.016764589404
HYBRID_SHORTHAND	HELD_PHYSICAL_FOLIO	F:HYBRID_SHORTHAND:CONTROL_R:R4:S2:F0159	POSITION_CONTEXT	17	30.128105547588	10	NA
HYBRID_SHORTHAND	HELD_PHYSICAL_FOLIO	F:HYBRID_SHORTHAND:CONTROL_R:R4:S2:F0159	OTHER_POSITION_HOST_BAG	17	35.748457987565	10	NA
HYBRID_SHORTHAND	HELD_PHYSICAL_FOLIO	F:HYBRID_SHORTHAND:CONTROL_R:R4:S2:F0159	CROSS_HOST_POSITION_TRANSFER	17	35.528725028242	10	0.219732959323
HYBRID_SHORTHAND	HELD_PHYSICAL_FOLIO	F:HYBRID_SHORTHAND:CONTROL_R:R4:S2:F0160	POSITION_CONTEXT	12	25.450735274960	8	NA
HYBRID_SHORTHAND	HELD_PHYSICAL_FOLIO	F:HYBRID_SHORTHAND:CONTROL_R:R4:S2:F0160	OTHER_POSITION_HOST_BAG	12	32.701434321023	8	NA
HYBRID_SHORTHAND	HELD_PHYSICAL_FOLIO	F:HYBRID_SHORTHAND:CONTROL_R:R4:S2:F0160	CROSS_HOST_POSITION_TRANSFER	12	21.974293080491	7	10.727141240531
HYBRID_SHORTHAND	HELD_PHYSICAL_FOLIO	F:HYBRID_SHORTHAND:CONTROL_R:R4:S2:F0161	POSITION_CONTEXT	13	27.124790839209	6	NA
HYBRID_SHORTHAND	HELD_PHYSICAL_FOLIO	F:HYBRID_SHORTHAND:CONTROL_R:R4:S2:F0161	OTHER_POSITION_HOST_BAG	13	30.071356279640	6	NA
HYBRID_SHORTHAND	HELD_PHYSICAL_FOLIO	F:HYBRID_SHORTHAND:CONTROL_R:R4:S2:F0161	CROSS_HOST_POSITION_TRANSFER	13	30.169025345261	6	-0.097669065620
HYBRID_SHORTHAND	HELD_PHYSICAL_FOLIO	F:HYBRID_SHORTHAND:CONTROL_R:R4:S2:F0162	POSITION_CONTEXT	21	31.605962351559	14	NA
HYBRID_SHORTHAND	HELD_PHYSICAL_FOLIO	F:HYBRID_SHORTHAND:CONTROL_R:R4:S2:F0162	OTHER_POSITION_HOST_BAG	21	38.159598678143	14	NA
HYBRID_SHORTHAND	HELD_PHYSICAL_FOLIO	F:HYBRID_SHORTHAND:CONTROL_R:R4:S2:F0162	CROSS_HOST_POSITION_TRANSFER	21	37.712914209382	14	0.446684468761
LATIN_SCHOLASTIC_GRAPHEMATIC	HELD_PHYSICAL_FOLIO	F:LATIN_SCHOLASTIC_GRAPHEMATIC:F01	POSITION_CONTEXT	208	262.240184011877	157	NA
LATIN_SCHOLASTIC_GRAPHEMATIC	HELD_PHYSICAL_FOLIO	F:LATIN_SCHOLASTIC_GRAPHEMATIC:F01	OTHER_POSITION_HOST_BAG	208	258.476039431786	157	NA
LATIN_SCHOLASTIC_GRAPHEMATIC	HELD_PHYSICAL_FOLIO	F:LATIN_SCHOLASTIC_GRAPHEMATIC:F01	CROSS_HOST_POSITION_TRANSFER	208	273.682858261055	157	-15.206818829269
LATIN_SCHOLASTIC_GRAPHEMATIC	HELD_PHYSICAL_FOLIO	F:LATIN_SCHOLASTIC_GRAPHEMATIC:F02	POSITION_CONTEXT	95	154.320478713210	67	NA
LATIN_SCHOLASTIC_GRAPHEMATIC	HELD_PHYSICAL_FOLIO	F:LATIN_SCHOLASTIC_GRAPHEMATIC:F02	OTHER_POSITION_HOST_BAG	95	154.771862998897	67	NA
LATIN_SCHOLASTIC_GRAPHEMATIC	HELD_PHYSICAL_FOLIO	F:LATIN_SCHOLASTIC_GRAPHEMATIC:F02	CROSS_HOST_POSITION_TRANSFER	95	160.872923660561	67	-6.101060661664
LATIN_SCHOLASTIC_GRAPHEMATIC	HELD_PHYSICAL_FOLIO	F:LATIN_SCHOLASTIC_GRAPHEMATIC:F03	POSITION_CONTEXT	156	317.702877405948	95	NA
LATIN_SCHOLASTIC_GRAPHEMATIC	HELD_PHYSICAL_FOLIO	F:LATIN_SCHOLASTIC_GRAPHEMATIC:F03	OTHER_POSITION_HOST_BAG	156	317.158260416412	95	NA
LATIN_SCHOLASTIC_GRAPHEMATIC	HELD_PHYSICAL_FOLIO	F:LATIN_SCHOLASTIC_GRAPHEMATIC:F03	CROSS_HOST_POSITION_TRANSFER	156	307.029057718377	95	10.129202698036
LATIN_SCHOLASTIC_GRAPHEMATIC	HELD_PHYSICAL_FOLIO	F:LATIN_SCHOLASTIC_GRAPHEMATIC:F04	POSITION_CONTEXT	150	272.823254840464	94	NA
LATIN_SCHOLASTIC_GRAPHEMATIC	HELD_PHYSICAL_FOLIO	F:LATIN_SCHOLASTIC_GRAPHEMATIC:F04	OTHER_POSITION_HOST_BAG	150	273.099856599291	94	NA
LATIN_SCHOLASTIC_GRAPHEMATIC	HELD_PHYSICAL_FOLIO	F:LATIN_SCHOLASTIC_GRAPHEMATIC:F04	CROSS_HOST_POSITION_TRANSFER	150	269.724774784158	94	3.375081815133
LATIN_SCHOLASTIC_GRAPHEMATIC	HELD_PHYSICAL_FOLIO	F:LATIN_SCHOLASTIC_GRAPHEMATIC:F05	POSITION_CONTEXT	275	405.442360086562	215	NA
LATIN_SCHOLASTIC_GRAPHEMATIC	HELD_PHYSICAL_FOLIO	F:LATIN_SCHOLASTIC_GRAPHEMATIC:F05	OTHER_POSITION_HOST_BAG	275	410.664071116606	215	NA
LATIN_SCHOLASTIC_GRAPHEMATIC	HELD_PHYSICAL_FOLIO	F:LATIN_SCHOLASTIC_GRAPHEMATIC:F05	CROSS_HOST_POSITION_TRANSFER	275	400.628156722126	215	10.035914394480
LATIN_SCHOLASTIC_GRAPHEMATIC	HELD_PHYSICAL_FOLIO	F:LATIN_SCHOLASTIC_GRAPHEMATIC:F06	POSITION_CONTEXT	259	373.943658464566	185	NA
LATIN_SCHOLASTIC_GRAPHEMATIC	HELD_PHYSICAL_FOLIO	F:LATIN_SCHOLASTIC_GRAPHEMATIC:F06	OTHER_POSITION_HOST_BAG	259	376.190642822113	185	NA
LATIN_SCHOLASTIC_GRAPHEMATIC	HELD_PHYSICAL_FOLIO	F:LATIN_SCHOLASTIC_GRAPHEMATIC:F06	CROSS_HOST_POSITION_TRANSFER	259	381.731758549942	185	-5.541115727829
LATIN_MEDICAL_GRAPHEMATIC	HELD_PHYSICAL_FOLIO	F:LATIN_MEDICAL_GRAPHEMATIC:F01	POSITION_CONTEXT	148	322.899953807631	80	NA
LATIN_MEDICAL_GRAPHEMATIC	HELD_PHYSICAL_FOLIO	F:LATIN_MEDICAL_GRAPHEMATIC:F01	OTHER_POSITION_HOST_BAG	148	319.818520975160	84	NA
LATIN_MEDICAL_GRAPHEMATIC	HELD_PHYSICAL_FOLIO	F:LATIN_MEDICAL_GRAPHEMATIC:F01	CROSS_HOST_POSITION_TRANSFER	148	315.617598087500	80	4.200922887660
LATIN_MEDICAL_GRAPHEMATIC	HELD_PHYSICAL_FOLIO	F:LATIN_MEDICAL_GRAPHEMATIC:F02	POSITION_CONTEXT	122	259.647934531457	60	NA
LATIN_MEDICAL_GRAPHEMATIC	HELD_PHYSICAL_FOLIO	F:LATIN_MEDICAL_GRAPHEMATIC:F02	OTHER_POSITION_HOST_BAG	122	261.803322934282	61	NA
LATIN_MEDICAL_GRAPHEMATIC	HELD_PHYSICAL_FOLIO	F:LATIN_MEDICAL_GRAPHEMATIC:F02	CROSS_HOST_POSITION_TRANSFER	122	261.477164534152	61	0.326158400130
LATIN_MEDICAL_GRAPHEMATIC	HELD_PHYSICAL_FOLIO	F:LATIN_MEDICAL_GRAPHEMATIC:F05	POSITION_CONTEXT	97	251.157001486220	39	NA
LATIN_MEDICAL_GRAPHEMATIC	HELD_PHYSICAL_FOLIO	F:LATIN_MEDICAL_GRAPHEMATIC:F05	OTHER_POSITION_HOST_BAG	97	253.692595616766	39	NA
LATIN_MEDICAL_GRAPHEMATIC	HELD_PHYSICAL_FOLIO	F:LATIN_MEDICAL_GRAPHEMATIC:F05	CROSS_HOST_POSITION_TRANSFER	97	244.929542424238	39	8.763053192529
LATIN_MEDICAL_GRAPHEMATIC	HELD_PHYSICAL_FOLIO	F:LATIN_MEDICAL_GRAPHEMATIC:F06	POSITION_CONTEXT	23	59.946192708802	12	NA
LATIN_MEDICAL_GRAPHEMATIC	HELD_PHYSICAL_FOLIO	F:LATIN_MEDICAL_GRAPHEMATIC:F06	OTHER_POSITION_HOST_BAG	23	60.292453098843	11	NA
LATIN_MEDICAL_GRAPHEMATIC	HELD_PHYSICAL_FOLIO	F:LATIN_MEDICAL_GRAPHEMATIC:F06	CROSS_HOST_POSITION_TRANSFER	23	55.354430451037	12	4.938022647806
LATIN_MEDICAL_GRAPHEMATIC	HELD_PHYSICAL_FOLIO	F:LATIN_MEDICAL_GRAPHEMATIC:F07	POSITION_CONTEXT	120	331.031499415359	50	NA
LATIN_MEDICAL_GRAPHEMATIC	HELD_PHYSICAL_FOLIO	F:LATIN_MEDICAL_GRAPHEMATIC:F07	OTHER_POSITION_HOST_BAG	120	335.102144722003	46	NA
LATIN_MEDICAL_GRAPHEMATIC	HELD_PHYSICAL_FOLIO	F:LATIN_MEDICAL_GRAPHEMATIC:F07	CROSS_HOST_POSITION_TRANSFER	120	327.756547920673	50	7.345596801330
LATIN_MEDICAL_GRAPHEMATIC	HELD_PHYSICAL_FOLIO	F:LATIN_MEDICAL_GRAPHEMATIC:F08	POSITION_CONTEXT	97	192.358834121800	59	NA
LATIN_MEDICAL_GRAPHEMATIC	HELD_PHYSICAL_FOLIO	F:LATIN_MEDICAL_GRAPHEMATIC:F08	OTHER_POSITION_HOST_BAG	97	180.579070485747	63	NA
LATIN_MEDICAL_GRAPHEMATIC	HELD_PHYSICAL_FOLIO	F:LATIN_MEDICAL_GRAPHEMATIC:F08	CROSS_HOST_POSITION_TRANSFER	97	188.311074990840	59	-7.732004505093
LATIN_MEDICAL_GRAPHEMATIC	HELD_PHYSICAL_FOLIO	F:LATIN_MEDICAL_GRAPHEMATIC:F09	POSITION_CONTEXT	105	226.816204284179	52	NA
LATIN_MEDICAL_GRAPHEMATIC	HELD_PHYSICAL_FOLIO	F:LATIN_MEDICAL_GRAPHEMATIC:F09	OTHER_POSITION_HOST_BAG	105	231.089951070059	49	NA
LATIN_MEDICAL_GRAPHEMATIC	HELD_PHYSICAL_FOLIO	F:LATIN_MEDICAL_GRAPHEMATIC:F09	CROSS_HOST_POSITION_TRANSFER	105	229.292485569623	52	1.797465500437
LATIN_MEDICAL_GRAPHEMATIC	HELD_PHYSICAL_FOLIO	F:LATIN_MEDICAL_GRAPHEMATIC:F10	POSITION_CONTEXT	73	183.303981483097	33	NA
LATIN_MEDICAL_GRAPHEMATIC	HELD_PHYSICAL_FOLIO	F:LATIN_MEDICAL_GRAPHEMATIC:F10	OTHER_POSITION_HOST_BAG	73	184.854512156306	33	NA
LATIN_MEDICAL_GRAPHEMATIC	HELD_PHYSICAL_FOLIO	F:LATIN_MEDICAL_GRAPHEMATIC:F10	CROSS_HOST_POSITION_TRANSFER	73	180.723864354610	33	4.130647801696
LATIN_MEDICAL_GRAPHEMATIC	HELD_PHYSICAL_FOLIO	F:LATIN_MEDICAL_GRAPHEMATIC:F11	POSITION_CONTEXT	88	172.548876448169	43	NA
LATIN_MEDICAL_GRAPHEMATIC	HELD_PHYSICAL_FOLIO	F:LATIN_MEDICAL_GRAPHEMATIC:F11	OTHER_POSITION_HOST_BAG	88	165.765990248581	43	NA
LATIN_MEDICAL_GRAPHEMATIC	HELD_PHYSICAL_FOLIO	F:LATIN_MEDICAL_GRAPHEMATIC:F11	CROSS_HOST_POSITION_TRANSFER	88	174.279449664316	43	-8.513459415735
LATIN_MEDICAL_GRAPHEMATIC	HELD_PHYSICAL_FOLIO	F:LATIN_MEDICAL_GRAPHEMATIC:F12	POSITION_CONTEXT	57	127.506869988443	32	NA
LATIN_MEDICAL_GRAPHEMATIC	HELD_PHYSICAL_FOLIO	F:LATIN_MEDICAL_GRAPHEMATIC:F12	OTHER_POSITION_HOST_BAG	57	125.813088528058	28	NA
LATIN_MEDICAL_GRAPHEMATIC	HELD_PHYSICAL_FOLIO	F:LATIN_MEDICAL_GRAPHEMATIC:F12	CROSS_HOST_POSITION_TRANSFER	57	126.814627480918	32	-1.001538952860
LATIN_15C_GRAPHEMATIC	HELD_PHYSICAL_FOLIO	F:LATIN_15C_GRAPHEMATIC:F01	POSITION_CONTEXT	85	149.900035514714	51	NA
LATIN_15C_GRAPHEMATIC	HELD_PHYSICAL_FOLIO	F:LATIN_15C_GRAPHEMATIC:F01	OTHER_POSITION_HOST_BAG	85	152.306367748325	53	NA
LATIN_15C_GRAPHEMATIC	HELD_PHYSICAL_FOLIO	F:LATIN_15C_GRAPHEMATIC:F01	CROSS_HOST_POSITION_TRANSFER	85	150.888419004394	51	1.417948743931
LATIN_15C_GRAPHEMATIC	HELD_PHYSICAL_FOLIO	F:LATIN_15C_GRAPHEMATIC:F02	POSITION_CONTEXT	115	160.918390470110	82	NA
LATIN_15C_GRAPHEMATIC	HELD_PHYSICAL_FOLIO	F:LATIN_15C_GRAPHEMATIC:F02	OTHER_POSITION_HOST_BAG	115	162.184221958914	80	NA
LATIN_15C_GRAPHEMATIC	HELD_PHYSICAL_FOLIO	F:LATIN_15C_GRAPHEMATIC:F02	CROSS_HOST_POSITION_TRANSFER	115	163.474031812616	82	-1.289809853701
LATIN_15C_GRAPHEMATIC	HELD_PHYSICAL_FOLIO	F:LATIN_15C_GRAPHEMATIC:F03	POSITION_CONTEXT	20	31.365971930776	13	NA
LATIN_15C_GRAPHEMATIC	HELD_PHYSICAL_FOLIO	F:LATIN_15C_GRAPHEMATIC:F03	OTHER_POSITION_HOST_BAG	20	30.801779530400	13	NA
LATIN_15C_GRAPHEMATIC	HELD_PHYSICAL_FOLIO	F:LATIN_15C_GRAPHEMATIC:F03	CROSS_HOST_POSITION_TRANSFER	20	29.256970620471	13	1.544808909929
LATIN_15C_GRAPHEMATIC	HELD_PHYSICAL_FOLIO	F:LATIN_15C_GRAPHEMATIC:F04	POSITION_CONTEXT	104	191.509512888120	62	NA
LATIN_15C_GRAPHEMATIC	HELD_PHYSICAL_FOLIO	F:LATIN_15C_GRAPHEMATIC:F04	OTHER_POSITION_HOST_BAG	104	190.930593464924	59	NA
LATIN_15C_GRAPHEMATIC	HELD_PHYSICAL_FOLIO	F:LATIN_15C_GRAPHEMATIC:F04	CROSS_HOST_POSITION_TRANSFER	104	191.658941474974	62	-0.728348010050
LATIN_15C_GRAPHEMATIC	HELD_PHYSICAL_FOLIO	F:LATIN_15C_GRAPHEMATIC:F05	POSITION_CONTEXT	111	193.834884321368	74	NA
LATIN_15C_GRAPHEMATIC	HELD_PHYSICAL_FOLIO	F:LATIN_15C_GRAPHEMATIC:F05	OTHER_POSITION_HOST_BAG	111	188.212897719467	75	NA
LATIN_15C_GRAPHEMATIC	HELD_PHYSICAL_FOLIO	F:LATIN_15C_GRAPHEMATIC:F05	CROSS_HOST_POSITION_TRANSFER	111	178.254653205521	74	9.958244513945
LATIN_15C_GRAPHEMATIC	HELD_PHYSICAL_FOLIO	F:LATIN_15C_GRAPHEMATIC:F06	POSITION_CONTEXT	122	215.865602547412	70	NA
LATIN_15C_GRAPHEMATIC	HELD_PHYSICAL_FOLIO	F:LATIN_15C_GRAPHEMATIC:F06	OTHER_POSITION_HOST_BAG	122	223.071768761275	72	NA
LATIN_15C_GRAPHEMATIC	HELD_PHYSICAL_FOLIO	F:LATIN_15C_GRAPHEMATIC:F06	CROSS_HOST_POSITION_TRANSFER	122	217.833600784868	70	5.238167976407
LATIN_15C_GRAPHEMATIC	HELD_PHYSICAL_FOLIO	F:LATIN_15C_GRAPHEMATIC:F07	POSITION_CONTEXT	122	166.999487190339	87	NA
LATIN_15C_GRAPHEMATIC	HELD_PHYSICAL_FOLIO	F:LATIN_15C_GRAPHEMATIC:F07	OTHER_POSITION_HOST_BAG	122	176.781346221089	85	NA
LATIN_15C_GRAPHEMATIC	HELD_PHYSICAL_FOLIO	F:LATIN_15C_GRAPHEMATIC:F07	CROSS_HOST_POSITION_TRANSFER	122	174.846842478642	87	1.934503742447
LATIN_15C_GRAPHEMATIC	HELD_PHYSICAL_FOLIO	F:LATIN_15C_GRAPHEMATIC:F08	POSITION_CONTEXT	94	175.120401509398	53	NA
LATIN_15C_GRAPHEMATIC	HELD_PHYSICAL_FOLIO	F:LATIN_15C_GRAPHEMATIC:F08	OTHER_POSITION_HOST_BAG	94	174.620927049212	55	NA
LATIN_15C_GRAPHEMATIC	HELD_PHYSICAL_FOLIO	F:LATIN_15C_GRAPHEMATIC:F08	CROSS_HOST_POSITION_TRANSFER	94	173.075496443559	53	1.545430605653
LATIN_15C_GRAPHEMATIC	HELD_PHYSICAL_FOLIO	F:LATIN_15C_GRAPHEMATIC:F09	POSITION_CONTEXT	163	259.677445899425	105	NA
LATIN_15C_GRAPHEMATIC	HELD_PHYSICAL_FOLIO	F:LATIN_15C_GRAPHEMATIC:F09	OTHER_POSITION_HOST_BAG	163	263.565110577498	106	NA
LATIN_15C_GRAPHEMATIC	HELD_PHYSICAL_FOLIO	F:LATIN_15C_GRAPHEMATIC:F09	CROSS_HOST_POSITION_TRANSFER	163	262.544493718882	105	1.020616858616
LATIN_15C_GRAPHEMATIC	HELD_PHYSICAL_FOLIO	F:LATIN_15C_GRAPHEMATIC:F10	POSITION_CONTEXT	80	135.729331722982	53	NA
LATIN_15C_GRAPHEMATIC	HELD_PHYSICAL_FOLIO	F:LATIN_15C_GRAPHEMATIC:F10	OTHER_POSITION_HOST_BAG	80	134.952405355093	53	NA
LATIN_15C_GRAPHEMATIC	HELD_PHYSICAL_FOLIO	F:LATIN_15C_GRAPHEMATIC:F10	CROSS_HOST_POSITION_TRANSFER	80	125.770491729460	53	9.181913625633
LATIN_15C_GRAPHEMATIC	HELD_PHYSICAL_FOLIO	F:LATIN_15C_GRAPHEMATIC:F11	POSITION_CONTEXT	100	170.567222901344	58	NA
LATIN_15C_GRAPHEMATIC	HELD_PHYSICAL_FOLIO	F:LATIN_15C_GRAPHEMATIC:F11	OTHER_POSITION_HOST_BAG	100	168.235581572782	60	NA
LATIN_15C_GRAPHEMATIC	HELD_PHYSICAL_FOLIO	F:LATIN_15C_GRAPHEMATIC:F11	CROSS_HOST_POSITION_TRANSFER	100	172.182423372760	58	-3.946841799978
LATIN_15C_GRAPHEMATIC	HELD_PHYSICAL_FOLIO	F:LATIN_15C_GRAPHEMATIC:F12	POSITION_CONTEXT	115	198.594264960411	69	NA
LATIN_15C_GRAPHEMATIC	HELD_PHYSICAL_FOLIO	F:LATIN_15C_GRAPHEMATIC:F12	OTHER_POSITION_HOST_BAG	115	191.141811824148	71	NA
LATIN_15C_GRAPHEMATIC	HELD_PHYSICAL_FOLIO	F:LATIN_15C_GRAPHEMATIC:F12	CROSS_HOST_POSITION_TRANSFER	115	197.143344245231	69	-6.001532421084
VOYNICH_REFERENCE	HELD_PHYSICAL_FOLIO	f1	POSITION_CONTEXT	12	34.646350995947	3	NA
VOYNICH_REFERENCE	HELD_PHYSICAL_FOLIO	f1	OTHER_POSITION_HOST_BAG	12	26.125077081558	7	NA
VOYNICH_REFERENCE	HELD_PHYSICAL_FOLIO	f1	CROSS_HOST_POSITION_TRANSFER	12	31.735683708916	3	-5.610606627358
VOYNICH_REFERENCE	HELD_PHYSICAL_FOLIO	f10	POSITION_CONTEXT	48	91.999791938104	28	NA
VOYNICH_REFERENCE	HELD_PHYSICAL_FOLIO	f10	OTHER_POSITION_HOST_BAG	48	110.186190439918	20	NA
VOYNICH_REFERENCE	HELD_PHYSICAL_FOLIO	f10	CROSS_HOST_POSITION_TRANSFER	48	117.164106931876	12	-6.977916491958
