corpus_id	held_fold	operation_id	operation_family	old_edge	new_edge	stratum	edge_types	edge_occurrence_support	edge_folds	rank_within_stratum
VOYNICH_MATCHED	F04	PREFIX_ADD:ar	PREFIX_ADD		ar	PREFIX_ADD:NEW2	13	803	11	25
VOYNICH_MATCHED	F04	PREFIX_ADD:c	PREFIX_ADD		c	PREFIX_ADD:NEW1	9	34	9	13
VOYNICH_MATCHED	F04	PREFIX_ADD:ch	PREFIX_ADD		ch	PREFIX_ADD:NEW2	192	4075	11	1
VOYNICH_MATCHED	F04	PREFIX_ADD:cha	PREFIX_ADD		cha	PREFIX_ADD:NEW3	13	176	11	28
VOYNICH_MATCHED	F04	PREFIX_ADD:chd	PREFIX_ADD		chd	PREFIX_ADD:NEW3	13	792	11	26
VOYNICH_MATCHED	F04	PREFIX_ADD:che	PREFIX_ADD		che	PREFIX_ADD:NEW3	103	2937	11	1
VOYNICH_MATCHED	F04	PREFIX_ADD:cho	PREFIX_ADD		cho	PREFIX_ADD:NEW3	97	2048	11	2
VOYNICH_MATCHED	F04	PREFIX_ADD:cth	PREFIX_ADD		cth	PREFIX_ADD:NEW3	23	871	11	11
VOYNICH_MATCHED	F04	PREFIX_ADD:d	PREFIX_ADD		d	PREFIX_ADD:NEW1	126	3608	11	4
VOYNICH_MATCHED	F04	PREFIX_ADD:da	PREFIX_ADD		da	PREFIX_ADD:NEW2	27	428	11	14
VOYNICH_MATCHED	F04	PREFIX_ADD:dal	PREFIX_ADD		dal	PREFIX_ADD:NEW3	22	1137	11	12
VOYNICH_MATCHED	F04	PREFIX_ADD:dar	PREFIX_ADD		dar	PREFIX_ADD:NEW3	12	626	11	30
VOYNICH_MATCHED	F04	PREFIX_ADD:dch	PREFIX_ADD		dch	PREFIX_ADD:NEW3	20	925	11	16
VOYNICH_MATCHED	F04	PREFIX_ADD:do	PREFIX_ADD		do	PREFIX_ADD:NEW2	19	415	11	18
VOYNICH_MATCHED	F04	PREFIX_ADD:dol	PREFIX_ADD		dol	PREFIX_ADD:NEW3	12	523	11	31
VOYNICH_MATCHED	F04	PREFIX_ADD:dy	PREFIX_ADD		dy	PREFIX_ADD:NEW2	15	134	11	21
VOYNICH_MATCHED	F04	PREFIX_ADD:e	PREFIX_ADD		e	PREFIX_ADD:NEW1	7	45	11	14
VOYNICH_MATCHED	F04	PREFIX_ADD:f	PREFIX_ADD		f	PREFIX_ADD:NEW1	16	732	11	12
VOYNICH_MATCHED	F04	PREFIX_ADD:k	PREFIX_ADD		k	PREFIX_ADD:NEW1	63	2124	11	9
VOYNICH_MATCHED	F04	PREFIX_ADD:ka	PREFIX_ADD		ka	PREFIX_ADD:NEW2	8	98	11	31
VOYNICH_MATCHED	F04	PREFIX_ADD:kch	PREFIX_ADD		kch	PREFIX_ADD:NEW3	14	541	11	25
VOYNICH_MATCHED	F04	PREFIX_ADD:ke	PREFIX_ADD		ke	PREFIX_ADD:NEW2	14	760	11	22
VOYNICH_MATCHED	F04	PREFIX_ADD:ko	PREFIX_ADD		ko	PREFIX_ADD:NEW2	22	714	11	16
VOYNICH_MATCHED	F04	PREFIX_ADD:l	PREFIX_ADD		l	PREFIX_ADD:NEW1	112	3365	11	5
VOYNICH_MATCHED	F04	PREFIX_ADD:lch	PREFIX_ADD		lch	PREFIX_ADD:NEW3	13	554	11	27
VOYNICH_MATCHED	F04	PREFIX_ADD:ld	PREFIX_ADD		ld	PREFIX_ADD:NEW2	6	534	11	32
VOYNICH_MATCHED	F04	PREFIX_ADD:lk	PREFIX_ADD		lk	PREFIX_ADD:NEW2	22	1187	11	15
VOYNICH_MATCHED	F04	PREFIX_ADD:lke	PREFIX_ADD		lke	PREFIX_ADD:NEW3	12	633	11	29
VOYNICH_MATCHED	F04	PREFIX_ADD:lo	PREFIX_ADD		lo	PREFIX_ADD:NEW2	21	522	11	17
VOYNICH_MATCHED	F04	PREFIX_ADD:o	PREFIX_ADD		o	PREFIX_ADD:NEW1	270	4907	11	1
VOYNICH_MATCHED	F04	PREFIX_ADD:od	PREFIX_ADD		od	PREFIX_ADD:NEW2	14	573	11	23
VOYNICH_MATCHED	F04	PREFIX_ADD:ok	PREFIX_ADD		ok	PREFIX_ADD:NEW2	75	2560	11	6
VOYNICH_MATCHED	F04	PREFIX_ADD:oka	PREFIX_ADD		oka	PREFIX_ADD:NEW3	19	317	11	18
VOYNICH_MATCHED	F04	PREFIX_ADD:oke	PREFIX_ADD		oke	PREFIX_ADD:NEW3	41	2227	11	7
VOYNICH_MATCHED	F04	PREFIX_ADD:oko	PREFIX_ADD		oko	PREFIX_ADD:NEW3	17	825	11	20
VOYNICH_MATCHED	F04	PREFIX_ADD:ol	PREFIX_ADD		ol	PREFIX_ADD:NEW2	89	2848	11	4
VOYNICH_MATCHED	F04	PREFIX_ADD:olk	PREFIX_ADD		olk	PREFIX_ADD:NEW3	20	937	11	15
VOYNICH_MATCHED	F04	PREFIX_ADD:op	PREFIX_ADD		op	PREFIX_ADD:NEW2	35	1651	11	8
VOYNICH_MATCHED	F04	PREFIX_ADD:or	PREFIX_ADD		or	PREFIX_ADD:NEW2	16	884	11	20
VOYNICH_MATCHED	F04	PREFIX_ADD:ot	PREFIX_ADD		ot	PREFIX_ADD:NEW2	88	2657	11	5
VOYNICH_MATCHED	F04	PREFIX_ADD:ota	PREFIX_ADD		ota	PREFIX_ADD:NEW3	19	218	11	19
VOYNICH_MATCHED	F04	PREFIX_ADD:ote	PREFIX_ADD		ote	PREFIX_ADD:NEW3	31	1193	11	8
VOYNICH_MATCHED	F04	PREFIX_ADD:oto	PREFIX_ADD		oto	PREFIX_ADD:NEW3	24	1279	11	10
VOYNICH_MATCHED	F04	PREFIX_ADD:p	PREFIX_ADD		p	PREFIX_ADD:NEW1	73	2383	11	7
VOYNICH_MATCHED	F04	PREFIX_ADD:pch	PREFIX_ADD		pch	PREFIX_ADD:NEW3	21	935	11	14
VOYNICH_MATCHED	F04	PREFIX_ADD:po	PREFIX_ADD		po	PREFIX_ADD:NEW2	29	989	11	12
VOYNICH_MATCHED	F04	PREFIX_ADD:pol	PREFIX_ADD		pol	PREFIX_ADD:NEW3	16	1048	11	21
VOYNICH_MATCHED	F04	PREFIX_ADD:q	PREFIX_ADD		q	PREFIX_ADD:NEW1	212	3391	11	2
VOYNICH_MATCHED	F04	PREFIX_ADD:qe	PREFIX_ADD		qe	PREFIX_ADD:NEW2	9	111	11	29
VOYNICH_MATCHED	F04	PREFIX_ADD:qo	PREFIX_ADD		qo	PREFIX_ADD:NEW2	180	4124	11	2
VOYNICH_MATCHED	F04	PREFIX_ADD:qoe	PREFIX_ADD		qoe	PREFIX_ADD:NEW3	12	510	11	32
VOYNICH_MATCHED	F04	PREFIX_ADD:qok	PREFIX_ADD		qok	PREFIX_ADD:NEW3	60	2478	11	3
VOYNICH_MATCHED	F04	PREFIX_ADD:qol	PREFIX_ADD		qol	PREFIX_ADD:NEW3	19	822	11	17
VOYNICH_MATCHED	F04	PREFIX_ADD:qop	PREFIX_ADD		qop	PREFIX_ADD:NEW3	24	1864	11	9
VOYNICH_MATCHED	F04	PREFIX_ADD:qot	PREFIX_ADD		qot	PREFIX_ADD:NEW3	50	2008	11	5
VOYNICH_MATCHED	F04	PREFIX_ADD:r	PREFIX_ADD		r	PREFIX_ADD:NEW1	27	1195	11	11
VOYNICH_MATCHED	F04	PREFIX_ADD:ro	PREFIX_ADD		ro	PREFIX_ADD:NEW2	9	133	11	28
VOYNICH_MATCHED	F04	PREFIX_ADD:s	PREFIX_ADD		s	PREFIX_ADD:NEW1	71	2026	11	8
VOYNICH_MATCHED	F04	PREFIX_ADD:sa	PREFIX_ADD		sa	PREFIX_ADD:NEW2	14	202	11	24
VOYNICH_MATCHED	F04	PREFIX_ADD:sh	PREFIX_ADD		sh	PREFIX_ADD:NEW2	102	2567	11	3
VOYNICH_MATCHED	F04	PREFIX_ADD:she	PREFIX_ADD		she	PREFIX_ADD:NEW3	59	2279	11	4
VOYNICH_MATCHED	F04	PREFIX_ADD:sho	PREFIX_ADD		sho	PREFIX_ADD:NEW3	44	1167	11	6
VOYNICH_MATCHED	F04	PREFIX_ADD:so	PREFIX_ADD		so	PREFIX_ADD:NEW2	33	896	11	10
VOYNICH_MATCHED	F04	PREFIX_ADD:sol	PREFIX_ADD		sol	PREFIX_ADD:NEW3	15	882	11	22
VOYNICH_MATCHED	F04	PREFIX_ADD:t	PREFIX_ADD		t	PREFIX_ADD:NEW1	92	2824	11	6
VOYNICH_MATCHED	F04	PREFIX_ADD:ta	PREFIX_ADD		ta	PREFIX_ADD:NEW2	8	113	11	30
VOYNICH_MATCHED	F04	PREFIX_ADD:tch	PREFIX_ADD		tch	PREFIX_ADD:NEW3	21	1109	11	13
VOYNICH_MATCHED	F04	PREFIX_ADD:te	PREFIX_ADD		te	PREFIX_ADD:NEW2	16	968	11	19
VOYNICH_MATCHED	F04	PREFIX_ADD:to	PREFIX_ADD		to	PREFIX_ADD:NEW2	28	997	11	13
VOYNICH_MATCHED	F04	PREFIX_ADD:y	PREFIX_ADD		y	PREFIX_ADD:NEW1	137	3070	11	3
VOYNICH_MATCHED	F04	PREFIX_ADD:ych	PREFIX_ADD		ych	PREFIX_ADD:NEW3	15	521	11	23
VOYNICH_MATCHED	F04	PREFIX_ADD:yd	PREFIX_ADD		yd	PREFIX_ADD:NEW2	9	413	11	27
VOYNICH_MATCHED	F04	PREFIX_ADD:yk	PREFIX_ADD		yk	PREFIX_ADD:NEW2	36	1493	11	7
VOYNICH_MATCHED	F04	PREFIX_ADD:yke	PREFIX_ADD		yke	PREFIX_ADD:NEW3	14	739	11	24
VOYNICH_MATCHED	F04	PREFIX_ADD:yp	PREFIX_ADD		yp	PREFIX_ADD:NEW2	11	655	11	26
VOYNICH_MATCHED	F04	PREFIX_ADD:yt	PREFIX_ADD		yt	PREFIX_ADD:NEW2	33	1603	11	9
VOYNICH_MATCHED	F04	PREFIX_REPLACE:a>da	PREFIX_REPLACE	a	da	PREFIX_REPLACE:OLD1_NEW2	28	1044	11	31
VOYNICH_MATCHED	F04	PREFIX_REPLACE:a>o	PREFIX_REPLACE	a	o	PREFIX_REPLACE:OLD1_NEW1	43	945	11	6
VOYNICH_MATCHED	F04	PREFIX_REPLACE:al>l	PREFIX_REPLACE	al	l	PREFIX_REPLACE:OLD2_NEW1	23	177	11	26
VOYNICH_MATCHED	F04	PREFIX_REPLACE:c>ct	PREFIX_REPLACE	c	ct	PREFIX_REPLACE:OLD1_NEW2	30	1039	11	22
VOYNICH_MATCHED	F04	PREFIX_REPLACE:c>dc	PREFIX_REPLACE	c	dc	PREFIX_REPLACE:OLD1_NEW2	35	1064	11	12
VOYNICH_MATCHED	F04	PREFIX_REPLACE:c>pc	PREFIX_REPLACE	c	pc	PREFIX_REPLACE:OLD1_NEW2	30	923	11	23
VOYNICH_MATCHED	F04	PREFIX_REPLACE:c>s	PREFIX_REPLACE	c	s	PREFIX_REPLACE:OLD1_NEW1	122	2298	11	1
VOYNICH_MATCHED	F04	PREFIX_REPLACE:c>tc	PREFIX_REPLACE	c	tc	PREFIX_REPLACE:OLD1_NEW2	31	1041	11	18
VOYNICH_MATCHED	F04	PREFIX_REPLACE:c>yc	PREFIX_REPLACE	c	yc	PREFIX_REPLACE:OLD1_NEW2	33	1038	11	14
VOYNICH_MATCHED	F04	PREFIX_REPLACE:ch>d	PREFIX_REPLACE	ch	d	PREFIX_REPLACE:OLD2_NEW1	46	1437	11	9
VOYNICH_MATCHED	F04	PREFIX_REPLACE:ch>k	PREFIX_REPLACE	ch	k	PREFIX_REPLACE:OLD2_NEW1	38	1055	11	12
VOYNICH_MATCHED	F04	PREFIX_REPLACE:ch>l	PREFIX_REPLACE	ch	l	PREFIX_REPLACE:OLD2_NEW1	47	688	11	8
VOYNICH_MATCHED	F04	PREFIX_REPLACE:ch>lk	PREFIX_REPLACE	ch	lk	PREFIX_REPLACE:OLD2_NEW2	24	836	11	28
VOYNICH_MATCHED	F04	PREFIX_REPLACE:ch>o	PREFIX_REPLACE	ch	o	PREFIX_REPLACE:OLD2_NEW1	75	1547	11	3
VOYNICH_MATCHED	F04	PREFIX_REPLACE:ch>ok	PREFIX_REPLACE	ch	ok	PREFIX_REPLACE:OLD2_NEW2	65	1599	11	6
VOYNICH_MATCHED	F04	PREFIX_REPLACE:ch>ol	PREFIX_REPLACE	ch	ol	PREFIX_REPLACE:OLD2_NEW2	39	773	11	12
VOYNICH_MATCHED	F04	PREFIX_REPLACE:ch>ot	PREFIX_REPLACE	ch	ot	PREFIX_REPLACE:OLD2_NEW2	65	1625	11	5
VOYNICH_MATCHED	F04	PREFIX_REPLACE:ch>q	PREFIX_REPLACE	ch	q	PREFIX_REPLACE:OLD2_NEW1	95	1717	11	2
VOYNICH_MATCHED	F04	PREFIX_REPLACE:ch>qo	PREFIX_REPLACE	ch	qo	PREFIX_REPLACE:OLD2_NEW2	78	1862	11	2
VOYNICH_MATCHED	F04	PREFIX_REPLACE:ch>r	PREFIX_REPLACE	ch	r	PREFIX_REPLACE:OLD2_NEW1	21	437	11	30
VOYNICH_MATCHED	F04	PREFIX_REPLACE:ch>s	PREFIX_REPLACE	ch	s	PREFIX_REPLACE:OLD2_NEW1	41	739	11	10
VOYNICH_MATCHED	F04	PREFIX_REPLACE:ch>sh	PREFIX_REPLACE	ch	sh	PREFIX_REPLACE:OLD2_NEW2	122	2298	11	1
VOYNICH_MATCHED	F04	PREFIX_REPLACE:ch>t	PREFIX_REPLACE	ch	t	PREFIX_REPLACE:OLD2_NEW1	49	1077	11	7
VOYNICH_MATCHED	F04	PREFIX_REPLACE:ch>y	PREFIX_REPLACE	ch	y	PREFIX_REPLACE:OLD2_NEW1	41	423	11	11
VOYNICH_MATCHED	F04	PREFIX_REPLACE:ch>yk	PREFIX_REPLACE	ch	yk	PREFIX_REPLACE:OLD2_NEW2	35	1052	11	16
VOYNICH_MATCHED	F04	PREFIX_REPLACE:ch>yt	PREFIX_REPLACE	ch	yt	PREFIX_REPLACE:OLD2_NEW2	31	956	11	18
VOYNICH_MATCHED	F04	PREFIX_REPLACE:ct>s	PREFIX_REPLACE	ct	s	PREFIX_REPLACE:OLD2_NEW1	30	767	11	17
VOYNICH_MATCHED	F04	PREFIX_REPLACE:d>k	PREFIX_REPLACE	d	k	PREFIX_REPLACE:OLD1_NEW1	42	994	11	7
VOYNICH_MATCHED	F04	PREFIX_REPLACE:d>l	PREFIX_REPLACE	d	l	PREFIX_REPLACE:OLD1_NEW1	40	972	11	9
VOYNICH_MATCHED	F04	PREFIX_REPLACE:d>o	PREFIX_REPLACE	d	o	PREFIX_REPLACE:OLD1_NEW1	35	967	11	11
VOYNICH_MATCHED	F04	PREFIX_REPLACE:d>ok	PREFIX_REPLACE	d	ok	PREFIX_REPLACE:OLD1_NEW2	55	1330	11	4
VOYNICH_MATCHED	F04	PREFIX_REPLACE:d>ol	PREFIX_REPLACE	d	ol	PREFIX_REPLACE:OLD1_NEW2	40	909	11	11
VOYNICH_MATCHED	F04	PREFIX_REPLACE:d>ot	PREFIX_REPLACE	d	ot	PREFIX_REPLACE:OLD1_NEW2	50	1305	11	8
VOYNICH_MATCHED	F04	PREFIX_REPLACE:d>p	PREFIX_REPLACE	d	p	PREFIX_REPLACE:OLD1_NEW1	29	701	11	17
VOYNICH_MATCHED	F04	PREFIX_REPLACE:d>q	PREFIX_REPLACE	d	q	PREFIX_REPLACE:OLD1_NEW1	17	243	11	32
VOYNICH_MATCHED	F04	PREFIX_REPLACE:d>qo	PREFIX_REPLACE	d	qo	PREFIX_REPLACE:OLD1_NEW2	29	866	11	29
VOYNICH_MATCHED	F04	PREFIX_REPLACE:d>r	PREFIX_REPLACE	d	r	PREFIX_REPLACE:OLD1_NEW1	17	804	11	31
VOYNICH_MATCHED	F04	PREFIX_REPLACE:d>s	PREFIX_REPLACE	d	s	PREFIX_REPLACE:OLD1_NEW1	36	1000	11	10
VOYNICH_MATCHED	F04	PREFIX_REPLACE:d>sh	PREFIX_REPLACE	d	sh	PREFIX_REPLACE:OLD1_NEW2	30	1043	11	21
VOYNICH_MATCHED	F04	PREFIX_REPLACE:d>t	PREFIX_REPLACE	d	t	PREFIX_REPLACE:OLD1_NEW1	41	962	11	8
VOYNICH_MATCHED	F04	PREFIX_REPLACE:d>y	PREFIX_REPLACE	d	y	PREFIX_REPLACE:OLD1_NEW1	30	519	11	15
VOYNICH_MATCHED	F04	PREFIX_REPLACE:d>yk	PREFIX_REPLACE	d	yk	PREFIX_REPLACE:OLD1_NEW2	30	894	11	24
VOYNICH_MATCHED	F04	PREFIX_REPLACE:d>yt	PREFIX_REPLACE	d	yt	PREFIX_REPLACE:OLD1_NEW2	28	903	11	32
VOYNICH_MATCHED	F04	PREFIX_REPLACE:da>o	PREFIX_REPLACE	da	o	PREFIX_REPLACE:OLD2_NEW1	28	982	11	19
VOYNICH_MATCHED	F04	PREFIX_REPLACE:dc>s	PREFIX_REPLACE	dc	s	PREFIX_REPLACE:OLD2_NEW1	28	733	11	20
VOYNICH_MATCHED	F04	PREFIX_REPLACE:k>l	PREFIX_REPLACE	k	l	PREFIX_REPLACE:OLD1_NEW1	30	261	11	16
VOYNICH_MATCHED	F04	PREFIX_REPLACE:k>o	PREFIX_REPLACE	k	o	PREFIX_REPLACE:OLD1_NEW1	22	317	11	24
VOYNICH_MATCHED	F04	PREFIX_REPLACE:k>ok	PREFIX_REPLACE	k	ok	PREFIX_REPLACE:OLD1_NEW2	53	769	11	6
VOYNICH_MATCHED	F04	PREFIX_REPLACE:k>ol	PREFIX_REPLACE	k	ol	PREFIX_REPLACE:OLD1_NEW2	29	245	11	30
VOYNICH_MATCHED	F04	PREFIX_REPLACE:k>ot	PREFIX_REPLACE	k	ot	PREFIX_REPLACE:OLD1_NEW2	52	757	11	7
VOYNICH_MATCHED	F04	PREFIX_REPLACE:k>p	PREFIX_REPLACE	k	p	PREFIX_REPLACE:OLD1_NEW1	25	182	11	21
VOYNICH_MATCHED	F04	PREFIX_REPLACE:k>s	PREFIX_REPLACE	k	s	PREFIX_REPLACE:OLD1_NEW1	26	308	11	19
VOYNICH_MATCHED	F04	PREFIX_REPLACE:k>sh	PREFIX_REPLACE	k	sh	PREFIX_REPLACE:OLD1_NEW2	30	758	11	25
VOYNICH_MATCHED	F04	PREFIX_REPLACE:k>t	PREFIX_REPLACE	k	t	PREFIX_REPLACE:OLD1_NEW1	45	390	11	5
VOYNICH_MATCHED	F04	PREFIX_REPLACE:k>y	PREFIX_REPLACE	k	y	PREFIX_REPLACE:OLD1_NEW1	22	143	11	26
VOYNICH_MATCHED	F04	PREFIX_REPLACE:k>yk	PREFIX_REPLACE	k	yk	PREFIX_REPLACE:OLD1_NEW2	34	322	11	13
VOYNICH_MATCHED	F04	PREFIX_REPLACE:k>yt	PREFIX_REPLACE	k	yt	PREFIX_REPLACE:OLD1_NEW2	31	318	11	20
VOYNICH_MATCHED	F04	PREFIX_REPLACE:kc>s	PREFIX_REPLACE	kc	s	PREFIX_REPLACE:OLD2_NEW1	23	656	11	25
VOYNICH_MATCHED	F04	PREFIX_REPLACE:l>o	PREFIX_REPLACE	l	o	PREFIX_REPLACE:OLD1_NEW1	65	1046	11	3
VOYNICH_MATCHED	F04	PREFIX_REPLACE:l>ok	PREFIX_REPLACE	l	ok	PREFIX_REPLACE:OLD1_NEW2	30	481	11	27
VOYNICH_MATCHED	F04	PREFIX_REPLACE:l>ol	PREFIX_REPLACE	l	ol	PREFIX_REPLACE:OLD1_NEW2	55	469	11	5
VOYNICH_MATCHED	F04	PREFIX_REPLACE:l>ot	PREFIX_REPLACE	l	ot	PREFIX_REPLACE:OLD1_NEW2	32	509	11	17
VOYNICH_MATCHED	F04	PREFIX_REPLACE:l>p	PREFIX_REPLACE	l	p	PREFIX_REPLACE:OLD1_NEW1	22	179	11	25
VOYNICH_MATCHED	F04	PREFIX_REPLACE:l>q	PREFIX_REPLACE	l	q	PREFIX_REPLACE:OLD1_NEW1	20	557	11	28
VOYNICH_MATCHED	F04	PREFIX_REPLACE:l>qo	PREFIX_REPLACE	l	qo	PREFIX_REPLACE:OLD1_NEW2	62	1150	11	3
VOYNICH_MATCHED	F04	PREFIX_REPLACE:l>s	PREFIX_REPLACE	l	s	PREFIX_REPLACE:OLD1_NEW1	28	315	11	18
VOYNICH_MATCHED	F04	PREFIX_REPLACE:l>sh	PREFIX_REPLACE	l	sh	PREFIX_REPLACE:OLD1_NEW2	31	362	11	19
VOYNICH_MATCHED	F04	PREFIX_REPLACE:l>t	PREFIX_REPLACE	l	t	PREFIX_REPLACE:OLD1_NEW1	34	280	11	13
VOYNICH_MATCHED	F04	PREFIX_REPLACE:l>y	PREFIX_REPLACE	l	y	PREFIX_REPLACE:OLD1_NEW1	54	472	11	4
VOYNICH_MATCHED	F04	PREFIX_REPLACE:lc>s	PREFIX_REPLACE	lc	s	PREFIX_REPLACE:OLD2_NEW1	22	671	11	27
VOYNICH_MATCHED	F04	PREFIX_REPLACE:lk>ok	PREFIX_REPLACE	lk	ok	PREFIX_REPLACE:OLD2_NEW2	31	571	11	19
VOYNICH_MATCHED	F04	PREFIX_REPLACE:lk>ot	PREFIX_REPLACE	lk	ot	PREFIX_REPLACE:OLD2_NEW2	28	539	11	23
VOYNICH_MATCHED	F04	PREFIX_REPLACE:lk>t	PREFIX_REPLACE	lk	t	PREFIX_REPLACE:OLD2_NEW1	25	238	11	23
VOYNICH_MATCHED	F04	PREFIX_REPLACE:lk>yk	PREFIX_REPLACE	lk	yk	PREFIX_REPLACE:OLD2_NEW2	23	233	11	31
VOYNICH_MATCHED	F04	PREFIX_REPLACE:lk>yt	PREFIX_REPLACE	lk	yt	PREFIX_REPLACE:OLD2_NEW2	23	216	11	32
VOYNICH_MATCHED	F04	PREFIX_REPLACE:lo>o	PREFIX_REPLACE	lo	o	PREFIX_REPLACE:OLD2_NEW1	21	586	11	29
VOYNICH_MATCHED	F04	PREFIX_REPLACE:o>ol	PREFIX_REPLACE	o	ol	PREFIX_REPLACE:OLD1_NEW2	72	1119	11	2
VOYNICH_MATCHED	F04	PREFIX_REPLACE:o>ot	PREFIX_REPLACE	o	ot	PREFIX_REPLACE:OLD1_NEW2	30	565	11	26
VOYNICH_MATCHED	F04	PREFIX_REPLACE:o>qo	PREFIX_REPLACE	o	qo	PREFIX_REPLACE:OLD1_NEW2	199	3261	11	1
VOYNICH_MATCHED	F04	PREFIX_REPLACE:o>s	PREFIX_REPLACE	o	s	PREFIX_REPLACE:OLD1_NEW1	19	277	11	30
VOYNICH_MATCHED	F04	PREFIX_REPLACE:o>sh	PREFIX_REPLACE	o	sh	PREFIX_REPLACE:OLD1_NEW2	47	915	11	10
VOYNICH_MATCHED	F04	PREFIX_REPLACE:o>so	PREFIX_REPLACE	o	so	PREFIX_REPLACE:OLD1_NEW2	33	619	11	15
VOYNICH_MATCHED	F04	PREFIX_REPLACE:o>t	PREFIX_REPLACE	o	t	PREFIX_REPLACE:OLD1_NEW1	24	180	11	23
VOYNICH_MATCHED	F04	PREFIX_REPLACE:o>y	PREFIX_REPLACE	o	y	PREFIX_REPLACE:OLD1_NEW1	115	1627	11	2
VOYNICH_MATCHED	F04	PREFIX_REPLACE:ok>ol	PREFIX_REPLACE	ok	ol	PREFIX_REPLACE:OLD2_NEW2	31	534	11	20
VOYNICH_MATCHED	F04	PREFIX_REPLACE:ok>op	PREFIX_REPLACE	ok	op	PREFIX_REPLACE:OLD2_NEW2	27	328	11	24
VOYNICH_MATCHED	F04	PREFIX_REPLACE:ok>ot	PREFIX_REPLACE	ok	ot	PREFIX_REPLACE:OLD2_NEW2	77	1221	11	3
VOYNICH_MATCHED	F04	PREFIX_REPLACE:ok>p	PREFIX_REPLACE	ok	p	PREFIX_REPLACE:OLD2_NEW1	30	324	11	18
VOYNICH_MATCHED	F04	PREFIX_REPLACE:ok>qo	PREFIX_REPLACE	ok	qo	PREFIX_REPLACE:OLD2_NEW2	25	481	11	27
VOYNICH_MATCHED	F04	PREFIX_REPLACE:ok>s	PREFIX_REPLACE	ok	s	PREFIX_REPLACE:OLD2_NEW1	35	591	11	15
VOYNICH_MATCHED	F04	PREFIX_REPLACE:ok>sh	PREFIX_REPLACE	ok	sh	PREFIX_REPLACE:OLD2_NEW2	50	1230	11	8
VOYNICH_MATCHED	F04	PREFIX_REPLACE:ok>t	PREFIX_REPLACE	ok	t	PREFIX_REPLACE:OLD2_NEW1	58	752	11	4
VOYNICH_MATCHED	F04	PREFIX_REPLACE:ok>yk	PREFIX_REPLACE	ok	yk	PREFIX_REPLACE:OLD2_NEW2	43	712	11	10
VOYNICH_MATCHED	F04	PREFIX_REPLACE:ok>yt	PREFIX_REPLACE	ok	yt	PREFIX_REPLACE:OLD2_NEW2	36	676	11	14
VOYNICH_MATCHED	F04	PREFIX_REPLACE:ol>ot	PREFIX_REPLACE	ol	ot	PREFIX_REPLACE:OLD2_NEW2	33	529	11	17
VOYNICH_MATCHED	F04	PREFIX_REPLACE:ol>qo	PREFIX_REPLACE	ol	qo	PREFIX_REPLACE:OLD2_NEW2	70	1337	11	4
VOYNICH_MATCHED	F04	PREFIX_REPLACE:ol>s	PREFIX_REPLACE	ol	s	PREFIX_REPLACE:OLD2_NEW1	21	264	11	31
VOYNICH_MATCHED	F04	PREFIX_REPLACE:ol>sh	PREFIX_REPLACE	ol	sh	PREFIX_REPLACE:OLD2_NEW2	37	477	11	13
VOYNICH_MATCHED	F04	PREFIX_REPLACE:ol>t	PREFIX_REPLACE	ol	t	PREFIX_REPLACE:OLD2_NEW1	33	251	11	16
VOYNICH_MATCHED	F04	PREFIX_REPLACE:ol>y	PREFIX_REPLACE	ol	y	PREFIX_REPLACE:OLD2_NEW1	58	445	11	6
VOYNICH_MATCHED	F04	PREFIX_REPLACE:op>ot	PREFIX_REPLACE	op	ot	PREFIX_REPLACE:OLD2_NEW2	26	338	11	25
VOYNICH_MATCHED	F04	PREFIX_REPLACE:ot>p	PREFIX_REPLACE	ot	p	PREFIX_REPLACE:OLD2_NEW1	26	312	11	22
VOYNICH_MATCHED	F04	PREFIX_REPLACE:ot>qo	PREFIX_REPLACE	ot	qo	PREFIX_REPLACE:OLD2_NEW2	25	504	11	26
VOYNICH_MATCHED	F04	PREFIX_REPLACE:ot>s	PREFIX_REPLACE	ot	s	PREFIX_REPLACE:OLD2_NEW1	36	589	11	14
VOYNICH_MATCHED	F04	PREFIX_REPLACE:ot>sh	PREFIX_REPLACE	ot	sh	PREFIX_REPLACE:OLD2_NEW2	50	1186	11	9
VOYNICH_MATCHED	F04	PREFIX_REPLACE:ot>t	PREFIX_REPLACE	ot	t	PREFIX_REPLACE:OLD2_NEW1	58	749	11	5
VOYNICH_MATCHED	F04	PREFIX_REPLACE:ot>y	PREFIX_REPLACE	ot	y	PREFIX_REPLACE:OLD2_NEW1	21	222	11	32
VOYNICH_MATCHED	F04	PREFIX_REPLACE:ot>yk	PREFIX_REPLACE	ot	yk	PREFIX_REPLACE:OLD2_NEW2	42	687	11	11
VOYNICH_MATCHED	F04	PREFIX_REPLACE:ot>yt	PREFIX_REPLACE	ot	yt	PREFIX_REPLACE:OLD2_NEW2	36	674	11	15
VOYNICH_MATCHED	F04	PREFIX_REPLACE:p>t	PREFIX_REPLACE	p	t	PREFIX_REPLACE:OLD1_NEW1	35	225	11	12
VOYNICH_MATCHED	F04	PREFIX_REPLACE:p>y	PREFIX_REPLACE	p	y	PREFIX_REPLACE:OLD1_NEW1	21	130	11	27
VOYNICH_MATCHED	F04	PREFIX_REPLACE:pc>s	PREFIX_REPLACE	pc	s	PREFIX_REPLACE:OLD2_NEW1	26	629	11	21
