control_id	regime	model	held_stratum	events	held_bits	base_minus_model_bits
VOYNICH_REFERENCE	PUBLISHED_HELD_FOLIO	FULL_WRAPPER_PLUS_Q_REDUNDANCY	f113	187	1714.792900651657	-0.535325340490
VOYNICH_REFERENCE	PUBLISHED_HELD_FOLIO	Q_BINARY	f113	187	1723.091316234603	-8.833740923436
VOYNICH_REFERENCE	PUBLISHED_HELD_FOLIO	WRAPPER_PRESENCE	f113	187	1710.355848219650	3.901727091517
VOYNICH_REFERENCE	PUBLISHED_HELD_FOLIO	BASE_NO_WRAPPER	f114	280	2387.202177648339	0.000000000000
VOYNICH_REFERENCE	PUBLISHED_HELD_FOLIO	FULL_WRAPPER_IDENTITY	f114	280	2373.343984789349	13.858192858990
VOYNICH_REFERENCE	PUBLISHED_HELD_FOLIO	FULL_WRAPPER_PLUS_Q_REDUNDANCY	f114	280	2373.343984789349	13.858192858990
VOYNICH_REFERENCE	PUBLISHED_HELD_FOLIO	Q_BINARY	f114	280	2391.082166828056	-3.879989179717
VOYNICH_REFERENCE	PUBLISHED_HELD_FOLIO	WRAPPER_PRESENCE	f114	280	2379.030076317104	8.172101331235
VOYNICH_REFERENCE	PUBLISHED_HELD_FOLIO	BASE_NO_WRAPPER	f115	199	1912.395724744778	0.000000000000
VOYNICH_REFERENCE	PUBLISHED_HELD_FOLIO	FULL_WRAPPER_IDENTITY	f115	199	1895.085926339087	17.309798405691
VOYNICH_REFERENCE	PUBLISHED_HELD_FOLIO	FULL_WRAPPER_PLUS_Q_REDUNDANCY	f115	199	1895.085926339087	17.309798405691
VOYNICH_REFERENCE	PUBLISHED_HELD_FOLIO	Q_BINARY	f115	199	1911.216328411567	1.179396333211
VOYNICH_REFERENCE	PUBLISHED_HELD_FOLIO	WRAPPER_PRESENCE	f115	199	1895.586663169800	16.809061574978
VOYNICH_REFERENCE	PUBLISHED_HELD_FOLIO	BASE_NO_WRAPPER	f116	49	318.311276679574	0.000000000000
VOYNICH_REFERENCE	PUBLISHED_HELD_FOLIO	FULL_WRAPPER_IDENTITY	f116	49	306.005378674785	12.305898004789
VOYNICH_REFERENCE	PUBLISHED_HELD_FOLIO	FULL_WRAPPER_PLUS_Q_REDUNDANCY	f116	49	306.005378674785	12.305898004789
VOYNICH_REFERENCE	PUBLISHED_HELD_FOLIO	Q_BINARY	f116	49	313.681122933242	4.630153746332
VOYNICH_REFERENCE	PUBLISHED_HELD_FOLIO	WRAPPER_PRESENCE	f116	49	314.947815128312	3.363461551262
VOYNICH_REFERENCE	PUBLISHED_HELD_FOLIO	BASE_NO_WRAPPER	f13	26	224.010247117455	0.000000000000
VOYNICH_REFERENCE	PUBLISHED_HELD_FOLIO	FULL_WRAPPER_IDENTITY	f13	26	214.866081922903	9.144165194552
VOYNICH_REFERENCE	PUBLISHED_HELD_FOLIO	FULL_WRAPPER_PLUS_Q_REDUNDANCY	f13	26	214.866081922903	9.144165194552
VOYNICH_REFERENCE	PUBLISHED_HELD_FOLIO	Q_BINARY	f13	26	217.844578631450	6.165668486005
VOYNICH_REFERENCE	PUBLISHED_HELD_FOLIO	WRAPPER_PRESENCE	f13	26	223.445162549968	0.565084567487
VOYNICH_REFERENCE	PUBLISHED_HELD_FOLIO	BASE_NO_WRAPPER	f14	44	393.186347260452	0.000000000000
VOYNICH_REFERENCE	PUBLISHED_HELD_FOLIO	FULL_WRAPPER_IDENTITY	f14	44	386.990301121566	6.196046138886
VOYNICH_REFERENCE	PUBLISHED_HELD_FOLIO	FULL_WRAPPER_PLUS_Q_REDUNDANCY	f14	44	386.990301121566	6.196046138886
VOYNICH_REFERENCE	PUBLISHED_HELD_FOLIO	Q_BINARY	f14	44	394.407414521949	-1.221067261497
VOYNICH_REFERENCE	PUBLISHED_HELD_FOLIO	WRAPPER_PRESENCE	f14	44	390.624925661632	2.561421598820
VOYNICH_REFERENCE	PUBLISHED_HELD_FOLIO	BASE_NO_WRAPPER	f15	96	629.902639933300	0.000000000000
VOYNICH_REFERENCE	PUBLISHED_HELD_FOLIO	FULL_WRAPPER_IDENTITY	f15	96	610.844851768199	19.057788165101
VOYNICH_REFERENCE	PUBLISHED_HELD_FOLIO	FULL_WRAPPER_PLUS_Q_REDUNDANCY	f15	96	610.844851768199	19.057788165101
VOYNICH_REFERENCE	PUBLISHED_HELD_FOLIO	Q_BINARY	f15	96	624.397781723049	5.504858210251
VOYNICH_REFERENCE	PUBLISHED_HELD_FOLIO	WRAPPER_PRESENCE	f15	96	618.612446514649	11.290193418651
VOYNICH_REFERENCE	PUBLISHED_HELD_FOLIO	BASE_NO_WRAPPER	f16	59	467.384461391189	0.000000000000
VOYNICH_REFERENCE	PUBLISHED_HELD_FOLIO	FULL_WRAPPER_IDENTITY	f16	59	474.889109005015	-7.504647613826
VOYNICH_REFERENCE	PUBLISHED_HELD_FOLIO	FULL_WRAPPER_PLUS_Q_REDUNDANCY	f16	59	474.889109005015	-7.504647613826
VOYNICH_REFERENCE	PUBLISHED_HELD_FOLIO	Q_BINARY	f16	59	468.874091158960	-1.489629767771
VOYNICH_REFERENCE	PUBLISHED_HELD_FOLIO	WRAPPER_PRESENCE	f16	59	468.200094500076	-0.815633108887
VOYNICH_REFERENCE	PUBLISHED_HELD_FOLIO	BASE_NO_WRAPPER	f17	60	487.192801679117	0.000000000000
VOYNICH_REFERENCE	PUBLISHED_HELD_FOLIO	FULL_WRAPPER_IDENTITY	f17	60	450.237115297270	36.955686381847
VOYNICH_REFERENCE	PUBLISHED_HELD_FOLIO	FULL_WRAPPER_PLUS_Q_REDUNDANCY	f17	60	450.237115297270	36.955686381847
VOYNICH_REFERENCE	PUBLISHED_HELD_FOLIO	Q_BINARY	f17	60	476.881869207796	10.310932471321
VOYNICH_REFERENCE	PUBLISHED_HELD_FOLIO	WRAPPER_PRESENCE	f17	60	465.522664964190	21.670136714927
VOYNICH_REFERENCE	PUBLISHED_HELD_FOLIO	BASE_NO_WRAPPER	f18	69	522.621576233329	0.000000000000
VOYNICH_REFERENCE	PUBLISHED_HELD_FOLIO	FULL_WRAPPER_IDENTITY	f18	69	491.976519517198	30.645056716131
VOYNICH_REFERENCE	PUBLISHED_HELD_FOLIO	FULL_WRAPPER_PLUS_Q_REDUNDANCY	f18	69	491.976519517198	30.645056716131
VOYNICH_REFERENCE	PUBLISHED_HELD_FOLIO	Q_BINARY	f18	69	504.945531580533	17.676044652796
VOYNICH_REFERENCE	PUBLISHED_HELD_FOLIO	WRAPPER_PRESENCE	f18	69	514.120854168964	8.500722064365
VOYNICH_REFERENCE	PUBLISHED_HELD_FOLIO	BASE_NO_WRAPPER	f19	69	522.114500373068	0.000000000000
VOYNICH_REFERENCE	PUBLISHED_HELD_FOLIO	FULL_WRAPPER_IDENTITY	f19	69	501.019371063078	21.095129309990
VOYNICH_REFERENCE	PUBLISHED_HELD_FOLIO	FULL_WRAPPER_PLUS_Q_REDUNDANCY	f19	69	501.019371063078	21.095129309990
VOYNICH_REFERENCE	PUBLISHED_HELD_FOLIO	Q_BINARY	f19	69	517.350695770322	4.763804602746
VOYNICH_REFERENCE	PUBLISHED_HELD_FOLIO	WRAPPER_PRESENCE	f19	69	508.245852715649	13.868647657419
VOYNICH_REFERENCE	PUBLISHED_HELD_FOLIO	BASE_NO_WRAPPER	f2	83	664.201424498260	0.000000000000
VOYNICH_REFERENCE	PUBLISHED_HELD_FOLIO	FULL_WRAPPER_IDENTITY	f2	83	637.142168474146	27.059256024114
VOYNICH_REFERENCE	PUBLISHED_HELD_FOLIO	FULL_WRAPPER_PLUS_Q_REDUNDANCY	f2	83	637.142168474146	27.059256024114
VOYNICH_REFERENCE	PUBLISHED_HELD_FOLIO	Q_BINARY	f2	83	666.759340241714	-2.557915743454
VOYNICH_REFERENCE	PUBLISHED_HELD_FOLIO	WRAPPER_PRESENCE	f2	83	649.068748054860	15.132676443400
VOYNICH_REFERENCE	PUBLISHED_HELD_FOLIO	BASE_NO_WRAPPER	f20	62	396.597489203998	0.000000000000
VOYNICH_REFERENCE	PUBLISHED_HELD_FOLIO	FULL_WRAPPER_IDENTITY	f20	62	374.563380194238	22.034109009760
VOYNICH_REFERENCE	PUBLISHED_HELD_FOLIO	FULL_WRAPPER_PLUS_Q_REDUNDANCY	f20	62	374.563380194238	22.034109009760
VOYNICH_REFERENCE	PUBLISHED_HELD_FOLIO	Q_BINARY	f20	62	395.838533690714	0.758955513284
VOYNICH_REFERENCE	PUBLISHED_HELD_FOLIO	WRAPPER_PRESENCE	f20	62	385.930248114732	10.667241089266
VOYNICH_REFERENCE	PUBLISHED_HELD_FOLIO	BASE_NO_WRAPPER	f21	60	417.244921315622	0.000000000000
VOYNICH_REFERENCE	PUBLISHED_HELD_FOLIO	FULL_WRAPPER_IDENTITY	f21	60	393.664006592709	23.580914722913
VOYNICH_REFERENCE	PUBLISHED_HELD_FOLIO	FULL_WRAPPER_PLUS_Q_REDUNDANCY	f21	60	393.664006592709	23.580914722913
VOYNICH_REFERENCE	PUBLISHED_HELD_FOLIO	Q_BINARY	f21	60	417.456558457957	-0.211637142335
VOYNICH_REFERENCE	PUBLISHED_HELD_FOLIO	WRAPPER_PRESENCE	f21	60	412.505771160774	4.739150154848
VOYNICH_REFERENCE	PUBLISHED_HELD_FOLIO	BASE_NO_WRAPPER	f22	77	638.140131686140	0.000000000000
VOYNICH_REFERENCE	PUBLISHED_HELD_FOLIO	FULL_WRAPPER_IDENTITY	f22	77	598.753051435229	39.387080250911
VOYNICH_REFERENCE	PUBLISHED_HELD_FOLIO	FULL_WRAPPER_PLUS_Q_REDUNDANCY	f22	77	598.753051435229	39.387080250911
VOYNICH_REFERENCE	PUBLISHED_HELD_FOLIO	Q_BINARY	f22	77	623.867240663844	14.272891022296
VOYNICH_REFERENCE	PUBLISHED_HELD_FOLIO	WRAPPER_PRESENCE	f22	77	617.036876757539	21.103254928601
VOYNICH_REFERENCE	PUBLISHED_HELD_FOLIO	BASE_NO_WRAPPER	f23	51	395.713496818369	0.000000000000
VOYNICH_REFERENCE	PUBLISHED_HELD_FOLIO	FULL_WRAPPER_IDENTITY	f23	51	403.414668131765	-7.701171313396
VOYNICH_REFERENCE	PUBLISHED_HELD_FOLIO	FULL_WRAPPER_PLUS_Q_REDUNDANCY	f23	51	403.414668131765	-7.701171313396
VOYNICH_REFERENCE	PUBLISHED_HELD_FOLIO	Q_BINARY	f23	51	396.488236051732	-0.774739233363
VOYNICH_REFERENCE	PUBLISHED_HELD_FOLIO	WRAPPER_PRESENCE	f23	51	398.484054475850	-2.770557657481
VOYNICH_REFERENCE	PUBLISHED_HELD_FOLIO	BASE_NO_WRAPPER	f24	56	477.893739424676	0.000000000000
VOYNICH_REFERENCE	PUBLISHED_HELD_FOLIO	FULL_WRAPPER_IDENTITY	f24	56	459.229359579104	18.664379845572
VOYNICH_REFERENCE	PUBLISHED_HELD_FOLIO	FULL_WRAPPER_PLUS_Q_REDUNDANCY	f24	56	459.229359579104	18.664379845572
VOYNICH_REFERENCE	PUBLISHED_HELD_FOLIO	Q_BINARY	f24	56	478.164905475093	-0.271166050417
VOYNICH_REFERENCE	PUBLISHED_HELD_FOLIO	WRAPPER_PRESENCE	f24	56	467.162143979801	10.731595444875
VOYNICH_REFERENCE	PUBLISHED_HELD_FOLIO	BASE_NO_WRAPPER	f25	26	155.539910347058	0.000000000000
VOYNICH_REFERENCE	PUBLISHED_HELD_FOLIO	FULL_WRAPPER_IDENTITY	f25	26	134.355609462348	21.184300884710
VOYNICH_REFERENCE	PUBLISHED_HELD_FOLIO	FULL_WRAPPER_PLUS_Q_REDUNDANCY	f25	26	134.355609462348	21.184300884710
VOYNICH_REFERENCE	PUBLISHED_HELD_FOLIO	Q_BINARY	f25	26	155.240238115646	0.299672231412
VOYNICH_REFERENCE	PUBLISHED_HELD_FOLIO	WRAPPER_PRESENCE	f25	26	141.350080023903	14.189830323155
VOYNICH_REFERENCE	PUBLISHED_HELD_FOLIO	BASE_NO_WRAPPER	f26	37	333.780752562889	0.000000000000
VOYNICH_REFERENCE	PUBLISHED_HELD_FOLIO	FULL_WRAPPER_IDENTITY	f26	37	335.593740680534	-1.812988117645
VOYNICH_REFERENCE	PUBLISHED_HELD_FOLIO	FULL_WRAPPER_PLUS_Q_REDUNDANCY	f26	37	335.593740680534	-1.812988117645
VOYNICH_REFERENCE	PUBLISHED_HELD_FOLIO	Q_BINARY	f26	37	333.045557067340	0.735195495549
VOYNICH_REFERENCE	PUBLISHED_HELD_FOLIO	WRAPPER_PRESENCE	f26	37	332.919992930376	0.860759632513
VOYNICH_REFERENCE	PUBLISHED_HELD_FOLIO	BASE_NO_WRAPPER	f27	36	253.513178607956	0.000000000000
VOYNICH_REFERENCE	PUBLISHED_HELD_FOLIO	FULL_WRAPPER_IDENTITY	f27	36	252.454595426922	1.058583181034
VOYNICH_REFERENCE	PUBLISHED_HELD_FOLIO	FULL_WRAPPER_PLUS_Q_REDUNDANCY	f27	36	252.454595426922	1.058583181034
VOYNICH_REFERENCE	PUBLISHED_HELD_FOLIO	Q_BINARY	f27	36	250.054777756405	3.458400851551
VOYNICH_REFERENCE	PUBLISHED_HELD_FOLIO	WRAPPER_PRESENCE	f27	36	250.492841886067	3.020336721889
VOYNICH_REFERENCE	PUBLISHED_HELD_FOLIO	BASE_NO_WRAPPER	f28	68	459.966211672368	0.000000000000
VOYNICH_REFERENCE	PUBLISHED_HELD_FOLIO	FULL_WRAPPER_IDENTITY	f28	68	459.169392866841	0.796818805527
VOYNICH_REFERENCE	PUBLISHED_HELD_FOLIO	FULL_WRAPPER_PLUS_Q_REDUNDANCY	f28	68	459.169392866841	0.796818805527
VOYNICH_REFERENCE	PUBLISHED_HELD_FOLIO	Q_BINARY	f28	68	464.535138128502	-4.568926456134
VOYNICH_REFERENCE	PUBLISHED_HELD_FOLIO	WRAPPER_PRESENCE	f28	68	456.483383221283	3.482828451085
VOYNICH_REFERENCE	PUBLISHED_HELD_FOLIO	BASE_NO_WRAPPER	f29	41	275.673426750415	0.000000000000
VOYNICH_REFERENCE	PUBLISHED_HELD_FOLIO	FULL_WRAPPER_IDENTITY	f29	41	262.525243930600	13.148182819815
VOYNICH_REFERENCE	PUBLISHED_HELD_FOLIO	FULL_WRAPPER_PLUS_Q_REDUNDANCY	f29	41	262.525243930600	13.148182819815
VOYNICH_REFERENCE	PUBLISHED_HELD_FOLIO	Q_BINARY	f29	41	269.723351708889	5.950075041526
VOYNICH_REFERENCE	PUBLISHED_HELD_FOLIO	WRAPPER_PRESENCE	f29	41	270.083972025531	5.589454724884
VOYNICH_REFERENCE	PUBLISHED_HELD_FOLIO	BASE_NO_WRAPPER	f3	70	574.134532480160	0.000000000000
VOYNICH_REFERENCE	PUBLISHED_HELD_FOLIO	FULL_WRAPPER_IDENTITY	f3	70	557.463429123507	16.671103356653
VOYNICH_REFERENCE	PUBLISHED_HELD_FOLIO	FULL_WRAPPER_PLUS_Q_REDUNDANCY	f3	70	557.463429123507	16.671103356653
VOYNICH_REFERENCE	PUBLISHED_HELD_FOLIO	Q_BINARY	f3	70	574.718917327169	-0.584384847009
VOYNICH_REFERENCE	PUBLISHED_HELD_FOLIO	WRAPPER_PRESENCE	f3	70	566.533660890165	7.600871589995
VOYNICH_REFERENCE	PUBLISHED_HELD_FOLIO	BASE_NO_WRAPPER	f30	63	507.284315210998	0.000000000000
VOYNICH_REFERENCE	PUBLISHED_HELD_FOLIO	FULL_WRAPPER_IDENTITY	f30	63	489.844758980636	17.439556230362
VOYNICH_REFERENCE	PUBLISHED_HELD_FOLIO	FULL_WRAPPER_PLUS_Q_REDUNDANCY	f30	63	489.844758980636	17.439556230362
VOYNICH_REFERENCE	PUBLISHED_HELD_FOLIO	Q_BINARY	f30	63	501.250023190200	6.034292020798
VOYNICH_REFERENCE	PUBLISHED_HELD_FOLIO	WRAPPER_PRESENCE	f30	63	505.129541713837	2.154773497161
VOYNICH_REFERENCE	PUBLISHED_HELD_FOLIO	BASE_NO_WRAPPER	f31	27	225.058438107630	0.000000000000
VOYNICH_REFERENCE	PUBLISHED_HELD_FOLIO	FULL_WRAPPER_IDENTITY	f31	27	218.968972403287	6.089465704343
VOYNICH_REFERENCE	PUBLISHED_HELD_FOLIO	FULL_WRAPPER_PLUS_Q_REDUNDANCY	f31	27	218.968972403287	6.089465704343
VOYNICH_REFERENCE	PUBLISHED_HELD_FOLIO	Q_BINARY	f31	27	224.513289306137	0.545148801493
VOYNICH_REFERENCE	PUBLISHED_HELD_FOLIO	WRAPPER_PRESENCE	f31	27	221.790286689126	3.268151418504
VOYNICH_REFERENCE	PUBLISHED_HELD_FOLIO	BASE_NO_WRAPPER	f32	57	389.687587961842	0.000000000000
VOYNICH_REFERENCE	PUBLISHED_HELD_FOLIO	FULL_WRAPPER_IDENTITY	f32	57	383.022279316487	6.665308645355
VOYNICH_REFERENCE	PUBLISHED_HELD_FOLIO	FULL_WRAPPER_PLUS_Q_REDUNDANCY	f32	57	383.022279316487	6.665308645355
VOYNICH_REFERENCE	PUBLISHED_HELD_FOLIO	Q_BINARY	f32	57	388.723925010569	0.963662951273
VOYNICH_REFERENCE	PUBLISHED_HELD_FOLIO	WRAPPER_PRESENCE	f32	57	384.920970248065	4.766617713777
VOYNICH_REFERENCE	PUBLISHED_HELD_FOLIO	BASE_NO_WRAPPER	f33	23	144.994009773804	0.000000000000
VOYNICH_REFERENCE	PUBLISHED_HELD_FOLIO	FULL_WRAPPER_IDENTITY	f33	23	145.165617203823	-0.171607430019
VOYNICH_REFERENCE	PUBLISHED_HELD_FOLIO	FULL_WRAPPER_PLUS_Q_REDUNDANCY	f33	23	145.165617203823	-0.171607430019
VOYNICH_REFERENCE	PUBLISHED_HELD_FOLIO	Q_BINARY	f33	23	144.701365568887	0.292644204917
VOYNICH_REFERENCE	PUBLISHED_HELD_FOLIO	WRAPPER_PRESENCE	f33	23	141.624206410805	3.369803362999
VOYNICH_REFERENCE	PUBLISHED_HELD_FOLIO	BASE_NO_WRAPPER	f34	81	700.335789450256	0.000000000000
VOYNICH_REFERENCE	PUBLISHED_HELD_FOLIO	FULL_WRAPPER_IDENTITY	f34	81	699.472392974597	0.863396475659
VOYNICH_REFERENCE	PUBLISHED_HELD_FOLIO	FULL_WRAPPER_PLUS_Q_REDUNDANCY	f34	81	699.472392974597	0.863396475659
VOYNICH_REFERENCE	PUBLISHED_HELD_FOLIO	Q_BINARY	f34	81	699.664379150440	0.671410299816
VOYNICH_REFERENCE	PUBLISHED_HELD_FOLIO	WRAPPER_PRESENCE	f34	81	701.996337829429	-1.660548379173
VOYNICH_REFERENCE	PUBLISHED_HELD_FOLIO	BASE_NO_WRAPPER	f35	87	567.958653936525	0.000000000000
VOYNICH_REFERENCE	PUBLISHED_HELD_FOLIO	FULL_WRAPPER_IDENTITY	f35	87	567.601190476508	0.357463460017
VOYNICH_REFERENCE	PUBLISHED_HELD_FOLIO	FULL_WRAPPER_PLUS_Q_REDUNDANCY	f35	87	567.601190476508	0.357463460017
VOYNICH_REFERENCE	PUBLISHED_HELD_FOLIO	Q_BINARY	f35	87	568.339394446846	-0.380740510321
VOYNICH_REFERENCE	PUBLISHED_HELD_FOLIO	WRAPPER_PRESENCE	f35	87	568.795120765704	-0.836466829179
VOYNICH_REFERENCE	PUBLISHED_HELD_FOLIO	BASE_NO_WRAPPER	f36	52	444.008789441195	0.000000000000
VOYNICH_REFERENCE	PUBLISHED_HELD_FOLIO	FULL_WRAPPER_IDENTITY	f36	52	430.233907774537	13.774881666658
VOYNICH_REFERENCE	PUBLISHED_HELD_FOLIO	FULL_WRAPPER_PLUS_Q_REDUNDANCY	f36	52	430.233907774537	13.774881666658
VOYNICH_REFERENCE	PUBLISHED_HELD_FOLIO	Q_BINARY	f36	52	445.491763957428	-1.482974516233
VOYNICH_REFERENCE	PUBLISHED_HELD_FOLIO	WRAPPER_PRESENCE	f36	52	434.623224653137	9.385564788058
VOYNICH_REFERENCE	PUBLISHED_HELD_FOLIO	BASE_NO_WRAPPER	f37	51	439.097249618163	0.000000000000
VOYNICH_REFERENCE	PUBLISHED_HELD_FOLIO	FULL_WRAPPER_IDENTITY	f37	51	429.306793914853	9.790455703310
VOYNICH_REFERENCE	PUBLISHED_HELD_FOLIO	FULL_WRAPPER_PLUS_Q_REDUNDANCY	f37	51	429.306793914853	9.790455703310
VOYNICH_REFERENCE	PUBLISHED_HELD_FOLIO	Q_BINARY	f37	51	434.167932995187	4.929316622976
VOYNICH_REFERENCE	PUBLISHED_HELD_FOLIO	WRAPPER_PRESENCE	f37	51	438.496781033962	0.600468584201
VOYNICH_REFERENCE	PUBLISHED_HELD_FOLIO	BASE_NO_WRAPPER	f38	43	302.866051316673	0.000000000000
VOYNICH_REFERENCE	PUBLISHED_HELD_FOLIO	FULL_WRAPPER_IDENTITY	f38	43	282.680234262913	20.185817053760
VOYNICH_REFERENCE	PUBLISHED_HELD_FOLIO	FULL_WRAPPER_PLUS_Q_REDUNDANCY	f38	43	282.680234262913	20.185817053760
VOYNICH_REFERENCE	PUBLISHED_HELD_FOLIO	Q_BINARY	f38	43	303.541538485188	-0.675487168515
VOYNICH_REFERENCE	PUBLISHED_HELD_FOLIO	WRAPPER_PRESENCE	f38	43	293.369361767873	9.496689548800
VOYNICH_REFERENCE	PUBLISHED_HELD_FOLIO	BASE_NO_WRAPPER	f39	44	301.366919258706	0.000000000000
VOYNICH_REFERENCE	PUBLISHED_HELD_FOLIO	FULL_WRAPPER_IDENTITY	f39	44	300.342694796290	1.024224462416
VOYNICH_REFERENCE	PUBLISHED_HELD_FOLIO	FULL_WRAPPER_PLUS_Q_REDUNDANCY	f39	44	300.342694796290	1.024224462416
VOYNICH_REFERENCE	PUBLISHED_HELD_FOLIO	Q_BINARY	f39	44	304.054893040842	-2.687973782136
VOYNICH_REFERENCE	PUBLISHED_HELD_FOLIO	WRAPPER_PRESENCE	f39	44	302.057191983553	-0.690272724847
VOYNICH_REFERENCE	PUBLISHED_HELD_FOLIO	BASE_NO_WRAPPER	f4	48	336.764878441664	0.000000000000
VOYNICH_REFERENCE	PUBLISHED_HELD_FOLIO	FULL_WRAPPER_IDENTITY	f4	48	325.983701977316	10.781176464348
VOYNICH_REFERENCE	PUBLISHED_HELD_FOLIO	FULL_WRAPPER_PLUS_Q_REDUNDANCY	f4	48	325.983701977316	10.781176464348
VOYNICH_REFERENCE	PUBLISHED_HELD_FOLIO	Q_BINARY	f4	48	335.516482742583	1.248395699081
VOYNICH_REFERENCE	PUBLISHED_HELD_FOLIO	WRAPPER_PRESENCE	f4	48	324.790517729261	11.974360712403
VOYNICH_REFERENCE	PUBLISHED_HELD_FOLIO	BASE_NO_WRAPPER	f40	60	441.952420433188	0.000000000000
VOYNICH_REFERENCE	PUBLISHED_HELD_FOLIO	FULL_WRAPPER_IDENTITY	f40	60	447.174212066294	-5.221791633106
VOYNICH_REFERENCE	PUBLISHED_HELD_FOLIO	FULL_WRAPPER_PLUS_Q_REDUNDANCY	f40	60	447.174212066294	-5.221791633106
VOYNICH_REFERENCE	PUBLISHED_HELD_FOLIO	Q_BINARY	f40	60	445.583878909517	-3.631458476329
VOYNICH_REFERENCE	PUBLISHED_HELD_FOLIO	WRAPPER_PRESENCE	f40	60	447.003785678070	-5.051365244882
VOYNICH_REFERENCE	PUBLISHED_HELD_FOLIO	BASE_NO_WRAPPER	f41	13	175.912686199252	0.000000000000
VOYNICH_REFERENCE	PUBLISHED_HELD_FOLIO	FULL_WRAPPER_IDENTITY	f41	13	173.874280670121	2.038405529131
VOYNICH_REFERENCE	PUBLISHED_HELD_FOLIO	FULL_WRAPPER_PLUS_Q_REDUNDANCY	f41	13	173.874280670121	2.038405529131
VOYNICH_REFERENCE	PUBLISHED_HELD_FOLIO	Q_BINARY	f41	13	174.922376324692	0.990309874560
VOYNICH_REFERENCE	PUBLISHED_HELD_FOLIO	WRAPPER_PRESENCE	f41	13	174.691778931519	1.220907267733
VOYNICH_REFERENCE	PUBLISHED_HELD_FOLIO	BASE_NO_WRAPPER	f42	78	562.733995566603	0.000000000000
VOYNICH_REFERENCE	PUBLISHED_HELD_FOLIO	FULL_WRAPPER_IDENTITY	f42	78	546.135751061934	16.598244504669
VOYNICH_REFERENCE	PUBLISHED_HELD_FOLIO	FULL_WRAPPER_PLUS_Q_REDUNDANCY	f42	78	546.135751061934	16.598244504669
VOYNICH_REFERENCE	PUBLISHED_HELD_FOLIO	Q_BINARY	f42	78	561.726655034176	1.007340532427
VOYNICH_REFERENCE	PUBLISHED_HELD_FOLIO	WRAPPER_PRESENCE	f42	78	548.668207546908	14.065788019695
VOYNICH_REFERENCE	PUBLISHED_HELD_FOLIO	BASE_NO_WRAPPER	f43	59	533.830028101413	0.000000000000
VOYNICH_REFERENCE	PUBLISHED_HELD_FOLIO	FULL_WRAPPER_IDENTITY	f43	59	533.588904847205	0.241123254208
VOYNICH_REFERENCE	PUBLISHED_HELD_FOLIO	FULL_WRAPPER_PLUS_Q_REDUNDANCY	f43	59	533.588904847205	0.241123254208
VOYNICH_REFERENCE	PUBLISHED_HELD_FOLIO	Q_BINARY	f43	59	536.313424629706	-2.483396528293
VOYNICH_REFERENCE	PUBLISHED_HELD_FOLIO	WRAPPER_PRESENCE	f43	59	537.474188189224	-3.644160087811
VOYNICH_REFERENCE	PUBLISHED_HELD_FOLIO	BASE_NO_WRAPPER	f44	30	310.072901457924	0.000000000000
VOYNICH_REFERENCE	PUBLISHED_HELD_FOLIO	FULL_WRAPPER_IDENTITY	f44	30	303.639480469518	6.433420988406
VOYNICH_REFERENCE	PUBLISHED_HELD_FOLIO	FULL_WRAPPER_PLUS_Q_REDUNDANCY	f44	30	303.639480469518	6.433420988406
VOYNICH_REFERENCE	PUBLISHED_HELD_FOLIO	Q_BINARY	f44	30	305.059759511279	5.013141946645
VOYNICH_REFERENCE	PUBLISHED_HELD_FOLIO	WRAPPER_PRESENCE	f44	30	308.857907463961	1.214993993963
VOYNICH_REFERENCE	PUBLISHED_HELD_FOLIO	BASE_NO_WRAPPER	f45	56	431.651391499489	0.000000000000
VOYNICH_REFERENCE	PUBLISHED_HELD_FOLIO	FULL_WRAPPER_IDENTITY	f45	56	421.561456628580	10.089934870909
VOYNICH_REFERENCE	PUBLISHED_HELD_FOLIO	FULL_WRAPPER_PLUS_Q_REDUNDANCY	f45	56	421.561456628580	10.089934870909
VOYNICH_REFERENCE	PUBLISHED_HELD_FOLIO	Q_BINARY	f45	56	434.285221877793	-2.633830378304
VOYNICH_REFERENCE	PUBLISHED_HELD_FOLIO	WRAPPER_PRESENCE	f45	56	420.831754664789	10.819636834700
VOYNICH_REFERENCE	PUBLISHED_HELD_FOLIO	BASE_NO_WRAPPER	f46	47	357.672972394615	0.000000000000
VOYNICH_REFERENCE	PUBLISHED_HELD_FOLIO	FULL_WRAPPER_IDENTITY	f46	47	356.415444688170	1.257527706445
VOYNICH_REFERENCE	PUBLISHED_HELD_FOLIO	FULL_WRAPPER_PLUS_Q_REDUNDANCY	f46	47	356.415444688170	1.257527706445
VOYNICH_REFERENCE	PUBLISHED_HELD_FOLIO	Q_BINARY	f46	47	358.181463790492	-0.508491395877
VOYNICH_REFERENCE	PUBLISHED_HELD_FOLIO	WRAPPER_PRESENCE	f46	47	355.170960179409	2.502012215206
VOYNICH_REFERENCE	PUBLISHED_HELD_FOLIO	BASE_NO_WRAPPER	f47	79	541.852092266129	0.000000000000
VOYNICH_REFERENCE	PUBLISHED_HELD_FOLIO	FULL_WRAPPER_IDENTITY	f47	79	522.156846557468	19.695245708661
VOYNICH_REFERENCE	PUBLISHED_HELD_FOLIO	FULL_WRAPPER_PLUS_Q_REDUNDANCY	f47	79	522.156846557468	19.695245708661
