corpus_view	world	metric	value
NUREMBERG_LETTERBOOKS:EXPANDED	469	line_open_edge_js	0.06999366482724831
NUREMBERG_LETTERBOOKS:EXPANDED	469	line_close_edge_js	0.05306540689744697
NUREMBERG_LETTERBOOKS:EXPANDED	469	line_reset_char3_contrast	0.0003879178813268897
NUREMBERG_LETTERBOOKS:EXPANDED	469	b3_like_closure_log2_lift	3.8740648386094936
NUREMBERG_LETTERBOOKS:EXPANDED	485	line_open_edge_js	0.07299406485257183
NUREMBERG_LETTERBOOKS:EXPANDED	485	line_close_edge_js	0.05471012359166859
NUREMBERG_LETTERBOOKS:EXPANDED	485	line_reset_char3_contrast	-0.0002464454037521633
NUREMBERG_LETTERBOOKS:EXPANDED	485	b3_like_closure_log2_lift	4.261087961718741
NUREMBERG_LETTERBOOKS:EXPANDED	501	line_open_edge_js	0.07478854321808423
NUREMBERG_LETTERBOOKS:EXPANDED	501	line_close_edge_js	0.05808548361335616
NUREMBERG_LETTERBOOKS:EXPANDED	501	line_reset_char3_contrast	-0.00018836857260377295
NUREMBERG_LETTERBOOKS:EXPANDED	501	b3_like_closure_log2_lift	4.261087961718741
NUREMBERG_LETTERBOOKS:EXPANDED	517	line_open_edge_js	0.071692953942014
NUREMBERG_LETTERBOOKS:EXPANDED	517	line_close_edge_js	0.054733263707107405
NUREMBERG_LETTERBOOKS:EXPANDED	517	line_reset_char3_contrast	-0.00029693131893857895
NUREMBERG_LETTERBOOKS:EXPANDED	517	b3_like_closure_log2_lift	1.4223688687518017
NUREMBERG_LETTERBOOKS:EXPANDED	533	line_open_edge_js	0.07344620623525121
NUREMBERG_LETTERBOOKS:EXPANDED	533	line_close_edge_js	0.05479366034180208
NUREMBERG_LETTERBOOKS:EXPANDED	533	line_reset_char3_contrast	-0.00020955005571324757
NUREMBERG_LETTERBOOKS:EXPANDED	533	b3_like_closure_log2_lift	4.261087961718741
NUREMBERG_LETTERBOOKS:EXPANDED	549	line_open_edge_js	0.07157773878519053
NUREMBERG_LETTERBOOKS:EXPANDED	549	line_close_edge_js	0.05407898790488077
NUREMBERG_LETTERBOOKS:EXPANDED	549	line_reset_char3_contrast	-0.0002846682458606427
NUREMBERG_LETTERBOOKS:EXPANDED	549	b3_like_closure_log2_lift	4.261087961718741
NUREMBERG_LETTERBOOKS:EXPANDED	565	line_open_edge_js	0.07014971967187254
NUREMBERG_LETTERBOOKS:EXPANDED	565	line_close_edge_js	0.05439449539575125
NUREMBERG_LETTERBOOKS:EXPANDED	565	line_reset_char3_contrast	8.511783932738624e-05
NUREMBERG_LETTERBOOKS:EXPANDED	565	b3_like_closure_log2_lift	4.592293870194114
NUREMBERG_LETTERBOOKS:EXPANDED	581	line_open_edge_js	0.07428886712691563
NUREMBERG_LETTERBOOKS:EXPANDED	581	line_close_edge_js	0.05410178937037805
NUREMBERG_LETTERBOOKS:EXPANDED	581	line_reset_char3_contrast	-0.000333373199021823
NUREMBERG_LETTERBOOKS:EXPANDED	581	b3_like_closure_log2_lift	3.8740648386094936
NUREMBERG_LETTERBOOKS:EXPANDED	597	line_open_edge_js	0.07226893875881883
NUREMBERG_LETTERBOOKS:EXPANDED	597	line_close_edge_js	0.05591106637903002
NUREMBERG_LETTERBOOKS:EXPANDED	597	line_reset_char3_contrast	-0.00019704922165520063
NUREMBERG_LETTERBOOKS:EXPANDED	597	b3_like_closure_log2_lift	4.261087961718741
NUREMBERG_LETTERBOOKS:EXPANDED	613	line_open_edge_js	0.06994400222433335
NUREMBERG_LETTERBOOKS:EXPANDED	613	line_close_edge_js	0.05524906774350381
NUREMBERG_LETTERBOOKS:EXPANDED	613	line_reset_char3_contrast	-0.00014474138991541277
NUREMBERG_LETTERBOOKS:EXPANDED	613	b3_like_closure_log2_lift	4.261087961718741
NUREMBERG_LETTERBOOKS:EXPANDED	629	line_open_edge_js	0.07200482139435864
NUREMBERG_LETTERBOOKS:EXPANDED	629	line_close_edge_js	0.05528241287350669
NUREMBERG_LETTERBOOKS:EXPANDED	629	line_reset_char3_contrast	-8.146757905285948e-05
NUREMBERG_LETTERBOOKS:EXPANDED	629	b3_like_closure_log2_lift	5.395601959189016
NUREMBERG_LETTERBOOKS:EXPANDED	645	line_open_edge_js	0.07231853953193214
NUREMBERG_LETTERBOOKS:EXPANDED	645	line_close_edge_js	0.05546798144654088
NUREMBERG_LETTERBOOKS:EXPANDED	645	line_reset_char3_contrast	-9.897441924306208e-05
NUREMBERG_LETTERBOOKS:EXPANDED	645	b3_like_closure_log2_lift	4.592293870194114
NUREMBERG_LETTERBOOKS:EXPANDED	661	line_open_edge_js	0.07354727747461975
NUREMBERG_LETTERBOOKS:EXPANDED	661	line_close_edge_js	0.057179269099997675
NUREMBERG_LETTERBOOKS:EXPANDED	661	line_reset_char3_contrast	-0.0002642260039397229
NUREMBERG_LETTERBOOKS:EXPANDED	661	b3_like_closure_log2_lift	1.4223688687518017
NUREMBERG_LETTERBOOKS:EXPANDED	677	line_open_edge_js	0.07388410428410105
NUREMBERG_LETTERBOOKS:EXPANDED	677	line_close_edge_js	0.05524376719394095
NUREMBERG_LETTERBOOKS:EXPANDED	677	line_reset_char3_contrast	7.810597213361685e-05
NUREMBERG_LETTERBOOKS:EXPANDED	677	b3_like_closure_log2_lift	4.261087961718741
NUREMBERG_LETTERBOOKS:EXPANDED	693	line_open_edge_js	0.07179886496236172
NUREMBERG_LETTERBOOKS:EXPANDED	693	line_close_edge_js	0.055477480382642434
NUREMBERG_LETTERBOOKS:EXPANDED	693	line_reset_char3_contrast	0.00022447076714080492
NUREMBERG_LETTERBOOKS:EXPANDED	693	b3_like_closure_log2_lift	1.4223688687518017
NUREMBERG_LETTERBOOKS:EXPANDED	709	line_open_edge_js	0.07144247123400435
NUREMBERG_LETTERBOOKS:EXPANDED	709	line_close_edge_js	0.052489143294186455
NUREMBERG_LETTERBOOKS:EXPANDED	709	line_reset_char3_contrast	-0.0003138081388427069
NUREMBERG_LETTERBOOKS:EXPANDED	709	b3_like_closure_log2_lift	3.8740648386094936
NUREMBERG_LETTERBOOKS:EXPANDED	725	line_open_edge_js	0.07008815327044968
NUREMBERG_LETTERBOOKS:EXPANDED	725	line_close_edge_js	0.05372835344032145
NUREMBERG_LETTERBOOKS:EXPANDED	725	line_reset_char3_contrast	-1.03841412066423e-05
NUREMBERG_LETTERBOOKS:EXPANDED	725	b3_like_closure_log2_lift	3.8740648386094936
NUREMBERG_LETTERBOOKS:EXPANDED	741	line_open_edge_js	0.07215889357600089
NUREMBERG_LETTERBOOKS:EXPANDED	741	line_close_edge_js	0.056077639406332536
NUREMBERG_LETTERBOOKS:EXPANDED	741	line_reset_char3_contrast	-4.3785686887991976e-05
NUREMBERG_LETTERBOOKS:EXPANDED	741	b3_like_closure_log2_lift	0.19997644741535375
NUREMBERG_LETTERBOOKS:EXPANDED	757	line_open_edge_js	0.0728647941372338
NUREMBERG_LETTERBOOKS:EXPANDED	757	line_close_edge_js	0.05302969429842024
NUREMBERG_LETTERBOOKS:EXPANDED	757	line_reset_char3_contrast	-6.307686089931583e-05
NUREMBERG_LETTERBOOKS:EXPANDED	757	b3_like_closure_log2_lift	4.261087961718741
NUREMBERG_LETTERBOOKS:EXPANDED	773	line_open_edge_js	0.07251006226472245
NUREMBERG_LETTERBOOKS:EXPANDED	773	line_close_edge_js	0.05561276656749421
NUREMBERG_LETTERBOOKS:EXPANDED	773	line_reset_char3_contrast	-0.00022597700471932956
NUREMBERG_LETTERBOOKS:EXPANDED	773	b3_like_closure_log2_lift	4.261087961718741
NUREMBERG_LETTERBOOKS:EXPANDED	789	line_open_edge_js	0.07157167629520406
NUREMBERG_LETTERBOOKS:EXPANDED	789	line_close_edge_js	0.05614957381603691
NUREMBERG_LETTERBOOKS:EXPANDED	789	line_reset_char3_contrast	5.597210015568371e-05
NUREMBERG_LETTERBOOKS:EXPANDED	789	b3_like_closure_log2_lift	4.261087961718741
NUREMBERG_LETTERBOOKS:EXPANDED	805	line_open_edge_js	0.0721000611887274
NUREMBERG_LETTERBOOKS:EXPANDED	805	line_close_edge_js	0.05402467051380726
NUREMBERG_LETTERBOOKS:EXPANDED	805	line_reset_char3_contrast	0.0001343926254856031
NUREMBERG_LETTERBOOKS:EXPANDED	805	b3_like_closure_log2_lift	4.592293870194114
NUREMBERG_LETTERBOOKS:EXPANDED	821	line_open_edge_js	0.0705668804154796
NUREMBERG_LETTERBOOKS:EXPANDED	821	line_close_edge_js	0.05500976861129189
NUREMBERG_LETTERBOOKS:EXPANDED	821	line_reset_char3_contrast	-0.0004106468015529739
NUREMBERG_LETTERBOOKS:EXPANDED	821	b3_like_closure_log2_lift	1.4223688687518017
NUREMBERG_LETTERBOOKS:EXPANDED	837	line_open_edge_js	0.07423613693660981
NUREMBERG_LETTERBOOKS:EXPANDED	837	line_close_edge_js	0.05489507056245729
NUREMBERG_LETTERBOOKS:EXPANDED	837	line_reset_char3_contrast	5.769875813431413e-05
NUREMBERG_LETTERBOOKS:EXPANDED	837	b3_like_closure_log2_lift	4.261087961718741
NUREMBERG_LETTERBOOKS:EXPANDED	853	line_open_edge_js	0.07140654497765905
NUREMBERG_LETTERBOOKS:EXPANDED	853	line_close_edge_js	0.05455729995501852
NUREMBERG_LETTERBOOKS:EXPANDED	853	line_reset_char3_contrast	-0.00033921787236706157
NUREMBERG_LETTERBOOKS:EXPANDED	853	b3_like_closure_log2_lift	4.261087961718741
NUREMBERG_LETTERBOOKS:EXPANDED	869	line_open_edge_js	0.07638140636268399
NUREMBERG_LETTERBOOKS:EXPANDED	869	line_close_edge_js	0.05419317208521642
NUREMBERG_LETTERBOOKS:EXPANDED	869	line_reset_char3_contrast	-0.0003184757898728619
NUREMBERG_LETTERBOOKS:EXPANDED	869	b3_like_closure_log2_lift	4.261087961718741
NUREMBERG_LETTERBOOKS:EXPANDED	885	line_open_edge_js	0.07390370386249893
NUREMBERG_LETTERBOOKS:EXPANDED	885	line_close_edge_js	0.05516554267572025
NUREMBERG_LETTERBOOKS:EXPANDED	885	line_reset_char3_contrast	-5.920800142857757e-05
NUREMBERG_LETTERBOOKS:EXPANDED	885	b3_like_closure_log2_lift	4.592293870194114
NUREMBERG_LETTERBOOKS:EXPANDED	901	line_open_edge_js	0.0727411621087733
NUREMBERG_LETTERBOOKS:EXPANDED	901	line_close_edge_js	0.05575902286887262
NUREMBERG_LETTERBOOKS:EXPANDED	901	line_reset_char3_contrast	0.00017599713186447832
NUREMBERG_LETTERBOOKS:EXPANDED	901	b3_like_closure_log2_lift	3.8740648386094936
NUREMBERG_LETTERBOOKS:EXPANDED	917	line_open_edge_js	0.07448275812062241
NUREMBERG_LETTERBOOKS:EXPANDED	917	line_close_edge_js	0.05405247478468677
NUREMBERG_LETTERBOOKS:EXPANDED	917	line_reset_char3_contrast	-7.3176754901253804e-06
NUREMBERG_LETTERBOOKS:EXPANDED	917	b3_like_closure_log2_lift	4.261087961718741
NUREMBERG_LETTERBOOKS:EXPANDED	933	line_open_edge_js	0.07327334926153499
NUREMBERG_LETTERBOOKS:EXPANDED	933	line_close_edge_js	0.055809374627183994
NUREMBERG_LETTERBOOKS:EXPANDED	933	line_reset_char3_contrast	-0.00019705086741118004
NUREMBERG_LETTERBOOKS:EXPANDED	933	b3_like_closure_log2_lift	4.592293870194114
NUREMBERG_LETTERBOOKS:EXPANDED	949	line_open_edge_js	0.07245663108697363
NUREMBERG_LETTERBOOKS:EXPANDED	949	line_close_edge_js	0.05349742423413821
NUREMBERG_LETTERBOOKS:EXPANDED	949	line_reset_char3_contrast	3.255071982952856e-05
NUREMBERG_LETTERBOOKS:EXPANDED	949	b3_like_closure_log2_lift	1.4223688687518017
NUREMBERG_LETTERBOOKS:EXPANDED	965	line_open_edge_js	0.07147687310458489
NUREMBERG_LETTERBOOKS:EXPANDED	965	line_close_edge_js	0.054733208181352334
NUREMBERG_LETTERBOOKS:EXPANDED	965	line_reset_char3_contrast	-0.00018931568777001175
NUREMBERG_LETTERBOOKS:EXPANDED	965	b3_like_closure_log2_lift	4.261087961718741
NUREMBERG_LETTERBOOKS:EXPANDED	981	line_open_edge_js	0.07412269055404834
NUREMBERG_LETTERBOOKS:EXPANDED	981	line_close_edge_js	0.055939882751041954
NUREMBERG_LETTERBOOKS:EXPANDED	981	line_reset_char3_contrast	-0.0002271649752238706
NUREMBERG_LETTERBOOKS:EXPANDED	981	b3_like_closure_log2_lift	4.261087961718741
NUREMBERG_LETTERBOOKS:EXPANDED	997	line_open_edge_js	0.0714287831689993
NUREMBERG_LETTERBOOKS:EXPANDED	997	line_close_edge_js	0.05522376287947098
NUREMBERG_LETTERBOOKS:EXPANDED	997	line_reset_char3_contrast	-0.00033744644852098417
NUREMBERG_LETTERBOOKS:EXPANDED	997	b3_like_closure_log2_lift	1.4223688687518017
NUREMBERG_LETTERBOOKS:EXPANDED	1013	line_open_edge_js	0.07269128358005633
NUREMBERG_LETTERBOOKS:EXPANDED	1013	line_close_edge_js	0.05634669455350991
NUREMBERG_LETTERBOOKS:EXPANDED	1013	line_reset_char3_contrast	-9.147133461579957e-05
NUREMBERG_LETTERBOOKS:EXPANDED	1013	b3_like_closure_log2_lift	4.261087961718741
NUREMBERG_LETTERBOOKS:EXPANDED	1029	line_open_edge_js	0.07190967357194725
NUREMBERG_LETTERBOOKS:EXPANDED	1029	line_close_edge_js	0.054750058529729424
NUREMBERG_LETTERBOOKS:EXPANDED	1029	line_reset_char3_contrast	-0.0002935951240232021
NUREMBERG_LETTERBOOKS:EXPANDED	1029	b3_like_closure_log2_lift	4.85880884476287
NUREMBERG_LETTERBOOKS:EXPANDED	1045	line_open_edge_js	0.071856071222445
NUREMBERG_LETTERBOOKS:EXPANDED	1045	line_close_edge_js	0.05524515989671977
NUREMBERG_LETTERBOOKS:EXPANDED	1045	line_reset_char3_contrast	0.00019204700144625358
NUREMBERG_LETTERBOOKS:EXPANDED	1045	b3_like_closure_log2_lift	4.592293870194114
NUREMBERG_LETTERBOOKS:EXPANDED	1061	line_open_edge_js	0.07365777658611468
NUREMBERG_LETTERBOOKS:EXPANDED	1061	line_close_edge_js	0.056239151544159115
NUREMBERG_LETTERBOOKS:EXPANDED	1061	line_reset_char3_contrast	-9.07960865820373e-05
NUREMBERG_LETTERBOOKS:EXPANDED	1061	b3_like_closure_log2_lift	4.261087961718741
NUREMBERG_LETTERBOOKS:EXPANDED	1077	line_open_edge_js	0.0721066650617996
NUREMBERG_LETTERBOOKS:EXPANDED	1077	line_close_edge_js	0.054159007599305316
NUREMBERG_LETTERBOOKS:EXPANDED	1077	line_reset_char3_contrast	0.00027074885164291886
NUREMBERG_LETTERBOOKS:EXPANDED	1077	b3_like_closure_log2_lift	4.261087961718741
NUREMBERG_LETTERBOOKS:EXPANDED	1093	line_open_edge_js	0.0718059538203045
NUREMBERG_LETTERBOOKS:EXPANDED	1093	line_close_edge_js	0.0567509654552606
NUREMBERG_LETTERBOOKS:EXPANDED	1093	line_reset_char3_contrast	-0.00010074128850238138
NUREMBERG_LETTERBOOKS:EXPANDED	1093	b3_like_closure_log2_lift	0.19997644741535375
NUREMBERG_LETTERBOOKS:EXPANDED	1109	line_open_edge_js	0.0738900731965154
NUREMBERG_LETTERBOOKS:EXPANDED	1109	line_close_edge_js	0.053899342788396414
NUREMBERG_LETTERBOOKS:EXPANDED	1109	line_reset_char3_contrast	-0.0003584453105849976
NUREMBERG_LETTERBOOKS:EXPANDED	1109	b3_like_closure_log2_lift	3.8740648386094936
NUREMBERG_LETTERBOOKS:EXPANDED	1125	line_open_edge_js	0.07163956623191801
NUREMBERG_LETTERBOOKS:EXPANDED	1125	line_close_edge_js	0.0577716328965546
NUREMBERG_LETTERBOOKS:EXPANDED	1125	line_reset_char3_contrast	5.038098567312736e-05
NUREMBERG_LETTERBOOKS:EXPANDED	1125	b3_like_closure_log2_lift	1.4223688687518017
NUREMBERG_LETTERBOOKS:EXPANDED	1141	line_open_edge_js	0.07122742348943512
NUREMBERG_LETTERBOOKS:EXPANDED	1141	line_close_edge_js	0.05428359578886517
NUREMBERG_LETTERBOOKS:EXPANDED	1141	line_reset_char3_contrast	-0.0002214626322055175
NUREMBERG_LETTERBOOKS:EXPANDED	1141	b3_like_closure_log2_lift	4.261087961718741
NUREMBERG_LETTERBOOKS:EXPANDED	1157	line_open_edge_js	0.07333286857909634
NUREMBERG_LETTERBOOKS:EXPANDED	1157	line_close_edge_js	0.05265707568012413
NUREMBERG_LETTERBOOKS:EXPANDED	1157	line_reset_char3_contrast	2.6690949336655515e-05
NUREMBERG_LETTERBOOKS:EXPANDED	1157	b3_like_closure_log2_lift	3.8740648386094936
NUREMBERG_LETTERBOOKS:EXPANDED	1173	line_open_edge_js	0.07078602256370305
NUREMBERG_LETTERBOOKS:EXPANDED	1173	line_close_edge_js	0.05435300939622044
NUREMBERG_LETTERBOOKS:EXPANDED	1173	line_reset_char3_contrast	-0.0002617132521758169
NUREMBERG_LETTERBOOKS:EXPANDED	1173	b3_like_closure_log2_lift	4.592293870194114
NUREMBERG_LETTERBOOKS:EXPANDED	1189	line_open_edge_js	0.07112475224947264
NUREMBERG_LETTERBOOKS:EXPANDED	1189	line_close_edge_js	0.054389259301110514
NUREMBERG_LETTERBOOKS:EXPANDED	1189	line_reset_char3_contrast	-6.858697399132231e-05
NUREMBERG_LETTERBOOKS:EXPANDED	1189	b3_like_closure_log2_lift	4.261087961718741
NUREMBERG_LETTERBOOKS:EXPANDED	1205	line_open_edge_js	0.0733171219998874
NUREMBERG_LETTERBOOKS:EXPANDED	1205	line_close_edge_js	0.05367650787380069
NUREMBERG_LETTERBOOKS:EXPANDED	1205	line_reset_char3_contrast	-0.00018530947440129758
NUREMBERG_LETTERBOOKS:EXPANDED	1205	b3_like_closure_log2_lift	4.261087961718741
NUREMBERG_LETTERBOOKS:EXPANDED	1221	line_open_edge_js	0.07390730256093991
NUREMBERG_LETTERBOOKS:EXPANDED	1221	line_close_edge_js	0.056372332804726914
NUREMBERG_LETTERBOOKS:EXPANDED	1221	line_reset_char3_contrast	-0.0003618169758476241
NUREMBERG_LETTERBOOKS:EXPANDED	1221	b3_like_closure_log2_lift	4.261087961718741
NUREMBERG_LETTERBOOKS:EXPANDED	1237	line_open_edge_js	0.0735228631534934
NUREMBERG_LETTERBOOKS:EXPANDED	1237	line_close_edge_js	0.054135947723947815
NUREMBERG_LETTERBOOKS:EXPANDED	1237	line_reset_char3_contrast	0.00024324672038858464
NUREMBERG_LETTERBOOKS:EXPANDED	1237	b3_like_closure_log2_lift	1.4223688687518017
NUREMBERG_LETTERBOOKS:EXPANDED	1253	line_open_edge_js	0.07058388105069423
NUREMBERG_LETTERBOOKS:EXPANDED	1253	line_close_edge_js	0.054955460910453814
NUREMBERG_LETTERBOOKS:EXPANDED	1253	line_reset_char3_contrast	3.1211417521544854e-05
NUREMBERG_LETTERBOOKS:EXPANDED	1253	b3_like_closure_log2_lift	4.261087961718741
NUREMBERG_LETTERBOOKS:EXPANDED	1269	line_open_edge_js	0.07222588562596448
NUREMBERG_LETTERBOOKS:EXPANDED	1269	line_close_edge_js	0.054620933929837155
NUREMBERG_LETTERBOOKS:EXPANDED	1269	line_reset_char3_contrast	-5.382703249993265e-05
NUREMBERG_LETTERBOOKS:EXPANDED	1269	b3_like_closure_log2_lift	3.8740648386094936
NUREMBERG_LETTERBOOKS:EXPANDED	1285	line_open_edge_js	0.07199541723276968
NUREMBERG_LETTERBOOKS:EXPANDED	1285	line_close_edge_js	0.05410816266867895
NUREMBERG_LETTERBOOKS:EXPANDED	1285	line_reset_char3_contrast	-3.1028744559411306e-05
NUREMBERG_LETTERBOOKS:EXPANDED	1285	b3_like_closure_log2_lift	4.592293870194114
NUREMBERG_LETTERBOOKS:EXPANDED	1301	line_open_edge_js	0.07148334394862382
NUREMBERG_LETTERBOOKS:EXPANDED	1301	line_close_edge_js	0.05294554124924979
NUREMBERG_LETTERBOOKS:EXPANDED	1301	line_reset_char3_contrast	-0.000205585978935989
NUREMBERG_LETTERBOOKS:EXPANDED	1301	b3_like_closure_log2_lift	4.261087961718741
NUREMBERG_LETTERBOOKS:EXPANDED	1317	line_open_edge_js	0.07412166280698088
NUREMBERG_LETTERBOOKS:EXPANDED	1317	line_close_edge_js	0.05557576270670678
NUREMBERG_LETTERBOOKS:EXPANDED	1317	line_reset_char3_contrast	-0.00022276201264771062
NUREMBERG_LETTERBOOKS:EXPANDED	1317	b3_like_closure_log2_lift	4.261087961718741
NUREMBERG_LETTERBOOKS:EXPANDED	1333	line_open_edge_js	0.06909351810042294
NUREMBERG_LETTERBOOKS:EXPANDED	1333	line_close_edge_js	0.054368238061369215
NUREMBERG_LETTERBOOKS:EXPANDED	1333	line_reset_char3_contrast	-9.985091949987583e-05
NUREMBERG_LETTERBOOKS:EXPANDED	1333	b3_like_closure_log2_lift	4.261087961718741
NUREMBERG_LETTERBOOKS:EXPANDED	1349	line_open_edge_js	0.07191881099208111
NUREMBERG_LETTERBOOKS:EXPANDED	1349	line_close_edge_js	0.054285116068338135
NUREMBERG_LETTERBOOKS:EXPANDED	1349	line_reset_char3_contrast	-0.00019669421649300307
NUREMBERG_LETTERBOOKS:EXPANDED	1349	b3_like_closure_log2_lift	4.261087961718741
NUREMBERG_LETTERBOOKS:EXPANDED	1365	line_open_edge_js	0.0748454091013016
NUREMBERG_LETTERBOOKS:EXPANDED	1365	line_close_edge_js	0.05361265047431635
NUREMBERG_LETTERBOOKS:EXPANDED	1365	line_reset_char3_contrast	0.00012915380175005688
NUREMBERG_LETTERBOOKS:EXPANDED	1365	b3_like_closure_log2_lift	4.592293870194114
NUREMBERG_LETTERBOOKS:EXPANDED	1381	line_open_edge_js	0.07248203767648595
NUREMBERG_LETTERBOOKS:EXPANDED	1381	line_close_edge_js	0.057876891409753745
NUREMBERG_LETTERBOOKS:EXPANDED	1381	line_reset_char3_contrast	-0.00043026375476099867
NUREMBERG_LETTERBOOKS:EXPANDED	1381	b3_like_closure_log2_lift	1.4223688687518017
NUREMBERG_LETTERBOOKS:EXPANDED	1397	line_open_edge_js	0.0739344506213281
NUREMBERG_LETTERBOOKS:EXPANDED	1397	line_close_edge_js	0.053252519922629506
NUREMBERG_LETTERBOOKS:EXPANDED	1397	line_reset_char3_contrast	1.9848171377356144e-05
NUREMBERG_LETTERBOOKS:EXPANDED	1397	b3_like_closure_log2_lift	3.8740648386094936
NUREMBERG_LETTERBOOKS:EXPANDED	1413	line_open_edge_js	0.07089102660768389
NUREMBERG_LETTERBOOKS:EXPANDED	1413	line_close_edge_js	0.056989455296583544
NUREMBERG_LETTERBOOKS:EXPANDED	1413	line_reset_char3_contrast	-0.00034022606631173465
NUREMBERG_LETTERBOOKS:EXPANDED	1413	b3_like_closure_log2_lift	4.1448348932228924
NUREMBERG_LETTERBOOKS:EXPANDED	1429	line_open_edge_js	0.0727037170483196
NUREMBERG_LETTERBOOKS:EXPANDED	1429	line_close_edge_js	0.053901188783112876
NUREMBERG_LETTERBOOKS:EXPANDED	1429	line_reset_char3_contrast	2.3058718242955842e-05
NUREMBERG_LETTERBOOKS:EXPANDED	1429	b3_like_closure_log2_lift	4.261087961718741
NUREMBERG_LETTERBOOKS:EXPANDED	1445	line_open_edge_js	0.07101641365083876
NUREMBERG_LETTERBOOKS:EXPANDED	1445	line_close_edge_js	0.0567419424443583
NUREMBERG_LETTERBOOKS:EXPANDED	1445	line_reset_char3_contrast	-0.0002020260881413164
NUREMBERG_LETTERBOOKS:EXPANDED	1445	b3_like_closure_log2_lift	4.261087961718741
NUREMBERG_LETTERBOOKS:EXPANDED	1461	line_open_edge_js	0.07269928592883125
NUREMBERG_LETTERBOOKS:EXPANDED	1461	line_close_edge_js	0.055197424422530304
NUREMBERG_LETTERBOOKS:EXPANDED	1461	line_reset_char3_contrast	-0.00014069527395762886
NUREMBERG_LETTERBOOKS:EXPANDED	1461	b3_like_closure_log2_lift	3.8740648386094936
NUREMBERG_LETTERBOOKS:EXPANDED	1477	line_open_edge_js	0.0733597670667985
NUREMBERG_LETTERBOOKS:EXPANDED	1477	line_close_edge_js	0.05411101409845111
NUREMBERG_LETTERBOOKS:EXPANDED	1477	line_reset_char3_contrast	0.00016331587203756957
NUREMBERG_LETTERBOOKS:EXPANDED	1477	b3_like_closure_log2_lift	3.8740648386094936
NUREMBERG_LETTERBOOKS:EXPANDED	1493	line_open_edge_js	0.07440298004843773
NUREMBERG_LETTERBOOKS:EXPANDED	1493	line_close_edge_js	0.05711557560800256
NUREMBERG_LETTERBOOKS:EXPANDED	1493	line_reset_char3_contrast	-0.00016313288688732212
NUREMBERG_LETTERBOOKS:EXPANDED	1493	b3_like_closure_log2_lift	4.261087961718741
NUREMBERG_LETTERBOOKS:EXPANDED	1509	line_open_edge_js	0.07282547820380146
NUREMBERG_LETTERBOOKS:EXPANDED	1509	line_close_edge_js	0.05270043668749418
NUREMBERG_LETTERBOOKS:EXPANDED	1509	line_reset_char3_contrast	0.0001072935226758328
NUREMBERG_LETTERBOOKS:EXPANDED	1509	b3_like_closure_log2_lift	1.4223688687518017
NUREMBERG_LETTERBOOKS:EXPANDED	1525	line_open_edge_js	0.07226270946536283
NUREMBERG_LETTERBOOKS:EXPANDED	1525	line_close_edge_js	0.0548343592851133
NUREMBERG_LETTERBOOKS:EXPANDED	1525	line_reset_char3_contrast	0.0001255201840058718
NUREMBERG_LETTERBOOKS:EXPANDED	1525	b3_like_closure_log2_lift	4.592293870194114
NUREMBERG_LETTERBOOKS:EXPANDED	1541	line_open_edge_js	0.07275481553261
NUREMBERG_LETTERBOOKS:EXPANDED	1541	line_close_edge_js	0.05674127950247086
NUREMBERG_LETTERBOOKS:EXPANDED	1541	line_reset_char3_contrast	-0.00020650219481289922
NUREMBERG_LETTERBOOKS:EXPANDED	1541	b3_like_closure_log2_lift	1.4223688687518017
NUREMBERG_LETTERBOOKS:EXPANDED	1557	line_open_edge_js	0.07215853122402506
NUREMBERG_LETTERBOOKS:EXPANDED	1557	line_close_edge_js	0.05591138174889166
NUREMBERG_LETTERBOOKS:EXPANDED	1557	line_reset_char3_contrast	-0.00011033765734202311
NUREMBERG_LETTERBOOKS:EXPANDED	1557	b3_like_closure_log2_lift	4.261087961718741
NUREMBERG_LETTERBOOKS:EXPANDED	1573	line_open_edge_js	0.07206488213609864
NUREMBERG_LETTERBOOKS:EXPANDED	1573	line_close_edge_js	0.05290805700128827
NUREMBERG_LETTERBOOKS:EXPANDED	1573	line_reset_char3_contrast	-0.00021123250889754086
NUREMBERG_LETTERBOOKS:EXPANDED	1573	b3_like_closure_log2_lift	4.261087961718741
NUREMBERG_LETTERBOOKS:EXPANDED	1589	line_open_edge_js	0.07396359322586371
NUREMBERG_LETTERBOOKS:EXPANDED	1589	line_close_edge_js	0.0550163073167571
NUREMBERG_LETTERBOOKS:EXPANDED	1589	line_reset_char3_contrast	-0.00020863412305689027
NUREMBERG_LETTERBOOKS:EXPANDED	1589	b3_like_closure_log2_lift	3.8740648386094936
NUREMBERG_LETTERBOOKS:EXPANDED	1605	line_open_edge_js	0.07199821188934184
