corpus_id	world	eligible_cases	op_predictions	op_fractional_mse_gain	top_operation_fractional_mse_gain	collisions
LATIN_SCHOLASTIC_GRAPHEMATIC	467	984	21	-0.149644367903	-0.135426784012	57
LATIN_SCHOLASTIC_GRAPHEMATIC	468	1017	54	-0.442214504523	-0.004704547335	63
LATIN_SCHOLASTIC_GRAPHEMATIC	469	1137	73	-0.209817772876	0.089924864278	53
LATIN_SCHOLASTIC_GRAPHEMATIC	470	1057	85	-0.301017949901	0.049024660268	50
LATIN_SCHOLASTIC_GRAPHEMATIC	471	1115	98	-0.324473204739	-0.051024095441	58
LATIN_SCHOLASTIC_GRAPHEMATIC	472	1030	118	-0.369845884880	0.018457737664	61
LATIN_SCHOLASTIC_GRAPHEMATIC	473	1126	116	-0.333350804527	0.080205270199	64
LATIN_SCHOLASTIC_GRAPHEMATIC	474	1214	176	-0.314103403276	0.099721607804	47
LATIN_SCHOLASTIC_GRAPHEMATIC	475	994	25	-0.550932516402	-0.182646949353	75
LATIN_SCHOLASTIC_GRAPHEMATIC	476	1031	25	-0.286895107869	-0.148144524657	65
LATIN_SCHOLASTIC_GRAPHEMATIC	477	1109	176	-0.255522711630	0.006101335428	47
LATIN_SCHOLASTIC_GRAPHEMATIC	478	1062	133	-0.146416160507	-0.032592389136	60
LATIN_SCHOLASTIC_GRAPHEMATIC	479	1128	99	-0.268946850129	0.029635193849	64
LATIN_SCHOLASTIC_GRAPHEMATIC	480	1093	128	-0.227285770004	0.021772172596	48
LATIN_SCHOLASTIC_GRAPHEMATIC	481	1067	83	-0.208545798987	0.105095605011	66
LATIN_SCHOLASTIC_GRAPHEMATIC	482	1017	92	-0.377561765541	-0.042265255519	46
LATIN_SCHOLASTIC_GRAPHEMATIC	483	1086	141	-0.306816138968	-0.056547375891	53
LATIN_SCHOLASTIC_GRAPHEMATIC	484	1002	47	-0.274866279045	0.116361234291	47
LATIN_SCHOLASTIC_GRAPHEMATIC	485	982	21	-0.127239593769	0.105308827847	58
LATIN_SCHOLASTIC_GRAPHEMATIC	486	1056	61	-0.719361828431	0.047160656669	49
LATIN_SCHOLASTIC_GRAPHEMATIC	487	1160	161	-0.302936035046	0.019176365537	57
LATIN_SCHOLASTIC_GRAPHEMATIC	488	1023	48	-0.307593682249	-0.017875659795	56
LATIN_SCHOLASTIC_GRAPHEMATIC	489	1099	40	-0.354934747629	0.190063948224	51
LATIN_SCHOLASTIC_GRAPHEMATIC	490	1076	42	-0.369745718195	0.054362924625	52
LATIN_SCHOLASTIC_GRAPHEMATIC	491	1142	161	-0.321048516409	0.185563374284	52
LATIN_SCHOLASTIC_GRAPHEMATIC	492	1227	148	-0.351321031371	-0.010759550551	62
LATIN_SCHOLASTIC_GRAPHEMATIC	493	1083	17	-0.417731618039	0.069690960297	53
LATIN_SCHOLASTIC_GRAPHEMATIC	494	1022	36	-0.187823805423	0.208231865272	61
LATIN_SCHOLASTIC_GRAPHEMATIC	495	1225	119	-0.440022317839	0.174552858285	46
LATIN_SCHOLASTIC_GRAPHEMATIC	496	1124	96	-0.242421078126	0.001758716198	50
LATIN_SCHOLASTIC_GRAPHEMATIC	497	1063	123	-0.329634237806	0.034746287807	43
LATIN_SCHOLASTIC_GRAPHEMATIC	498	938	20	-0.363746793125	-0.133700338089	68
LATIN_SCHOLASTIC_GRAPHEMATIC	499	1058	110	-0.263344731784	0.022522947549	57
LATIN_SCHOLASTIC_GRAPHEMATIC	500	1146	140	-0.300601829415	0.038589916449	57
LATIN_SCHOLASTIC_GRAPHEMATIC	501	1140	135	-0.310446984180	-0.006183985793	52
LATIN_SCHOLASTIC_GRAPHEMATIC	502	1117	171	-0.323379067120	-0.083276323767	43
LATIN_SCHOLASTIC_GRAPHEMATIC	503	947	39	-0.402093069744	-0.193426868216	49
LATIN_SCHOLASTIC_GRAPHEMATIC	504	1120	155	-0.219478738219	0.116284165692	51
LATIN_SCHOLASTIC_GRAPHEMATIC	505	984	90	-0.332084946701	-0.097811734084	53
LATIN_SCHOLASTIC_GRAPHEMATIC	506	1109	41	-0.335820285138	0.044765492443	54
LATIN_SCHOLASTIC_GRAPHEMATIC	507	1094	36	-0.180123595776	-0.002188783656	58
LATIN_SCHOLASTIC_GRAPHEMATIC	508	1054	52	-0.366534899565	-0.047895512858	57
LATIN_SCHOLASTIC_GRAPHEMATIC	509	1095	62	-0.390002601978	-0.138454098174	51
LATIN_SCHOLASTIC_GRAPHEMATIC	510	1121	109	-0.322065655305	0.061684598551	53
LATIN_SCHOLASTIC_GRAPHEMATIC	511	1123	76	-0.225345896692	0.108879116959	58
LATIN_SCHOLASTIC_GRAPHEMATIC	512	1023	46	-0.308805497620	-0.130540352022	60
LATIN_SCHOLASTIC_GRAPHEMATIC	513	1120	95	-0.304113776804	0.051878117164	52
LATIN_SCHOLASTIC_GRAPHEMATIC	514	1006	79	-0.153624308656	0.123438251787	65
LATIN_SCHOLASTIC_GRAPHEMATIC	515	1019	87	-0.305933698333	-0.017441684601	60
LATIN_SCHOLASTIC_GRAPHEMATIC	516	1053	115	-0.206595561574	0.224850022580	65
LATIN_SCHOLASTIC_GRAPHEMATIC	517	1063	114	-0.568070679679	-0.064285467012	57
LATIN_SCHOLASTIC_GRAPHEMATIC	518	1065	63	-0.400093058333	0.091090941998	59
LATIN_SCHOLASTIC_GRAPHEMATIC	519	939	6	-0.170675403958	0.224988612070	62
LATIN_SCHOLASTIC_GRAPHEMATIC	520	1035	105	-0.328386960723	-0.016799863785	63
LATIN_SCHOLASTIC_GRAPHEMATIC	521	1004	101	-0.509674222822	0.120531231395	56
LATIN_SCHOLASTIC_GRAPHEMATIC	522	1001	68	-0.268181326377	0.034068974984	62
LATIN_SCHOLASTIC_GRAPHEMATIC	523	1180	87	-0.217617973359	-0.068106986036	49
LATIN_SCHOLASTIC_GRAPHEMATIC	524	1041	178	-0.408868060058	-0.135693610964	53
LATIN_SCHOLASTIC_GRAPHEMATIC	525	992	39	-0.216383042539	0.224001052425	63
LATIN_SCHOLASTIC_GRAPHEMATIC	526	1127	129	-0.326521118790	-0.066281514166	50
LATIN_SCHOLASTIC_GRAPHEMATIC	527	1020	58	-0.342044114799	-0.207015947216	50
LATIN_SCHOLASTIC_GRAPHEMATIC	528	1275	211	-0.242174050886	-0.033814798727	54
LATIN_SCHOLASTIC_GRAPHEMATIC	529	1140	84	-0.213073584814	0.169778208097	53
LATIN_SCHOLASTIC_GRAPHEMATIC	530	1068	80	-0.294835905888	-0.073570919705	60
LATIN_SCHOLASTIC_GRAPHEMATIC	531	1134	48	-0.249010103423	0.083561682765	51
LATIN_SCHOLASTIC_GRAPHEMATIC	532	1082	102	-0.277757990798	0.063642249567	51
LATIN_SCHOLASTIC_GRAPHEMATIC	533	1006	41	-0.665152015688	-0.097719709646	63
LATIN_SCHOLASTIC_GRAPHEMATIC	534	992	113	-0.526008055718	0.097574344626	50
LATIN_SCHOLASTIC_GRAPHEMATIC	535	1127	116	-0.422136865055	-0.068416067343	54
LATIN_SCHOLASTIC_GRAPHEMATIC	536	1091	63	-0.307600867405	-0.137346736151	56
LATIN_SCHOLASTIC_GRAPHEMATIC	537	1107	140	-0.307832884201	0.054832236790	62
LATIN_SCHOLASTIC_GRAPHEMATIC	538	1101	117	-0.214424489957	-0.041709515301	68
LATIN_SCHOLASTIC_GRAPHEMATIC	539	1056	29	-0.191267908015	0.023615768493	58
LATIN_SCHOLASTIC_GRAPHEMATIC	540	1037	78	-0.271103481502	-0.123744563774	71
LATIN_SCHOLASTIC_GRAPHEMATIC	541	991	34	-0.382543159869	-0.129614187367	63
LATIN_SCHOLASTIC_GRAPHEMATIC	542	1057	68	-0.288576185605	0.089440568103	61
LATIN_SCHOLASTIC_GRAPHEMATIC	543	1032	59	-0.259111793740	0.104464440923	64
LATIN_SCHOLASTIC_GRAPHEMATIC	544	1129	123	-0.335342001306	0.096564744344	60
LATIN_SCHOLASTIC_GRAPHEMATIC	545	1094	94	-0.277623749235	-0.082679967699	53
LATIN_SCHOLASTIC_GRAPHEMATIC	546	1051	84	-0.432265854746	0.032652198674	56
LATIN_SCHOLASTIC_GRAPHEMATIC	547	1211	216	-0.206128521344	0.065868962583	60
LATIN_SCHOLASTIC_GRAPHEMATIC	548	1058	69	-0.355101677336	-0.185335652589	49
LATIN_SCHOLASTIC_GRAPHEMATIC	549	1113	60	-0.249187724463	-0.037279934594	58
LATIN_SCHOLASTIC_GRAPHEMATIC	550	983	112	-0.309194383470	0.041144424034	58
LATIN_SCHOLASTIC_GRAPHEMATIC	551	1187	115	-0.330557787919	0.057850521350	57
LATIN_SCHOLASTIC_GRAPHEMATIC	552	1264	127	-0.282360178009	-0.086446495657	56
LATIN_SCHOLASTIC_GRAPHEMATIC	553	1183	212	-0.336485206470	-0.046049286971	61
LATIN_SCHOLASTIC_GRAPHEMATIC	554	1105	139	-0.283306357726	0.049580970125	60
LATIN_SCHOLASTIC_GRAPHEMATIC	555	1079	121	-0.369181869868	-0.084704470060	55
LATIN_SCHOLASTIC_GRAPHEMATIC	556	1060	78	-0.326917580748	-0.123783978210	43
LATIN_SCHOLASTIC_GRAPHEMATIC	557	1000	56	-0.268428459233	-0.107370456905	69
LATIN_SCHOLASTIC_GRAPHEMATIC	558	1124	130	-0.234534441226	0.343191337217	60
LATIN_SCHOLASTIC_GRAPHEMATIC	559	1160	151	-0.289097514085	0.153672653841	56
LATIN_SCHOLASTIC_GRAPHEMATIC	560	970	45	-0.272037147239	0.038358608055	54
LATIN_SCHOLASTIC_GRAPHEMATIC	561	1097	133	-0.290977621629	0.038703080821	60
LATIN_SCHOLASTIC_GRAPHEMATIC	562	1036	57	-0.164025510866	-0.082579338548	48
LATIN_SCHOLASTIC_GRAPHEMATIC	563	1005	102	-0.407301106136	-0.055866511553	47
LATIN_SCHOLASTIC_GRAPHEMATIC	564	1245	273	-0.241130433229	0.302486338551	54
LATIN_SCHOLASTIC_GRAPHEMATIC	565	1092	141	-0.351738740020	-0.049992098224	52
LATIN_SCHOLASTIC_GRAPHEMATIC	566	1147	107	-0.349437172072	-0.018314050631	55
LATIN_SCHOLASTIC_GRAPHEMATIC	567	1172	155	-0.152961921435	0.357732589257	52
LATIN_SCHOLASTIC_GRAPHEMATIC	568	1088	143	-0.297684549021	0.014440673055	48
LATIN_SCHOLASTIC_GRAPHEMATIC	569	1075	74	-0.264642704419	-0.086391840210	62
LATIN_SCHOLASTIC_GRAPHEMATIC	570	1098	115	-0.381588488680	0.075730632892	45
LATIN_SCHOLASTIC_GRAPHEMATIC	571	1016	44	-0.304504279923	-0.005542475935	64
LATIN_SCHOLASTIC_GRAPHEMATIC	572	1035	73	-0.281457026866	-0.042365010431	50
LATIN_SCHOLASTIC_GRAPHEMATIC	573	1043	43	-0.194917338275	0.106645482711	66
LATIN_SCHOLASTIC_GRAPHEMATIC	574	1102	72	-0.384559628881	-0.227193560451	59
LATIN_SCHOLASTIC_GRAPHEMATIC	575	1142	104	-0.251661294321	-0.122441623170	56
LATIN_SCHOLASTIC_GRAPHEMATIC	576	1086	75	-0.372664978652	-0.094226353903	59
LATIN_SCHOLASTIC_GRAPHEMATIC	577	996	74	-0.265541198007	0.104215703197	55
LATIN_SCHOLASTIC_GRAPHEMATIC	578	1122	152	-0.244184044671	0.003417934313	56
LATIN_SCHOLASTIC_GRAPHEMATIC	579	1043	106	-0.257394428092	0.068013198125	54
LATIN_SCHOLASTIC_GRAPHEMATIC	580	1086	73	-0.305516379119	-0.101874083016	57
LATIN_SCHOLASTIC_GRAPHEMATIC	581	941	31	-0.216993799333	0.195605910344	49
LATIN_SCHOLASTIC_GRAPHEMATIC	582	1057	47	-0.420751769404	0.014565806277	48
LATIN_SCHOLASTIC_GRAPHEMATIC	583	1036	32	-0.404311376719	-0.143327056474	64
LATIN_SCHOLASTIC_GRAPHEMATIC	584	1056	71	-0.358683075438	-0.026992794242	51
LATIN_SCHOLASTIC_GRAPHEMATIC	585	1130	96	-0.245126919717	0.153707661095	63
LATIN_SCHOLASTIC_GRAPHEMATIC	586	1105	63	-0.399894479476	-0.199988297286	53
LATIN_SCHOLASTIC_GRAPHEMATIC	587	1200	140	-0.264179619791	0.148530546023	56
LATIN_SCHOLASTIC_GRAPHEMATIC	588	985	26	-0.561857587740	-0.345131168197	52
LATIN_SCHOLASTIC_GRAPHEMATIC	589	1020	42	-0.322377070525	-0.213173372281	48
LATIN_SCHOLASTIC_GRAPHEMATIC	590	1144	43	-0.477635947903	-0.031105924065	56
LATIN_SCHOLASTIC_GRAPHEMATIC	591	1115	131	-0.277790951378	-0.056977961342	54
LATIN_SCHOLASTIC_GRAPHEMATIC	592	1141	144	-0.344428917875	0.043734445355	58
LATIN_SCHOLASTIC_GRAPHEMATIC	593	1039	75	-0.281098210365	0.276103847988	66
LATIN_SCHOLASTIC_GRAPHEMATIC	594	1215	183	-0.323648579949	-0.040426762750	52
LATIN_SCHOLASTIC_GRAPHEMATIC	595	1170	126	-0.307882208719	0.137434647266	55
LATIN_SCHOLASTIC_GRAPHEMATIC	596	1039	132	-0.244744398204	0.150564295484	67
LATIN_SCHOLASTIC_GRAPHEMATIC	597	927	47	-0.351900543179	-0.185017516761	50
LATIN_SCHOLASTIC_GRAPHEMATIC	598	1054	73	-0.317694685360	-0.090633617773	49
LATIN_SCHOLASTIC_GRAPHEMATIC	599	1110	103	-0.250400707659	-0.057942352685	46
LATIN_SCHOLASTIC_GRAPHEMATIC	600	1071	50	-0.439215952486	-0.142364289417	59
LATIN_SCHOLASTIC_GRAPHEMATIC	601	1043	60	-0.353842766826	0.049834538882	67
LATIN_SCHOLASTIC_GRAPHEMATIC	602	1130	209	-0.370872242650	-0.054423996702	55
LATIN_SCHOLASTIC_GRAPHEMATIC	603	1042	47	-0.148335806446	0.029396372889	58
LATIN_SCHOLASTIC_GRAPHEMATIC	604	1152	55	-0.195857559028	-0.047864968635	58
LATIN_SCHOLASTIC_GRAPHEMATIC	605	1036	68	-0.246701753846	0.056019736361	49
LATIN_SCHOLASTIC_GRAPHEMATIC	606	1053	113	-0.320648037868	-0.025133434626	56
LATIN_SCHOLASTIC_GRAPHEMATIC	607	1074	34	-0.333283218390	0.033635910049	49
LATIN_SCHOLASTIC_GRAPHEMATIC	608	1005	18	-0.376192299579	0.010486528802	62
LATIN_SCHOLASTIC_GRAPHEMATIC	609	1132	101	-0.315984192115	-0.174789450309	58
LATIN_SCHOLASTIC_GRAPHEMATIC	610	969	76	-0.360221533564	-0.089676914298	49
LATIN_SCHOLASTIC_GRAPHEMATIC	611	1070	69	-0.298584408384	0.020336657303	64
LATIN_SCHOLASTIC_GRAPHEMATIC	612	1132	64	-0.269851275399	-0.038629973466	47
LATIN_SCHOLASTIC_GRAPHEMATIC	613	1100	38	-0.429537585901	-0.027547883147	53
LATIN_SCHOLASTIC_GRAPHEMATIC	614	1007	74	-0.447776829421	-0.103466794840	55
LATIN_SCHOLASTIC_GRAPHEMATIC	615	965	32	-0.315832194311	-0.084045720920	63
LATIN_SCHOLASTIC_GRAPHEMATIC	616	1069	133	-0.270178449161	-0.046797357496	49
LATIN_SCHOLASTIC_GRAPHEMATIC	617	1102	100	-0.164305896481	0.168191823450	53
LATIN_SCHOLASTIC_GRAPHEMATIC	618	1132	107	-0.213045966028	-0.014465080107	48
LATIN_SCHOLASTIC_GRAPHEMATIC	619	1064	81	-0.325028256198	0.014504501965	60
LATIN_SCHOLASTIC_GRAPHEMATIC	620	1067	56	-0.376488814506	0.003297165992	44
LATIN_SCHOLASTIC_GRAPHEMATIC	621	973	51	-0.237780914041	-0.079760272197	52
LATIN_SCHOLASTIC_GRAPHEMATIC	622	993	33	-0.472326416106	0.068443615337	50
LATIN_SCHOLASTIC_GRAPHEMATIC	623	1139	24	-0.248280344127	0.070778715815	57
LATIN_SCHOLASTIC_GRAPHEMATIC	624	1037	45	-0.256034636991	0.157636563373	60
LATIN_SCHOLASTIC_GRAPHEMATIC	625	1040	101	-0.485464564990	0.147235671262	43
LATIN_SCHOLASTIC_GRAPHEMATIC	626	1060	52	-0.270795804857	-0.007981366261	60
LATIN_SCHOLASTIC_GRAPHEMATIC	627	1088	27	-0.300750918820	0.001628139043	46
LATIN_SCHOLASTIC_GRAPHEMATIC	628	1069	66	-0.110092475073	0.088136941310	52
LATIN_SCHOLASTIC_GRAPHEMATIC	629	959	37	-0.158042779158	0.348090433537	54
LATIN_SCHOLASTIC_GRAPHEMATIC	630	1134	80	-0.368202143196	0.117644658028	54
LATIN_SCHOLASTIC_GRAPHEMATIC	631	996	39	-0.418908484841	-0.042958312884	56
LATIN_SCHOLASTIC_GRAPHEMATIC	632	1039	55	-0.360447996826	-0.149394030027	61
LATIN_SCHOLASTIC_GRAPHEMATIC	633	1094	92	-0.315881248534	-0.119253674090	59
LATIN_SCHOLASTIC_GRAPHEMATIC	634	1106	82	-0.222564095204	0.353831945869	52
LATIN_SCHOLASTIC_GRAPHEMATIC	635	1037	44	-0.255429423932	0.373738061232	50
LATIN_SCHOLASTIC_GRAPHEMATIC	636	1032	83	-0.383635757322	-0.026126648906	56
LATIN_SCHOLASTIC_GRAPHEMATIC	637	988	47	-0.310738183351	-0.112831359299	50
LATIN_SCHOLASTIC_GRAPHEMATIC	638	1160	68	-0.610361029660	-0.163689254707	62
LATIN_SCHOLASTIC_GRAPHEMATIC	639	1078	50	-0.300338481415	-0.127984888340	50
LATIN_SCHOLASTIC_GRAPHEMATIC	640	1021	119	-0.278889029665	0.146000173445	58
LATIN_SCHOLASTIC_GRAPHEMATIC	641	1177	83	-0.244986782195	-0.055211590640	43
LATIN_SCHOLASTIC_GRAPHEMATIC	642	974	63	-0.195857707632	-0.010329551898	57
LATIN_SCHOLASTIC_GRAPHEMATIC	643	1173	63	-0.644575077560	-0.141413536558	58
LATIN_SCHOLASTIC_GRAPHEMATIC	644	1066	73	-0.343997676967	0.135931338308	60
LATIN_SCHOLASTIC_GRAPHEMATIC	645	1068	128	-0.175880869118	0.080067269868	48
LATIN_SCHOLASTIC_GRAPHEMATIC	646	996	61	-0.293844045409	0.323962122548	59
LATIN_SCHOLASTIC_GRAPHEMATIC	647	1075	74	-0.238958261324	0.108333629660	53
LATIN_SCHOLASTIC_GRAPHEMATIC	648	1029	28	-0.132349209191	0.044484548231	64
LATIN_SCHOLASTIC_GRAPHEMATIC	649	1077	53	-0.358862101355	-0.012581873326	58
LATIN_SCHOLASTIC_GRAPHEMATIC	650	1001	68	-0.342238689666	0.017149012958	57
LATIN_SCHOLASTIC_GRAPHEMATIC	651	976	97	-0.387897247348	0.080001302087	52
LATIN_SCHOLASTIC_GRAPHEMATIC	652	1070	69	-0.295264822031	-0.099528316443	60
LATIN_SCHOLASTIC_GRAPHEMATIC	653	1056	88	-0.268915984590	-0.120545484312	58
LATIN_SCHOLASTIC_GRAPHEMATIC	654	1106	117	-0.291185490771	0.071290307720	62
LATIN_SCHOLASTIC_GRAPHEMATIC	655	1198	154	-0.270582402424	0.189273980571	54
LATIN_SCHOLASTIC_GRAPHEMATIC	656	1073	55	-0.276099271086	-0.021336537834	70
LATIN_SCHOLASTIC_GRAPHEMATIC	657	1051	55	-0.262881262430	0.030588395784	75
LATIN_SCHOLASTIC_GRAPHEMATIC	658	1055	69	-0.250897762266	-0.012626128300	63
LATIN_SCHOLASTIC_GRAPHEMATIC	659	1011	44	-0.250088283544	0.035690674138	49
LATIN_SCHOLASTIC_GRAPHEMATIC	660	1100	77	-0.340189184125	-0.022678626060	58
LATIN_SCHOLASTIC_GRAPHEMATIC	661	1156	108	-0.347766750699	-0.095428151442	49
LATIN_SCHOLASTIC_GRAPHEMATIC	662	1112	102	-0.402849523065	-0.146142490149	57
LATIN_SCHOLASTIC_GRAPHEMATIC	663	1105	110	-0.333291804572	-0.023635386985	58
LATIN_SCHOLASTIC_GRAPHEMATIC	664	1022	39	-0.471904158988	-0.167200393177	58
LATIN_SCHOLASTIC_GRAPHEMATIC	665	1083	72	-0.453858672132	-0.054484154728	50
LATIN_SCHOLASTIC_GRAPHEMATIC	666	1144	61	-0.311033199572	-0.024967597543	53
LATIN_SCHOLASTIC_GRAPHEMATIC	667	1042	55	-0.287202003508	-0.064562456757	55
LATIN_SCHOLASTIC_GRAPHEMATIC	668	1083	37	-0.568304303406	0.133821636967	59
LATIN_SCHOLASTIC_GRAPHEMATIC	669	990	57	-0.359167922480	0.032917180641	60
LATIN_SCHOLASTIC_GRAPHEMATIC	670	1096	133	-0.545813696575	-0.003156389780	62
LATIN_SCHOLASTIC_GRAPHEMATIC	671	1005	56	-0.256760707936	0.337341486641	47
LATIN_SCHOLASTIC_GRAPHEMATIC	672	1134	121	-0.269131731667	0.111951268628	47
LATIN_SCHOLASTIC_GRAPHEMATIC	673	1159	88	-0.374738766714	0.144037531524	57
LATIN_SCHOLASTIC_GRAPHEMATIC	674	1076	77	-0.383324698988	-0.057482647808	50
LATIN_SCHOLASTIC_GRAPHEMATIC	675	1086	124	-0.417811315108	0.180507451067	54
LATIN_SCHOLASTIC_GRAPHEMATIC	676	1052	52	-0.518311883306	-0.116050331588	60
LATIN_SCHOLASTIC_GRAPHEMATIC	677	1192	81	-0.324365535623	0.160074793175	61
LATIN_SCHOLASTIC_GRAPHEMATIC	678	956	34	-0.218372068468	-0.150059219584	55
LATIN_SCHOLASTIC_GRAPHEMATIC	679	1013	56	-0.099073111065	0.134945831457	53
LATIN_SCHOLASTIC_GRAPHEMATIC	680	1109	101	-0.277673697018	0.027323759306	62
LATIN_SCHOLASTIC_GRAPHEMATIC	681	1129	99	-0.440703070052	-0.179686735823	58
LATIN_SCHOLASTIC_GRAPHEMATIC	682	1045	101	-0.411782306129	0.152848254857	49
LATIN_SCHOLASTIC_GRAPHEMATIC	683	1121	79	-0.289883314103	0.009602469755	53
LATIN_SCHOLASTIC_GRAPHEMATIC	684	1056	87	-0.297838943419	0.042143778839	56
LATIN_SCHOLASTIC_GRAPHEMATIC	685	1112	97	-0.429316820785	0.134315844631	58
LATIN_SCHOLASTIC_GRAPHEMATIC	686	1142	100	-0.303613027272	0.165748606042	56
LATIN_SCHOLASTIC_GRAPHEMATIC	687	1148	93	-0.296795396666	-0.035044845208	57
LATIN_SCHOLASTIC_GRAPHEMATIC	688	1096	97	-0.443967445090	0.226189677524	59
LATIN_SCHOLASTIC_GRAPHEMATIC	689	1038	143	-0.195632303067	0.055215677658	46
LATIN_SCHOLASTIC_GRAPHEMATIC	690	1029	41	-0.254501798188	0.035949899312	54
LATIN_SCHOLASTIC_GRAPHEMATIC	691	1085	67	-0.370348240656	-0.139759567663	58
LATIN_SCHOLASTIC_GRAPHEMATIC	692	995	115	-0.372254837457	0.082932509169	60
LATIN_SCHOLASTIC_GRAPHEMATIC	693	992	103	-0.229263132559	0.119073175387	60
LATIN_SCHOLASTIC_GRAPHEMATIC	694	1052	37	-0.148789418311	0.105092825077	51
LATIN_SCHOLASTIC_GRAPHEMATIC	695	1093	65	-0.279599525381	-0.096371749528	47
LATIN_SCHOLASTIC_GRAPHEMATIC	696	1040	49	-0.373688665804	0.094123666315	54
LATIN_SCHOLASTIC_GRAPHEMATIC	697	1044	100	-0.438045216770	-0.090313719392	62
LATIN_SCHOLASTIC_GRAPHEMATIC	698	1110	44	-0.192163050715	0.127417364455	56
LATIN_SCHOLASTIC_GRAPHEMATIC	699	1007	40	-0.312491172986	-0.159236173194	53
LATIN_SCHOLASTIC_GRAPHEMATIC	700	1113	77	-0.256119777979	-0.071587755844	57
LATIN_SCHOLASTIC_GRAPHEMATIC	701	1069	90	-0.477609620549	-0.055944379910	61
LATIN_SCHOLASTIC_GRAPHEMATIC	702	998	65	-0.361386433042	-0.125021663588	52
LATIN_SCHOLASTIC_GRAPHEMATIC	703	1038	34	-0.421150554375	0.055404553638	54
LATIN_SCHOLASTIC_GRAPHEMATIC	704	1131	83	-0.365722776861	0.151609051812	59
LATIN_SCHOLASTIC_GRAPHEMATIC	705	1223	89	-0.266687497257	-0.052481325553	50
LATIN_SCHOLASTIC_GRAPHEMATIC	706	1165	180	-0.318905733191	-0.003805431791	58
LATIN_SCHOLASTIC_GRAPHEMATIC	707	1023	33	-0.198696111768	0.010823497793	58
LATIN_SCHOLASTIC_GRAPHEMATIC	708	1037	53	-0.424438958784	-0.018502417419	56
LATIN_SCHOLASTIC_GRAPHEMATIC	709	1080	76	-0.307557178784	-0.116807212242	56
LATIN_SCHOLASTIC_GRAPHEMATIC	710	1115	136	-0.218929736098	0.128172085826	53
LATIN_SCHOLASTIC_GRAPHEMATIC	711	1118	26	-0.380864034935	-0.010023566990	53
LATIN_SCHOLASTIC_GRAPHEMATIC	712	1095	52	-0.202133089726	0.075689092352	51
LATIN_SCHOLASTIC_GRAPHEMATIC	713	1088	138	-0.351470106973	0.106091449771	53
LATIN_SCHOLASTIC_GRAPHEMATIC	714	1028	60	-0.819924125542	0.328803291936	51
LATIN_SCHOLASTIC_GRAPHEMATIC	715	1091	65	-0.141736643189	-0.055705417459	54
LATIN_SCHOLASTIC_GRAPHEMATIC	716	1089	123	-0.358897372761	-0.014998602689	54
LATIN_SCHOLASTIC_GRAPHEMATIC	717	1038	41	-0.161597384340	-0.037624186138	54
LATIN_SCHOLASTIC_GRAPHEMATIC	718	994	29	-0.214860024251	0.009680991415	61
LATIN_SCHOLASTIC_GRAPHEMATIC	719	1090	96	-0.421933644222	0.060401839101	55
LATIN_SCHOLASTIC_GRAPHEMATIC	720	1054	60	-0.169423439766	0.064337269941	50
LATIN_SCHOLASTIC_GRAPHEMATIC	721	1074	56	-0.533157740748	-0.143240376320	52
LATIN_SCHOLASTIC_GRAPHEMATIC	722	1005	74	-0.285091295266	0.098325919268	51
LATIN_SCHOLASTIC_GRAPHEMATIC	723	997	34	-0.313753260790	-0.071938750805	51
LATIN_SCHOLASTIC_GRAPHEMATIC	724	1142	129	-0.335046231599	-0.062036119001	65
LATIN_SCHOLASTIC_GRAPHEMATIC	725	1135	92	-0.253617181946	0.163519407208	71
LATIN_SCHOLASTIC_GRAPHEMATIC	726	1110	115	-0.203387515715	0.068659212403	50
LATIN_SCHOLASTIC_GRAPHEMATIC	727	1055	78	-0.267333475542	-0.065887105952	53
LATIN_SCHOLASTIC_GRAPHEMATIC	728	1234	117	-0.265249695148	0.057759196835	53
LATIN_SCHOLASTIC_GRAPHEMATIC	729	1151	84	-0.251686673380	0.044008019413	63
LATIN_SCHOLASTIC_GRAPHEMATIC	730	1142	96	-0.360472018814	-0.133927105094	53
LATIN_SCHOLASTIC_GRAPHEMATIC	731	1083	92	-0.438026892659	-0.165112228196	61
LATIN_SCHOLASTIC_GRAPHEMATIC	732	1079	134	-0.331052308783	0.059949906215	58
LATIN_SCHOLASTIC_GRAPHEMATIC	733	1090	81	-0.292812314902	0.110980996316	52
LATIN_SCHOLASTIC_GRAPHEMATIC	734	1103	67	-0.435357729348	-0.176088834768	50
LATIN_SCHOLASTIC_GRAPHEMATIC	735	1009	115	-0.151448608468	0.062749275103	54
LATIN_SCHOLASTIC_GRAPHEMATIC	736	1138	67	-0.326343460275	-0.147924011589	57
LATIN_SCHOLASTIC_GRAPHEMATIC	737	1049	104	-0.247841406014	-0.015765228312	50
LATIN_SCHOLASTIC_GRAPHEMATIC	738	909	55	-0.285602378750	-0.092152187662	63
LATIN_SCHOLASTIC_GRAPHEMATIC	739	1152	129	-0.269642331540	0.117782164524	50
LATIN_SCHOLASTIC_GRAPHEMATIC	740	1155	71	-0.224695590073	-0.042980856412	71
LATIN_SCHOLASTIC_GRAPHEMATIC	741	1007	36	-0.272173910767	0.047777738985	52
LATIN_SCHOLASTIC_GRAPHEMATIC	742	1025	27	-0.238284875456	-0.085527477946	56
