model	metric	assignment_id	is_true	value	standardized_value	max_18_standardized_value
ALL_FOUR	MEAN_LOG2_PROBABILITY	A038	0	-2.41530527046	0.287458923481	3.05634990171
ALL_FOUR	MEAN_LOG2_PROBABILITY	A039	0	-2.55836663295	-1.0687333714	1.65153922357
ALL_FOUR	MEAN_LOG2_PROBABILITY	A040	0	-2.4853836296	-0.37686950912	1.38947525522
ALL_FOUR	MEAN_LOG2_PROBABILITY	A041	0	-2.43158087907	0.133169501072	1.53307578806
ALL_FOUR	MEAN_LOG2_PROBABILITY	A042	0	-2.41320960947	0.307325358652	3.21147798839
ALL_FOUR	MEAN_LOG2_PROBABILITY	A043	0	-2.49207792299	-0.440330033705	0.201502535465
ALL_FOUR	MEAN_LOG2_PROBABILITY	A044	0	-2.45264358557	-0.0665006248964	2.62659796616
ALL_FOUR	MEAN_LOG2_PROBABILITY	A045	0	-2.58421213019	-1.31374337001	0.918911676382
ALL_FOUR	MEAN_LOG2_PROBABILITY	A046	0	-2.46457558806	-0.179613554604	0.295525074685
ALL_FOUR	MEAN_LOG2_PROBABILITY	A047	0	-2.46104929574	-0.14618502864	1.64127624531
ALL_FOUR	MEAN_LOG2_PROBABILITY	A048	0	-2.36385014604	0.775242920915	2.30170022432
ALL_FOUR	MEAN_LOG2_PROBABILITY	A049	0	-2.50876800681	-0.598548595931	2.79508497187
ALL_FOUR	MEAN_LOG2_PROBABILITY	A050	0	-2.28374822728	1.53459263725	2.30170022432
ALL_FOUR	MEAN_LOG2_PROBABILITY	A051	0	-2.52008003841	-0.705784329075	0.870591276556
ALL_FOUR	MEAN_LOG2_PROBABILITY	A052	0	-2.57974562168	-1.27140178788	0.537433884985
ALL_FOUR	MEAN_LOG2_PROBABILITY	A053	0	-2.54210524024	-0.914578712845	0.870591276556
ALL_FOUR	MEAN_LOG2_PROBABILITY	A054	0	-2.36804937585	0.735435085861	1.11803398875
ALL_FOUR	MEAN_LOG2_PROBABILITY	A055	0	-2.37098080138	0.707645774719	2.79508497187
ALL_FOUR	MEAN_LOG2_PROBABILITY	A056	0	-2.37342166219	0.684506916269	1.38695076298
ALL_FOUR	MEAN_LOG2_PROBABILITY	A057	0	-2.53242480341	-0.822810162498	0.0264098461919
ALL_FOUR	MEAN_LOG2_PROBABILITY	A058	0	-2.60551051307	-1.51564765956	-0.121827433347
ALL_FOUR	MEAN_LOG2_PROBABILITY	A059	0	-2.56110468722	-1.09468956283	0.80396823232
ALL_FOUR	MEAN_LOG2_PROBABILITY	A060	0	-2.31197461337	1.2670123021	3.52160732748
ALL_FOUR	MEAN_LOG2_PROBABILITY	A061	0	-2.41025218726	0.335361113002	3.52160732748
ALL_FOUR	MEAN_LOG2_PROBABILITY	A062	0	-2.3067014383	1.31700091726	2.91854857588
ALL_FOUR	MEAN_LOG2_PROBABILITY	A063	0	-2.48156816289	-0.340699669395	2.79508497187
ALL_FOUR	MEAN_LOG2_PROBABILITY	A064	0	-2.57404473896	-1.21735859214	-0.128333193791
ALL_FOUR	MEAN_LOG2_PROBABILITY	A065	0	-2.5679482493	-1.15956512389	0.681071181985
ALL_FOUR	MEAN_LOG2_PROBABILITY	A066	0	-2.38477128615	0.576914815233	2.79508497187
ALL_FOUR	MEAN_LOG2_PROBABILITY	A067	0	-2.49100902212	-0.430197073284	0.306767264139
ALL_FOUR	MEAN_LOG2_PROBABILITY	A068	0	-2.4514956674	-0.0556185967053	2.79508497187
ALL_FOUR	MEAN_LOG2_PROBABILITY	A069	0	-2.47887517432	-0.31517069159	0.80396823232
ALL_FOUR	MEAN_LOG2_PROBABILITY	A070	0	-2.54914263848	-0.981291800818	-0.248779578102
ALL_FOUR	MEAN_LOG2_PROBABILITY	A071	0	-2.45889527836	-0.125765386845	2.30170022432
ALL_FOUR	MEAN_LOG2_PROBABILITY	A072	0	-2.30438837776	1.33892825546	1.74467691706
ALL_FOUR	MEAN_LOG2_PROBABILITY	A073	0	-2.39577373418	0.472613870662	0.977076257738
ALL_FOUR	MEAN_LOG2_PROBABILITY	A074	0	-2.53067800495	-0.806250872341	1.11803398875
ALL_FOUR	MEAN_LOG2_PROBABILITY	A075	0	-2.55796683725	-1.0649433904	2.30170022432
ALL_FOUR	MEAN_LOG2_PROBABILITY	A076	0	-2.36576133929	0.757125201977	0.824619769911
ALL_FOUR	MEAN_LOG2_PROBABILITY	A077	0	-2.34421287709	0.961400191989	2.30170022432
ALL_FOUR	MEAN_LOG2_PROBABILITY	A078	0	-2.43816374617	0.0707652746906	1.2173097221
ALL_FOUR	MEAN_LOG2_PROBABILITY	A079	0	-2.44326062383	0.0224479227597	0.486365168444
ALL_FOUR	MEAN_LOG2_PROBABILITY	A080	0	-2.50237980895	-0.537989793963	1.50690962056
ALL_FOUR	MEAN_LOG2_PROBABILITY	A081	0	-2.55942698311	-1.07878527293	0.371776464809
ALL_FOUR	MEAN_LOG2_PROBABILITY	A082	0	-2.47025771382	-0.233478938288	-0.0855255611701
ALL_FOUR	MEAN_LOG2_PROBABILITY	A083	0	-2.41825038406	0.259539852233	0.80396823232
ALL_FOUR	MEAN_LOG2_PROBABILITY	A084	0	-2.39292030344	0.499663807178	1.18749483025
ALL_FOUR	MEAN_LOG2_PROBABILITY	A085	0	-2.41259561094	0.313145938491	0.870591276556
ALL_FOUR	MEAN_LOG2_PROBABILITY	A086	0	-2.35326672019	0.875571621383	1.38947525522
ALL_FOUR	MEAN_LOG2_PROBABILITY	A087	0	-2.43419546544	0.108383759984	0.928298171814
ALL_FOUR	MEAN_LOG2_PROBABILITY	A088	0	-2.45113739395	-0.0522222380597	0.870591276556
ALL_FOUR	MEAN_LOG2_PROBABILITY	A089	0	-2.42945465459	0.153325671796	0.842344637387
ALL_FOUR	MEAN_LOG2_PROBABILITY	A090	0	-2.48507366311	-0.373931090517	0.083706010589
ALL_FOUR	MEAN_LOG2_PROBABILITY	A091	0	-2.49997892327	-0.515229891479	0.0773802696301
ALL_FOUR	MEAN_LOG2_PROBABILITY	A092	0	-2.44502531623	0.00571900173917	0.455952156325
ALL_FOUR	MEAN_LOG2_PROBABILITY	A093	0	-2.41324274979	0.307011195225	1.64127624531
ALL_FOUR	MEAN_LOG2_PROBABILITY	A094	0	-2.60984129004	-1.55670253453	0.80396823232
ALL_FOUR	MEAN_LOG2_PROBABILITY	A095	0	-2.62671444134	-1.71665653878	0.918911676382
ALL_FOUR	MEAN_LOG2_PROBABILITY	A096	0	-2.38142290448	0.608656784798	2.42945141838
ALL_FOUR	MEAN_LOG2_PROBABILITY	A097	0	-2.35562820852	0.853185197712	2.78840042298
ALL_FOUR	MEAN_LOG2_PROBABILITY	A098	0	-2.62360584894	-1.68718772215	0.80396823232
ALL_FOUR	MEAN_LOG2_PROBABILITY	A099	0	-2.65866317384	-2.01952395248	2.30170022432
ALL_FOUR	MEAN_LOG2_PROBABILITY	A100	0	-2.29532380595	1.4248585321	1.4248585321
ALL_FOUR	MEAN_LOG2_PROBABILITY	A101	0	-2.37497579618	0.669774045675	0.918911676382
ALL_FOUR	MEAN_LOG2_PROBABILITY	A102	0	-2.46613425928	-0.194389437227	0.339521836436
ALL_FOUR	MEAN_LOG2_PROBABILITY	A103	0	-2.49796821617	-0.496168801681	0.248696703652
ALL_FOUR	MEAN_LOG2_PROBABILITY	A104	0	-2.55806409765	-1.06586539903	1.17193640966
ALL_FOUR	MEAN_LOG2_PROBABILITY	A105	0	-2.64208537238	-1.8623698039	0.681071181985
ALL_FOUR	MEAN_LOG2_PROBABILITY	A106	0	-2.42826047433	0.164646255065	0.164646255065
ALL_FOUR	MEAN_LOG2_PROBABILITY	A107	0	-2.42434413423	0.201772353829	0.80396823232
ALL_FOUR	MEAN_LOG2_PROBABILITY	A108	0	-2.47534432065	-0.281698924894	0.230210874738
ALL_FOUR	MEAN_LOG2_PROBABILITY	A109	0	-2.51424967594	-0.65051369191	2.30170022432
ALL_FOUR	MEAN_LOG2_PROBABILITY	A110	0	-2.44757227747	-0.0184256670338	1.38947525522
ALL_FOUR	MEAN_LOG2_PROBABILITY	A111	0	-2.42309616364	0.213602858419	2.30355472265
ALL_FOUR	MEAN_LOG2_PROBABILITY	A112	0	-2.44061908715	0.047489147186	0.918911676382
ALL_FOUR	MEAN_LOG2_PROBABILITY	A113	0	-2.3660990399	0.753923869642	0.842344637387
ALL_FOUR	MEAN_LOG2_PROBABILITY	A114	0	-2.43573833694	0.0937576554776	0.891195408644
ALL_FOUR	MEAN_LOG2_PROBABILITY	A115	0	-2.41678030026	0.273475944361	1.02947865083
ALL_FOUR	MEAN_LOG2_PROBABILITY	A116	0	-2.33554115264	1.0436063564	1.62423543037
ALL_FOUR	MEAN_LOG2_PROBABILITY	A117	0	-2.30130224273	1.36818418087	2.07360892251
ALL_FOUR	MEAN_LOG2_PROBABILITY	A118	0	-2.59448540477	-1.41113190024	2.1627877799
ALL_FOUR	MEAN_LOG2_PROBABILITY	A119	0	-2.64266009051	-1.8678180136	2.1627877799
ALL_FOUR	TOP1_COUNT	A000	1	3	4.40486443631	4.40486443631
ALL_FOUR	TOP1_COUNT	A001	0	3	4.40486443631	4.40486443631
ALL_FOUR	TOP1_COUNT	A002	0	0	-0.444527603664	1.59697613352
ALL_FOUR	TOP1_COUNT	A003	0	0	-0.444527603664	1.5501043704
ALL_FOUR	TOP1_COUNT	A004	0	1	1.17193640966	2.48329656319
ALL_FOUR	TOP1_COUNT	A005	0	0	-0.444527603664	3.75337796763
ALL_FOUR	TOP1_COUNT	A006	0	1	1.17193640966	1.48336857091
ALL_FOUR	TOP1_COUNT	A007	0	0	-0.444527603664	2.42945141838
ALL_FOUR	TOP1_COUNT	A008	0	1	1.17193640966	2.79508497187
ALL_FOUR	TOP1_COUNT	A009	0	0	-0.444527603664	2.30170022432
ALL_FOUR	TOP1_COUNT	A010	0	1	1.17193640966	2.42945141838
ALL_FOUR	TOP1_COUNT	A011	0	0	-0.444527603664	3.43593968347
ALL_FOUR	TOP1_COUNT	A012	0	0	-0.444527603664	1.83025399397
ALL_FOUR	TOP1_COUNT	A013	0	0	-0.444527603664	1.17936156551
ALL_FOUR	TOP1_COUNT	A014	0	1	1.17193640966	3.52160732748
ALL_FOUR	TOP1_COUNT	A015	0	1	1.17193640966	3.52160732748
ALL_FOUR	TOP1_COUNT	A016	0	0	-0.444527603664	0.652444406435
ALL_FOUR	TOP1_COUNT	A017	0	0	-0.444527603664	0.870591276556
ALL_FOUR	TOP1_COUNT	A018	0	1	1.17193640966	2.42945141838
ALL_FOUR	TOP1_COUNT	A019	0	1	1.17193640966	2.47218324629
ALL_FOUR	TOP1_COUNT	A020	0	3	4.40486443631	4.40486443631
ALL_FOUR	TOP1_COUNT	A021	0	2	2.78840042298	3.41600552828
ALL_FOUR	TOP1_COUNT	A022	0	0	-0.444527603664	1.49047555776
ALL_FOUR	TOP1_COUNT	A023	0	0	-0.444527603664	1.38947525522
ALL_FOUR	TOP1_COUNT	A024	0	0	-0.444527603664	1.11803398875
ALL_FOUR	TOP1_COUNT	A025	0	1	1.17193640966	1.55790667549
ALL_FOUR	TOP1_COUNT	A026	0	0	-0.444527603664	1.46781231012
ALL_FOUR	TOP1_COUNT	A027	0	0	-0.444527603664	0.544447779179
ALL_FOUR	TOP1_COUNT	A028	0	0	-0.444527603664	1.11803398875
ALL_FOUR	TOP1_COUNT	A029	0	0	-0.444527603664	0.663005033175
ALL_FOUR	TOP1_COUNT	A030	0	1	1.17193640966	1.17193640966
ALL_FOUR	TOP1_COUNT	A031	0	0	-0.444527603664	1.52016620232
ALL_FOUR	TOP1_COUNT	A032	0	0	-0.444527603664	1.38947525522
ALL_FOUR	TOP1_COUNT	A033	0	0	-0.444527603664	0.285955158695
ALL_FOUR	TOP1_COUNT	A034	0	0	-0.444527603664	0.25708474141
ALL_FOUR	TOP1_COUNT	A035	0	0	-0.444527603664	0.928298171814
ALL_FOUR	TOP1_COUNT	A036	0	0	-0.444527603664	2.319499098
ALL_FOUR	TOP1_COUNT	A037	0	0	-0.444527603664	1.50947968982
ALL_FOUR	TOP1_COUNT	A038	0	0	-0.444527603664	3.05634990171
ALL_FOUR	TOP1_COUNT	A039	0	0	-0.444527603664	1.65153922357
ALL_FOUR	TOP1_COUNT	A040	0	0	-0.444527603664	1.38947525522
ALL_FOUR	TOP1_COUNT	A041	0	0	-0.444527603664	1.53307578806
ALL_FOUR	TOP1_COUNT	A042	0	0	-0.444527603664	3.21147798839
ALL_FOUR	TOP1_COUNT	A043	0	0	-0.444527603664	0.201502535465
ALL_FOUR	TOP1_COUNT	A044	0	0	-0.444527603664	2.62659796616
ALL_FOUR	TOP1_COUNT	A045	0	0	-0.444527603664	0.918911676382
ALL_FOUR	TOP1_COUNT	A046	0	0	-0.444527603664	0.295525074685
ALL_FOUR	TOP1_COUNT	A047	0	1	1.17193640966	1.64127624531
ALL_FOUR	TOP1_COUNT	A048	0	1	1.17193640966	2.30170022432
ALL_FOUR	TOP1_COUNT	A049	0	0	-0.444527603664	2.79508497187
ALL_FOUR	TOP1_COUNT	A050	0	0	-0.444527603664	2.30170022432
ALL_FOUR	TOP1_COUNT	A051	0	0	-0.444527603664	0.870591276556
ALL_FOUR	TOP1_COUNT	A052	0	0	-0.444527603664	0.537433884985
ALL_FOUR	TOP1_COUNT	A053	0	0	-0.444527603664	0.870591276556
ALL_FOUR	TOP1_COUNT	A054	0	0	-0.444527603664	1.11803398875
ALL_FOUR	TOP1_COUNT	A055	0	1	1.17193640966	2.79508497187
ALL_FOUR	TOP1_COUNT	A056	0	1	1.17193640966	1.38695076298
ALL_FOUR	TOP1_COUNT	A057	0	0	-0.444527603664	0.0264098461919
ALL_FOUR	TOP1_COUNT	A058	0	0	-0.444527603664	-0.121827433347
ALL_FOUR	TOP1_COUNT	A059	0	0	-0.444527603664	0.80396823232
ALL_FOUR	TOP1_COUNT	A060	0	0	-0.444527603664	3.52160732748
ALL_FOUR	TOP1_COUNT	A061	0	0	-0.444527603664	3.52160732748
ALL_FOUR	TOP1_COUNT	A062	0	0	-0.444527603664	2.91854857588
ALL_FOUR	TOP1_COUNT	A063	0	0	-0.444527603664	2.79508497187
ALL_FOUR	TOP1_COUNT	A064	0	0	-0.444527603664	-0.128333193791
ALL_FOUR	TOP1_COUNT	A065	0	0	-0.444527603664	0.681071181985
ALL_FOUR	TOP1_COUNT	A066	0	0	-0.444527603664	2.79508497187
ALL_FOUR	TOP1_COUNT	A067	0	0	-0.444527603664	0.306767264139
ALL_FOUR	TOP1_COUNT	A068	0	0	-0.444527603664	2.79508497187
ALL_FOUR	TOP1_COUNT	A069	0	0	-0.444527603664	0.80396823232
ALL_FOUR	TOP1_COUNT	A070	0	0	-0.444527603664	-0.248779578102
ALL_FOUR	TOP1_COUNT	A071	0	0	-0.444527603664	2.30170022432
ALL_FOUR	TOP1_COUNT	A072	0	1	1.17193640966	1.74467691706
ALL_FOUR	TOP1_COUNT	A073	0	0	-0.444527603664	0.977076257738
ALL_FOUR	TOP1_COUNT	A074	0	0	-0.444527603664	1.11803398875
ALL_FOUR	TOP1_COUNT	A075	0	0	-0.444527603664	2.30170022432
ALL_FOUR	TOP1_COUNT	A076	0	0	-0.444527603664	0.824619769911
ALL_FOUR	TOP1_COUNT	A077	0	0	-0.444527603664	2.30170022432
ALL_FOUR	TOP1_COUNT	A078	0	0	-0.444527603664	1.2173097221
ALL_FOUR	TOP1_COUNT	A079	0	0	-0.444527603664	0.486365168444
ALL_FOUR	TOP1_COUNT	A080	0	0	-0.444527603664	1.50690962056
ALL_FOUR	TOP1_COUNT	A081	0	0	-0.444527603664	0.371776464809
ALL_FOUR	TOP1_COUNT	A082	0	0	-0.444527603664	-0.0855255611701
ALL_FOUR	TOP1_COUNT	A083	0	0	-0.444527603664	0.80396823232
ALL_FOUR	TOP1_COUNT	A084	0	0	-0.444527603664	1.18749483025
ALL_FOUR	TOP1_COUNT	A085	0	0	-0.444527603664	0.870591276556
ALL_FOUR	TOP1_COUNT	A086	0	0	-0.444527603664	1.38947525522
ALL_FOUR	TOP1_COUNT	A087	0	0	-0.444527603664	0.928298171814
ALL_FOUR	TOP1_COUNT	A088	0	0	-0.444527603664	0.870591276556
ALL_FOUR	TOP1_COUNT	A089	0	0	-0.444527603664	0.842344637387
ALL_FOUR	TOP1_COUNT	A090	0	0	-0.444527603664	0.083706010589
ALL_FOUR	TOP1_COUNT	A091	0	0	-0.444527603664	0.0773802696301
ALL_FOUR	TOP1_COUNT	A092	0	0	-0.444527603664	0.455952156325
ALL_FOUR	TOP1_COUNT	A093	0	1	1.17193640966	1.64127624531
ALL_FOUR	TOP1_COUNT	A094	0	0	-0.444527603664	0.80396823232
ALL_FOUR	TOP1_COUNT	A095	0	0	-0.444527603664	0.918911676382
ALL_FOUR	TOP1_COUNT	A096	0	0	-0.444527603664	2.42945141838
ALL_FOUR	TOP1_COUNT	A097	0	2	2.78840042298	2.78840042298
ALL_FOUR	TOP1_COUNT	A098	0	0	-0.444527603664	0.80396823232
ALL_FOUR	TOP1_COUNT	A099	0	0	-0.444527603664	2.30170022432
ALL_FOUR	TOP1_COUNT	A100	0	1	1.17193640966	1.4248585321
ALL_FOUR	TOP1_COUNT	A101	0	0	-0.444527603664	0.918911676382
ALL_FOUR	TOP1_COUNT	A102	0	0	-0.444527603664	0.339521836436
ALL_FOUR	TOP1_COUNT	A103	0	0	-0.444527603664	0.248696703652
ALL_FOUR	TOP1_COUNT	A104	0	1	1.17193640966	1.17193640966
ALL_FOUR	TOP1_COUNT	A105	0	0	-0.444527603664	0.681071181985
ALL_FOUR	TOP1_COUNT	A106	0	0	-0.444527603664	0.164646255065
ALL_FOUR	TOP1_COUNT	A107	0	0	-0.444527603664	0.80396823232
ALL_FOUR	TOP1_COUNT	A108	0	0	-0.444527603664	0.230210874738
ALL_FOUR	TOP1_COUNT	A109	0	0	-0.444527603664	2.30170022432
ALL_FOUR	TOP1_COUNT	A110	0	0	-0.444527603664	1.38947525522
ALL_FOUR	TOP1_COUNT	A111	0	1	1.17193640966	2.30355472265
ALL_FOUR	TOP1_COUNT	A112	0	0	-0.444527603664	0.918911676382
ALL_FOUR	TOP1_COUNT	A113	0	0	-0.444527603664	0.842344637387
ALL_FOUR	TOP1_COUNT	A114	0	0	-0.444527603664	0.891195408644
ALL_FOUR	TOP1_COUNT	A115	0	0	-0.444527603664	1.02947865083
ALL_FOUR	TOP1_COUNT	A116	0	1	1.17193640966	1.62423543037
ALL_FOUR	TOP1_COUNT	A117	0	0	-0.444527603664	2.07360892251
ALL_FOUR	TOP1_COUNT	A118	0	0	-0.444527603664	2.1627877799
ALL_FOUR	TOP1_COUNT	A119	0	0	-0.444527603664	2.1627877799
