control_id	split	held_value	prior_mass	model	events	bits	top1
HYBRID_SHORTHAND	HELD_PHYSICAL_FOLIO	F:HYBRID_SHORTHAND:CONTROL_R:R4:S1:F0138	11.0	SHAPE_CONTEXT	41	47.660236555858	30
HYBRID_SHORTHAND	HELD_PHYSICAL_FOLIO	F:HYBRID_SHORTHAND:CONTROL_R:R4:S1:F0138	11.0	RECORD_CONTEXT	41	47.005132733947	30
HYBRID_SHORTHAND	HELD_PHYSICAL_FOLIO	F:HYBRID_SHORTHAND:CONTROL_R:R4:S1:F0138	11.0	NONWRAPPER_COMPILER	41	46.392063700817	30
HYBRID_SHORTHAND	HELD_PHYSICAL_FOLIO	F:HYBRID_SHORTHAND:CONTROL_R:R4:S1:F0138	11.0	EXACT_HOST_RICH	41	47.549878568166	30
HYBRID_SHORTHAND	HELD_PHYSICAL_FOLIO	F:HYBRID_SHORTHAND:CONTROL_R:R4:S1:F0138	11.0	EXACT_HOST_X_POSITION_RICH	41	44.412659865414	30
HYBRID_SHORTHAND	HELD_PHYSICAL_FOLIO	F:HYBRID_SHORTHAND:CONTROL_R:R4:S1:F0138	11.0	EXACT_HOST_SHAPE	41	48.102583044606	30
HYBRID_SHORTHAND	HELD_PHYSICAL_FOLIO	F:HYBRID_SHORTHAND:CONTROL_R:R4:S1:F0138	11.0	EXACT_HOST_X_POSITION_SHAPE	41	44.788922635521	30
HYBRID_SHORTHAND	HELD_PHYSICAL_FOLIO	F:HYBRID_SHORTHAND:CONTROL_R:R4:S1:F0139	11.0	SHAPE_CONTEXT	51	62.698284592287	41
HYBRID_SHORTHAND	HELD_PHYSICAL_FOLIO	F:HYBRID_SHORTHAND:CONTROL_R:R4:S1:F0139	11.0	RECORD_CONTEXT	51	64.291129356985	42
HYBRID_SHORTHAND	HELD_PHYSICAL_FOLIO	F:HYBRID_SHORTHAND:CONTROL_R:R4:S1:F0139	11.0	NONWRAPPER_COMPILER	51	63.982650504323	42
HYBRID_SHORTHAND	HELD_PHYSICAL_FOLIO	F:HYBRID_SHORTHAND:CONTROL_R:R4:S1:F0139	11.0	EXACT_HOST_RICH	51	60.601553968015	41
HYBRID_SHORTHAND	HELD_PHYSICAL_FOLIO	F:HYBRID_SHORTHAND:CONTROL_R:R4:S1:F0139	11.0	EXACT_HOST_X_POSITION_RICH	51	51.013476087555	42
HYBRID_SHORTHAND	HELD_PHYSICAL_FOLIO	F:HYBRID_SHORTHAND:CONTROL_R:R4:S1:F0139	11.0	EXACT_HOST_SHAPE	51	60.995670287525	41
HYBRID_SHORTHAND	HELD_PHYSICAL_FOLIO	F:HYBRID_SHORTHAND:CONTROL_R:R4:S1:F0139	11.0	EXACT_HOST_X_POSITION_SHAPE	51	51.236868846100	42
HYBRID_SHORTHAND	HELD_PHYSICAL_FOLIO	F:HYBRID_SHORTHAND:CONTROL_R:R4:S1:F0140	11.0	SHAPE_CONTEXT	25	19.522168200843	21
HYBRID_SHORTHAND	HELD_PHYSICAL_FOLIO	F:HYBRID_SHORTHAND:CONTROL_R:R4:S1:F0140	11.0	RECORD_CONTEXT	25	18.251836001709	21
HYBRID_SHORTHAND	HELD_PHYSICAL_FOLIO	F:HYBRID_SHORTHAND:CONTROL_R:R4:S1:F0140	11.0	NONWRAPPER_COMPILER	25	17.353381905845	21
HYBRID_SHORTHAND	HELD_PHYSICAL_FOLIO	F:HYBRID_SHORTHAND:CONTROL_R:R4:S1:F0140	11.0	EXACT_HOST_RICH	25	23.619868468504	21
HYBRID_SHORTHAND	HELD_PHYSICAL_FOLIO	F:HYBRID_SHORTHAND:CONTROL_R:R4:S1:F0140	11.0	EXACT_HOST_X_POSITION_RICH	25	17.563426324181	23
HYBRID_SHORTHAND	HELD_PHYSICAL_FOLIO	F:HYBRID_SHORTHAND:CONTROL_R:R4:S1:F0140	11.0	EXACT_HOST_SHAPE	25	24.043604244712	21
HYBRID_SHORTHAND	HELD_PHYSICAL_FOLIO	F:HYBRID_SHORTHAND:CONTROL_R:R4:S1:F0140	11.0	EXACT_HOST_X_POSITION_SHAPE	25	17.836450516310	23
HYBRID_SHORTHAND	HELD_PHYSICAL_FOLIO	F:HYBRID_SHORTHAND:CONTROL_R:R4:S1:F0141	11.0	SHAPE_CONTEXT	35	41.530899913573	25
HYBRID_SHORTHAND	HELD_PHYSICAL_FOLIO	F:HYBRID_SHORTHAND:CONTROL_R:R4:S1:F0141	11.0	RECORD_CONTEXT	35	41.531217081982	26
HYBRID_SHORTHAND	HELD_PHYSICAL_FOLIO	F:HYBRID_SHORTHAND:CONTROL_R:R4:S1:F0141	11.0	NONWRAPPER_COMPILER	35	41.931228274833	26
HYBRID_SHORTHAND	HELD_PHYSICAL_FOLIO	F:HYBRID_SHORTHAND:CONTROL_R:R4:S1:F0141	11.0	EXACT_HOST_RICH	35	42.060088441078	25
HYBRID_SHORTHAND	HELD_PHYSICAL_FOLIO	F:HYBRID_SHORTHAND:CONTROL_R:R4:S1:F0141	11.0	EXACT_HOST_X_POSITION_RICH	35	37.869788606810	26
HYBRID_SHORTHAND	HELD_PHYSICAL_FOLIO	F:HYBRID_SHORTHAND:CONTROL_R:R4:S1:F0141	11.0	EXACT_HOST_SHAPE	35	42.253614882393	25
HYBRID_SHORTHAND	HELD_PHYSICAL_FOLIO	F:HYBRID_SHORTHAND:CONTROL_R:R4:S1:F0141	11.0	EXACT_HOST_X_POSITION_SHAPE	35	38.031982802960	26
HYBRID_SHORTHAND	HELD_PHYSICAL_FOLIO	F:HYBRID_SHORTHAND:CONTROL_R:R4:S1:F0142	11.0	SHAPE_CONTEXT	33	35.427052858005	24
HYBRID_SHORTHAND	HELD_PHYSICAL_FOLIO	F:HYBRID_SHORTHAND:CONTROL_R:R4:S1:F0142	11.0	RECORD_CONTEXT	33	35.545139886504	24
HYBRID_SHORTHAND	HELD_PHYSICAL_FOLIO	F:HYBRID_SHORTHAND:CONTROL_R:R4:S1:F0142	11.0	NONWRAPPER_COMPILER	33	34.780169187688	24
HYBRID_SHORTHAND	HELD_PHYSICAL_FOLIO	F:HYBRID_SHORTHAND:CONTROL_R:R4:S1:F0142	11.0	EXACT_HOST_RICH	33	37.471695947675	24
HYBRID_SHORTHAND	HELD_PHYSICAL_FOLIO	F:HYBRID_SHORTHAND:CONTROL_R:R4:S1:F0142	11.0	EXACT_HOST_X_POSITION_RICH	33	32.893952552410	24
HYBRID_SHORTHAND	HELD_PHYSICAL_FOLIO	F:HYBRID_SHORTHAND:CONTROL_R:R4:S1:F0142	11.0	EXACT_HOST_SHAPE	33	38.196106126945	24
HYBRID_SHORTHAND	HELD_PHYSICAL_FOLIO	F:HYBRID_SHORTHAND:CONTROL_R:R4:S1:F0142	11.0	EXACT_HOST_X_POSITION_SHAPE	33	33.493203482098	24
HYBRID_SHORTHAND	HELD_PHYSICAL_FOLIO	F:HYBRID_SHORTHAND:CONTROL_R:R4:S1:F0143	11.0	SHAPE_CONTEXT	44	39.997386203790	38
HYBRID_SHORTHAND	HELD_PHYSICAL_FOLIO	F:HYBRID_SHORTHAND:CONTROL_R:R4:S1:F0143	11.0	RECORD_CONTEXT	44	38.431800858178	38
HYBRID_SHORTHAND	HELD_PHYSICAL_FOLIO	F:HYBRID_SHORTHAND:CONTROL_R:R4:S1:F0143	11.0	NONWRAPPER_COMPILER	44	37.569667076409	38
HYBRID_SHORTHAND	HELD_PHYSICAL_FOLIO	F:HYBRID_SHORTHAND:CONTROL_R:R4:S1:F0143	11.0	EXACT_HOST_RICH	44	44.831327148298	38
HYBRID_SHORTHAND	HELD_PHYSICAL_FOLIO	F:HYBRID_SHORTHAND:CONTROL_R:R4:S1:F0143	11.0	EXACT_HOST_X_POSITION_RICH	44	45.665793333449	39
HYBRID_SHORTHAND	HELD_PHYSICAL_FOLIO	F:HYBRID_SHORTHAND:CONTROL_R:R4:S1:F0143	11.0	EXACT_HOST_SHAPE	44	45.700395984581	38
HYBRID_SHORTHAND	HELD_PHYSICAL_FOLIO	F:HYBRID_SHORTHAND:CONTROL_R:R4:S1:F0143	11.0	EXACT_HOST_X_POSITION_SHAPE	44	46.436608284281	39
HYBRID_SHORTHAND	HELD_PHYSICAL_FOLIO	F:HYBRID_SHORTHAND:CONTROL_R:R4:S1:F0144	11.0	SHAPE_CONTEXT	77	71.871693637893	61
HYBRID_SHORTHAND	HELD_PHYSICAL_FOLIO	F:HYBRID_SHORTHAND:CONTROL_R:R4:S1:F0144	11.0	RECORD_CONTEXT	77	71.898202365731	61
HYBRID_SHORTHAND	HELD_PHYSICAL_FOLIO	F:HYBRID_SHORTHAND:CONTROL_R:R4:S1:F0144	11.0	NONWRAPPER_COMPILER	77	71.780664398736	61
HYBRID_SHORTHAND	HELD_PHYSICAL_FOLIO	F:HYBRID_SHORTHAND:CONTROL_R:R4:S1:F0144	11.0	EXACT_HOST_RICH	77	70.987288370620	61
HYBRID_SHORTHAND	HELD_PHYSICAL_FOLIO	F:HYBRID_SHORTHAND:CONTROL_R:R4:S1:F0144	11.0	EXACT_HOST_X_POSITION_RICH	77	63.828918792071	61
HYBRID_SHORTHAND	HELD_PHYSICAL_FOLIO	F:HYBRID_SHORTHAND:CONTROL_R:R4:S1:F0144	11.0	EXACT_HOST_SHAPE	77	70.165253579112	61
HYBRID_SHORTHAND	HELD_PHYSICAL_FOLIO	F:HYBRID_SHORTHAND:CONTROL_R:R4:S1:F0144	11.0	EXACT_HOST_X_POSITION_SHAPE	77	62.754910110080	61
HYBRID_SHORTHAND	HELD_PHYSICAL_FOLIO	F:HYBRID_SHORTHAND:CONTROL_R:R4:S1:F0145	11.0	SHAPE_CONTEXT	20	14.611655209436	16
HYBRID_SHORTHAND	HELD_PHYSICAL_FOLIO	F:HYBRID_SHORTHAND:CONTROL_R:R4:S1:F0145	11.0	RECORD_CONTEXT	20	13.368966980331	16
HYBRID_SHORTHAND	HELD_PHYSICAL_FOLIO	F:HYBRID_SHORTHAND:CONTROL_R:R4:S1:F0145	11.0	NONWRAPPER_COMPILER	20	12.924718464511	16
HYBRID_SHORTHAND	HELD_PHYSICAL_FOLIO	F:HYBRID_SHORTHAND:CONTROL_R:R4:S1:F0145	11.0	EXACT_HOST_RICH	20	15.234937113528	16
HYBRID_SHORTHAND	HELD_PHYSICAL_FOLIO	F:HYBRID_SHORTHAND:CONTROL_R:R4:S1:F0145	11.0	EXACT_HOST_X_POSITION_RICH	20	14.048534212135	17
HYBRID_SHORTHAND	HELD_PHYSICAL_FOLIO	F:HYBRID_SHORTHAND:CONTROL_R:R4:S1:F0145	11.0	EXACT_HOST_SHAPE	20	16.475670735403	16
HYBRID_SHORTHAND	HELD_PHYSICAL_FOLIO	F:HYBRID_SHORTHAND:CONTROL_R:R4:S1:F0145	11.0	EXACT_HOST_X_POSITION_SHAPE	20	15.124293716455	17
HYBRID_SHORTHAND	HELD_PHYSICAL_FOLIO	F:HYBRID_SHORTHAND:CONTROL_R:R4:S1:F0146	11.0	SHAPE_CONTEXT	46	28.838713756179	41
HYBRID_SHORTHAND	HELD_PHYSICAL_FOLIO	F:HYBRID_SHORTHAND:CONTROL_R:R4:S1:F0146	11.0	RECORD_CONTEXT	46	27.429577217566	41
HYBRID_SHORTHAND	HELD_PHYSICAL_FOLIO	F:HYBRID_SHORTHAND:CONTROL_R:R4:S1:F0146	11.0	NONWRAPPER_COMPILER	46	25.873442531249	41
HYBRID_SHORTHAND	HELD_PHYSICAL_FOLIO	F:HYBRID_SHORTHAND:CONTROL_R:R4:S1:F0146	11.0	EXACT_HOST_RICH	46	30.380426317381	41
HYBRID_SHORTHAND	HELD_PHYSICAL_FOLIO	F:HYBRID_SHORTHAND:CONTROL_R:R4:S1:F0146	11.0	EXACT_HOST_X_POSITION_RICH	46	30.028557254035	41
HYBRID_SHORTHAND	HELD_PHYSICAL_FOLIO	F:HYBRID_SHORTHAND:CONTROL_R:R4:S1:F0146	11.0	EXACT_HOST_SHAPE	46	31.715399032661	41
HYBRID_SHORTHAND	HELD_PHYSICAL_FOLIO	F:HYBRID_SHORTHAND:CONTROL_R:R4:S1:F0146	11.0	EXACT_HOST_X_POSITION_SHAPE	46	31.274965703228	41
HYBRID_SHORTHAND	HELD_PHYSICAL_FOLIO	F:HYBRID_SHORTHAND:CONTROL_R:R4:S1:F0147	11.0	SHAPE_CONTEXT	43	35.668458097808	38
HYBRID_SHORTHAND	HELD_PHYSICAL_FOLIO	F:HYBRID_SHORTHAND:CONTROL_R:R4:S1:F0147	11.0	RECORD_CONTEXT	43	37.122633834572	38
HYBRID_SHORTHAND	HELD_PHYSICAL_FOLIO	F:HYBRID_SHORTHAND:CONTROL_R:R4:S1:F0147	11.0	NONWRAPPER_COMPILER	43	36.375279126259	38
HYBRID_SHORTHAND	HELD_PHYSICAL_FOLIO	F:HYBRID_SHORTHAND:CONTROL_R:R4:S1:F0147	11.0	EXACT_HOST_RICH	43	38.909051529546	38
HYBRID_SHORTHAND	HELD_PHYSICAL_FOLIO	F:HYBRID_SHORTHAND:CONTROL_R:R4:S1:F0147	11.0	EXACT_HOST_X_POSITION_RICH	43	37.964638405413	38
HYBRID_SHORTHAND	HELD_PHYSICAL_FOLIO	F:HYBRID_SHORTHAND:CONTROL_R:R4:S1:F0147	11.0	EXACT_HOST_SHAPE	43	39.489087845382	38
HYBRID_SHORTHAND	HELD_PHYSICAL_FOLIO	F:HYBRID_SHORTHAND:CONTROL_R:R4:S1:F0147	11.0	EXACT_HOST_X_POSITION_SHAPE	43	38.602309958749	38
HYBRID_SHORTHAND	HELD_PHYSICAL_FOLIO	F:HYBRID_SHORTHAND:CONTROL_R:R4:S1:F0148	11.0	SHAPE_CONTEXT	47	45.206070907230	36
HYBRID_SHORTHAND	HELD_PHYSICAL_FOLIO	F:HYBRID_SHORTHAND:CONTROL_R:R4:S1:F0148	11.0	RECORD_CONTEXT	47	43.098032511080	36
HYBRID_SHORTHAND	HELD_PHYSICAL_FOLIO	F:HYBRID_SHORTHAND:CONTROL_R:R4:S1:F0148	11.0	NONWRAPPER_COMPILER	47	42.083541601218	36
HYBRID_SHORTHAND	HELD_PHYSICAL_FOLIO	F:HYBRID_SHORTHAND:CONTROL_R:R4:S1:F0148	11.0	EXACT_HOST_RICH	47	44.760890852867	36
HYBRID_SHORTHAND	HELD_PHYSICAL_FOLIO	F:HYBRID_SHORTHAND:CONTROL_R:R4:S1:F0148	11.0	EXACT_HOST_X_POSITION_RICH	47	40.437851882737	37
HYBRID_SHORTHAND	HELD_PHYSICAL_FOLIO	F:HYBRID_SHORTHAND:CONTROL_R:R4:S1:F0148	11.0	EXACT_HOST_SHAPE	47	45.819407613997	36
HYBRID_SHORTHAND	HELD_PHYSICAL_FOLIO	F:HYBRID_SHORTHAND:CONTROL_R:R4:S1:F0148	11.0	EXACT_HOST_X_POSITION_SHAPE	47	41.027041951406	37
HYBRID_SHORTHAND	HELD_PHYSICAL_FOLIO	F:HYBRID_SHORTHAND:CONTROL_R:R4:S1:F0149	11.0	SHAPE_CONTEXT	26	13.276764476706	24
HYBRID_SHORTHAND	HELD_PHYSICAL_FOLIO	F:HYBRID_SHORTHAND:CONTROL_R:R4:S1:F0149	11.0	RECORD_CONTEXT	26	13.521162032015	24
HYBRID_SHORTHAND	HELD_PHYSICAL_FOLIO	F:HYBRID_SHORTHAND:CONTROL_R:R4:S1:F0149	11.0	NONWRAPPER_COMPILER	26	13.605446762588	24
HYBRID_SHORTHAND	HELD_PHYSICAL_FOLIO	F:HYBRID_SHORTHAND:CONTROL_R:R4:S1:F0149	11.0	EXACT_HOST_RICH	26	14.384134055994	24
HYBRID_SHORTHAND	HELD_PHYSICAL_FOLIO	F:HYBRID_SHORTHAND:CONTROL_R:R4:S1:F0149	11.0	EXACT_HOST_X_POSITION_RICH	26	13.913834842290	24
HYBRID_SHORTHAND	HELD_PHYSICAL_FOLIO	F:HYBRID_SHORTHAND:CONTROL_R:R4:S1:F0149	11.0	EXACT_HOST_SHAPE	26	14.083891873066	24
HYBRID_SHORTHAND	HELD_PHYSICAL_FOLIO	F:HYBRID_SHORTHAND:CONTROL_R:R4:S1:F0149	11.0	EXACT_HOST_X_POSITION_SHAPE	26	13.634212817588	24
HYBRID_SHORTHAND	HELD_PHYSICAL_FOLIO	F:HYBRID_SHORTHAND:CONTROL_R:R4:S2:F0077	11.0	SHAPE_CONTEXT	38	38.196316380766	30
HYBRID_SHORTHAND	HELD_PHYSICAL_FOLIO	F:HYBRID_SHORTHAND:CONTROL_R:R4:S2:F0077	11.0	RECORD_CONTEXT	38	37.983171220102	30
HYBRID_SHORTHAND	HELD_PHYSICAL_FOLIO	F:HYBRID_SHORTHAND:CONTROL_R:R4:S2:F0077	11.0	NONWRAPPER_COMPILER	38	37.987243904438	30
HYBRID_SHORTHAND	HELD_PHYSICAL_FOLIO	F:HYBRID_SHORTHAND:CONTROL_R:R4:S2:F0077	11.0	EXACT_HOST_RICH	38	39.554822229799	30
HYBRID_SHORTHAND	HELD_PHYSICAL_FOLIO	F:HYBRID_SHORTHAND:CONTROL_R:R4:S2:F0077	11.0	EXACT_HOST_X_POSITION_RICH	38	38.120627167610	30
HYBRID_SHORTHAND	HELD_PHYSICAL_FOLIO	F:HYBRID_SHORTHAND:CONTROL_R:R4:S2:F0077	11.0	EXACT_HOST_SHAPE	38	39.811783566900	30
HYBRID_SHORTHAND	HELD_PHYSICAL_FOLIO	F:HYBRID_SHORTHAND:CONTROL_R:R4:S2:F0077	11.0	EXACT_HOST_X_POSITION_SHAPE	38	38.330279629531	30
HYBRID_SHORTHAND	HELD_PHYSICAL_FOLIO	F:HYBRID_SHORTHAND:CONTROL_R:R4:S2:F0078	11.0	SHAPE_CONTEXT	79	68.620449330874	64
HYBRID_SHORTHAND	HELD_PHYSICAL_FOLIO	F:HYBRID_SHORTHAND:CONTROL_R:R4:S2:F0078	11.0	RECORD_CONTEXT	79	67.762118687354	65
HYBRID_SHORTHAND	HELD_PHYSICAL_FOLIO	F:HYBRID_SHORTHAND:CONTROL_R:R4:S2:F0078	11.0	NONWRAPPER_COMPILER	79	68.234671665846	65
HYBRID_SHORTHAND	HELD_PHYSICAL_FOLIO	F:HYBRID_SHORTHAND:CONTROL_R:R4:S2:F0078	11.0	EXACT_HOST_RICH	79	70.831983665530	64
HYBRID_SHORTHAND	HELD_PHYSICAL_FOLIO	F:HYBRID_SHORTHAND:CONTROL_R:R4:S2:F0078	11.0	EXACT_HOST_X_POSITION_RICH	79	69.407893333393	64
HYBRID_SHORTHAND	HELD_PHYSICAL_FOLIO	F:HYBRID_SHORTHAND:CONTROL_R:R4:S2:F0078	11.0	EXACT_HOST_SHAPE	79	71.063192216483	64
HYBRID_SHORTHAND	HELD_PHYSICAL_FOLIO	F:HYBRID_SHORTHAND:CONTROL_R:R4:S2:F0078	11.0	EXACT_HOST_X_POSITION_SHAPE	79	69.591687225744	64
HYBRID_SHORTHAND	HELD_PHYSICAL_FOLIO	F:HYBRID_SHORTHAND:CONTROL_R:R4:S2:F0150	11.0	SHAPE_CONTEXT	42	25.005356022147	37
HYBRID_SHORTHAND	HELD_PHYSICAL_FOLIO	F:HYBRID_SHORTHAND:CONTROL_R:R4:S2:F0150	11.0	RECORD_CONTEXT	42	24.007336335388	38
HYBRID_SHORTHAND	HELD_PHYSICAL_FOLIO	F:HYBRID_SHORTHAND:CONTROL_R:R4:S2:F0150	11.0	NONWRAPPER_COMPILER	42	24.089339918086	38
HYBRID_SHORTHAND	HELD_PHYSICAL_FOLIO	F:HYBRID_SHORTHAND:CONTROL_R:R4:S2:F0150	11.0	EXACT_HOST_RICH	42	27.468572040164	37
HYBRID_SHORTHAND	HELD_PHYSICAL_FOLIO	F:HYBRID_SHORTHAND:CONTROL_R:R4:S2:F0150	11.0	EXACT_HOST_X_POSITION_RICH	42	25.594753001747	37
HYBRID_SHORTHAND	HELD_PHYSICAL_FOLIO	F:HYBRID_SHORTHAND:CONTROL_R:R4:S2:F0150	11.0	EXACT_HOST_SHAPE	42	27.764140589238	37
HYBRID_SHORTHAND	HELD_PHYSICAL_FOLIO	F:HYBRID_SHORTHAND:CONTROL_R:R4:S2:F0150	11.0	EXACT_HOST_X_POSITION_SHAPE	42	25.821164230068	37
HYBRID_SHORTHAND	HELD_PHYSICAL_FOLIO	F:HYBRID_SHORTHAND:CONTROL_R:R4:S2:F0151	11.0	SHAPE_CONTEXT	32	25.686675818593	27
HYBRID_SHORTHAND	HELD_PHYSICAL_FOLIO	F:HYBRID_SHORTHAND:CONTROL_R:R4:S2:F0151	11.0	RECORD_CONTEXT	32	25.378634219408	27
HYBRID_SHORTHAND	HELD_PHYSICAL_FOLIO	F:HYBRID_SHORTHAND:CONTROL_R:R4:S2:F0151	11.0	NONWRAPPER_COMPILER	32	25.060774590664	27
HYBRID_SHORTHAND	HELD_PHYSICAL_FOLIO	F:HYBRID_SHORTHAND:CONTROL_R:R4:S2:F0151	11.0	EXACT_HOST_RICH	32	28.330550934152	27
HYBRID_SHORTHAND	HELD_PHYSICAL_FOLIO	F:HYBRID_SHORTHAND:CONTROL_R:R4:S2:F0151	11.0	EXACT_HOST_X_POSITION_RICH	32	27.009267765036	28
HYBRID_SHORTHAND	HELD_PHYSICAL_FOLIO	F:HYBRID_SHORTHAND:CONTROL_R:R4:S2:F0151	11.0	EXACT_HOST_SHAPE	32	28.815628046118	27
HYBRID_SHORTHAND	HELD_PHYSICAL_FOLIO	F:HYBRID_SHORTHAND:CONTROL_R:R4:S2:F0151	11.0	EXACT_HOST_X_POSITION_SHAPE	32	27.357982935609	28
HYBRID_SHORTHAND	HELD_PHYSICAL_FOLIO	F:HYBRID_SHORTHAND:CONTROL_R:R4:S2:F0152	11.0	SHAPE_CONTEXT	46	61.846776584252	31
HYBRID_SHORTHAND	HELD_PHYSICAL_FOLIO	F:HYBRID_SHORTHAND:CONTROL_R:R4:S2:F0152	11.0	RECORD_CONTEXT	46	62.229851656362	31
HYBRID_SHORTHAND	HELD_PHYSICAL_FOLIO	F:HYBRID_SHORTHAND:CONTROL_R:R4:S2:F0152	11.0	NONWRAPPER_COMPILER	46	59.329972680605	31
HYBRID_SHORTHAND	HELD_PHYSICAL_FOLIO	F:HYBRID_SHORTHAND:CONTROL_R:R4:S2:F0152	11.0	EXACT_HOST_RICH	46	63.589006717312	31
HYBRID_SHORTHAND	HELD_PHYSICAL_FOLIO	F:HYBRID_SHORTHAND:CONTROL_R:R4:S2:F0152	11.0	EXACT_HOST_X_POSITION_RICH	46	64.941153931772	31
HYBRID_SHORTHAND	HELD_PHYSICAL_FOLIO	F:HYBRID_SHORTHAND:CONTROL_R:R4:S2:F0152	11.0	EXACT_HOST_SHAPE	46	65.653482617042	31
HYBRID_SHORTHAND	HELD_PHYSICAL_FOLIO	F:HYBRID_SHORTHAND:CONTROL_R:R4:S2:F0152	11.0	EXACT_HOST_X_POSITION_SHAPE	46	66.639962499141	31
HYBRID_SHORTHAND	HELD_PHYSICAL_FOLIO	F:HYBRID_SHORTHAND:CONTROL_R:R4:S2:F0153	11.0	SHAPE_CONTEXT	91	100.328731180144	73
HYBRID_SHORTHAND	HELD_PHYSICAL_FOLIO	F:HYBRID_SHORTHAND:CONTROL_R:R4:S2:F0153	11.0	RECORD_CONTEXT	91	104.381903723771	73
HYBRID_SHORTHAND	HELD_PHYSICAL_FOLIO	F:HYBRID_SHORTHAND:CONTROL_R:R4:S2:F0153	11.0	NONWRAPPER_COMPILER	91	106.865145340543	71
HYBRID_SHORTHAND	HELD_PHYSICAL_FOLIO	F:HYBRID_SHORTHAND:CONTROL_R:R4:S2:F0153	11.0	EXACT_HOST_RICH	91	114.796082262454	73
HYBRID_SHORTHAND	HELD_PHYSICAL_FOLIO	F:HYBRID_SHORTHAND:CONTROL_R:R4:S2:F0153	11.0	EXACT_HOST_X_POSITION_RICH	91	114.017317493036	73
HYBRID_SHORTHAND	HELD_PHYSICAL_FOLIO	F:HYBRID_SHORTHAND:CONTROL_R:R4:S2:F0153	11.0	EXACT_HOST_SHAPE	91	115.595037100465	73
HYBRID_SHORTHAND	HELD_PHYSICAL_FOLIO	F:HYBRID_SHORTHAND:CONTROL_R:R4:S2:F0153	11.0	EXACT_HOST_X_POSITION_SHAPE	91	114.788619838002	73
HYBRID_SHORTHAND	HELD_PHYSICAL_FOLIO	F:HYBRID_SHORTHAND:CONTROL_R:R4:S2:F0154	11.0	SHAPE_CONTEXT	43	43.470058143544	35
HYBRID_SHORTHAND	HELD_PHYSICAL_FOLIO	F:HYBRID_SHORTHAND:CONTROL_R:R4:S2:F0154	11.0	RECORD_CONTEXT	43	44.355738554883	36
HYBRID_SHORTHAND	HELD_PHYSICAL_FOLIO	F:HYBRID_SHORTHAND:CONTROL_R:R4:S2:F0154	11.0	NONWRAPPER_COMPILER	43	42.452192198838	36
HYBRID_SHORTHAND	HELD_PHYSICAL_FOLIO	F:HYBRID_SHORTHAND:CONTROL_R:R4:S2:F0154	11.0	EXACT_HOST_RICH	43	45.790716110191	35
HYBRID_SHORTHAND	HELD_PHYSICAL_FOLIO	F:HYBRID_SHORTHAND:CONTROL_R:R4:S2:F0154	11.0	EXACT_HOST_X_POSITION_RICH	43	39.619026345257	36
HYBRID_SHORTHAND	HELD_PHYSICAL_FOLIO	F:HYBRID_SHORTHAND:CONTROL_R:R4:S2:F0154	11.0	EXACT_HOST_SHAPE	43	46.472024924875	35
HYBRID_SHORTHAND	HELD_PHYSICAL_FOLIO	F:HYBRID_SHORTHAND:CONTROL_R:R4:S2:F0154	11.0	EXACT_HOST_X_POSITION_SHAPE	43	40.035494453693	36
HYBRID_SHORTHAND	HELD_PHYSICAL_FOLIO	F:HYBRID_SHORTHAND:CONTROL_R:R4:S2:F0155	11.0	SHAPE_CONTEXT	38	43.239063688365	30
HYBRID_SHORTHAND	HELD_PHYSICAL_FOLIO	F:HYBRID_SHORTHAND:CONTROL_R:R4:S2:F0155	11.0	RECORD_CONTEXT	38	44.727758672127	31
HYBRID_SHORTHAND	HELD_PHYSICAL_FOLIO	F:HYBRID_SHORTHAND:CONTROL_R:R4:S2:F0155	11.0	NONWRAPPER_COMPILER	38	44.910759139534	31
HYBRID_SHORTHAND	HELD_PHYSICAL_FOLIO	F:HYBRID_SHORTHAND:CONTROL_R:R4:S2:F0155	11.0	EXACT_HOST_RICH	38	46.213180751059	30
HYBRID_SHORTHAND	HELD_PHYSICAL_FOLIO	F:HYBRID_SHORTHAND:CONTROL_R:R4:S2:F0155	11.0	EXACT_HOST_X_POSITION_RICH	38	41.244095071226	31
HYBRID_SHORTHAND	HELD_PHYSICAL_FOLIO	F:HYBRID_SHORTHAND:CONTROL_R:R4:S2:F0155	11.0	EXACT_HOST_SHAPE	38	46.313442295976	30
HYBRID_SHORTHAND	HELD_PHYSICAL_FOLIO	F:HYBRID_SHORTHAND:CONTROL_R:R4:S2:F0155	11.0	EXACT_HOST_X_POSITION_SHAPE	38	41.401598358721	31
HYBRID_SHORTHAND	HELD_PHYSICAL_FOLIO	F:HYBRID_SHORTHAND:CONTROL_R:R4:S2:F0156	11.0	SHAPE_CONTEXT	25	35.537303611415	17
HYBRID_SHORTHAND	HELD_PHYSICAL_FOLIO	F:HYBRID_SHORTHAND:CONTROL_R:R4:S2:F0156	11.0	RECORD_CONTEXT	25	39.058073932489	17
HYBRID_SHORTHAND	HELD_PHYSICAL_FOLIO	F:HYBRID_SHORTHAND:CONTROL_R:R4:S2:F0156	11.0	NONWRAPPER_COMPILER	25	40.401284901563	17
HYBRID_SHORTHAND	HELD_PHYSICAL_FOLIO	F:HYBRID_SHORTHAND:CONTROL_R:R4:S2:F0156	11.0	EXACT_HOST_RICH	25	37.021900593630	17
