operation_A	operation_B	base_X	A_X	B_X	A_of_B_X	B_of_A_X	orders_equal	structure_state	cells_present	X_loci	A_X_loci	B_X_loci	fourth_loci	distinct_folios	sections	registers	fourth_form_seen	claim_state
APPEND_DY	APPEND_DAR	otchor	otchordy	otchordar	otchordardy	otchordydar	0	PARTIAL_2	2	9	1	0	0	9	H;P	P	0	FORMAL_RECTANGLE_NO_LINGUISTIC_STATUS
APPEND_DY	APPEND_DAR	otchs	otchsdy	otchsdar	otchsdardy	otchsdydar	0	PARTIAL_2	2	1	1	0	0	2	B;C	P	0	FORMAL_RECTANGLE_NO_LINGUISTIC_STATUS
APPEND_DY	APPEND_DAR	ote	otedy	otedar	otedardy	otedydar	0	PARTIAL_3	3	1	77	3	0	29	B;C;H;S;T;Z	C;L;P;R	0	FORMAL_RECTANGLE_NO_LINGUISTIC_STATUS
APPEND_DY	APPEND_DAR	oteeo	oteeody	oteeodar	oteeodardy	oteeodydar	0	PARTIAL_2	2	1	1	0	0	2	B;S	P	0	FORMAL_RECTANGLE_NO_LINGUISTIC_STATUS
APPEND_DY	APPEND_DAR	oteo	oteody	oteodar	oteodardy	oteodydar	0	PARTIAL_3	3	3	16	2	0	19	C;H;P;S;T;Z	L;P;R	0	FORMAL_RECTANGLE_NO_LINGUISTIC_STATUS
APPEND_DY	APPEND_DAR	oteol	oteoldy	oteoldar	oteoldardy	oteoldydar	0	PARTIAL_2	2	16	1	0	0	15	B;C;H;P;S;T	L;P;R	0	FORMAL_RECTANGLE_NO_LINGUISTIC_STATUS
APPEND_DY	APPEND_DAR	oto	otody	otodar	otodardy	otodydar	0	PARTIAL_3	3	4	7	2	0	11	C;H;S;T;Z	C;L;P;R	0	FORMAL_RECTANGLE_NO_LINGUISTIC_STATUS
APPEND_DY	APPEND_DAR	otol	otoldy	otoldar	otoldardy	otoldydar	0	PARTIAL_2	2	41	5	0	0	35	A;B;C;H;P;S;T	L;P;R	0	FORMAL_RECTANGLE_NO_LINGUISTIC_STATUS
APPEND_DY	APPEND_DAR	otoy	otoydy	otoydar	otoydardy	otoydydar	0	PARTIAL_2	2	1	1	0	0	2	H;S	P	0	FORMAL_RECTANGLE_NO_LINGUISTIC_STATUS
APPEND_DY	APPEND_DAR	oty	otydy	otydar	otydardy	otydydar	0	PARTIAL_2	2	67	3	0	0	43	A;B;H;S;T;Z	C;L;P;R	0	FORMAL_RECTANGLE_NO_LINGUISTIC_STATUS
APPEND_DY	APPEND_DAR	p	pdy	pdar	pdardy	pdydar	0	PARTIAL_2	2	3	0	1	0	3	H;T	L;P	0	FORMAL_RECTANGLE_NO_LINGUISTIC_STATUS
APPEND_DY	APPEND_DAR	par	pardy	pardar	pardardy	pardydar	0	PARTIAL_2	2	2	1	0	0	3	H;S	P	0	FORMAL_RECTANGLE_NO_LINGUISTIC_STATUS
APPEND_DY	APPEND_DAR	pcho	pchody	pchodar	pchodardy	pchodydar	0	PARTIAL_2	2	1	2	0	0	2	H;S	P	0	FORMAL_RECTANGLE_NO_LINGUISTIC_STATUS
APPEND_DY	APPEND_DAR	pol	poldy	poldar	poldardy	poldydar	0	PARTIAL_2	2	9	1	0	0	9	B;H;P;S;T	P	0	FORMAL_RECTANGLE_NO_LINGUISTIC_STATUS
APPEND_DY	APPEND_DAR	qo	qody	qodar	qodardy	qodydar	0	PARTIAL_3	3	19	10	4	0	21	B;C;H;S;T	P	0	FORMAL_RECTANGLE_NO_LINGUISTIC_STATUS
APPEND_DY	APPEND_DAR	qoeeo	qoeeody	qoeeodar	qoeeodardy	qoeeodydar	0	PARTIAL_2	2	1	1	0	0	2	S	P	0	FORMAL_RECTANGLE_NO_LINGUISTIC_STATUS
APPEND_DY	APPEND_DAR	qok	qokdy	qokdar	qokdardy	qokdydar	0	PARTIAL_2	2	3	2	0	0	5	B;H;S	P	0	FORMAL_RECTANGLE_NO_LINGUISTIC_STATUS
APPEND_DY	APPEND_DAR	qokal	qokaldy	qokaldar	qokaldardy	qokaldydar	0	PARTIAL_3	3	115	7	1	0	36	B;C;H;P;S;T	L;P;R	0	FORMAL_RECTANGLE_NO_LINGUISTIC_STATUS
APPEND_DY	APPEND_DAR	qokcheo	qokcheody	qokcheodar	qokcheodardy	qokcheodydar	0	PARTIAL_2	2	2	1	0	0	3	H	P	0	FORMAL_RECTANGLE_NO_LINGUISTIC_STATUS
APPEND_DY	APPEND_DAR	qokcho	qokchody	qokchodar	qokchodardy	qokchodydar	0	PARTIAL_2	2	7	1	0	0	7	H;S	P	0	FORMAL_RECTANGLE_NO_LINGUISTIC_STATUS
APPEND_DY	APPEND_DAR	qokeee	qokeeedy	qokeeedar	qokeeedardy	qokeeedydar	0	PARTIAL_2	2	1	2	0	0	3	A;B;H	P	0	FORMAL_RECTANGLE_NO_LINGUISTIC_STATUS
APPEND_DY	APPEND_DAR	qokeeo	qokeeody	qokeeodar	qokeeodardy	qokeeodydar	0	PARTIAL_2	2	6	7	0	0	11	H;P;S;T	P	0	FORMAL_RECTANGLE_NO_LINGUISTIC_STATUS
APPEND_DY	APPEND_DAR	qokeo	qokeody	qokeodar	qokeodardy	qokeodydar	0	PARTIAL_2	2	3	16	0	0	15	C;H;P;S;T	P	0	FORMAL_RECTANGLE_NO_LINGUISTIC_STATUS
APPEND_DY	APPEND_DAR	qoko	qokody	qokodar	qokodardy	qokodydar	0	PARTIAL_2	2	3	5	0	0	8	H;P;S;T	P	0	FORMAL_RECTANGLE_NO_LINGUISTIC_STATUS
APPEND_DY	APPEND_DAR	qokol	qokoldy	qokoldar	qokoldardy	qokoldydar	0	PARTIAL_2	2	57	1	0	0	34	B;C;H;P;S;T	P;R	0	FORMAL_RECTANGLE_NO_LINGUISTIC_STATUS
APPEND_DY	APPEND_DAR	qoksh	qokshdy	qokshdar	qokshdardy	qokshdydar	0	PARTIAL_2	2	1	3	0	0	4	B;H;S	P	0	FORMAL_RECTANGLE_NO_LINGUISTIC_STATUS
APPEND_DY	APPEND_DAR	qokshe	qokshedy	qokshedar	qokshedardy	qokshedydar	0	PARTIAL_2	2	1	8	0	0	7	B;C;H;S	P	0	FORMAL_RECTANGLE_NO_LINGUISTIC_STATUS
APPEND_DY	APPEND_DAR	qoky	qokydy	qokydar	qokydardy	qokydydar	0	PARTIAL_2	2	76	2	0	0	34	B;H;P;S;T	P	0	FORMAL_RECTANGLE_NO_LINGUISTIC_STATUS
APPEND_DY	APPEND_DAR	qol	qoldy	qoldar	qoldardy	qoldydar	0	PARTIAL_3	3	67	1	1	0	20	B;H;P;S;T	P	0	FORMAL_RECTANGLE_NO_LINGUISTIC_STATUS
APPEND_DY	APPEND_DAR	qool	qooldy	qooldar	qooldardy	qooldydar	0	PARTIAL_2	2	3	1	0	0	4	H;P;S	P	0	FORMAL_RECTANGLE_NO_LINGUISTIC_STATUS
APPEND_DY	APPEND_DAR	qop	qopdy	qopdar	qopdardy	qopdydar	0	PARTIAL_2	2	3	1	0	0	4	B;H;S	P	0	FORMAL_RECTANGLE_NO_LINGUISTIC_STATUS
APPEND_DY	APPEND_DAR	qotal	qotaldy	qotaldar	qotaldardy	qotaldydar	0	PARTIAL_2	2	33	1	0	0	21	B;H;S;T	P	0	FORMAL_RECTANGLE_NO_LINGUISTIC_STATUS
APPEND_DY	APPEND_DAR	qotcho	qotchody	qotchodar	qotchodardy	qotchodydar	0	PARTIAL_2	2	4	2	0	0	4	H;S	P	0	FORMAL_RECTANGLE_NO_LINGUISTIC_STATUS
APPEND_DY	APPEND_DAR	qoteeo	qoteeody	qoteeodar	qoteeodardy	qoteeodydar	0	PARTIAL_2	2	1	3	0	0	4	A;C;H;S	P	0	FORMAL_RECTANGLE_NO_LINGUISTIC_STATUS
APPEND_DY	APPEND_DAR	qoteo	qoteody	qoteodar	qoteodardy	qoteodydar	0	PARTIAL_2	2	1	8	0	0	7	H;P;S;T	P	0	FORMAL_RECTANGLE_NO_LINGUISTIC_STATUS
APPEND_DY	APPEND_DAR	qoto	qotody	qotodar	qotodardy	qotodydar	0	PARTIAL_2	2	1	7	0	0	7	H;P;S	P	0	FORMAL_RECTANGLE_NO_LINGUISTIC_STATUS
APPEND_DY	APPEND_DAR	qotol	qotoldy	qotoldar	qotoldardy	qotoldydar	0	PARTIAL_2	2	26	1	0	0	20	B;H;P;S;T	P	0	FORMAL_RECTANGLE_NO_LINGUISTIC_STATUS
APPEND_DY	APPEND_DAR	qotsh	qotshdy	qotshdar	qotshdardy	qotshdydar	0	PARTIAL_2	2	1	2	0	0	3	B;H;S	P	0	FORMAL_RECTANGLE_NO_LINGUISTIC_STATUS
APPEND_DY	APPEND_DAR	qoty	qotydy	qotydar	qotydardy	qotydydar	0	PARTIAL_2	2	47	1	0	0	30	B;C;H;S;T	P	0	FORMAL_RECTANGLE_NO_LINGUISTIC_STATUS
APPEND_DY	APPEND_DAR	ro	rody	rodar	rodardy	rodydar	0	PARTIAL_2	2	4	1	0	0	5	H;S;T	P	0	FORMAL_RECTANGLE_NO_LINGUISTIC_STATUS
APPEND_DY	APPEND_DAR	sal	saldy	saldar	saldardy	saldydar	0	PARTIAL_2	2	25	2	0	0	20	A;B;H;S;T;Z	L;P;R	0	FORMAL_RECTANGLE_NO_LINGUISTIC_STATUS
APPEND_DY	APPEND_DAR	sary	sarydy	sarydar	sarydardy	sarydydar	0	PARTIAL_2	2	6	1	0	0	6	A;C;H	P;R	0	FORMAL_RECTANGLE_NO_LINGUISTIC_STATUS
APPEND_DY	APPEND_DAR	sh	shdy	shdar	shdardy	shdydar	0	PARTIAL_3	3	7	26	7	0	22	A;C;H;S;T	L;P	0	FORMAL_RECTANGLE_NO_LINGUISTIC_STATUS
APPEND_DY	APPEND_DAR	shd	shddy	shddar	shddardy	shddydar	0	PARTIAL_2	2	3	1	0	0	4	H;S;T	P	0	FORMAL_RECTANGLE_NO_LINGUISTIC_STATUS
APPEND_DY	APPEND_DAR	shdy	shdydy	shdydar	shdydardy	shdydydar	0	PARTIAL_2	2	26	1	0	0	16	A;C;H;S;T	P	0	FORMAL_RECTANGLE_NO_LINGUISTIC_STATUS
APPEND_DY	APPEND_DAR	she	shedy	shedar	shedardy	shedydar	0	PARTIAL_3	3	14	231	5	0	43	B;C;H;P;S;T	L;P	0	FORMAL_RECTANGLE_NO_LINGUISTIC_STATUS
APPEND_DY	APPEND_DAR	shedal	shedaldy	shedaldar	shedaldardy	shedaldydar	0	PARTIAL_2	2	7	1	0	0	5	B;S	P	0	FORMAL_RECTANGLE_NO_LINGUISTIC_STATUS
APPEND_DY	APPEND_DAR	shee	sheedy	sheedar	sheedardy	sheedydar	0	PARTIAL_2	2	3	41	0	0	25	B;C;H;P;S;T	P	0	FORMAL_RECTANGLE_NO_LINGUISTIC_STATUS
APPEND_DY	APPEND_DAR	sheeo	sheeody	sheeodar	sheeodardy	sheeodydar	0	PARTIAL_3	3	3	1	1	0	4	H;P;S	P	0	FORMAL_RECTANGLE_NO_LINGUISTIC_STATUS
APPEND_DY	APPEND_DAR	sheo	sheody	sheodar	sheodardy	sheodydar	0	PARTIAL_2	2	21	30	0	0	34	A;C;H;P;S;T;Z	C;P	0	FORMAL_RECTANGLE_NO_LINGUISTIC_STATUS
APPEND_DY	APPEND_DAR	sheol	sheoldy	sheoldar	sheoldardy	sheoldydar	0	PARTIAL_2	2	61	2	0	0	34	B;C;H;P;S;T;Z	L;P	0	FORMAL_RECTANGLE_NO_LINGUISTIC_STATUS
APPEND_DY	APPEND_DAR	shl	shldy	shldar	shldardy	shldydar	0	PARTIAL_2	2	3	2	0	0	5	B;S;Z	C;P	0	FORMAL_RECTANGLE_NO_LINGUISTIC_STATUS
APPEND_DY	APPEND_DAR	sho	shody	shodar	shodardy	shodydar	0	PARTIAL_2	2	61	33	0	0	50	B;C;H;P;S;T	P;R	0	FORMAL_RECTANGLE_NO_LINGUISTIC_STATUS
APPEND_DY	APPEND_DAR	shol	sholdy	sholdar	sholdardy	sholdydar	0	PARTIAL_2	2	108	7	0	0	58	B;C;H;P;S;T	L;P	0	FORMAL_RECTANGLE_NO_LINGUISTIC_STATUS
APPEND_DY	APPEND_DAR	shor	shordy	shordar	shordardy	shordydar	0	PARTIAL_2	2	49	1	0	0	33	B;C;H;S;T	P	0	FORMAL_RECTANGLE_NO_LINGUISTIC_STATUS
APPEND_DY	APPEND_DAR	shory	shorydy	shorydar	shorydardy	shorydydar	0	PARTIAL_2	2	3	0	1	0	4	H;T	P	0	FORMAL_RECTANGLE_NO_LINGUISTIC_STATUS
APPEND_DY	APPEND_DAR	shs	shsdy	shsdar	shsdardy	shsdydar	0	PARTIAL_2	2	1	1	0	0	2	H	P	0	FORMAL_RECTANGLE_NO_LINGUISTIC_STATUS
APPEND_DY	APPEND_DAR	so	sody	sodar	sodardy	sodydar	0	PARTIAL_3	3	2	3	4	0	9	A;B;H;P	L;P	0	FORMAL_RECTANGLE_NO_LINGUISTIC_STATUS
APPEND_DY	APPEND_DAR	sy	sydy	sydar	sydardy	sydydar	0	PARTIAL_2	2	21	1	0	0	21	B;H;P;S	P	0	FORMAL_RECTANGLE_NO_LINGUISTIC_STATUS
APPEND_DY	APPEND_DAR	tal	taldy	taldar	taldardy	taldydar	0	PARTIAL_2	2	9	0	1	0	5	B;C;S;T	P	0	FORMAL_RECTANGLE_NO_LINGUISTIC_STATUS
APPEND_DY	APPEND_DAR	tch	tchdy	tchdar	tchdardy	tchdydar	0	PARTIAL_2	2	1	6	0	0	7	C;H;S	P	0	FORMAL_RECTANGLE_NO_LINGUISTIC_STATUS
APPEND_DY	APPEND_DAR	tcheo	tcheody	tcheodar	tcheodardy	tcheodydar	0	PARTIAL_2	2	2	4	0	0	6	H;S	P	0	FORMAL_RECTANGLE_NO_LINGUISTIC_STATUS
APPEND_DY	APPEND_DAR	tcho	tchody	tchodar	tchodardy	tchodydar	0	PARTIAL_3	3	4	6	1	0	11	H	P	0	FORMAL_RECTANGLE_NO_LINGUISTIC_STATUS
APPEND_DY	APPEND_DAR	teeo	teeody	teeodar	teeodardy	teeodydar	0	PARTIAL_2	2	1	2	0	0	3	A;S	P	0	FORMAL_RECTANGLE_NO_LINGUISTIC_STATUS
APPEND_DY	APPEND_DAR	tol	toldy	toldar	toldardy	toldydar	0	PARTIAL_2	2	24	1	0	0	22	A;B;C;H;P;S;T	L;P	0	FORMAL_RECTANGLE_NO_LINGUISTIC_STATUS
APPEND_DY	APPEND_DAR	tsh	tshdy	tshdar	tshdardy	tshdydar	0	PARTIAL_3	3	1	2	1	0	3	H	P	0	FORMAL_RECTANGLE_NO_LINGUISTIC_STATUS
APPEND_DY	APPEND_DAR	tshol	tsholdy	tsholdar	tsholdardy	tsholdydar	0	PARTIAL_2	2	5	1	0	0	5	H;P	L;P	0	FORMAL_RECTANGLE_NO_LINGUISTIC_STATUS
APPEND_DY	APPEND_DAR	y	ydy	ydar	ydardy	ydydar	0	PARTIAL_3	3	62	3	1	0	47	A;B;C;H;P;S;T	C;L;P	0	FORMAL_RECTANGLE_NO_LINGUISTIC_STATUS
APPEND_DY	APPEND_DAR	ycheeo	ycheeody	ycheeodar	ycheeodardy	ycheeodydar	0	PARTIAL_2	2	5	1	0	0	6	C;H;P;S	P;R	0	FORMAL_RECTANGLE_NO_LINGUISTIC_STATUS
APPEND_DY	APPEND_DAR	ycheo	ycheody	ycheodar	ycheodardy	ycheodydar	0	PARTIAL_2	2	5	3	0	0	7	A;H;P;S	P	0	FORMAL_RECTANGLE_NO_LINGUISTIC_STATUS
APPEND_DY	APPEND_DAR	ycho	ychody	ychodar	ychodardy	ychodydar	0	PARTIAL_2	2	1	1	0	0	2	H	P	0	FORMAL_RECTANGLE_NO_LINGUISTIC_STATUS
APPEND_DY	APPEND_DAR	yk	ykdy	ykdar	ykdardy	ykdydar	0	PARTIAL_2	2	4	1	0	0	5	H;S	P	0	FORMAL_RECTANGLE_NO_LINGUISTIC_STATUS
APPEND_DY	APPEND_DAR	ykcho	ykchody	ykchodar	ykchodardy	ykchodydar	0	PARTIAL_2	2	3	2	0	0	5	C;H	P	0	FORMAL_RECTANGLE_NO_LINGUISTIC_STATUS
APPEND_DY	APPEND_DAR	ykecho	ykechody	ykechodar	ykechodardy	ykechodydar	0	PARTIAL_2	2	1	1	0	0	2	A;C	L;R	0	FORMAL_RECTANGLE_NO_LINGUISTIC_STATUS
APPEND_DY	APPEND_DAR	ykeeo	ykeeody	ykeeodar	ykeeodardy	ykeeodydar	0	PARTIAL_2	2	2	7	0	0	8	A;C;H;S;T;Z	L;P;R	0	FORMAL_RECTANGLE_NO_LINGUISTIC_STATUS
APPEND_DY	APPEND_DAR	ykeo	ykeody	ykeodar	ykeodardy	ykeodydar	0	PARTIAL_3	3	1	8	2	0	9	A;C;H;Z	L;P;R	0	FORMAL_RECTANGLE_NO_LINGUISTIC_STATUS
APPEND_DY	APPEND_DAR	ykey	ykeydy	ykeydar	ykeydardy	ykeydydar	0	PARTIAL_2	2	6	1	0	0	6	C;H;S;Z	L;P;R	0	FORMAL_RECTANGLE_NO_LINGUISTIC_STATUS
APPEND_DY	APPEND_DAR	ykol	ykoldy	ykoldar	ykoldardy	ykoldydar	0	PARTIAL_2	2	5	1	0	0	6	H;P	P	0	FORMAL_RECTANGLE_NO_LINGUISTIC_STATUS
APPEND_DY	APPEND_DAR	ypchol	ypcholdy	ypcholdar	ypcholdardy	ypcholdydar	0	PARTIAL_2	2	3	1	0	0	4	H;P	L;P	0	FORMAL_RECTANGLE_NO_LINGUISTIC_STATUS
APPEND_DY	APPEND_DAR	ytch	ytchdy	ytchdar	ytchdardy	ytchdydar	0	PARTIAL_2	2	1	5	0	0	6	H;T	P	0	FORMAL_RECTANGLE_NO_LINGUISTIC_STATUS
APPEND_DY	APPEND_DAR	yteo	yteody	yteodar	yteodardy	yteodydar	0	PARTIAL_2	2	1	9	0	0	8	A;C;H;S;T;Z	L;P;R	0	FORMAL_RECTANGLE_NO_LINGUISTIC_STATUS
APPEND_DY	APPEND_DAR	yteol	yteoldy	yteoldar	yteoldardy	yteoldydar	0	PARTIAL_2	2	3	1	0	0	4	H;P;T	L;P	0	FORMAL_RECTANGLE_NO_LINGUISTIC_STATUS
APPEND_DY	APPEND_DAR	yto	ytody	ytodar	ytodardy	ytodydar	0	PARTIAL_2	2	2	5	0	0	4	A;C;H;T	P;R	0	FORMAL_RECTANGLE_NO_LINGUISTIC_STATUS
APPEND_DY	APPEND_DAR	ytol	ytoldy	ytoldar	ytoldardy	ytoldydar	0	PARTIAL_2	2	9	3	0	0	9	H;P	P	0	FORMAL_RECTANGLE_NO_LINGUISTIC_STATUS
APPEND_DY	FINAL_DAL_TO_DAR	chdal	chdaldy	chdar	chdardy	NOT_APPLICABLE	0	PARTIAL_3	3	10	1	10	0	12	B;C;H;S;T	P	0	FORMAL_RECTANGLE_NO_LINGUISTIC_STATUS
APPEND_DY	FINAL_DAL_TO_DAR	chedal	chedaldy	chedar	chedardy	NOT_APPLICABLE	0	PARTIAL_2	2	12	0	13	0	14	B;H;S	P	0	FORMAL_RECTANGLE_NO_LINGUISTIC_STATUS
APPEND_DY	FINAL_DAL_TO_DAR	cheodal	cheodaldy	cheodar	cheodardy	NOT_APPLICABLE	0	PARTIAL_2	2	5	0	1	0	5	H;P;S	P	0	FORMAL_RECTANGLE_NO_LINGUISTIC_STATUS
APPEND_DY	FINAL_DAL_TO_DAR	chodal	chodaldy	chodar	chodardy	NOT_APPLICABLE	0	PARTIAL_2	2	5	0	9	0	12	A;C;H;P;S	L;P;R	0	FORMAL_RECTANGLE_NO_LINGUISTIC_STATUS
APPEND_DY	FINAL_DAL_TO_DAR	choldal	choldaldy	choldar	choldardy	NOT_APPLICABLE	0	PARTIAL_2	2	1	0	1	0	2	H;S	P	0	FORMAL_RECTANGLE_NO_LINGUISTIC_STATUS
APPEND_DY	FINAL_DAL_TO_DAR	cthodal	cthodaldy	cthodar	cthodardy	NOT_APPLICABLE	0	PARTIAL_2	2	2	0	1	0	3	H	P	0	FORMAL_RECTANGLE_NO_LINGUISTIC_STATUS
APPEND_DY	FINAL_DAL_TO_DAR	dal	daldy	dar	dardy	NOT_APPLICABLE	0	PARTIAL_3	3	132	13	139	0	78	A;B;C;H;P;S;T;Z	C;L;P;R	0	FORMAL_RECTANGLE_NO_LINGUISTIC_STATUS
APPEND_DY	FINAL_DAL_TO_DAR	dchedal	dchedaldy	dchedar	dchedardy	NOT_APPLICABLE	0	PARTIAL_2	2	1	0	1	0	2	A;S	P;R	0	FORMAL_RECTANGLE_NO_LINGUISTIC_STATUS
APPEND_DY	FINAL_DAL_TO_DAR	dshodal	dshodaldy	dshodar	dshodardy	NOT_APPLICABLE	0	PARTIAL_2	2	1	0	1	0	2	H;S	P	0	FORMAL_RECTANGLE_NO_LINGUISTIC_STATUS
APPEND_DY	FINAL_DAL_TO_DAR	kchdal	kchdaldy	kchdar	kchdardy	NOT_APPLICABLE	0	PARTIAL_2	2	2	1	0	0	3	H;S	P	0	FORMAL_RECTANGLE_NO_LINGUISTIC_STATUS
APPEND_DY	FINAL_DAL_TO_DAR	kedal	kedaldy	kedar	kedardy	NOT_APPLICABLE	0	PARTIAL_2	2	1	0	1	0	1	S	P	0	FORMAL_RECTANGLE_NO_LINGUISTIC_STATUS
APPEND_DY	FINAL_DAL_TO_DAR	keeodal	keeodaldy	keeodar	keeodardy	NOT_APPLICABLE	0	PARTIAL_2	2	1	0	1	0	2	A;S	P	0	FORMAL_RECTANGLE_NO_LINGUISTIC_STATUS
APPEND_DY	FINAL_DAL_TO_DAR	lchedal	lchedaldy	lchedar	lchedardy	NOT_APPLICABLE	0	PARTIAL_2	2	1	0	2	0	3	B;S	P	0	FORMAL_RECTANGLE_NO_LINGUISTIC_STATUS
APPEND_DY	FINAL_DAL_TO_DAR	odal	odaldy	odar	odardy	NOT_APPLICABLE	0	PARTIAL_2	2	11	0	10	0	18	A;B;C;H;S;T;Z	C;L;P	0	FORMAL_RECTANGLE_NO_LINGUISTIC_STATUS
APPEND_DY	FINAL_DAL_TO_DAR	okedal	okedaldy	okedar	okedardy	NOT_APPLICABLE	0	PARTIAL_2	2	2	0	3	0	4	B;H;S	P	0	FORMAL_RECTANGLE_NO_LINGUISTIC_STATUS
APPEND_DY	FINAL_DAL_TO_DAR	okeedal	okeedaldy	okeedar	okeedardy	NOT_APPLICABLE	0	PARTIAL_2	2	2	0	1	0	3	S;T	P	0	FORMAL_RECTANGLE_NO_LINGUISTIC_STATUS
APPEND_DY	FINAL_DAL_TO_DAR	oldal	oldaldy	oldar	oldardy	NOT_APPLICABLE	0	PARTIAL_2	2	1	0	6	0	5	C;H;P	L;P	0	FORMAL_RECTANGLE_NO_LINGUISTIC_STATUS
APPEND_DY	FINAL_DAL_TO_DAR	otedal	otedaldy	otedar	otedardy	NOT_APPLICABLE	0	PARTIAL_2	2	4	0	3	0	5	B;S	L;P	0	FORMAL_RECTANGLE_NO_LINGUISTIC_STATUS
APPEND_DY	FINAL_DAL_TO_DAR	oteedal	oteedaldy	oteedar	oteedardy	NOT_APPLICABLE	0	PARTIAL_2	2	1	0	1	0	2	S	P	0	FORMAL_RECTANGLE_NO_LINGUISTIC_STATUS
APPEND_DY	FINAL_DAL_TO_DAR	oteodal	oteodaldy	oteodar	oteodardy	NOT_APPLICABLE	0	PARTIAL_2	2	1	0	2	0	3	H;S;Z	L;P	0	FORMAL_RECTANGLE_NO_LINGUISTIC_STATUS
APPEND_DY	FINAL_DAL_TO_DAR	otodal	otodaldy	otodar	otodardy	NOT_APPLICABLE	0	PARTIAL_2	2	1	0	2	0	3	C;H;S	P	0	FORMAL_RECTANGLE_NO_LINGUISTIC_STATUS
APPEND_DY	FINAL_DAL_TO_DAR	pchedal	pchedaldy	pchedar	pchedardy	NOT_APPLICABLE	0	PARTIAL_2	2	3	0	6	0	7	B;H;S	P	0	FORMAL_RECTANGLE_NO_LINGUISTIC_STATUS
APPEND_DY	FINAL_DAL_TO_DAR	qodal	qodaldy	qodar	qodardy	NOT_APPLICABLE	0	PARTIAL_2	2	5	0	4	0	7	C;H;S;T	P	0	FORMAL_RECTANGLE_NO_LINGUISTIC_STATUS
APPEND_DY	FINAL_DAL_TO_DAR	qokedal	qokedaldy	qokedar	qokedardy	NOT_APPLICABLE	0	PARTIAL_2	2	2	0	6	0	8	B;H;S;T	P	0	FORMAL_RECTANGLE_NO_LINGUISTIC_STATUS
APPEND_DY	FINAL_DAL_TO_DAR	qokeedal	qokeedaldy	qokeedar	qokeedardy	NOT_APPLICABLE	0	PARTIAL_2	2	2	0	3	0	4	B;S;T	P	0	FORMAL_RECTANGLE_NO_LINGUISTIC_STATUS
APPEND_DY	FINAL_DAL_TO_DAR	qotedal	qotedaldy	qotedar	qotedardy	NOT_APPLICABLE	0	PARTIAL_2	2	3	0	3	0	5	B;C;S;T	P	0	FORMAL_RECTANGLE_NO_LINGUISTIC_STATUS
APPEND_DY	FINAL_DAL_TO_DAR	shdal	shdaldy	shdar	shdardy	NOT_APPLICABLE	0	PARTIAL_2	2	1	0	7	0	7	A;S;T	L;P	0	FORMAL_RECTANGLE_NO_LINGUISTIC_STATUS
APPEND_DY	FINAL_DAL_TO_DAR	shedal	shedaldy	shedar	shedardy	NOT_APPLICABLE	0	PARTIAL_3	3	7	1	5	0	9	B;H;S	P	0	FORMAL_RECTANGLE_NO_LINGUISTIC_STATUS
APPEND_DY	FINAL_DAL_TO_DAR	sodal	sodaldy	sodar	sodardy	NOT_APPLICABLE	0	PARTIAL_2	2	1	0	4	0	5	A;B;H;P	L;P	0	FORMAL_RECTANGLE_NO_LINGUISTIC_STATUS
APPEND_DY	FINAL_DAL_TO_DAR	teedal	teedaldy	teedar	teedardy	NOT_APPLICABLE	0	PARTIAL_2	2	1	0	1	0	2	S	P	0	FORMAL_RECTANGLE_NO_LINGUISTIC_STATUS
APPEND_DY	FINAL_DAL_TO_DAR	teodal	teodaldy	teodar	teodardy	NOT_APPLICABLE	0	PARTIAL_2	2	2	0	2	0	4	H;P	P	0	FORMAL_RECTANGLE_NO_LINGUISTIC_STATUS
APPEND_DY	FINAL_DAL_TO_DAR	todal	todaldy	todar	todardy	NOT_APPLICABLE	0	PARTIAL_2	2	1	0	2	0	3	H;S	P	0	FORMAL_RECTANGLE_NO_LINGUISTIC_STATUS
APPEND_DY	FINAL_DAL_TO_DAR	tshedal	tshedaldy	tshedar	tshedardy	NOT_APPLICABLE	0	PARTIAL_2	2	1	0	2	0	3	C;H;S	P	0	FORMAL_RECTANGLE_NO_LINGUISTIC_STATUS
APPEND_DY	FINAL_DAL_TO_DAR	ychedal	ychedaldy	ychedar	ychedardy	NOT_APPLICABLE	0	PARTIAL_2	2	2	0	1	0	3	S	P	0	FORMAL_RECTANGLE_NO_LINGUISTIC_STATUS
APPEND_DY	FINAL_DAL_TO_DAR	ydal	ydaldy	ydar	ydardy	NOT_APPLICABLE	0	PARTIAL_2	2	2	0	1	0	3	H;P	P	0	FORMAL_RECTANGLE_NO_LINGUISTIC_STATUS
APPEND_DY	FINAL_DAL_TO_DY	chdal	chdaldy	chdy	chdydy	NOT_APPLICABLE	0	PARTIAL_3	3	10	1	80	0	39	B;C;H;S;T;Z	L;P	0	FORMAL_RECTANGLE_NO_LINGUISTIC_STATUS
APPEND_DY	FINAL_DAL_TO_DY	chedal	chedaldy	chedy	chedydy	NOT_APPLICABLE	0	PARTIAL_2	2	12	0	266	1	42	B;C;H;P;S;T	P	0	FORMAL_RECTANGLE_NO_LINGUISTIC_STATUS
