control_id	view	representation	subset_mask	subset	representation_changes_across_folds	observed_base_minus_model_bits_per_event	events	scoring_folds	observed_bits	null_worlds	null_mean_bits	null_sd_bits	saving_bits	saving_bits_per_event	null_z
ORDINARY_NATURAL_LANGUAGE	NATIVE_ORDER	PUBLISHED_FROZEN_GDT279	12	RIGHT_FAMILY+DISPLAY_RENDERER			8448	4	122459.914381563838	64	122260.186540277529	65.308739303507	-199.727841286309	-0.023642026667	-3.058210025432
ORDINARY_NATURAL_LANGUAGE	NATIVE_ORDER	PUBLISHED_FROZEN_GDT279	13	OUTER_WRAPPER+RIGHT_FAMILY+DISPLAY_RENDERER			8448	4	122256.971218301740	64	122124.524741885034	69.031949117796	-132.446476416706	-0.015677849955	-1.918625768348
ORDINARY_NATURAL_LANGUAGE	NATIVE_ORDER	PUBLISHED_FROZEN_GDT279	14	LOCAL_FRAME+RIGHT_FAMILY+DISPLAY_RENDERER			8448	4	123241.964646753011	64	122474.936166687272	102.880600967997	-767.028480065739	-0.090794090917	-7.455520990826
ORDINARY_NATURAL_LANGUAGE	NATIVE_ORDER	PUBLISHED_FROZEN_GDT279	15	OUTER_WRAPPER+LOCAL_FRAME+RIGHT_FAMILY+DISPLAY_RENDERER			8448	4	122710.395174622594	64	122497.284226467280	98.533695775674	-213.110948155314	-0.025226201249	-2.162823047260
STE1_DIPLOMATIC_RECIPES	NATIVE_ORDER	LOFO_SAFE	0	BASE_NO_EDGE	180	0.000000000000	111	2	1737.124492509057	0	NA	NA	NA	NA	NA
STE1_DIPLOMATIC_RECIPES	NATIVE_ORDER	LOFO_SAFE	1	OUTER_WRAPPER	180	0.000000000000	111	2	1737.124492509057	0	NA	NA	NA	NA	NA
STE1_DIPLOMATIC_RECIPES	NATIVE_ORDER	LOFO_SAFE	2	LOCAL_FRAME	180	0.000000000000	111	2	1737.124492509057	0	NA	NA	NA	NA	NA
STE1_DIPLOMATIC_RECIPES	NATIVE_ORDER	LOFO_SAFE	3	OUTER_WRAPPER+LOCAL_FRAME	180	0.000000000000	111	2	1737.124492509057	0	NA	NA	NA	NA	NA
STE1_DIPLOMATIC_RECIPES	NATIVE_ORDER	LOFO_SAFE	4	RIGHT_FAMILY	180	0.000000000000	111	2	1737.124492509057	0	NA	NA	NA	NA	NA
STE1_DIPLOMATIC_RECIPES	NATIVE_ORDER	LOFO_SAFE	5	OUTER_WRAPPER+RIGHT_FAMILY	180	0.000000000000	111	2	1737.124492509057	0	NA	NA	NA	NA	NA
STE1_DIPLOMATIC_RECIPES	NATIVE_ORDER	LOFO_SAFE	6	LOCAL_FRAME+RIGHT_FAMILY	180	0.000000000000	111	2	1737.124492509057	0	NA	NA	NA	NA	NA
STE1_DIPLOMATIC_RECIPES	NATIVE_ORDER	LOFO_SAFE	7	OUTER_WRAPPER+LOCAL_FRAME+RIGHT_FAMILY	180	0.000000000000	111	2	1737.124492509057	0	NA	NA	NA	NA	NA
STE1_DIPLOMATIC_RECIPES	NATIVE_ORDER	LOFO_SAFE	8	DISPLAY_RENDERER	180	0.256048724398	111	2	1708.703084100824	0	NA	NA	NA	NA	NA
STE1_DIPLOMATIC_RECIPES	NATIVE_ORDER	LOFO_SAFE	9	OUTER_WRAPPER+DISPLAY_RENDERER	180	0.256048724398	111	2	1708.703084100824	0	NA	NA	NA	NA	NA
STE1_DIPLOMATIC_RECIPES	NATIVE_ORDER	LOFO_SAFE	10	LOCAL_FRAME+DISPLAY_RENDERER	180	0.026904400524	111	2	1734.138104050887	0	NA	NA	NA	NA	NA
STE1_DIPLOMATIC_RECIPES	NATIVE_ORDER	LOFO_SAFE	11	OUTER_WRAPPER+LOCAL_FRAME+DISPLAY_RENDERER	180	0.256048724398	111	2	1708.703084100824	0	NA	NA	NA	NA	NA
STE1_DIPLOMATIC_RECIPES	NATIVE_ORDER	LOFO_SAFE	12	RIGHT_FAMILY+DISPLAY_RENDERER	180	0.256048724398	111	2	1708.703084100824	0	NA	NA	NA	NA	NA
STE1_DIPLOMATIC_RECIPES	NATIVE_ORDER	LOFO_SAFE	13	OUTER_WRAPPER+RIGHT_FAMILY+DISPLAY_RENDERER	180	0.256048724398	111	2	1708.703084100824	0	NA	NA	NA	NA	NA
STE1_DIPLOMATIC_RECIPES	NATIVE_ORDER	LOFO_SAFE	14	LOCAL_FRAME+RIGHT_FAMILY+DISPLAY_RENDERER	180	0.256048724398	111	2	1708.703084100824	0	NA	NA	NA	NA	NA
STE1_DIPLOMATIC_RECIPES	NATIVE_ORDER	LOFO_SAFE	15	OUTER_WRAPPER+LOCAL_FRAME+RIGHT_FAMILY+DISPLAY_RENDERER	180	0.256048724398	111	2	1708.703084100824	64	1736.814652460447	9.587643466535	28.111568359623	0.253257372609	2.932062342300
STE1_DIPLOMATIC_RECIPES	NATIVE_ORDER	PUBLISHED_FROZEN_GDT279	0	BASE_NO_EDGE			111	2	1741.309841588423	64	1741.595484785627	0.497330045480	0.285643197204	0.002573362137	0.574353389263
STE1_DIPLOMATIC_RECIPES	NATIVE_ORDER	PUBLISHED_FROZEN_GDT279	1	OUTER_WRAPPER			111	2	1741.309841588423	64	1741.595484785627	0.497330045480	0.285643197204	0.002573362137	0.574353389263
STE1_DIPLOMATIC_RECIPES	NATIVE_ORDER	PUBLISHED_FROZEN_GDT279	2	LOCAL_FRAME			111	2	1741.309841588423	64	1741.595484785627	0.497330045480	0.285643197204	0.002573362137	0.574353389263
STE1_DIPLOMATIC_RECIPES	NATIVE_ORDER	PUBLISHED_FROZEN_GDT279	3	OUTER_WRAPPER+LOCAL_FRAME			111	2	1741.309841588423	64	1741.595484785627	0.497330045480	0.285643197204	0.002573362137	0.574353389263
STE1_DIPLOMATIC_RECIPES	NATIVE_ORDER	PUBLISHED_FROZEN_GDT279	4	RIGHT_FAMILY			111	2	1741.309841588423	64	1741.595484785627	0.497330045480	0.285643197204	0.002573362137	0.574353389263
STE1_DIPLOMATIC_RECIPES	NATIVE_ORDER	PUBLISHED_FROZEN_GDT279	5	OUTER_WRAPPER+RIGHT_FAMILY			111	2	1741.309841588423	64	1741.595484785627	0.497330045480	0.285643197204	0.002573362137	0.574353389263
STE1_DIPLOMATIC_RECIPES	NATIVE_ORDER	PUBLISHED_FROZEN_GDT279	6	LOCAL_FRAME+RIGHT_FAMILY			111	2	1741.309841588423	64	1741.595484785627	0.497330045480	0.285643197204	0.002573362137	0.574353389263
STE1_DIPLOMATIC_RECIPES	NATIVE_ORDER	PUBLISHED_FROZEN_GDT279	7	OUTER_WRAPPER+LOCAL_FRAME+RIGHT_FAMILY			111	2	1741.309841588423	64	1741.595484785627	0.497330045480	0.285643197204	0.002573362137	0.574353389263
STE1_DIPLOMATIC_RECIPES	NATIVE_ORDER	PUBLISHED_FROZEN_GDT279	8	DISPLAY_RENDERER			111	2	1712.888433180190	64	1738.772588600676	9.654511816861	25.884155420486	0.233190589374	2.681042388418
STE1_DIPLOMATIC_RECIPES	NATIVE_ORDER	PUBLISHED_FROZEN_GDT279	9	OUTER_WRAPPER+DISPLAY_RENDERER			111	2	1712.888433180190	64	1738.772588600676	9.654511816861	25.884155420486	0.233190589374	2.681042388418
STE1_DIPLOMATIC_RECIPES	NATIVE_ORDER	PUBLISHED_FROZEN_GDT279	10	LOCAL_FRAME+DISPLAY_RENDERER			111	2	1738.323453130253	64	1738.313818382116	0.453759957582	-0.009634748137	-0.000086799533	-0.021233138746
STE1_DIPLOMATIC_RECIPES	NATIVE_ORDER	PUBLISHED_FROZEN_GDT279	11	OUTER_WRAPPER+LOCAL_FRAME+DISPLAY_RENDERER			111	2	1712.888433180190	64	1738.772588600676	9.654511816861	25.884155420486	0.233190589374	2.681042388418
STE1_DIPLOMATIC_RECIPES	NATIVE_ORDER	PUBLISHED_FROZEN_GDT279	12	RIGHT_FAMILY+DISPLAY_RENDERER			111	2	1712.888433180190	64	1738.772588600676	9.654511816861	25.884155420486	0.233190589374	2.681042388418
STE1_DIPLOMATIC_RECIPES	NATIVE_ORDER	PUBLISHED_FROZEN_GDT279	13	OUTER_WRAPPER+RIGHT_FAMILY+DISPLAY_RENDERER			111	2	1712.888433180190	64	1738.772588600676	9.654511816861	25.884155420486	0.233190589374	2.681042388418
STE1_DIPLOMATIC_RECIPES	NATIVE_ORDER	PUBLISHED_FROZEN_GDT279	14	LOCAL_FRAME+RIGHT_FAMILY+DISPLAY_RENDERER			111	2	1712.888433180190	64	1738.772588600676	9.654511816861	25.884155420486	0.233190589374	2.681042388418
STE1_DIPLOMATIC_RECIPES	NATIVE_ORDER	PUBLISHED_FROZEN_GDT279	15	OUTER_WRAPPER+LOCAL_FRAME+RIGHT_FAMILY+DISPLAY_RENDERER			111	2	1712.888433180190	64	1738.772588600676	9.654511816861	25.884155420486	0.233190589374	2.681042388418
STE1_EXPANDED_RECIPES	NATIVE_ORDER	LOFO_SAFE	0	BASE_NO_EDGE	175	0.000000000000	111	2	1752.552248949649	0	NA	NA	NA	NA	NA
STE1_EXPANDED_RECIPES	NATIVE_ORDER	LOFO_SAFE	1	OUTER_WRAPPER	175	0.000000000000	111	2	1752.552248949649	0	NA	NA	NA	NA	NA
STE1_EXPANDED_RECIPES	NATIVE_ORDER	LOFO_SAFE	2	LOCAL_FRAME	175	0.000000000000	111	2	1752.552248949649	0	NA	NA	NA	NA	NA
STE1_EXPANDED_RECIPES	NATIVE_ORDER	LOFO_SAFE	3	OUTER_WRAPPER+LOCAL_FRAME	175	0.000000000000	111	2	1752.552248949649	0	NA	NA	NA	NA	NA
STE1_EXPANDED_RECIPES	NATIVE_ORDER	LOFO_SAFE	4	RIGHT_FAMILY	175	0.000000000000	111	2	1752.552248949649	0	NA	NA	NA	NA	NA
STE1_EXPANDED_RECIPES	NATIVE_ORDER	LOFO_SAFE	5	OUTER_WRAPPER+RIGHT_FAMILY	175	0.000000000000	111	2	1752.552248949649	0	NA	NA	NA	NA	NA
STE1_EXPANDED_RECIPES	NATIVE_ORDER	LOFO_SAFE	6	LOCAL_FRAME+RIGHT_FAMILY	175	0.000000000000	111	2	1752.552248949649	0	NA	NA	NA	NA	NA
STE1_EXPANDED_RECIPES	NATIVE_ORDER	LOFO_SAFE	7	OUTER_WRAPPER+LOCAL_FRAME+RIGHT_FAMILY	175	0.000000000000	111	2	1752.552248949649	0	NA	NA	NA	NA	NA
STE1_EXPANDED_RECIPES	NATIVE_ORDER	LOFO_SAFE	8	DISPLAY_RENDERER	175	0.000000000000	111	2	1752.552248949649	0	NA	NA	NA	NA	NA
STE1_EXPANDED_RECIPES	NATIVE_ORDER	LOFO_SAFE	9	OUTER_WRAPPER+DISPLAY_RENDERER	175	0.000000000000	111	2	1752.552248949649	0	NA	NA	NA	NA	NA
STE1_EXPANDED_RECIPES	NATIVE_ORDER	LOFO_SAFE	10	LOCAL_FRAME+DISPLAY_RENDERER	175	0.000000000000	111	2	1752.552248949649	0	NA	NA	NA	NA	NA
STE1_EXPANDED_RECIPES	NATIVE_ORDER	LOFO_SAFE	11	OUTER_WRAPPER+LOCAL_FRAME+DISPLAY_RENDERER	175	0.000000000000	111	2	1752.552248949649	0	NA	NA	NA	NA	NA
STE1_EXPANDED_RECIPES	NATIVE_ORDER	LOFO_SAFE	12	RIGHT_FAMILY+DISPLAY_RENDERER	175	0.000000000000	111	2	1752.552248949649	0	NA	NA	NA	NA	NA
STE1_EXPANDED_RECIPES	NATIVE_ORDER	LOFO_SAFE	13	OUTER_WRAPPER+RIGHT_FAMILY+DISPLAY_RENDERER	175	0.000000000000	111	2	1752.552248949649	0	NA	NA	NA	NA	NA
STE1_EXPANDED_RECIPES	NATIVE_ORDER	LOFO_SAFE	14	LOCAL_FRAME+RIGHT_FAMILY+DISPLAY_RENDERER	175	0.000000000000	111	2	1752.552248949649	0	NA	NA	NA	NA	NA
STE1_EXPANDED_RECIPES	NATIVE_ORDER	LOFO_SAFE	15	OUTER_WRAPPER+LOCAL_FRAME+RIGHT_FAMILY+DISPLAY_RENDERER	175	0.000000000000	111	2	1752.552248949649	64	1754.213896818405	1.869170594647	1.661647868756	0.014969800619	0.888976037562
STE1_EXPANDED_RECIPES	NATIVE_ORDER	PUBLISHED_FROZEN_GDT279	0	BASE_NO_EDGE			111	2	1756.737598029015	64	1756.895742163853	0.473745239874	0.158144134838	0.001424721935	0.333816831343
STE1_EXPANDED_RECIPES	NATIVE_ORDER	PUBLISHED_FROZEN_GDT279	1	OUTER_WRAPPER			111	2	1756.737598029015	64	1756.895742163853	0.473745239874	0.158144134838	0.001424721935	0.333816831343
STE1_EXPANDED_RECIPES	NATIVE_ORDER	PUBLISHED_FROZEN_GDT279	2	LOCAL_FRAME			111	2	1756.737598029015	64	1756.895742163853	0.473745239874	0.158144134838	0.001424721935	0.333816831343
STE1_EXPANDED_RECIPES	NATIVE_ORDER	PUBLISHED_FROZEN_GDT279	3	OUTER_WRAPPER+LOCAL_FRAME			111	2	1756.737598029015	64	1756.895742163853	0.473745239874	0.158144134838	0.001424721935	0.333816831343
STE1_EXPANDED_RECIPES	NATIVE_ORDER	PUBLISHED_FROZEN_GDT279	4	RIGHT_FAMILY			111	2	1756.737598029015	64	1756.895742163853	0.473745239874	0.158144134838	0.001424721935	0.333816831343
STE1_EXPANDED_RECIPES	NATIVE_ORDER	PUBLISHED_FROZEN_GDT279	5	OUTER_WRAPPER+RIGHT_FAMILY			111	2	1756.737598029015	64	1756.895742163853	0.473745239874	0.158144134838	0.001424721935	0.333816831343
STE1_EXPANDED_RECIPES	NATIVE_ORDER	PUBLISHED_FROZEN_GDT279	6	LOCAL_FRAME+RIGHT_FAMILY			111	2	1756.737598029015	64	1756.895742163853	0.473745239874	0.158144134838	0.001424721935	0.333816831343
STE1_EXPANDED_RECIPES	NATIVE_ORDER	PUBLISHED_FROZEN_GDT279	7	OUTER_WRAPPER+LOCAL_FRAME+RIGHT_FAMILY			111	2	1756.737598029015	64	1756.895742163853	0.473745239874	0.158144134838	0.001424721935	0.333816831343
STE1_EXPANDED_RECIPES	NATIVE_ORDER	PUBLISHED_FROZEN_GDT279	8	DISPLAY_RENDERER			111	2	1756.737598029015	64	1756.895742163853	0.473745239874	0.158144134838	0.001424721935	0.333816831343
STE1_EXPANDED_RECIPES	NATIVE_ORDER	PUBLISHED_FROZEN_GDT279	9	OUTER_WRAPPER+DISPLAY_RENDERER			111	2	1756.737598029015	64	1756.895742163853	0.473745239874	0.158144134838	0.001424721935	0.333816831343
STE1_EXPANDED_RECIPES	NATIVE_ORDER	PUBLISHED_FROZEN_GDT279	10	LOCAL_FRAME+DISPLAY_RENDERER			111	2	1756.737598029015	64	1756.895742163853	0.473745239874	0.158144134838	0.001424721935	0.333816831343
STE1_EXPANDED_RECIPES	NATIVE_ORDER	PUBLISHED_FROZEN_GDT279	11	OUTER_WRAPPER+LOCAL_FRAME+DISPLAY_RENDERER			111	2	1756.737598029015	64	1756.895742163853	0.473745239874	0.158144134838	0.001424721935	0.333816831343
STE1_EXPANDED_RECIPES	NATIVE_ORDER	PUBLISHED_FROZEN_GDT279	12	RIGHT_FAMILY+DISPLAY_RENDERER			111	2	1756.737598029015	64	1756.895742163853	0.473745239874	0.158144134838	0.001424721935	0.333816831343
STE1_EXPANDED_RECIPES	NATIVE_ORDER	PUBLISHED_FROZEN_GDT279	13	OUTER_WRAPPER+RIGHT_FAMILY+DISPLAY_RENDERER			111	2	1756.737598029015	64	1756.895742163853	0.473745239874	0.158144134838	0.001424721935	0.333816831343
STE1_EXPANDED_RECIPES	NATIVE_ORDER	PUBLISHED_FROZEN_GDT279	14	LOCAL_FRAME+RIGHT_FAMILY+DISPLAY_RENDERER			111	2	1756.737598029015	64	1756.895742163853	0.473745239874	0.158144134838	0.001424721935	0.333816831343
STE1_EXPANDED_RECIPES	NATIVE_ORDER	PUBLISHED_FROZEN_GDT279	15	OUTER_WRAPPER+LOCAL_FRAME+RIGHT_FAMILY+DISPLAY_RENDERER			111	2	1756.737598029015	64	1756.895742163853	0.473745239874	0.158144134838	0.001424721935	0.333816831343
VOYNICH_REFERENCE	LENGTH_MATCHED_OVERLAY	LOFO_SAFE	0	BASE_NO_EDGE	4146	0.000000000000	4476	91	40651.616491634137	0	NA	NA	NA	NA	NA
VOYNICH_REFERENCE	LENGTH_MATCHED_OVERLAY	LOFO_SAFE	1	OUTER_WRAPPER	4146	0.134207374288	4476	91	40050.904284320510	0	NA	NA	NA	NA	NA
VOYNICH_REFERENCE	LENGTH_MATCHED_OVERLAY	LOFO_SAFE	2	LOCAL_FRAME	4146	-0.004179918206	4476	91	40670.325805523084	0	NA	NA	NA	NA	NA
VOYNICH_REFERENCE	LENGTH_MATCHED_OVERLAY	LOFO_SAFE	3	OUTER_WRAPPER+LOCAL_FRAME	4146	0.181344086824	4476	91	39839.920359008800	0	NA	NA	NA	NA	NA
VOYNICH_REFERENCE	LENGTH_MATCHED_OVERLAY	LOFO_SAFE	4	RIGHT_FAMILY	4146	0.047388171069	4476	91	40439.507037929805	0	NA	NA	NA	NA	NA
VOYNICH_REFERENCE	LENGTH_MATCHED_OVERLAY	LOFO_SAFE	5	OUTER_WRAPPER+RIGHT_FAMILY	4146	0.073853507358	4476	91	40321.048192698654	0	NA	NA	NA	NA	NA
VOYNICH_REFERENCE	LENGTH_MATCHED_OVERLAY	LOFO_SAFE	6	LOCAL_FRAME+RIGHT_FAMILY	4146	0.028461566050	4476	91	40524.222521995827	0	NA	NA	NA	NA	NA
VOYNICH_REFERENCE	LENGTH_MATCHED_OVERLAY	LOFO_SAFE	7	OUTER_WRAPPER+LOCAL_FRAME+RIGHT_FAMILY	4146	0.120995507307	4476	91	40110.040600928849	0	NA	NA	NA	NA	NA
VOYNICH_REFERENCE	LENGTH_MATCHED_OVERLAY	LOFO_SAFE	8	DISPLAY_RENDERER	4146	-0.046102125100	4476	91	40857.969603581543	0	NA	NA	NA	NA	NA
VOYNICH_REFERENCE	LENGTH_MATCHED_OVERLAY	LOFO_SAFE	9	OUTER_WRAPPER+DISPLAY_RENDERER	4146	0.038913178457	4476	91	40477.441104862359	0	NA	NA	NA	NA	NA
VOYNICH_REFERENCE	LENGTH_MATCHED_OVERLAY	LOFO_SAFE	10	LOCAL_FRAME+DISPLAY_RENDERER	4146	-0.053546283824	4476	91	40891.289658029695	0	NA	NA	NA	NA	NA
VOYNICH_REFERENCE	LENGTH_MATCHED_OVERLAY	LOFO_SAFE	11	OUTER_WRAPPER+LOCAL_FRAME+DISPLAY_RENDERER	4146	0.128612742581	4476	91	40075.945855843813	0	NA	NA	NA	NA	NA
VOYNICH_REFERENCE	LENGTH_MATCHED_OVERLAY	LOFO_SAFE	12	RIGHT_FAMILY+DISPLAY_RENDERER	4146	-0.015716007507	4476	91	40721.961341234826	0	NA	NA	NA	NA	NA
VOYNICH_REFERENCE	LENGTH_MATCHED_OVERLAY	LOFO_SAFE	13	OUTER_WRAPPER+RIGHT_FAMILY+DISPLAY_RENDERER	4146	0.014230214730	4476	91	40587.922050503621	0	NA	NA	NA	NA	NA
VOYNICH_REFERENCE	LENGTH_MATCHED_OVERLAY	LOFO_SAFE	14	LOCAL_FRAME+RIGHT_FAMILY+DISPLAY_RENDERER	4146	-0.038335369856	4476	91	40823.205607108452	0	NA	NA	NA	NA	NA
VOYNICH_REFERENCE	LENGTH_MATCHED_OVERLAY	LOFO_SAFE	15	OUTER_WRAPPER+LOCAL_FRAME+RIGHT_FAMILY+DISPLAY_RENDERER	4146	0.050965182496	4476	91	40423.496334783369	64	42022.778856872974	71.289021325620	1599.282522089605	0.357301725221	22.433784225831
VOYNICH_REFERENCE	LENGTH_MATCHED_OVERLAY	PUBLISHED_FROZEN_GDT279	0	BASE_NO_EDGE			4476	91	40421.541374306420	64	40876.144393561073	68.635067422912	454.603019254653	0.101564570879	6.623480333362
VOYNICH_REFERENCE	LENGTH_MATCHED_OVERLAY	PUBLISHED_FROZEN_GDT279	1	OUTER_WRAPPER			4476	91	39876.276019508070	64	41564.093924111185	77.776612225147	1687.817904603115	0.377081748124	21.700841118115
VOYNICH_REFERENCE	LENGTH_MATCHED_OVERLAY	PUBLISHED_FROZEN_GDT279	2	LOCAL_FRAME			4476	91	40442.133732924587	64	41047.904320169371	68.738678796169	605.770587244784	0.135337485980	8.812659740538
VOYNICH_REFERENCE	LENGTH_MATCHED_OVERLAY	PUBLISHED_FROZEN_GDT279	3	OUTER_WRAPPER+LOCAL_FRAME			4476	91	39645.656426491951	64	41627.919057583829	74.452692035274	1982.262631091879	0.442864752255	26.624458792608
VOYNICH_REFERENCE	LENGTH_MATCHED_OVERLAY	PUBLISHED_FROZEN_GDT279	4	RIGHT_FAMILY			4476	91	40230.754073086733	64	41088.613216654820	69.396108024116	857.859143568086	0.191657538777	12.361776013000
VOYNICH_REFERENCE	LENGTH_MATCHED_OVERLAY	PUBLISHED_FROZEN_GDT279	5	OUTER_WRAPPER+RIGHT_FAMILY			4476	91	40145.685866429849	64	41631.976229370186	64.841659422562	1486.290362940337	0.332057721837	22.921843397845
VOYNICH_REFERENCE	LENGTH_MATCHED_OVERLAY	PUBLISHED_FROZEN_GDT279	6	LOCAL_FRAME+RIGHT_FAMILY			4476	91	40293.166637027607	64	41290.976457673401	67.958614361682	997.809820645794	0.222924446078	14.682609850392
VOYNICH_REFERENCE	LENGTH_MATCHED_OVERLAY	PUBLISHED_FROZEN_GDT279	7	OUTER_WRAPPER+LOCAL_FRAME+RIGHT_FAMILY			4476	91	39907.718215578454	64	41612.070767136334	87.706790494831	1704.352551557880	0.380775815808	19.432389920349
VOYNICH_REFERENCE	LENGTH_MATCHED_OVERLAY	PUBLISHED_FROZEN_GDT279	8	DISPLAY_RENDERER			4476	91	40659.418553092291	64	41161.473801155662	63.544109932347	502.055248063371	0.112166051846	7.900893546198
VOYNICH_REFERENCE	LENGTH_MATCHED_OVERLAY	PUBLISHED_FROZEN_GDT279	9	OUTER_WRAPPER+DISPLAY_RENDERER			4476	91	40300.282244417525	64	41791.351581437193	64.202774083022	1491.069337019668	0.333125410415	23.224375555666
VOYNICH_REFERENCE	LENGTH_MATCHED_OVERLAY	PUBLISHED_FROZEN_GDT279	10	LOCAL_FRAME+DISPLAY_RENDERER			4476	91	40673.938497057439	64	41327.781621597365	64.551445682607	653.843124539926	0.146077552399	10.129023720937
VOYNICH_REFERENCE	LENGTH_MATCHED_OVERLAY	PUBLISHED_FROZEN_GDT279	11	OUTER_WRAPPER+LOCAL_FRAME+DISPLAY_RENDERER			4476	91	39850.684900417269	64	41716.235231921288	74.514267313695	1865.550331504019	0.416789618298	25.036149434984
VOYNICH_REFERENCE	LENGTH_MATCHED_OVERLAY	PUBLISHED_FROZEN_GDT279	12	RIGHT_FAMILY+DISPLAY_RENDERER			4476	91	40503.764043158641	64	41299.553562007975	58.138578264784	795.789518849335	0.177790330395	13.687804941239
VOYNICH_REFERENCE	LENGTH_MATCHED_OVERLAY	PUBLISHED_FROZEN_GDT279	13	OUTER_WRAPPER+RIGHT_FAMILY+DISPLAY_RENDERER			4476	91	40408.474922842666	64	41798.669640952859	78.598019227637	1390.194718110193	0.310588632286	17.687401435447
VOYNICH_REFERENCE	LENGTH_MATCHED_OVERLAY	PUBLISHED_FROZEN_GDT279	14	LOCAL_FRAME+RIGHT_FAMILY+DISPLAY_RENDERER			4476	91	40626.084757427794	64	41463.202669094579	70.493230919380	837.117911666784	0.187023662124	11.875153128166
VOYNICH_REFERENCE	LENGTH_MATCHED_OVERLAY	PUBLISHED_FROZEN_GDT279	15	OUTER_WRAPPER+LOCAL_FRAME+RIGHT_FAMILY+DISPLAY_RENDERER			4476	91	40199.327103322845	64	41807.148935216341	76.295214099573	1607.821831893496	0.359209524552	21.073691854316
VOYNICH_REFERENCE	MATCHED_SAMPLE_NATIVE_LAYOUT	LOFO_SAFE	0	BASE_NO_EDGE	4146	0.000000000000	4476	91	40651.616491634137	0	NA	NA	NA	NA	NA
VOYNICH_REFERENCE	MATCHED_SAMPLE_NATIVE_LAYOUT	LOFO_SAFE	1	OUTER_WRAPPER	4146	0.134207374288	4476	91	40050.904284320510	0	NA	NA	NA	NA	NA
VOYNICH_REFERENCE	MATCHED_SAMPLE_NATIVE_LAYOUT	LOFO_SAFE	2	LOCAL_FRAME	4146	-0.004179918206	4476	91	40670.325805523084	0	NA	NA	NA	NA	NA
VOYNICH_REFERENCE	MATCHED_SAMPLE_NATIVE_LAYOUT	LOFO_SAFE	3	OUTER_WRAPPER+LOCAL_FRAME	4146	0.181344086824	4476	91	39839.920359008800	0	NA	NA	NA	NA	NA
VOYNICH_REFERENCE	MATCHED_SAMPLE_NATIVE_LAYOUT	LOFO_SAFE	4	RIGHT_FAMILY	4146	0.047388171069	4476	91	40439.507037929805	0	NA	NA	NA	NA	NA
VOYNICH_REFERENCE	MATCHED_SAMPLE_NATIVE_LAYOUT	LOFO_SAFE	5	OUTER_WRAPPER+RIGHT_FAMILY	4146	0.073853507358	4476	91	40321.048192698654	0	NA	NA	NA	NA	NA
VOYNICH_REFERENCE	MATCHED_SAMPLE_NATIVE_LAYOUT	LOFO_SAFE	6	LOCAL_FRAME+RIGHT_FAMILY	4146	0.028461566050	4476	91	40524.222521995827	0	NA	NA	NA	NA	NA
VOYNICH_REFERENCE	MATCHED_SAMPLE_NATIVE_LAYOUT	LOFO_SAFE	7	OUTER_WRAPPER+LOCAL_FRAME+RIGHT_FAMILY	4146	0.120995507307	4476	91	40110.040600928849	0	NA	NA	NA	NA	NA
VOYNICH_REFERENCE	MATCHED_SAMPLE_NATIVE_LAYOUT	LOFO_SAFE	8	DISPLAY_RENDERER	4146	-0.046102125100	4476	91	40857.969603581543	0	NA	NA	NA	NA	NA
VOYNICH_REFERENCE	MATCHED_SAMPLE_NATIVE_LAYOUT	LOFO_SAFE	9	OUTER_WRAPPER+DISPLAY_RENDERER	4146	0.038913178457	4476	91	40477.441104862359	0	NA	NA	NA	NA	NA
VOYNICH_REFERENCE	MATCHED_SAMPLE_NATIVE_LAYOUT	LOFO_SAFE	10	LOCAL_FRAME+DISPLAY_RENDERER	4146	-0.053546283824	4476	91	40891.289658029695	0	NA	NA	NA	NA	NA
VOYNICH_REFERENCE	MATCHED_SAMPLE_NATIVE_LAYOUT	LOFO_SAFE	11	OUTER_WRAPPER+LOCAL_FRAME+DISPLAY_RENDERER	4146	0.128612742581	4476	91	40075.945855843813	0	NA	NA	NA	NA	NA
VOYNICH_REFERENCE	MATCHED_SAMPLE_NATIVE_LAYOUT	LOFO_SAFE	12	RIGHT_FAMILY+DISPLAY_RENDERER	4146	-0.015716007507	4476	91	40721.961341234826	0	NA	NA	NA	NA	NA
VOYNICH_REFERENCE	MATCHED_SAMPLE_NATIVE_LAYOUT	LOFO_SAFE	13	OUTER_WRAPPER+RIGHT_FAMILY+DISPLAY_RENDERER	4146	0.014230214730	4476	91	40587.922050503621	0	NA	NA	NA	NA	NA
VOYNICH_REFERENCE	MATCHED_SAMPLE_NATIVE_LAYOUT	LOFO_SAFE	14	LOCAL_FRAME+RIGHT_FAMILY+DISPLAY_RENDERER	4146	-0.038335369856	4476	91	40823.205607108452	0	NA	NA	NA	NA	NA
VOYNICH_REFERENCE	MATCHED_SAMPLE_NATIVE_LAYOUT	LOFO_SAFE	15	OUTER_WRAPPER+LOCAL_FRAME+RIGHT_FAMILY+DISPLAY_RENDERER	4146	0.050965182496	4476	91	40423.496334783369	64	42022.778856872974	71.289021325620	1599.282522089605	0.357301725221	22.433784225831
VOYNICH_REFERENCE	MATCHED_SAMPLE_NATIVE_LAYOUT	PUBLISHED_FROZEN_GDT279	0	BASE_NO_EDGE			4476	91	40421.541374306420	64	40876.144393561073	68.635067422912	454.603019254653	0.101564570879	6.623480333362
