edge_id	page	physical_folio	section	register	hand	source_locus	target_locus	source_group_index	target_group_index	source_tuple_id	target_tuple_id	source_state_id	target_state_id	source_state_json	target_state_json	delta_json	text_operator_id	operator_id	boundary_scope	field_order	field_boundary	line_reset	record_reset	reset_state	layout_context_json	semantic_state	translation_state
99c578262ea527531cee	f90r1	f90	H	HERBAL_A	1	f90r1.2	f90r1.2	1	2	09239e115adae3150628	7a4bb8136330ee4e6e56	c23b686613c0a8eb357f	4f6dde91d7a098de451b	"[""NONE"",""0"",""NONE"",""0"",""0"",""NONE""]"	"[""NONE"",""0"",""NONE"",""0"",""0"",""t""]"	"[""KEEP"",""KEEP"",""KEEP"",""KEEP"",""KEEP"",""SET:t""]"	59207b03f8b1936a741e	3ffa966ad47e70979105	SAME_FIELD	SAME_FIELD	0	0	0	CONTINUATION	"[""SAME_FIELD"",""SAME_FIELD"",""0"",""MIDDLE"",""0""]"	UNASSIGNED	UNASSIGNED
2a58cc55ebe8137616f6	f90r1	f90	H	HERBAL_A	1	f90r1.2	f90r1.2	2	3	7a4bb8136330ee4e6e56	ac91887ff5954cb4ce63	4f6dde91d7a098de451b	71e169864c944eddbb68	"[""NONE"",""0"",""NONE"",""0"",""0"",""t""]"	"[""NONE"",""0"",""NONE"",""0"",""0"",""sh""]"	"[""KEEP"",""KEEP"",""KEEP"",""KEEP"",""KEEP"",""SET:sh""]"	7ac3a19cea95871d1de5	256bb2ebf448ab64ba92	SAME_FIELD	SAME_FIELD	0	0	0	CONTINUATION	"[""SAME_FIELD"",""SAME_FIELD"",""0"",""MIDDLE"",""1""]"	UNASSIGNED	UNASSIGNED
1208f373076a9bf2022f	f90r1	f90	H	HERBAL_A	1	f90r1.2	f90r1.2	3	4	ac91887ff5954cb4ce63	10488b911aae52b3b334	71e169864c944eddbb68	382dfece4e121449e98b	"[""NONE"",""0"",""NONE"",""0"",""0"",""sh""]"	"[""OT"",""0"",""NONE"",""0"",""0"",""q""]"	"[""SET:OT"",""KEEP"",""KEEP"",""KEEP"",""KEEP"",""SET:q""]"	63f2c0e6ccaaaf969570	dcbbd929a1ea0768de40	SAME_FIELD	SAME_FIELD	0	0	0	CONTINUATION	"[""SAME_FIELD"",""SAME_FIELD"",""0"",""MIDDLE"",""2""]"	UNASSIGNED	UNASSIGNED
b321b184a09b70c72acb	f90r1	f90	H	HERBAL_A	1	f90r1.2	f90r1.2	4	5	10488b911aae52b3b334	276a7c2d74d1143446f4	382dfece4e121449e98b	cd54b298361ce77b1b54	"[""OT"",""0"",""NONE"",""0"",""0"",""q""]"	"[""NONE"",""0"",""NONE"",""0"",""0"",""q""]"	"[""SET:NONE"",""KEEP"",""KEEP"",""KEEP"",""KEEP"",""KEEP""]"	64c88f4e287d2bd3e616	0b6ea01c0728e29b5549	SAME_FIELD	SAME_FIELD	0	0	0	CONTINUATION	"[""SAME_FIELD"",""SAME_FIELD"",""0"",""MIDDLE"",""2""]"	UNASSIGNED	UNASSIGNED
8ad6ad4a5399fd0089ed	f90r1	f90	H	HERBAL_A	1	f90r1.2	f90r1.2	5	6	276a7c2d74d1143446f4	1f020c75fa4f53946ac5	cd54b298361ce77b1b54	2085ca1e71d8900a95fd	"[""NONE"",""0"",""NONE"",""0"",""0"",""q""]"	"[""NONE"",""0"",""NONE"",""0"",""0"",""d""]"	"[""KEEP"",""KEEP"",""KEEP"",""KEEP"",""KEEP"",""SET:d""]"	01d4c6cd79b4dfa89e41	dc5a4f2eba65cbf46e39	SAME_FIELD	SAME_FIELD	0	0	0	CONTINUATION	"[""SAME_FIELD"",""SAME_FIELD"",""0"",""LAST"",""3""]"	UNASSIGNED	UNASSIGNED
3df2052c3dd3734e3327	f90r1	f90	H	HERBAL_A	1	f90r1.2	f90r1.8	6	1	1f020c75fa4f53946ac5	2be233108cec522b4714	2085ca1e71d8900a95fd	c23b686613c0a8eb357f	"[""NONE"",""0"",""NONE"",""0"",""0"",""d""]"	"[""NONE"",""0"",""NONE"",""0"",""0"",""NONE""]"	"[""KEEP"",""KEEP"",""KEEP"",""KEEP"",""KEEP"",""SET:NONE""]"	d26821d47018aab93a34	b5f2f1cfd6f8fa0ea9c6	LINE_RESET	SAME_FIELD	0	1	0	LINE_START	"[""LINE_RESET"",""SAME_FIELD"",""1"",""FIRST"",""0""]"	UNASSIGNED	UNASSIGNED
1f9add706ae4cc5730a8	f90r1	f90	H	HERBAL_A	1	f90r1.8	f90r1.8	1	2	2be233108cec522b4714	a06244ef1f2b37ca44c1	c23b686613c0a8eb357f	71e169864c944eddbb68	"[""NONE"",""0"",""NONE"",""0"",""0"",""NONE""]"	"[""NONE"",""0"",""NONE"",""0"",""0"",""sh""]"	"[""KEEP"",""KEEP"",""KEEP"",""KEEP"",""KEEP"",""SET:sh""]"	7ac3a19cea95871d1de5	256bb2ebf448ab64ba92	SAME_FIELD	SAME_FIELD	0	0	0	CONTINUATION	"[""SAME_FIELD"",""SAME_FIELD"",""0"",""MIDDLE"",""0""]"	UNASSIGNED	UNASSIGNED
dd283a4940d530b8388b	f90r1	f90	H	HERBAL_A	1	f90r1.8	f90r1.8	2	3	a06244ef1f2b37ca44c1	f644a2f6f78233947323	71e169864c944eddbb68	07cd787ee6173f19f9dd	"[""NONE"",""0"",""NONE"",""0"",""0"",""sh""]"	"[""O"",""0"",""ar"",""0"",""0"",""q""]"	"[""SET:O"",""KEEP"",""SET:ar"",""KEEP"",""KEEP"",""SET:q""]"	f739bc347185813ebbb1	42bbe59f123eb881118d	SAME_FIELD	SAME_FIELD	0	0	0	CONTINUATION	"[""SAME_FIELD"",""SAME_FIELD"",""0"",""MIDDLE"",""0""]"	UNASSIGNED	UNASSIGNED
2ed9b154cfe015eafa71	f90r1	f90	H	HERBAL_A	1	f90r1.8	f90r1.8	3	4	f644a2f6f78233947323	0201e6e0129b6274a697	07cd787ee6173f19f9dd	c23b686613c0a8eb357f	"[""O"",""0"",""ar"",""0"",""0"",""q""]"	"[""NONE"",""0"",""NONE"",""0"",""0"",""NONE""]"	"[""SET:NONE"",""KEEP"",""SET:NONE"",""KEEP"",""KEEP"",""SET:NONE""]"	99230d413d65198f728a	aba25a777b323d055383	SAME_FIELD	SAME_FIELD	0	0	0	CONTINUATION	"[""SAME_FIELD"",""SAME_FIELD"",""0"",""MIDDLE"",""1""]"	UNASSIGNED	UNASSIGNED
33964b69f4a194e932cf	f90r1	f90	H	HERBAL_A	1	f90r1.8	f90r1.8	4	5	0201e6e0129b6274a697	1eb6c337c1994a10512d	c23b686613c0a8eb357f	c23b686613c0a8eb357f	"[""NONE"",""0"",""NONE"",""0"",""0"",""NONE""]"	"[""NONE"",""0"",""NONE"",""0"",""0"",""NONE""]"	"[""KEEP"",""KEEP"",""KEEP"",""KEEP"",""KEEP"",""KEEP""]"	c5f65a951925f58c963e	0c96828ab25de4155f87	SAME_FIELD	SAME_FIELD	0	0	0	CONTINUATION	"[""SAME_FIELD"",""SAME_FIELD"",""0"",""MIDDLE"",""1""]"	UNASSIGNED	UNASSIGNED
90a7030240474d7cd7c8	f90r1	f90	H	HERBAL_A	1	f90r1.8	f90r1.8	5	6	1eb6c337c1994a10512d	0275fbf14e07935b0a45	c23b686613c0a8eb357f	cd54b298361ce77b1b54	"[""NONE"",""0"",""NONE"",""0"",""0"",""NONE""]"	"[""NONE"",""0"",""NONE"",""0"",""0"",""q""]"	"[""KEEP"",""KEEP"",""KEEP"",""KEEP"",""KEEP"",""SET:q""]"	3489956a80dd3ac31ad8	377df7669f01aa64778e	SAME_FIELD	SAME_FIELD	0	0	0	CONTINUATION	"[""SAME_FIELD"",""SAME_FIELD"",""0"",""MIDDLE"",""2""]"	UNASSIGNED	UNASSIGNED
bbfea4fe7cf526724bb2	f90r1	f90	H	HERBAL_A	1	f90r1.8	f90r1.8	6	7	0275fbf14e07935b0a45	f644a2f6f78233947323	cd54b298361ce77b1b54	07cd787ee6173f19f9dd	"[""NONE"",""0"",""NONE"",""0"",""0"",""q""]"	"[""O"",""0"",""ar"",""0"",""0"",""q""]"	"[""SET:O"",""KEEP"",""SET:ar"",""KEEP"",""KEEP"",""KEEP""]"	e9d3e0b1881c73edf910	977970bf197a1444db50	SAME_FIELD	SAME_FIELD	0	0	0	CONTINUATION	"[""SAME_FIELD"",""SAME_FIELD"",""0"",""MIDDLE"",""2""]"	UNASSIGNED	UNASSIGNED
07821eb4231cb9bbdecf	f90r1	f90	H	HERBAL_A	1	f90r1.8	f90r1.8	7	8	f644a2f6f78233947323	61ebf4bdc90851fd74e3	07cd787ee6173f19f9dd	cd54b298361ce77b1b54	"[""O"",""0"",""ar"",""0"",""0"",""q""]"	"[""NONE"",""0"",""NONE"",""0"",""0"",""q""]"	"[""SET:NONE"",""KEEP"",""SET:NONE"",""KEEP"",""KEEP"",""KEEP""]"	1a9766a1f34ec1ffb611	9781a6d3c42999dd4e28	SAME_FIELD	SAME_FIELD	0	0	0	CONTINUATION	"[""SAME_FIELD"",""SAME_FIELD"",""0"",""MIDDLE"",""2""]"	UNASSIGNED	UNASSIGNED
ce607907eb93b30f3b83	f90r1	f90	H	HERBAL_A	1	f90r1.8	f90r1.8	8	9	61ebf4bdc90851fd74e3	db729b598e89e11452e0	cd54b298361ce77b1b54	c23b686613c0a8eb357f	"[""NONE"",""0"",""NONE"",""0"",""0"",""q""]"	"[""NONE"",""0"",""NONE"",""0"",""0"",""NONE""]"	"[""KEEP"",""KEEP"",""KEEP"",""KEEP"",""KEEP"",""SET:NONE""]"	d26821d47018aab93a34	01042ad0557560546126	SAME_FIELD	SAME_FIELD	0	0	0	CONTINUATION	"[""SAME_FIELD"",""SAME_FIELD"",""0"",""MIDDLE"",""3""]"	UNASSIGNED	UNASSIGNED
51fa64366bf53a6e57c0	f90r1	f90	H	HERBAL_A	1	f90r1.8	f90r1.8	9	10	db729b598e89e11452e0	276a7c2d74d1143446f4	c23b686613c0a8eb357f	5e9c6374127bfc932f84	"[""NONE"",""0"",""NONE"",""0"",""0"",""NONE""]"	"[""NONE"",""0"",""NONE"",""0"",""0"",""ch""]"	"[""KEEP"",""KEEP"",""KEEP"",""KEEP"",""KEEP"",""SET:ch""]"	878105402294de3f44b2	865b8fac268e934596c9	SAME_FIELD	SAME_FIELD	0	0	0	CONTINUATION	"[""SAME_FIELD"",""SAME_FIELD"",""0"",""LAST"",""3""]"	UNASSIGNED	UNASSIGNED
5b5cab4ca82fb97fa3c5	f93r	f93	H	HERBAL_A	1	f93r.2	f93r.2	1	2	0dea107a6da0875aef29	db729b598e89e11452e0	8bd7393dae02162ae156	c23b686613c0a8eb357f	"[""NONE"",""0"",""NONE"",""0"",""1"",""NONE""]"	"[""NONE"",""0"",""NONE"",""0"",""0"",""NONE""]"	"[""KEEP"",""KEEP"",""KEEP"",""KEEP"",""SET:0"",""KEEP""]"	1568f4d6e760719fb349	81652e288e1eaa1233ed	SAME_FIELD	SAME_FIELD	0	0	0	CONTINUATION	"[""SAME_FIELD"",""SAME_FIELD"",""0"",""MIDDLE"",""0""]"	UNASSIGNED	UNASSIGNED
469537f8d1a4ba0f5848	f93r	f93	H	HERBAL_A	1	f93r.2	f93r.2	2	3	db729b598e89e11452e0	dcda95c81a5460feb191	c23b686613c0a8eb357f	d537cbf12d302c7704d2	"[""NONE"",""0"",""NONE"",""0"",""0"",""NONE""]"	"[""O"",""0"",""NONE"",""0"",""0"",""ch""]"	"[""SET:O"",""KEEP"",""KEEP"",""KEEP"",""KEEP"",""SET:ch""]"	50abb009f3975f04403e	46dee0aa0dbf6fdaac7f	SAME_FIELD	SAME_FIELD	0	0	0	CONTINUATION	"[""SAME_FIELD"",""SAME_FIELD"",""0"",""MIDDLE"",""0""]"	UNASSIGNED	UNASSIGNED
d3ef9e7348d67dd87063	f93r	f93	H	HERBAL_A	1	f93r.2	f93r.2	3	4	dcda95c81a5460feb191	31d76cb69da897b48ac9	d537cbf12d302c7704d2	858e3b935227a3321b71	"[""O"",""0"",""NONE"",""0"",""0"",""ch""]"	"[""NONE"",""0"",""NONE"",""0"",""1"",""ch""]"	"[""SET:NONE"",""KEEP"",""KEEP"",""KEEP"",""SET:1"",""KEEP""]"	3f4d71d7db9be7e49a8d	1ff1123c266eef5ff559	SAME_FIELD	SAME_FIELD	0	0	0	CONTINUATION	"[""SAME_FIELD"",""SAME_FIELD"",""0"",""MIDDLE"",""1""]"	UNASSIGNED	UNASSIGNED
b658c9a3abb03adb412e	f93r	f93	H	HERBAL_A	1	f93r.2	f93r.2	4	5	31d76cb69da897b48ac9	b5b5d4e0f54549d2fcaa	858e3b935227a3321b71	02b037a30bc8fa0ee3e7	"[""NONE"",""0"",""NONE"",""0"",""1"",""ch""]"	"[""NONE"",""0"",""ar"",""0"",""0"",""NONE""]"	"[""KEEP"",""KEEP"",""SET:ar"",""KEEP"",""SET:0"",""SET:NONE""]"	0ebcb9bc0097f7400098	1c107bc8f9d67c6d83b2	SAME_FIELD	SAME_FIELD	0	0	0	CONTINUATION	"[""SAME_FIELD"",""SAME_FIELD"",""0"",""MIDDLE"",""1""]"	UNASSIGNED	UNASSIGNED
fa701bb8a69dcd2eeacd	f93r	f93	H	HERBAL_A	1	f93r.2	f93r.2	5	6	b5b5d4e0f54549d2fcaa	1c285ab99c764045610f	02b037a30bc8fa0ee3e7	71e169864c944eddbb68	"[""NONE"",""0"",""ar"",""0"",""0"",""NONE""]"	"[""NONE"",""0"",""NONE"",""0"",""0"",""sh""]"	"[""KEEP"",""KEEP"",""SET:NONE"",""KEEP"",""KEEP"",""SET:sh""]"	f8b1d4d944a0bcb7400a	224c28fda7b7c6dd793b	SAME_FIELD	SAME_FIELD	0	0	0	CONTINUATION	"[""SAME_FIELD"",""SAME_FIELD"",""0"",""MIDDLE"",""1""]"	UNASSIGNED	UNASSIGNED
63f93d1713288912c3ac	f93r	f93	H	HERBAL_A	1	f93r.2	f93r.2	6	7	1c285ab99c764045610f	db729b598e89e11452e0	71e169864c944eddbb68	c23b686613c0a8eb357f	"[""NONE"",""0"",""NONE"",""0"",""0"",""sh""]"	"[""NONE"",""0"",""NONE"",""0"",""0"",""NONE""]"	"[""KEEP"",""KEEP"",""KEEP"",""KEEP"",""KEEP"",""SET:NONE""]"	d26821d47018aab93a34	01042ad0557560546126	SAME_FIELD	SAME_FIELD	0	0	0	CONTINUATION	"[""SAME_FIELD"",""SAME_FIELD"",""0"",""MIDDLE"",""2""]"	UNASSIGNED	UNASSIGNED
07a5144c1f64d6826cc4	f93r	f93	H	HERBAL_A	1	f93r.2	f93r.2	7	8	db729b598e89e11452e0	bed1f13e3415e2b2bc51	c23b686613c0a8eb357f	3cc7b02c0adf16c72c3d	"[""NONE"",""0"",""NONE"",""0"",""0"",""NONE""]"	"[""NONE"",""0"",""al"",""0"",""0"",""NONE""]"	"[""KEEP"",""KEEP"",""SET:al"",""KEEP"",""KEEP"",""KEEP""]"	1fa9fd5fb4a9d9200bf3	d8d6f206e922850ae701	SAME_FIELD	SAME_FIELD	0	0	0	CONTINUATION	"[""SAME_FIELD"",""SAME_FIELD"",""0"",""MIDDLE"",""2""]"	UNASSIGNED	UNASSIGNED
b784f7224a98336f61b5	f93r	f93	H	HERBAL_A	1	f93r.2	f93r.2	8	9	bed1f13e3415e2b2bc51	db729b598e89e11452e0	3cc7b02c0adf16c72c3d	c23b686613c0a8eb357f	"[""NONE"",""0"",""al"",""0"",""0"",""NONE""]"	"[""NONE"",""0"",""NONE"",""0"",""0"",""NONE""]"	"[""KEEP"",""KEEP"",""SET:NONE"",""KEEP"",""KEEP"",""KEEP""]"	c4f7ae3288eaea1fd620	d1c52ae3f1e93bbf44fb	SAME_FIELD	SAME_FIELD	0	0	0	CONTINUATION	"[""SAME_FIELD"",""SAME_FIELD"",""0"",""MIDDLE"",""2""]"	UNASSIGNED	UNASSIGNED
ad36b37b3aabfa9d940d	f93r	f93	H	HERBAL_A	1	f93r.2	f93r.2	9	10	db729b598e89e11452e0	9d527ff8a429b5f06b6a	c23b686613c0a8eb357f	c23b686613c0a8eb357f	"[""NONE"",""0"",""NONE"",""0"",""0"",""NONE""]"	"[""NONE"",""0"",""NONE"",""0"",""0"",""NONE""]"	"[""KEEP"",""KEEP"",""KEEP"",""KEEP"",""KEEP"",""KEEP""]"	c5f65a951925f58c963e	0c96828ab25de4155f87	SAME_FIELD	SAME_FIELD	0	0	0	CONTINUATION	"[""SAME_FIELD"",""SAME_FIELD"",""0"",""MIDDLE"",""3""]"	UNASSIGNED	UNASSIGNED
acfbff28e43d98258113	f93r	f93	H	HERBAL_A	1	f93r.2	f93r.2	10	11	9d527ff8a429b5f06b6a	de7dc93dd4f11598023a	c23b686613c0a8eb357f	c23b686613c0a8eb357f	"[""NONE"",""0"",""NONE"",""0"",""0"",""NONE""]"	"[""NONE"",""0"",""NONE"",""0"",""0"",""NONE""]"	"[""KEEP"",""KEEP"",""KEEP"",""KEEP"",""KEEP"",""KEEP""]"	c5f65a951925f58c963e	0c96828ab25de4155f87	SAME_FIELD	SAME_FIELD	0	0	0	CONTINUATION	"[""SAME_FIELD"",""SAME_FIELD"",""0"",""LAST"",""3""]"	UNASSIGNED	UNASSIGNED
b3dd76bae9501dd7c3a3	f93r	f93	H	HERBAL_A	1	f93r.2	f93r.3	11	1	de7dc93dd4f11598023a	10e9674dbf3231239d79	c23b686613c0a8eb357f	2085ca1e71d8900a95fd	"[""NONE"",""0"",""NONE"",""0"",""0"",""NONE""]"	"[""NONE"",""0"",""NONE"",""0"",""0"",""d""]"	"[""KEEP"",""KEEP"",""KEEP"",""KEEP"",""KEEP"",""SET:d""]"	01d4c6cd79b4dfa89e41	71440885f1e90222cba3	LINE_RESET	SAME_FIELD	0	1	0	LINE_START	"[""LINE_RESET"",""SAME_FIELD"",""1"",""FIRST"",""0""]"	UNASSIGNED	UNASSIGNED
d7156561f84f8bf6c55b	f93r	f93	H	HERBAL_A	1	f93r.3	f93r.3	1	2	10e9674dbf3231239d79	dd0ecaf5e27d81befffc	2085ca1e71d8900a95fd	2085ca1e71d8900a95fd	"[""NONE"",""0"",""NONE"",""0"",""0"",""d""]"	"[""NONE"",""0"",""NONE"",""0"",""0"",""d""]"	"[""KEEP"",""KEEP"",""KEEP"",""KEEP"",""KEEP"",""KEEP""]"	c5f65a951925f58c963e	0c96828ab25de4155f87	SAME_FIELD	SAME_FIELD	0	0	0	CONTINUATION	"[""SAME_FIELD"",""SAME_FIELD"",""0"",""MIDDLE"",""0""]"	UNASSIGNED	UNASSIGNED
38987c04f7ee116edcbd	f93r	f93	H	HERBAL_A	1	f93r.3	f93r.3	2	3	dd0ecaf5e27d81befffc	8fe34d82c96a9693169d	2085ca1e71d8900a95fd	5b861a5d7dc6ff8b2714	"[""NONE"",""0"",""NONE"",""0"",""0"",""d""]"	"[""NONE"",""0"",""NONE"",""1"",""0"",""d""]"	"[""KEEP"",""KEEP"",""KEEP"",""SET:1"",""KEEP"",""KEEP""]"	05f5ec32ce024ebcfac2	a8887d2ce93c76e0373a	SAME_FIELD	SAME_FIELD	0	0	0	CONTINUATION	"[""SAME_FIELD"",""SAME_FIELD"",""0"",""LAST"",""0""]"	UNASSIGNED	UNASSIGNED
607206d5f685cd196507	f93r	f93	H	HERBAL_A	1	f93r.3	f93r.3	3	4	8fe34d82c96a9693169d	e403c8a9652049768503	5b861a5d7dc6ff8b2714	c23b686613c0a8eb357f	"[""NONE"",""0"",""NONE"",""1"",""0"",""d""]"	"[""NONE"",""0"",""NONE"",""0"",""0"",""NONE""]"	"[""KEEP"",""KEEP"",""KEEP"",""SET:0"",""KEEP"",""SET:NONE""]"	13c99e6d745bb0352f03	2e66a10bd42b84f1e472	FIELD_BOUNDARY	NEXT_FIELD	1	0	0	CONTINUATION	"[""FIELD_BOUNDARY"",""NEXT_FIELD"",""0"",""FIRST"",""1""]"	UNASSIGNED	UNASSIGNED
44a22402ec098836244a	f93r	f93	H	HERBAL_A	1	f93r.3	f93r.3	4	5	e403c8a9652049768503	aff35ec265e15b292c5b	c23b686613c0a8eb357f	5a49824b706e80bf6182	"[""NONE"",""0"",""NONE"",""0"",""0"",""NONE""]"	"[""NONE"",""0"",""NONE"",""0"",""1"",""d""]"	"[""KEEP"",""KEEP"",""KEEP"",""KEEP"",""SET:1"",""SET:d""]"	d80e107c011ef0bbb55a	bdcf7e6756141143e7b6	SAME_FIELD	SAME_FIELD	0	0	0	CONTINUATION	"[""SAME_FIELD"",""SAME_FIELD"",""0"",""MIDDLE"",""1""]"	UNASSIGNED	UNASSIGNED
270795e8f52a9ac021db	f93r	f93	H	HERBAL_A	1	f93r.3	f93r.3	5	6	aff35ec265e15b292c5b	97cc9ac109148723c472	5a49824b706e80bf6182	b1b9e442774222924a96	"[""NONE"",""0"",""NONE"",""0"",""1"",""d""]"	"[""NONE"",""0"",""NONE"",""1"",""0"",""ch""]"	"[""KEEP"",""KEEP"",""KEEP"",""SET:1"",""SET:0"",""SET:ch""]"	1f0d291544a90c3424db	d4c8b5ffc83a9788b7bf	SAME_FIELD	SAME_FIELD	0	0	0	CONTINUATION	"[""SAME_FIELD"",""SAME_FIELD"",""0"",""LAST"",""2""]"	UNASSIGNED	UNASSIGNED
3f4ae3d7160c5f575fff	f93r	f93	H	HERBAL_A	1	f93r.3	f93r.3	6	7	97cc9ac109148723c472	dd0ecaf5e27d81befffc	b1b9e442774222924a96	2085ca1e71d8900a95fd	"[""NONE"",""0"",""NONE"",""1"",""0"",""ch""]"	"[""NONE"",""0"",""NONE"",""0"",""0"",""d""]"	"[""KEEP"",""KEEP"",""KEEP"",""SET:0"",""KEEP"",""SET:d""]"	41970d83d58ed2b2d613	24e1ad33b26632c69809	FIELD_BOUNDARY	NEXT_FIELD	1	0	0	CONTINUATION	"[""FIELD_BOUNDARY"",""NEXT_FIELD"",""0"",""FIRST"",""2""]"	UNASSIGNED	UNASSIGNED
19af19f4d194e33cf47f	f93r	f93	H	HERBAL_A	1	f93r.3	f93r.3	7	8	dd0ecaf5e27d81befffc	dcda95c81a5460feb191	2085ca1e71d8900a95fd	5e9ee9a314939b6a743c	"[""NONE"",""0"",""NONE"",""0"",""0"",""d""]"	"[""O"",""0"",""NONE"",""0"",""0"",""NONE""]"	"[""SET:O"",""KEEP"",""KEEP"",""KEEP"",""KEEP"",""SET:NONE""]"	6d85b3c4f1c8880c774d	ac9c99805a9781a2dceb	SAME_FIELD	SAME_FIELD	0	0	0	CONTINUATION	"[""SAME_FIELD"",""SAME_FIELD"",""0"",""MIDDLE"",""2""]"	UNASSIGNED	UNASSIGNED
6ff6c2fce2b8fdcaf428	f93r	f93	H	HERBAL_A	1	f93r.3	f93r.3	8	9	dcda95c81a5460feb191	48517ebcc43aac73d539	5e9ee9a314939b6a743c	7f49b71fa298dce10212	"[""O"",""0"",""NONE"",""0"",""0"",""NONE""]"	"[""NONE"",""0"",""NONE"",""0"",""0"",""s""]"	"[""SET:NONE"",""KEEP"",""KEEP"",""KEEP"",""KEEP"",""SET:s""]"	77610d2a137d1ae5ab76	3c39931354cda629cb82	SAME_FIELD	SAME_FIELD	0	0	0	CONTINUATION	"[""SAME_FIELD"",""SAME_FIELD"",""0"",""MIDDLE"",""3""]"	UNASSIGNED	UNASSIGNED
28380d3567fc1ef1494d	f93r	f93	H	HERBAL_A	1	f93r.3	f93r.3	9	10	48517ebcc43aac73d539	9e8814559d571f237b85	7f49b71fa298dce10212	cd54b298361ce77b1b54	"[""NONE"",""0"",""NONE"",""0"",""0"",""s""]"	"[""NONE"",""0"",""NONE"",""0"",""0"",""q""]"	"[""KEEP"",""KEEP"",""KEEP"",""KEEP"",""KEEP"",""SET:q""]"	3489956a80dd3ac31ad8	377df7669f01aa64778e	SAME_FIELD	SAME_FIELD	0	0	0	CONTINUATION	"[""SAME_FIELD"",""SAME_FIELD"",""0"",""LAST"",""3""]"	UNASSIGNED	UNASSIGNED
acf4483746ccdc95b713	f93r	f93	H	HERBAL_A	1	f93r.3	f93r.5	10	1	9e8814559d571f237b85	dcda95c81a5460feb191	cd54b298361ce77b1b54	5e9ee9a314939b6a743c	"[""NONE"",""0"",""NONE"",""0"",""0"",""q""]"	"[""O"",""0"",""NONE"",""0"",""0"",""NONE""]"	"[""SET:O"",""KEEP"",""KEEP"",""KEEP"",""KEEP"",""SET:NONE""]"	6d85b3c4f1c8880c774d	ea783f93d73673e1d9af	LINE_RESET	FIELD_RESET	1	1	0	LINE_START	"[""LINE_RESET"",""FIELD_RESET"",""1"",""FIRST"",""0""]"	UNASSIGNED	UNASSIGNED
dba764af020c2faeee52	f93r	f93	H	HERBAL_A	1	f93r.5	f93r.5	1	2	dcda95c81a5460feb191	97cc9ac109148723c472	5e9ee9a314939b6a743c	b1b9e442774222924a96	"[""O"",""0"",""NONE"",""0"",""0"",""NONE""]"	"[""NONE"",""0"",""NONE"",""1"",""0"",""ch""]"	"[""SET:NONE"",""KEEP"",""KEEP"",""SET:1"",""KEEP"",""SET:ch""]"	0e518ef55077255e3ca7	947d52341efa64715fae	SAME_FIELD	SAME_FIELD	0	0	0	CONTINUATION	"[""SAME_FIELD"",""SAME_FIELD"",""0"",""LAST"",""0""]"	UNASSIGNED	UNASSIGNED
019a7c5a560c0155c96c	f93r	f93	H	HERBAL_A	1	f93r.5	f93r.5	2	3	97cc9ac109148723c472	3c9fed673c856c26a0fe	b1b9e442774222924a96	c23b686613c0a8eb357f	"[""NONE"",""0"",""NONE"",""1"",""0"",""ch""]"	"[""NONE"",""0"",""NONE"",""0"",""0"",""NONE""]"	"[""KEEP"",""KEEP"",""KEEP"",""SET:0"",""KEEP"",""SET:NONE""]"	13c99e6d745bb0352f03	2e66a10bd42b84f1e472	FIELD_BOUNDARY	NEXT_FIELD	1	0	0	CONTINUATION	"[""FIELD_BOUNDARY"",""NEXT_FIELD"",""0"",""FIRST"",""1""]"	UNASSIGNED	UNASSIGNED
a79e431024e28be4d17a	f93r	f93	H	HERBAL_A	1	f93r.5	f93r.5	3	4	3c9fed673c856c26a0fe	dcda95c81a5460feb191	c23b686613c0a8eb357f	4a5692853febc26f8b5a	"[""NONE"",""0"",""NONE"",""0"",""0"",""NONE""]"	"[""O"",""0"",""NONE"",""0"",""0"",""d""]"	"[""SET:O"",""KEEP"",""KEEP"",""KEEP"",""KEEP"",""SET:d""]"	a5e236c7b0eefb21785b	72a9de49d8ea424add1f	SAME_FIELD	SAME_FIELD	0	0	0	CONTINUATION	"[""SAME_FIELD"",""SAME_FIELD"",""0"",""MIDDLE"",""1""]"	UNASSIGNED	UNASSIGNED
88055331ec4335f34a07	f93r	f93	H	HERBAL_A	1	f93r.5	f93r.5	4	5	dcda95c81a5460feb191	232195d6ff2f326322f7	4a5692853febc26f8b5a	cd54b298361ce77b1b54	"[""O"",""0"",""NONE"",""0"",""0"",""d""]"	"[""NONE"",""0"",""NONE"",""0"",""0"",""q""]"	"[""SET:NONE"",""KEEP"",""KEEP"",""KEEP"",""KEEP"",""SET:q""]"	983824620dfb7b2b58fc	a68bcc3e0520756e51d5	SAME_FIELD	SAME_FIELD	0	0	0	CONTINUATION	"[""SAME_FIELD"",""SAME_FIELD"",""0"",""MIDDLE"",""2""]"	UNASSIGNED	UNASSIGNED
